Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-05-02 22:45,104,1,30,13,7,53,0,0,0,0,0,0,0,0
2024-05-02 23:00,92,0,29,16,8,39,0,0,0,0,0,0,0,0
2024-05-02 23:15,48,0,20,3,6,19,0,0,0,0,0,0,0,0
2024-05-02 23:30,49,2,16,5,5,21,0,0,0,0,0,0,0,0
2024-05-02 23:45,38,1,13,5,5,14,0,0,0,0,0,0,0,0
2024-05-03 00:00,27,1,11,4,0,11,0,0,0,0,0,0,0,0
2024-05-03 00:15,18,0,7,4,1,6,0,0,0,0,0,0,0,0
2024-05-03 00:30,14,0,10,0,1,2,1,0,0,0,0,0,0,0
2024-05-03 00:45,12,0,3,0,1,7,1,0,0,0,0,0,0,0
2024-05-03 01:00,6,1,2,1,0,2,0,0,0,0,0,0,0,0
2024-05-03 01:15,11,1,0,2,0,8,0,0,0,0,0,0,0,0
2024-05-03 01:30,6,0,1,1,1,3,0,0,0,0,0,0,0,0
2024-05-03 01:45,10,2,0,3,0,5,0,0,0,0,0,0,0,0
2024-05-03 02:00,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-05-03 02:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-03 02:30,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2024-05-03 02:45,4,1,2,0,1,0,0,0,0,0,0,0,0,0
2024-05-03 03:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-05-03 03:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-05-03 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 03:45,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2024-05-03 04:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 04:15,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2024-05-03 04:30,4,1,2,0,1,0,0,0,0,0,0,0,0,0
2024-05-03 04:45,13,0,9,0,0,4,0,0,0,0,0,0,0,0
2024-05-03 05:00,11,0,4,2,0,5,0,0,0,0,0,0,0,0
2024-05-03 05:15,22,0,13,0,1,8,0,0,0,0,0,0,0,0
2024-05-03 05:30,41,0,29,1,1,10,0,0,0,0,0,0,0,0
2024-05-03 05:45,45,0,22,7,1,15,0,0,0,0,0,0,0,0
2024-05-03 06:00,54,0,33,1,4,16,0,0,0,0,0,0,0,0
2024-05-03 06:15,108,0,65,3,7,33,0,0,0,0,0,0,0,0
2024-05-03 06:30,87,0,53,2,4,28,0,0,0,0,0,0,0,0
2024-05-03 06:45,168,0,101,6,16,45,0,0,0,0,0,0,0,0
2024-05-03 07:00,162,0,85,6,12,59,0,0,0,0,0,0,0,0
2024-05-03 07:15,259,0,139,6,23,88,3,0,0,0,0,0,0,0
2024-05-03 07:30,467,4,252,10,64,135,2,0,0,0,0,0,0,0
2024-05-03 07:45,436,9,226,14,44,142,1,0,0,0,0,0,0,0
2024-05-03 08:00,254,0,136,8,22,87,1,0,0,0,0,0,0,0
2024-05-03 08:15,212,1,124,8,19,60,0,0,0,0,0,0,0,0
2024-05-03 08:30,207,2,104,8,16,77,0,0,0,0,0,0,0,0
2024-05-03 08:45,230,3,133,6,13,75,0,0,0,0,0,0,0,0
2024-05-03 09:00,146,1,75,9,7,54,0,0,0,0,0,0,0,0
2024-05-03 09:15,117,2,76,9,3,27,0,0,0,0,0,0,0,0
2024-05-03 09:30,147,3,80,58,4,2,0,0,0,0,0,0,0,0
2024-05-03 09:45,163,0,95,55,4,9,0,0,0,0,0,0,0,0
2024-05-03 10:00,129,3,74,43,3,5,1,0,0,0,0,0,0,0
2024-05-03 10:15,123,0,69,22,6,26,0,0,0,0,0,0,0,0
2024-05-03 10:30,91,0,53,8,1,28,1,0,0,0,0,0,0,0
2024-05-03 10:45,141,2,75,10,6,45,3,0,0,0,0,0,0,0
2024-05-03 11:00,143,0,76,8,10,48,1,0,0,0,0,0,0,0
2024-05-03 11:15,164,1,90,8,8,57,0,0,0,0,0,0,0,0
2024-05-03 11:30,163,0,84,10,6,62,1,0,0,0,0,0,0,0
2024-05-03 11:45,189,3,105,12,9,59,1,0,0,0,0,0,0,0
2024-05-03 12:00,208,2,107,10,13,73,3,0,0,0,0,0,0,0
2024-05-03 12:15,208,1,97,26,7,75,2,0,0,0,0,0,0,0
2024-05-03 12:30,223,0,99,22,5,94,3,0,0,0,0,0,0,0
2024-05-03 12:45,267,1,130,16,26,92,2,0,0,0,0,0,0,0
2024-05-03 13:00,275,0,138,16,22,99,0,0,0,0,0,0,0,0
2024-05-03 13:15,291,4,138,17,18,113,1,0,0,0,0,0,0,0
2024-05-03 13:30,264,0,128,21,13,102,0,0,0,0,0,0,0,0
2024-05-03 13:45,279,2,112,27,8,127,3,0,0,0,0,0,0,0
2024-05-03 14:00,347,2,155,33,13,142,2,0,0,0,0,0,0,0
2024-05-03 14:15,260,2,137,12,20,87,2,0,0,0,0,0,0,0
2024-05-03 14:30,283,1,126,21,10,123,2,0,0,0,0,0,0,0
2024-05-03 14:45,291,3,126,26,12,117,7,0,0,0,0,0,0,0
2024-05-03 15:00,244,5,113,15,8,102,1,0,0,0,0,0,0,0
2024-05-03 15:15,304,2,152,14,18,117,1,0,0,0,0,0,0,0
2024-05-03 15:30,303,4,138,27,17,116,1,0,0,0,0,0,0,0
2024-05-03 15:45,290,3,139,29,22,94,3,0,0,0,0,0,0,0
2024-05-03 16:00,283,1,132,24,17,105,4,0,0,0,0,0,0,0
2024-05-03 16:15,289,2,136,29,18,100,4,0,0,0,0,0,0,0
2024-05-03 16:30,221,3,102,15,5,94,2,0,0,0,0,0,0,0
2024-05-03 16:45,298,0,123,33,16,120,6,0,0,0,0,0,0,0
2024-05-03 17:00,253,1,124,19,15,94,0,0,0,0,0,0,0,0
2024-05-03 17:15,265,2,127,20,11,102,3,0,0,0,0,0,0,0
2024-05-03 17:30,279,1,137,19,19,102,1,0,0,0,0,0,0,0
2024-05-03 17:45,337,5,152,27,28,119,6,0,0,0,0,0,0,0
2024-05-03 18:00,238,0,117,17,15,85,4,0,0,0,0,0,0,0
2024-05-03 18:15,256,1,101,25,12,110,7,0,0,0,0,0,0,0
2024-05-03 18:30,207,4,78,29,8,86,2,0,0,0,0,0,0,0
2024-05-03 18:45,305,2,128,35,18,119,3,0,0,0,0,0,0,0
2024-05-03 19:00,267,1,103,34,24,101,4,0,0,0,0,0,0,0
2024-05-03 19:15,220,1,109,17,18,69,6,0,0,0,0,0,0,0
2024-05-03 19:30,251,1,116,27,17,87,3,0,0,0,0,0,0,0
2024-05-03 19:45,237,0,103,26,20,86,2,0,0,0,0,0,0,0
2024-05-03 20:00,194,5,84,17,20,63,5,0,0,0,0,0,0,0
2024-05-03 20:15,172,1,69,21,11,67,3,0,0,0,0,0,0,0
2024-05-03 20:30,165,1,77,22,16,49,0,0,0,0,0,0,0,0
2024-05-03 20:45,105,1,51,10,9,34,0,0,0,0,0,0,0,0
2024-05-03 21:00,128,1,43,18,11,55,0,0,0,0,0,0,0,0
2024-05-03 21:15,98,1,44,10,12,30,1,0,0,0,0,0,0,0
2024-05-03 21:30,124,0,43,15,10,55,1,0,0,0,0,0,0,0
2024-05-03 21:45,105,0,45,11,11,36,2,0,0,0,0,0,0,0
2024-05-03 22:00,112,0,36,22,2,52,0,0,0,0,0,0,0,0
2024-05-03 22:15,96,2,38,9,11,34,2,0,0,0,0,0,0,0
2024-05-03 22:30,105,0,38,11,11,44,1,0,0,0,0,0,0,0
2024-05-03 22:45,97,0,30,14,16,36,1,0,0,0,0,0,0,0
2024-05-03 23:00,88,0,36,8,10,34,0,0,0,0,0,0,0,0
2024-05-03 23:15,86,0,27,7,13,38,1,0,0,0,0,0,0,0
2024-05-03 23:30,53,2,18,8,1,23,1,0,0,0,0,0,0,0
2024-05-03 23:45,82,0,31,9,9,30,3,0,0,0,0,0,0,0
2024-05-04 00:00,83,2,24,15,9,32,1,0,0,0,0,0,0,0
2024-05-04 00:15,66,0,20,12,8,25,1,0,0,0,0,0,0,0
2024-05-04 00:30,65,2,28,8,7,20,0,0,0,0,0,0,0,0
2024-05-04 00:45,53,1,13,9,3,24,3,0,0,0,0,0,0,0
2024-05-04 01:00,41,0,16,8,0,15,2,0,0,0,0,0,0,0
2024-05-04 01:15,53,0,21,9,4,19,0,0,0,0,0,0,0,0
2024-05-04 01:30,37,1,12,4,7,11,2,0,0,0,0,0,0,0
2024-05-04 01:45,32,7,12,7,0,4,2,0,0,0,0,0,0,0
2024-05-04 02:00,34,3,9,7,4,11,0,0,0,0,0,0,0,0
2024-05-04 02:15,42,0,19,1,10,11,1,0,0,0,0,0,0,0
2024-05-04 02:30,30,0,8,10,2,10,0,0,0,0,0,0,0,0
2024-05-04 02:45,14,1,4,2,2,4,1,0,0,0,0,0,0,0
2024-05-04 03:00,20,2,7,1,2,7,1,0,0,0,0,0,0,0
2024-05-04 03:15,17,0,6,3,2,6,0,0,0,0,0,0,0,0
2024-05-04 03:30,16,0,4,2,3,7,0,0,0,0,0,0,0,0
2024-05-04 03:45,6,0,1,0,2,1,2,0,0,0,0,0,0,0
2024-05-04 04:00,14,0,5,2,2,4,1,0,0,0,0,0,0,0
2024-05-04 04:15,12,1,5,2,1,3,0,0,0,0,0,0,0,0
2024-05-04 04:30,10,1,2,1,1,4,1,0,0,0,0,0,0,0
2024-05-04 04:45,5,1,1,1,0,2,0,0,0,0,0,0,0,0
2024-05-04 05:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-05-04 05:15,14,0,7,1,0,6,0,0,0,0,0,0,0,0
2024-05-04 05:30,20,0,15,1,2,2,0,0,0,0,0,0,0,0
2024-05-04 05:45,20,0,9,3,1,7,0,0,0,0,0,0,0,0
2024-05-04 06:00,16,0,10,3,1,2,0,0,0,0,0,0,0,0
2024-05-04 06:15,32,1,17,3,1,10,0,0,0,0,0,0,0,0
2024-05-04 06:30,19,1,10,2,1,5,0,0,0,0,0,0,0,0
2024-05-04 06:45,31,1,23,1,2,4,0,0,0,0,0,0,0,0
2024-05-04 07:00,14,0,10,1,0,3,0,0,0,0,0,0,0,0
2024-05-04 07:15,39,0,24,3,3,9,0,0,0,0,0,0,0,0
2024-05-04 07:30,54,0,33,2,6,11,2,0,0,0,0,0,0,0
2024-05-04 07:45,51,0,31,3,5,11,1,0,0,0,0,0,0,0
2024-05-04 08:00,62,0,38,3,8,13,0,0,0,0,0,0,0,0
2024-05-04 08:15,66,1,39,2,5,18,1,0,0,0,0,0,0,0
2024-05-04 08:30,88,1,49,8,6,22,2,0,0,0,0,0,0,0
2024-05-04 08:45,161,0,92,13,14,39,3,0,0,0,0,0,0,0
2024-05-04 09:00,115,3,56,14,4,37,1,0,0,0,0,0,0,0
2024-05-04 09:15,135,1,84,4,15,31,0,0,0,0,0,0,0,0
2024-05-04 09:30,198,1,105,6,21,62,3,0,0,0,0,0,0,0
2024-05-04 09:45,294,0,165,18,19,89,3,0,0,0,0,0,0,0
2024-05-04 10:00,195,3,106,11,21,53,1,0,0,0,0,0,0,0
2024-05-04 10:15,240,3,140,9,32,55,1,0,0,0,0,0,0,0
2024-05-04 10:30,229,2,127,16,15,68,1,0,0,0,0,0,0,0
2024-05-04 10:45,288,4,135,26,28,92,3,0,0,0,0,0,0,0
2024-05-04 11:00,232,0,124,18,21,62,7,0,0,0,0,0,0,0
2024-05-04 11:15,256,0,124,16,34,80,2,0,0,0,0,0,0,0
2024-05-04 11:30,275,1,134,19,31,89,1,0,0,0,0,0,0,0
2024-05-04 11:45,292,5,140,16,33,93,5,0,0,0,0,0,0,0
2024-05-04 12:00,250,1,131,18,18,79,3,0,0,0,0,0,0,0
2024-05-04 12:15,269,2,125,32,23,83,4,0,0,0,0,0,0,0
2024-05-04 12:30,262,1,128,21,19,87,6,0,0,0,0,0,0,0
2024-05-04 12:45,290,2,133,23,26,104,2,0,0,0,0,0,0,0
2024-05-04 13:00,280,2,147,15,26,86,4,0,0,0,0,0,0,0
2024-05-04 13:15,288,5,130,28,26,91,8,0,0,0,0,0,0,0
2024-05-04 13:30,249,1,109,17,23,97,2,0,0,0,0,0,0,0
2024-05-04 13:45,275,4,107,28,22,112,2,0,0,0,0,0,0,0
2024-05-04 14:00,262,1,118,25,20,94,4,0,0,0,0,0,0,0
2024-05-04 14:15,273,1,134,17,21,100,0,0,0,0,0,0,0,0
2024-05-04 14:30,223,0,101,23,9,87,3,0,0,0,0,0,0,0
2024-05-04 14:45,229,0,94,28,13,89,5,0,0,0,0,0,0,0
