Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-09-02 12:30,286,0,110,23,20,132,1,0,0,0,0,0,0,0
2024-09-02 12:45,276,2,136,10,23,101,4,0,0,0,0,0,0,0
2024-09-02 13:00,328,3,157,17,30,119,2,0,0,0,0,0,0,0
2024-09-02 13:15,277,0,138,16,21,101,1,0,0,0,0,0,0,0
2024-09-02 13:30,241,1,107,23,12,98,0,0,0,0,0,0,0,0
2024-09-02 13:45,291,0,112,23,16,139,1,0,0,0,0,0,0,0
2024-09-02 14:00,285,0,130,24,14,116,1,0,0,0,0,0,0,0
2024-09-02 14:15,323,5,147,30,23,118,0,0,0,0,0,0,0,0
2024-09-02 14:30,307,8,148,137,11,3,0,0,0,0,0,0,0,0
2024-09-02 14:45,343,10,163,150,11,9,0,0,0,0,0,0,0,0
2024-09-02 15:00,356,13,161,119,7,56,0,0,0,0,0,0,0,0
2024-09-02 15:15,327,0,160,17,23,126,1,0,0,0,0,0,0,0
2024-09-02 15:30,428,2,193,26,41,166,0,0,0,0,0,0,0,0
2024-09-02 15:45,406,3,178,23,47,154,1,0,0,0,0,0,0,0
2024-09-02 16:00,435,1,199,24,37,173,1,0,0,0,0,0,0,0
2024-09-02 16:15,455,3,189,32,42,186,3,0,0,0,0,0,0,0
2024-09-02 16:30,439,1,216,18,39,164,1,0,0,0,0,0,0,0
2024-09-02 16:45,449,2,190,33,32,186,6,0,0,0,0,0,0,0
2024-09-02 17:00,392,0,187,25,32,147,1,0,0,0,0,0,0,0
2024-09-02 17:15,426,0,193,34,26,170,3,0,0,0,0,0,0,0
2024-09-02 17:30,450,3,175,36,34,202,0,0,0,0,0,0,0,0
2024-09-02 17:45,471,2,184,57,30,197,1,0,0,0,0,0,0,0
2024-09-02 18:00,474,0,193,45,37,198,1,0,0,0,0,0,0,0
2024-09-02 18:15,329,1,154,21,28,124,1,0,0,0,0,0,0,0
2024-09-02 18:30,326,3,140,26,19,138,0,0,0,0,0,0,0,0
2024-09-02 18:45,288,0,111,25,21,128,3,0,0,0,0,0,0,0
2024-09-02 19:00,271,1,111,26,27,105,1,0,0,0,0,0,0,0
2024-09-02 19:15,268,0,106,32,21,109,0,0,0,0,0,0,0,0
2024-09-02 19:30,241,0,87,29,11,114,0,0,0,0,0,0,0,0
2024-09-02 19:45,195,2,91,21,11,68,2,0,0,0,0,0,0,0
2024-09-02 20:00,189,1,76,21,16,75,0,0,0,0,0,0,0,0
2024-09-02 20:15,155,1,61,13,11,69,0,0,0,0,0,0,0,0
2024-09-02 20:30,172,4,51,27,9,81,0,0,0,0,0,0,0,0
2024-09-02 20:45,133,1,48,16,10,55,3,0,0,0,0,0,0,0
2024-09-02 21:00,129,0,48,13,10,58,0,0,0,0,0,0,0,0
2024-09-02 21:15,102,0,42,14,7,38,1,0,0,0,0,0,0,0
2024-09-02 21:30,118,0,30,23,6,59,0,0,0,0,0,0,0,0
2024-09-02 21:45,90,2,36,9,6,37,0,0,0,0,0,0,0,0
2024-09-02 22:00,90,2,30,15,6,36,1,0,0,0,0,0,0,0
2024-09-02 22:15,95,2,32,13,8,39,1,0,0,0,0,0,0,0
2024-09-02 22:30,69,1,22,9,7,30,0,0,0,0,0,0,0,0
2024-09-02 22:45,40,0,14,4,4,16,2,0,0,0,0,0,0,0
2024-09-02 23:00,52,1,22,6,3,20,0,0,0,0,0,0,0,0
2024-09-02 23:15,28,0,4,8,1,15,0,0,0,0,0,0,0,0
2024-09-02 23:30,15,0,3,3,2,7,0,0,0,0,0,0,0,0
2024-09-02 23:45,20,1,9,3,1,6,0,0,0,0,0,0,0,0
2024-09-03 00:00,15,0,4,2,0,9,0,0,0,0,0,0,0,0
2024-09-03 00:15,17,1,6,3,0,7,0,0,0,0,0,0,0,0
2024-09-03 00:30,12,0,5,2,2,3,0,0,0,0,0,0,0,0
2024-09-03 00:45,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-09-03 01:00,6,0,4,0,1,0,1,0,0,0,0,0,0,0
2024-09-03 01:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-09-03 01:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2024-09-03 01:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2024-09-03 02:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2024-09-03 02:15,6,1,1,0,0,3,1,0,0,0,0,0,0,0
2024-09-03 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-03 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03 03:00,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2024-09-03 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-03 03:30,5,1,1,2,1,0,0,0,0,0,0,0,0,0
2024-09-03 03:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-09-03 04:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-09-03 04:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-09-03 04:45,12,0,9,0,1,1,1,0,0,0,0,0,0,0
2024-09-03 05:00,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2024-09-03 05:15,31,0,16,3,2,10,0,0,0,0,0,0,0,0
2024-09-03 05:30,58,1,33,2,2,19,1,0,0,0,0,0,0,0
2024-09-03 05:45,66,0,38,6,2,19,1,0,0,0,0,0,0,0
2024-09-03 06:00,60,1,30,5,1,22,1,0,0,0,0,0,0,0
2024-09-03 06:15,127,1,70,2,6,47,1,0,0,0,0,0,0,0
2024-09-03 06:30,153,1,80,6,14,51,1,0,0,0,0,0,0,0
2024-09-03 06:45,227,0,135,4,22,65,1,0,0,0,0,0,0,0
2024-09-03 07:00,269,0,154,6,11,97,1,0,0,0,0,0,0,0
2024-09-03 07:15,467,0,245,18,44,160,0,0,0,0,0,0,0,0
2024-09-03 07:30,727,3,328,37,108,243,8,0,0,0,0,0,0,0
2024-09-03 07:45,580,2,285,30,62,195,6,0,0,0,0,0,0,0
2024-09-03 08:00,469,0,239,12,56,159,3,0,0,0,0,0,0,0
2024-09-03 08:15,426,5,213,10,65,122,11,0,0,0,0,0,0,0
2024-09-03 08:30,366,6,179,5,52,123,1,0,0,0,0,0,0,0
2024-09-03 08:45,355,3,202,9,24,116,1,0,0,0,0,0,0,0
2024-09-03 09:00,202,3,106,5,13,75,0,0,0,0,0,0,0,0
2024-09-03 09:15,191,1,108,6,11,64,1,0,0,0,0,0,0,0
2024-09-03 09:30,215,2,116,12,12,73,0,0,0,0,0,0,0,0
2024-09-03 09:45,264,1,138,10,21,93,1,0,0,0,0,0,0,0
2024-09-03 10:00,206,0,102,9,19,74,2,0,0,0,0,0,0,0
2024-09-03 10:15,196,2,98,5,22,69,0,0,0,0,0,0,0,0
2024-09-03 10:30,232,2,103,20,12,91,4,0,0,0,0,0,0,0
2024-09-03 10:45,232,0,117,12,14,89,0,0,0,0,0,0,0,0
2024-09-03 11:00,189,0,103,5,12,68,1,0,0,0,0,0,0,0
2024-09-03 11:15,259,3,132,8,33,81,2,0,0,0,0,0,0,0
2024-09-03 11:30,226,1,109,11,18,84,3,0,0,0,0,0,0,0
2024-09-03 11:45,203,0,106,8,15,73,1,0,0,0,0,0,0,0
2024-09-03 12:00,217,2,105,13,15,82,0,0,0,0,0,0,0,0
2024-09-03 12:15,264,1,118,20,16,109,0,0,0,0,0,0,0,0
2024-09-03 12:30,246,1,105,19,15,106,0,0,0,0,0,0,0,0
2024-09-03 12:45,280,0,131,22,19,105,3,0,0,0,0,0,0,0
2024-09-03 13:00,315,0,156,13,33,111,2,0,0,0,0,0,0,0
2024-09-03 13:15,297,0,126,22,24,124,1,0,0,0,0,0,0,0
2024-09-03 13:30,286,3,125,21,25,109,3,0,0,0,0,0,0,0
2024-09-03 13:45,365,3,147,37,20,157,1,0,0,0,0,0,0,0
2024-09-03 14:00,350,1,144,32,18,155,0,0,0,0,0,0,0,0
2024-09-03 14:15,303,0,125,25,19,131,3,0,0,0,0,0,0,0
2024-09-03 14:30,329,2,133,19,30,144,1,0,0,0,0,0,0,0
2024-09-03 14:45,381,3,163,27,29,154,5,0,0,0,0,0,0,0
2024-09-03 15:00,335,2,147,29,22,134,1,0,0,0,0,0,0,0
2024-09-03 15:15,370,2,183,30,30,123,2,0,0,0,0,0,0,0
2024-09-03 15:30,393,4,161,16,42,167,3,0,0,0,0,0,0,0
2024-09-03 15:45,340,1,148,17,43,129,2,0,0,0,0,0,0,0
2024-09-03 16:00,365,2,156,28,34,142,3,0,0,0,0,0,0,0
2024-09-03 16:15,436,4,201,18,49,164,0,0,0,0,0,0,0,0
2024-09-03 16:30,409,9,166,29,36,167,2,0,0,0,0,0,0,0
2024-09-03 16:45,444,4,192,27,37,182,2,0,0,0,0,0,0,0
2024-09-03 17:00,438,0,203,39,30,166,0,0,0,0,0,0,0,0
2024-09-03 17:15,458,0,200,42,35,181,0,0,0,0,0,0,0,0
2024-09-03 17:30,440,1,194,35,40,169,1,0,0,0,0,0,0,0
2024-09-03 17:45,434,5,186,39,39,163,2,0,0,0,0,0,0,0
2024-09-03 18:00,445,5,178,60,28,174,0,0,0,0,0,0,0,0
2024-09-03 18:15,389,1,172,23,41,152,0,0,0,0,0,0,0,0
2024-09-03 18:30,318,1,149,38,18,112,0,0,0,0,0,0,0,0
2024-09-03 18:45,349,1,144,47,16,138,3,0,0,0,0,0,0,0
2024-09-03 19:00,295,6,110,31,19,129,0,0,0,0,0,0,0,0
2024-09-03 19:15,237,4,91,23,18,99,2,0,0,0,0,0,0,0
2024-09-03 19:30,261,2,115,28,25,91,0,0,0,0,0,0,0,0
2024-09-03 19:45,235,2,103,22,15,93,0,0,0,0,0,0,0,0
2024-09-03 20:00,192,2,75,31,12,70,2,0,0,0,0,0,0,0
2024-09-03 20:15,181,3,60,24,14,80,0,0,0,0,0,0,0,0
2024-09-03 20:30,142,0,48,17,15,62,0,0,0,0,0,0,0,0
2024-09-03 20:45,136,0,44,15,4,71,2,0,0,0,0,0,0,0
2024-09-03 21:00,167,1,41,28,8,86,3,0,0,0,0,0,0,0
2024-09-03 21:15,149,1,51,21,9,67,0,0,0,0,0,0,0,0
2024-09-03 21:30,113,1,41,16,6,49,0,0,0,0,0,0,0,0
2024-09-03 21:45,124,0,51,17,6,49,1,0,0,0,0,0,0,0
2024-09-03 22:00,132,0,50,22,10,46,4,0,0,0,0,0,0,0
2024-09-03 22:15,85,1,39,7,10,28,0,0,0,0,0,0,0,0
2024-09-03 22:30,85,0,28,13,7,36,1,0,0,0,0,0,0,0
2024-09-03 22:45,82,2,29,14,5,30,2,0,0,0,0,0,0,0
2024-09-03 23:00,47,0,18,8,2,19,0,0,0,0,0,0,0,0
2024-09-03 23:15,37,1,10,4,6,16,0,0,0,0,0,0,0,0
2024-09-03 23:30,32,0,6,6,1,19,0,0,0,0,0,0,0,0
2024-09-03 23:45,23,2,4,5,0,12,0,0,0,0,0,0,0,0
2024-09-04 00:00,22,1,8,2,3,7,1,0,0,0,0,0,0,0
2024-09-04 00:15,15,0,9,2,0,3,1,0,0,0,0,0,0,0
2024-09-04 00:30,13,0,6,1,1,5,0,0,0,0,0,0,0,0
2024-09-04 00:45,9,0,3,2,1,3,0,0,0,0,0,0,0,0
2024-09-04 01:00,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2024-09-04 01:15,7,0,3,1,2,1,0,0,0,0,0,0,0,0
2024-09-04 01:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-09-04 01:45,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-09-04 02:00,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2024-09-04 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-09-04 02:30,4,0,0,3,0,1,0,0,0,0,0,0,0,0
2024-09-04 02:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-09-04 03:00,9,0,1,4,0,4,0,0,0,0,0,0,0,0
2024-09-04 03:15,3,0,0,1,1,1,0,0,0,0,0,0,0,0
2024-09-04 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04 04:00,5,0,5,0,0,0,0,0,0,0,0,0,0,0
2024-09-04 04:15,6,1,2,1,1,1,0,0,0,0,0,0,0,0
2024-09-04 04:30,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2024-09-04 04:45,10,0,7,1,1,1,0,0,0,0,0,0,0,0
2024-09-04 05:00,13,0,8,0,1,4,0,0,0,0,0,0,0,0
2024-09-04 05:15,28,0,19,0,3,6,0,0,0,0,0,0,0,0
2024-09-04 05:30,44,1,27,2,0,14,0,0,0,0,0,0,0,0
2024-09-04 05:45,52,0,29,1,4,18,0,0,0,0,0,0,0,0
2024-09-04 06:00,61,0,34,2,2,23,0,0,0,0,0,0,0,0
2024-09-04 06:15,111,2,59,3,9,38,0,0,0,0,0,0,0,0
2024-09-04 06:30,131,0,73,8,5,45,0,0,0,0,0,0,0,0
2024-09-04 06:45,192,1,105,11,16,57,2,0,0,0,0,0,0,0
2024-09-04 07:00,226,0,124,10,16,75,1,0,0,0,0,0,0,0
2024-09-04 07:15,377,0,198,8,39,130,2,0,0,0,0,0,0,0
2024-09-04 07:30,597,2,278,32,80,204,1,0,0,0,0,0,0,0
2024-09-04 07:45,509,3,250,25,53,174,4,0,0,0,0,0,0,0
2024-09-04 08:00,379,1,200,13,45,118,2,0,0,0,0,0,0,0
2024-09-04 08:15,396,0,213,15,48,117,3,0,0,0,0,0,0,0
2024-09-04 08:30,341,0,186,13,38,101,3,0,0,0,0,0,0,0
2024-09-04 08:45,367,3,199,17,41,106,1,0,0,0,0,0,0,0
2024-09-04 09:00,218,1,142,7,11,57,0,0,0,0,0,0,0,0
2024-09-04 09:15,218,1,121,20,12,63,1,0,0,0,0,0,0,0
2024-09-04 09:30,203,2,105,67,7,21,1,0,0,0,0,0,0,0
2024-09-04 09:45,311,1,168,75,25,41,1,0,0,0,0,0,0,0
2024-09-04 10:00,155,1,86,46,6,16,0,0,0,0,0,0,0,0
2024-09-04 10:15,172,0,94,13,7,58,0,0,0,0,0,0,0,0
2024-09-04 10:30,156,0,73,14,6,62,1,0,0,0,0,0,0,0
2024-09-04 10:45,167,0,91,9,6,61,0,0,0,0,0,0,0,0
2024-09-04 11:00,164,0,90,13,13,48,0,0,0,0,0,0,0,0
2024-09-04 11:15,174,0,96,10,11,57,0,0,0,0,0,0,0,0
2024-09-04 11:30,185,1,93,8,10,72,1,0,0,0,0,0,0,0
2024-09-04 11:45,208,0,95,27,7,79,0,0,0,0,0,0,0,0
2024-09-04 12:00,207,4,106,30,12,55,0,0,0,0,0,0,0,0
2024-09-04 12:15,190,1,94,16,14,65,0,0,0,0,0,0,0,0
2024-09-04 12:30,260,1,109,27,16,105,2,0,0,0,0,0,0,0
2024-09-04 12:45,240,1,106,11,32,90,0,0,0,0,0,0,0,0
2024-09-04 13:00,243,0,115,14,14,100,0,0,0,0,0,0,0,0
2024-09-04 13:15,227,0,95,13,16,102,1,0,0,0,0,0,0,0
2024-09-04 13:30,205,2,86,18,10,88,1,0,0,0,0,0,0,0
2024-09-04 13:45,233,2,89,23,11,107,1,0,0,0,0,0,0,0
2024-09-04 14:00,243,1,85,32,6,117,2,0,0,0,0,0,0,0
2024-09-04 14:15,157,2,74,12,9,60,0,0,0,0,0,0,0,0
2024-09-04 14:30,219,2,91,23,8,92,3,0,0,0,0,0,0,0
2024-09-04 14:45,224,1,92,24,9,95,3,0,0,0,0,0,0,0
