Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-05-01 11:00,181,1,82,20,16,60,2,0,0,0,0,0,0,0
2023-05-01 11:15,206,3,76,35,10,80,2,0,0,0,0,0,0,0
2023-05-01 11:30,194,5,86,27,14,58,4,0,0,0,0,0,0,0
2023-05-01 11:45,234,4,106,27,18,78,1,0,0,0,0,0,0,0
2023-05-01 12:00,185,4,81,22,11,66,1,0,0,0,0,0,0,0
2023-05-01 12:15,232,4,90,43,15,79,1,0,0,0,0,0,0,0
2023-05-01 12:30,215,0,110,21,25,59,0,0,0,0,0,0,0,0
2023-05-01 12:45,204,3,75,26,20,78,2,0,0,0,0,0,0,0
2023-05-01 13:00,236,4,88,35,19,87,3,0,0,0,0,0,0,0
2023-05-01 13:15,223,3,98,24,16,79,3,0,0,0,0,0,0,0
2023-05-01 13:30,249,1,120,27,16,84,1,0,0,0,0,0,0,0
2023-05-01 13:45,319,1,149,36,33,96,4,0,0,0,0,0,0,0
2023-05-01 14:00,295,3,145,35,25,87,0,0,0,0,0,0,0,0
2023-05-01 14:15,273,3,118,22,38,84,8,0,0,0,0,0,0,0
2023-05-01 14:30,253,6,121,28,25,73,0,0,0,0,0,0,0,0
2023-05-01 14:45,305,6,150,16,48,83,2,0,0,0,0,0,0,0
2023-05-01 15:00,275,3,123,32,34,80,3,0,0,0,0,0,0,0
2023-05-01 15:15,274,2,123,25,26,98,0,0,0,0,0,0,0,0
2023-05-01 15:30,265,0,126,21,34,81,3,0,0,0,0,0,0,0
2023-05-01 15:45,271,3,135,29,26,77,1,0,0,0,0,0,0,0
2023-05-01 16:00,231,1,87,30,31,82,0,0,0,0,0,0,0,0
2023-05-01 16:15,294,3,121,41,24,102,3,0,0,0,0,0,0,0
2023-05-01 16:30,219,2,102,27,27,60,1,0,0,0,0,0,0,0
2023-05-01 16:45,258,0,111,26,40,79,2,0,0,0,0,0,0,0
2023-05-01 17:00,249,4,102,25,28,89,1,0,0,0,0,0,0,0
2023-05-01 17:15,293,1,154,21,40,75,2,0,0,0,0,0,0,0
2023-05-01 17:30,285,3,113,27,30,108,4,0,0,0,0,0,0,0
2023-05-01 17:45,226,2,77,32,21,89,5,0,0,0,0,0,0,0
2023-05-01 18:00,223,2,94,32,25,67,3,0,0,0,0,0,0,0
2023-05-01 18:15,268,3,102,30,31,101,1,0,0,0,0,0,0,0
2023-05-01 18:30,262,1,95,47,22,95,2,0,0,0,0,0,0,0
2023-05-01 18:45,303,5,94,59,12,126,7,0,0,0,0,0,0,0
2023-05-01 19:00,168,5,33,45,2,82,1,0,0,0,0,0,0,0
2023-05-01 19:15,100,0,23,30,0,45,2,0,0,0,0,0,0,0
2023-05-01 19:30,102,1,27,21,3,49,1,0,0,0,0,0,0,0
2023-05-01 19:45,81,2,27,19,2,31,0,0,0,0,0,0,0,0
2023-05-01 20:00,135,2,38,30,5,59,1,0,0,0,0,0,0,0
2023-05-01 20:15,128,2,44,26,8,47,1,0,0,0,0,0,0,0
2023-05-01 20:30,113,3,36,22,8,43,1,0,0,0,0,0,0,0
2023-05-01 20:45,81,1,31,14,5,30,0,0,0,0,0,0,0,0
2023-05-01 21:00,103,1,27,17,5,52,1,0,0,0,0,0,0,0
2023-05-01 21:15,93,1,24,21,4,43,0,0,0,0,0,0,0,0
2023-05-01 21:30,104,2,26,19,6,49,2,0,0,0,0,0,0,0
2023-05-01 21:45,93,0,29,16,5,42,1,0,0,0,0,0,0,0
2023-05-01 22:00,73,1,19,16,0,37,0,0,0,0,0,0,0,0
2023-05-01 22:15,58,3,9,12,4,30,0,0,0,0,0,0,0,0
2023-05-01 22:30,61,1,19,12,3,26,0,0,0,0,0,0,0,0
2023-05-01 22:45,37,1,8,8,1,18,1,0,0,0,0,0,0,0
2023-05-01 23:00,37,0,7,6,2,22,0,0,0,0,0,0,0,0
2023-05-01 23:15,29,2,6,7,1,13,0,0,0,0,0,0,0,0
2023-05-01 23:30,29,0,8,4,2,15,0,0,0,0,0,0,0,0
2023-05-01 23:45,28,1,7,7,3,10,0,0,0,0,0,0,0,0
2023-05-02 00:00,22,0,9,4,2,7,0,0,0,0,0,0,0,0
2023-05-02 00:15,18,0,5,1,3,8,1,0,0,0,0,0,0,0
2023-05-02 00:30,13,0,5,3,0,5,0,0,0,0,0,0,0,0
2023-05-02 00:45,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-05-02 01:00,9,1,4,2,1,1,0,0,0,0,0,0,0,0
2023-05-02 01:15,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2023-05-02 01:30,6,0,1,1,1,3,0,0,0,0,0,0,0,0
2023-05-02 01:45,5,0,0,4,0,1,0,0,0,0,0,0,0,0
2023-05-02 02:00,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2023-05-02 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-05-02 02:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-05-02 02:45,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2023-05-02 03:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-05-02 03:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-05-02 03:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-05-02 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-02 04:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2023-05-02 04:15,7,0,2,3,1,1,0,0,0,0,0,0,0,0
2023-05-02 04:30,11,0,6,1,1,3,0,0,0,0,0,0,0,0
2023-05-02 04:45,9,0,1,2,0,6,0,0,0,0,0,0,0,0
2023-05-02 05:00,11,0,5,3,0,3,0,0,0,0,0,0,0,0
2023-05-02 05:15,22,0,14,2,0,6,0,0,0,0,0,0,0,0
2023-05-02 05:30,40,0,26,2,2,10,0,0,0,0,0,0,0,0
2023-05-02 05:45,52,1,25,4,3,19,0,0,0,0,0,0,0,0
2023-05-02 06:00,75,0,36,10,3,24,2,0,0,0,0,0,0,0
2023-05-02 06:15,107,0,71,7,2,26,1,0,0,0,0,0,0,0
2023-05-02 06:30,118,0,61,9,4,43,1,0,0,0,0,0,0,0
2023-05-02 06:45,177,1,109,4,10,52,1,0,0,0,0,0,0,0
2023-05-02 07:00,228,0,131,10,15,72,0,0,0,0,0,0,0,0
2023-05-02 07:15,357,0,211,15,29,99,3,0,0,0,0,0,0,0
2023-05-02 07:30,558,5,287,18,77,171,0,0,0,0,0,0,0,0
2023-05-02 07:45,551,2,268,31,63,181,6,0,0,0,0,0,0,0
2023-05-02 08:00,410,2,211,21,45,131,0,0,0,0,0,0,0,0
2023-05-02 08:15,376,4,189,18,35,126,4,0,0,0,0,0,0,0
2023-05-02 08:30,299,1,163,11,31,93,0,0,0,0,0,0,0,0
2023-05-02 08:45,365,3,200,18,24,117,3,0,0,0,0,0,0,0
2023-05-02 09:00,231,3,117,6,36,68,1,0,0,0,0,0,0,0
2023-05-02 09:15,196,2,110,9,13,61,1,0,0,0,0,0,0,0
2023-05-02 09:30,197,1,111,8,12,64,1,0,0,0,0,0,0,0
2023-05-02 09:45,261,2,144,16,13,85,1,0,0,0,0,0,0,0
2023-05-02 10:00,183,4,92,12,9,65,1,0,0,0,0,0,0,0
2023-05-02 10:15,137,1,75,12,9,39,1,0,0,0,0,0,0,0
2023-05-02 10:30,160,1,71,13,11,63,1,0,0,0,0,0,0,0
2023-05-02 10:45,222,0,13,3,23,86,97,0,0,0,0,0,0,0
2023-05-02 11:00,148,0,81,11,7,47,2,0,0,0,0,0,0,0
2023-05-02 11:15,168,0,89,7,12,60,0,0,0,0,0,0,0,0
2023-05-02 11:30,200,2,100,10,13,74,1,0,0,0,0,0,0,0
2023-05-02 11:45,257,1,124,19,17,92,4,0,0,0,0,0,0,0
2023-05-02 12:00,220,0,91,19,2,106,2,0,0,0,0,0,0,0
2023-05-02 12:15,210,0,108,8,14,79,1,0,0,0,0,0,0,0
2023-05-02 12:30,235,1,91,30,10,102,1,0,0,0,0,0,0,0
2023-05-02 12:45,269,1,128,23,15,99,3,0,0,0,0,0,0,0
2023-05-02 13:00,254,0,144,7,15,88,0,0,0,0,0,0,0,0
2023-05-02 13:15,286,3,118,36,11,116,2,0,0,0,0,0,0,0
2023-05-02 13:30,259,2,124,17,24,91,1,0,0,0,0,0,0,0
2023-05-02 13:45,294,2,120,27,11,132,2,0,0,0,0,0,0,0
2023-05-02 14:00,330,2,133,36,27,130,2,0,0,0,0,0,0,0
2023-05-02 14:15,280,2,131,21,10,116,0,0,0,0,0,0,0,0
2023-05-02 14:30,249,5,113,26,11,94,0,0,0,0,0,0,0,0
2023-05-02 14:45,336,0,154,65,20,95,2,0,0,0,0,0,0,0
2023-05-02 15:00,280,2,133,23,11,108,3,0,0,0,0,0,0,0
2023-05-02 15:15,306,2,150,14,28,110,2,0,0,0,0,0,0,0
2023-05-02 15:30,323,0,151,12,28,129,3,0,0,0,0,0,0,0
2023-05-02 15:45,415,5,172,35,35,163,5,0,0,0,0,0,0,0
2023-05-02 16:00,386,0,188,32,17,148,1,0,0,0,0,0,0,0
2023-05-02 16:15,400,3,174,38,41,141,3,0,0,0,0,0,0,0
2023-05-02 16:30,338,0,160,17,32,127,2,0,0,0,0,0,0,0
2023-05-02 16:45,421,0,197,45,22,156,1,0,0,0,0,0,0,0
2023-05-02 17:00,410,0,167,41,30,171,1,0,0,0,0,0,0,0
2023-05-02 17:15,438,0,190,29,61,155,3,0,0,0,0,0,0,0
2023-05-02 17:30,402,4,168,37,35,154,4,0,0,0,0,0,0,0
2023-05-02 17:45,459,0,207,34,31,181,6,0,0,0,0,0,0,0
2023-05-02 18:00,419,2,180,45,21,168,3,0,0,0,0,0,0,0
2023-05-02 18:15,358,1,163,39,19,135,1,0,0,0,0,0,0,0
2023-05-02 18:30,331,3,146,42,7,132,1,0,0,0,0,0,0,0
2023-05-02 18:45,309,2,139,28,17,121,2,0,0,0,0,0,0,0
2023-05-02 19:00,270,3,101,48,8,110,0,0,0,0,0,0,0,0
2023-05-02 19:15,271,3,122,19,12,115,0,0,0,0,0,0,0,0
2023-05-02 19:30,239,1,108,24,13,91,2,0,0,0,0,0,0,0
2023-05-02 19:45,258,1,103,35,13,104,2,0,0,0,0,0,0,0
2023-05-02 20:00,219,1,84,29,15,87,3,0,0,0,0,0,0,0
2023-05-02 20:15,180,1,66,31,6,73,3,0,0,0,0,0,0,0
2023-05-02 20:30,149,0,59,41,3,46,0,0,0,0,0,0,0,0
2023-05-02 20:45,110,0,47,17,1,45,0,0,0,0,0,0,0,0
2023-05-02 21:00,118,0,52,13,5,48,0,0,0,0,0,0,0,0
2023-05-02 21:15,145,0,51,14,9,70,1,0,0,0,0,0,0,0
2023-05-02 21:30,141,3,48,17,7,65,1,0,0,0,0,0,0,0
2023-05-02 21:45,111,0,40,12,4,55,0,0,0,0,0,0,0,0
2023-05-02 22:00,95,0,31,13,5,46,0,0,0,0,0,0,0,0
2023-05-02 22:15,111,1,39,17,10,43,1,0,0,0,0,0,0,0
2023-05-02 22:30,78,0,33,12,4,28,1,0,0,0,0,0,0,0
2023-05-02 22:45,94,0,37,13,14,29,1,0,0,0,0,0,0,0
2023-05-02 23:00,61,0,27,7,4,22,1,0,0,0,0,0,0,0
2023-05-02 23:15,46,2,15,8,1,20,0,0,0,0,0,0,0,0
2023-05-02 23:30,41,2,6,7,3,23,0,0,0,0,0,0,0,0
2023-05-02 23:45,24,0,9,2,3,9,1,0,0,0,0,0,0,0
2023-05-03 00:00,19,1,2,7,0,8,1,0,0,0,0,0,0,0
2023-05-03 00:15,18,0,6,3,1,8,0,0,0,0,0,0,0,0
2023-05-03 00:30,16,0,8,0,3,5,0,0,0,0,0,0,0,0
2023-05-03 00:45,12,0,5,3,0,4,0,0,0,0,0,0,0,0
2023-05-03 01:00,8,1,2,0,1,3,1,0,0,0,0,0,0,0
2023-05-03 01:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-05-03 01:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2023-05-03 01:45,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2023-05-03 02:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-05-03 02:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2023-05-03 02:30,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2023-05-03 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-05-03 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03 03:30,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2023-05-03 03:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-05-03 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03 04:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2023-05-03 04:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2023-05-03 04:45,12,0,6,2,1,3,0,0,0,0,0,0,0,0
2023-05-03 05:00,13,0,4,2,0,7,0,0,0,0,0,0,0,0
2023-05-03 05:15,17,0,15,0,0,2,0,0,0,0,0,0,0,0
2023-05-03 05:30,43,0,17,7,4,15,0,0,0,0,0,0,0,0
2023-05-03 05:45,55,0,28,5,2,20,0,0,0,0,0,0,0,0
2023-05-03 06:00,66,1,36,6,5,17,1,0,0,0,0,0,0,0
2023-05-03 06:15,136,0,68,13,6,49,0,0,0,0,0,0,0,0
2023-05-03 06:30,141,4,72,7,8,49,1,0,0,0,0,0,0,0
2023-05-03 06:45,213,0,137,10,13,52,1,0,0,0,0,0,0,0
2023-05-03 07:00,252,5,130,15,21,80,1,0,0,0,0,0,0,0
2023-05-03 07:15,384,1,201,15,47,118,2,0,0,0,0,0,0,0
2023-05-03 07:30,598,2,298,30,64,201,3,0,0,0,0,0,0,0
2023-05-03 07:45,542,4,269,33,48,186,2,0,0,0,0,0,0,0
2023-05-03 08:00,465,0,240,17,40,167,1,0,0,0,0,0,0,0
2023-05-03 08:15,416,4,230,12,44,126,0,0,0,0,0,0,0,0
2023-05-03 08:30,415,93,205,84,15,18,0,0,0,0,0,0,0,0
2023-05-03 08:45,393,1,207,16,42,102,25,0,0,0,0,0,0,0
2023-05-03 09:00,250,1,128,10,25,86,0,0,0,0,0,0,0,0
2023-05-03 09:15,232,1,141,7,15,67,1,0,0,0,0,0,0,0
2023-05-03 09:30,225,3,113,10,14,85,0,0,0,0,0,0,0,0
2023-05-03 09:45,326,2,167,19,24,111,3,0,0,0,0,0,0,0
2023-05-03 10:00,232,4,119,12,13,83,1,0,0,0,0,0,0,0
2023-05-03 10:15,218,2,111,16,17,72,0,0,0,0,0,0,0,0
2023-05-03 10:30,229,3,119,12,17,75,3,0,0,0,0,0,0,0
2023-05-03 10:45,201,2,109,8,10,71,1,0,0,0,0,0,0,0
2023-05-03 11:00,203,1,112,5,14,71,0,0,0,0,0,0,0,0
2023-05-03 11:15,233,4,121,12,14,82,0,0,0,0,0,0,0,0
2023-05-03 11:30,263,0,130,14,14,105,0,0,0,0,0,0,0,0
2023-05-03 11:45,268,2,138,14,28,84,2,0,0,0,0,0,0,0
2023-05-03 12:00,281,1,137,18,20,102,3,0,0,0,0,0,0,0
2023-05-03 12:15,261,1,130,16,16,98,0,0,0,0,0,0,0,0
2023-05-03 12:30,302,5,125,36,15,116,5,0,0,0,0,0,0,0
2023-05-03 12:45,276,5,144,13,20,89,5,0,0,0,0,0,0,0
2023-05-03 13:00,311,1,156,21,21,111,1,0,0,0,0,0,0,0
2023-05-03 13:15,324,3,139,16,27,139,0,0,0,0,0,0,0,0
2023-05-03 13:30,255,2,106,16,14,116,1,0,0,0,0,0,0,0
2023-05-03 13:45,335,3,153,26,15,136,2,0,0,0,0,0,0,0
2023-05-03 14:00,376,2,154,30,26,162,2,0,0,0,0,0,0,0
2023-05-03 14:15,321,0,149,21,19,131,1,0,0,0,0,0,0,0
2023-05-03 14:30,313,0,147,26,18,119,3,0,0,0,0,0,0,0
2023-05-03 14:45,340,2,169,22,20,123,4,0,0,0,0,0,0,0
2023-05-03 15:00,310,0,142,19,36,112,1,0,0,0,0,0,0,0
2023-05-03 15:15,324,0,158,21,17,128,0,0,0,0,0,0,0,0
2023-05-03 15:30,342,1,157,22,26,133,3,0,0,0,0,0,0,0
2023-05-03 15:45,484,1,209,24,38,212,0,0,0,0,0,0,0,0
2023-05-03 16:00,430,0,195,38,38,155,4,0,0,0,0,0,0,0
2023-05-03 16:15,429,0,192,27,34,175,1,0,0,0,0,0,0,0
2023-05-03 16:30,410,1,164,43,23,177,2,0,0,0,0,0,0,0
2023-05-03 16:45,457,0,203,32,41,176,5,0,0,0,0,0,0,0
2023-05-03 17:00,474,1,207,37,41,185,3,0,0,0,0,0,0,0
2023-05-03 17:15,459,2,203,27,39,186,2,0,0,0,0,0,0,0
2023-05-03 17:30,417,3,172,42,28,171,1,0,0,0,0,0,0,0
2023-05-03 17:45,492,1,208,41,38,202,2,0,0,0,0,0,0,0
2023-05-03 18:00,418,3,168,39,33,171,4,0,0,0,0,0,0,0
2023-05-03 18:15,408,1,195,31,35,143,3,0,0,0,0,0,0,0
2023-05-03 18:30,370,1,146,30,18,173,2,0,0,0,0,0,0,0
2023-05-03 18:45,378,3,148,58,22,144,3,0,0,0,0,0,0,0
2023-05-03 19:00,312,2,118,36,14,141,1,0,0,0,0,0,0,0
2023-05-03 19:15,348,6,142,43,21,134,2,0,0,0,0,0,0,0
2023-05-03 19:30,261,1,104,26,13,117,0,0,0,0,0,0,0,0
2023-05-03 19:45,269,0,114,32,20,102,1,0,0,0,0,0,0,0
2023-05-03 20:00,242,0,103,20,16,99,4,0,0,0,0,0,0,0
2023-05-03 20:15,235,2,91,29,11,101,1,0,0,0,0,0,0,0
2023-05-03 20:30,171,3,67,24,8,67,2,0,0,0,0,0,0,0
2023-05-03 20:45,151,1,58,21,9,62,0,0,0,0,0,0,0,0
2023-05-03 21:00,202,0,77,28,22,72,3,0,0,0,0,0,0,0
2023-05-03 21:15,164,2,65,20,11,65,1,0,0,0,0,0,0,0
2023-05-03 21:30,141,0,55,21,3,61,1,0,0,0,0,0,0,0
2023-05-03 21:45,128,2,44,16,12,54,0,0,0,0,0,0,0,0
2023-05-03 22:00,146,2,61,16,12,54,1,0,0,0,0,0,0,0
2023-05-03 22:15,122,0,47,11,11,51,2,0,0,0,0,0,0,0
2023-05-03 22:30,132,1,51,16,11,53,0,0,0,0,0,0,0,0
2023-05-03 22:45,91,0,35,12,11,33,0,0,0,0,0,0,0,0
2023-05-03 23:00,107,4,34,15,11,43,0,0,0,0,0,0,0,0
2023-05-03 23:15,75,0,27,8,10,28,2,0,0,0,0,0,0,0
2023-05-03 23:30,59,1,27,6,10,15,0,0,0,0,0,0,0,0
2023-05-03 23:45,74,4,21,11,17,19,2,0,0,0,0,0,0,0
2023-05-04 00:00,55,0,20,7,7,20,1,0,0,0,0,0,0,0
2023-05-04 00:15,38,0,13,2,6,15,2,0,0,0,0,0,0,0
2023-05-04 00:30,25,0,9,3,3,7,3,0,0,0,0,0,0,0
2023-05-04 00:45,21,0,5,6,2,8,0,0,0,0,0,0,0,0
2023-05-04 01:00,24,0,8,2,4,9,1,0,0,0,0,0,0,0
2023-05-04 01:15,23,2,6,4,2,8,1,0,0,0,0,0,0,0
2023-05-04 01:30,8,0,3,3,0,2,0,0,0,0,0,0,0,0
2023-05-04 01:45,15,2,2,3,1,7,0,0,0,0,0,0,0,0
2023-05-04 02:00,18,2,6,2,2,6,0,0,0,0,0,0,0,0
2023-05-04 02:15,20,0,7,3,2,7,1,0,0,0,0,0,0,0
2023-05-04 02:30,12,1,3,2,1,5,0,0,0,0,0,0,0,0
2023-05-04 02:45,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2023-05-04 03:00,12,0,2,4,2,4,0,0,0,0,0,0,0,0
2023-05-04 03:15,9,2,2,2,0,3,0,0,0,0,0,0,0,0
2023-05-04 03:30,10,0,0,3,0,6,1,0,0,0,0,0,0,0
2023-05-04 03:45,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2023-05-04 04:00,13,0,0,4,1,8,0,0,0,0,0,0,0,0
2023-05-04 04:15,14,0,6,3,0,5,0,0,0,0,0,0,0,0
2023-05-04 04:30,9,0,5,1,1,2,0,0,0,0,0,0,0,0
2023-05-04 04:45,18,0,5,4,0,9,0,0,0,0,0,0,0,0
2023-05-04 05:00,14,0,7,0,1,6,0,0,0,0,0,0,0,0
2023-05-04 05:15,15,1,12,0,0,2,0,0,0,0,0,0,0,0
2023-05-04 05:30,33,0,23,2,1,7,0,0,0,0,0,0,0,0
2023-05-04 05:45,67,2,28,7,1,29,0,0,0,0,0,0,0,0
2023-05-04 06:00,71,2,36,4,3,25,1,0,0,0,0,0,0,0
2023-05-04 06:15,131,0,68,14,7,42,0,0,0,0,0,0,0,0
2023-05-04 06:30,147,1,79,8,6,53,0,0,0,0,0,0,0,0
2023-05-04 06:45,209,1,117,7,14,70,0,0,0,0,0,0,0,0
2023-05-04 07:00,261,2,154,11,18,75,1,0,0,0,0,0,0,0
2023-05-04 07:15,376,4,206,14,48,103,1,0,0,0,0,0,0,0
2023-05-04 07:30,596,1,300,26,72,192,5,0,0,0,0,0,0,0
2023-05-04 07:45,598,2,290,28,67,210,1,0,0,0,0,0,0,0
2023-05-04 08:00,419,5,233,22,27,131,1,0,0,0,0,0,0,0
2023-05-04 08:15,408,3,223,42,24,116,0,0,0,0,0,0,0,0
2023-05-04 08:30,381,0,210,43,20,107,1,0,0,0,0,0,0,0
2023-05-04 08:45,367,2,197,29,23,115,1,0,0,0,0,0,0,0
2023-05-04 09:00,227,1,127,16,15,68,0,0,0,0,0,0,0,0
2023-05-04 09:15,216,0,126,13,15,62,0,0,0,0,0,0,0,0
2023-05-04 09:30,265,1,142,17,14,90,1,0,0,0,0,0,0,0
2023-05-04 09:45,326,3,151,25,26,121,0,0,0,0,0,0,0,0
2023-05-04 10:00,231,2,131,9,20,67,2,0,0,0,0,0,0,0
2023-05-04 10:15,203,3,112,14,9,64,1,0,0,0,0,0,0,0
2023-05-04 10:30,171,0,80,11,7,71,2,0,0,0,0,0,0,0
2023-05-04 10:45,222,2,118,9,20,73,0,0,0,0,0,0,0,0
2023-05-04 11:00,174,2,107,4,8,53,0,0,0,0,0,0,0,0
2023-05-04 11:15,188,0,97,7,10,74,0,0,0,0,0,0,0,0
2023-05-04 11:30,236,1,104,18,11,101,1,0,0,0,0,0,0,0
2023-05-04 11:45,273,1,131,13,8,118,2,0,0,0,0,0,0,0
2023-05-04 12:00,240,1,134,4,11,90,0,0,0,0,0,0,0,0
2023-05-04 12:15,269,0,124,22,22,100,1,0,0,0,0,0,0,0
2023-05-04 12:30,286,0,130,17,15,121,3,0,0,0,0,0,0,0
2023-05-04 12:45,313,1,133,24,21,130,4,0,0,0,0,0,0,0
2023-05-04 13:00,321,1,151,20,23,123,3,0,0,0,0,0,0,0
2023-05-04 13:15,305,0,144,18,26,112,5,0,0,0,0,0,0,0
2023-05-04 13:30,310,0,155,23,13,116,3,0,0,0,0,0,0,0
2023-05-04 13:45,323,3,158,27,18,116,1,0,0,0,0,0,0,0
2023-05-04 14:00,388,2,164,42,19,159,2,0,0,0,0,0,0,0
2023-05-04 14:15,323,2,151,31,33,105,1,0,0,0,0,0,0,0
2023-05-04 14:30,302,0,127,29,17,127,2,0,0,0,0,0,0,0
2023-05-04 14:45,407,1,204,27,23,149,3,0,0,0,0,0,0,0
