Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2026-02-01 17:00,140,1,52,18,4,65,0,0,0,0,0,0,0,0
2026-02-01 17:15,153,4,48,31,10,59,1,0,0,0,0,0,0,0
2026-02-01 17:30,175,1,47,28,3,96,0,0,0,0,0,0,0,0
2026-02-01 17:45,138,1,52,15,7,62,1,0,0,0,0,0,0,0
2026-02-01 18:00,108,2,38,13,6,48,1,0,0,0,0,0,0,0
2026-02-01 18:15,96,0,44,9,6,37,0,0,0,0,0,0,0,0
2026-02-01 18:30,85,0,29,10,7,39,0,0,0,0,0,0,0,0
2026-02-01 18:45,104,0,39,13,13,39,0,0,0,0,0,0,0,0
2026-02-01 19:00,71,0,29,6,6,30,0,0,0,0,0,0,0,0
2026-02-01 19:15,70,2,30,7,3,27,1,0,0,0,0,0,0,0
2026-02-01 19:30,81,2,38,3,8,30,0,0,0,0,0,0,0,0
2026-02-01 19:45,92,1,44,6,9,31,1,0,0,0,0,0,0,0
2026-02-01 20:00,107,1,46,11,7,42,0,0,0,0,0,0,0,0
2026-02-01 20:15,95,0,49,10,12,22,2,0,0,0,0,0,0,0
2026-02-01 20:30,82,2,35,7,8,29,1,0,0,0,0,0,0,0
2026-02-01 20:45,56,2,31,6,1,16,0,0,0,0,0,0,0,0
2026-02-01 21:00,49,0,26,8,3,12,0,0,0,0,0,0,0,0
2026-02-01 21:15,63,0,30,7,3,23,0,0,0,0,0,0,0,0
2026-02-01 21:30,55,1,18,4,4,28,0,0,0,0,0,0,0,0
2026-02-01 21:45,58,1,20,8,0,26,3,0,0,0,0,0,0,0
2026-02-01 22:00,55,0,23,4,4,24,0,0,0,0,0,0,0,0
2026-02-01 22:15,35,0,21,2,4,8,0,0,0,0,0,0,0,0
2026-02-01 22:30,39,0,14,4,5,16,0,0,0,0,0,0,0,0
2026-02-01 22:45,31,0,14,5,0,11,1,0,0,0,0,0,0,0
2026-02-01 23:00,24,1,9,4,1,7,2,0,0,0,0,0,0,0
2026-02-01 23:15,16,0,6,2,1,7,0,0,0,0,0,0,0,0
2026-02-01 23:30,8,0,2,1,0,5,0,0,0,0,0,0,0,0
2026-02-01 23:45,11,0,2,3,1,5,0,0,0,0,0,0,0,0
2026-02-02 00:00,10,0,4,1,0,5,0,0,0,0,0,0,0,0
2026-02-02 00:15,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2026-02-02 00:30,13,0,6,1,2,4,0,0,0,0,0,0,0,0
2026-02-02 00:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2026-02-02 01:00,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2026-02-02 01:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-02-02 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 03:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-02-02 04:00,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2026-02-02 04:15,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2026-02-02 04:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2026-02-02 04:45,13,0,8,1,1,3,0,0,0,0,0,0,0,0
2026-02-02 05:00,11,0,6,1,1,3,0,0,0,0,0,0,0,0
2026-02-02 05:15,29,1,14,2,3,8,1,0,0,0,0,0,0,0
2026-02-02 05:30,40,1,24,2,1,11,1,0,0,0,0,0,0,0
2026-02-02 05:45,50,0,24,3,8,15,0,0,0,0,0,0,0,0
2026-02-02 06:00,61,0,33,2,3,22,1,0,0,0,0,0,0,0
2026-02-02 06:15,127,0,66,5,11,43,2,0,0,0,0,0,0,0
2026-02-02 06:30,109,0,54,5,6,44,0,0,0,0,0,0,0,0
2026-02-02 06:45,202,0,121,11,8,62,0,0,0,0,0,0,0,0
2026-02-02 07:00,213,0,121,9,6,73,4,0,0,0,0,0,0,0
2026-02-02 07:15,331,0,180,11,32,108,0,0,0,0,0,0,0,0
2026-02-02 07:30,534,6,245,24,50,207,2,0,0,0,0,0,0,0
2026-02-02 07:45,531,2,276,19,71,161,2,0,0,0,0,0,0,0
2026-02-02 08:00,377,1,208,11,28,128,1,0,0,0,0,0,0,0
2026-02-02 08:15,329,2,171,15,25,115,1,0,0,0,0,0,0,0
2026-02-02 08:30,325,4,145,18,24,133,1,0,0,0,0,0,0,0
2026-02-02 08:45,342,2,178,14,34,113,1,0,0,0,0,0,0,0
2026-02-02 09:00,192,4,104,12,9,63,0,0,0,0,0,0,0,0
2026-02-02 09:15,183,3,94,9,13,63,1,0,0,0,0,0,0,0
2026-02-02 09:30,209,0,103,13,4,89,0,0,0,0,0,0,0,0
2026-02-02 09:45,277,0,157,14,23,80,3,0,0,0,0,0,0,0
2026-02-02 10:00,219,3,130,53,10,22,1,0,0,0,0,0,0,0
2026-02-02 10:15,190,1,101,58,10,18,2,0,0,0,0,0,0,0
2026-02-02 10:30,171,2,84,34,5,41,5,0,0,0,0,0,0,0
2026-02-02 10:45,188,1,91,8,14,73,1,0,0,0,0,0,0,0
2026-02-02 11:00,173,1,95,10,9,54,4,0,0,0,0,0,0,0
2026-02-02 11:15,182,1,83,13,12,73,0,0,0,0,0,0,0,0
2026-02-02 11:30,182,0,83,12,10,76,1,0,0,0,0,0,0,0
2026-02-02 11:45,202,1,107,12,10,71,1,0,0,0,0,0,0,0
2026-02-02 12:00,180,2,93,10,9,66,0,0,0,0,0,0,0,0
2026-02-02 12:15,205,0,104,11,8,82,0,0,0,0,0,0,0,0
2026-02-02 12:30,253,1,100,20,13,118,1,0,0,0,0,0,0,0
2026-02-02 12:45,236,1,102,17,14,101,1,0,0,0,0,0,0,0
2026-02-02 13:00,292,0,142,17,27,105,1,0,0,0,0,0,0,0
2026-02-02 13:15,260,2,128,13,19,98,0,0,0,0,0,0,0,0
2026-02-02 13:30,192,1,91,9,6,83,2,0,0,0,0,0,0,0
2026-02-02 13:45,282,0,135,18,10,118,1,0,0,0,0,0,0,0
2026-02-02 14:00,267,1,124,14,12,114,2,0,0,0,0,0,0,0
2026-02-02 14:15,284,4,135,17,16,109,3,0,0,0,0,0,0,0
2026-02-02 14:30,275,0,130,26,8,109,2,0,0,0,0,0,0,0
2026-02-02 14:45,270,2,141,21,13,89,4,0,0,0,0,0,0,0
2026-02-02 15:00,299,1,147,25,25,97,4,0,0,0,0,0,0,0
2026-02-02 15:15,276,1,154,14,18,87,2,0,0,0,0,0,0,0
2026-02-02 15:30,287,0,148,23,17,96,3,0,0,0,0,0,0,0
2026-02-02 15:45,355,0,151,33,25,139,7,0,0,0,0,0,0,0
2026-02-02 16:00,386,1,159,26,52,147,1,0,0,0,0,0,0,0
2026-02-02 16:15,333,1,163,28,14,126,1,0,0,0,0,0,0,0
2026-02-02 16:30,391,4,176,38,10,157,6,0,0,0,0,0,0,0
2026-02-02 16:45,393,0,175,30,27,156,5,0,0,0,0,0,0,0
2026-02-02 17:00,353,5,151,34,10,151,2,0,0,0,0,0,0,0
2026-02-02 17:15,341,6,132,30,14,154,5,0,0,0,0,0,0,0
2026-02-02 17:30,376,0,153,33,12,174,4,0,0,0,0,0,0,0
2026-02-02 17:45,404,3,188,32,17,158,6,0,0,0,0,0,0,0
2026-02-02 18:00,337,1,136,22,22,154,2,0,0,0,0,0,0,0
2026-02-02 18:15,318,2,139,24,17,132,4,0,0,0,0,0,0,0
2026-02-02 18:30,264,0,100,15,16,130,3,0,0,0,0,0,0,0
2026-02-02 18:45,214,1,81,21,6,105,0,0,0,0,0,0,0,0
2026-02-02 19:00,182,0,86,10,16,68,2,0,0,0,0,0,0,0
2026-02-02 19:15,181,3,69,19,11,77,2,0,0,0,0,0,0,0
2026-02-02 19:30,152,1,73,7,6,64,1,0,0,0,0,0,0,0
2026-02-02 19:45,150,1,54,14,5,75,1,0,0,0,0,0,0,0
2026-02-02 20:00,164,1,69,10,10,74,0,0,0,0,0,0,0,0
2026-02-02 20:15,125,0,50,15,6,54,0,0,0,0,0,0,0,0
2026-02-02 20:30,97,1,27,13,5,51,0,0,0,0,0,0,0,0
2026-02-02 20:45,81,1,27,7,4,42,0,0,0,0,0,0,0,0
2026-02-02 21:00,96,0,34,12,7,43,0,0,0,0,0,0,0,0
2026-02-02 21:15,86,1,30,4,5,46,0,0,0,0,0,0,0,0
2026-02-02 21:30,71,0,22,7,6,36,0,0,0,0,0,0,0,0
2026-02-02 21:45,69,0,22,7,4,35,1,0,0,0,0,0,0,0
2026-02-02 22:00,100,1,34,15,8,41,1,0,0,0,0,0,0,0
2026-02-02 22:15,93,0,44,6,11,31,1,0,0,0,0,0,0,0
2026-02-02 22:30,66,1,27,7,7,24,0,0,0,0,0,0,0,0
2026-02-02 22:45,42,1,14,6,3,18,0,0,0,0,0,0,0,0
2026-02-02 23:00,40,0,11,6,1,22,0,0,0,0,0,0,0,0
2026-02-02 23:15,23,0,3,3,1,16,0,0,0,0,0,0,0,0
2026-02-02 23:30,28,0,14,1,3,10,0,0,0,0,0,0,0,0
2026-02-02 23:45,13,1,8,0,1,3,0,0,0,0,0,0,0,0
2026-02-03 00:00,14,0,4,2,1,7,0,0,0,0,0,0,0,0
2026-02-03 00:15,9,0,3,2,2,2,0,0,0,0,0,0,0,0
2026-02-03 00:30,7,0,3,0,2,2,0,0,0,0,0,0,0,0
2026-02-03 00:45,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2026-02-03 01:00,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2026-02-03 01:15,5,1,2,0,0,1,1,0,0,0,0,0,0,0
2026-02-03 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-02-03 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 02:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-02-03 02:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 02:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2026-02-03 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-02-03 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-02-03 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 04:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2026-02-03 04:15,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2026-02-03 04:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-02-03 04:45,15,0,9,2,0,4,0,0,0,0,0,0,0,0
2026-02-03 05:00,10,0,8,0,0,2,0,0,0,0,0,0,0,0
2026-02-03 05:15,30,0,16,2,1,11,0,0,0,0,0,0,0,0
2026-02-03 05:30,35,1,20,1,4,9,0,0,0,0,0,0,0,0
2026-02-03 05:45,46,0,26,4,3,13,0,0,0,0,0,0,0,0
2026-02-03 06:00,46,0,28,3,0,14,1,0,0,0,0,0,0,0
2026-02-03 06:15,110,0,66,5,3,36,0,0,0,0,0,0,0,0
2026-02-03 06:30,135,0,69,8,6,51,1,0,0,0,0,0,0,0
2026-02-03 06:45,196,1,114,1,15,65,0,0,0,0,0,0,0,0
2026-02-03 07:00,218,2,110,6,20,79,1,0,0,0,0,0,0,0
2026-02-03 07:15,310,3,168,8,32,99,0,0,0,0,0,0,0,0
2026-02-03 07:30,534,1,274,30,60,166,3,0,0,0,0,0,0,0
2026-02-03 07:45,475,4,239,21,40,169,2,0,0,0,0,0,0,0
2026-02-03 08:00,413,2,203,26,38,143,1,0,0,0,0,0,0,0
2026-02-03 08:15,314,4,180,6,20,104,0,0,0,0,0,0,0,0
2026-02-03 08:30,299,3,163,11,17,101,4,0,0,0,0,0,0,0
2026-02-03 08:45,318,1,170,16,20,109,2,0,0,0,0,0,0,0
2026-02-03 09:00,189,0,105,12,9,62,1,0,0,0,0,0,0,0
2026-02-03 09:15,204,2,118,12,12,59,1,0,0,0,0,0,0,0
2026-02-03 09:30,220,1,112,15,10,80,2,0,0,0,0,0,0,0
2026-02-03 09:45,225,1,127,9,12,76,0,0,0,0,0,0,0,0
2026-02-03 10:00,180,0,94,12,7,66,1,0,0,0,0,0,0,0
2026-02-03 10:15,126,2,69,5,4,45,1,0,0,0,0,0,0,0
2026-02-03 10:30,142,0,89,3,9,39,2,0,0,0,0,0,0,0
2026-02-03 10:45,173,2,94,38,10,26,3,0,0,0,0,0,0,0
2026-02-03 11:00,137,2,56,27,6,44,2,0,0,0,0,0,0,0
2026-02-03 11:15,178,2,94,10,9,62,1,0,0,0,0,0,0,0
2026-02-03 11:30,151,4,74,7,3,62,1,0,0,0,0,0,0,0
2026-02-03 11:45,181,1,94,7,20,58,1,0,0,0,0,0,0,0
2026-02-03 12:00,155,1,74,9,9,59,3,0,0,0,0,0,0,0
2026-02-03 12:15,198,3,95,16,14,70,0,0,0,0,0,0,0,0
2026-02-03 12:30,220,0,104,15,13,86,2,0,0,0,0,0,0,0
2026-02-03 12:45,192,0,96,12,6,78,0,0,0,0,0,0,0,0
2026-02-03 13:00,277,4,134,17,17,103,2,0,0,0,0,0,0,0
2026-02-03 13:15,230,1,99,22,8,99,1,0,0,0,0,0,0,0
2026-02-03 13:30,189,1,86,17,4,80,1,0,0,0,0,0,0,0
2026-02-03 13:45,257,1,124,10,17,104,1,0,0,0,0,0,0,0
2026-02-03 14:00,253,3,96,30,9,115,0,0,0,0,0,0,0,0
2026-02-03 14:15,257,1,117,21,16,102,0,0,0,0,0,0,0,0
2026-02-03 14:30,248,1,100,23,17,102,5,0,0,0,0,0,0,0
2026-02-03 14:45,228,1,105,20,7,94,1,0,0,0,0,0,0,0
2026-02-03 15:00,238,0,106,18,12,102,0,0,0,0,0,0,0,0
2026-02-03 15:15,231,3,97,21,12,98,0,0,0,0,0,0,0,0
2026-02-03 15:30,287,1,131,16,15,122,2,0,0,0,0,0,0,0
2026-02-03 15:45,283,0,133,14,17,118,1,0,0,0,0,0,0,0
2026-02-03 16:00,285,1,114,29,9,131,1,0,0,0,0,0,0,0
2026-02-03 16:15,297,1,134,16,16,130,0,0,0,0,0,0,0,0
2026-02-03 16:30,297,4,126,27,12,128,0,0,0,0,0,0,0,0
2026-02-03 16:45,320,2,138,31,14,135,0,0,0,0,0,0,0,0
2026-02-03 17:00,293,0,120,22,10,140,1,0,0,0,0,0,0,0
2026-02-03 17:15,331,1,136,25,18,150,1,0,0,0,0,0,0,0
2026-02-03 17:30,273,1,106,31,17,118,0,0,0,0,0,0,0,0
2026-02-03 17:45,329,2,143,30,12,142,0,0,0,0,0,0,0,0
2026-02-03 18:00,315,2,114,32,12,154,1,0,0,0,0,0,0,0
2026-02-03 18:15,273,3,111,22,10,124,3,0,0,0,0,0,0,0
2026-02-03 18:30,236,1,93,16,16,108,2,0,0,0,0,0,0,0
2026-02-03 18:45,250,0,95,30,7,115,3,0,0,0,0,0,0,0
2026-02-03 19:00,160,3,50,18,6,83,0,0,0,0,0,0,0,0
2026-02-03 19:15,185,2,73,24,2,82,2,0,0,0,0,0,0,0
2026-02-03 19:30,143,1,49,13,6,73,1,0,0,0,0,0,0,0
2026-02-03 19:45,140,1,52,9,9,69,0,0,0,0,0,0,0,0
2026-02-03 20:00,120,3,44,12,6,54,1,0,0,0,0,0,0,0
2026-02-03 20:15,121,1,44,14,9,53,0,0,0,0,0,0,0,0
2026-02-03 20:30,93,1,37,11,8,35,1,0,0,0,0,0,0,0
2026-02-03 20:45,80,2,35,6,5,31,1,0,0,0,0,0,0,0
2026-02-03 21:00,82,2,30,13,0,37,0,0,0,0,0,0,0,0
2026-02-03 21:15,75,1,25,10,2,36,1,0,0,0,0,0,0,0
2026-02-03 21:30,65,1,19,10,1,34,0,0,0,0,0,0,0,0
2026-02-03 21:45,113,2,50,7,13,40,1,0,0,0,0,0,0,0
2026-02-03 22:00,87,0,42,4,11,30,0,0,0,0,0,0,0,0
2026-02-03 22:15,59,0,31,6,5,16,1,0,0,0,0,0,0,0
2026-02-03 22:30,58,1,25,7,1,24,0,0,0,0,0,0,0,0
2026-02-03 22:45,43,0,19,7,2,14,1,0,0,0,0,0,0,0
2026-02-03 23:00,44,1,19,6,2,15,1,0,0,0,0,0,0,0
2026-02-03 23:15,25,0,8,5,1,11,0,0,0,0,0,0,0,0
2026-02-03 23:30,18,0,8,1,1,8,0,0,0,0,0,0,0,0
2026-02-03 23:45,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2026-02-04 00:00,21,0,4,3,4,9,1,0,0,0,0,0,0,0
2026-02-04 00:15,12,0,3,2,0,7,0,0,0,0,0,0,0,0
2026-02-04 00:30,14,0,3,3,1,6,1,0,0,0,0,0,0,0
2026-02-04 00:45,7,2,2,1,0,2,0,0,0,0,0,0,0,0
2026-02-04 01:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2026-02-04 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 01:30,8,1,1,2,0,4,0,0,0,0,0,0,0,0
2026-02-04 01:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-02-04 02:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2026-02-04 02:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 02:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2026-02-04 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-02-04 03:15,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2026-02-04 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-02-04 04:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2026-02-04 04:15,6,1,5,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 04:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2026-02-04 04:45,14,1,8,3,1,1,0,0,0,0,0,0,0,0
2026-02-04 05:00,9,0,6,1,1,1,0,0,0,0,0,0,0,0
2026-02-04 05:15,27,2,14,3,2,6,0,0,0,0,0,0,0,0
2026-02-04 05:30,44,1,25,2,3,11,2,0,0,0,0,0,0,0
2026-02-04 05:45,49,1,23,6,5,13,1,0,0,0,0,0,0,0
2026-02-04 06:00,71,0,42,2,3,24,0,0,0,0,0,0,0,0
2026-02-04 06:15,112,0,62,8,3,39,0,0,0,0,0,0,0,0
2026-02-04 06:30,113,1,58,6,3,45,0,0,0,0,0,0,0,0
2026-02-04 06:45,194,3,112,8,16,55,0,0,0,0,0,0,0,0
2026-02-04 07:00,199,2,116,5,14,62,0,0,0,0,0,0,0,0
2026-02-04 07:15,327,4,188,8,22,104,1,0,0,0,0,0,0,0
2026-02-04 07:30,481,0,243,30,56,150,2,0,0,0,0,0,0,0
2026-02-04 07:45,493,0,246,16,50,181,0,0,0,0,0,0,0,0
2026-02-04 08:00,360,1,198,13,32,116,0,0,0,0,0,0,0,0
2026-02-04 08:15,301,1,167,4,30,98,1,0,0,0,0,0,0,0
2026-02-04 08:30,334,2,174,17,24,117,0,0,0,0,0,0,0,0
2026-02-04 08:45,307,1,172,21,25,88,0,0,0,0,0,0,0,0
2026-02-04 09:00,222,1,123,7,13,76,2,0,0,0,0,0,0,0
2026-02-04 09:15,206,1,103,11,17,74,0,0,0,0,0,0,0,0
2026-02-04 09:30,222,1,109,17,10,85,0,0,0,0,0,0,0,0
2026-02-04 09:45,264,1,139,23,20,80,1,0,0,0,0,0,0,0
2026-02-04 10:00,167,1,91,11,7,57,0,0,0,0,0,0,0,0
2026-02-04 10:15,169,2,100,10,8,49,0,0,0,0,0,0,0,0
2026-02-04 10:30,193,0,107,11,15,58,2,0,0,0,0,0,0,0
2026-02-04 10:45,181,1,98,7,9,66,0,0,0,0,0,0,0,0
2026-02-04 11:00,160,3,73,13,5,63,3,0,0,0,0,0,0,0
2026-02-04 11:15,191,1,110,11,11,57,1,0,0,0,0,0,0,0
2026-02-04 11:30,215,2,116,10,13,73,1,0,0,0,0,0,0,0
2026-02-04 11:45,218,0,108,13,11,85,1,0,0,0,0,0,0,0
2026-02-04 12:00,174,0,80,8,4,82,0,0,0,0,0,0,0,0
2026-02-04 12:15,199,0,96,8,13,80,2,0,0,0,0,0,0,0
2026-02-04 12:30,234,1,104,23,10,93,3,0,0,0,0,0,0,0
2026-02-04 12:45,255,3,118,13,15,101,5,0,0,0,0,0,0,0
2026-02-04 13:00,267,2,123,15,21,105,1,0,0,0,0,0,0,0
2026-02-04 13:15,257,1,119,17,8,109,3,0,0,0,0,0,0,0
2026-02-04 13:30,235,3,113,14,15,90,0,0,0,0,0,0,0,0
2026-02-04 13:45,282,2,119,23,21,114,3,0,0,0,0,0,0,0
2026-02-04 14:00,276,2,120,23,18,113,0,0,0,0,0,0,0,0
2026-02-04 14:15,272,3,106,28,13,121,1,0,0,0,0,0,0,0
2026-02-04 14:30,266,3,107,29,23,101,3,0,0,0,0,0,0,0
2026-02-04 14:45,290,2,144,17,19,106,2,0,0,0,0,0,0,0
