Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-10-01 13:30,145,1,68,12,8,55,1,0,0,0,0,0,0,0
2022-10-01 13:45,137,1,61,11,10,53,1,0,0,0,0,0,0,0
2022-10-01 14:00,178,0,80,19,13,63,3,0,0,0,0,0,0,0
2022-10-01 14:15,170,0,77,12,20,61,0,0,0,0,0,0,0,0
2022-10-01 14:30,160,2,82,10,13,53,0,0,0,0,0,0,0,0
2022-10-01 14:45,117,1,47,16,7,45,1,0,0,0,0,0,0,0
2022-10-01 15:00,164,1,65,18,14,65,1,0,0,0,0,0,0,0
2022-10-01 15:15,179,4,84,14,15,62,0,0,0,0,0,0,0,0
2022-10-01 15:30,156,0,65,14,13,63,1,0,0,0,0,0,0,0
2022-10-01 15:45,171,1,74,23,10,61,2,0,0,0,0,0,0,0
2022-10-01 16:00,170,0,74,19,13,61,3,0,0,0,0,0,0,0
2022-10-01 16:15,153,1,82,8,16,45,1,0,0,0,0,0,0,0
2022-10-01 16:30,148,1,74,12,9,52,0,0,0,0,0,0,0,0
2022-10-01 16:45,167,1,75,17,11,63,0,0,0,0,0,0,0,0
2022-10-01 17:00,138,1,55,17,9,56,0,0,0,0,0,0,0,0
2022-10-01 17:15,174,0,73,14,30,54,3,0,0,0,0,0,0,0
2022-10-01 17:30,151,1,76,11,14,48,1,0,0,0,0,0,0,0
2022-10-01 17:45,186,3,68,23,17,72,3,0,0,0,0,0,0,0
2022-10-01 18:00,154,0,66,12,11,65,0,0,0,0,0,0,0,0
2022-10-01 18:15,163,2,84,11,8,58,0,0,0,0,0,0,0,0
2022-10-01 18:30,131,4,42,14,8,63,0,0,0,0,0,0,0,0
2022-10-01 18:45,128,1,59,13,9,45,1,0,0,0,0,0,0,0
2022-10-01 19:00,159,2,57,25,12,60,3,0,0,0,0,0,0,0
2022-10-01 19:15,128,2,44,19,18,45,0,0,0,0,0,0,0,0
2022-10-01 19:30,106,0,43,13,4,45,1,0,0,0,0,0,0,0
2022-10-01 19:45,130,4,56,16,11,40,3,0,0,0,0,0,0,0
2022-10-01 20:00,106,1,40,12,10,42,1,0,0,0,0,0,0,0
2022-10-01 20:15,94,0,44,10,11,29,0,0,0,0,0,0,0,0
2022-10-01 20:30,71,1,35,7,8,20,0,0,0,0,0,0,0,0
2022-10-01 20:45,87,1,41,7,11,26,1,0,0,0,0,0,0,0
2022-10-01 21:00,75,1,38,7,13,14,2,0,0,0,0,0,0,0
2022-10-01 21:15,66,3,28,9,4,20,2,0,0,0,0,0,0,0
2022-10-01 21:30,70,2,21,12,8,27,0,0,0,0,0,0,0,0
2022-10-01 21:45,43,1,18,4,3,17,0,0,0,0,0,0,0,0
2022-10-01 22:00,52,1,17,11,6,17,0,0,0,0,0,0,0,0
2022-10-01 22:15,40,0,14,8,2,14,2,0,0,0,0,0,0,0
2022-10-01 22:30,65,0,25,14,3,21,2,0,0,0,0,0,0,0
2022-10-01 22:45,39,0,11,7,4,17,0,0,0,0,0,0,0,0
2022-10-01 23:00,75,3,27,11,8,25,1,0,0,0,0,0,0,0
2022-10-01 23:15,50,0,20,8,3,19,0,0,0,0,0,0,0,0
2022-10-01 23:30,59,0,25,5,11,17,1,0,0,0,0,0,0,0
2022-10-01 23:45,60,0,24,5,13,18,0,0,0,0,0,0,0,0
2022-10-02 00:00,85,2,24,8,16,32,3,0,0,0,0,0,0,0
2022-10-02 00:15,51,0,19,7,7,18,0,0,0,0,0,0,0,0
2022-10-02 00:30,42,0,15,7,5,15,0,0,0,0,0,0,0,0
2022-10-02 00:45,40,2,19,3,6,10,0,0,0,0,0,0,0,0
2022-10-02 01:00,38,0,14,5,2,17,0,0,0,0,0,0,0,0
2022-10-02 01:15,49,0,18,4,11,12,4,0,0,0,0,0,0,0
2022-10-02 01:30,45,1,16,5,8,14,1,0,0,0,0,0,0,0
2022-10-02 01:45,36,0,13,6,9,6,2,0,0,0,0,0,0,0
2022-10-02 02:00,27,0,6,6,3,12,0,0,0,0,0,0,0,0
2022-10-02 02:15,23,0,1,10,0,12,0,0,0,0,0,0,0,0
2022-10-02 02:30,22,2,5,5,2,7,1,0,0,0,0,0,0,0
2022-10-02 02:45,32,0,13,6,4,8,1,0,0,0,0,0,0,0
2022-10-02 03:00,30,2,7,6,4,11,0,0,0,0,0,0,0,0
2022-10-02 03:15,13,0,3,2,2,6,0,0,0,0,0,0,0,0
2022-10-02 03:30,15,0,6,2,2,5,0,0,0,0,0,0,0,0
2022-10-02 03:45,20,0,4,3,2,10,1,0,0,0,0,0,0,0
2022-10-02 04:00,13,0,3,2,1,7,0,0,0,0,0,0,0,0
2022-10-02 04:15,10,0,1,3,1,5,0,0,0,0,0,0,0,0
2022-10-02 04:30,19,1,4,4,1,9,0,0,0,0,0,0,0,0
2022-10-02 04:45,9,0,3,1,2,3,0,0,0,0,0,0,0,0
2022-10-02 05:00,14,2,3,4,1,2,2,0,0,0,0,0,0,0
2022-10-02 05:15,8,0,0,4,0,4,0,0,0,0,0,0,0,0
2022-10-02 05:30,13,0,6,3,1,3,0,0,0,0,0,0,0,0
2022-10-02 05:45,15,1,2,5,0,7,0,0,0,0,0,0,0,0
2022-10-02 06:00,12,0,4,2,0,6,0,0,0,0,0,0,0,0
2022-10-02 06:15,23,0,6,4,0,13,0,0,0,0,0,0,0,0
2022-10-02 06:30,15,0,5,3,1,5,1,0,0,0,0,0,0,0
2022-10-02 06:45,13,0,8,1,1,2,1,0,0,0,0,0,0,0
2022-10-02 07:00,14,0,6,1,4,3,0,0,0,0,0,0,0,0
2022-10-02 07:15,10,1,5,2,0,2,0,0,0,0,0,0,0,0
2022-10-02 07:30,12,0,6,1,0,5,0,0,0,0,0,0,0,0
2022-10-02 07:45,10,0,8,0,0,2,0,0,0,0,0,0,0,0
2022-10-02 08:00,15,0,5,3,1,6,0,0,0,0,0,0,0,0
2022-10-02 08:15,19,0,12,2,2,3,0,0,0,0,0,0,0,0
2022-10-02 08:30,24,0,10,4,1,9,0,0,0,0,0,0,0,0
2022-10-02 08:45,30,0,21,0,4,5,0,0,0,0,0,0,0,0
2022-10-02 09:00,26,1,15,2,1,7,0,0,0,0,0,0,0,0
2022-10-02 09:15,46,1,28,1,5,10,1,0,0,0,0,0,0,0
2022-10-02 09:30,62,0,37,3,7,14,1,0,0,0,0,0,0,0
2022-10-02 09:45,77,2,40,7,7,21,0,0,0,0,0,0,0,0
2022-10-02 10:00,55,0,39,5,3,6,2,0,0,0,0,0,0,0
2022-10-02 10:15,48,0,26,5,4,12,1,0,0,0,0,0,0,0
2022-10-02 10:30,79,0,35,7,4,33,0,0,0,0,0,0,0,0
2022-10-02 10:45,110,2,52,16,8,32,0,0,0,0,0,0,0,0
2022-10-02 11:00,83,0,34,14,8,27,0,0,0,0,0,0,0,0
2022-10-02 11:15,80,0,43,5,9,22,1,0,0,0,0,0,0,0
2022-10-02 11:30,91,1,40,14,7,29,0,0,0,0,0,0,0,0
2022-10-02 11:45,107,1,62,7,12,25,0,0,0,0,0,0,0,0
2022-10-02 12:00,118,3,54,9,9,41,2,0,0,0,0,0,0,0
2022-10-02 12:15,133,1,61,16,9,44,2,0,0,0,0,0,0,0
2022-10-02 12:30,106,1,53,4,11,34,3,0,0,0,0,0,0,0
2022-10-02 12:45,119,1,58,14,9,37,0,0,0,0,0,0,0,0
2022-10-02 13:00,143,0,59,20,4,59,1,0,0,0,0,0,0,0
2022-10-02 13:15,110,0,51,14,5,40,0,0,0,0,0,0,0,0
2022-10-02 13:30,101,1,51,10,5,33,1,0,0,0,0,0,0,0
2022-10-02 13:45,129,2,60,15,7,45,0,0,0,0,0,0,0,0
2022-10-02 14:00,157,1,80,16,18,38,4,0,0,0,0,0,0,0
2022-10-02 14:15,124,3,64,13,8,35,1,0,0,0,0,0,0,0
2022-10-02 14:30,171,0,81,24,14,52,0,0,0,0,0,0,0,0
2022-10-02 14:45,184,2,81,19,17,64,1,0,0,0,0,0,0,0
2022-10-02 15:00,152,0,76,11,13,48,4,0,0,0,0,0,0,0
2022-10-02 15:15,136,2,65,16,6,47,0,0,0,0,0,0,0,0
2022-10-02 15:30,185,2,85,20,20,56,2,0,0,0,0,0,0,0
2022-10-02 15:45,170,0,86,17,12,55,0,0,0,0,0,0,0,0
2022-10-02 16:00,202,1,68,26,16,88,3,0,0,0,0,0,0,0
2022-10-02 16:15,166,2,61,20,13,69,1,0,0,0,0,0,0,0
2022-10-02 16:30,176,1,65,22,10,77,1,0,0,0,0,0,0,0
2022-10-02 16:45,172,1,66,27,6,70,2,0,0,0,0,0,0,0
2022-10-02 17:00,161,1,67,26,13,53,1,0,0,0,0,0,0,0
2022-10-02 17:15,123,2,61,9,9,41,1,0,0,0,0,0,0,0
2022-10-02 17:30,158,3,55,24,12,64,0,0,0,0,0,0,0,0
2022-10-02 17:45,189,3,78,22,19,65,2,0,0,0,0,0,0,0
2022-10-02 18:00,155,3,79,13,18,42,0,0,0,0,0,0,0,0
2022-10-02 18:15,198,3,83,30,11,70,1,0,0,0,0,0,0,0
2022-10-02 18:30,142,0,62,9,11,60,0,0,0,0,0,0,0,0
2022-10-02 18:45,158,2,58,23,11,62,2,0,0,0,0,0,0,0
2022-10-02 19:00,174,3,68,19,18,64,2,0,0,0,0,0,0,0
2022-10-02 19:15,125,2,56,13,11,43,0,0,0,0,0,0,0,0
2022-10-02 19:30,115,0,54,12,16,33,0,0,0,0,0,0,0,0
2022-10-02 19:45,143,0,71,11,14,44,3,0,0,0,0,0,0,0
2022-10-02 20:00,95,1,31,16,6,41,0,0,0,0,0,0,0,0
2022-10-02 20:15,103,1,41,9,10,41,1,0,0,0,0,0,0,0
2022-10-02 20:30,77,1,37,6,13,20,0,0,0,0,0,0,0,0
2022-10-02 20:45,81,3,34,8,10,25,1,0,0,0,0,0,0,0
2022-10-02 21:00,59,0,20,11,5,22,1,0,0,0,0,0,0,0
2022-10-02 21:15,52,2,17,7,8,18,0,0,0,0,0,0,0,0
2022-10-02 21:30,56,2,23,9,2,20,0,0,0,0,0,0,0,0
2022-10-02 21:45,57,3,26,8,5,15,0,0,0,0,0,0,0,0
2022-10-02 22:00,40,0,15,9,2,14,0,0,0,0,0,0,0,0
2022-10-02 22:15,48,0,18,6,7,16,1,0,0,0,0,0,0,0
2022-10-02 22:30,72,1,25,12,9,24,1,0,0,0,0,0,0,0
2022-10-02 22:45,51,1,23,6,6,15,0,0,0,0,0,0,0,0
2022-10-02 23:00,59,0,25,4,6,22,2,0,0,0,0,0,0,0
2022-10-02 23:15,45,2,20,5,8,10,0,0,0,0,0,0,0,0
2022-10-02 23:30,37,0,11,5,7,14,0,0,0,0,0,0,0,0
2022-10-02 23:45,27,1,11,3,2,10,0,0,0,0,0,0,0,0
2022-10-03 00:00,41,2,12,8,4,13,2,0,0,0,0,0,0,0
2022-10-03 00:15,21,1,5,3,3,7,2,0,0,0,0,0,0,0
2022-10-03 00:30,38,1,13,4,6,13,1,0,0,0,0,0,0,0
2022-10-03 00:45,17,0,11,1,2,3,0,0,0,0,0,0,0,0
2022-10-03 01:00,34,0,14,3,4,12,1,0,0,0,0,0,0,0
2022-10-03 01:15,27,2,4,6,2,13,0,0,0,0,0,0,0,0
2022-10-03 01:30,20,0,7,3,2,8,0,0,0,0,0,0,0,0
2022-10-03 01:45,27,1,12,1,3,10,0,0,0,0,0,0,0,0
2022-10-03 02:00,23,0,9,2,2,10,0,0,0,0,0,0,0,0
2022-10-03 02:15,16,0,4,2,3,6,1,0,0,0,0,0,0,0
2022-10-03 02:30,8,0,2,2,1,3,0,0,0,0,0,0,0,0
2022-10-03 02:45,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2022-10-03 03:00,8,0,2,2,2,2,0,0,0,0,0,0,0,0
2022-10-03 03:15,13,1,1,4,0,6,1,0,0,0,0,0,0,0
2022-10-03 03:30,7,0,0,4,1,2,0,0,0,0,0,0,0,0
2022-10-03 03:45,14,0,5,1,2,6,0,0,0,0,0,0,0,0
2022-10-03 04:00,9,1,2,2,1,3,0,0,0,0,0,0,0,0
2022-10-03 04:15,10,1,4,0,1,4,0,0,0,0,0,0,0,0
2022-10-03 04:30,10,1,1,3,0,5,0,0,0,0,0,0,0,0
2022-10-03 04:45,7,0,1,2,2,2,0,0,0,0,0,0,0,0
2022-10-03 05:00,16,1,3,3,1,8,0,0,0,0,0,0,0,0
2022-10-03 05:15,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2022-10-03 05:30,9,0,8,0,1,0,0,0,0,0,0,0,0,0
2022-10-03 05:45,17,0,8,2,0,7,0,0,0,0,0,0,0,0
2022-10-03 06:00,13,1,5,2,0,5,0,0,0,0,0,0,0,0
2022-10-03 06:15,17,1,4,2,1,9,0,0,0,0,0,0,0,0
2022-10-03 06:30,22,0,13,2,1,5,1,0,0,0,0,0,0,0
2022-10-03 06:45,16,0,8,3,0,5,0,0,0,0,0,0,0,0
2022-10-03 07:00,17,0,9,1,1,6,0,0,0,0,0,0,0,0
2022-10-03 07:15,59,1,32,0,21,3,2,0,0,0,0,0,0,0
2022-10-03 07:30,46,2,27,1,13,3,0,0,0,0,0,0,0,0
2022-10-03 07:45,38,0,24,2,5,6,1,0,0,0,0,0,0,0
2022-10-03 08:00,70,1,35,6,18,9,1,0,0,0,0,0,0,0
2022-10-03 08:15,50,0,28,3,7,12,0,0,0,0,0,0,0,0
2022-10-03 08:30,42,0,24,3,7,8,0,0,0,0,0,0,0,0
2022-10-03 08:45,61,0,40,2,8,11,0,0,0,0,0,0,0,0
2022-10-03 09:00,67,2,38,4,7,16,0,0,0,0,0,0,0,0
2022-10-03 09:15,63,0,44,1,6,11,1,0,0,0,0,0,0,0
2022-10-03 09:30,72,1,34,11,0,26,0,0,0,0,0,0,0,0
2022-10-03 09:45,100,0,41,10,10,34,5,0,0,0,0,0,0,0
2022-10-03 10:00,113,4,52,11,11,35,0,0,0,0,0,0,0,0
2022-10-03 10:15,102,0,48,8,10,35,1,0,0,0,0,0,0,0
2022-10-03 10:30,125,1,67,8,15,34,0,0,0,0,0,0,0,0
2022-10-03 10:45,137,6,58,8,16,49,0,0,0,0,0,0,0,0
2022-10-03 11:00,115,0,51,8,13,42,1,0,0,0,0,0,0,0
2022-10-03 11:15,100,0,50,12,7,31,0,0,0,0,0,0,0,0
2022-10-03 11:30,129,0,61,15,8,42,3,0,0,0,0,0,0,0
2022-10-03 11:45,182,1,91,14,19,57,0,0,0,0,0,0,0,0
2022-10-03 12:00,155,1,79,15,11,48,1,0,0,0,0,0,0,0
2022-10-03 12:15,148,1,66,18,10,53,0,0,0,0,0,0,0,0
2022-10-03 12:30,156,1,83,15,8,49,0,0,0,0,0,0,0,0
2022-10-03 12:45,225,1,90,28,16,87,3,0,0,0,0,0,0,0
2022-10-03 13:00,194,3,87,17,18,67,2,0,0,0,0,0,0,0
2022-10-03 13:15,185,2,84,19,13,66,1,0,0,0,0,0,0,0
2022-10-03 13:30,199,1,93,19,17,69,0,0,0,0,0,0,0,0
2022-10-03 13:45,237,0,100,30,15,91,1,0,0,0,0,0,0,0
2022-10-03 14:00,209,2,72,37,11,87,0,0,0,0,0,0,0,0
2022-10-03 14:15,261,4,93,34,19,108,3,0,0,0,0,0,0,0
2022-10-03 14:30,237,7,103,27,23,76,1,0,0,0,0,0,0,0
2022-10-03 14:45,232,0,104,26,24,77,1,0,0,0,0,0,0,0
2022-10-03 15:00,241,1,93,35,12,99,1,0,0,0,0,0,0,0
2022-10-03 15:15,203,2,81,19,12,89,0,0,0,0,0,0,0,0
2022-10-03 15:30,179,2,75,24,16,62,0,0,0,0,0,0,0,0
2022-10-03 15:45,214,0,92,20,16,80,6,0,0,0,0,0,0,0
2022-10-03 16:00,207,2,86,26,11,80,2,0,0,0,0,0,0,0
2022-10-03 16:15,177,0,78,26,12,61,0,0,0,0,0,0,0,0
2022-10-03 16:30,201,3,78,24,17,79,0,0,0,0,0,0,0,0
2022-10-03 16:45,187,3,74,28,16,65,1,0,0,0,0,0,0,0
2022-10-03 17:00,207,1,87,19,15,83,2,0,0,0,0,0,0,0
2022-10-03 17:15,254,3,100,31,24,93,3,0,0,0,0,0,0,0
2022-10-03 17:30,227,2,77,28,20,97,3,0,0,0,0,0,0,0
2022-10-03 17:45,220,2,89,25,26,78,0,0,0,0,0,0,0,0
2022-10-03 18:00,196,2,68,27,13,85,1,0,0,0,0,0,0,0
2022-10-03 18:15,185,2,79,24,21,58,1,0,0,0,0,0,0,0
2022-10-03 18:30,203,0,82,25,16,80,0,0,0,0,0,0,0,0
2022-10-03 18:45,179,4,72,21,5,77,0,0,0,0,0,0,0,0
2022-10-03 19:00,143,0,59,21,9,54,0,0,0,0,0,0,0,0
2022-10-03 19:15,143,2,60,14,19,47,1,0,0,0,0,0,0,0
2022-10-03 19:30,129,0,55,16,14,42,2,0,0,0,0,0,0,0
2022-10-03 19:45,138,0,56,18,12,50,2,0,0,0,0,0,0,0
2022-10-03 20:00,137,1,62,15,11,47,1,0,0,0,0,0,0,0
2022-10-03 20:15,82,1,41,5,8,26,1,0,0,0,0,0,0,0
2022-10-03 20:30,90,0,32,11,4,43,0,0,0,0,0,0,0,0
2022-10-03 20:45,74,1,24,13,4,32,0,0,0,0,0,0,0,0
2022-10-03 21:00,79,2,21,14,5,36,1,0,0,0,0,0,0,0
2022-10-03 21:15,70,0,33,6,8,23,0,0,0,0,0,0,0,0
2022-10-03 21:30,54,3,19,8,2,22,0,0,0,0,0,0,0,0
2022-10-03 21:45,64,1,21,7,7,27,1,0,0,0,0,0,0,0
2022-10-03 22:00,49,0,12,8,2,27,0,0,0,0,0,0,0,0
2022-10-03 22:15,60,0,28,3,9,19,1,0,0,0,0,0,0,0
2022-10-03 22:30,51,0,22,6,4,19,0,0,0,0,0,0,0,0
2022-10-03 22:45,41,0,15,9,3,14,0,0,0,0,0,0,0,0
2022-10-03 23:00,51,5,9,14,3,20,0,0,0,0,0,0,0,0
2022-10-03 23:15,30,2,3,7,1,17,0,0,0,0,0,0,0,0
2022-10-03 23:30,30,0,5,8,1,16,0,0,0,0,0,0,0,0
2022-10-03 23:45,29,0,8,5,4,12,0,0,0,0,0,0,0,0
2022-10-04 00:00,24,1,8,3,2,10,0,0,0,0,0,0,0,0
2022-10-04 00:15,16,1,6,2,0,7,0,0,0,0,0,0,0,0
2022-10-04 00:30,11,0,1,3,0,7,0,0,0,0,0,0,0,0
2022-10-04 00:45,14,0,2,2,3,6,1,0,0,0,0,0,0,0
2022-10-04 01:00,10,0,6,1,1,2,0,0,0,0,0,0,0,0
2022-10-04 01:15,11,0,3,3,2,3,0,0,0,0,0,0,0,0
2022-10-04 01:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 01:45,9,1,3,2,1,2,0,0,0,0,0,0,0,0
2022-10-04 02:00,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2022-10-04 02:15,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2022-10-04 02:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 03:00,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2022-10-04 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-04 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-10-04 03:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-10-04 04:00,5,1,1,1,1,1,0,0,0,0,0,0,0,0
2022-10-04 04:15,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2022-10-04 04:30,6,1,4,0,1,0,0,0,0,0,0,0,0,0
2022-10-04 04:45,15,0,12,0,1,2,0,0,0,0,0,0,0,0
2022-10-04 05:00,11,0,4,0,2,5,0,0,0,0,0,0,0,0
2022-10-04 05:15,20,0,14,1,1,4,0,0,0,0,0,0,0,0
2022-10-04 05:30,31,0,20,1,3,7,0,0,0,0,0,0,0,0
2022-10-04 05:45,58,1,26,4,0,27,0,0,0,0,0,0,0,0
2022-10-04 06:00,63,0,25,7,3,28,0,0,0,0,0,0,0,0
2022-10-04 06:15,104,0,55,6,9,32,2,0,0,0,0,0,0,0
2022-10-04 06:30,113,0,67,1,7,37,1,0,0,0,0,0,0,0
2022-10-04 06:45,164,0,97,6,7,53,1,0,0,0,0,0,0,0
2022-10-04 07:00,205,1,121,3,15,63,2,0,0,0,0,0,0,0
2022-10-04 07:15,255,2,152,10,15,76,0,0,0,0,0,0,0,0
2022-10-04 07:30,267,1,152,10,13,91,0,0,0,0,0,0,0,0
2022-10-04 07:45,407,4,213,14,30,144,2,0,0,0,0,0,0,0
2022-10-04 08:00,297,2,158,12,24,101,0,0,0,0,0,0,0,0
2022-10-04 08:15,296,2,176,10,25,81,2,0,0,0,0,0,0,0
2022-10-04 08:30,297,0,169,10,23,94,1,0,0,0,0,0,0,0
2022-10-04 08:45,294,0,178,11,25,80,0,0,0,0,0,0,0,0
2022-10-04 09:00,184,1,104,2,11,65,1,0,0,0,0,0,0,0
2022-10-04 09:15,219,1,124,12,17,64,1,0,0,0,0,0,0,0
2022-10-04 09:30,225,1,116,17,13,78,0,0,0,0,0,0,0,0
2022-10-04 09:45,222,0,112,10,18,81,1,0,0,0,0,0,0,0
2022-10-04 10:00,180,4,99,4,26,46,1,0,0,0,0,0,0,0
2022-10-04 10:15,172,0,101,6,14,51,0,0,0,0,0,0,0,0
2022-10-04 10:30,179,2,100,6,16,54,1,0,0,0,0,0,0,0
2022-10-04 10:45,231,1,128,10,19,73,0,0,0,0,0,0,0,0
2022-10-04 11:00,181,2,88,9,12,69,1,0,0,0,0,0,0,0
2022-10-04 11:15,200,1,104,13,8,74,0,0,0,0,0,0,0,0
2022-10-04 11:30,216,0,110,12,17,77,0,0,0,0,0,0,0,0
2022-10-04 11:45,282,3,143,54,17,64,1,0,0,0,0,0,0,0
2022-10-04 12:00,221,2,117,30,3,69,0,0,0,0,0,0,0,0
2022-10-04 12:15,241,2,121,13,19,86,0,0,0,0,0,0,0,0
2022-10-04 12:30,241,3,102,16,19,96,5,0,0,0,0,0,0,0
2022-10-04 12:45,263,1,123,12,17,108,2,0,0,0,0,0,0,0
2022-10-04 13:00,293,6,136,20,27,104,0,0,0,0,0,0,0,0
2022-10-04 13:15,222,2,112,13,10,84,1,0,0,0,0,0,0,0
2022-10-04 13:30,237,2,111,9,26,88,1,0,0,0,0,0,0,0
2022-10-04 13:45,284,0,140,14,22,108,0,0,0,0,0,0,0,0
2022-10-04 14:00,247,2,119,16,24,83,3,0,0,0,0,0,0,0
2022-10-04 14:15,286,0,121,25,18,122,0,0,0,0,0,0,0,0
2022-10-04 14:30,241,5,112,19,19,85,1,0,0,0,0,0,0,0
2022-10-04 14:45,269,1,139,13,15,101,0,0,0,0,0,0,0,0
