Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-11-01 07:00,11,0,3,1,1,6,0,0,0,0,0,0,0,0
2023-11-01 07:15,15,0,11,0,1,3,0,0,0,0,0,0,0,0
2023-11-01 07:30,30,0,16,2,1,11,0,0,0,0,0,0,0,0
2023-11-01 07:45,28,0,23,1,0,4,0,0,0,0,0,0,0,0
2023-11-01 08:00,23,0,14,3,1,5,0,0,0,0,0,0,0,0
2023-11-01 08:15,28,0,17,1,0,10,0,0,0,0,0,0,0,0
2023-11-01 08:30,25,0,13,2,1,9,0,0,0,0,0,0,0,0
2023-11-01 08:45,54,1,37,1,4,11,0,0,0,0,0,0,0,0
2023-11-01 09:00,44,0,28,2,4,10,0,0,0,0,0,0,0,0
2023-11-01 09:15,48,0,27,3,5,13,0,0,0,0,0,0,0,0
2023-11-01 09:30,59,0,41,3,2,13,0,0,0,0,0,0,0,0
2023-11-01 09:45,74,1,42,3,6,22,0,0,0,0,0,0,0,0
2023-11-01 10:00,96,2,59,5,8,21,1,0,0,0,0,0,0,0
2023-11-01 10:15,56,0,33,2,7,14,0,0,0,0,0,0,0,0
2023-11-01 10:30,89,4,45,10,11,18,1,0,0,0,0,0,0,0
2023-11-01 10:45,116,0,70,11,5,30,0,0,0,0,0,0,0,0
2023-11-01 11:00,87,0,46,9,5,27,0,0,0,0,0,0,0,0
2023-11-01 11:15,126,1,62,12,9,40,2,0,0,0,0,0,0,0
2023-11-01 11:30,96,0,48,9,7,31,1,0,0,0,0,0,0,0
2023-11-01 11:45,137,0,59,14,4,59,1,0,0,0,0,0,0,0
2023-11-01 12:00,127,0,54,17,2,54,0,0,0,0,0,0,0,0
2023-11-01 12:15,137,0,70,12,8,46,1,0,0,0,0,0,0,0
2023-11-01 12:30,140,1,56,19,9,53,2,0,0,0,0,0,0,0
2023-11-01 12:45,163,1,82,17,8,54,1,0,0,0,0,0,0,0
2023-11-01 13:00,157,0,82,18,10,47,0,0,0,0,0,0,0,0
2023-11-01 13:15,178,0,89,18,12,58,1,0,0,0,0,0,0,0
2023-11-01 13:30,152,0,78,7,16,48,3,0,0,0,0,0,0,0
2023-11-01 13:45,185,0,88,15,18,61,3,0,0,0,0,0,0,0
2023-11-01 14:00,182,2,93,16,16,55,0,0,0,0,0,0,0,0
2023-11-01 14:15,189,3,87,11,21,67,0,0,0,0,0,0,0,0
2023-11-01 14:30,187,1,88,11,16,71,0,0,0,0,0,0,0,0
2023-11-01 14:45,213,1,105,18,14,72,3,0,0,0,0,0,0,0
2023-11-01 15:00,196,4,90,19,11,72,0,0,0,0,0,0,0,0
2023-11-01 15:15,191,3,91,22,16,59,0,0,0,0,0,0,0,0
2023-11-01 15:30,204,4,88,26,18,68,0,0,0,0,0,0,0,0
2023-11-01 15:45,199,1,87,18,14,79,0,0,0,0,0,0,0,0
2023-11-01 16:00,178,4,76,12,18,68,0,0,0,0,0,0,0,0
2023-11-01 16:15,165,0,63,25,12,65,0,0,0,0,0,0,0,0
2023-11-01 16:30,201,5,70,25,10,88,3,0,0,0,0,0,0,0
2023-11-01 16:45,192,2,83,15,12,80,0,0,0,0,0,0,0,0
2023-11-01 17:00,193,1,86,21,12,73,0,0,0,0,0,0,0,0
2023-11-01 17:15,158,5,67,14,10,61,1,0,0,0,0,0,0,0
2023-11-01 17:30,184,4,64,20,10,84,2,0,0,0,0,0,0,0
2023-11-01 17:45,236,1,103,21,20,91,0,0,0,0,0,0,0,0
2023-11-01 18:00,141,0,70,11,12,45,3,0,0,0,0,0,0,0
2023-11-01 18:15,136,4,49,14,13,55,1,0,0,0,0,0,0,0
2023-11-01 18:30,139,0,58,15,14,51,1,0,0,0,0,0,0,0
2023-11-01 18:45,110,3,49,13,5,40,0,0,0,0,0,0,0,0
2023-11-01 19:00,106,1,41,5,8,50,1,0,0,0,0,0,0,0
2023-11-01 19:15,104,0,42,15,11,36,0,0,0,0,0,0,0,0
2023-11-01 19:30,108,0,44,9,6,47,2,0,0,0,0,0,0,0
2023-11-01 19:45,104,0,36,14,6,48,0,0,0,0,0,0,0,0
2023-11-01 20:00,110,0,37,15,10,47,1,0,0,0,0,0,0,0
2023-11-01 20:15,91,1,37,7,4,41,1,0,0,0,0,0,0,0
2023-11-01 20:30,67,0,32,5,3,27,0,0,0,0,0,0,0,0
2023-11-01 20:45,56,1,24,6,3,22,0,0,0,0,0,0,0,0
2023-11-01 21:00,74,0,29,10,5,29,1,0,0,0,0,0,0,0
2023-11-01 21:15,85,2,22,18,3,40,0,0,0,0,0,0,0,0
2023-11-01 21:30,91,0,28,8,5,49,1,0,0,0,0,0,0,0
2023-11-01 21:45,61,1,20,10,5,25,0,0,0,0,0,0,0,0
2023-11-01 22:00,70,1,21,8,9,31,0,0,0,0,0,0,0,0
2023-11-01 22:15,73,1,22,10,6,33,1,0,0,0,0,0,0,0
2023-11-01 22:30,64,0,16,11,3,34,0,0,0,0,0,0,0,0
2023-11-01 22:45,39,0,16,4,2,17,0,0,0,0,0,0,0,0
2023-11-01 23:00,44,1,12,8,4,19,0,0,0,0,0,0,0,0
2023-11-01 23:15,25,0,5,6,0,13,1,0,0,0,0,0,0,0
2023-11-01 23:30,24,0,11,2,1,9,1,0,0,0,0,0,0,0
2023-11-01 23:45,13,0,5,2,3,3,0,0,0,0,0,0,0,0
2023-11-02 00:00,8,0,3,0,1,4,0,0,0,0,0,0,0,0
2023-11-02 00:15,16,0,9,0,4,3,0,0,0,0,0,0,0,0
2023-11-02 00:30,17,0,7,3,3,4,0,0,0,0,0,0,0,0
2023-11-02 00:45,19,0,7,1,1,10,0,0,0,0,0,0,0,0
2023-11-02 01:00,11,1,3,1,1,5,0,0,0,0,0,0,0,0
2023-11-02 01:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-11-02 01:30,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2023-11-02 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-02 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-11-02 02:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-11-02 02:30,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2023-11-02 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02 03:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2023-11-02 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-02 03:45,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2023-11-02 04:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-02 04:15,7,0,1,2,1,3,0,0,0,0,0,0,0,0
2023-11-02 04:30,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-11-02 04:45,14,0,5,2,2,5,0,0,0,0,0,0,0,0
2023-11-02 05:00,15,0,10,1,2,2,0,0,0,0,0,0,0,0
2023-11-02 05:15,26,0,14,0,1,11,0,0,0,0,0,0,0,0
2023-11-02 05:30,45,2,30,3,1,9,0,0,0,0,0,0,0,0
2023-11-02 05:45,55,1,31,4,3,16,0,0,0,0,0,0,0,0
2023-11-02 06:00,53,0,37,1,2,12,1,0,0,0,0,0,0,0
2023-11-02 06:15,103,0,60,3,4,35,1,0,0,0,0,0,0,0
2023-11-02 06:30,108,0,54,6,4,44,0,0,0,0,0,0,0,0
2023-11-02 06:45,193,0,118,5,16,54,0,0,0,0,0,0,0,0
2023-11-02 07:00,194,2,103,8,14,67,0,0,0,0,0,0,0,0
2023-11-02 07:15,300,5,179,10,26,79,1,0,0,0,0,0,0,0
2023-11-02 07:30,549,1,282,20,75,167,4,0,0,0,0,0,0,0
2023-11-02 07:45,552,4,266,32,54,196,0,0,0,0,0,0,0,0
2023-11-02 08:00,387,9,181,16,38,142,1,0,0,0,0,0,0,0
2023-11-02 08:15,326,0,195,6,32,92,1,0,0,0,0,0,0,0
2023-11-02 08:30,296,4,156,9,22,103,2,0,0,0,0,0,0,0
2023-11-02 08:45,310,3,177,8,24,98,0,0,0,0,0,0,0,0
2023-11-02 09:00,204,4,105,14,14,66,1,0,0,0,0,0,0,0
2023-11-02 09:15,192,4,106,5,19,57,1,0,0,0,0,0,0,0
2023-11-02 09:30,198,1,103,10,11,73,0,0,0,0,0,0,0,0
2023-11-02 09:45,293,0,162,11,21,99,0,0,0,0,0,0,0,0
2023-11-02 10:00,181,2,97,6,7,65,4,0,0,0,0,0,0,0
2023-11-02 10:15,207,0,122,4,19,62,0,0,0,0,0,0,0,0
2023-11-02 10:30,161,0,88,7,9,57,0,0,0,0,0,0,0,0
2023-11-02 10:45,200,2,90,16,13,79,0,0,0,0,0,0,0,0
2023-11-02 11:00,169,2,78,13,7,69,0,0,0,0,0,0,0,0
2023-11-02 11:15,228,1,119,15,15,76,2,0,0,0,0,0,0,0
2023-11-02 11:30,208,0,109,11,12,74,2,0,0,0,0,0,0,0
2023-11-02 11:45,250,1,137,14,23,75,0,0,0,0,0,0,0,0
2023-11-02 12:00,227,2,105,10,17,93,0,0,0,0,0,0,0,0
2023-11-02 12:15,240,2,128,7,22,81,0,0,0,0,0,0,0,0
2023-11-02 12:30,269,2,106,22,19,120,0,0,0,0,0,0,0,0
2023-11-02 12:45,253,0,105,21,11,114,2,0,0,0,0,0,0,0
2023-11-02 13:00,315,4,156,19,27,108,1,0,0,0,0,0,0,0
2023-11-02 13:15,258,4,112,21,9,110,2,0,0,0,0,0,0,0
2023-11-02 13:30,250,5,110,18,15,100,2,0,0,0,0,0,0,0
2023-11-02 13:45,350,1,164,25,22,138,0,0,0,0,0,0,0,0
2023-11-02 14:00,307,5,123,38,15,125,1,0,0,0,0,0,0,0
2023-11-02 14:15,260,3,110,14,14,116,3,0,0,0,0,0,0,0
2023-11-02 14:30,263,0,112,19,18,110,4,0,0,0,0,0,0,0
2023-11-02 14:45,326,1,168,21,23,113,0,0,0,0,0,0,0,0
2023-11-02 15:00,284,0,144,15,16,108,1,0,0,0,0,0,0,0
2023-11-02 15:15,316,2,159,16,20,118,1,0,0,0,0,0,0,0
2023-11-02 15:30,354,1,169,27,15,142,0,0,0,0,0,0,0,0
2023-11-02 15:45,369,0,173,25,23,148,0,0,0,0,0,0,0,0
2023-11-02 16:00,392,2,189,21,32,146,2,0,0,0,0,0,0,0
2023-11-02 16:15,391,5,192,28,24,142,0,0,0,0,0,0,0,0
2023-11-02 16:30,365,2,174,22,18,149,0,0,0,0,0,0,0,0
2023-11-02 16:45,399,3,193,25,26,149,3,0,0,0,0,0,0,0
2023-11-02 17:00,346,3,154,39,16,134,0,0,0,0,0,0,0,0
2023-11-02 17:15,345,2,163,24,22,132,2,0,0,0,0,0,0,0
2023-11-02 17:30,317,1,120,27,10,159,0,0,0,0,0,0,0,0
2023-11-02 17:45,406,0,199,21,29,155,2,0,0,0,0,0,0,0
2023-11-02 18:00,332,0,146,26,14,144,2,0,0,0,0,0,0,0
2023-11-02 18:15,313,2,127,25,15,144,0,0,0,0,0,0,0,0
2023-11-02 18:30,272,2,115,20,20,115,0,0,0,0,0,0,0,0
2023-11-02 18:45,254,0,114,17,12,111,0,0,0,0,0,0,0,0
2023-11-02 19:00,218,2,91,12,14,98,1,0,0,0,0,0,0,0
2023-11-02 19:15,217,2,87,19,16,93,0,0,0,0,0,0,0,0
2023-11-02 19:30,189,1,77,13,10,87,1,0,0,0,0,0,0,0
2023-11-02 19:45,180,2,71,13,18,76,0,0,0,0,0,0,0,0
2023-11-02 20:00,175,2,63,16,7,85,2,0,0,0,0,0,0,0
2023-11-02 20:15,140,0,54,16,7,63,0,0,0,0,0,0,0,0
2023-11-02 20:30,136,3,60,10,6,56,1,0,0,0,0,0,0,0
2023-11-02 20:45,101,1,42,10,7,41,0,0,0,0,0,0,0,0
2023-11-02 21:00,91,0,44,8,7,32,0,0,0,0,0,0,0,0
2023-11-02 21:15,100,0,42,12,10,35,1,0,0,0,0,0,0,0
2023-11-02 21:30,79,0,32,7,6,34,0,0,0,0,0,0,0,0
2023-11-02 21:45,100,1,31,14,8,46,0,0,0,0,0,0,0,0
2023-11-02 22:00,111,0,38,15,7,51,0,0,0,0,0,0,0,0
2023-11-02 22:15,103,0,44,9,7,42,1,0,0,0,0,0,0,0
2023-11-02 22:30,100,2,35,13,15,34,1,0,0,0,0,0,0,0
2023-11-02 22:45,77,0,29,8,3,37,0,0,0,0,0,0,0,0
2023-11-02 23:00,74,0,26,12,5,31,0,0,0,0,0,0,0,0
2023-11-02 23:15,53,0,23,8,5,17,0,0,0,0,0,0,0,0
2023-11-02 23:30,37,0,15,3,6,12,1,0,0,0,0,0,0,0
2023-11-02 23:45,32,1,10,4,2,14,1,0,0,0,0,0,0,0
2023-11-03 00:00,30,0,12,3,1,12,2,0,0,0,0,0,0,0
2023-11-03 00:15,12,0,7,0,3,2,0,0,0,0,0,0,0,0
2023-11-03 00:30,18,2,4,5,1,6,0,0,0,0,0,0,0,0
2023-11-03 00:45,18,0,7,3,2,5,1,0,0,0,0,0,0,0
2023-11-03 01:00,17,0,7,1,2,7,0,0,0,0,0,0,0,0
2023-11-03 01:15,14,1,5,1,2,5,0,0,0,0,0,0,0,0
2023-11-03 01:30,7,0,0,2,2,3,0,0,0,0,0,0,0,0
2023-11-03 01:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2023-11-03 02:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2023-11-03 02:15,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2023-11-03 02:30,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2023-11-03 02:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2023-11-03 03:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2023-11-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-03 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-03 04:15,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2023-11-03 04:30,7,1,2,0,0,4,0,0,0,0,0,0,0,0
2023-11-03 04:45,12,0,7,2,0,3,0,0,0,0,0,0,0,0
2023-11-03 05:00,11,0,7,0,2,2,0,0,0,0,0,0,0,0
2023-11-03 05:15,20,0,14,0,0,6,0,0,0,0,0,0,0,0
2023-11-03 05:30,33,2,25,0,2,4,0,0,0,0,0,0,0,0
2023-11-03 05:45,53,2,31,3,4,13,0,0,0,0,0,0,0,0
2023-11-03 06:00,42,0,27,2,2,9,2,0,0,0,0,0,0,0
2023-11-03 06:15,90,1,52,3,3,30,1,0,0,0,0,0,0,0
2023-11-03 06:30,97,0,46,6,1,44,0,0,0,0,0,0,0,0
2023-11-03 06:45,164,0,99,4,10,51,0,0,0,0,0,0,0,0
2023-11-03 07:00,154,0,92,3,11,48,0,0,0,0,0,0,0,0
2023-11-03 07:15,294,0,184,2,32,76,0,0,0,0,0,0,0,0
2023-11-03 07:30,547,3,254,22,66,199,3,0,0,0,0,0,0,0
2023-11-03 07:45,497,13,252,34,52,146,0,0,0,0,0,0,0,0
2023-11-03 08:00,345,7,164,17,21,135,1,0,0,0,0,0,0,0
2023-11-03 08:15,302,4,162,15,30,90,1,0,0,0,0,0,0,0
2023-11-03 08:30,267,3,148,40,16,60,0,0,0,0,0,0,0,0
2023-11-03 08:45,291,4,166,22,24,75,0,0,0,0,0,0,0,0
2023-11-03 09:00,174,4,101,8,11,50,0,0,0,0,0,0,0,0
2023-11-03 09:15,197,0,122,2,17,55,1,0,0,0,0,0,0,0
2023-11-03 09:30,220,0,117,14,18,70,1,0,0,0,0,0,0,0
2023-11-03 09:45,272,1,148,12,23,87,1,0,0,0,0,0,0,0
2023-11-03 10:00,183,1,105,7,13,56,1,0,0,0,0,0,0,0
2023-11-03 10:15,168,0,92,7,4,65,0,0,0,0,0,0,0,0
2023-11-03 10:30,179,3,88,13,6,68,1,0,0,0,0,0,0,0
2023-11-03 10:45,209,0,120,7,9,73,0,0,0,0,0,0,0,0
2023-11-03 11:00,189,1,107,14,19,46,2,0,0,0,0,0,0,0
2023-11-03 11:15,172,1,97,8,20,46,0,0,0,0,0,0,0,0
2023-11-03 11:30,191,0,92,16,15,68,0,0,0,0,0,0,0,0
2023-11-03 11:45,235,0,126,14,18,77,0,0,0,0,0,0,0,0
2023-11-03 12:00,228,2,116,18,14,74,4,0,0,0,0,0,0,0
2023-11-03 12:15,280,4,121,18,15,122,0,0,0,0,0,0,0,0
2023-11-03 12:30,297,1,125,23,22,126,0,0,0,0,0,0,0,0
2023-11-03 12:45,272,2,121,21,16,111,1,0,0,0,0,0,0,0
2023-11-03 13:00,329,2,183,12,24,107,1,0,0,0,0,0,0,0
2023-11-03 13:15,345,7,156,29,20,133,0,0,0,0,0,0,0,0
2023-11-03 13:30,321,4,153,16,23,123,2,0,0,0,0,0,0,0
2023-11-03 13:45,339,1,165,19,21,127,6,0,0,0,0,0,0,0
2023-11-03 14:00,392,5,179,41,23,144,0,0,0,0,0,0,0,0
2023-11-03 14:15,328,4,157,21,26,120,0,0,0,0,0,0,0,0
2023-11-03 14:30,297,3,138,17,31,108,0,0,0,0,0,0,0,0
2023-11-03 14:45,361,3,175,26,26,128,3,0,0,0,0,0,0,0
2023-11-03 15:00,345,6,163,14,23,138,1,0,0,0,0,0,0,0
2023-11-03 15:15,313,1,147,18,29,115,3,0,0,0,0,0,0,0
2023-11-03 15:30,304,1,139,24,15,122,3,0,0,0,0,0,0,0
2023-11-03 15:45,375,5,178,35,25,131,1,0,0,0,0,0,0,0
2023-11-03 16:00,340,3,154,27,22,132,2,0,0,0,0,0,0,0
2023-11-03 16:15,350,2,160,30,29,129,0,0,0,0,0,0,0,0
2023-11-03 16:30,305,2,138,21,18,124,2,0,0,0,0,0,0,0
2023-11-03 16:45,305,1,151,18,26,107,2,0,0,0,0,0,0,0
2023-11-03 17:00,309,2,136,30,22,118,1,0,0,0,0,0,0,0
2023-11-03 17:15,304,4,145,25,18,110,2,0,0,0,0,0,0,0
2023-11-03 17:30,301,3,124,27,25,119,3,0,0,0,0,0,0,0
2023-11-03 17:45,283,2,126,29,14,112,0,0,0,0,0,0,0,0
2023-11-03 18:00,269,1,130,21,22,95,0,0,0,0,0,0,0,0
2023-11-03 18:15,259,1,101,26,22,108,1,0,0,0,0,0,0,0
2023-11-03 18:30,245,1,120,20,22,82,0,0,0,0,0,0,0,0
2023-11-03 18:45,243,2,117,16,17,90,1,0,0,0,0,0,0,0
2023-11-03 19:00,261,0,131,20,19,90,1,0,0,0,0,0,0,0
2023-11-03 19:15,220,2,97,20,17,84,0,0,0,0,0,0,0,0
2023-11-03 19:30,213,2,94,19,21,74,3,0,0,0,0,0,0,0
2023-11-03 19:45,186,1,78,19,17,69,2,0,0,0,0,0,0,0
2023-11-03 20:00,171,0,63,18,11,79,0,0,0,0,0,0,0,0
2023-11-03 20:15,164,1,67,23,10,61,2,0,0,0,0,0,0,0
2023-11-03 20:30,147,1,56,14,12,62,2,0,0,0,0,0,0,0
2023-11-03 20:45,116,1,49,11,13,42,0,0,0,0,0,0,0,0
2023-11-03 21:00,103,1,40,10,7,44,1,0,0,0,0,0,0,0
2023-11-03 21:15,116,2,50,11,10,41,2,0,0,0,0,0,0,0
2023-11-03 21:30,103,2,33,15,7,45,1,0,0,0,0,0,0,0
2023-11-03 21:45,98,1,39,8,14,34,2,0,0,0,0,0,0,0
2023-11-03 22:00,107,1,33,15,7,50,1,0,0,0,0,0,0,0
2023-11-03 22:15,111,0,53,11,15,32,0,0,0,0,0,0,0,0
2023-11-03 22:30,105,1,40,13,13,37,1,0,0,0,0,0,0,0
2023-11-03 22:45,81,0,35,9,12,25,0,0,0,0,0,0,0,0
2023-11-03 23:00,76,0,20,16,3,37,0,0,0,0,0,0,0,0
2023-11-03 23:15,82,1,24,16,2,39,0,0,0,0,0,0,0,0
2023-11-03 23:30,99,0,42,11,15,28,3,0,0,0,0,0,0,0
2023-11-03 23:45,83,0,37,9,6,30,1,0,0,0,0,0,0,0
2023-11-04 00:00,73,1,23,12,6,30,1,0,0,0,0,0,0,0
2023-11-04 00:15,81,1,23,15,2,40,0,0,0,0,0,0,0,0
2023-11-04 00:30,69,0,18,17,9,24,1,0,0,0,0,0,0,0
2023-11-04 00:45,78,0,30,8,13,26,1,0,0,0,0,0,0,0
2023-11-04 01:00,56,1,25,9,6,15,0,0,0,0,0,0,0,0
2023-11-04 01:15,56,1,18,8,6,22,1,0,0,0,0,0,0,0
2023-11-04 01:30,53,2,13,9,7,19,3,0,0,0,0,0,0,0
2023-11-04 01:45,48,0,21,4,6,15,2,0,0,0,0,0,0,0
2023-11-04 02:00,35,2,13,4,5,11,0,0,0,0,0,0,0,0
2023-11-04 02:15,41,0,14,3,7,15,2,0,0,0,0,0,0,0
2023-11-04 02:30,22,1,7,5,3,6,0,0,0,0,0,0,0,0
2023-11-04 02:45,22,2,6,3,0,11,0,0,0,0,0,0,0,0
2023-11-04 03:00,23,0,10,2,4,5,2,0,0,0,0,0,0,0
2023-11-04 03:15,31,1,12,4,3,11,0,0,0,0,0,0,0,0
2023-11-04 03:30,16,1,3,3,2,7,0,0,0,0,0,0,0,0
2023-11-04 03:45,17,0,5,5,1,5,1,0,0,0,0,0,0,0
2023-11-04 04:00,16,0,5,4,0,7,0,0,0,0,0,0,0,0
2023-11-04 04:15,14,0,6,1,4,3,0,0,0,0,0,0,0,0
2023-11-04 04:30,10,0,1,3,0,6,0,0,0,0,0,0,0,0
2023-11-04 04:45,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2023-11-04 05:00,5,0,1,0,0,4,0,0,0,0,0,0,0,0
2023-11-04 05:15,20,1,9,2,1,7,0,0,0,0,0,0,0,0
2023-11-04 05:30,13,0,9,0,2,2,0,0,0,0,0,0,0,0
2023-11-04 05:45,16,1,7,1,0,7,0,0,0,0,0,0,0,0
2023-11-04 06:00,8,0,3,2,0,3,0,0,0,0,0,0,0,0
2023-11-04 06:15,14,0,5,1,0,8,0,0,0,0,0,0,0,0
2023-11-04 06:30,17,0,12,1,0,4,0,0,0,0,0,0,0,0
2023-11-04 06:45,29,0,15,2,2,9,1,0,0,0,0,0,0,0
2023-11-04 07:00,12,0,10,1,1,0,0,0,0,0,0,0,0,0
2023-11-04 07:15,34,0,21,1,2,10,0,0,0,0,0,0,0,0
2023-11-04 07:30,43,0,24,3,6,10,0,0,0,0,0,0,0,0
2023-11-04 07:45,70,1,41,3,4,20,1,0,0,0,0,0,0,0
2023-11-04 08:00,65,0,34,6,4,20,1,0,0,0,0,0,0,0
2023-11-04 08:15,66,0,41,4,3,17,1,0,0,0,0,0,0,0
2023-11-04 08:30,79,0,52,8,4,15,0,0,0,0,0,0,0,0
2023-11-04 08:45,104,0,64,5,5,30,0,0,0,0,0,0,0,0
2023-11-04 09:00,83,1,50,6,7,19,0,0,0,0,0,0,0,0
2023-11-04 09:15,132,1,83,7,6,35,0,0,0,0,0,0,0,0
2023-11-04 09:30,133,0,70,12,9,42,0,0,0,0,0,0,0,0
2023-11-04 09:45,223,0,150,5,26,39,3,0,0,0,0,0,0,0
2023-11-04 10:00,184,0,112,10,23,39,0,0,0,0,0,0,0,0
2023-11-04 10:15,175,0,108,5,22,38,2,0,0,0,0,0,0,0
2023-11-04 10:30,193,1,101,10,29,51,1,0,0,0,0,0,0,0
2023-11-04 10:45,193,1,109,14,17,49,3,0,0,0,0,0,0,0
2023-11-04 11:00,174,1,92,14,12,53,2,0,0,0,0,0,0,0
2023-11-04 11:15,214,2,129,10,16,56,1,0,0,0,0,0,0,0
2023-11-04 11:30,240,2,117,10,27,83,1,0,0,0,0,0,0,0
2023-11-04 11:45,222,3,128,12,20,58,1,0,0,0,0,0,0,0
2023-11-04 12:00,216,2,116,13,10,74,1,0,0,0,0,0,0,0
2023-11-04 12:15,216,2,105,19,22,67,1,0,0,0,0,0,0,0
2023-11-04 12:30,235,2,107,20,13,93,0,0,0,0,0,0,0,0
2023-11-04 12:45,230,2,110,19,18,78,3,0,0,0,0,0,0,0
2023-11-04 13:00,212,0,98,14,15,84,1,0,0,0,0,0,0,0
2023-11-04 13:15,210,2,84,27,17,79,1,0,0,0,0,0,0,0
2023-11-04 13:30,199,1,90,21,12,73,2,0,0,0,0,0,0,0
2023-11-04 13:45,233,4,107,19,23,79,1,0,0,0,0,0,0,0
2023-11-04 14:00,209,3,98,18,10,79,1,0,0,0,0,0,0,0
2023-11-04 14:15,198,3,96,21,7,70,1,0,0,0,0,0,0,0
2023-11-04 14:30,208,8,85,24,11,80,0,0,0,0,0,0,0,0
2023-11-04 14:45,187,2,88,23,10,64,0,0,0,0,0,0,0,0
