Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2024-12-02 00:30,0,0,0,0,0,0
2024-12-02 00:45,1,0,1,0,0,0
2024-12-02 01:00,1,0,1,0,0,0
2024-12-02 01:15,0,0,0,0,0,0
2024-12-02 01:30,1,0,1,0,0,0
2024-12-02 01:45,2,1,1,0,0,0
2024-12-02 02:00,0,0,0,0,0,0
2024-12-02 02:15,0,0,0,0,0,0
2024-12-02 02:30,1,0,1,0,0,0
2024-12-02 02:45,0,0,0,0,0,0
2024-12-02 03:00,0,0,0,0,0,0
2024-12-02 03:15,1,0,1,0,0,0
2024-12-02 03:30,0,0,0,0,0,0
2024-12-02 03:45,0,0,0,0,0,0
2024-12-02 04:00,1,1,0,0,0,0
2024-12-02 04:15,0,0,0,0,0,0
2024-12-02 04:30,1,1,0,0,0,0
2024-12-02 04:45,3,0,3,0,0,0
2024-12-02 05:00,2,2,0,0,0,0
2024-12-02 05:15,5,1,4,0,0,0
2024-12-02 05:30,11,4,7,0,0,0
2024-12-02 05:45,14,9,5,0,0,0
2024-12-02 06:00,5,3,2,0,0,0
2024-12-02 06:15,31,13,18,0,0,0
2024-12-02 06:30,40,22,18,0,0,0
2024-12-02 06:45,51,31,20,0,0,0
2024-12-02 07:00,65,41,24,0,0,0
2024-12-02 07:15,117,76,41,0,0,0
2024-12-02 07:30,204,161,43,0,0,0
2024-12-02 07:45,202,123,79,0,0,0
2024-12-02 08:00,145,107,38,0,0,0
2024-12-02 08:15,132,94,38,0,0,0
2024-12-02 08:30,139,100,39,0,0,0
2024-12-02 08:45,131,83,48,0,0,0
2024-12-02 09:00,92,61,31,0,0,0
2024-12-02 09:15,86,49,37,0,0,0
2024-12-02 09:30,91,69,22,0,0,0
2024-12-02 09:45,112,91,21,0,0,0
2024-12-02 10:00,103,73,30,0,0,0
2024-12-02 10:15,71,45,26,0,0,0
2024-12-02 10:30,62,33,29,0,0,0
2024-12-02 10:45,71,51,20,0,0,0
2024-12-02 11:00,70,46,24,0,0,0
2024-12-02 11:15,71,46,25,0,0,0
2024-12-02 11:30,100,65,35,0,0,0
2024-12-02 11:45,78,48,30,0,0,0
2024-12-02 12:00,101,45,56,0,0,0
2024-12-02 12:15,97,54,43,0,0,0
2024-12-02 12:30,94,38,56,0,0,0
2024-12-02 12:45,98,46,52,0,0,0
2024-12-02 13:00,94,41,53,0,0,0
2024-12-02 13:15,96,44,52,0,0,0
2024-12-02 13:30,72,43,29,0,0,0
2024-12-02 13:45,112,73,39,0,0,0
2024-12-02 14:00,96,49,47,0,0,0
2024-12-02 14:15,104,65,39,0,0,0
2024-12-02 14:30,91,52,39,0,0,0
2024-12-02 14:45,98,57,41,0,0,0
2024-12-02 15:00,96,56,40,0,0,0
2024-12-02 15:15,110,62,48,0,0,0
2024-12-02 15:30,95,55,40,0,0,0
2024-12-02 15:45,122,70,52,0,0,0
2024-12-02 16:00,134,78,56,0,0,0
2024-12-02 16:15,110,55,55,0,0,0
2024-12-02 16:30,121,65,56,0,0,0
2024-12-02 16:45,104,59,45,0,0,0
2024-12-02 17:00,125,79,46,0,0,0
2024-12-02 17:15,111,65,46,0,0,0
2024-12-02 17:30,134,77,57,0,0,0
2024-12-02 17:45,160,91,69,0,0,0
2024-12-02 18:00,135,67,68,0,0,0
2024-12-02 18:15,113,60,53,0,0,0
2024-12-02 18:30,92,40,52,0,0,0
2024-12-02 18:45,92,49,43,0,0,0
2024-12-02 19:00,93,34,59,0,0,0
2024-12-02 19:15,85,32,53,0,0,0
2024-12-02 19:30,76,30,46,0,0,0
2024-12-02 19:45,88,26,62,0,0,0
2024-12-02 20:00,67,15,52,0,0,0
2024-12-02 20:15,47,13,34,0,0,0
2024-12-02 20:30,49,16,33,0,0,0
2024-12-02 20:45,42,18,24,0,0,0
2024-12-02 21:00,38,16,22,0,0,0
2024-12-02 21:15,41,20,21,0,0,0
2024-12-02 21:30,32,14,18,0,0,0
2024-12-02 21:45,27,12,15,0,0,0
2024-12-02 22:00,50,15,35,0,0,0
2024-12-02 22:15,23,10,13,0,0,0
2024-12-02 22:30,22,10,12,0,0,0
2024-12-02 22:45,14,5,9,0,0,0
2024-12-02 23:00,25,8,17,0,0,0
2024-12-02 23:15,19,7,12,0,0,0
2024-12-02 23:30,14,4,10,0,0,0
2024-12-02 23:45,5,1,4,0,0,0
2024-12-03 00:00,3,1,2,0,0,0
2024-12-03 00:15,6,3,3,0,0,0
2024-12-03 00:30,1,0,1,0,0,0
2024-12-03 00:45,2,0,2,0,0,0
2024-12-03 01:00,6,3,3,0,0,0
2024-12-03 01:15,1,0,1,0,0,0
2024-12-03 01:30,0,0,0,0,0,0
2024-12-03 01:45,2,1,1,0,0,0
2024-12-03 02:00,1,0,1,0,0,0
2024-12-03 02:15,0,0,0,0,0,0
2024-12-03 02:30,0,0,0,0,0,0
2024-12-03 02:45,0,0,0,0,0,0
2024-12-03 03:00,0,0,0,0,0,0
2024-12-03 03:15,1,0,1,0,0,0
2024-12-03 03:30,0,0,0,0,0,0
2024-12-03 03:45,1,1,0,0,0,0
2024-12-03 04:00,0,0,0,0,0,0
2024-12-03 04:15,1,1,0,0,0,0
2024-12-03 04:30,1,1,0,0,0,0
2024-12-03 04:45,1,0,1,0,0,0
2024-12-03 05:00,3,3,0,0,0,0
2024-12-03 05:15,1,1,0,0,0,0
2024-12-03 05:30,9,5,4,0,0,0
2024-12-03 05:45,13,9,4,0,0,0
2024-12-03 06:00,8,6,2,0,0,0
2024-12-03 06:15,24,12,12,0,0,0
2024-12-03 06:30,43,27,16,0,0,0
2024-12-03 06:45,53,40,13,0,0,0
2024-12-03 07:00,61,41,20,0,0,0
2024-12-03 07:15,102,73,29,0,0,0
2024-12-03 07:30,199,158,41,0,0,0
2024-12-03 07:45,183,138,45,0,0,0
2024-12-03 08:00,143,107,36,0,0,0
2024-12-03 08:15,116,92,24,0,0,0
2024-12-03 08:30,146,114,32,0,0,0
2024-12-03 08:45,135,99,36,0,0,0
2024-12-03 09:00,89,69,20,0,0,0
2024-12-03 09:15,75,59,16,0,0,0
2024-12-03 09:30,84,64,20,0,0,0
2024-12-03 09:45,115,94,21,0,0,0
2024-12-03 10:00,93,76,17,0,0,0
2024-12-03 10:15,79,63,16,0,0,0
2024-12-03 10:30,77,58,19,0,0,0
2024-12-03 10:45,94,69,25,0,0,0
2024-12-03 11:00,65,52,13,0,0,0
2024-12-03 11:15,74,50,24,0,0,0
2024-12-03 11:30,84,56,28,0,0,0
2024-12-03 11:45,120,73,47,0,0,0
2024-12-03 12:00,94,64,30,0,0,0
2024-12-03 12:15,98,61,37,0,0,0
2024-12-03 12:30,106,62,44,0,0,0
2024-12-03 12:45,106,58,48,0,0,0
2024-12-03 13:00,94,57,37,0,0,0
2024-12-03 13:15,105,61,44,0,0,0
2024-12-03 13:30,95,55,40,0,0,0
2024-12-03 13:45,108,69,39,0,0,0
2024-12-03 14:00,114,60,54,0,0,0
2024-12-03 14:15,101,64,37,0,0,0
2024-12-03 14:30,107,64,43,0,0,0
2024-12-03 14:45,126,68,58,0,0,0
2024-12-03 15:00,128,77,51,0,0,0
2024-12-03 15:15,92,49,43,0,0,0
2024-12-03 15:30,128,73,55,0,0,0
2024-12-03 15:45,150,79,71,0,0,0
2024-12-03 16:00,140,68,72,0,0,0
2024-12-03 16:15,124,73,51,0,0,0
2024-12-03 16:30,117,65,52,0,0,0
2024-12-03 16:45,167,103,64,0,0,0
2024-12-03 17:00,151,76,75,0,0,0
2024-12-03 17:15,128,56,72,0,0,0
2024-12-03 17:30,128,66,62,0,0,0
2024-12-03 17:45,173,94,79,0,0,0
2024-12-03 18:00,117,67,50,0,0,0
2024-12-03 18:15,167,68,99,0,0,0
2024-12-03 18:30,129,71,58,0,0,0
2024-12-03 18:45,104,53,51,0,0,0
2024-12-03 19:00,84,34,50,0,0,0
2024-12-03 19:15,79,38,41,0,0,0
2024-12-03 19:30,84,37,47,0,0,0
2024-12-03 19:45,88,34,54,0,0,0
2024-12-03 20:00,104,31,73,0,0,0
2024-12-03 20:15,89,18,71,0,0,0
2024-12-03 20:30,55,12,43,0,0,0
2024-12-03 20:45,34,12,22,0,0,0
2024-12-03 21:00,67,28,39,0,0,0
2024-12-03 21:15,35,17,18,0,0,0
2024-12-03 21:30,55,15,40,0,0,0
2024-12-03 21:45,50,18,32,0,0,0
2024-12-03 22:00,48,26,22,0,0,0
2024-12-03 22:15,57,15,42,0,0,0
2024-12-03 22:30,35,8,27,0,0,0
2024-12-03 22:45,19,4,15,0,0,0
2024-12-03 23:00,32,10,22,0,0,0
2024-12-03 23:15,17,7,10,0,0,0
2024-12-03 23:30,12,5,7,0,0,0
2024-12-03 23:45,6,1,5,0,0,0
2024-12-04 00:00,10,5,5,0,0,0
2024-12-04 00:15,3,1,2,0,0,0
2024-12-04 00:30,3,1,2,0,0,0
2024-12-04 00:45,5,3,2,0,0,0
2024-12-04 01:00,3,1,2,0,0,0
2024-12-04 01:15,3,1,2,0,0,0
2024-12-04 01:30,1,0,1,0,0,0
2024-12-04 01:45,3,0,3,0,0,0
2024-12-04 02:00,0,0,0,0,0,0
2024-12-04 02:15,2,1,1,0,0,0
2024-12-04 02:30,1,0,1,0,0,0
2024-12-04 02:45,0,0,0,0,0,0
2024-12-04 03:00,0,0,0,0,0,0
2024-12-04 03:15,0,0,0,0,0,0
2024-12-04 03:30,0,0,0,0,0,0
2024-12-04 03:45,0,0,0,0,0,0
2024-12-04 04:00,1,1,0,0,0,0
2024-12-04 04:15,1,1,0,0,0,0
2024-12-04 04:30,1,0,1,0,0,0
2024-12-04 04:45,3,0,3,0,0,0
2024-12-04 05:00,2,2,0,0,0,0
2024-12-04 05:15,10,5,5,0,0,0
2024-12-04 05:30,10,6,4,0,0,0
2024-12-04 05:45,17,11,6,0,0,0
2024-12-04 06:00,15,10,5,0,0,0
2024-12-04 06:15,21,11,10,0,0,0
2024-12-04 06:30,45,23,22,0,0,0
2024-12-04 06:45,41,17,24,0,0,0
2024-12-04 07:00,67,42,25,0,0,0
2024-12-04 07:15,118,78,40,0,0,0
2024-12-04 07:30,211,155,56,0,0,0
2024-12-04 07:45,213,156,57,0,0,0
2024-12-04 08:00,149,108,41,0,0,0
2024-12-04 08:15,170,118,52,0,0,0
2024-12-04 08:30,146,109,37,0,0,0
2024-12-04 08:45,169,123,46,0,0,0
2024-12-04 09:00,107,73,34,0,0,0
2024-12-04 09:15,103,76,27,0,0,0
2024-12-04 09:30,101,81,20,0,0,0
2024-12-04 09:45,157,123,34,0,0,0
2024-12-04 10:00,102,70,32,0,0,0
2024-12-04 10:15,83,55,28,0,0,0
2024-12-04 10:30,102,81,21,0,0,0
2024-12-04 10:45,103,70,33,0,0,0
2024-12-04 11:00,62,43,19,0,0,0
2024-12-04 11:15,96,59,37,0,0,0
2024-12-04 11:30,127,79,48,0,0,0
2024-12-04 11:45,135,87,48,0,0,0
2024-12-04 12:00,122,69,53,0,0,0
2024-12-04 12:15,126,54,72,0,0,0
2024-12-04 12:30,141,68,73,0,0,0
2024-12-04 12:45,112,50,62,0,0,0
2024-12-04 13:00,132,55,77,0,0,0
2024-12-04 13:15,164,71,93,0,0,0
2024-12-04 13:30,124,56,68,0,0,0
2024-12-04 13:45,157,83,74,0,0,0
2024-12-04 14:00,148,64,84,0,0,0
2024-12-04 14:15,144,58,86,0,0,0
2024-12-04 14:30,145,66,79,0,0,0
2024-12-04 14:45,136,73,63,0,0,0
2024-12-04 15:00,147,64,83,0,0,0
2024-12-04 15:15,124,57,67,0,0,0
2024-12-04 15:30,133,59,74,0,0,0
2024-12-04 15:45,155,77,78,0,0,0
2024-12-04 16:00,161,79,82,0,0,0
2024-12-04 16:15,189,90,99,0,0,0
2024-12-04 16:30,143,67,76,0,0,0
2024-12-04 16:45,160,82,78,0,0,0
2024-12-04 17:00,149,84,65,0,0,0
2024-12-04 17:15,154,63,91,0,0,0
2024-12-04 17:30,140,68,72,0,0,0
2024-12-04 17:45,186,100,86,0,0,0
2024-12-04 18:00,150,75,75,0,0,0
2024-12-04 18:15,147,74,73,0,0,0
2024-12-04 18:30,123,62,61,0,0,0
2024-12-04 18:45,136,65,71,0,0,0
2024-12-04 19:00,109,43,66,0,0,0
2024-12-04 19:15,96,32,64,0,0,0
2024-12-04 19:30,95,36,59,0,0,0
2024-12-04 19:45,95,31,64,0,0,0
2024-12-04 20:00,101,23,78,0,0,0
2024-12-04 20:15,71,15,56,0,0,0
2024-12-04 20:30,76,20,56,0,0,0
2024-12-04 20:45,56,17,39,0,0,0
2024-12-04 21:00,66,17,49,0,0,0
2024-12-04 21:15,42,16,26,0,0,0
2024-12-04 21:30,56,18,38,0,0,0
2024-12-04 21:45,53,23,30,0,0,0
2024-12-04 22:00,55,12,43,0,0,0
2024-12-04 22:15,52,12,40,0,0,0
2024-12-04 22:30,34,7,27,0,0,0
2024-12-04 22:45,25,5,20,0,0,0
2024-12-04 23:00,26,8,18,0,0,0
2024-12-04 23:15,21,7,14,0,0,0
2024-12-04 23:30,20,4,16,0,0,0
2024-12-04 23:45,12,2,10,0,0,0
2024-12-05 00:00,16,4,12,0,0,0
2024-12-05 00:15,15,1,14,0,0,0
2024-12-05 00:30,17,10,7,0,0,0
2024-12-05 00:45,17,11,6,0,0,0
2024-12-05 01:00,11,8,3,0,0,0
2024-12-05 01:15,4,2,2,0,0,0
2024-12-05 01:30,9,1,8,0,0,0
2024-12-05 01:45,2,0,2,0,0,0
2024-12-05 02:00,5,1,4,0,0,0
2024-12-05 02:15,2,0,2,0,0,0
2024-12-05 02:30,3,1,2,0,0,0
2024-12-05 02:45,1,0,1,0,0,0
2024-12-05 03:00,3,1,2,0,0,0
2024-12-05 03:15,2,0,2,0,0,0
2024-12-05 03:30,1,0,1,0,0,0
2024-12-05 03:45,1,1,0,0,0,0
2024-12-05 04:00,4,2,2,0,0,0
2024-12-05 04:15,2,0,2,0,0,0
2024-12-05 04:30,0,0,0,0,0,0
2024-12-05 04:45,0,0,0,0,0,0
2024-12-05 05:00,3,3,0,0,0,0
2024-12-05 05:15,6,3,3,0,0,0
2024-12-05 05:30,6,2,4,0,0,0
2024-12-05 05:45,13,5,8,0,0,0
2024-12-05 06:00,10,5,5,0,0,0
2024-12-05 06:15,23,11,12,0,0,0
2024-12-05 06:30,45,28,17,0,0,0
2024-12-05 06:45,47,26,21,0,0,0
2024-12-05 07:00,68,39,29,0,0,0
2024-12-05 07:15,107,66,41,0,0,0
2024-12-05 07:30,202,157,45,0,0,0
2024-12-05 07:45,194,139,55,0,0,0
2024-12-05 08:00,149,108,41,0,0,0
2024-12-05 08:15,118,85,33,0,0,0
2024-12-05 08:30,114,87,27,0,0,0
2024-12-05 08:45,141,109,32,0,0,0
2024-12-05 09:00,91,67,24,0,0,0
2024-12-05 09:15,71,50,21,0,0,0
2024-12-05 09:30,73,50,23,0,0,0
2024-12-05 09:45,99,78,21,0,0,0
2024-12-05 10:00,91,72,19,0,0,0
2024-12-05 10:15,82,53,29,0,0,0
2024-12-05 10:30,80,53,27,0,0,0
2024-12-05 10:45,81,49,32,0,0,0
2024-12-05 11:00,98,64,34,0,0,0
2024-12-05 11:15,79,47,32,0,0,0
2024-12-05 11:30,89,54,35,0,0,0
2024-12-05 11:45,113,66,47,0,0,0
2024-12-05 12:00,119,58,61,0,0,0
2024-12-05 12:15,94,49,45,0,0,0
2024-12-05 12:30,98,40,58,0,0,0
2024-12-05 12:45,94,50,44,0,0,0
2024-12-05 13:00,103,52,51,0,0,0
2024-12-05 13:15,77,25,52,0,0,0
2024-12-05 13:30,73,24,49,0,0,0
2024-12-05 13:45,99,39,60,0,0,0
2024-12-05 14:00,125,39,86,0,0,0
2024-12-05 14:15,90,31,59,0,0,0
2024-12-05 14:30,91,44,47,0,0,0
2024-12-05 14:45,93,46,47,0,0,0
2024-12-05 15:00,106,50,56,0,0,0
2024-12-05 15:15,98,57,41,0,0,0
2024-12-05 15:30,114,59,55,0,0,0
2024-12-05 15:45,140,72,68,0,0,0
2024-12-05 16:00,139,66,73,0,0,0
2024-12-05 16:15,138,67,71,0,0,0
2024-12-05 16:30,150,72,78,0,0,0
2024-12-05 16:45,149,77,72,0,0,0
2024-12-05 17:00,128,63,65,0,0,0
2024-12-05 17:15,135,78,57,0,0,0
2024-12-05 17:30,131,59,72,0,0,0
2024-12-05 17:45,149,81,68,0,0,0
2024-12-05 18:00,136,60,76,0,0,0
2024-12-05 18:15,140,79,61,0,0,0
2024-12-05 18:30,106,43,63,0,0,0
2024-12-05 18:45,120,48,72,0,0,0
2024-12-05 19:00,99,26,73,0,0,0
2024-12-05 19:15,101,37,64,0,0,0
2024-12-05 19:30,75,32,43,0,0,0
2024-12-05 19:45,67,26,41,0,0,0
2024-12-05 20:00,64,15,49,0,0,0
2024-12-05 20:15,54,11,43,0,0,0
2024-12-05 20:30,48,10,38,0,0,0
2024-12-05 20:45,57,21,36,0,0,0
2024-12-05 21:00,35,17,18,0,0,0
2024-12-05 21:15,37,15,22,0,0,0
2024-12-05 21:30,37,16,21,0,0,0
2024-12-05 21:45,46,9,37,0,0,0
2024-12-05 22:00,32,15,17,0,0,0
2024-12-05 22:15,40,13,27,0,0,0
2024-12-05 22:30,26,6,20,0,0,0
2024-12-05 22:45,31,9,22,0,0,0
2024-12-05 23:00,24,4,20,0,0,0
2024-12-05 23:15,14,4,10,0,0,0
2024-12-05 23:30,15,7,8,0,0,0
2024-12-05 23:45,9,4,5,0,0,0
2024-12-06 00:00,12,3,9,0,0,0
2024-12-06 00:15,8,1,7,0,0,0
2024-12-06 00:30,8,4,4,0,0,0
2024-12-06 00:45,6,3,3,0,0,0
2024-12-06 01:00,6,1,5,0,0,0
2024-12-06 01:15,3,1,2,0,0,0
2024-12-06 01:30,2,0,2,0,0,0
2024-12-06 01:45,2,0,2,0,0,0
2024-12-06 02:00,1,0,1,0,0,0
2024-12-06 02:15,3,1,2,0,0,0
2024-12-06 02:30,4,0,4,0,0,0
2024-12-06 02:45,1,0,1,0,0,0
2024-12-06 03:00,0,0,0,0,0,0
2024-12-06 03:15,0,0,0,0,0,0
2024-12-06 03:30,0,0,0,0,0,0
2024-12-06 03:45,0,0,0,0,0,0
2024-12-06 04:00,1,1,0,0,0,0
2024-12-06 04:15,0,0,0,0,0,0
2024-12-06 04:30,0,0,0,0,0,0
2024-12-06 04:45,0,0,0,0,0,0
2024-12-06 05:00,3,3,0,0,0,0
2024-12-06 05:15,7,5,2,0,0,0
2024-12-06 05:30,8,6,2,0,0,0
2024-12-06 05:45,9,5,4,0,0,0
2024-12-06 06:00,6,3,3,0,0,0
2024-12-06 06:15,17,8,9,0,0,0
2024-12-06 06:30,30,22,8,0,0,0
2024-12-06 06:45,37,22,15,0,0,0
2024-12-06 07:00,53,36,17,0,0,0
2024-12-06 07:15,82,50,32,0,0,0
2024-12-06 07:30,155,124,31,0,0,0
2024-12-06 07:45,136,102,34,0,0,0
2024-12-06 08:00,96,73,23,0,0,0
2024-12-06 08:15,79,52,27,0,0,0
2024-12-06 08:30,92,66,26,0,0,0
2024-12-06 08:45,90,70,20,0,0,0
2024-12-06 09:00,51,39,12,0,0,0
2024-12-06 09:15,52,40,12,0,0,0
2024-12-06 09:30,66,59,7,0,0,0
2024-12-06 09:45,85,65,20,0,0,0
2024-12-06 10:00,54,38,16,0,0,0
2024-12-06 10:15,36,23,13,0,0,0
2024-12-06 10:30,41,26,15,0,0,0
2024-12-06 10:45,50,34,16,0,0,0
2024-12-06 11:00,29,14,15,0,0,0
2024-12-06 11:15,48,30,18,0,0,0
2024-12-06 11:30,30,19,11,0,0,0
2024-12-06 11:45,74,44,30,0,0,0
2024-12-06 12:00,54,26,28,0,0,0
2024-12-06 12:15,76,47,29,0,0,0
2024-12-06 12:30,68,19,49,0,0,0
2024-12-06 12:45,76,41,35,0,0,0
2024-12-06 13:00,87,41,46,0,0,0
2024-12-06 13:15,77,37,40,0,0,0
2024-12-06 13:30,68,35,33,0,0,0
2024-12-06 13:45,79,45,34,0,0,0
2024-12-06 14:00,70,33,37,0,0,0
2024-12-06 14:15,69,38,31,0,0,0
2024-12-06 14:30,73,38,35,0,0,0
2024-12-06 14:45,72,39,33,0,0,0
2024-12-06 15:00,66,38,28,0,0,0
2024-12-06 15:15,70,39,31,0,0,0
2024-12-06 15:30,69,36,33,0,0,0
2024-12-06 15:45,91,52,39,0,0,0
2024-12-06 16:00,79,55,24,0,0,0
2024-12-06 16:15,99,54,45,0,0,0
2024-12-06 16:30,80,48,32,0,0,0
2024-12-06 16:45,96,52,44,0,0,0
2024-12-06 17:00,95,55,40,0,0,0
2024-12-06 17:15,85,53,32,0,0,0
2024-12-06 17:30,91,50,41,0,0,0
2024-12-06 17:45,99,59,40,0,0,0
2024-12-06 18:00,82,47,35,0,0,0
2024-12-06 18:15,85,48,37,0,0,0
2024-12-06 18:30,70,42,28,0,0,0
2024-12-06 18:45,97,62,35,0,0,0
2024-12-06 19:00,96,52,44,0,0,0
2024-12-06 19:15,77,40,37,0,0,0
2024-12-06 19:30,50,26,24,0,0,0
2024-12-06 19:45,67,37,30,0,0,0
2024-12-06 20:00,46,24,22,0,0,0
2024-12-06 20:15,44,20,24,0,0,0
2024-12-06 20:30,39,16,23,0,0,0
2024-12-06 20:45,44,19,25,0,0,0
2024-12-06 21:00,39,17,22,0,0,0
2024-12-06 21:15,23,4,19,0,0,0
2024-12-06 21:30,35,15,20,0,0,0
2024-12-06 21:45,39,20,19,0,0,0
2024-12-06 22:00,27,15,12,0,0,0
2024-12-06 22:15,34,13,21,0,0,0
2024-12-06 22:30,29,14,15,0,0,0
2024-12-06 22:45,29,17,12,0,0,0
2024-12-06 23:00,28,10,18,0,0,0
2024-12-06 23:15,34,13,21,0,0,0
2024-12-06 23:30,34,12,22,0,0,0
2024-12-06 23:45,24,9,15,0,0,0
