Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-06-01 11:15,134,87,47,0,0,0
2022-06-01 11:30,157,97,60,0,0,0
2022-06-01 11:45,164,93,71,0,0,0
2022-06-01 12:00,158,89,69,0,0,0
2022-06-01 12:15,175,109,66,0,0,0
2022-06-01 12:30,167,94,73,0,0,0
2022-06-01 12:45,166,95,71,0,0,0
2022-06-01 13:00,128,76,52,0,0,0
2022-06-01 13:15,200,108,92,0,0,0
2022-06-01 13:30,134,76,58,0,0,0
2022-06-01 13:45,143,71,72,0,0,0
2022-06-01 14:00,143,88,55,0,0,0
2022-06-01 14:15,122,75,47,0,0,0
2022-06-01 14:30,118,65,53,0,0,0
2022-06-01 14:45,149,84,65,0,0,0
2022-06-01 15:00,136,65,71,0,0,0
2022-06-01 15:15,68,40,28,0,0,0
2022-06-01 15:30,110,60,50,0,0,0
2022-06-01 15:45,157,93,64,0,0,0
2022-06-01 16:00,172,102,70,0,0,0
2022-06-01 16:15,143,71,72,0,0,0
2022-06-01 16:30,156,88,68,0,0,0
2022-06-01 16:45,150,87,63,0,0,0
2022-06-01 17:00,162,84,78,0,0,0
2022-06-01 17:15,149,75,74,0,0,0
2022-06-01 17:30,146,73,73,0,0,0
2022-06-01 17:45,158,90,68,0,0,0
2022-06-01 18:00,142,73,69,0,0,0
2022-06-01 18:15,146,65,81,0,0,0
2022-06-01 18:30,82,40,42,0,0,0
2022-06-01 18:45,101,50,51,0,0,0
2022-06-01 19:00,85,46,39,0,0,0
2022-06-01 19:15,106,51,55,0,0,0
2022-06-01 19:30,82,43,39,0,0,0
2022-06-01 19:45,91,54,37,0,0,0
2022-06-01 20:00,97,49,48,0,0,0
2022-06-01 20:15,64,31,33,0,0,0
2022-06-01 20:30,59,36,23,0,0,0
2022-06-01 20:45,46,27,19,0,0,0
2022-06-01 21:00,51,15,36,0,0,0
2022-06-01 21:15,54,28,26,0,0,0
2022-06-01 21:30,48,14,34,0,0,0
2022-06-01 21:45,49,16,33,0,0,0
2022-06-01 22:00,48,21,27,0,0,0
2022-06-01 22:15,47,23,24,0,0,0
2022-06-01 22:30,51,28,23,0,0,0
2022-06-01 22:45,37,8,29,0,0,0
2022-06-01 23:00,27,9,18,0,0,0
2022-06-01 23:15,30,8,22,0,0,0
2022-06-01 23:30,40,20,20,0,0,0
2022-06-01 23:45,31,22,9,0,0,0
2022-06-02 00:00,26,10,16,0,0,0
2022-06-02 00:15,10,5,5,0,0,0
2022-06-02 00:30,20,9,11,0,0,0
2022-06-02 00:45,8,3,5,0,0,0
2022-06-02 01:00,15,13,2,0,0,0
2022-06-02 01:15,29,19,10,0,0,0
2022-06-02 01:30,6,4,2,0,0,0
2022-06-02 01:45,6,2,4,0,0,0
2022-06-02 02:00,4,0,4,0,0,0
2022-06-02 02:15,2,0,2,0,0,0
2022-06-02 02:30,4,2,2,0,0,0
2022-06-02 02:45,5,2,3,0,0,0
2022-06-02 03:00,1,0,1,0,0,0
2022-06-02 03:15,7,3,4,0,0,0
2022-06-02 03:30,3,0,3,0,0,0
2022-06-02 03:45,3,1,2,0,0,0
2022-06-02 04:00,4,1,3,0,0,0
2022-06-02 04:15,6,4,2,0,0,0
2022-06-02 04:30,5,3,2,0,0,0
2022-06-02 04:45,4,2,2,0,0,0
2022-06-02 05:00,2,2,0,0,0,0
2022-06-02 05:15,7,5,2,0,0,0
2022-06-02 05:30,14,13,1,0,0,0
2022-06-02 05:45,27,14,13,0,0,0
2022-06-02 06:00,23,15,8,0,0,0
2022-06-02 06:15,28,17,11,0,0,0
2022-06-02 06:30,52,34,18,0,0,0
2022-06-02 06:45,67,49,18,0,0,0
2022-06-02 07:00,84,56,28,0,0,0
2022-06-02 07:15,161,114,47,0,0,0
2022-06-02 07:30,335,278,57,0,0,0
2022-06-02 07:45,229,173,56,0,0,0
2022-06-02 08:00,173,131,42,0,0,0
2022-06-02 08:15,166,122,44,0,0,0
2022-06-02 08:30,169,128,41,0,0,0
2022-06-02 08:45,170,116,54,0,0,0
2022-06-02 09:00,110,77,33,0,0,0
2022-06-02 09:15,96,65,31,0,0,0
2022-06-02 09:30,119,88,31,0,0,0
2022-06-02 09:45,174,138,36,0,0,0
2022-06-02 10:00,113,77,36,0,0,0
2022-06-02 10:15,122,88,34,0,0,0
2022-06-02 10:30,107,75,32,0,0,0
2022-06-02 10:45,116,68,48,0,0,0
2022-06-02 11:00,111,69,42,0,0,0
2022-06-02 11:15,107,64,43,0,0,0
2022-06-02 11:30,116,73,43,0,0,0
2022-06-02 11:45,160,111,49,0,0,0
2022-06-02 12:00,140,79,61,0,0,0
2022-06-02 12:15,140,85,55,0,0,0
2022-06-02 12:30,121,52,69,0,0,0
2022-06-02 12:45,116,69,47,0,0,0
2022-06-02 13:00,142,79,63,0,0,0
2022-06-02 13:15,137,71,66,0,0,0
2022-06-02 13:30,145,98,47,0,0,0
2022-06-02 13:45,154,98,56,0,0,0
2022-06-02 14:00,142,81,61,0,0,0
2022-06-02 14:15,151,78,73,0,0,0
2022-06-02 14:30,134,81,53,0,0,0
2022-06-02 14:45,163,84,79,0,0,0
2022-06-02 15:00,179,111,68,0,0,0
2022-06-02 15:15,155,104,51,0,0,0
2022-06-02 15:30,178,100,78,0,0,0
2022-06-02 15:45,211,117,94,0,0,0
2022-06-02 16:00,193,116,77,0,0,0
2022-06-02 16:15,172,97,75,0,0,0
2022-06-02 16:30,196,126,70,0,0,0
2022-06-02 16:45,199,116,83,0,0,0
2022-06-02 17:00,175,105,70,0,0,0
2022-06-02 17:15,181,98,83,0,0,0
2022-06-02 17:30,165,87,78,0,0,0
2022-06-02 17:45,188,92,96,0,0,0
2022-06-02 18:00,191,88,103,0,0,0
2022-06-02 18:15,177,98,79,0,0,0
2022-06-02 18:30,137,74,63,0,0,0
2022-06-02 18:45,160,97,63,0,0,0
2022-06-02 19:00,127,65,62,0,0,0
2022-06-02 19:15,123,67,56,0,0,0
2022-06-02 19:30,103,62,41,0,0,0
2022-06-02 19:45,114,58,56,0,0,0
2022-06-02 20:00,91,50,41,0,0,0
2022-06-02 20:15,54,21,33,0,0,0
2022-06-02 20:30,56,29,27,0,0,0
2022-06-02 20:45,52,25,27,0,0,0
2022-06-02 21:00,70,32,38,0,0,0
2022-06-02 21:15,87,48,39,0,0,0
2022-06-02 21:30,57,24,33,0,0,0
2022-06-02 21:45,58,33,25,0,0,0
2022-06-02 22:00,65,29,36,0,0,0
2022-06-02 22:15,61,22,39,0,0,0
2022-06-02 22:30,44,18,26,0,0,0
2022-06-02 22:45,35,14,21,0,0,0
2022-06-02 23:00,28,11,17,0,0,0
2022-06-02 23:15,30,13,17,0,0,0
2022-06-02 23:30,21,7,14,0,0,0
2022-06-02 23:45,25,9,16,0,0,0
2022-06-03 00:00,13,5,8,0,0,0
2022-06-03 00:15,11,5,6,0,0,0
2022-06-03 00:30,14,8,6,0,0,0
2022-06-03 00:45,7,1,6,0,0,0
2022-06-03 01:00,11,4,7,0,0,0
2022-06-03 01:15,7,1,6,0,0,0
2022-06-03 01:30,6,2,4,0,0,0
2022-06-03 01:45,5,1,4,0,0,0
2022-06-03 02:00,3,1,2,0,0,0
2022-06-03 02:15,2,1,1,0,0,0
2022-06-03 02:30,9,3,6,0,0,0
2022-06-03 02:45,4,0,4,0,0,0
2022-06-03 03:00,0,0,0,0,0,0
2022-06-03 03:15,1,0,1,0,0,0
2022-06-03 03:30,4,0,4,0,0,0
2022-06-03 03:45,3,1,2,0,0,0
2022-06-03 04:00,2,1,1,0,0,0
2022-06-03 04:15,4,1,3,0,0,0
2022-06-03 04:30,3,2,1,0,0,0
2022-06-03 04:45,1,0,1,0,0,0
2022-06-03 05:00,2,2,0,0,0,0
2022-06-03 05:15,3,3,0,0,0,0
2022-06-03 05:30,16,14,2,0,0,0
2022-06-03 05:45,20,11,9,0,0,0
2022-06-03 06:00,24,18,6,0,0,0
2022-06-03 06:15,32,20,12,0,0,0
2022-06-03 06:30,42,26,16,0,0,0
2022-06-03 06:45,59,40,19,0,0,0
2022-06-03 07:00,85,57,28,0,0,0
2022-06-03 07:15,162,122,40,0,0,0
2022-06-03 07:30,314,256,58,0,0,0
2022-06-03 07:45,180,127,53,0,0,0
2022-06-03 08:00,146,108,38,0,0,0
2022-06-03 08:15,136,107,29,0,0,0
2022-06-03 08:30,142,109,33,0,0,0
2022-06-03 08:45,156,111,45,0,0,0
2022-06-03 09:00,114,78,36,0,0,0
2022-06-03 09:15,133,81,52,0,0,0
2022-06-03 09:30,137,103,34,0,0,0
2022-06-03 09:45,153,119,34,0,0,0
2022-06-03 10:00,120,84,36,0,0,0
2022-06-03 10:15,118,84,34,0,0,0
2022-06-03 10:30,123,81,42,0,0,0
2022-06-03 10:45,115,67,48,0,0,0
2022-06-03 11:00,123,78,45,0,0,0
2022-06-03 11:15,124,73,51,0,0,0
2022-06-03 11:30,116,67,49,0,0,0
2022-06-03 11:45,138,82,56,0,0,0
2022-06-03 12:00,146,92,54,0,0,0
2022-06-03 12:15,124,70,54,0,0,0
2022-06-03 12:30,113,69,44,0,0,0
2022-06-03 12:45,132,73,59,0,0,0
2022-06-03 13:00,175,91,84,0,0,0
2022-06-03 13:15,130,54,76,0,0,0
2022-06-03 13:30,139,74,65,0,0,0
2022-06-03 13:45,162,91,71,0,0,0
2022-06-03 14:00,161,83,78,0,0,0
2022-06-03 14:15,142,87,55,0,0,0
2022-06-03 14:30,136,72,64,0,0,0
2022-06-03 14:45,154,76,78,0,0,0
2022-06-03 15:00,162,108,54,0,0,0
2022-06-03 15:15,155,89,66,0,0,0
2022-06-03 15:30,153,86,67,0,0,0
2022-06-03 15:45,177,107,70,0,0,0
2022-06-03 16:00,130,79,51,0,0,0
2022-06-03 16:15,138,86,52,0,0,0
2022-06-03 16:30,138,78,60,0,0,0
2022-06-03 16:45,155,88,67,0,0,0
2022-06-03 17:00,133,77,56,0,0,0
2022-06-03 17:15,119,66,53,0,0,0
2022-06-03 17:30,153,89,64,0,0,0
2022-06-03 17:45,143,73,70,0,0,0
2022-06-03 18:00,143,85,58,0,0,0
2022-06-03 18:15,142,81,61,0,0,0
2022-06-03 18:30,122,67,55,0,0,0
2022-06-03 18:45,139,87,52,0,0,0
2022-06-03 19:00,99,54,45,0,0,0
2022-06-03 19:15,88,54,34,0,0,0
2022-06-03 19:30,76,43,33,0,0,0
2022-06-03 19:45,96,67,29,0,0,0
2022-06-03 20:00,83,47,36,0,0,0
2022-06-03 20:15,74,48,26,0,0,0
2022-06-03 20:30,59,31,28,0,0,0
2022-06-03 20:45,53,29,24,0,0,0
2022-06-03 21:00,52,32,20,0,0,0
2022-06-03 21:15,52,21,31,0,0,0
2022-06-03 21:30,73,28,45,0,0,0
2022-06-03 21:45,42,20,22,0,0,0
2022-06-03 22:00,56,25,31,0,0,0
2022-06-03 22:15,30,16,14,0,0,0
2022-06-03 22:30,38,18,20,0,0,0
2022-06-03 22:45,40,14,26,0,0,0
2022-06-03 23:00,46,22,24,0,0,0
2022-06-03 23:15,31,15,16,0,0,0
2022-06-03 23:30,29,9,20,0,0,0
2022-06-03 23:45,31,16,15,0,0,0
2022-06-04 00:00,40,29,11,0,0,0
2022-06-04 00:15,32,15,17,0,0,0
2022-06-04 00:30,22,9,13,0,0,0
2022-06-04 00:45,24,15,9,0,0,0
2022-06-04 01:00,21,10,11,0,0,0
2022-06-04 01:15,18,12,6,0,0,0
2022-06-04 01:30,7,0,7,0,0,0
2022-06-04 01:45,10,5,5,0,0,0
2022-06-04 02:00,8,2,6,0,0,0
2022-06-04 02:15,14,3,11,0,0,0
2022-06-04 02:30,8,4,4,0,0,0
2022-06-04 02:45,4,4,0,0,0,0
2022-06-04 03:00,6,2,4,0,0,0
2022-06-04 03:15,8,0,8,0,0,0
2022-06-04 03:30,7,2,5,0,0,0
2022-06-04 03:45,5,1,4,0,0,0
2022-06-04 04:00,4,1,3,0,0,0
2022-06-04 04:15,3,2,1,0,0,0
2022-06-04 04:30,4,2,2,0,0,0
2022-06-04 04:45,2,2,0,0,0,0
2022-06-04 05:00,2,1,1,0,0,0
2022-06-04 05:15,10,3,7,0,0,0
2022-06-04 05:30,11,8,3,0,0,0
2022-06-04 05:45,9,5,4,0,0,0
2022-06-04 06:00,8,2,6,0,0,0
2022-06-04 06:15,8,4,4,0,0,0
2022-06-04 06:30,14,11,3,0,0,0
2022-06-04 06:45,31,16,15,0,0,0
2022-06-04 07:00,14,9,5,0,0,0
2022-06-04 07:15,27,17,10,0,0,0
2022-06-04 07:30,17,9,8,0,0,0
2022-06-04 07:45,36,24,12,0,0,0
2022-06-04 08:00,35,22,13,0,0,0
2022-06-04 08:15,43,31,12,0,0,0
2022-06-04 08:30,54,41,13,0,0,0
2022-06-04 08:45,57,37,20,0,0,0
2022-06-04 09:00,68,48,20,0,0,0
2022-06-04 09:15,89,62,27,0,0,0
2022-06-04 09:30,93,70,23,0,0,0
2022-06-04 09:45,140,116,24,0,0,0
2022-06-04 10:00,96,71,25,0,0,0
2022-06-04 10:15,137,101,36,0,0,0
2022-06-04 10:30,117,83,34,0,0,0
2022-06-04 10:45,165,114,51,0,0,0
2022-06-04 11:00,142,96,46,0,0,0
2022-06-04 11:15,143,91,52,0,0,0
2022-06-04 11:30,161,122,39,0,0,0
2022-06-04 11:45,162,105,57,0,0,0
2022-06-04 12:00,149,103,46,0,0,0
2022-06-04 12:15,157,110,47,0,0,0
2022-06-04 12:30,135,94,41,0,0,0
2022-06-04 12:45,164,108,56,0,0,0
2022-06-04 13:00,130,89,41,0,0,0
2022-06-04 13:15,157,101,56,0,0,0
2022-06-04 13:30,154,99,55,0,0,0
2022-06-04 13:45,151,95,56,0,0,0
2022-06-04 14:00,134,73,61,0,0,0
2022-06-04 14:15,147,62,85,0,0,0
2022-06-04 14:30,112,46,66,0,0,0
2022-06-04 14:45,111,53,58,0,0,0
2022-06-04 15:00,134,73,61,0,0,0
2022-06-04 15:15,108,61,47,0,0,0
2022-06-04 15:30,123,71,52,0,0,0
2022-06-04 15:45,109,69,40,0,0,0
2022-06-04 16:00,135,73,62,0,0,0
2022-06-04 16:15,110,63,47,0,0,0
2022-06-04 16:30,95,60,35,0,0,0
2022-06-04 16:45,79,50,29,0,0,0
2022-06-04 17:00,121,78,43,0,0,0
2022-06-04 17:15,123,85,38,0,0,0
2022-06-04 17:30,110,70,40,0,0,0
2022-06-04 17:45,105,76,29,0,0,0
2022-06-04 18:00,108,58,50,0,0,0
2022-06-04 18:15,96,49,47,0,0,0
2022-06-04 18:30,85,46,39,0,0,0
2022-06-04 18:45,102,55,47,0,0,0
2022-06-04 19:00,76,43,33,0,0,0
2022-06-04 19:15,100,61,39,0,0,0
2022-06-04 19:30,60,36,24,0,0,0
2022-06-04 19:45,64,41,23,0,0,0
2022-06-04 20:00,72,44,28,0,0,0
2022-06-04 20:15,60,28,32,0,0,0
2022-06-04 20:30,52,22,30,0,0,0
2022-06-04 20:45,51,26,25,0,0,0
2022-06-04 21:00,41,24,17,0,0,0
2022-06-04 21:15,58,25,33,0,0,0
2022-06-04 21:30,30,15,15,0,0,0
2022-06-04 21:45,29,14,15,0,0,0
2022-06-04 22:00,38,20,18,0,0,0
2022-06-04 22:15,43,25,18,0,0,0
2022-06-04 22:30,42,20,22,0,0,0
2022-06-04 22:45,52,28,24,0,0,0
2022-06-04 23:00,29,18,11,0,0,0
2022-06-04 23:15,29,10,19,0,0,0
2022-06-04 23:30,33,17,16,0,0,0
2022-06-04 23:45,25,13,12,0,0,0
2022-06-05 00:00,28,19,9,0,0,0
2022-06-05 00:15,29,15,14,0,0,0
2022-06-05 00:30,13,1,12,0,0,0
2022-06-05 00:45,13,8,5,0,0,0
2022-06-05 01:00,17,5,12,0,0,0
2022-06-05 01:15,13,3,10,0,0,0
2022-06-05 01:30,19,9,10,0,0,0
2022-06-05 01:45,9,2,7,0,0,0
2022-06-05 02:00,16,9,7,0,0,0
2022-06-05 02:15,10,0,10,0,0,0
2022-06-05 02:30,10,5,5,0,0,0
2022-06-05 02:45,4,1,3,0,0,0
2022-06-05 03:00,7,2,5,0,0,0
2022-06-05 03:15,6,2,4,0,0,0
2022-06-05 03:30,6,1,5,0,0,0
2022-06-05 03:45,3,0,3,0,0,0
2022-06-05 04:00,3,1,2,0,0,0
2022-06-05 04:15,5,3,2,0,0,0
2022-06-05 04:30,8,1,7,0,0,0
2022-06-05 04:45,2,1,1,0,0,0
2022-06-05 05:00,2,2,0,0,0,0
2022-06-05 05:15,3,3,0,0,0,0
2022-06-05 05:30,6,1,5,0,0,0
2022-06-05 05:45,4,2,2,0,0,0
2022-06-05 06:00,3,2,1,0,0,0
2022-06-05 06:15,4,3,1,0,0,0
2022-06-05 06:30,8,6,2,0,0,0
2022-06-05 06:45,8,4,4,0,0,0
2022-06-05 07:00,6,4,2,0,0,0
2022-06-05 07:15,6,3,3,0,0,0
2022-06-05 07:30,9,4,5,0,0,0
2022-06-05 07:45,13,11,2,0,0,0
2022-06-05 08:00,9,4,5,0,0,0
2022-06-05 08:15,10,7,3,0,0,0
2022-06-05 08:30,19,10,9,0,0,0
2022-06-05 08:45,25,20,5,0,0,0
2022-06-05 09:00,19,14,5,0,0,0
2022-06-05 09:15,22,11,11,0,0,0
2022-06-05 09:30,35,23,12,0,0,0
2022-06-05 09:45,47,39,8,0,0,0
2022-06-05 10:00,41,29,12,0,0,0
2022-06-05 10:15,33,24,9,0,0,0
2022-06-05 10:30,35,27,8,0,0,0
2022-06-05 10:45,47,33,14,0,0,0
2022-06-05 11:00,52,39,13,0,0,0
2022-06-05 11:15,45,34,11,0,0,0
2022-06-05 11:30,65,36,29,0,0,0
2022-06-05 11:45,62,46,16,0,0,0
2022-06-05 12:00,60,36,24,0,0,0
2022-06-05 12:15,50,29,21,0,0,0
2022-06-05 12:30,48,25,23,0,0,0
2022-06-05 12:45,56,25,31,0,0,0
2022-06-05 13:00,67,35,32,0,0,0
2022-06-05 13:15,52,31,21,0,0,0
2022-06-05 13:30,52,27,25,0,0,0
2022-06-05 13:45,33,19,14,0,0,0
2022-06-05 14:00,42,26,16,0,0,0
2022-06-05 14:15,33,20,13,0,0,0
2022-06-05 14:30,38,27,11,0,0,0
2022-06-05 14:45,31,19,12,0,0,0
2022-06-05 15:00,33,23,10,0,0,0
2022-06-05 15:15,33,25,8,0,0,0
2022-06-05 15:30,37,24,13,0,0,0
2022-06-05 15:45,26,16,10,0,0,0
2022-06-05 16:00,37,29,8,0,0,0
2022-06-05 16:15,30,18,12,0,0,0
2022-06-05 16:30,26,19,7,0,0,0
2022-06-05 16:45,40,29,11,0,0,0
2022-06-05 17:00,33,19,14,0,0,0
2022-06-05 17:15,34,22,12,0,0,0
2022-06-05 17:30,38,24,14,0,0,0
2022-06-05 17:45,25,14,11,0,0,0
2022-06-05 18:00,20,8,12,0,0,0
2022-06-05 18:15,36,20,16,0,0,0
2022-06-05 18:30,29,17,12,0,0,0
2022-06-05 18:45,51,32,19,0,0,0
2022-06-05 19:00,43,23,20,0,0,0
2022-06-05 19:15,43,19,24,0,0,0
2022-06-05 19:30,39,23,16,0,0,0
2022-06-05 19:45,33,14,19,0,0,0
2022-06-05 20:00,34,19,15,0,0,0
2022-06-05 20:15,21,10,11,0,0,0
2022-06-05 20:30,29,20,9,0,0,0
2022-06-05 20:45,21,15,6,0,0,0
2022-06-05 21:00,27,12,15,0,0,0
2022-06-05 21:15,16,5,11,0,0,0
2022-06-05 21:30,29,15,14,0,0,0
2022-06-05 21:45,16,10,6,0,0,0
2022-06-05 22:00,23,15,8,0,0,0
2022-06-05 22:15,15,9,6,0,0,0
2022-06-05 22:30,18,15,3,0,0,0
2022-06-05 22:45,33,27,6,0,0,0
2022-06-05 23:00,15,5,10,0,0,0
2022-06-05 23:15,8,3,5,0,0,0
2022-06-05 23:30,8,1,7,0,0,0
2022-06-05 23:45,17,11,6,0,0,0
