Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-10-01 12:30,125,73,52,0,0,0
2022-10-01 12:45,117,78,39,0,0,0
2022-10-01 13:00,107,62,45,0,0,0
2022-10-01 13:15,105,63,42,0,0,0
2022-10-01 13:30,100,56,44,0,0,0
2022-10-01 13:45,83,57,26,0,0,0
2022-10-01 14:00,85,55,30,0,0,0
2022-10-01 14:15,93,63,30,0,0,0
2022-10-01 14:30,72,45,27,0,0,0
2022-10-01 14:45,48,26,22,0,0,0
2022-10-01 15:00,92,44,48,0,0,0
2022-10-01 15:15,98,49,49,0,0,0
2022-10-01 15:30,81,47,34,0,0,0
2022-10-01 15:45,79,43,36,0,0,0
2022-10-01 16:00,78,41,37,0,0,0
2022-10-01 16:15,63,34,29,0,0,0
2022-10-01 16:30,74,47,27,0,0,0
2022-10-01 16:45,56,29,27,0,0,0
2022-10-01 17:00,77,44,33,0,0,0
2022-10-01 17:15,72,46,26,0,0,0
2022-10-01 17:30,84,49,35,0,0,0
2022-10-01 17:45,90,55,35,0,0,0
2022-10-01 18:00,62,39,23,0,0,0
2022-10-01 18:15,70,46,24,0,0,0
2022-10-01 18:30,61,34,27,0,0,0
2022-10-01 18:45,71,47,24,0,0,0
2022-10-01 19:00,71,41,30,0,0,0
2022-10-01 19:15,62,40,22,0,0,0
2022-10-01 19:30,53,22,31,0,0,0
2022-10-01 19:45,58,35,23,0,0,0
2022-10-01 20:00,25,14,11,0,0,0
2022-10-01 20:15,36,16,20,0,0,0
2022-10-01 20:30,39,20,19,0,0,0
2022-10-01 20:45,52,35,17,0,0,0
2022-10-01 21:00,25,18,7,0,0,0
2022-10-01 21:15,40,23,17,0,0,0
2022-10-01 21:30,22,9,13,0,0,0
2022-10-01 21:45,25,9,16,0,0,0
2022-10-01 22:00,41,26,15,0,0,0
2022-10-01 22:15,20,5,15,0,0,0
2022-10-01 22:30,31,12,19,0,0,0
2022-10-01 22:45,19,10,9,0,0,0
2022-10-01 23:00,17,4,13,0,0,0
2022-10-01 23:15,23,7,16,0,0,0
2022-10-01 23:30,15,10,5,0,0,0
2022-10-01 23:45,32,15,17,0,0,0
2022-10-02 00:00,22,9,13,0,0,0
2022-10-02 00:15,20,8,12,0,0,0
2022-10-02 00:30,16,9,7,0,0,0
2022-10-02 00:45,23,11,12,0,0,0
2022-10-02 01:00,18,8,10,0,0,0
2022-10-02 01:15,9,2,7,0,0,0
2022-10-02 01:30,12,4,8,0,0,0
2022-10-02 01:45,13,5,8,0,0,0
2022-10-02 02:00,6,0,6,0,0,0
2022-10-02 02:15,16,3,13,0,0,0
2022-10-02 02:30,13,5,8,0,0,0
2022-10-02 02:45,8,2,6,0,0,0
2022-10-02 03:00,4,2,2,0,0,0
2022-10-02 03:15,6,3,3,0,0,0
2022-10-02 03:30,10,5,5,0,0,0
2022-10-02 03:45,1,1,0,0,0,0
2022-10-02 04:00,9,4,5,0,0,0
2022-10-02 04:15,1,0,1,0,0,0
2022-10-02 04:30,1,0,1,0,0,0
2022-10-02 04:45,0,0,0,0,0,0
2022-10-02 05:00,2,1,1,0,0,0
2022-10-02 05:15,2,0,2,0,0,0
2022-10-02 05:30,3,3,0,0,0,0
2022-10-02 05:45,5,2,3,0,0,0
2022-10-02 06:00,6,2,4,0,0,0
2022-10-02 06:15,2,1,1,0,0,0
2022-10-02 06:30,10,8,2,0,0,0
2022-10-02 06:45,8,6,2,0,0,0
2022-10-02 07:00,2,1,1,0,0,0
2022-10-02 07:15,5,2,3,0,0,0
2022-10-02 07:30,7,3,4,0,0,0
2022-10-02 07:45,7,5,2,0,0,0
2022-10-02 08:00,4,1,3,0,0,0
2022-10-02 08:15,13,8,5,0,0,0
2022-10-02 08:30,14,5,9,0,0,0
2022-10-02 08:45,16,10,6,0,0,0
2022-10-02 09:00,13,8,5,0,0,0
2022-10-02 09:15,20,11,9,0,0,0
2022-10-02 09:30,43,37,6,0,0,0
2022-10-02 09:45,38,23,15,0,0,0
2022-10-02 10:00,14,7,7,0,0,0
2022-10-02 10:15,29,20,9,0,0,0
2022-10-02 10:30,39,22,17,0,0,0
2022-10-02 10:45,37,28,9,0,0,0
2022-10-02 11:00,53,33,20,0,0,0
2022-10-02 11:15,34,27,7,0,0,0
2022-10-02 11:30,52,31,21,0,0,0
2022-10-02 11:45,49,34,15,0,0,0
2022-10-02 12:00,39,30,9,0,0,0
2022-10-02 12:15,51,28,23,0,0,0
2022-10-02 12:30,62,36,26,0,0,0
2022-10-02 12:45,63,51,12,0,0,0
2022-10-02 13:00,53,37,16,0,0,0
2022-10-02 13:15,49,36,13,0,0,0
2022-10-02 13:30,44,32,12,0,0,0
2022-10-02 13:45,54,37,17,0,0,0
2022-10-02 14:00,61,40,21,0,0,0
2022-10-02 14:15,54,31,23,0,0,0
2022-10-02 14:30,91,70,21,0,0,0
2022-10-02 14:45,72,49,23,0,0,0
2022-10-02 15:00,58,39,19,0,0,0
2022-10-02 15:15,79,52,27,0,0,0
2022-10-02 15:30,80,63,17,0,0,0
2022-10-02 15:45,64,37,27,0,0,0
2022-10-02 16:00,76,38,38,0,0,0
2022-10-02 16:15,74,45,29,0,0,0
2022-10-02 16:30,59,38,21,0,0,0
2022-10-02 16:45,60,31,29,0,0,0
2022-10-02 17:00,82,42,40,0,0,0
2022-10-02 17:15,68,44,24,0,0,0
2022-10-02 17:30,48,33,15,0,0,0
2022-10-02 17:45,87,62,25,0,0,0
2022-10-02 18:00,75,49,26,0,0,0
2022-10-02 18:15,72,51,21,0,0,0
2022-10-02 18:30,43,32,11,0,0,0
2022-10-02 18:45,70,42,28,0,0,0
2022-10-02 19:00,68,37,31,0,0,0
2022-10-02 19:15,48,29,19,0,0,0
2022-10-02 19:30,58,42,16,0,0,0
2022-10-02 19:45,80,54,26,0,0,0
2022-10-02 20:00,45,26,19,0,0,0
2022-10-02 20:15,46,28,18,0,0,0
2022-10-02 20:30,24,12,12,0,0,0
2022-10-02 20:45,37,28,9,0,0,0
2022-10-02 21:00,19,11,8,0,0,0
2022-10-02 21:15,25,15,10,0,0,0
2022-10-02 21:30,32,15,17,0,0,0
2022-10-02 21:45,21,15,6,0,0,0
2022-10-02 22:00,28,9,19,0,0,0
2022-10-02 22:15,22,10,12,0,0,0
2022-10-02 22:30,25,11,14,0,0,0
2022-10-02 22:45,24,15,9,0,0,0
2022-10-02 23:00,28,6,22,0,0,0
2022-10-02 23:15,42,18,24,0,0,0
2022-10-02 23:30,11,2,9,0,0,0
2022-10-02 23:45,18,9,9,0,0,0
2022-10-03 00:00,12,3,9,0,0,0
2022-10-03 00:15,16,12,4,0,0,0
2022-10-03 00:30,14,13,1,0,0,0
2022-10-03 00:45,18,10,8,0,0,0
2022-10-03 01:00,23,10,13,0,0,0
2022-10-03 01:15,8,5,3,0,0,0
2022-10-03 01:30,13,5,8,0,0,0
2022-10-03 01:45,4,2,2,0,0,0
2022-10-03 02:00,7,2,5,0,0,0
2022-10-03 02:15,7,4,3,0,0,0
2022-10-03 02:30,6,4,2,0,0,0
2022-10-03 02:45,4,2,2,0,0,0
2022-10-03 03:00,8,2,6,0,0,0
2022-10-03 03:15,4,0,4,0,0,0
2022-10-03 03:30,8,1,7,0,0,0
2022-10-03 03:45,4,0,4,0,0,0
2022-10-03 04:00,3,1,2,0,0,0
2022-10-03 04:15,6,2,4,0,0,0
2022-10-03 04:30,3,0,3,0,0,0
2022-10-03 04:45,1,0,1,0,0,0
2022-10-03 05:00,7,5,2,0,0,0
2022-10-03 05:15,6,6,0,0,0,0
2022-10-03 05:30,4,4,0,0,0,0
2022-10-03 05:45,5,1,4,0,0,0
2022-10-03 06:00,6,3,3,0,0,0
2022-10-03 06:15,9,5,4,0,0,0
2022-10-03 06:30,8,5,3,0,0,0
2022-10-03 06:45,9,6,3,0,0,0
2022-10-03 07:00,6,6,0,0,0,0
2022-10-03 07:15,12,5,7,0,0,0
2022-10-03 07:30,7,2,5,0,0,0
2022-10-03 07:45,16,13,3,0,0,0
2022-10-03 08:00,9,5,4,0,0,0
2022-10-03 08:15,11,8,3,0,0,0
2022-10-03 08:30,23,17,6,0,0,0
2022-10-03 08:45,22,16,6,0,0,0
2022-10-03 09:00,28,16,12,0,0,0
2022-10-03 09:15,30,24,6,0,0,0
2022-10-03 09:30,30,20,10,0,0,0
2022-10-03 09:45,59,49,10,0,0,0
2022-10-03 10:00,35,22,13,0,0,0
2022-10-03 10:15,42,30,12,0,0,0
2022-10-03 10:30,67,51,16,0,0,0
2022-10-03 10:45,82,49,33,0,0,0
2022-10-03 11:00,49,37,12,0,0,0
2022-10-03 11:15,46,25,21,0,0,0
2022-10-03 11:30,56,38,18,0,0,0
2022-10-03 11:45,65,38,27,0,0,0
2022-10-03 12:00,66,40,26,0,0,0
2022-10-03 12:15,77,51,26,0,0,0
2022-10-03 12:30,88,62,26,0,0,0
2022-10-03 12:45,99,59,40,0,0,0
2022-10-03 13:00,85,46,39,0,0,0
2022-10-03 13:15,108,67,41,0,0,0
2022-10-03 13:30,117,84,33,0,0,0
2022-10-03 13:45,117,70,47,0,0,0
2022-10-03 14:00,137,87,50,0,0,0
2022-10-03 14:15,122,82,40,0,0,0
2022-10-03 14:30,108,78,30,0,0,0
2022-10-03 14:45,118,77,41,0,0,0
2022-10-03 15:00,112,79,33,0,0,0
2022-10-03 15:15,106,75,31,0,0,0
2022-10-03 15:30,122,86,36,0,0,0
2022-10-03 15:45,118,79,39,0,0,0
2022-10-03 16:00,102,68,34,0,0,0
2022-10-03 16:15,114,87,27,0,0,0
2022-10-03 16:30,99,62,37,0,0,0
2022-10-03 16:45,90,53,37,0,0,0
2022-10-03 17:00,92,35,57,0,0,0
2022-10-03 17:15,123,38,85,0,0,0
2022-10-03 17:30,132,40,92,0,0,0
2022-10-03 17:45,101,45,56,0,0,0
2022-10-03 18:00,71,36,35,0,0,0
2022-10-03 18:15,73,33,40,0,0,0
2022-10-03 18:30,83,44,39,0,0,0
2022-10-03 18:45,87,46,41,0,0,0
2022-10-03 19:00,60,21,39,0,0,0
2022-10-03 19:15,59,28,31,0,0,0
2022-10-03 19:30,63,31,32,0,0,0
2022-10-03 19:45,64,38,26,0,0,0
2022-10-03 20:00,43,22,21,0,0,0
2022-10-03 20:15,35,20,15,0,0,0
2022-10-03 20:30,30,13,17,0,0,0
2022-10-03 20:45,41,18,23,0,0,0
2022-10-03 21:00,29,15,14,0,0,0
2022-10-03 21:15,28,11,17,0,0,0
2022-10-03 21:30,21,12,9,0,0,0
2022-10-03 21:45,25,17,8,0,0,0
2022-10-03 22:00,28,13,15,0,0,0
2022-10-03 22:15,35,15,20,0,0,0
2022-10-03 22:30,26,11,15,0,0,0
2022-10-03 22:45,15,4,11,0,0,0
2022-10-03 23:00,7,3,4,0,0,0
2022-10-03 23:15,18,7,11,0,0,0
2022-10-03 23:30,16,8,8,0,0,0
2022-10-03 23:45,10,4,6,0,0,0
2022-10-04 00:00,12,3,9,0,0,0
2022-10-04 00:15,7,1,6,0,0,0
2022-10-04 00:30,3,2,1,0,0,0
2022-10-04 00:45,10,2,8,0,0,0
2022-10-04 01:00,9,5,4,0,0,0
2022-10-04 01:15,5,2,3,0,0,0
2022-10-04 01:30,5,2,3,0,0,0
2022-10-04 01:45,6,1,5,0,0,0
2022-10-04 02:00,2,0,2,0,0,0
2022-10-04 02:15,3,0,3,0,0,0
2022-10-04 02:30,2,0,2,0,0,0
2022-10-04 02:45,3,2,1,0,0,0
2022-10-04 03:00,2,0,2,0,0,0
2022-10-04 03:15,0,0,0,0,0,0
2022-10-04 03:30,2,0,2,0,0,0
2022-10-04 03:45,3,0,3,0,0,0
2022-10-04 04:00,0,0,0,0,0,0
2022-10-04 04:15,2,1,1,0,0,0
2022-10-04 04:30,1,1,0,0,0,0
2022-10-04 04:45,2,1,1,0,0,0
2022-10-04 05:00,2,2,0,0,0,0
2022-10-04 05:15,5,4,1,0,0,0
2022-10-04 05:30,11,8,3,0,0,0
2022-10-04 05:45,30,16,14,0,0,0
2022-10-04 06:00,14,10,4,0,0,0
2022-10-04 06:15,27,15,12,0,0,0
2022-10-04 06:30,56,35,21,0,0,0
2022-10-04 06:45,56,37,19,0,0,0
2022-10-04 07:00,103,65,38,0,0,0
2022-10-04 07:15,115,69,46,0,0,0
2022-10-04 07:30,130,84,46,0,0,0
2022-10-04 07:45,191,137,54,0,0,0
2022-10-04 08:00,138,103,35,0,0,0
2022-10-04 08:15,141,105,36,0,0,0
2022-10-04 08:30,137,120,17,0,0,0
2022-10-04 08:45,169,135,34,0,0,0
2022-10-04 09:00,105,76,29,0,0,0
2022-10-04 09:15,121,98,23,0,0,0
2022-10-04 09:30,139,105,34,0,0,0
2022-10-04 09:45,127,98,29,0,0,0
2022-10-04 10:00,98,74,24,0,0,0
2022-10-04 10:15,85,58,27,0,0,0
2022-10-04 10:30,115,89,26,0,0,0
2022-10-04 10:45,122,93,29,0,0,0
2022-10-04 11:00,89,66,23,0,0,0
2022-10-04 11:15,101,64,37,0,0,0
2022-10-04 11:30,106,74,32,0,0,0
2022-10-04 11:45,146,89,57,0,0,0
2022-10-04 12:00,111,58,53,0,0,0
2022-10-04 12:15,121,73,48,0,0,0
2022-10-04 12:30,119,57,62,0,0,0
2022-10-04 12:45,143,83,60,0,0,0
2022-10-04 13:00,104,68,36,0,0,0
2022-10-04 13:15,132,86,46,0,0,0
2022-10-04 13:30,123,62,61,0,0,0
2022-10-04 13:45,111,64,47,0,0,0
2022-10-04 14:00,140,83,57,0,0,0
2022-10-04 14:15,148,79,69,0,0,0
2022-10-04 14:30,148,88,60,0,0,0
2022-10-04 14:45,140,89,51,0,0,0
2022-10-04 15:00,151,80,71,0,0,0
2022-10-04 15:15,168,105,63,0,0,0
2022-10-04 15:30,178,109,69,0,0,0
2022-10-04 15:45,210,132,78,0,0,0
2022-10-04 16:00,166,70,96,0,0,0
2022-10-04 16:15,178,90,88,0,0,0
2022-10-04 16:30,204,110,94,0,0,0
2022-10-04 16:45,201,112,89,0,0,0
2022-10-04 17:00,192,85,107,0,0,0
2022-10-04 17:15,156,80,76,0,0,0
2022-10-04 17:30,186,98,88,0,0,0
2022-10-04 17:45,174,93,81,0,0,0
2022-10-04 18:00,163,66,97,0,0,0
2022-10-04 18:15,161,89,72,0,0,0
2022-10-04 18:30,144,61,83,0,0,0
2022-10-04 18:45,156,73,83,0,0,0
2022-10-04 19:00,125,55,70,0,0,0
2022-10-04 19:15,99,48,51,0,0,0
2022-10-04 19:30,98,43,55,0,0,0
2022-10-04 19:45,91,33,58,0,0,0
2022-10-04 20:00,75,33,42,0,0,0
2022-10-04 20:15,86,36,50,0,0,0
2022-10-04 20:30,64,27,37,0,0,0
2022-10-04 20:45,49,19,30,0,0,0
2022-10-04 21:00,54,26,28,0,0,0
2022-10-04 21:15,64,31,33,0,0,0
2022-10-04 21:30,43,18,25,0,0,0
2022-10-04 21:45,45,20,25,0,0,0
2022-10-04 22:00,47,16,31,0,0,0
2022-10-04 22:15,46,20,26,0,0,0
2022-10-04 22:30,44,18,26,0,0,0
2022-10-04 22:45,41,11,30,0,0,0
2022-10-04 23:00,37,11,26,0,0,0
2022-10-04 23:15,17,6,11,0,0,0
2022-10-04 23:30,19,4,15,0,0,0
2022-10-04 23:45,14,7,7,0,0,0
2022-10-05 00:00,22,8,14,0,0,0
2022-10-05 00:15,24,12,12,0,0,0
2022-10-05 00:30,3,0,3,0,0,0
2022-10-05 00:45,7,2,5,0,0,0
2022-10-05 01:00,15,8,7,0,0,0
2022-10-05 01:15,4,1,3,0,0,0
2022-10-05 01:30,9,2,7,0,0,0
2022-10-05 01:45,10,2,8,0,0,0
2022-10-05 02:00,6,0,6,0,0,0
2022-10-05 02:15,8,2,6,0,0,0
2022-10-05 02:30,2,0,2,0,0,0
2022-10-05 02:45,4,2,2,0,0,0
2022-10-05 03:00,2,0,2,0,0,0
2022-10-05 03:15,3,0,3,0,0,0
2022-10-05 03:30,1,0,1,0,0,0
2022-10-05 03:45,3,2,1,0,0,0
2022-10-05 04:00,3,0,3,0,0,0
2022-10-05 04:15,4,3,1,0,0,0
2022-10-05 04:30,3,2,1,0,0,0
2022-10-05 04:45,3,1,2,0,0,0
2022-10-05 05:00,3,1,2,0,0,0
2022-10-05 05:15,3,2,1,0,0,0
2022-10-05 05:30,16,13,3,0,0,0
2022-10-05 05:45,19,12,7,0,0,0
2022-10-05 06:00,21,11,10,0,0,0
2022-10-05 06:15,34,23,11,0,0,0
2022-10-05 06:30,54,36,18,0,0,0
2022-10-05 06:45,61,42,19,0,0,0
2022-10-05 07:00,100,65,35,0,0,0
2022-10-05 07:15,106,64,42,0,0,0
2022-10-05 07:30,142,98,44,0,0,0
2022-10-05 07:45,192,124,68,0,0,0
2022-10-05 08:00,139,97,42,0,0,0
2022-10-05 08:15,131,95,36,0,0,0
2022-10-05 08:30,140,115,25,0,0,0
2022-10-05 08:45,144,103,41,0,0,0
2022-10-05 09:00,127,99,28,0,0,0
2022-10-05 09:15,107,83,24,0,0,0
2022-10-05 09:30,118,84,34,0,0,0
2022-10-05 09:45,166,125,41,0,0,0
2022-10-05 10:00,123,96,27,0,0,0
2022-10-05 10:15,118,98,20,0,0,0
2022-10-05 10:30,109,75,34,0,0,0
2022-10-05 10:45,137,93,44,0,0,0
2022-10-05 11:00,129,88,41,0,0,0
2022-10-05 11:15,117,82,35,0,0,0
2022-10-05 11:30,149,100,49,0,0,0
2022-10-05 11:45,143,94,49,0,0,0
2022-10-05 12:00,124,72,52,0,0,0
2022-10-05 12:15,167,97,70,0,0,0
2022-10-05 12:30,129,75,54,0,0,0
2022-10-05 12:45,197,122,75,0,0,0
2022-10-05 13:00,132,74,58,0,0,0
2022-10-05 13:15,134,69,65,0,0,0
2022-10-05 13:30,144,78,66,0,0,0
2022-10-05 13:45,173,87,86,0,0,0
2022-10-05 14:00,137,68,69,0,0,0
2022-10-05 14:15,159,91,68,0,0,0
2022-10-05 14:30,147,82,65,0,0,0
2022-10-05 14:45,173,94,79,0,0,0
2022-10-05 15:00,144,77,67,0,0,0
2022-10-05 15:15,186,99,87,0,0,0
2022-10-05 15:30,125,63,62,0,0,0
2022-10-05 15:45,152,74,78,0,0,0
2022-10-05 16:00,181,97,84,0,0,0
2022-10-05 16:15,186,100,86,0,0,0
2022-10-05 16:30,176,95,81,0,0,0
2022-10-05 16:45,222,118,104,0,0,0
2022-10-05 17:00,177,75,102,0,0,0
2022-10-05 17:15,201,93,108,0,0,0
2022-10-05 17:30,169,86,83,0,0,0
2022-10-05 17:45,198,81,117,0,0,0
2022-10-05 18:00,183,76,107,0,0,0
2022-10-05 18:15,180,98,82,0,0,0
2022-10-05 18:30,152,70,82,0,0,0
2022-10-05 18:45,158,72,86,0,0,0
2022-10-05 19:00,149,75,74,0,0,0
2022-10-05 19:15,145,75,70,0,0,0
2022-10-05 19:30,117,59,58,0,0,0
2022-10-05 19:45,104,56,48,0,0,0
2022-10-05 20:00,108,46,62,0,0,0
2022-10-05 20:15,78,37,41,0,0,0
2022-10-05 20:30,53,25,28,0,0,0
2022-10-05 20:45,62,32,30,0,0,0
2022-10-05 21:00,63,31,32,0,0,0
2022-10-05 21:15,63,23,40,0,0,0
2022-10-05 21:30,67,32,35,0,0,0
2022-10-05 21:45,68,29,39,0,0,0
2022-10-05 22:00,67,23,44,0,0,0
2022-10-05 22:15,50,20,30,0,0,0
2022-10-05 22:30,37,14,23,0,0,0
2022-10-05 22:45,50,20,30,0,0,0
2022-10-05 23:00,43,25,18,0,0,0
2022-10-05 23:15,25,6,19,0,0,0
2022-10-05 23:30,24,10,14,0,0,0
2022-10-05 23:45,22,7,15,0,0,0
2022-10-06 00:00,22,13,9,0,0,0
2022-10-06 00:15,27,16,11,0,0,0
2022-10-06 00:30,17,7,10,0,0,0
2022-10-06 00:45,14,3,11,0,0,0
2022-10-06 01:00,16,5,11,0,0,0
2022-10-06 01:15,22,15,7,0,0,0
2022-10-06 01:30,12,1,11,0,0,0
2022-10-06 01:45,13,2,11,0,0,0
2022-10-06 02:00,7,0,7,0,0,0
2022-10-06 02:15,5,0,5,0,0,0
2022-10-06 02:30,11,1,10,0,0,0
2022-10-06 02:45,7,3,4,0,0,0
2022-10-06 03:00,9,1,8,0,0,0
2022-10-06 03:15,6,0,6,0,0,0
2022-10-06 03:30,5,0,5,0,0,0
2022-10-06 03:45,7,1,6,0,0,0
2022-10-06 04:00,0,0,0,0,0,0
2022-10-06 04:15,3,1,2,0,0,0
2022-10-06 04:30,5,2,3,0,0,0
2022-10-06 04:45,6,4,2,0,0,0
2022-10-06 05:00,2,2,0,0,0,0
2022-10-06 05:15,4,2,2,0,0,0
2022-10-06 05:30,17,10,7,0,0,0
2022-10-06 05:45,19,9,10,0,0,0
2022-10-06 06:00,22,15,7,0,0,0
2022-10-06 06:15,39,30,9,0,0,0
2022-10-06 06:30,47,32,15,0,0,0
2022-10-06 06:45,73,48,25,0,0,0
2022-10-06 07:00,84,49,35,0,0,0
2022-10-06 07:15,109,73,36,0,0,0
2022-10-06 07:30,129,85,44,0,0,0
2022-10-06 07:45,168,108,60,0,0,0
2022-10-06 08:00,140,104,36,0,0,0
2022-10-06 08:15,149,111,38,0,0,0
2022-10-06 08:30,139,108,31,0,0,0
2022-10-06 08:45,140,111,29,0,0,0
2022-10-06 09:00,86,66,20,0,0,0
2022-10-06 09:15,95,72,23,0,0,0
2022-10-06 09:30,116,88,28,0,0,0
2022-10-06 09:45,137,94,43,0,0,0
2022-10-06 10:00,83,60,23,0,0,0
2022-10-06 10:15,89,61,28,0,0,0
2022-10-06 10:30,106,72,34,0,0,0
2022-10-06 10:45,149,90,59,0,0,0
2022-10-06 11:00,92,65,27,0,0,0
2022-10-06 11:15,116,79,37,0,0,0
2022-10-06 11:30,123,80,43,0,0,0
2022-10-06 11:45,126,79,47,0,0,0
2022-10-06 12:00,111,68,43,0,0,0
2022-10-06 12:15,136,70,66,0,0,0
2022-10-06 12:30,147,89,58,0,0,0
2022-10-06 12:45,123,80,43,0,0,0
2022-10-06 13:00,123,67,56,0,0,0
2022-10-06 13:15,126,80,46,0,0,0
2022-10-06 13:30,124,77,47,0,0,0
2022-10-06 13:45,135,74,61,0,0,0
2022-10-06 14:00,116,65,51,0,0,0
2022-10-06 14:15,137,83,54,0,0,0
2022-10-06 14:30,148,89,59,0,0,0
2022-10-06 14:45,158,92,66,0,0,0
2022-10-06 15:00,144,69,75,0,0,0
2022-10-06 15:15,185,113,72,0,0,0
2022-10-06 15:30,153,93,60,0,0,0
2022-10-06 15:45,177,94,83,0,0,0
2022-10-06 16:00,194,94,100,0,0,0
2022-10-06 16:15,209,98,111,0,0,0
2022-10-06 16:30,179,84,95,0,0,0
2022-10-06 16:45,197,107,90,0,0,0
2022-10-06 17:00,201,101,100,0,0,0
2022-10-06 17:15,164,80,84,0,0,0
2022-10-06 17:30,177,86,91,0,0,0
2022-10-06 17:45,192,97,95,0,0,0
2022-10-06 18:00,166,74,92,0,0,0
2022-10-06 18:15,173,80,93,0,0,0
2022-10-06 18:30,143,61,82,0,0,0
2022-10-06 18:45,135,79,56,0,0,0
2022-10-06 19:00,138,63,75,0,0,0
2022-10-06 19:15,96,47,49,0,0,0
2022-10-06 19:30,91,48,43,0,0,0
2022-10-06 19:45,93,44,49,0,0,0
2022-10-06 20:00,90,39,51,0,0,0
2022-10-06 20:15,76,32,44,0,0,0
2022-10-06 20:30,63,26,37,0,0,0
2022-10-06 20:45,55,27,28,0,0,0
2022-10-06 21:00,43,16,27,0,0,0
2022-10-06 21:15,62,26,36,0,0,0
2022-10-06 21:30,57,27,30,0,0,0
2022-10-06 21:45,57,24,33,0,0,0
2022-10-06 22:00,38,14,24,0,0,0
2022-10-06 22:15,57,33,24,0,0,0
2022-10-06 22:30,37,17,20,0,0,0
2022-10-06 22:45,40,20,20,0,0,0
2022-10-06 23:00,24,11,13,0,0,0
2022-10-06 23:15,23,9,14,0,0,0
2022-10-06 23:30,33,11,22,0,0,0
2022-10-06 23:45,15,6,9,0,0,0
2022-10-07 00:00,17,7,10,0,0,0
2022-10-07 00:15,13,2,11,0,0,0
2022-10-07 00:30,14,3,11,0,0,0
2022-10-07 00:45,18,7,11,0,0,0
2022-10-07 01:00,13,3,10,0,0,0
2022-10-07 01:15,8,0,8,0,0,0
2022-10-07 01:30,13,1,12,0,0,0
2022-10-07 01:45,9,3,6,0,0,0
2022-10-07 02:00,10,3,7,0,0,0
2022-10-07 02:15,12,4,8,0,0,0
2022-10-07 02:30,6,0,6,0,0,0
2022-10-07 02:45,9,5,4,0,0,0
2022-10-07 03:00,2,0,2,0,0,0
2022-10-07 03:15,6,1,5,0,0,0
2022-10-07 03:30,8,1,7,0,0,0
2022-10-07 03:45,2,0,2,0,0,0
2022-10-07 04:00,3,0,3,0,0,0
2022-10-07 04:15,4,2,2,0,0,0
2022-10-07 04:30,5,2,3,0,0,0
2022-10-07 04:45,3,1,2,0,0,0
2022-10-07 05:00,2,1,1,0,0,0
2022-10-07 05:15,8,6,2,0,0,0
2022-10-07 05:30,14,11,3,0,0,0
2022-10-07 05:45,27,13,14,0,0,0
2022-10-07 06:00,13,8,5,0,0,0
