Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2024-04-01 21:45,16,12,4,0,0,0
2024-04-01 22:00,24,17,7,0,0,0
2024-04-01 22:15,20,10,10,0,0,0
2024-04-01 22:30,9,3,6,0,0,0
2024-04-01 22:45,7,4,3,0,0,0
2024-04-01 23:00,10,8,2,0,0,0
2024-04-01 23:15,6,3,3,0,0,0
2024-04-01 23:30,7,3,4,0,0,0
2024-04-01 23:45,9,6,3,0,0,0
2024-04-02 00:00,11,9,2,0,0,0
2024-04-02 00:15,5,2,3,0,0,0
2024-04-02 00:30,7,3,4,0,0,0
2024-04-02 00:45,1,0,1,0,0,0
2024-04-02 01:00,0,0,0,0,0,0
2024-04-02 01:15,0,0,0,0,0,0
2024-04-02 01:30,2,1,1,0,0,0
2024-04-02 01:45,1,0,1,0,0,0
2024-04-02 02:00,1,1,0,0,0,0
2024-04-02 02:15,1,1,0,0,0,0
2024-04-02 02:30,1,0,1,0,0,0
2024-04-02 02:45,0,0,0,0,0,0
2024-04-02 03:00,0,0,0,0,0,0
2024-04-02 03:15,2,0,2,0,0,0
2024-04-02 03:30,4,4,0,0,0,0
2024-04-02 03:45,0,0,0,0,0,0
2024-04-02 04:00,0,0,0,0,0,0
2024-04-02 04:15,3,3,0,0,0,0
2024-04-02 04:30,5,3,2,0,0,0
2024-04-02 04:45,3,2,1,0,0,0
2024-04-02 05:00,2,0,2,0,0,0
2024-04-02 05:15,11,7,4,0,0,0
2024-04-02 05:30,14,8,6,0,0,0
2024-04-02 05:45,15,9,6,0,0,0
2024-04-02 06:00,19,14,5,0,0,0
2024-04-02 06:15,30,18,12,0,0,0
2024-04-02 06:30,34,25,9,0,0,0
2024-04-02 06:45,59,44,15,0,0,0
2024-04-02 07:00,57,38,19,0,0,0
2024-04-02 07:15,90,54,36,0,0,0
2024-04-02 07:30,94,60,34,0,0,0
2024-04-02 07:45,145,100,45,0,0,0
2024-04-02 08:00,97,69,28,0,0,0
2024-04-02 08:15,107,73,34,0,0,0
2024-04-02 08:30,99,80,19,0,0,0
2024-04-02 08:45,121,90,31,0,0,0
2024-04-02 09:00,98,74,24,0,0,0
2024-04-02 09:15,70,46,24,0,0,0
2024-04-02 09:30,90,73,17,0,0,0
2024-04-02 09:45,96,75,21,0,0,0
2024-04-02 10:00,71,60,11,0,0,0
2024-04-02 10:15,87,68,19,0,0,0
2024-04-02 10:30,78,60,18,0,0,0
2024-04-02 10:45,89,62,27,0,0,0
2024-04-02 11:00,85,56,29,0,0,0
2024-04-02 11:15,76,49,27,0,0,0
2024-04-02 11:30,84,51,33,0,0,0
2024-04-02 11:45,87,56,31,0,0,0
2024-04-02 12:00,84,50,34,0,0,0
2024-04-02 12:15,90,55,35,0,0,0
2024-04-02 12:30,89,45,44,0,0,0
2024-04-02 12:45,101,43,58,0,0,0
2024-04-02 13:00,94,55,39,0,0,0
2024-04-02 13:15,73,47,26,0,0,0
2024-04-02 13:30,97,61,36,0,0,0
2024-04-02 13:45,85,41,44,0,0,0
2024-04-02 14:00,124,74,50,0,0,0
2024-04-02 14:15,92,57,35,0,0,0
2024-04-02 14:30,100,59,41,0,0,0
2024-04-02 14:45,113,70,43,0,0,0
2024-04-02 15:00,106,51,55,0,0,0
2024-04-02 15:15,89,46,43,0,0,0
2024-04-02 15:30,104,48,56,0,0,0
2024-04-02 15:45,121,63,58,0,0,0
2024-04-02 16:00,127,66,61,0,0,0
2024-04-02 16:15,128,74,54,0,0,0
2024-04-02 16:30,103,45,58,0,0,0
2024-04-02 16:45,121,61,60,0,0,0
2024-04-02 17:00,103,45,58,0,0,0
2024-04-02 17:15,82,37,45,0,0,0
2024-04-02 17:30,104,48,56,0,0,0
2024-04-02 17:45,140,70,70,0,0,0
2024-04-02 18:00,96,49,47,0,0,0
2024-04-02 18:15,84,46,38,0,0,0
2024-04-02 18:30,85,41,44,0,0,0
2024-04-02 18:45,71,54,17,0,0,0
2024-04-02 19:00,65,30,35,0,0,0
2024-04-02 19:15,82,47,35,0,0,0
2024-04-02 19:30,60,33,27,0,0,0
2024-04-02 19:45,60,33,27,0,0,0
2024-04-02 20:00,60,35,25,0,0,0
2024-04-02 20:15,48,19,29,0,0,0
2024-04-02 20:30,34,18,16,0,0,0
2024-04-02 20:45,44,24,20,0,0,0
2024-04-02 21:00,48,28,20,0,0,0
2024-04-02 21:15,42,25,17,0,0,0
2024-04-02 21:30,28,16,12,0,0,0
2024-04-02 21:45,18,7,11,0,0,0
2024-04-02 22:00,33,10,23,0,0,0
2024-04-02 22:15,21,6,15,0,0,0
2024-04-02 22:30,32,12,20,0,0,0
2024-04-02 22:45,28,15,13,0,0,0
2024-04-02 23:00,24,10,14,0,0,0
2024-04-02 23:15,21,7,14,0,0,0
2024-04-02 23:30,14,8,6,0,0,0
2024-04-02 23:45,10,4,6,0,0,0
2024-04-03 00:00,11,3,8,0,0,0
2024-04-03 00:15,7,1,6,0,0,0
2024-04-03 00:30,7,0,7,0,0,0
2024-04-03 00:45,2,1,1,0,0,0
2024-04-03 01:00,6,2,4,0,0,0
2024-04-03 01:15,4,2,2,0,0,0
2024-04-03 01:30,1,0,1,0,0,0
2024-04-03 01:45,2,1,1,0,0,0
2024-04-03 02:00,0,0,0,0,0,0
2024-04-03 02:15,0,0,0,0,0,0
2024-04-03 02:30,2,2,0,0,0,0
2024-04-03 02:45,0,0,0,0,0,0
2024-04-03 03:00,0,0,0,0,0,0
2024-04-03 03:15,3,2,1,0,0,0
2024-04-03 03:30,2,0,2,0,0,0
2024-04-03 03:45,1,1,0,0,0,0
2024-04-03 04:00,0,0,0,0,0,0
2024-04-03 04:15,6,6,0,0,0,0
2024-04-03 04:30,2,1,1,0,0,0
2024-04-03 04:45,3,2,1,0,0,0
2024-04-03 05:00,0,0,0,0,0,0
2024-04-03 05:15,5,4,1,0,0,0
2024-04-03 05:30,20,9,11,0,0,0
2024-04-03 05:45,9,5,4,0,0,0
2024-04-03 06:00,20,10,10,0,0,0
2024-04-03 06:15,25,15,10,0,0,0
2024-04-03 06:30,32,21,11,0,0,0
2024-04-03 06:45,44,31,13,0,0,0
2024-04-03 07:00,61,41,20,0,0,0
2024-04-03 07:15,83,47,36,0,0,0
2024-04-03 07:30,96,61,35,0,0,0
2024-04-03 07:45,150,96,54,0,0,0
2024-04-03 08:00,77,49,28,0,0,0
2024-04-03 08:15,109,83,26,0,0,0
2024-04-03 08:30,113,87,26,0,0,0
2024-04-03 08:45,136,101,35,0,0,0
2024-04-03 09:00,90,75,15,0,0,0
2024-04-03 09:15,88,68,20,0,0,0
2024-04-03 09:30,87,68,19,0,0,0
2024-04-03 09:45,128,95,33,0,0,0
2024-04-03 10:00,75,54,21,0,0,0
2024-04-03 10:15,104,80,24,0,0,0
2024-04-03 10:30,81,54,27,0,0,0
2024-04-03 10:45,85,59,26,0,0,0
2024-04-03 11:00,78,47,31,0,0,0
2024-04-03 11:15,84,57,27,0,0,0
2024-04-03 11:30,81,56,25,0,0,0
2024-04-03 11:45,118,83,35,0,0,0
2024-04-03 12:00,82,45,37,0,0,0
2024-04-03 12:15,90,47,43,0,0,0
2024-04-03 12:30,75,44,31,0,0,0
2024-04-03 12:45,111,63,48,0,0,0
2024-04-03 13:00,93,58,35,0,0,0
2024-04-03 13:15,78,56,22,0,0,0
2024-04-03 13:30,84,52,32,0,0,0
2024-04-03 13:45,74,53,21,0,0,0
2024-04-03 14:00,98,68,30,0,0,0
2024-04-03 14:15,91,57,34,0,0,0
2024-04-03 14:30,93,39,54,0,0,0
2024-04-03 14:45,100,56,44,0,0,0
2024-04-03 15:00,130,79,51,0,0,0
2024-04-03 15:15,91,51,40,0,0,0
2024-04-03 15:30,100,59,41,0,0,0
2024-04-03 15:45,90,66,24,0,0,0
2024-04-03 16:00,114,68,46,0,0,0
2024-04-03 16:15,109,60,49,0,0,0
2024-04-03 16:30,95,52,43,0,0,0
2024-04-03 16:45,134,82,52,0,0,0
2024-04-03 17:00,112,60,52,0,0,0
2024-04-03 17:15,104,58,46,0,0,0
2024-04-03 17:30,109,55,54,0,0,0
2024-04-03 17:45,118,54,64,0,0,0
2024-04-03 18:00,107,62,45,0,0,0
2024-04-03 18:15,82,46,36,0,0,0
2024-04-03 18:30,90,60,30,0,0,0
2024-04-03 18:45,85,62,23,0,0,0
2024-04-03 19:00,69,37,32,0,0,0
2024-04-03 19:15,72,45,27,0,0,0
2024-04-03 19:30,68,37,31,0,0,0
2024-04-03 19:45,57,31,26,0,0,0
2024-04-03 20:00,69,50,19,0,0,0
2024-04-03 20:15,45,23,22,0,0,0
2024-04-03 20:30,22,14,8,0,0,0
2024-04-03 20:45,44,24,20,0,0,0
2024-04-03 21:00,37,20,17,0,0,0
2024-04-03 21:15,40,25,15,0,0,0
2024-04-03 21:30,40,18,22,0,0,0
2024-04-03 21:45,40,22,18,0,0,0
2024-04-03 22:00,52,22,30,0,0,0
2024-04-03 22:15,28,11,17,0,0,0
2024-04-03 22:30,27,12,15,0,0,0
2024-04-03 22:45,25,10,15,0,0,0
2024-04-03 23:00,24,18,6,0,0,0
2024-04-03 23:15,28,16,12,0,0,0
2024-04-03 23:30,22,7,15,0,0,0
2024-04-03 23:45,18,6,12,0,0,0
2024-04-04 00:00,10,4,6,0,0,0
2024-04-04 00:15,13,7,6,0,0,0
2024-04-04 00:30,8,2,6,0,0,0
2024-04-04 00:45,6,5,1,0,0,0
2024-04-04 01:00,18,12,6,0,0,0
2024-04-04 01:15,11,9,2,0,0,0
2024-04-04 01:30,5,0,5,0,0,0
2024-04-04 01:45,7,1,6,0,0,0
2024-04-04 02:00,9,1,8,0,0,0
2024-04-04 02:15,4,2,2,0,0,0
2024-04-04 02:30,0,0,0,0,0,0
2024-04-04 02:45,5,3,2,0,0,0
2024-04-04 03:00,3,0,3,0,0,0
2024-04-04 03:15,5,0,5,0,0,0
2024-04-04 03:30,2,1,1,0,0,0
2024-04-04 03:45,3,0,3,0,0,0
2024-04-04 04:00,1,0,1,0,0,0
2024-04-04 04:15,5,2,3,0,0,0
2024-04-04 04:30,2,2,0,0,0,0
2024-04-04 04:45,3,3,0,0,0,0
2024-04-04 05:00,4,2,2,0,0,0
2024-04-04 05:15,10,7,3,0,0,0
2024-04-04 05:30,12,5,7,0,0,0
2024-04-04 05:45,15,10,5,0,0,0
2024-04-04 06:00,12,6,6,0,0,0
2024-04-04 06:15,29,20,9,0,0,0
2024-04-04 06:30,41,18,23,0,0,0
2024-04-04 06:45,45,26,19,0,0,0
2024-04-04 07:00,45,30,15,0,0,0
2024-04-04 07:15,72,39,33,0,0,0
2024-04-04 07:30,103,69,34,0,0,0
2024-04-04 07:45,116,74,42,0,0,0
2024-04-04 08:00,104,72,32,0,0,0
2024-04-04 08:15,92,68,24,0,0,0
2024-04-04 08:30,96,78,18,0,0,0
2024-04-04 08:45,100,73,27,0,0,0
2024-04-04 09:00,68,50,18,0,0,0
2024-04-04 09:15,77,45,32,0,0,0
2024-04-04 09:30,46,39,7,0,0,0
2024-04-04 09:45,68,45,23,0,0,0
2024-04-04 10:00,40,31,9,0,0,0
2024-04-04 10:15,34,20,14,0,0,0
2024-04-04 10:30,56,38,18,0,0,0
2024-04-04 10:45,63,43,20,0,0,0
2024-04-04 11:00,41,31,10,0,0,0
2024-04-04 11:15,47,27,20,0,0,0
2024-04-04 11:30,54,36,18,0,0,0
2024-04-04 11:45,59,39,20,0,0,0
2024-04-04 12:00,72,50,22,0,0,0
2024-04-04 12:15,75,54,21,0,0,0
2024-04-04 12:30,61,43,18,0,0,0
2024-04-04 12:45,87,60,27,0,0,0
2024-04-04 13:00,76,52,24,0,0,0
2024-04-04 13:15,70,26,44,0,0,0
2024-04-04 13:30,74,55,19,0,0,0
2024-04-04 13:45,85,55,30,0,0,0
2024-04-04 14:00,82,54,28,0,0,0
2024-04-04 14:15,66,39,27,0,0,0
2024-04-04 14:30,73,48,25,0,0,0
2024-04-04 14:45,115,82,33,0,0,0
2024-04-04 15:00,98,63,35,0,0,0
2024-04-04 15:15,98,65,33,0,0,0
2024-04-04 15:30,110,69,41,0,0,0
2024-04-04 15:45,128,95,33,0,0,0
2024-04-04 16:00,119,73,46,0,0,0
2024-04-04 16:15,71,49,22,0,0,0
2024-04-04 16:30,95,52,43,0,0,0
2024-04-04 16:45,127,79,48,0,0,0
2024-04-04 17:00,105,58,47,0,0,0
2024-04-04 17:15,123,76,47,0,0,0
2024-04-04 17:30,115,60,55,0,0,0
2024-04-04 17:45,133,72,61,0,0,0
2024-04-04 18:00,103,56,47,0,0,0
2024-04-04 18:15,68,33,35,0,0,0
2024-04-04 18:30,88,44,44,0,0,0
2024-04-04 18:45,82,50,32,0,0,0
2024-04-04 19:00,81,59,22,0,0,0
2024-04-04 19:15,70,37,33,0,0,0
2024-04-04 19:30,69,30,39,0,0,0
2024-04-04 19:45,62,39,23,0,0,0
2024-04-04 20:00,53,26,27,0,0,0
2024-04-04 20:15,30,16,14,0,0,0
2024-04-04 20:30,45,24,21,0,0,0
2024-04-04 20:45,40,22,18,0,0,0
2024-04-04 21:00,39,19,20,0,0,0
2024-04-04 21:15,31,21,10,0,0,0
2024-04-04 21:30,39,28,11,0,0,0
2024-04-04 21:45,19,3,16,0,0,0
2024-04-04 22:00,27,9,18,0,0,0
2024-04-04 22:15,34,13,21,0,0,0
2024-04-04 22:30,31,10,21,0,0,0
2024-04-04 22:45,26,15,11,0,0,0
2024-04-04 23:00,28,14,14,0,0,0
2024-04-04 23:15,17,10,7,0,0,0
2024-04-04 23:30,19,13,6,0,0,0
2024-04-04 23:45,22,14,8,0,0,0
