Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-01-01 20:00,20,11,9,0,0,0
2022-01-01 20:15,23,8,15,0,0,0
2022-01-01 20:30,13,5,8,0,0,0
2022-01-01 20:45,16,12,4,0,0,0
2022-01-01 21:00,15,4,11,0,0,0
2022-01-01 21:15,11,4,7,0,0,0
2022-01-01 21:30,4,2,2,0,0,0
2022-01-01 21:45,10,8,2,0,0,0
2022-01-01 22:00,5,1,4,0,0,0
2022-01-01 22:15,3,1,2,0,0,0
2022-01-01 22:30,11,8,3,0,0,0
2022-01-01 22:45,10,5,5,0,0,0
2022-01-01 23:00,2,2,0,0,0,0
2022-01-01 23:15,3,0,3,0,0,0
2022-01-01 23:30,5,3,2,0,0,0
2022-01-01 23:45,1,0,1,0,0,0
2022-01-02 00:00,5,1,4,0,0,0
2022-01-02 00:15,3,2,1,0,0,0
2022-01-02 00:30,5,4,1,0,0,0
2022-01-02 00:45,4,1,3,0,0,0
2022-01-02 01:00,5,3,2,0,0,0
2022-01-02 01:15,6,5,1,0,0,0
2022-01-02 01:30,2,2,0,0,0,0
2022-01-02 01:45,1,0,1,0,0,0
2022-01-02 02:00,1,0,1,0,0,0
2022-01-02 02:15,1,1,0,0,0,0
2022-01-02 02:30,0,0,0,0,0,0
2022-01-02 02:45,0,0,0,0,0,0
2022-01-02 03:00,2,1,1,0,0,0
2022-01-02 03:15,0,0,0,0,0,0
2022-01-02 03:30,1,0,1,0,0,0
2022-01-02 03:45,0,0,0,0,0,0
2022-01-02 04:00,1,0,1,0,0,0
2022-01-02 04:15,0,0,0,0,0,0
2022-01-02 04:30,0,0,0,0,0,0
2022-01-02 04:45,0,0,0,0,0,0
2022-01-02 05:00,0,0,0,0,0,0
2022-01-02 05:15,2,1,1,0,0,0
2022-01-02 05:30,9,6,3,0,0,0
2022-01-02 05:45,5,0,5,0,0,0
2022-01-02 06:00,3,1,2,0,0,0
2022-01-02 06:15,3,2,1,0,0,0
2022-01-02 06:30,5,5,0,0,0,0
2022-01-02 06:45,7,4,3,0,0,0
2022-01-02 07:00,2,2,0,0,0,0
2022-01-02 07:15,1,0,1,0,0,0
2022-01-02 07:30,4,3,1,0,0,0
2022-01-02 07:45,5,2,3,0,0,0
2022-01-02 08:00,9,6,3,0,0,0
2022-01-02 08:15,5,4,1,0,0,0
2022-01-02 08:30,8,2,6,0,0,0
2022-01-02 08:45,10,6,4,0,0,0
2022-01-02 09:00,12,5,7,0,0,0
2022-01-02 09:15,14,12,2,0,0,0
2022-01-02 09:30,7,5,2,0,0,0
2022-01-02 09:45,26,22,4,0,0,0
2022-01-02 10:00,19,13,6,0,0,0
2022-01-02 10:15,18,15,3,0,0,0
2022-01-02 10:30,24,13,11,0,0,0
2022-01-02 10:45,15,9,6,0,0,0
2022-01-02 11:00,41,25,16,0,0,0
2022-01-02 11:15,21,15,6,0,0,0
2022-01-02 11:30,25,15,10,0,0,0
2022-01-02 11:45,19,9,10,0,0,0
2022-01-02 12:00,24,17,7,0,0,0
2022-01-02 12:15,30,20,10,0,0,0
2022-01-02 12:30,26,16,10,0,0,0
2022-01-02 12:45,43,35,8,0,0,0
2022-01-02 13:00,35,29,6,0,0,0
2022-01-02 13:15,41,18,23,0,0,0
2022-01-02 13:30,40,27,13,0,0,0
2022-01-02 13:45,40,21,19,0,0,0
2022-01-02 14:00,35,23,12,0,0,0
2022-01-02 14:15,39,18,21,0,0,0
2022-01-02 14:30,48,27,21,0,0,0
2022-01-02 14:45,41,27,14,0,0,0
2022-01-02 15:00,41,25,16,0,0,0
2022-01-02 15:15,42,28,14,0,0,0
2022-01-02 15:30,43,20,23,0,0,0
2022-01-02 15:45,42,22,20,0,0,0
2022-01-02 16:00,41,25,16,0,0,0
2022-01-02 16:15,47,24,23,0,0,0
2022-01-02 16:30,40,25,15,0,0,0
2022-01-02 16:45,53,22,31,0,0,0
2022-01-02 17:00,42,24,18,0,0,0
2022-01-02 17:15,24,7,17,0,0,0
2022-01-02 17:30,24,12,12,0,0,0
2022-01-02 17:45,39,20,19,0,0,0
2022-01-02 18:00,41,23,18,0,0,0
2022-01-02 18:15,37,21,16,0,0,0
2022-01-02 18:30,28,14,14,0,0,0
2022-01-02 18:45,38,20,18,0,0,0
2022-01-02 19:00,26,10,16,0,0,0
2022-01-02 19:15,37,23,14,0,0,0
2022-01-02 19:30,31,9,22,0,0,0
2022-01-02 19:45,34,12,22,0,0,0
2022-01-02 20:00,27,14,13,0,0,0
2022-01-02 20:15,21,14,7,0,0,0
2022-01-02 20:30,12,7,5,0,0,0
2022-01-02 20:45,16,10,6,0,0,0
2022-01-02 21:00,22,11,11,0,0,0
2022-01-02 21:15,18,7,11,0,0,0
2022-01-02 21:30,10,5,5,0,0,0
2022-01-02 21:45,4,2,2,0,0,0
2022-01-02 22:00,4,2,2,0,0,0
2022-01-02 22:15,12,11,1,0,0,0
2022-01-02 22:30,18,14,4,0,0,0
2022-01-02 22:45,4,3,1,0,0,0
2022-01-02 23:00,7,2,5,0,0,0
2022-01-02 23:15,8,2,6,0,0,0
2022-01-02 23:30,1,1,0,0,0,0
2022-01-02 23:45,6,0,6,0,0,0
2022-01-03 00:00,4,4,0,0,0,0
2022-01-03 00:15,5,4,1,0,0,0
2022-01-03 00:30,6,4,2,0,0,0
2022-01-03 00:45,4,1,3,0,0,0
2022-01-03 01:00,3,2,1,0,0,0
2022-01-03 01:15,1,0,1,0,0,0
2022-01-03 01:30,3,3,0,0,0,0
2022-01-03 01:45,5,4,1,0,0,0
2022-01-03 02:00,1,1,0,0,0,0
2022-01-03 02:15,0,0,0,0,0,0
2022-01-03 02:30,2,1,1,0,0,0
2022-01-03 02:45,1,0,1,0,0,0
2022-01-03 03:00,0,0,0,0,0,0
2022-01-03 03:15,2,1,1,0,0,0
2022-01-03 03:30,1,1,0,0,0,0
2022-01-03 03:45,2,1,1,0,0,0
2022-01-03 04:00,0,0,0,0,0,0
2022-01-03 04:15,2,2,0,0,0,0
2022-01-03 04:30,0,0,0,0,0,0
2022-01-03 04:45,1,0,1,0,0,0
2022-01-03 05:00,1,0,1,0,0,0
2022-01-03 05:15,6,5,1,0,0,0
2022-01-03 05:30,13,6,7,0,0,0
2022-01-03 05:45,12,6,6,0,0,0
2022-01-03 06:00,11,7,4,0,0,0
2022-01-03 06:15,10,7,3,0,0,0
2022-01-03 06:30,34,19,15,0,0,0
2022-01-03 06:45,46,30,16,0,0,0
2022-01-03 07:00,49,31,18,0,0,0
2022-01-03 07:15,72,33,39,0,0,0
2022-01-03 07:30,80,57,23,0,0,0
2022-01-03 07:45,99,56,43,0,0,0
2022-01-03 08:00,72,44,28,0,0,0
2022-01-03 08:15,90,63,27,0,0,0
2022-01-03 08:30,70,52,18,0,0,0
2022-01-03 08:45,69,54,15,0,0,0
2022-01-03 09:00,72,55,17,0,0,0
2022-01-03 09:15,64,43,21,0,0,0
2022-01-03 09:30,68,47,21,0,0,0
2022-01-03 09:45,80,50,30,0,0,0
2022-01-03 10:00,71,52,19,0,0,0
2022-01-03 10:15,67,50,17,0,0,0
2022-01-03 10:30,75,61,14,0,0,0
2022-01-03 10:45,70,40,30,0,0,0
2022-01-03 11:00,81,54,27,0,0,0
2022-01-03 11:15,83,55,28,0,0,0
2022-01-03 11:30,65,42,23,0,0,0
2022-01-03 11:45,67,38,29,0,0,0
2022-01-03 12:00,84,52,32,0,0,0
2022-01-03 12:15,75,44,31,0,0,0
2022-01-03 12:30,76,43,33,0,0,0
2022-01-03 12:45,76,42,34,0,0,0
2022-01-03 13:00,99,67,32,0,0,0
2022-01-03 13:15,61,38,23,0,0,0
2022-01-03 13:30,88,50,38,0,0,0
2022-01-03 13:45,105,62,43,0,0,0
2022-01-03 14:00,99,59,40,0,0,0
2022-01-03 14:15,97,54,43,0,0,0
2022-01-03 14:30,114,61,53,0,0,0
2022-01-03 14:45,124,74,50,0,0,0
2022-01-03 15:00,105,59,46,0,0,0
2022-01-03 15:15,115,67,48,0,0,0
2022-01-03 15:30,119,73,46,0,0,0
2022-01-03 15:45,116,66,50,0,0,0
2022-01-03 16:00,146,71,75,0,0,0
2022-01-03 16:15,100,53,47,0,0,0
2022-01-03 16:30,132,69,63,0,0,0
2022-01-03 16:45,122,59,63,0,0,0
2022-01-03 17:00,104,48,56,0,0,0
2022-01-03 17:15,99,58,41,0,0,0
2022-01-03 17:30,100,44,56,0,0,0
2022-01-03 17:45,102,57,45,0,0,0
2022-01-03 18:00,87,34,53,0,0,0
2022-01-03 18:15,89,36,53,0,0,0
2022-01-03 18:30,80,24,56,0,0,0
2022-01-03 18:45,68,23,45,0,0,0
2022-01-03 19:00,56,21,35,0,0,0
2022-01-03 19:15,55,22,33,0,0,0
2022-01-03 19:30,49,21,28,0,0,0
2022-01-03 19:45,45,21,24,0,0,0
2022-01-03 20:00,45,18,27,0,0,0
2022-01-03 20:15,39,14,25,0,0,0
2022-01-03 20:30,26,15,11,0,0,0
2022-01-03 20:45,25,9,16,0,0,0
2022-01-03 21:00,15,6,9,0,0,0
2022-01-03 21:15,17,12,5,0,0,0
2022-01-03 21:30,25,11,14,0,0,0
2022-01-03 21:45,7,2,5,0,0,0
2022-01-03 22:00,10,7,3,0,0,0
2022-01-03 22:15,25,10,15,0,0,0
2022-01-03 22:30,15,6,9,0,0,0
2022-01-03 22:45,16,11,5,0,0,0
2022-01-03 23:00,12,9,3,0,0,0
2022-01-03 23:15,14,3,11,0,0,0
2022-01-03 23:30,11,4,7,0,0,0
2022-01-03 23:45,9,3,6,0,0,0
2022-01-04 00:00,12,0,12,0,0,0
2022-01-04 00:15,11,8,3,0,0,0
2022-01-04 00:30,6,2,4,0,0,0
2022-01-04 00:45,3,0,3,0,0,0
2022-01-04 01:00,7,2,5,0,0,0
2022-01-04 01:15,2,2,0,0,0,0
2022-01-04 01:30,4,1,3,0,0,0
2022-01-04 01:45,2,1,1,0,0,0
2022-01-04 02:00,3,3,0,0,0,0
2022-01-04 02:15,0,0,0,0,0,0
2022-01-04 02:30,3,2,1,0,0,0
2022-01-04 02:45,1,0,1,0,0,0
2022-01-04 03:00,2,1,1,0,0,0
2022-01-04 03:15,0,0,0,0,0,0
2022-01-04 03:30,3,1,2,0,0,0
2022-01-04 03:45,0,0,0,0,0,0
2022-01-04 04:00,2,1,1,0,0,0
2022-01-04 04:15,2,1,1,0,0,0
2022-01-04 04:30,0,0,0,0,0,0
2022-01-04 04:45,0,0,0,0,0,0
2022-01-04 05:00,2,0,2,0,0,0
2022-01-04 05:15,3,3,0,0,0,0
2022-01-04 05:30,13,5,8,0,0,0
2022-01-04 05:45,17,6,11,0,0,0
2022-01-04 06:00,10,4,6,0,0,0
2022-01-04 06:15,17,12,5,0,0,0
2022-01-04 06:30,41,18,23,0,0,0
2022-01-04 06:45,71,45,26,0,0,0
2022-01-04 07:00,59,35,24,0,0,0
2022-01-04 07:15,60,26,34,0,0,0
2022-01-04 07:30,91,64,27,0,0,0
2022-01-04 07:45,122,70,52,0,0,0
2022-01-04 08:00,101,79,22,0,0,0
2022-01-04 08:15,82,60,22,0,0,0
2022-01-04 08:30,87,63,24,0,0,0
2022-01-04 08:45,110,81,29,0,0,0
2022-01-04 09:00,66,45,21,0,0,0
2022-01-04 09:15,73,51,22,0,0,0
2022-01-04 09:30,56,40,16,0,0,0
2022-01-04 09:45,90,63,27,0,0,0
2022-01-04 10:00,80,55,25,0,0,0
2022-01-04 10:15,71,48,23,0,0,0
2022-01-04 10:30,73,53,20,0,0,0
2022-01-04 10:45,94,59,35,0,0,0
2022-01-04 11:00,78,53,25,0,0,0
2022-01-04 11:15,87,57,30,0,0,0
2022-01-04 11:30,93,56,37,0,0,0
2022-01-04 11:45,122,70,52,0,0,0
2022-01-04 12:00,80,43,37,0,0,0
2022-01-04 12:15,89,50,39,0,0,0
2022-01-04 12:30,92,52,40,0,0,0
2022-01-04 12:45,100,56,44,0,0,0
2022-01-04 13:00,85,52,33,0,0,0
2022-01-04 13:15,77,39,38,0,0,0
2022-01-04 13:30,101,50,51,0,0,0
2022-01-04 13:45,87,47,40,0,0,0
2022-01-04 14:00,82,46,36,0,0,0
2022-01-04 14:15,90,39,51,0,0,0
2022-01-04 14:30,78,51,27,0,0,0
2022-01-04 14:45,121,76,45,0,0,0
2022-01-04 15:00,82,35,47,0,0,0
2022-01-04 15:15,63,25,38,0,0,0
2022-01-04 15:30,75,29,46,0,0,0
2022-01-04 15:45,96,52,44,0,0,0
2022-01-04 16:00,137,81,56,0,0,0
2022-01-04 16:15,118,59,59,0,0,0
2022-01-04 16:30,129,74,55,0,0,0
2022-01-04 16:45,119,53,66,0,0,0
2022-01-04 17:00,109,54,55,0,0,0
2022-01-04 17:15,109,52,57,0,0,0
2022-01-04 17:30,102,41,61,0,0,0
2022-01-04 17:45,101,48,53,0,0,0
2022-01-04 18:00,96,38,58,0,0,0
2022-01-04 18:15,109,47,62,0,0,0
2022-01-04 18:30,80,28,52,0,0,0
2022-01-04 18:45,78,34,44,0,0,0
2022-01-04 19:00,60,26,34,0,0,0
2022-01-04 19:15,51,18,33,0,0,0
2022-01-04 19:30,38,11,27,0,0,0
2022-01-04 19:45,50,22,28,0,0,0
2022-01-04 20:00,39,11,28,0,0,0
2022-01-04 20:15,44,20,24,0,0,0
2022-01-04 20:30,27,15,12,0,0,0
2022-01-04 20:45,26,14,12,0,0,0
2022-01-04 21:00,31,16,15,0,0,0
2022-01-04 21:15,26,14,12,0,0,0
2022-01-04 21:30,18,11,7,0,0,0
2022-01-04 21:45,23,7,16,0,0,0
2022-01-04 22:00,21,9,12,0,0,0
2022-01-04 22:15,31,12,19,0,0,0
2022-01-04 22:30,24,18,6,0,0,0
2022-01-04 22:45,20,10,10,0,0,0
2022-01-04 23:00,9,4,5,0,0,0
2022-01-04 23:15,7,4,3,0,0,0
2022-01-04 23:30,9,3,6,0,0,0
2022-01-04 23:45,4,0,4,0,0,0
2022-01-05 00:00,3,1,2,0,0,0
2022-01-05 00:15,7,4,3,0,0,0
2022-01-05 00:30,5,4,1,0,0,0
2022-01-05 00:45,2,2,0,0,0,0
2022-01-05 01:00,5,0,5,0,0,0
2022-01-05 01:15,2,0,2,0,0,0
2022-01-05 01:30,2,2,0,0,0,0
2022-01-05 01:45,1,1,0,0,0,0
2022-01-05 02:00,4,1,3,0,0,0
2022-01-05 02:15,2,1,1,0,0,0
2022-01-05 02:30,2,1,1,0,0,0
2022-01-05 02:45,1,1,0,0,0,0
2022-01-05 03:00,0,0,0,0,0,0
2022-01-05 03:15,1,1,0,0,0,0
2022-01-05 03:30,0,0,0,0,0,0
2022-01-05 03:45,2,2,0,0,0,0
2022-01-05 04:00,0,0,0,0,0,0
2022-01-05 04:15,3,2,1,0,0,0
2022-01-05 04:30,1,1,0,0,0,0
2022-01-05 04:45,2,1,1,0,0,0
2022-01-05 05:00,0,0,0,0,0,0
2022-01-05 05:15,7,6,1,0,0,0
2022-01-05 05:30,14,5,9,0,0,0
2022-01-05 05:45,12,6,6,0,0,0
2022-01-05 06:00,11,8,3,0,0,0
2022-01-05 06:15,16,12,4,0,0,0
2022-01-05 06:30,33,16,17,0,0,0
2022-01-05 06:45,48,34,14,0,0,0
2022-01-05 07:00,63,37,26,0,0,0
2022-01-05 07:15,86,45,41,0,0,0
2022-01-05 07:30,88,52,36,0,0,0
2022-01-05 07:45,103,71,32,0,0,0
2022-01-05 08:00,85,64,21,0,0,0
2022-01-05 08:15,104,74,30,0,0,0
2022-01-05 08:30,95,75,20,0,0,0
2022-01-05 08:45,108,80,28,0,0,0
2022-01-05 09:00,64,44,20,0,0,0
2022-01-05 09:15,81,55,26,0,0,0
2022-01-05 09:30,88,65,23,0,0,0
2022-01-05 09:45,67,47,20,0,0,0
2022-01-05 10:00,51,35,16,0,0,0
2022-01-05 10:15,70,47,23,0,0,0
2022-01-05 10:30,52,37,15,0,0,0
2022-01-05 10:45,66,40,26,0,0,0
2022-01-05 11:00,55,30,25,0,0,0
2022-01-05 11:15,50,35,15,0,0,0
2022-01-05 11:30,34,15,19,0,0,0
2022-01-05 11:45,57,35,22,0,0,0
2022-01-05 12:00,65,32,33,0,0,0
2022-01-05 12:15,68,35,33,0,0,0
2022-01-05 12:30,86,50,36,0,0,0
2022-01-05 12:45,87,56,31,0,0,0
2022-01-05 13:00,82,43,39,0,0,0
2022-01-05 13:15,84,51,33,0,0,0
2022-01-05 13:30,91,47,44,0,0,0
2022-01-05 13:45,83,40,43,0,0,0
2022-01-05 14:00,66,39,27,0,0,0
2022-01-05 14:15,79,36,43,0,0,0
2022-01-05 14:30,73,32,41,0,0,0
2022-01-05 14:45,92,63,29,0,0,0
2022-01-05 15:00,75,41,34,0,0,0
2022-01-05 15:15,83,50,33,0,0,0
2022-01-05 15:30,90,51,39,0,0,0
2022-01-05 15:45,104,59,45,0,0,0
2022-01-05 16:00,91,48,43,0,0,0
2022-01-05 16:15,100,48,52,0,0,0
2022-01-05 16:30,108,59,49,0,0,0
2022-01-05 16:45,120,59,61,0,0,0
2022-01-05 17:00,107,43,64,0,0,0
2022-01-05 17:15,100,44,56,0,0,0
2022-01-05 17:30,92,43,49,0,0,0
2022-01-05 17:45,110,54,56,0,0,0
2022-01-05 18:00,77,26,51,0,0,0
2022-01-05 18:15,81,44,37,0,0,0
2022-01-05 18:30,64,20,44,0,0,0
2022-01-05 18:45,56,21,35,0,0,0
2022-01-05 19:00,65,25,40,0,0,0
2022-01-05 19:15,53,26,27,0,0,0
2022-01-05 19:30,51,24,27,0,0,0
2022-01-05 19:45,38,17,21,0,0,0
2022-01-05 20:00,36,15,21,0,0,0
2022-01-05 20:15,31,19,12,0,0,0
2022-01-05 20:30,31,17,14,0,0,0
2022-01-05 20:45,21,13,8,0,0,0
2022-01-05 21:00,22,12,10,0,0,0
2022-01-05 21:15,23,12,11,0,0,0
2022-01-05 21:30,20,7,13,0,0,0
2022-01-05 21:45,31,10,21,0,0,0
2022-01-05 22:00,37,10,27,0,0,0
2022-01-05 22:15,26,7,19,0,0,0
2022-01-05 22:30,11,4,7,0,0,0
2022-01-05 22:45,15,4,11,0,0,0
2022-01-05 23:00,10,4,6,0,0,0
2022-01-05 23:15,11,4,7,0,0,0
2022-01-05 23:30,11,7,4,0,0,0
2022-01-05 23:45,12,10,2,0,0,0
2022-01-06 00:00,19,12,7,0,0,0
2022-01-06 00:15,10,9,1,0,0,0
2022-01-06 00:30,8,5,3,0,0,0
2022-01-06 00:45,3,1,2,0,0,0
2022-01-06 01:00,0,0,0,0,0,0
2022-01-06 01:15,2,1,1,0,0,0
2022-01-06 01:30,2,1,1,0,0,0
2022-01-06 01:45,5,2,3,0,0,0
2022-01-06 02:00,1,0,1,0,0,0
2022-01-06 02:15,4,1,3,0,0,0
2022-01-06 02:30,1,1,0,0,0,0
2022-01-06 02:45,0,0,0,0,0,0
2022-01-06 03:00,1,1,0,0,0,0
2022-01-06 03:15,2,1,1,0,0,0
2022-01-06 03:30,0,0,0,0,0,0
2022-01-06 03:45,0,0,0,0,0,0
2022-01-06 04:00,2,1,1,0,0,0
2022-01-06 04:15,2,1,1,0,0,0
2022-01-06 04:30,2,1,1,0,0,0
2022-01-06 04:45,1,1,0,0,0,0
2022-01-06 05:00,0,0,0,0,0,0
2022-01-06 05:15,3,3,0,0,0,0
2022-01-06 05:30,10,6,4,0,0,0
2022-01-06 05:45,10,3,7,0,0,0
2022-01-06 06:00,14,8,6,0,0,0
2022-01-06 06:15,23,13,10,0,0,0
2022-01-06 06:30,44,29,15,0,0,0
2022-01-06 06:45,41,26,15,0,0,0
2022-01-06 07:00,63,42,21,0,0,0
2022-01-06 07:15,70,36,34,0,0,0
2022-01-06 07:30,86,57,29,0,0,0
2022-01-06 07:45,111,68,43,0,0,0
2022-01-06 08:00,83,64,19,0,0,0
2022-01-06 08:15,115,83,32,0,0,0
2022-01-06 08:30,95,76,19,0,0,0
2022-01-06 08:45,92,70,22,0,0,0
2022-01-06 09:00,63,44,19,0,0,0
2022-01-06 09:15,67,51,16,0,0,0
2022-01-06 09:30,92,68,24,0,0,0
2022-01-06 09:45,73,49,24,0,0,0
2022-01-06 10:00,70,48,22,0,0,0
2022-01-06 10:15,71,49,22,0,0,0
2022-01-06 10:30,74,51,23,0,0,0
2022-01-06 10:45,77,58,19,0,0,0
2022-01-06 11:00,65,39,26,0,0,0
2022-01-06 11:15,69,55,14,0,0,0
2022-01-06 11:30,85,54,31,0,0,0
2022-01-06 11:45,102,65,37,0,0,0
2022-01-06 12:00,104,57,47,0,0,0
2022-01-06 12:15,83,52,31,0,0,0
2022-01-06 12:30,83,61,22,0,0,0
2022-01-06 12:45,99,57,42,0,0,0
2022-01-06 13:00,106,66,40,0,0,0
2022-01-06 13:15,84,47,37,0,0,0
2022-01-06 13:30,95,53,42,0,0,0
2022-01-06 13:45,127,81,46,0,0,0
2022-01-06 14:00,101,64,37,0,0,0
2022-01-06 14:15,121,68,53,0,0,0
2022-01-06 14:30,132,82,50,0,0,0
2022-01-06 14:45,104,73,31,0,0,0
2022-01-06 15:00,117,72,45,0,0,0
2022-01-06 15:15,118,53,65,0,0,0
2022-01-06 15:30,105,54,51,0,0,0
2022-01-06 15:45,129,74,55,0,0,0
2022-01-06 16:00,134,72,62,0,0,0
2022-01-06 16:15,130,74,56,0,0,0
2022-01-06 16:30,115,67,48,0,0,0
2022-01-06 16:45,149,74,75,0,0,0
2022-01-06 17:00,109,47,62,0,0,0
2022-01-06 17:15,128,51,77,0,0,0
2022-01-06 17:30,117,62,55,0,0,0
2022-01-06 17:45,100,48,52,0,0,0
2022-01-06 18:00,121,49,72,0,0,0
2022-01-06 18:15,117,59,58,0,0,0
2022-01-06 18:30,83,30,53,0,0,0
2022-01-06 18:45,96,44,52,0,0,0
2022-01-06 19:00,74,38,36,0,0,0
2022-01-06 19:15,60,27,33,0,0,0
2022-01-06 19:30,61,29,32,0,0,0
2022-01-06 19:45,44,23,21,0,0,0
2022-01-06 20:00,42,19,23,0,0,0
2022-01-06 20:15,47,21,26,0,0,0
2022-01-06 20:30,22,5,17,0,0,0
2022-01-06 20:45,27,13,14,0,0,0
2022-01-06 21:00,26,11,15,0,0,0
2022-01-06 21:15,20,9,11,0,0,0
2022-01-06 21:30,16,9,7,0,0,0
2022-01-06 21:45,29,10,19,0,0,0
2022-01-06 22:00,22,1,21,0,0,0
2022-01-06 22:15,22,5,17,0,0,0
2022-01-06 22:30,23,10,13,0,0,0
2022-01-06 22:45,27,19,8,0,0,0
2022-01-06 23:00,10,7,3,0,0,0
2022-01-06 23:15,21,3,18,0,0,0
2022-01-06 23:30,7,2,5,0,0,0
2022-01-06 23:45,13,4,9,0,0,0
2022-01-07 00:00,6,3,3,0,0,0
2022-01-07 00:15,5,4,1,0,0,0
2022-01-07 00:30,14,5,9,0,0,0
2022-01-07 00:45,5,1,4,0,0,0
2022-01-07 01:00,6,2,4,0,0,0
2022-01-07 01:15,4,0,4,0,0,0
2022-01-07 01:30,1,1,0,0,0,0
2022-01-07 01:45,4,3,1,0,0,0
2022-01-07 02:00,2,0,2,0,0,0
2022-01-07 02:15,2,1,1,0,0,0
2022-01-07 02:30,1,0,1,0,0,0
2022-01-07 02:45,2,0,2,0,0,0
2022-01-07 03:00,2,2,0,0,0,0
2022-01-07 03:15,0,0,0,0,0,0
2022-01-07 03:30,2,2,0,0,0,0
2022-01-07 03:45,0,0,0,0,0,0
2022-01-07 04:00,0,0,0,0,0,0
2022-01-07 04:15,2,2,0,0,0,0
2022-01-07 04:30,0,0,0,0,0,0
2022-01-07 04:45,1,1,0,0,0,0
2022-01-07 05:00,1,0,1,0,0,0
2022-01-07 05:15,3,2,1,0,0,0
2022-01-07 05:30,8,6,2,0,0,0
2022-01-07 05:45,6,2,4,0,0,0
2022-01-07 06:00,14,6,8,0,0,0
