Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-10-01 11:15,88,44,44,0,0,0
2024-10-01 11:30,98,45,53,0,0,0
2024-10-01 11:45,105,52,53,0,0,0
2024-10-01 12:00,110,60,50,0,0,0
2024-10-01 12:15,122,69,53,0,0,0
2024-10-01 12:30,128,73,55,0,0,0
2024-10-01 12:45,155,88,67,0,0,0
2024-10-01 13:00,146,52,94,0,0,0
2024-10-01 13:15,163,74,89,0,0,0
2024-10-01 13:30,148,80,68,0,0,0
2024-10-01 13:45,143,62,81,0,0,0
2024-10-01 14:00,149,64,85,0,0,0
2024-10-01 14:15,146,63,83,0,0,0
2024-10-01 14:30,149,66,83,0,0,0
2024-10-01 14:45,156,56,100,0,0,0
2024-10-01 15:00,143,55,88,0,0,0
2024-10-01 15:15,158,78,80,0,0,0
2024-10-01 15:30,162,59,103,0,0,0
2024-10-01 15:45,224,96,128,0,0,0
2024-10-01 16:00,199,98,101,0,0,0
2024-10-01 16:15,178,75,103,0,0,0
2024-10-01 16:30,216,80,136,0,0,0
2024-10-01 16:45,237,88,149,0,0,0
2024-10-01 17:00,229,90,139,0,0,0
2024-10-01 17:15,214,85,129,0,0,0
2024-10-01 17:30,202,95,107,0,0,0
2024-10-01 17:45,245,99,146,0,0,0
2024-10-01 18:00,213,94,119,0,0,0
2024-10-01 18:15,198,86,112,0,0,0
2024-10-01 18:30,184,84,100,0,0,0
2024-10-01 18:45,232,125,107,0,0,0
2024-10-01 19:00,171,97,74,0,0,0
2024-10-01 19:15,171,88,83,0,0,0
2024-10-01 19:30,162,85,77,0,0,0
2024-10-01 19:45,153,81,72,0,0,0
2024-10-01 20:00,132,83,49,0,0,0
2024-10-01 20:15,120,68,52,0,0,0
2024-10-01 20:30,131,82,49,0,0,0
2024-10-01 20:45,63,42,21,0,0,0
2024-10-01 21:00,103,62,41,0,0,0
2024-10-01 21:15,92,47,45,0,0,0
2024-10-01 21:30,80,36,44,0,0,0
2024-10-01 21:45,69,24,45,0,0,0
2024-10-01 22:00,69,21,48,0,0,0
2024-10-01 22:15,102,44,58,0,0,0
2024-10-01 22:30,72,27,45,0,0,0
2024-10-01 22:45,64,21,43,0,0,0
2024-10-01 23:00,64,21,43,0,0,0
2024-10-01 23:15,44,8,36,0,0,0
2024-10-01 23:30,42,18,24,0,0,0
2024-10-01 23:45,48,11,37,0,0,0
2024-10-02 00:00,36,12,24,0,0,0
2024-10-02 00:15,31,9,22,0,0,0
2024-10-02 00:30,37,5,32,0,0,0
2024-10-02 00:45,33,7,26,0,0,0
2024-10-02 01:00,30,9,21,0,0,0
2024-10-02 01:15,29,3,26,0,0,0
2024-10-02 01:30,15,1,14,0,0,0
2024-10-02 01:45,46,6,40,0,0,0
2024-10-02 02:00,38,6,32,0,0,0
2024-10-02 02:15,41,2,39,0,0,0
2024-10-02 02:30,23,1,22,0,0,0
2024-10-02 02:45,31,4,27,0,0,0
2024-10-02 03:00,26,0,26,0,0,0
2024-10-02 03:15,15,2,13,0,0,0
2024-10-02 03:30,24,2,22,0,0,0
2024-10-02 03:45,21,3,18,0,0,0
2024-10-02 04:00,16,2,14,0,0,0
2024-10-02 04:15,8,3,5,0,0,0
2024-10-02 04:30,7,3,4,0,0,0
2024-10-02 04:45,14,8,6,0,0,0
2024-10-02 05:00,12,10,2,0,0,0
2024-10-02 05:15,12,6,6,0,0,0
2024-10-02 05:30,23,19,4,0,0,0
2024-10-02 05:45,11,6,5,0,0,0
2024-10-02 06:00,26,21,5,0,0,0
2024-10-02 06:15,36,25,11,0,0,0
2024-10-02 06:30,51,32,19,0,0,0
2024-10-02 06:45,72,51,21,0,0,0
2024-10-02 07:00,81,53,28,0,0,0
2024-10-02 07:15,119,91,28,0,0,0
2024-10-02 07:30,272,199,73,0,0,0
2024-10-02 07:45,271,167,104,0,0,0
2024-10-02 08:00,211,100,111,0,0,0
2024-10-02 08:15,215,131,84,0,0,0
2024-10-02 08:30,181,103,78,0,0,0
2024-10-02 08:45,235,124,111,0,0,0
2024-10-02 09:00,162,110,52,0,0,0
2024-10-02 09:15,149,94,55,0,0,0
2024-10-02 09:30,175,104,71,0,0,0
2024-10-02 09:45,238,121,117,0,0,0
2024-10-02 10:00,162,106,56,0,0,0
2024-10-02 10:15,166,108,58,0,0,0
2024-10-02 10:30,139,84,55,0,0,0
2024-10-02 10:45,165,94,71,0,0,0
2024-10-02 11:00,133,80,53,0,0,0
2024-10-02 11:15,137,73,64,0,0,0
2024-10-02 11:30,142,80,62,0,0,0
2024-10-02 11:45,144,80,64,0,0,0
2024-10-02 12:00,136,74,62,0,0,0
2024-10-02 12:15,185,93,92,0,0,0
2024-10-02 12:30,194,88,106,0,0,0
2024-10-02 12:45,241,108,133,0,0,0
2024-10-02 13:00,227,107,120,0,0,0
2024-10-02 13:15,259,120,139,0,0,0
2024-10-02 13:30,221,97,124,0,0,0
2024-10-02 13:45,203,99,104,0,0,0
2024-10-02 14:00,214,87,127,0,0,0
2024-10-02 14:15,185,90,95,0,0,0
2024-10-02 14:30,190,91,99,0,0,0
2024-10-02 14:45,240,124,116,0,0,0
2024-10-02 15:00,244,121,123,0,0,0
2024-10-02 15:15,242,120,122,0,0,0
2024-10-02 15:30,225,103,122,0,0,0
2024-10-02 15:45,282,157,125,0,0,0
2024-10-02 16:00,234,126,108,0,0,0
2024-10-02 16:15,291,146,145,0,0,0
2024-10-02 16:30,269,129,140,0,0,0
2024-10-02 16:45,292,142,150,0,0,0
2024-10-02 17:00,253,121,132,0,0,0
2024-10-02 17:15,261,136,125,0,0,0
2024-10-02 17:30,266,139,127,0,0,0
2024-10-02 17:45,309,152,157,0,0,0
2024-10-02 18:00,288,142,146,0,0,0
2024-10-02 18:15,278,133,145,0,0,0
2024-10-02 18:30,236,107,129,0,0,0
2024-10-02 18:45,232,117,115,0,0,0
2024-10-02 19:00,226,118,108,0,0,0
2024-10-02 19:15,210,123,87,0,0,0
2024-10-02 19:30,219,115,104,0,0,0
2024-10-02 19:45,214,97,117,0,0,0
2024-10-02 20:00,164,79,85,0,0,0
2024-10-02 20:15,158,79,79,0,0,0
2024-10-02 20:30,166,115,51,0,0,0
2024-10-02 20:45,138,80,58,0,0,0
2024-10-02 21:00,152,76,76,0,0,0
2024-10-02 21:15,123,73,50,0,0,0
2024-10-02 21:30,98,42,56,0,0,0
2024-10-02 21:45,94,61,33,0,0,0
2024-10-02 22:00,98,55,43,0,0,0
2024-10-02 22:15,115,69,46,0,0,0
2024-10-02 22:30,80,38,42,0,0,0
2024-10-02 22:45,98,60,38,0,0,0
2024-10-02 23:00,142,86,56,0,0,0
2024-10-02 23:15,113,53,60,0,0,0
2024-10-02 23:30,113,72,41,0,0,0
2024-10-02 23:45,97,51,46,0,0,0
2024-10-03 00:00,98,49,49,0,0,0
2024-10-03 00:15,67,30,37,0,0,0
2024-10-03 00:30,73,28,45,0,0,0
2024-10-03 00:45,74,26,48,0,0,0
2024-10-03 01:00,92,23,69,0,0,0
2024-10-03 01:15,75,11,64,0,0,0
2024-10-03 01:30,72,13,59,0,0,0
2024-10-03 01:45,92,18,74,0,0,0
2024-10-03 02:00,82,10,72,0,0,0
2024-10-03 02:15,69,9,60,0,0,0
2024-10-03 02:30,56,7,49,0,0,0
2024-10-03 02:45,54,11,43,0,0,0
2024-10-03 03:00,83,6,77,0,0,0
2024-10-03 03:15,67,3,64,0,0,0
2024-10-03 03:30,50,7,43,0,0,0
2024-10-03 03:45,39,5,34,0,0,0
2024-10-03 04:00,40,2,38,0,0,0
2024-10-03 04:15,30,1,29,0,0,0
2024-10-03 04:30,35,2,33,0,0,0
2024-10-03 04:45,15,5,10,0,0,0
2024-10-03 05:00,26,9,17,0,0,0
2024-10-03 05:15,12,7,5,0,0,0
2024-10-03 05:30,27,5,22,0,0,0
2024-10-03 05:45,10,6,4,0,0,0
2024-10-03 06:00,13,6,7,0,0,0
2024-10-03 06:15,28,15,13,0,0,0
2024-10-03 06:30,22,17,5,0,0,0
2024-10-03 06:45,39,27,12,0,0,0
2024-10-03 07:00,66,58,8,0,0,0
2024-10-03 07:15,117,107,10,0,0,0
2024-10-03 07:30,181,159,22,0,0,0
2024-10-03 07:45,191,183,8,0,0,0
2024-10-03 08:00,186,167,19,0,0,0
2024-10-03 08:15,145,111,34,0,0,0
2024-10-03 08:30,59,47,12,0,0,0
2024-10-03 08:45,74,55,19,0,0,0
2024-10-03 09:00,104,85,19,0,0,0
2024-10-03 09:15,170,133,37,0,0,0
2024-10-03 09:30,127,96,31,0,0,0
2024-10-03 09:45,107,80,27,0,0,0
2024-10-03 10:00,81,48,33,0,0,0
2024-10-03 10:15,120,81,39,0,0,0
2024-10-03 10:30,137,100,37,0,0,0
2024-10-03 10:45,145,104,41,0,0,0
2024-10-03 11:00,172,108,64,0,0,0
2024-10-03 11:15,152,94,58,0,0,0
2024-10-03 11:30,156,112,44,0,0,0
2024-10-03 11:45,179,133,46,0,0,0
2024-10-03 12:00,165,119,46,0,0,0
2024-10-03 12:15,200,140,60,0,0,0
2024-10-03 12:30,218,140,78,0,0,0
2024-10-03 12:45,200,139,61,0,0,0
2024-10-03 13:00,241,162,79,0,0,0
2024-10-03 13:15,213,130,83,0,0,0
2024-10-03 13:30,196,137,59,0,0,0
2024-10-03 13:45,245,158,87,0,0,0
2024-10-03 14:00,206,144,62,0,0,0
2024-10-03 14:15,225,160,65,0,0,0
2024-10-03 14:30,264,137,127,0,0,0
2024-10-03 14:45,274,191,83,0,0,0
2024-10-03 15:00,214,108,106,0,0,0
2024-10-03 15:15,205,130,75,0,0,0
2024-10-03 15:30,163,98,65,0,0,0
2024-10-03 15:45,181,104,77,0,0,0
2024-10-03 16:00,162,94,68,0,0,0
2024-10-03 16:15,164,82,82,0,0,0
2024-10-03 16:30,176,112,64,0,0,0
2024-10-03 16:45,168,106,62,0,0,0
2024-10-03 17:00,108,65,43,0,0,0
2024-10-03 17:15,122,78,44,0,0,0
2024-10-03 17:30,258,138,120,0,0,0
2024-10-03 17:45,203,95,108,0,0,0
2024-10-03 18:00,193,81,112,0,0,0
2024-10-03 18:15,132,41,91,0,0,0
2024-10-03 18:30,129,57,72,0,0,0
2024-10-03 18:45,179,86,93,0,0,0
2024-10-03 19:00,131,72,59,0,0,0
2024-10-03 19:15,137,73,64,0,0,0
2024-10-03 19:30,106,55,51,0,0,0
2024-10-03 19:45,106,56,50,0,0,0
2024-10-03 20:00,116,67,49,0,0,0
2024-10-03 20:15,106,60,46,0,0,0
2024-10-03 20:30,93,45,48,0,0,0
2024-10-03 20:45,111,44,67,0,0,0
2024-10-03 21:00,111,53,58,0,0,0
2024-10-03 21:15,102,37,65,0,0,0
2024-10-03 21:30,98,43,55,0,0,0
2024-10-03 21:45,69,34,35,0,0,0
2024-10-03 22:00,77,26,51,0,0,0
2024-10-03 22:15,65,23,42,0,0,0
2024-10-03 22:30,73,22,51,0,0,0
2024-10-03 22:45,67,22,45,0,0,0
2024-10-03 23:00,63,21,42,0,0,0
2024-10-03 23:15,66,11,55,0,0,0
2024-10-03 23:30,52,20,32,0,0,0
2024-10-03 23:45,42,13,29,0,0,0
2024-10-04 00:00,41,11,30,0,0,0
2024-10-04 00:15,48,7,41,0,0,0
2024-10-04 00:30,38,8,30,0,0,0
2024-10-04 00:45,36,4,32,0,0,0
2024-10-04 01:00,37,4,33,0,0,0
2024-10-04 01:15,35,9,26,0,0,0
2024-10-04 01:30,28,9,19,0,0,0
2024-10-04 01:45,26,4,22,0,0,0
2024-10-04 02:00,35,2,33,0,0,0
2024-10-04 02:15,48,14,34,0,0,0
2024-10-04 02:30,20,3,17,0,0,0
2024-10-04 02:45,28,3,25,0,0,0
2024-10-04 03:00,25,4,21,0,0,0
2024-10-04 03:15,10,1,9,0,0,0
2024-10-04 03:30,20,2,18,0,0,0
2024-10-04 03:45,12,3,9,0,0,0
2024-10-04 04:00,9,0,9,0,0,0
2024-10-04 04:15,10,2,8,0,0,0
2024-10-04 04:30,21,4,17,0,0,0
2024-10-04 04:45,7,2,5,0,0,0
2024-10-04 05:00,12,8,4,0,0,0
2024-10-04 05:15,9,6,3,0,0,0
2024-10-04 05:30,15,10,5,0,0,0
2024-10-04 05:45,17,11,6,0,0,0
2024-10-04 06:00,20,13,7,0,0,0
2024-10-04 06:15,34,22,12,0,0,0
2024-10-04 06:30,37,24,13,0,0,0
2024-10-04 06:45,42,25,17,0,0,0
2024-10-04 07:00,68,41,27,0,0,0
2024-10-04 07:15,128,97,31,0,0,0
2024-10-04 07:30,247,194,53,0,0,0
2024-10-04 07:45,228,136,92,0,0,0
2024-10-04 08:00,139,63,76,0,0,0
2024-10-04 08:15,126,77,49,0,0,0
2024-10-04 08:30,133,61,72,0,0,0
2024-10-04 08:45,200,106,94,0,0,0
2024-10-04 09:00,141,104,37,0,0,0
2024-10-04 09:15,152,100,52,0,0,0
2024-10-04 09:30,128,84,44,0,0,0
2024-10-04 09:45,201,137,64,0,0,0
2024-10-04 10:00,164,116,48,0,0,0
2024-10-04 10:15,129,91,38,0,0,0
2024-10-04 10:30,135,86,49,0,0,0
2024-10-04 10:45,163,96,67,0,0,0
2024-10-04 11:00,140,71,69,0,0,0
2024-10-04 11:15,142,72,70,0,0,0
2024-10-04 11:30,155,84,71,0,0,0
2024-10-04 11:45,184,103,81,0,0,0
2024-10-04 12:00,173,96,77,0,0,0
2024-10-04 12:15,199,105,94,0,0,0
2024-10-04 12:30,212,119,93,0,0,0
2024-10-04 12:45,233,142,91,0,0,0
2024-10-04 13:00,268,104,164,0,0,0
2024-10-04 13:15,227,95,132,0,0,0
2024-10-04 13:30,233,112,121,0,0,0
2024-10-04 13:45,263,121,142,0,0,0
2024-10-04 14:00,212,88,124,0,0,0
2024-10-04 14:15,205,116,89,0,0,0
2024-10-04 14:30,217,105,112,0,0,0
2024-10-04 14:45,240,110,130,0,0,0
2024-10-04 15:00,203,116,87,0,0,0
2024-10-04 15:15,202,98,104,0,0,0
2024-10-04 15:30,192,85,107,0,0,0
2024-10-04 15:45,281,131,150,0,0,0
2024-10-04 16:00,237,115,122,0,0,0
2024-10-04 16:15,243,122,121,0,0,0
2024-10-04 16:30,200,92,108,0,0,0
2024-10-04 16:45,220,93,127,0,0,0
2024-10-04 17:00,191,92,99,0,0,0
2024-10-04 17:15,229,99,130,0,0,0
2024-10-04 17:30,215,88,127,0,0,0
2024-10-04 17:45,255,109,146,0,0,0
2024-10-04 18:00,193,79,114,0,0,0
2024-10-04 18:15,242,91,151,0,0,0
2024-10-04 18:30,218,90,128,0,0,0
2024-10-04 18:45,218,99,119,0,0,0
2024-10-04 19:00,178,93,85,0,0,0
2024-10-04 19:15,198,114,84,0,0,0
2024-10-04 19:30,159,92,67,0,0,0
2024-10-04 19:45,146,80,66,0,0,0
2024-10-04 20:00,140,73,67,0,0,0
2024-10-04 20:15,189,113,76,0,0,0
2024-10-04 20:30,147,81,66,0,0,0
2024-10-04 20:45,112,60,52,0,0,0
2024-10-04 21:00,102,48,54,0,0,0
2024-10-04 21:15,92,49,43,0,0,0
2024-10-04 21:30,79,44,35,0,0,0
2024-10-04 21:45,89,45,44,0,0,0
2024-10-04 22:00,89,32,57,0,0,0
2024-10-04 22:15,82,28,54,0,0,0
2024-10-04 22:30,105,39,66,0,0,0
2024-10-04 22:45,106,39,67,0,0,0
2024-10-04 23:00,75,30,45,0,0,0
2024-10-04 23:15,47,12,35,0,0,0
2024-10-04 23:30,59,22,37,0,0,0
2024-10-04 23:45,69,33,36,0,0,0
2024-10-05 00:00,82,26,56,0,0,0
2024-10-05 00:15,64,29,35,0,0,0
2024-10-05 00:30,62,21,41,0,0,0
2024-10-05 00:45,43,8,35,0,0,0
2024-10-05 01:00,54,14,40,0,0,0
2024-10-05 01:15,45,5,40,0,0,0
2024-10-05 01:30,60,13,47,0,0,0
2024-10-05 01:45,42,19,23,0,0,0
2024-10-05 02:00,54,10,44,0,0,0
2024-10-05 02:15,62,9,53,0,0,0
2024-10-05 02:30,28,2,26,0,0,0
2024-10-05 02:45,38,6,32,0,0,0
2024-10-05 03:00,38,6,32,0,0,0
2024-10-05 03:15,32,4,28,0,0,0
2024-10-05 03:30,27,0,27,0,0,0
2024-10-05 03:45,49,5,44,0,0,0
2024-10-05 04:00,44,7,37,0,0,0
2024-10-05 04:15,16,6,10,0,0,0
2024-10-05 04:30,34,7,27,0,0,0
2024-10-05 04:45,14,1,13,0,0,0
2024-10-05 05:00,10,1,9,0,0,0
2024-10-05 05:15,11,5,6,0,0,0
2024-10-05 05:30,16,6,10,0,0,0
2024-10-05 05:45,17,6,11,0,0,0
2024-10-05 06:00,18,6,12,0,0,0
2024-10-05 06:15,9,7,2,0,0,0
2024-10-05 06:30,18,10,8,0,0,0
2024-10-05 06:45,11,6,5,0,0,0
2024-10-05 07:00,16,10,6,0,0,0
2024-10-05 07:15,14,10,4,0,0,0
2024-10-05 07:30,19,15,4,0,0,0
2024-10-05 07:45,25,18,7,0,0,0
2024-10-05 08:00,30,18,12,0,0,0
2024-10-05 08:15,25,18,7,0,0,0
2024-10-05 08:30,52,32,20,0,0,0
2024-10-05 08:45,60,31,29,0,0,0
2024-10-05 09:00,43,32,11,0,0,0
2024-10-05 09:15,79,61,18,0,0,0
2024-10-05 09:30,93,60,33,0,0,0
2024-10-05 09:45,126,99,27,0,0,0
2024-10-05 10:00,86,59,27,0,0,0
2024-10-05 10:15,99,76,23,0,0,0
2024-10-05 10:30,127,78,49,0,0,0
2024-10-05 10:45,168,109,59,0,0,0
2024-10-05 11:00,144,105,39,0,0,0
2024-10-05 11:15,156,90,66,0,0,0
2024-10-05 11:30,144,94,50,0,0,0
2024-10-05 11:45,133,83,50,0,0,0
2024-10-05 12:00,155,85,70,0,0,0
2024-10-05 12:15,159,106,53,0,0,0
2024-10-05 12:30,191,120,71,0,0,0
2024-10-05 12:45,196,109,87,0,0,0
2024-10-05 13:00,149,97,52,0,0,0
2024-10-05 13:15,205,122,83,0,0,0
2024-10-05 13:30,153,79,74,0,0,0
2024-10-05 13:45,166,80,86,0,0,0
2024-10-05 14:00,180,88,92,0,0,0
2024-10-05 14:15,192,82,110,0,0,0
2024-10-05 14:30,179,80,99,0,0,0
2024-10-05 14:45,176,88,88,0,0,0
2024-10-05 15:00,174,80,94,0,0,0
2024-10-05 15:15,178,87,91,0,0,0
2024-10-05 15:30,184,92,92,0,0,0
2024-10-05 15:45,155,77,78,0,0,0
2024-10-05 16:00,163,74,89,0,0,0
2024-10-05 16:15,155,75,80,0,0,0
2024-10-05 16:30,153,60,93,0,0,0
2024-10-05 16:45,171,95,76,0,0,0
2024-10-05 17:00,150,56,94,0,0,0
2024-10-05 17:15,158,55,103,0,0,0
2024-10-05 17:30,153,68,85,0,0,0
2024-10-05 17:45,147,72,75,0,0,0
2024-10-05 18:00,154,65,89,0,0,0
2024-10-05 18:15,169,80,89,0,0,0
2024-10-05 18:30,141,67,74,0,0,0
2024-10-05 18:45,160,90,70,0,0,0
2024-10-05 19:00,124,62,62,0,0,0
2024-10-05 19:15,103,57,46,0,0,0
2024-10-05 19:30,101,36,65,0,0,0
2024-10-05 19:45,117,58,59,0,0,0
2024-10-05 20:00,112,54,58,0,0,0
2024-10-05 20:15,101,40,61,0,0,0
2024-10-05 20:30,73,37,36,0,0,0
2024-10-05 20:45,85,42,43,0,0,0
2024-10-05 21:00,64,34,30,0,0,0
2024-10-05 21:15,48,14,34,0,0,0
2024-10-05 21:30,73,20,53,0,0,0
2024-10-05 21:45,74,29,45,0,0,0
2024-10-05 22:00,59,10,49,0,0,0
2024-10-05 22:15,54,18,36,0,0,0
2024-10-05 22:30,65,27,38,0,0,0
2024-10-05 22:45,79,20,59,0,0,0
2024-10-05 23:00,62,15,47,0,0,0
2024-10-05 23:15,47,14,33,0,0,0
2024-10-05 23:30,48,14,34,0,0,0
2024-10-05 23:45,49,14,35,0,0,0
