Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-06-01 19:30,167,76,91,0,0,0
2023-06-01 19:45,212,112,100,0,0,0
2023-06-01 20:00,169,80,89,0,0,0
2023-06-01 20:15,148,74,74,0,0,0
2023-06-01 20:30,127,60,67,0,0,0
2023-06-01 20:45,134,62,72,0,0,0
2023-06-01 21:00,124,66,58,0,0,0
2023-06-01 21:15,128,49,79,0,0,0
2023-06-01 21:30,108,55,53,0,0,0
2023-06-01 21:45,108,33,75,0,0,0
2023-06-01 22:00,101,35,66,0,0,0
2023-06-01 22:15,93,33,60,0,0,0
2023-06-01 22:30,88,29,59,0,0,0
2023-06-01 22:45,73,22,51,0,0,0
2023-06-01 23:00,112,35,77,0,0,0
2023-06-01 23:15,71,19,52,0,0,0
2023-06-01 23:30,58,13,45,0,0,0
2023-06-01 23:45,39,8,31,0,0,0
2023-06-02 00:00,38,7,31,0,0,0
2023-06-02 00:15,21,6,15,0,0,0
2023-06-02 00:30,20,1,19,0,0,0
2023-06-02 00:45,24,7,17,0,0,0
2023-06-02 01:00,13,1,12,0,0,0
2023-06-02 01:15,30,5,25,0,0,0
2023-06-02 01:30,10,2,8,0,0,0
2023-06-02 01:45,11,6,5,0,0,0
2023-06-02 02:00,8,3,5,0,0,0
2023-06-02 02:15,4,2,2,0,0,0
2023-06-02 02:30,12,4,8,0,0,0
2023-06-02 02:45,4,0,4,0,0,0
2023-06-02 03:00,1,0,1,0,0,0
2023-06-02 03:15,2,1,1,0,0,0
2023-06-02 03:30,6,2,4,0,0,0
2023-06-02 03:45,6,1,5,0,0,0
2023-06-02 04:00,1,0,1,0,0,0
2023-06-02 04:15,4,2,2,0,0,0
2023-06-02 04:30,9,4,5,0,0,0
2023-06-02 04:45,7,3,4,0,0,0
2023-06-02 05:00,8,8,0,0,0,0
2023-06-02 05:15,9,6,3,0,0,0
2023-06-02 05:30,19,16,3,0,0,0
2023-06-02 05:45,22,16,6,0,0,0
2023-06-02 06:00,26,17,9,0,0,0
2023-06-02 06:15,40,24,16,0,0,0
2023-06-02 06:30,62,38,24,0,0,0
2023-06-02 06:45,83,56,27,0,0,0
2023-06-02 07:00,76,46,30,0,0,0
2023-06-02 07:15,160,109,51,0,0,0
2023-06-02 07:30,342,257,85,0,0,0
2023-06-02 07:45,289,172,117,0,0,0
2023-06-02 08:00,250,113,137,0,0,0
2023-06-02 08:15,200,115,85,0,0,0
2023-06-02 08:30,189,99,90,0,0,0
2023-06-02 08:45,238,143,95,0,0,0
2023-06-02 09:00,148,83,65,0,0,0
2023-06-02 09:15,154,79,75,0,0,0
2023-06-02 09:30,153,94,59,0,0,0
2023-06-02 09:45,207,108,99,0,0,0
2023-06-02 10:00,191,74,117,0,0,0
2023-06-02 10:15,115,63,52,0,0,0
2023-06-02 10:30,123,65,58,0,0,0
2023-06-02 10:45,148,74,74,0,0,0
2023-06-02 11:00,139,70,69,0,0,0
2023-06-02 11:15,145,71,74,0,0,0
2023-06-02 11:30,150,84,66,0,0,0
2023-06-02 11:45,175,95,80,0,0,0
2023-06-02 12:00,162,92,70,0,0,0
2023-06-02 12:15,207,103,104,0,0,0
2023-06-02 12:30,152,65,87,0,0,0
2023-06-02 12:45,210,103,107,0,0,0
2023-06-02 13:00,241,90,151,0,0,0
2023-06-02 13:15,203,87,116,0,0,0
2023-06-02 13:30,217,105,112,0,0,0
2023-06-02 13:45,258,117,141,0,0,0
2023-06-02 14:00,262,124,138,0,0,0
2023-06-02 14:15,224,118,106,0,0,0
2023-06-02 14:30,215,107,108,0,0,0
2023-06-02 14:45,232,107,125,0,0,0
2023-06-02 15:00,231,119,112,0,0,0
2023-06-02 15:15,231,114,117,0,0,0
2023-06-02 15:30,239,130,109,0,0,0
2023-06-02 15:45,242,111,131,0,0,0
2023-06-02 16:00,207,112,95,0,0,0
2023-06-02 16:15,260,133,127,0,0,0
2023-06-02 16:30,242,120,122,0,0,0
2023-06-02 16:45,234,125,109,0,0,0
2023-06-02 17:00,228,120,108,0,0,0
2023-06-02 17:15,229,131,98,0,0,0
2023-06-02 17:30,231,101,130,0,0,0
2023-06-02 17:45,283,168,115,0,0,0
2023-06-02 18:00,257,133,124,0,0,0
2023-06-02 18:15,250,138,112,0,0,0
2023-06-02 18:30,232,118,114,0,0,0
2023-06-02 18:45,240,135,105,0,0,0
2023-06-02 19:00,222,134,88,0,0,0
2023-06-02 19:15,215,113,102,0,0,0
2023-06-02 19:30,190,100,90,0,0,0
2023-06-02 19:45,206,120,86,0,0,0
2023-06-02 20:00,182,102,80,0,0,0
2023-06-02 20:15,170,91,79,0,0,0
2023-06-02 20:30,147,80,67,0,0,0
2023-06-02 20:45,144,91,53,0,0,0
2023-06-02 21:00,109,55,54,0,0,0
2023-06-02 21:15,114,57,57,0,0,0
2023-06-02 21:30,94,44,50,0,0,0
2023-06-02 21:45,142,52,90,0,0,0
2023-06-02 22:00,116,53,63,0,0,0
2023-06-02 22:15,115,41,74,0,0,0
2023-06-02 22:30,107,46,61,0,0,0
2023-06-02 22:45,128,28,100,0,0,0
2023-06-02 23:00,112,47,65,0,0,0
2023-06-02 23:15,124,38,86,0,0,0
2023-06-02 23:30,130,39,91,0,0,0
2023-06-02 23:45,90,37,53,0,0,0
2023-06-03 00:00,140,57,83,0,0,0
2023-06-03 00:15,110,41,69,0,0,0
2023-06-03 00:30,97,51,46,0,0,0
2023-06-03 00:45,70,22,48,0,0,0
2023-06-03 01:00,67,20,47,0,0,0
2023-06-03 01:15,69,10,59,0,0,0
2023-06-03 01:30,45,11,34,0,0,0
2023-06-03 01:45,52,11,41,0,0,0
2023-06-03 02:00,33,4,29,0,0,0
2023-06-03 02:15,41,8,33,0,0,0
2023-06-03 02:30,27,5,22,0,0,0
2023-06-03 02:45,37,6,31,0,0,0
2023-06-03 03:00,33,3,30,0,0,0
2023-06-03 03:15,34,4,30,0,0,0
2023-06-03 03:30,26,2,24,0,0,0
2023-06-03 03:45,32,3,29,0,0,0
2023-06-03 04:00,36,2,34,0,0,0
2023-06-03 04:15,44,7,37,0,0,0
2023-06-03 04:30,43,14,29,0,0,0
2023-06-03 04:45,26,6,20,0,0,0
2023-06-03 05:00,22,6,16,0,0,0
2023-06-03 05:15,18,8,10,0,0,0
2023-06-03 05:30,35,15,20,0,0,0
2023-06-03 05:45,39,10,29,0,0,0
2023-06-03 06:00,11,7,4,0,0,0
2023-06-03 06:15,11,5,6,0,0,0
2023-06-03 06:30,21,13,8,0,0,0
2023-06-03 06:45,20,11,9,0,0,0
2023-06-03 07:00,23,16,7,0,0,0
2023-06-03 07:15,20,16,4,0,0,0
2023-06-03 07:30,53,35,18,0,0,0
2023-06-03 07:45,45,23,22,0,0,0
2023-06-03 08:00,39,19,20,0,0,0
2023-06-03 08:15,58,36,22,0,0,0
2023-06-03 08:30,71,40,31,0,0,0
2023-06-03 08:45,75,47,28,0,0,0
2023-06-03 09:00,75,42,33,0,0,0
2023-06-03 09:15,113,77,36,0,0,0
2023-06-03 09:30,120,84,36,0,0,0
2023-06-03 09:45,162,126,36,0,0,0
2023-06-03 10:00,120,83,37,0,0,0
2023-06-03 10:15,121,84,37,0,0,0
2023-06-03 10:30,139,85,54,0,0,0
2023-06-03 10:45,148,101,47,0,0,0
2023-06-03 11:00,146,99,47,0,0,0
2023-06-03 11:15,136,92,44,0,0,0
2023-06-03 11:30,160,87,73,0,0,0
2023-06-03 11:45,173,118,55,0,0,0
2023-06-03 12:00,198,125,73,0,0,0
2023-06-03 12:15,190,118,72,0,0,0
2023-06-03 12:30,167,84,83,0,0,0
2023-06-03 12:45,164,78,86,0,0,0
2023-06-03 13:00,177,100,77,0,0,0
2023-06-03 13:15,179,88,91,0,0,0
2023-06-03 13:30,189,96,93,0,0,0
2023-06-03 13:45,192,122,70,0,0,0
2023-06-03 14:00,188,91,97,0,0,0
2023-06-03 14:15,228,118,110,0,0,0
2023-06-03 14:30,204,101,103,0,0,0
2023-06-03 14:45,200,119,81,0,0,0
2023-06-03 15:00,205,120,85,0,0,0
2023-06-03 15:15,203,108,95,0,0,0
2023-06-03 15:30,178,96,82,0,0,0
2023-06-03 15:45,231,145,86,0,0,0
2023-06-03 16:00,196,92,104,0,0,0
2023-06-03 16:15,196,110,86,0,0,0
2023-06-03 16:30,180,97,83,0,0,0
2023-06-03 16:45,172,106,66,0,0,0
2023-06-03 17:00,206,104,102,0,0,0
2023-06-03 17:15,219,94,125,0,0,0
2023-06-03 17:30,172,102,70,0,0,0
2023-06-03 17:45,235,97,138,0,0,0
2023-06-03 18:00,188,94,94,0,0,0
2023-06-03 18:15,209,87,122,0,0,0
2023-06-03 18:30,223,79,144,0,0,0
2023-06-03 18:45,194,104,90,0,0,0
2023-06-03 19:00,207,97,110,0,0,0
2023-06-03 19:15,206,91,115,0,0,0
2023-06-03 19:30,187,106,81,0,0,0
2023-06-03 19:45,199,82,117,0,0,0
2023-06-03 20:00,204,91,113,0,0,0
2023-06-03 20:15,142,55,87,0,0,0
2023-06-03 20:30,117,57,60,0,0,0
2023-06-03 20:45,111,58,53,0,0,0
2023-06-03 21:00,113,57,56,0,0,0
2023-06-03 21:15,110,46,64,0,0,0
2023-06-03 21:30,84,33,51,0,0,0
2023-06-03 21:45,74,38,36,0,0,0
2023-06-03 22:00,125,33,92,0,0,0
2023-06-03 22:15,107,49,58,0,0,0
2023-06-03 22:30,81,31,50,0,0,0
2023-06-03 22:45,105,38,67,0,0,0
2023-06-03 23:00,77,29,48,0,0,0
2023-06-03 23:15,71,28,43,0,0,0
2023-06-03 23:30,100,19,81,0,0,0
2023-06-03 23:45,96,33,63,0,0,0
2023-06-04 00:00,86,27,59,0,0,0
2023-06-04 00:15,85,31,54,0,0,0
2023-06-04 00:30,81,29,52,0,0,0
2023-06-04 00:45,53,20,33,0,0,0
2023-06-04 01:00,56,22,34,0,0,0
2023-06-04 01:15,49,13,36,0,0,0
2023-06-04 01:30,57,12,45,0,0,0
2023-06-04 01:45,33,8,25,0,0,0
2023-06-04 02:00,34,6,28,0,0,0
2023-06-04 02:15,47,5,42,0,0,0
2023-06-04 02:30,31,6,25,0,0,0
2023-06-04 02:45,43,7,36,0,0,0
2023-06-04 03:00,17,6,11,0,0,0
2023-06-04 03:15,27,4,23,0,0,0
2023-06-04 03:30,25,7,18,0,0,0
2023-06-04 03:45,21,1,20,0,0,0
2023-06-04 04:00,17,3,14,0,0,0
2023-06-04 04:15,16,2,14,0,0,0
2023-06-04 04:30,10,3,7,0,0,0
2023-06-04 04:45,7,0,7,0,0,0
2023-06-04 05:00,10,3,7,0,0,0
2023-06-04 05:15,18,7,11,0,0,0
2023-06-04 05:30,12,5,7,0,0,0
2023-06-04 05:45,3,3,0,0,0,0
2023-06-04 06:00,8,3,5,0,0,0
2023-06-04 06:15,11,7,4,0,0,0
2023-06-04 06:30,13,9,4,0,0,0
2023-06-04 06:45,9,2,7,0,0,0
2023-06-04 07:00,10,6,4,0,0,0
2023-06-04 07:15,5,2,3,0,0,0
2023-06-04 07:30,13,6,7,0,0,0
2023-06-04 07:45,25,11,14,0,0,0
2023-06-04 08:00,19,14,5,0,0,0
2023-06-04 08:15,16,9,7,0,0,0
2023-06-04 08:30,20,14,6,0,0,0
2023-06-04 08:45,40,27,13,0,0,0
2023-06-04 09:00,49,27,22,0,0,0
2023-06-04 09:15,55,41,14,0,0,0
2023-06-04 09:30,68,49,19,0,0,0
2023-06-04 09:45,149,96,53,0,0,0
2023-06-04 10:00,99,64,35,0,0,0
2023-06-04 10:15,89,43,46,0,0,0
2023-06-04 10:30,69,44,25,0,0,0
2023-06-04 10:45,106,54,52,0,0,0
2023-06-04 11:00,94,53,41,0,0,0
2023-06-04 11:15,104,50,54,0,0,0
2023-06-04 11:30,106,52,54,0,0,0
2023-06-04 11:45,110,66,44,0,0,0
2023-06-04 12:00,107,49,58,0,0,0
2023-06-04 12:15,109,55,54,0,0,0
2023-06-04 12:30,145,76,69,0,0,0
2023-06-04 12:45,148,90,58,0,0,0
2023-06-04 13:00,124,64,60,0,0,0
2023-06-04 13:15,137,74,63,0,0,0
2023-06-04 13:30,127,75,52,0,0,0
2023-06-04 13:45,148,78,70,0,0,0
2023-06-04 14:00,175,104,71,0,0,0
2023-06-04 14:15,163,83,80,0,0,0
2023-06-04 14:30,177,84,93,0,0,0
2023-06-04 14:45,186,83,103,0,0,0
2023-06-04 15:00,130,72,58,0,0,0
2023-06-04 15:15,159,105,54,0,0,0
2023-06-04 15:30,147,74,73,0,0,0
2023-06-04 15:45,161,98,63,0,0,0
2023-06-04 16:00,180,87,93,0,0,0
2023-06-04 16:15,194,82,112,0,0,0
2023-06-04 16:30,139,76,63,0,0,0
2023-06-04 16:45,199,101,98,0,0,0
2023-06-04 17:00,163,68,95,0,0,0
2023-06-04 17:15,182,77,105,0,0,0
2023-06-04 17:30,189,105,84,0,0,0
2023-06-04 17:45,181,92,89,0,0,0
2023-06-04 18:00,195,97,98,0,0,0
2023-06-04 18:15,190,94,96,0,0,0
2023-06-04 18:30,151,79,72,0,0,0
2023-06-04 18:45,170,85,85,0,0,0
2023-06-04 19:00,139,59,80,0,0,0
2023-06-04 19:15,133,53,80,0,0,0
2023-06-04 19:30,137,69,68,0,0,0
2023-06-04 19:45,140,65,75,0,0,0
2023-06-04 20:00,156,61,95,0,0,0
2023-06-04 20:15,110,37,73,0,0,0
2023-06-04 20:30,129,45,84,0,0,0
2023-06-04 20:45,120,39,81,0,0,0
2023-06-04 21:00,97,42,55,0,0,0
2023-06-04 21:15,96,39,57,0,0,0
2023-06-04 21:30,104,26,78,0,0,0
2023-06-04 21:45,85,34,51,0,0,0
2023-06-04 22:00,66,17,49,0,0,0
2023-06-04 22:15,65,22,43,0,0,0
2023-06-04 22:30,66,26,40,0,0,0
2023-06-04 22:45,42,12,30,0,0,0
2023-06-04 23:00,38,14,24,0,0,0
2023-06-04 23:15,39,7,32,0,0,0
2023-06-04 23:30,15,2,13,0,0,0
2023-06-04 23:45,20,0,20,0,0,0
