Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-03-03 05:30,10,3,7,0,0,0
2024-03-03 05:45,4,1,3,0,0,0
2024-03-03 06:00,11,4,7,0,0,0
2024-03-03 06:15,7,7,0,0,0,0
2024-03-03 06:30,10,3,7,0,0,0
2024-03-03 06:45,6,4,2,0,0,0
2024-03-03 07:00,11,3,8,0,0,0
2024-03-03 07:15,8,6,2,0,0,0
2024-03-03 07:30,12,5,7,0,0,0
2024-03-03 07:45,20,11,9,0,0,0
2024-03-03 08:00,8,6,2,0,0,0
2024-03-03 08:15,17,13,4,0,0,0
2024-03-03 08:30,26,18,8,0,0,0
2024-03-03 08:45,28,19,9,0,0,0
2024-03-03 09:00,31,19,12,0,0,0
2024-03-03 09:15,30,23,7,0,0,0
2024-03-03 09:30,40,19,21,0,0,0
2024-03-03 09:45,65,42,23,0,0,0
2024-03-03 10:00,81,56,25,0,0,0
2024-03-03 10:15,59,36,23,0,0,0
2024-03-03 10:30,78,41,37,0,0,0
2024-03-03 10:45,108,57,51,0,0,0
2024-03-03 11:00,96,66,30,0,0,0
2024-03-03 11:15,118,78,40,0,0,0
2024-03-03 11:30,90,47,43,0,0,0
2024-03-03 11:45,108,73,35,0,0,0
2024-03-03 12:00,118,67,51,0,0,0
2024-03-03 12:15,125,68,57,0,0,0
2024-03-03 12:30,102,51,51,0,0,0
2024-03-03 12:45,151,96,55,0,0,0
2024-03-03 13:00,127,59,68,0,0,0
2024-03-03 13:15,131,84,47,0,0,0
2024-03-03 13:30,162,93,69,0,0,0
2024-03-03 13:45,180,94,86,0,0,0
2024-03-03 14:00,162,72,90,0,0,0
2024-03-03 14:15,171,105,66,0,0,0
2024-03-03 14:30,181,110,71,0,0,0
2024-03-03 14:45,171,91,80,0,0,0
2024-03-03 15:00,151,74,77,0,0,0
2024-03-03 15:15,181,113,68,0,0,0
2024-03-03 15:30,212,102,110,0,0,0
2024-03-03 15:45,182,85,97,0,0,0
2024-03-03 16:00,158,78,80,0,0,0
2024-03-03 16:15,183,76,107,0,0,0
2024-03-03 16:30,172,83,89,0,0,0
2024-03-03 16:45,187,86,101,0,0,0
2024-03-03 17:00,150,76,74,0,0,0
2024-03-03 17:15,197,86,111,0,0,0
2024-03-03 17:30,159,63,96,0,0,0
2024-03-03 17:45,174,75,99,0,0,0
2024-03-03 18:00,186,62,124,0,0,0
2024-03-03 18:15,136,48,88,0,0,0
2024-03-03 18:30,145,52,93,0,0,0
2024-03-03 18:45,118,46,72,0,0,0
2024-03-03 19:00,127,29,98,0,0,0
2024-03-03 19:15,140,43,97,0,0,0
2024-03-03 19:30,91,34,57,0,0,0
2024-03-03 19:45,102,41,61,0,0,0
2024-03-03 20:00,118,31,87,0,0,0
2024-03-03 20:15,109,40,69,0,0,0
2024-03-03 20:30,73,20,53,0,0,0
2024-03-03 20:45,69,25,44,0,0,0
2024-03-03 21:00,52,19,33,0,0,0
2024-03-03 21:15,56,16,40,0,0,0
2024-03-03 21:30,41,11,30,0,0,0
2024-03-03 21:45,35,9,26,0,0,0
2024-03-03 22:00,45,13,32,0,0,0
2024-03-03 22:15,46,13,33,0,0,0
2024-03-03 22:30,39,7,32,0,0,0
2024-03-03 22:45,39,11,28,0,0,0
2024-03-03 23:00,30,5,25,0,0,0
2024-03-03 23:15,18,5,13,0,0,0
2024-03-03 23:30,22,5,17,0,0,0
2024-03-03 23:45,19,7,12,0,0,0
2024-03-04 00:00,10,1,9,0,0,0
2024-03-04 00:15,11,2,9,0,0,0
2024-03-04 00:30,6,2,4,0,0,0
2024-03-04 00:45,5,3,2,0,0,0
2024-03-04 01:00,8,2,6,0,0,0
2024-03-04 01:15,1,1,0,0,0,0
2024-03-04 01:30,5,2,3,0,0,0
2024-03-04 01:45,2,0,2,0,0,0
2024-03-04 02:00,3,3,0,0,0,0
2024-03-04 02:15,1,0,1,0,0,0
2024-03-04 02:30,1,1,0,0,0,0
2024-03-04 02:45,0,0,0,0,0,0
2024-03-04 03:00,2,1,1,0,0,0
2024-03-04 03:15,1,1,0,0,0,0
2024-03-04 03:30,2,1,1,0,0,0
2024-03-04 03:45,1,1,0,0,0,0
2024-03-04 04:00,1,0,1,0,0,0
2024-03-04 04:15,5,2,3,0,0,0
2024-03-04 04:30,2,1,1,0,0,0
2024-03-04 04:45,10,6,4,0,0,0
2024-03-04 05:00,5,4,1,0,0,0
2024-03-04 05:15,12,10,2,0,0,0
2024-03-04 05:30,19,13,6,0,0,0
2024-03-04 05:45,10,6,4,0,0,0
2024-03-04 06:00,40,28,12,0,0,0
2024-03-04 06:15,46,35,11,0,0,0
2024-03-04 06:30,61,39,22,0,0,0
2024-03-04 06:45,74,49,25,0,0,0
2024-03-04 07:00,95,60,35,0,0,0
2024-03-04 07:15,159,110,49,0,0,0
2024-03-04 07:30,280,204,76,0,0,0
2024-03-04 07:45,277,162,115,0,0,0
2024-03-04 08:00,224,125,99,0,0,0
2024-03-04 08:15,209,127,82,0,0,0
2024-03-04 08:30,207,125,82,0,0,0
2024-03-04 08:45,222,125,97,0,0,0
2024-03-04 09:00,140,81,59,0,0,0
2024-03-04 09:15,119,68,51,0,0,0
2024-03-04 09:30,138,81,57,0,0,0
2024-03-04 09:45,145,78,67,0,0,0
2024-03-04 10:00,112,54,58,0,0,0
2024-03-04 10:15,104,55,49,0,0,0
2024-03-04 10:30,91,48,43,0,0,0
2024-03-04 10:45,118,65,53,0,0,0
2024-03-04 11:00,102,66,36,0,0,0
2024-03-04 11:15,102,51,51,0,0,0
2024-03-04 11:30,108,57,51,0,0,0
2024-03-04 11:45,150,86,64,0,0,0
2024-03-04 12:00,127,64,63,0,0,0
2024-03-04 12:15,132,66,66,0,0,0
2024-03-04 12:30,105,50,55,0,0,0
2024-03-04 12:45,156,75,81,0,0,0
2024-03-04 13:00,144,63,81,0,0,0
2024-03-04 13:15,140,60,80,0,0,0
2024-03-04 13:30,136,58,78,0,0,0
2024-03-04 13:45,158,62,96,0,0,0
2024-03-04 14:00,148,51,97,0,0,0
2024-03-04 14:15,133,67,66,0,0,0
2024-03-04 14:30,167,83,84,0,0,0
2024-03-04 14:45,159,80,79,0,0,0
2024-03-04 15:00,185,86,99,0,0,0
2024-03-04 15:15,172,85,87,0,0,0
2024-03-04 15:30,208,81,127,0,0,0
2024-03-04 15:45,218,86,132,0,0,0
2024-03-04 16:00,195,103,92,0,0,0
2024-03-04 16:15,214,95,119,0,0,0
2024-03-04 16:30,266,132,134,0,0,0
2024-03-04 16:45,244,113,131,0,0,0
2024-03-04 17:00,235,104,131,0,0,0
2024-03-04 17:15,215,93,122,0,0,0
2024-03-04 17:30,247,102,145,0,0,0
2024-03-04 17:45,246,105,141,0,0,0
2024-03-04 18:00,234,90,144,0,0,0
2024-03-04 18:15,220,98,122,0,0,0
2024-03-04 18:30,180,84,96,0,0,0
2024-03-04 18:45,246,117,129,0,0,0
2024-03-04 19:00,144,64,80,0,0,0
2024-03-04 19:15,190,82,108,0,0,0
2024-03-04 19:30,156,64,92,0,0,0
2024-03-04 19:45,152,62,90,0,0,0
2024-03-04 20:00,137,59,78,0,0,0
2024-03-04 20:15,107,36,71,0,0,0
2024-03-04 20:30,105,43,62,0,0,0
2024-03-04 20:45,46,21,25,0,0,0
2024-03-04 21:00,73,33,40,0,0,0
2024-03-04 21:15,110,38,72,0,0,0
2024-03-04 21:30,74,30,44,0,0,0
2024-03-04 21:45,63,21,42,0,0,0
2024-03-04 22:00,80,37,43,0,0,0
2024-03-04 22:15,89,40,49,0,0,0
2024-03-04 22:30,48,10,38,0,0,0
2024-03-04 22:45,48,13,35,0,0,0
2024-03-04 23:00,38,12,26,0,0,0
2024-03-04 23:15,28,9,19,0,0,0
2024-03-04 23:30,30,5,25,0,0,0
2024-03-04 23:45,33,7,26,0,0,0
2024-03-05 00:00,18,4,14,0,0,0
2024-03-05 00:15,11,4,7,0,0,0
2024-03-05 00:30,16,7,9,0,0,0
2024-03-05 00:45,4,2,2,0,0,0
2024-03-05 01:00,8,1,7,0,0,0
2024-03-05 01:15,7,1,6,0,0,0
2024-03-05 01:30,2,0,2,0,0,0
2024-03-05 01:45,1,0,1,0,0,0
2024-03-05 02:00,5,4,1,0,0,0
2024-03-05 02:15,2,1,1,0,0,0
2024-03-05 02:30,0,0,0,0,0,0
2024-03-05 02:45,2,2,0,0,0,0
2024-03-05 03:00,0,0,0,0,0,0
2024-03-05 03:15,1,0,1,0,0,0
2024-03-05 03:30,4,1,3,0,0,0
2024-03-05 03:45,4,2,2,0,0,0
2024-03-05 04:00,3,0,3,0,0,0
2024-03-05 04:15,4,0,4,0,0,0
2024-03-05 04:30,3,1,2,0,0,0
2024-03-05 04:45,5,4,1,0,0,0
2024-03-05 05:00,8,5,3,0,0,0
2024-03-05 05:15,11,10,1,0,0,0
2024-03-05 05:30,18,14,4,0,0,0
2024-03-05 05:45,29,19,10,0,0,0
2024-03-05 06:00,40,28,12,0,0,0
2024-03-05 06:15,39,31,8,0,0,0
2024-03-05 06:30,57,31,26,0,0,0
2024-03-05 06:45,85,54,31,0,0,0
2024-03-05 07:00,87,51,36,0,0,0
2024-03-05 07:15,171,121,50,0,0,0
2024-03-05 07:30,288,219,69,0,0,0
2024-03-05 07:45,308,208,100,0,0,0
2024-03-05 08:00,217,115,102,0,0,0
2024-03-05 08:15,230,124,106,0,0,0
2024-03-05 08:30,215,122,93,0,0,0
2024-03-05 08:45,241,141,100,0,0,0
2024-03-05 09:00,171,99,72,0,0,0
2024-03-05 09:15,170,120,50,0,0,0
2024-03-05 09:30,128,70,58,0,0,0
2024-03-05 09:45,168,104,64,0,0,0
2024-03-05 10:00,121,78,43,0,0,0
2024-03-05 10:15,111,71,40,0,0,0
2024-03-05 10:30,110,66,44,0,0,0
2024-03-05 10:45,115,68,47,0,0,0
2024-03-05 11:00,105,51,54,0,0,0
2024-03-05 11:15,127,66,61,0,0,0
2024-03-05 11:30,107,54,53,0,0,0
2024-03-05 11:45,145,72,73,0,0,0
2024-03-05 12:00,117,54,63,0,0,0
2024-03-05 12:15,117,56,61,0,0,0
2024-03-05 12:30,110,52,58,0,0,0
2024-03-05 12:45,153,80,73,0,0,0
2024-03-05 13:00,192,71,121,0,0,0
2024-03-05 13:15,147,50,97,0,0,0
2024-03-05 13:30,167,70,97,0,0,0
2024-03-05 13:45,148,69,79,0,0,0
2024-03-05 14:00,191,82,109,0,0,0
2024-03-05 14:15,186,101,85,0,0,0
2024-03-05 14:30,153,72,81,0,0,0
2024-03-05 14:45,188,97,91,0,0,0
2024-03-05 15:00,187,73,114,0,0,0
2024-03-05 15:15,163,66,97,0,0,0
2024-03-05 15:30,202,92,110,0,0,0
2024-03-05 15:45,201,102,99,0,0,0
2024-03-05 16:00,230,98,132,0,0,0
2024-03-05 16:15,255,116,139,0,0,0
2024-03-05 16:30,245,109,136,0,0,0
2024-03-05 16:45,234,99,135,0,0,0
2024-03-05 17:00,261,101,160,0,0,0
2024-03-05 17:15,240,114,126,0,0,0
2024-03-05 17:30,215,78,137,0,0,0
2024-03-05 17:45,264,112,152,0,0,0
2024-03-05 18:00,248,100,148,0,0,0
2024-03-05 18:15,232,118,114,0,0,0
2024-03-05 18:30,230,102,128,0,0,0
2024-03-05 18:45,230,109,121,0,0,0
2024-03-05 19:00,168,77,91,0,0,0
2024-03-05 19:15,190,89,101,0,0,0
2024-03-05 19:30,159,76,83,0,0,0
2024-03-05 19:45,153,60,93,0,0,0
2024-03-05 20:00,113,36,77,0,0,0
2024-03-05 20:15,130,49,81,0,0,0
2024-03-05 20:30,78,32,46,0,0,0
2024-03-05 20:45,98,36,62,0,0,0
2024-03-05 21:00,70,31,39,0,0,0
2024-03-05 21:15,51,17,34,0,0,0
2024-03-05 21:30,71,21,50,0,0,0
2024-03-05 21:45,64,28,36,0,0,0
2024-03-05 22:00,75,27,48,0,0,0
2024-03-05 22:15,79,36,43,0,0,0
2024-03-05 22:30,57,20,37,0,0,0
2024-03-05 22:45,58,14,44,0,0,0
2024-03-05 23:00,67,23,44,0,0,0
2024-03-05 23:15,51,12,39,0,0,0
2024-03-05 23:30,32,7,25,0,0,0
2024-03-05 23:45,22,10,12,0,0,0
2024-03-06 00:00,30,6,24,0,0,0
2024-03-06 00:15,23,7,16,0,0,0
2024-03-06 00:30,12,7,5,0,0,0
2024-03-06 00:45,9,2,7,0,0,0
2024-03-06 01:00,11,3,8,0,0,0
2024-03-06 01:15,4,0,4,0,0,0
2024-03-06 01:30,1,0,1,0,0,0
2024-03-06 01:45,3,2,1,0,0,0
2024-03-06 02:00,4,3,1,0,0,0
2024-03-06 02:15,1,0,1,0,0,0
2024-03-06 02:30,2,0,2,0,0,0
2024-03-06 02:45,1,1,0,0,0,0
2024-03-06 03:00,1,1,0,0,0,0
2024-03-06 03:15,2,1,1,0,0,0
2024-03-06 03:30,1,1,0,0,0,0
2024-03-06 03:45,2,0,2,0,0,0
2024-03-06 04:00,1,0,1,0,0,0
2024-03-06 04:15,3,1,2,0,0,0
2024-03-06 04:30,11,5,6,0,0,0
2024-03-06 04:45,4,1,3,0,0,0
2024-03-06 05:00,8,6,2,0,0,0
2024-03-06 05:15,12,9,3,0,0,0
2024-03-06 05:30,21,17,4,0,0,0
2024-03-06 05:45,24,18,6,0,0,0
2024-03-06 06:00,35,26,9,0,0,0
2024-03-06 06:15,49,36,13,0,0,0
2024-03-06 06:30,71,48,23,0,0,0
2024-03-06 06:45,88,54,34,0,0,0
2024-03-06 07:00,103,71,32,0,0,0
2024-03-06 07:15,158,110,48,0,0,0
2024-03-06 07:30,295,204,91,0,0,0
2024-03-06 07:45,290,170,120,0,0,0
2024-03-06 08:00,206,106,100,0,0,0
2024-03-06 08:15,226,130,96,0,0,0
2024-03-06 08:30,219,125,94,0,0,0
2024-03-06 08:45,263,141,122,0,0,0
2024-03-06 09:00,184,105,79,0,0,0
2024-03-06 09:15,165,100,65,0,0,0
2024-03-06 09:30,153,85,68,0,0,0
2024-03-06 09:45,181,111,70,0,0,0
2024-03-06 10:00,112,62,50,0,0,0
2024-03-06 10:15,114,68,46,0,0,0
2024-03-06 10:30,125,82,43,0,0,0
2024-03-06 10:45,149,101,48,0,0,0
2024-03-06 11:00,127,75,52,0,0,0
2024-03-06 11:15,109,62,47,0,0,0
2024-03-06 11:30,131,66,65,0,0,0
2024-03-06 11:45,141,72,69,0,0,0
2024-03-06 12:00,139,79,60,0,0,0
2024-03-06 12:15,148,75,73,0,0,0
2024-03-06 12:30,147,66,81,0,0,0
2024-03-06 12:45,178,91,87,0,0,0
2024-03-06 13:00,150,72,78,0,0,0
2024-03-06 13:15,177,70,107,0,0,0
2024-03-06 13:30,170,78,92,0,0,0
2024-03-06 13:45,179,86,93,0,0,0
2024-03-06 14:00,209,95,114,0,0,0
2024-03-06 14:15,185,72,113,0,0,0
2024-03-06 14:30,162,77,85,0,0,0
2024-03-06 14:45,199,95,104,0,0,0
2024-03-06 15:00,193,94,99,0,0,0
2024-03-06 15:15,239,111,128,0,0,0
2024-03-06 15:30,256,87,169,0,0,0
2024-03-06 15:45,273,120,153,0,0,0
2024-03-06 16:00,215,94,121,0,0,0
2024-03-06 16:15,259,124,135,0,0,0
2024-03-06 16:30,253,116,137,0,0,0
2024-03-06 16:45,273,117,156,0,0,0
2024-03-06 17:00,215,92,123,0,0,0
2024-03-06 17:15,302,140,162,0,0,0
2024-03-06 17:30,269,105,164,0,0,0
2024-03-06 17:45,267,128,139,0,0,0
2024-03-06 18:00,255,116,139,0,0,0
2024-03-06 18:15,251,110,141,0,0,0
2024-03-06 18:30,242,117,125,0,0,0
2024-03-06 18:45,295,153,142,0,0,0
2024-03-06 19:00,264,123,141,0,0,0
2024-03-06 19:15,222,114,108,0,0,0
2024-03-06 19:30,204,93,111,0,0,0
2024-03-06 19:45,184,70,114,0,0,0
2024-03-06 20:00,210,118,92,0,0,0
2024-03-06 20:15,150,70,80,0,0,0
2024-03-06 20:30,136,62,74,0,0,0
2024-03-06 20:45,98,45,53,0,0,0
2024-03-06 21:00,134,57,77,0,0,0
2024-03-06 21:15,111,39,72,0,0,0
2024-03-06 21:30,136,60,76,0,0,0
2024-03-06 21:45,78,30,48,0,0,0
2024-03-06 22:00,95,30,65,0,0,0
2024-03-06 22:15,134,48,86,0,0,0
2024-03-06 22:30,90,32,58,0,0,0
2024-03-06 22:45,108,37,71,0,0,0
2024-03-06 23:00,84,17,67,0,0,0
2024-03-06 23:15,46,13,33,0,0,0
2024-03-06 23:30,48,10,38,0,0,0
2024-03-06 23:45,46,18,28,0,0,0
2024-03-07 00:00,41,12,29,0,0,0
2024-03-07 00:15,30,8,22,0,0,0
2024-03-07 00:30,19,3,16,0,0,0
2024-03-07 00:45,29,10,19,0,0,0
2024-03-07 01:00,24,5,19,0,0,0
2024-03-07 01:15,22,1,21,0,0,0
2024-03-07 01:30,16,0,16,0,0,0
2024-03-07 01:45,17,8,9,0,0,0
2024-03-07 02:00,20,1,19,0,0,0
2024-03-07 02:15,16,3,13,0,0,0
2024-03-07 02:30,4,1,3,0,0,0
2024-03-07 02:45,16,0,16,0,0,0
2024-03-07 03:00,8,0,8,0,0,0
2024-03-07 03:15,11,2,9,0,0,0
2024-03-07 03:30,12,2,10,0,0,0
2024-03-07 03:45,6,0,6,0,0,0
2024-03-07 04:00,5,1,4,0,0,0
2024-03-07 04:15,5,2,3,0,0,0
2024-03-07 04:30,4,2,2,0,0,0
2024-03-07 04:45,8,6,2,0,0,0
2024-03-07 05:00,6,4,2,0,0,0
2024-03-07 05:15,13,11,2,0,0,0
2024-03-07 05:30,19,11,8,0,0,0
2024-03-07 05:45,20,14,6,0,0,0
2024-03-07 06:00,34,24,10,0,0,0
2024-03-07 06:15,50,34,16,0,0,0
