Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-05-02 13:15,200,84,116,0,0,0
2023-05-02 13:30,226,116,110,0,0,0
2023-05-02 13:45,435,214,221,0,0,0
2023-05-02 14:00,349,178,171,0,0,0
2023-05-02 14:15,197,81,116,0,0,0
2023-05-02 14:30,204,89,115,0,0,0
2023-05-02 14:45,195,91,104,0,0,0
2023-05-02 15:00,187,87,100,0,0,0
2023-05-02 15:15,216,91,125,0,0,0
2023-05-02 15:30,221,101,120,0,0,0
2023-05-02 15:45,461,223,238,0,0,0
2023-05-02 16:00,400,209,191,0,0,0
2023-05-02 16:15,293,113,180,0,0,0
2023-05-02 16:30,254,121,133,0,0,0
2023-05-02 16:45,295,136,159,0,0,0
2023-05-02 17:00,285,146,139,0,0,0
2023-05-02 17:15,273,121,152,0,0,0
2023-05-02 17:30,311,149,162,0,0,0
2023-05-02 17:45,452,195,257,0,0,0
2023-05-02 18:00,404,185,219,0,0,0
2023-05-02 18:15,292,137,155,0,0,0
2023-05-02 18:30,230,91,139,0,0,0
2023-05-02 18:45,298,118,180,0,0,0
2023-05-02 19:00,190,93,97,0,0,0
2023-05-02 19:15,234,116,118,0,0,0
2023-05-02 19:30,270,121,149,0,0,0
2023-05-02 19:45,302,144,158,0,0,0
2023-05-02 20:00,196,81,115,0,0,0
2023-05-02 20:15,153,80,73,0,0,0
2023-05-02 20:30,146,44,102,0,0,0
2023-05-02 20:45,121,49,72,0,0,0
2023-05-02 21:00,123,57,66,0,0,0
2023-05-02 21:15,111,48,63,0,0,0
2023-05-02 21:30,106,45,61,0,0,0
2023-05-02 21:45,128,47,81,0,0,0
2023-05-02 22:00,90,23,67,0,0,0
2023-05-02 22:15,117,51,66,0,0,0
2023-05-02 22:30,85,22,63,0,0,0
2023-05-02 22:45,58,18,40,0,0,0
2023-05-02 23:00,71,21,50,0,0,0
2023-05-02 23:15,52,6,46,0,0,0
2023-05-02 23:30,49,18,31,0,0,0
2023-05-02 23:45,24,10,14,0,0,0
2023-05-03 00:00,19,5,14,0,0,0
2023-05-03 00:15,16,4,12,0,0,0
2023-05-03 00:30,11,2,9,0,0,0
2023-05-03 00:45,11,2,9,0,0,0
2023-05-03 01:00,6,2,4,0,0,0
2023-05-03 01:15,8,2,6,0,0,0
2023-05-03 01:30,11,2,9,0,0,0
2023-05-03 01:45,3,1,2,0,0,0
2023-05-03 02:00,7,4,3,0,0,0
2023-05-03 02:15,1,0,1,0,0,0
2023-05-03 02:30,2,1,1,0,0,0
2023-05-03 02:45,1,0,1,0,0,0
2023-05-03 03:00,0,0,0,0,0,0
2023-05-03 03:15,1,1,0,0,0,0
2023-05-03 03:30,2,2,0,0,0,0
2023-05-03 03:45,3,2,1,0,0,0
2023-05-03 04:00,4,4,0,0,0,0
2023-05-03 04:15,3,0,3,0,0,0
2023-05-03 04:30,5,3,2,0,0,0
2023-05-03 04:45,10,6,4,0,0,0
2023-05-03 05:00,12,11,1,0,0,0
2023-05-03 05:15,8,5,3,0,0,0
2023-05-03 05:30,26,17,9,0,0,0
2023-05-03 05:45,32,16,16,0,0,0
2023-05-03 06:00,35,27,8,0,0,0
2023-05-03 06:15,48,33,15,0,0,0
2023-05-03 06:30,81,54,27,0,0,0
2023-05-03 06:45,102,76,26,0,0,0
2023-05-03 07:00,135,82,53,0,0,0
2023-05-03 07:15,209,152,57,0,0,0
2023-05-03 07:30,378,284,94,0,0,0
2023-05-03 07:45,426,240,186,0,0,0
2023-05-03 08:00,534,277,257,0,0,0
2023-05-03 08:15,313,171,142,0,0,0
2023-05-03 08:30,275,171,104,0,0,0
2023-05-03 08:45,275,162,113,0,0,0
2023-05-03 09:00,196,111,85,0,0,0
2023-05-03 09:15,176,100,76,0,0,0
2023-05-03 09:30,222,121,101,0,0,0
2023-05-03 09:45,403,217,186,0,0,0
2023-05-03 10:00,431,243,188,0,0,0
2023-05-03 10:15,168,79,89,0,0,0
2023-05-03 10:30,132,69,63,0,0,0
2023-05-03 10:45,124,63,61,0,0,0
2023-05-03 11:00,158,86,72,0,0,0
2023-05-03 11:15,151,95,56,0,0,0
2023-05-03 11:30,199,92,107,0,0,0
2023-05-03 11:45,390,212,178,0,0,0
2023-05-03 12:00,369,196,173,0,0,0
2023-05-03 12:15,230,124,106,0,0,0
2023-05-03 12:30,209,98,111,0,0,0
2023-05-03 12:45,257,121,136,0,0,0
2023-05-03 13:00,240,114,126,0,0,0
2023-05-03 13:15,232,97,135,0,0,0
2023-05-03 13:30,238,104,134,0,0,0
2023-05-03 13:45,382,177,205,0,0,0
2023-05-03 14:00,381,176,205,0,0,0
2023-05-03 14:15,249,104,145,0,0,0
2023-05-03 14:30,227,101,126,0,0,0
2023-05-03 14:45,240,108,132,0,0,0
2023-05-03 15:00,214,95,119,0,0,0
2023-05-03 15:15,239,101,138,0,0,0
2023-05-03 15:30,326,132,194,0,0,0
2023-05-03 15:45,491,217,274,0,0,0
2023-05-03 16:00,394,210,184,0,0,0
2023-05-03 16:15,324,137,187,0,0,0
2023-05-03 16:30,288,130,158,0,0,0
2023-05-03 16:45,310,149,161,0,0,0
2023-05-03 17:00,330,152,178,0,0,0
2023-05-03 17:15,345,182,163,0,0,0
2023-05-03 17:30,373,171,202,0,0,0
2023-05-03 17:45,494,212,282,0,0,0
2023-05-03 18:00,390,161,229,0,0,0
2023-05-03 18:15,343,141,202,0,0,0
2023-05-03 18:30,278,130,148,0,0,0
2023-05-03 18:45,277,137,140,0,0,0
2023-05-03 19:00,282,132,150,0,0,0
2023-05-03 19:15,275,132,143,0,0,0
2023-05-03 19:30,261,144,117,0,0,0
2023-05-03 19:45,290,130,160,0,0,0
2023-05-03 20:00,237,112,125,0,0,0
2023-05-03 20:15,173,83,90,0,0,0
2023-05-03 20:30,174,73,101,0,0,0
2023-05-03 20:45,145,63,82,0,0,0
2023-05-03 21:00,149,77,72,0,0,0
2023-05-03 21:15,161,66,95,0,0,0
2023-05-03 21:30,129,57,72,0,0,0
2023-05-03 21:45,125,58,67,0,0,0
2023-05-03 22:00,151,52,99,0,0,0
2023-05-03 22:15,126,57,69,0,0,0
2023-05-03 22:30,108,42,66,0,0,0
2023-05-03 22:45,110,35,75,0,0,0
2023-05-03 23:00,95,35,60,0,0,0
2023-05-03 23:15,88,33,55,0,0,0
2023-05-03 23:30,70,18,52,0,0,0
2023-05-03 23:45,65,22,43,0,0,0
2023-05-04 00:00,39,12,27,0,0,0
2023-05-04 00:15,28,8,20,0,0,0
2023-05-04 00:30,23,12,11,0,0,0
2023-05-04 00:45,34,8,26,0,0,0
2023-05-04 01:00,31,14,17,0,0,0
2023-05-04 01:15,26,4,22,0,0,0
2023-05-04 01:30,23,0,23,0,0,0
2023-05-04 01:45,20,3,17,0,0,0
2023-05-04 02:00,24,2,22,0,0,0
2023-05-04 02:15,28,2,26,0,0,0
2023-05-04 02:30,9,0,9,0,0,0
2023-05-04 02:45,19,0,19,0,0,0
2023-05-04 03:00,9,0,9,0,0,0
2023-05-04 03:15,11,1,10,0,0,0
2023-05-04 03:30,12,4,8,0,0,0
2023-05-04 03:45,15,1,14,0,0,0
2023-05-04 04:00,15,1,14,0,0,0
2023-05-04 04:15,13,1,12,0,0,0
2023-05-04 04:30,20,7,13,0,0,0
2023-05-04 04:45,9,5,4,0,0,0
2023-05-04 05:00,12,7,5,0,0,0
2023-05-04 05:15,15,10,5,0,0,0
2023-05-04 05:30,21,17,4,0,0,0
2023-05-04 05:45,34,19,15,0,0,0
2023-05-04 06:00,33,22,11,0,0,0
2023-05-04 06:15,42,31,11,0,0,0
2023-05-04 06:30,73,50,23,0,0,0
2023-05-04 06:45,99,62,37,0,0,0
2023-05-04 07:00,118,80,38,0,0,0
2023-05-04 07:15,199,135,64,0,0,0
2023-05-04 07:30,336,236,100,0,0,0
2023-05-04 07:45,406,218,188,0,0,0
2023-05-04 08:00,460,215,245,0,0,0
2023-05-04 08:15,285,174,111,0,0,0
2023-05-04 08:30,218,124,94,0,0,0
2023-05-04 08:45,268,165,103,0,0,0
2023-05-04 09:00,180,110,70,0,0,0
2023-05-04 09:15,164,98,66,0,0,0
2023-05-04 09:30,172,96,76,0,0,0
2023-05-04 09:45,404,237,167,0,0,0
2023-05-04 10:00,458,254,204,0,0,0
2023-05-04 10:15,174,92,82,0,0,0
2023-05-04 10:30,123,67,56,0,0,0
2023-05-04 10:45,142,67,75,0,0,0
2023-05-04 11:00,144,68,76,0,0,0
2023-05-04 11:15,151,66,85,0,0,0
2023-05-04 11:30,156,74,82,0,0,0
2023-05-04 11:45,411,180,231,0,0,0
2023-05-04 12:00,360,178,182,0,0,0
2023-05-04 12:15,201,98,103,0,0,0
2023-05-04 12:30,188,81,107,0,0,0
2023-05-04 12:45,207,111,96,0,0,0
2023-05-04 13:00,242,120,122,0,0,0
2023-05-04 13:15,212,101,111,0,0,0
2023-05-04 13:30,248,122,126,0,0,0
2023-05-04 13:45,407,189,218,0,0,0
2023-05-04 14:00,392,206,186,0,0,0
2023-05-04 14:15,273,128,145,0,0,0
2023-05-04 14:30,206,108,98,0,0,0
2023-05-04 14:45,234,126,108,0,0,0
2023-05-04 15:00,238,105,133,0,0,0
2023-05-04 15:15,219,96,123,0,0,0
2023-05-04 15:30,331,124,207,0,0,0
2023-05-04 15:45,518,271,247,0,0,0
2023-05-04 16:00,460,232,228,0,0,0
2023-05-04 16:15,348,175,173,0,0,0
2023-05-04 16:30,268,134,134,0,0,0
2023-05-04 16:45,329,147,182,0,0,0
2023-05-04 17:00,353,175,178,0,0,0
2023-05-04 17:15,358,196,162,0,0,0
2023-05-04 17:30,363,176,187,0,0,0
2023-05-04 17:45,457,209,248,0,0,0
2023-05-04 18:00,419,218,201,0,0,0
2023-05-04 18:15,371,179,192,0,0,0
2023-05-04 18:30,329,159,170,0,0,0
2023-05-04 18:45,307,151,156,0,0,0
2023-05-04 19:00,272,129,143,0,0,0
2023-05-04 19:15,270,117,153,0,0,0
2023-05-04 19:30,273,125,148,0,0,0
2023-05-04 19:45,324,160,164,0,0,0
2023-05-04 20:00,244,126,118,0,0,0
2023-05-04 20:15,260,140,120,0,0,0
2023-05-04 20:30,156,77,79,0,0,0
2023-05-04 20:45,153,76,77,0,0,0
2023-05-04 21:00,128,56,72,0,0,0
2023-05-04 21:15,137,56,81,0,0,0
2023-05-04 21:30,149,59,90,0,0,0
2023-05-04 21:45,165,52,113,0,0,0
2023-05-04 22:00,122,46,76,0,0,0
2023-05-04 22:15,132,60,72,0,0,0
2023-05-04 22:30,110,35,75,0,0,0
2023-05-04 22:45,117,35,82,0,0,0
2023-05-04 23:00,94,30,64,0,0,0
2023-05-04 23:15,49,17,32,0,0,0
2023-05-04 23:30,54,16,38,0,0,0
2023-05-04 23:45,54,12,42,0,0,0
2023-05-05 00:00,50,12,38,0,0,0
2023-05-05 00:15,26,3,23,0,0,0
2023-05-05 00:30,34,9,25,0,0,0
2023-05-05 00:45,29,4,25,0,0,0
2023-05-05 01:00,24,2,22,0,0,0
2023-05-05 01:15,17,6,11,0,0,0
2023-05-05 01:30,23,4,19,0,0,0
2023-05-05 01:45,12,1,11,0,0,0
2023-05-05 02:00,6,2,4,0,0,0
2023-05-05 02:15,8,2,6,0,0,0
2023-05-05 02:30,11,1,10,0,0,0
2023-05-05 02:45,2,0,2,0,0,0
2023-05-05 03:00,3,0,3,0,0,0
2023-05-05 03:15,5,0,5,0,0,0
2023-05-05 03:30,6,1,5,0,0,0
2023-05-05 03:45,6,0,6,0,0,0
2023-05-05 04:00,6,3,3,0,0,0
2023-05-05 04:15,2,0,2,0,0,0
2023-05-05 04:30,10,4,6,0,0,0
2023-05-05 04:45,7,6,1,0,0,0
2023-05-05 05:00,12,8,4,0,0,0
2023-05-05 05:15,12,9,3,0,0,0
2023-05-05 05:30,18,11,7,0,0,0
2023-05-05 05:45,21,11,10,0,0,0
2023-05-05 06:00,33,21,12,0,0,0
2023-05-05 06:15,35,23,12,0,0,0
2023-05-05 06:30,58,33,25,0,0,0
2023-05-05 06:45,72,43,29,0,0,0
2023-05-05 07:00,93,56,37,0,0,0
2023-05-05 07:15,136,90,46,0,0,0
2023-05-05 07:30,264,187,77,0,0,0
2023-05-05 07:45,313,176,137,0,0,0
2023-05-05 08:00,328,167,161,0,0,0
2023-05-05 08:15,261,120,141,0,0,0
2023-05-05 08:30,218,126,92,0,0,0
2023-05-05 08:45,250,133,117,0,0,0
2023-05-05 09:00,171,97,74,0,0,0
2023-05-05 09:15,142,88,54,0,0,0
2023-05-05 09:30,178,100,78,0,0,0
2023-05-05 09:45,336,156,180,0,0,0
2023-05-05 10:00,294,109,185,0,0,0
2023-05-05 10:15,140,79,61,0,0,0
2023-05-05 10:30,133,83,50,0,0,0
2023-05-05 10:45,159,89,70,0,0,0
2023-05-05 11:00,166,98,68,0,0,0
2023-05-05 11:15,149,70,79,0,0,0
2023-05-05 11:30,166,93,73,0,0,0
2023-05-05 11:45,304,183,121,0,0,0
2023-05-05 12:00,297,181,116,0,0,0
2023-05-05 12:15,241,134,107,0,0,0
2023-05-05 12:30,210,126,84,0,0,0
2023-05-05 12:45,236,126,110,0,0,0
2023-05-05 13:00,269,104,165,0,0,0
2023-05-05 13:15,276,111,165,0,0,0
2023-05-05 13:30,265,118,147,0,0,0
2023-05-05 13:45,268,145,123,0,0,0
2023-05-05 14:00,313,150,163,0,0,0
2023-05-05 14:15,262,127,135,0,0,0
2023-05-05 14:30,225,114,111,0,0,0
2023-05-05 14:45,264,129,135,0,0,0
2023-05-05 15:00,212,100,112,0,0,0
2023-05-05 15:15,224,109,115,0,0,0
2023-05-05 15:30,225,115,110,0,0,0
2023-05-05 15:45,203,91,112,0,0,0
2023-05-05 16:00,194,92,102,0,0,0
2023-05-05 16:15,210,127,83,0,0,0
2023-05-05 16:30,207,86,121,0,0,0
2023-05-05 16:45,202,95,107,0,0,0
2023-05-05 17:00,194,97,97,0,0,0
2023-05-05 17:15,165,75,90,0,0,0
2023-05-05 17:30,176,84,92,0,0,0
2023-05-05 17:45,277,126,151,0,0,0
2023-05-05 18:00,176,96,80,0,0,0
2023-05-05 18:15,140,69,71,0,0,0
2023-05-05 18:30,182,95,87,0,0,0
2023-05-05 18:45,197,118,79,0,0,0
2023-05-05 19:00,159,88,71,0,0,0
2023-05-05 19:15,197,110,87,0,0,0
2023-05-05 19:30,163,91,72,0,0,0
2023-05-05 19:45,202,99,103,0,0,0
2023-05-05 20:00,181,99,82,0,0,0
2023-05-05 20:15,124,64,60,0,0,0
2023-05-05 20:30,104,58,46,0,0,0
2023-05-05 20:45,103,49,54,0,0,0
2023-05-05 21:00,108,54,54,0,0,0
2023-05-05 21:15,112,59,53,0,0,0
2023-05-05 21:30,109,45,64,0,0,0
2023-05-05 21:45,98,36,62,0,0,0
2023-05-05 22:00,100,34,66,0,0,0
2023-05-05 22:15,94,26,68,0,0,0
2023-05-05 22:30,114,29,85,0,0,0
2023-05-05 22:45,83,23,60,0,0,0
2023-05-05 23:00,112,32,80,0,0,0
2023-05-05 23:15,90,38,52,0,0,0
2023-05-05 23:30,73,36,37,0,0,0
2023-05-05 23:45,83,16,67,0,0,0
2023-05-06 00:00,97,27,70,0,0,0
2023-05-06 00:15,88,34,54,0,0,0
2023-05-06 00:30,71,23,48,0,0,0
2023-05-06 00:45,60,20,40,0,0,0
2023-05-06 01:00,74,31,43,0,0,0
2023-05-06 01:15,72,21,51,0,0,0
2023-05-06 01:30,45,15,30,0,0,0
2023-05-06 01:45,33,5,28,0,0,0
2023-05-06 02:00,53,21,32,0,0,0
2023-05-06 02:15,42,17,25,0,0,0
2023-05-06 02:30,26,9,17,0,0,0
2023-05-06 02:45,24,5,19,0,0,0
2023-05-06 03:00,28,3,25,0,0,0
2023-05-06 03:15,32,10,22,0,0,0
2023-05-06 03:30,23,8,15,0,0,0
2023-05-06 03:45,32,9,23,0,0,0
2023-05-06 04:00,14,5,9,0,0,0
2023-05-06 04:15,18,8,10,0,0,0
2023-05-06 04:30,17,5,12,0,0,0
2023-05-06 04:45,17,5,12,0,0,0
2023-05-06 05:00,18,7,11,0,0,0
2023-05-06 05:15,14,6,8,0,0,0
2023-05-06 05:30,14,8,6,0,0,0
2023-05-06 05:45,18,9,9,0,0,0
2023-05-06 06:00,13,8,5,0,0,0
2023-05-06 06:15,13,8,5,0,0,0
2023-05-06 06:30,12,6,6,0,0,0
2023-05-06 06:45,20,14,6,0,0,0
2023-05-06 07:00,13,8,5,0,0,0
2023-05-06 07:15,21,15,6,0,0,0
2023-05-06 07:30,27,18,9,0,0,0
2023-05-06 07:45,43,21,22,0,0,0
2023-05-06 08:00,45,26,19,0,0,0
2023-05-06 08:15,40,20,20,0,0,0
2023-05-06 08:30,59,33,26,0,0,0
2023-05-06 08:45,111,68,43,0,0,0
2023-05-06 09:00,64,45,19,0,0,0
2023-05-06 09:15,86,67,19,0,0,0
2023-05-06 09:30,92,67,25,0,0,0
2023-05-06 09:45,189,132,57,0,0,0
2023-05-06 10:00,171,122,49,0,0,0
2023-05-06 10:15,158,110,48,0,0,0
2023-05-06 10:30,144,94,50,0,0,0
2023-05-06 10:45,169,109,60,0,0,0
2023-05-06 11:00,138,93,45,0,0,0
2023-05-06 11:15,134,93,41,0,0,0
2023-05-06 11:30,170,104,66,0,0,0
2023-05-06 11:45,205,119,86,0,0,0
2023-05-06 12:00,183,110,73,0,0,0
2023-05-06 12:15,178,108,70,0,0,0
2023-05-06 12:30,173,99,74,0,0,0
2023-05-06 12:45,200,120,80,0,0,0
2023-05-06 13:00,171,94,77,0,0,0
2023-05-06 13:15,202,111,91,0,0,0
2023-05-06 13:30,189,92,97,0,0,0
2023-05-06 13:45,218,137,81,0,0,0
2023-05-06 14:00,165,88,77,0,0,0
2023-05-06 14:15,198,111,87,0,0,0
2023-05-06 14:30,202,98,104,0,0,0
2023-05-06 14:45,202,108,94,0,0,0
2023-05-06 15:00,193,88,105,0,0,0
2023-05-06 15:15,199,94,105,0,0,0
2023-05-06 15:30,183,86,97,0,0,0
2023-05-06 15:45,209,98,111,0,0,0
2023-05-06 16:00,187,94,93,0,0,0
2023-05-06 16:15,148,78,70,0,0,0
2023-05-06 16:30,189,100,89,0,0,0
2023-05-06 16:45,221,107,114,0,0,0
2023-05-06 17:00,179,80,99,0,0,0
2023-05-06 17:15,169,62,107,0,0,0
2023-05-06 17:30,184,89,95,0,0,0
2023-05-06 17:45,212,101,111,0,0,0
2023-05-06 18:00,218,98,120,0,0,0
2023-05-06 18:15,153,70,83,0,0,0
2023-05-06 18:30,184,78,106,0,0,0
2023-05-06 18:45,221,114,107,0,0,0
2023-05-06 19:00,166,95,71,0,0,0
2023-05-06 19:15,168,69,99,0,0,0
2023-05-06 19:30,134,72,62,0,0,0
2023-05-06 19:45,140,70,70,0,0,0
2023-05-06 20:00,158,66,92,0,0,0
2023-05-06 20:15,167,62,105,0,0,0
2023-05-06 20:30,174,74,100,0,0,0
2023-05-06 20:45,110,46,64,0,0,0
2023-05-06 21:00,84,35,49,0,0,0
2023-05-06 21:15,94,29,65,0,0,0
2023-05-06 21:30,87,30,57,0,0,0
2023-05-06 21:45,76,18,58,0,0,0
2023-05-06 22:00,79,25,54,0,0,0
2023-05-06 22:15,62,26,36,0,0,0
2023-05-06 22:30,72,19,53,0,0,0
2023-05-06 22:45,79,25,54,0,0,0
2023-05-06 23:00,76,23,53,0,0,0
2023-05-06 23:15,97,34,63,0,0,0
2023-05-06 23:30,83,30,53,0,0,0
2023-05-06 23:45,74,28,46,0,0,0
2023-05-07 00:00,70,17,53,0,0,0
2023-05-07 00:15,84,29,55,0,0,0
2023-05-07 00:30,68,17,51,0,0,0
2023-05-07 00:45,52,19,33,0,0,0
2023-05-07 01:00,79,21,58,0,0,0
2023-05-07 01:15,76,16,60,0,0,0
2023-05-07 01:30,36,14,22,0,0,0
2023-05-07 01:45,41,20,21,0,0,0
2023-05-07 02:00,50,20,30,0,0,0
2023-05-07 02:15,47,16,31,0,0,0
2023-05-07 02:30,22,12,10,0,0,0
2023-05-07 02:45,40,6,34,0,0,0
2023-05-07 03:00,22,7,15,0,0,0
2023-05-07 03:15,31,8,23,0,0,0
2023-05-07 03:30,37,15,22,0,0,0
2023-05-07 03:45,26,5,21,0,0,0
2023-05-07 04:00,25,5,20,0,0,0
2023-05-07 04:15,15,2,13,0,0,0
2023-05-07 04:30,20,6,14,0,0,0
2023-05-07 04:45,10,2,8,0,0,0
2023-05-07 05:00,10,3,7,0,0,0
2023-05-07 05:15,10,2,8,0,0,0
2023-05-07 05:30,15,4,11,0,0,0
2023-05-07 05:45,10,6,4,0,0,0
2023-05-07 06:00,9,4,5,0,0,0
2023-05-07 06:15,16,7,9,0,0,0
