Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2025-02-01 16:15,179,68,111,0,0,0
2025-02-01 16:30,173,65,108,0,0,0
2025-02-01 16:45,164,75,89,0,0,0
2025-02-01 17:00,149,52,97,0,0,0
2025-02-01 17:15,157,73,84,0,0,0
2025-02-01 17:30,144,66,78,0,0,0
2025-02-01 17:45,164,53,111,0,0,0
2025-02-01 18:00,135,56,79,0,0,0
2025-02-01 18:15,143,58,85,0,0,0
2025-02-01 18:30,145,70,75,0,0,0
2025-02-01 18:45,179,99,80,0,0,0
2025-02-01 19:00,142,74,68,0,0,0
2025-02-01 19:15,121,51,70,0,0,0
2025-02-01 19:30,108,47,61,0,0,0
2025-02-01 19:45,115,59,56,0,0,0
2025-02-01 20:00,117,66,51,0,0,0
2025-02-01 20:15,138,72,66,0,0,0
2025-02-01 20:30,78,34,44,0,0,0
2025-02-01 20:45,86,52,34,0,0,0
2025-02-01 21:00,67,29,38,0,0,0
2025-02-01 21:15,48,22,26,0,0,0
2025-02-01 21:30,64,18,46,0,0,0
2025-02-01 21:45,97,39,58,0,0,0
2025-02-01 22:00,74,18,56,0,0,0
2025-02-01 22:15,52,18,34,0,0,0
2025-02-01 22:30,54,25,29,0,0,0
2025-02-01 22:45,65,21,44,0,0,0
2025-02-01 23:00,48,27,21,0,0,0
2025-02-01 23:15,68,24,44,0,0,0
2025-02-01 23:30,36,13,23,0,0,0
2025-02-01 23:45,37,13,24,0,0,0
2025-02-02 00:00,70,19,51,0,0,0
2025-02-02 00:15,56,16,40,0,0,0
2025-02-02 00:30,51,20,31,0,0,0
2025-02-02 00:45,64,32,32,0,0,0
2025-02-02 01:00,37,7,30,0,0,0
2025-02-02 01:15,58,15,43,0,0,0
2025-02-02 01:30,46,13,33,0,0,0
2025-02-02 01:45,37,11,26,0,0,0
2025-02-02 02:00,29,9,20,0,0,0
2025-02-02 02:15,25,5,20,0,0,0
2025-02-02 02:30,10,1,9,0,0,0
2025-02-02 02:45,28,10,18,0,0,0
2025-02-02 03:00,30,9,21,0,0,0
2025-02-02 03:15,16,2,14,0,0,0
2025-02-02 03:30,19,5,14,0,0,0
2025-02-02 03:45,8,0,8,0,0,0
2025-02-02 04:00,11,2,9,0,0,0
2025-02-02 04:15,16,1,15,0,0,0
2025-02-02 04:30,5,0,5,0,0,0
2025-02-02 04:45,6,1,5,0,0,0
2025-02-02 05:00,7,2,5,0,0,0
2025-02-02 05:15,9,3,6,0,0,0
2025-02-02 05:30,9,6,3,0,0,0
2025-02-02 05:45,6,2,4,0,0,0
2025-02-02 06:00,7,2,5,0,0,0
2025-02-02 06:15,11,6,5,0,0,0
2025-02-02 06:30,11,6,5,0,0,0
2025-02-02 06:45,8,5,3,0,0,0
2025-02-02 07:00,5,4,1,0,0,0
2025-02-02 07:15,9,7,2,0,0,0
2025-02-02 07:30,16,9,7,0,0,0
2025-02-02 07:45,57,55,2,0,0,0
2025-02-02 08:00,19,15,4,0,0,0
2025-02-02 08:15,22,15,7,0,0,0
2025-02-02 08:30,45,36,9,0,0,0
2025-02-02 08:45,41,31,10,0,0,0
2025-02-02 09:00,27,15,12,0,0,0
2025-02-02 09:15,27,21,6,0,0,0
2025-02-02 09:30,70,50,20,0,0,0
2025-02-02 09:45,97,67,30,0,0,0
2025-02-02 10:00,52,34,18,0,0,0
2025-02-02 10:15,65,38,27,0,0,0
2025-02-02 10:30,48,24,24,0,0,0
2025-02-02 10:45,95,43,52,0,0,0
2025-02-02 11:00,56,26,30,0,0,0
2025-02-02 11:15,56,30,26,0,0,0
2025-02-02 11:30,71,25,46,0,0,0
2025-02-02 11:45,70,36,34,0,0,0
2025-02-02 12:00,86,31,55,0,0,0
2025-02-02 12:15,102,48,54,0,0,0
2025-02-02 12:30,65,31,34,0,0,0
2025-02-02 12:45,104,54,50,0,0,0
2025-02-02 13:00,134,56,78,0,0,0
2025-02-02 13:15,119,56,63,0,0,0
2025-02-02 13:30,100,38,62,0,0,0
2025-02-02 13:45,104,53,51,0,0,0
2025-02-02 14:00,127,69,58,0,0,0
2025-02-02 14:15,135,72,63,0,0,0
2025-02-02 14:30,124,81,43,0,0,0
2025-02-02 14:45,172,80,92,0,0,0
2025-02-02 15:00,122,62,60,0,0,0
2025-02-02 15:15,100,51,49,0,0,0
2025-02-02 15:30,113,54,59,0,0,0
2025-02-02 15:45,150,71,79,0,0,0
2025-02-02 16:00,123,56,67,0,0,0
2025-02-02 16:15,119,52,67,0,0,0
2025-02-02 16:30,111,49,62,0,0,0
2025-02-02 16:45,132,63,69,0,0,0
2025-02-02 17:00,115,41,74,0,0,0
2025-02-02 17:15,120,51,69,0,0,0
2025-02-02 17:30,127,44,83,0,0,0
2025-02-02 17:45,131,52,79,0,0,0
2025-02-02 18:00,134,50,84,0,0,0
2025-02-02 18:15,98,42,56,0,0,0
2025-02-02 18:30,94,31,63,0,0,0
2025-02-02 18:45,117,44,73,0,0,0
2025-02-02 19:00,78,28,50,0,0,0
2025-02-02 19:15,107,55,52,0,0,0
2025-02-02 19:30,98,43,55,0,0,0
2025-02-02 19:45,84,39,45,0,0,0
2025-02-02 20:00,85,37,48,0,0,0
2025-02-02 20:15,66,26,40,0,0,0
2025-02-02 20:30,54,16,38,0,0,0
2025-02-02 20:45,74,35,39,0,0,0
2025-02-02 21:00,64,32,32,0,0,0
2025-02-02 21:15,47,19,28,0,0,0
2025-02-02 21:30,68,19,49,0,0,0
2025-02-02 21:45,58,17,41,0,0,0
2025-02-02 22:00,47,12,35,0,0,0
2025-02-02 22:15,29,11,18,0,0,0
2025-02-02 22:30,30,7,23,0,0,0
2025-02-02 22:45,23,10,13,0,0,0
2025-02-02 23:00,25,10,15,0,0,0
2025-02-02 23:15,15,6,9,0,0,0
2025-02-02 23:30,13,4,9,0,0,0
2025-02-02 23:45,18,8,10,0,0,0
2025-02-03 00:00,13,4,9,0,0,0
2025-02-03 00:15,10,3,7,0,0,0
2025-02-03 00:30,10,4,6,0,0,0
2025-02-03 00:45,2,0,2,0,0,0
2025-02-03 01:00,2,1,1,0,0,0
2025-02-03 01:15,2,1,1,0,0,0
2025-02-03 01:30,4,3,1,0,0,0
2025-02-03 01:45,3,1,2,0,0,0
2025-02-03 02:00,3,1,2,0,0,0
2025-02-03 02:15,4,3,1,0,0,0
2025-02-03 02:30,3,2,1,0,0,0
2025-02-03 02:45,3,3,0,0,0,0
2025-02-03 03:00,0,0,0,0,0,0
2025-02-03 03:15,1,0,1,0,0,0
2025-02-03 03:30,4,0,4,0,0,0
2025-02-03 03:45,1,0,1,0,0,0
2025-02-03 04:00,1,1,0,0,0,0
2025-02-03 04:15,3,2,1,0,0,0
2025-02-03 04:30,2,0,2,0,0,0
2025-02-03 04:45,7,7,0,0,0,0
2025-02-03 05:00,6,5,1,0,0,0
2025-02-03 05:15,11,9,2,0,0,0
2025-02-03 05:30,11,9,2,0,0,0
2025-02-03 05:45,13,6,7,0,0,0
2025-02-03 06:00,26,22,4,0,0,0
2025-02-03 06:15,41,28,13,0,0,0
2025-02-03 06:30,65,41,24,0,0,0
2025-02-03 06:45,73,47,26,0,0,0
2025-02-03 07:00,101,66,35,0,0,0
2025-02-03 07:15,175,123,52,0,0,0
2025-02-03 07:30,312,220,92,0,0,0
2025-02-03 07:45,343,233,110,0,0,0
2025-02-03 08:00,222,148,74,0,0,0
2025-02-03 08:15,175,123,52,0,0,0
2025-02-03 08:30,223,130,93,0,0,0
2025-02-03 08:45,264,134,130,0,0,0
2025-02-03 09:00,198,109,89,0,0,0
2025-02-03 09:15,188,100,88,0,0,0
2025-02-03 09:30,180,91,89,0,0,0
2025-02-03 09:45,157,93,64,0,0,0
2025-02-03 10:00,133,88,45,0,0,0
2025-02-03 10:15,91,61,30,0,0,0
2025-02-03 10:30,89,49,40,0,0,0
2025-02-03 10:45,112,63,49,0,0,0
2025-02-03 11:00,111,50,61,0,0,0
2025-02-03 11:15,148,79,69,0,0,0
2025-02-03 11:30,115,49,66,0,0,0
2025-02-03 11:45,172,94,78,0,0,0
2025-02-03 12:00,152,77,75,0,0,0
2025-02-03 12:15,171,74,97,0,0,0
2025-02-03 12:30,173,84,89,0,0,0
2025-02-03 12:45,193,92,101,0,0,0
2025-02-03 13:00,149,65,84,0,0,0
2025-02-03 13:15,166,70,96,0,0,0
2025-02-03 13:30,164,72,92,0,0,0
2025-02-03 13:45,185,100,85,0,0,0
2025-02-03 14:00,160,70,90,0,0,0
2025-02-03 14:15,193,81,112,0,0,0
2025-02-03 14:30,155,67,88,0,0,0
2025-02-03 14:45,197,91,106,0,0,0
2025-02-03 15:00,192,88,104,0,0,0
2025-02-03 15:15,193,101,92,0,0,0
2025-02-03 15:30,244,86,158,0,0,0
2025-02-03 15:45,215,104,111,0,0,0
2025-02-03 16:00,220,112,108,0,0,0
2025-02-03 16:15,198,95,103,0,0,0
2025-02-03 16:30,206,99,107,0,0,0
2025-02-03 16:45,220,100,120,0,0,0
2025-02-03 17:00,269,102,167,0,0,0
2025-02-03 17:15,219,89,130,0,0,0
2025-02-03 17:30,245,94,151,0,0,0
2025-02-03 17:45,268,133,135,0,0,0
2025-02-03 18:00,246,87,159,0,0,0
2025-02-03 18:15,215,107,108,0,0,0
2025-02-03 18:30,189,66,123,0,0,0
2025-02-03 18:45,208,97,111,0,0,0
2025-02-03 19:00,159,72,87,0,0,0
2025-02-03 19:15,156,77,79,0,0,0
2025-02-03 19:30,116,48,68,0,0,0
2025-02-03 19:45,133,56,77,0,0,0
2025-02-03 20:00,123,52,71,0,0,0
2025-02-03 20:15,103,30,73,0,0,0
2025-02-03 20:30,92,34,58,0,0,0
2025-02-03 20:45,77,20,57,0,0,0
2025-02-03 21:00,81,27,54,0,0,0
2025-02-03 21:15,86,25,61,0,0,0
2025-02-03 21:30,85,38,47,0,0,0
2025-02-03 21:45,66,17,49,0,0,0
2025-02-03 22:00,69,28,41,0,0,0
2025-02-03 22:15,55,22,33,0,0,0
2025-02-03 22:30,54,20,34,0,0,0
2025-02-03 22:45,44,15,29,0,0,0
2025-02-03 23:00,31,14,17,0,0,0
2025-02-03 23:15,28,9,19,0,0,0
2025-02-03 23:30,32,6,26,0,0,0
2025-02-03 23:45,12,2,10,0,0,0
2025-02-04 00:00,20,7,13,0,0,0
2025-02-04 00:15,16,6,10,0,0,0
2025-02-04 00:30,10,7,3,0,0,0
2025-02-04 00:45,13,4,9,0,0,0
2025-02-04 01:00,15,6,9,0,0,0
2025-02-04 01:15,10,2,8,0,0,0
2025-02-04 01:30,6,3,3,0,0,0
2025-02-04 01:45,5,1,4,0,0,0
2025-02-04 02:00,8,2,6,0,0,0
2025-02-04 02:15,4,4,0,0,0,0
2025-02-04 02:30,2,0,2,0,0,0
2025-02-04 02:45,0,0,0,0,0,0
2025-02-04 03:00,2,0,2,0,0,0
2025-02-04 03:15,2,0,2,0,0,0
2025-02-04 03:30,2,1,1,0,0,0
2025-02-04 03:45,1,0,1,0,0,0
2025-02-04 04:00,2,1,1,0,0,0
2025-02-04 04:15,3,2,1,0,0,0
2025-02-04 04:30,2,1,1,0,0,0
2025-02-04 04:45,4,3,1,0,0,0
2025-02-04 05:00,9,9,0,0,0,0
2025-02-04 05:15,10,8,2,0,0,0
2025-02-04 05:30,15,8,7,0,0,0
2025-02-04 05:45,22,16,6,0,0,0
2025-02-04 06:00,25,19,6,0,0,0
2025-02-04 06:15,51,28,23,0,0,0
2025-02-04 06:30,71,55,16,0,0,0
2025-02-04 06:45,77,44,33,0,0,0
2025-02-04 07:00,86,55,31,0,0,0
2025-02-04 07:15,142,96,46,0,0,0
2025-02-04 07:30,292,205,87,0,0,0
2025-02-04 07:45,378,272,106,0,0,0
2025-02-04 08:00,211,131,80,0,0,0
2025-02-04 08:15,205,127,78,0,0,0
2025-02-04 08:30,213,136,77,0,0,0
2025-02-04 08:45,286,164,122,0,0,0
2025-02-04 09:00,143,80,63,0,0,0
2025-02-04 09:15,156,91,65,0,0,0
2025-02-04 09:30,178,107,71,0,0,0
2025-02-04 09:45,198,113,85,0,0,0
2025-02-04 10:00,104,69,35,0,0,0
2025-02-04 10:15,114,65,49,0,0,0
2025-02-04 10:30,94,47,47,0,0,0
2025-02-04 10:45,119,66,53,0,0,0
2025-02-04 11:00,119,60,59,0,0,0
2025-02-04 11:15,119,74,45,0,0,0
2025-02-04 11:30,111,53,58,0,0,0
2025-02-04 11:45,167,80,87,0,0,0
2025-02-04 12:00,168,89,79,0,0,0
2025-02-04 12:15,153,79,74,0,0,0
2025-02-04 12:30,163,65,98,0,0,0
2025-02-04 12:45,145,68,77,0,0,0
2025-02-04 13:00,169,59,110,0,0,0
2025-02-04 13:15,143,49,94,0,0,0
2025-02-04 13:30,174,67,107,0,0,0
2025-02-04 13:45,147,66,81,0,0,0
2025-02-04 14:00,154,51,103,0,0,0
2025-02-04 14:15,132,70,62,0,0,0
2025-02-04 14:30,165,83,82,0,0,0
2025-02-04 14:45,185,90,95,0,0,0
2025-02-04 15:00,169,76,93,0,0,0
2025-02-04 15:15,168,77,91,0,0,0
2025-02-04 15:30,174,82,92,0,0,0
2025-02-04 15:45,173,89,84,0,0,0
2025-02-04 16:00,209,100,109,0,0,0
2025-02-04 16:15,207,94,113,0,0,0
2025-02-04 16:30,224,96,128,0,0,0
2025-02-04 16:45,208,91,117,0,0,0
2025-02-04 17:00,190,76,114,0,0,0
2025-02-04 17:15,221,77,144,0,0,0
2025-02-04 17:30,233,102,131,0,0,0
2025-02-04 17:45,254,101,153,0,0,0
2025-02-04 18:00,261,105,156,0,0,0
2025-02-04 18:15,243,100,143,0,0,0
2025-02-04 18:30,169,83,86,0,0,0
2025-02-04 18:45,202,108,94,0,0,0
2025-02-04 19:00,176,78,98,0,0,0
2025-02-04 19:15,172,73,99,0,0,0
2025-02-04 19:30,146,65,81,0,0,0
2025-02-04 19:45,140,66,74,0,0,0
2025-02-04 20:00,121,45,76,0,0,0
2025-02-04 20:15,124,42,82,0,0,0
2025-02-04 20:30,58,27,31,0,0,0
2025-02-04 20:45,72,24,48,0,0,0
2025-02-04 21:00,84,18,66,0,0,0
2025-02-04 21:15,99,35,64,0,0,0
2025-02-04 21:30,78,28,50,0,0,0
2025-02-04 21:45,81,33,48,0,0,0
2025-02-04 22:00,99,29,70,0,0,0
2025-02-04 22:15,75,28,47,0,0,0
2025-02-04 22:30,52,23,29,0,0,0
2025-02-04 22:45,56,11,45,0,0,0
2025-02-04 23:00,49,11,38,0,0,0
2025-02-04 23:15,27,8,19,0,0,0
2025-02-04 23:30,36,11,25,0,0,0
2025-02-04 23:45,22,5,17,0,0,0
2025-02-05 00:00,21,5,16,0,0,0
2025-02-05 00:15,11,9,2,0,0,0
2025-02-05 00:30,13,6,7,0,0,0
2025-02-05 00:45,7,3,4,0,0,0
2025-02-05 01:00,8,1,7,0,0,0
2025-02-05 01:15,3,1,2,0,0,0
2025-02-05 01:30,1,0,1,0,0,0
2025-02-05 01:45,1,1,0,0,0,0
2025-02-05 02:00,3,0,3,0,0,0
2025-02-05 02:15,3,0,3,0,0,0
2025-02-05 02:30,1,1,0,0,0,0
2025-02-05 02:45,6,3,3,0,0,0
2025-02-05 03:00,2,1,1,0,0,0
2025-02-05 03:15,4,4,0,0,0,0
2025-02-05 03:30,4,3,1,0,0,0
2025-02-05 03:45,2,1,1,0,0,0
2025-02-05 04:00,3,2,1,0,0,0
2025-02-05 04:15,3,1,2,0,0,0
2025-02-05 04:30,2,1,1,0,0,0
2025-02-05 04:45,5,5,0,0,0,0
2025-02-05 05:00,6,6,0,0,0,0
2025-02-05 05:15,13,8,5,0,0,0
2025-02-05 05:30,15,12,3,0,0,0
2025-02-05 05:45,22,12,10,0,0,0
2025-02-05 06:00,35,27,8,0,0,0
2025-02-05 06:15,42,29,13,0,0,0
2025-02-05 06:30,72,48,24,0,0,0
2025-02-05 06:45,66,43,23,0,0,0
2025-02-05 07:00,99,59,40,0,0,0
2025-02-05 07:15,155,99,56,0,0,0
2025-02-05 07:30,287,198,89,0,0,0
2025-02-05 07:45,390,257,133,0,0,0
2025-02-05 08:00,252,142,110,0,0,0
2025-02-05 08:15,200,125,75,0,0,0
2025-02-05 08:30,218,128,90,0,0,0
2025-02-05 08:45,266,143,123,0,0,0
2025-02-05 09:00,162,97,65,0,0,0
2025-02-05 09:15,142,82,60,0,0,0
2025-02-05 09:30,130,89,41,0,0,0
2025-02-05 09:45,176,105,71,0,0,0
2025-02-05 10:00,144,84,60,0,0,0
2025-02-05 10:15,129,68,61,0,0,0
2025-02-05 10:30,110,57,53,0,0,0
2025-02-05 10:45,143,75,68,0,0,0
2025-02-05 11:00,123,62,61,0,0,0
2025-02-05 11:15,114,61,53,0,0,0
2025-02-05 11:30,105,58,47,0,0,0
2025-02-05 11:45,158,77,81,0,0,0
2025-02-05 12:00,174,66,108,0,0,0
2025-02-05 12:15,135,60,75,0,0,0
2025-02-05 12:30,178,77,101,0,0,0
2025-02-05 12:45,178,89,89,0,0,0
2025-02-05 13:00,154,63,91,0,0,0
2025-02-05 13:15,169,74,95,0,0,0
2025-02-05 13:30,167,77,90,0,0,0
2025-02-05 13:45,208,102,106,0,0,0
2025-02-05 14:00,128,44,84,0,0,0
2025-02-05 14:15,119,54,65,0,0,0
2025-02-05 14:30,172,78,94,0,0,0
2025-02-05 14:45,189,65,124,0,0,0
2025-02-05 15:00,162,58,104,0,0,0
2025-02-05 15:15,202,91,111,0,0,0
2025-02-05 15:30,243,77,166,0,0,0
2025-02-05 15:45,238,92,146,0,0,0
2025-02-05 16:00,207,83,124,0,0,0
2025-02-05 16:15,226,101,125,0,0,0
2025-02-05 16:30,210,93,117,0,0,0
2025-02-05 16:45,227,94,133,0,0,0
2025-02-05 17:00,230,93,137,0,0,0
2025-02-05 17:15,216,103,113,0,0,0
2025-02-05 17:30,255,137,118,0,0,0
2025-02-05 17:45,338,210,128,0,0,0
2025-02-05 18:00,295,189,106,0,0,0
2025-02-05 18:15,236,117,119,0,0,0
2025-02-05 18:30,197,79,118,0,0,0
2025-02-05 18:45,202,106,96,0,0,0
2025-02-05 19:00,210,100,110,0,0,0
2025-02-05 19:15,192,66,126,0,0,0
2025-02-05 19:30,162,56,106,0,0,0
2025-02-05 19:45,172,77,95,0,0,0
2025-02-05 20:00,179,64,115,0,0,0
2025-02-05 20:15,147,59,88,0,0,0
2025-02-05 20:30,112,47,65,0,0,0
2025-02-05 20:45,93,46,47,0,0,0
2025-02-05 21:00,107,43,64,0,0,0
2025-02-05 21:15,70,30,40,0,0,0
2025-02-05 21:30,105,31,74,0,0,0
2025-02-05 21:45,96,31,65,0,0,0
2025-02-05 22:00,92,33,59,0,0,0
2025-02-05 22:15,86,36,50,0,0,0
2025-02-05 22:30,55,18,37,0,0,0
2025-02-05 22:45,66,22,44,0,0,0
2025-02-05 23:00,56,19,37,0,0,0
2025-02-05 23:15,39,13,26,0,0,0
2025-02-05 23:30,63,24,39,0,0,0
2025-02-05 23:45,66,31,35,0,0,0
2025-02-06 00:00,61,40,21,0,0,0
2025-02-06 00:15,22,6,16,0,0,0
2025-02-06 00:30,28,8,20,0,0,0
2025-02-06 00:45,35,8,27,0,0,0
2025-02-06 01:00,27,7,20,0,0,0
2025-02-06 01:15,18,3,15,0,0,0
2025-02-06 01:30,30,4,26,0,0,0
2025-02-06 01:45,28,7,21,0,0,0
2025-02-06 02:00,22,1,21,0,0,0
2025-02-06 02:15,17,2,15,0,0,0
2025-02-06 02:30,12,0,12,0,0,0
2025-02-06 02:45,15,2,13,0,0,0
2025-02-06 03:00,46,2,44,0,0,0
2025-02-06 03:15,15,2,13,0,0,0
2025-02-06 03:30,19,3,16,0,0,0
2025-02-06 03:45,8,4,4,0,0,0
2025-02-06 04:00,13,2,11,0,0,0
2025-02-06 04:15,10,6,4,0,0,0
2025-02-06 04:30,2,1,1,0,0,0
2025-02-06 04:45,4,4,0,0,0,0
2025-02-06 05:00,7,6,1,0,0,0
2025-02-06 05:15,12,8,4,0,0,0
2025-02-06 05:30,15,9,6,0,0,0
2025-02-06 05:45,15,13,2,0,0,0
2025-02-06 06:00,23,11,12,0,0,0
2025-02-06 06:15,34,24,10,0,0,0
2025-02-06 06:30,63,43,20,0,0,0
2025-02-06 06:45,72,45,27,0,0,0
2025-02-06 07:00,81,46,35,0,0,0
2025-02-06 07:15,145,88,57,0,0,0
2025-02-06 07:30,235,165,70,0,0,0
2025-02-06 07:45,306,206,100,0,0,0
2025-02-06 08:00,217,125,92,0,0,0
2025-02-06 08:15,208,134,74,0,0,0
2025-02-06 08:30,227,148,79,0,0,0
2025-02-06 08:45,230,137,93,0,0,0
2025-02-06 09:00,144,88,56,0,0,0
2025-02-06 09:15,157,94,63,0,0,0
2025-02-06 09:30,152,88,64,0,0,0
2025-02-06 09:45,170,94,76,0,0,0
2025-02-06 10:00,139,67,72,0,0,0
2025-02-06 10:15,103,56,47,0,0,0
2025-02-06 10:30,94,51,43,0,0,0
2025-02-06 10:45,116,57,59,0,0,0
2025-02-06 11:00,135,60,75,0,0,0
2025-02-06 11:15,127,67,60,0,0,0
2025-02-06 11:30,116,52,64,0,0,0
2025-02-06 11:45,165,87,78,0,0,0
2025-02-06 12:00,139,75,64,0,0,0
2025-02-06 12:15,141,67,74,0,0,0
2025-02-06 12:30,161,77,84,0,0,0
2025-02-06 12:45,155,76,79,0,0,0
2025-02-06 13:00,189,87,102,0,0,0
2025-02-06 13:15,174,68,106,0,0,0
2025-02-06 13:30,172,82,90,0,0,0
2025-02-06 13:45,200,111,89,0,0,0
2025-02-06 14:00,211,120,91,0,0,0
2025-02-06 14:15,160,96,64,0,0,0
2025-02-06 14:30,182,81,101,0,0,0
2025-02-06 14:45,172,67,105,0,0,0
2025-02-06 15:00,197,93,104,0,0,0
2025-02-06 15:15,178,92,86,0,0,0
2025-02-06 15:30,175,78,97,0,0,0
2025-02-06 15:45,209,104,105,0,0,0
2025-02-06 16:00,236,91,145,0,0,0
2025-02-06 16:15,249,105,144,0,0,0
2025-02-06 16:30,229,100,129,0,0,0
2025-02-06 16:45,218,91,127,0,0,0
2025-02-06 17:00,216,90,126,0,0,0
2025-02-06 17:15,224,105,119,0,0,0
2025-02-06 17:30,265,103,162,0,0,0
2025-02-06 17:45,249,110,139,0,0,0
2025-02-06 18:00,231,86,145,0,0,0
2025-02-06 18:15,240,116,124,0,0,0
2025-02-06 18:30,225,98,127,0,0,0
2025-02-06 18:45,230,117,113,0,0,0
2025-02-06 19:00,194,88,106,0,0,0
2025-02-06 19:15,156,70,86,0,0,0
2025-02-06 19:30,126,56,70,0,0,0
2025-02-06 19:45,140,61,79,0,0,0
2025-02-06 20:00,146,68,78,0,0,0
2025-02-06 20:15,124,51,73,0,0,0
2025-02-06 20:30,105,45,60,0,0,0
2025-02-06 20:45,89,27,62,0,0,0
2025-02-06 21:00,81,40,41,0,0,0
2025-02-06 21:15,99,30,69,0,0,0
2025-02-06 21:30,87,28,59,0,0,0
2025-02-06 21:45,86,32,54,0,0,0
2025-02-06 22:00,111,37,74,0,0,0
2025-02-06 22:15,98,48,50,0,0,0
2025-02-06 22:30,77,23,54,0,0,0
2025-02-06 22:45,62,18,44,0,0,0
2025-02-06 23:00,46,16,30,0,0,0
2025-02-06 23:15,30,8,22,0,0,0
2025-02-06 23:30,30,5,25,0,0,0
2025-02-06 23:45,30,9,21,0,0,0
2025-02-07 00:00,24,9,15,0,0,0
2025-02-07 00:15,25,10,15,0,0,0
2025-02-07 00:30,10,3,7,0,0,0
2025-02-07 00:45,10,3,7,0,0,0
2025-02-07 01:00,31,8,23,0,0,0
2025-02-07 01:15,24,3,21,0,0,0
2025-02-07 01:30,14,3,11,0,0,0
2025-02-07 01:45,11,2,9,0,0,0
2025-02-07 02:00,16,4,12,0,0,0
2025-02-07 02:15,6,0,6,0,0,0
2025-02-07 02:30,4,0,4,0,0,0
2025-02-07 02:45,8,4,4,0,0,0
2025-02-07 03:00,3,1,2,0,0,0
2025-02-07 03:15,4,0,4,0,0,0
2025-02-07 03:30,2,0,2,0,0,0
2025-02-07 03:45,3,0,3,0,0,0
2025-02-07 04:00,3,1,2,0,0,0
2025-02-07 04:15,3,2,1,0,0,0
2025-02-07 04:30,1,0,1,0,0,0
2025-02-07 04:45,6,6,0,0,0,0
2025-02-07 05:00,6,5,1,0,0,0
2025-02-07 05:15,8,7,1,0,0,0
2025-02-07 05:30,19,17,2,0,0,0
2025-02-07 05:45,15,9,6,0,0,0
2025-02-07 06:00,19,11,8,0,0,0
2025-02-07 06:15,35,21,14,0,0,0
