Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-07-01 12:00,115,54,61,0,0,0
2023-07-01 12:15,119,64,55,0,0,0
2023-07-01 12:30,116,57,59,0,0,0
2023-07-01 12:45,127,74,53,0,0,0
2023-07-01 13:00,130,47,83,0,0,0
2023-07-01 13:15,122,57,65,0,0,0
2023-07-01 13:30,114,62,52,0,0,0
2023-07-01 13:45,149,89,60,0,0,0
2023-07-01 14:00,126,58,68,0,0,0
2023-07-01 14:15,89,37,52,0,0,0
2023-07-01 14:30,123,56,67,0,0,0
2023-07-01 14:45,111,51,60,0,0,0
2023-07-01 15:00,131,49,82,0,0,0
2023-07-01 15:15,85,44,41,0,0,0
2023-07-01 15:30,105,39,66,0,0,0
2023-07-01 15:45,115,55,60,0,0,0
2023-07-01 16:00,94,41,53,0,0,0
2023-07-01 16:15,113,48,65,0,0,0
2023-07-01 16:30,97,39,58,0,0,0
2023-07-01 16:45,98,49,49,0,0,0
2023-07-01 17:00,111,58,53,0,0,0
2023-07-01 17:15,101,47,54,0,0,0
2023-07-01 17:30,65,22,43,0,0,0
2023-07-01 17:45,139,57,82,0,0,0
2023-07-01 18:00,141,55,86,0,0,0
2023-07-01 18:15,115,52,63,0,0,0
2023-07-01 18:30,100,36,64,0,0,0
2023-07-01 18:45,87,29,58,0,0,0
2023-07-01 19:00,119,53,66,0,0,0
2023-07-01 19:15,107,55,52,0,0,0
2023-07-01 19:30,94,44,50,0,0,0
2023-07-01 19:45,98,62,36,0,0,0
2023-07-01 20:00,107,49,58,0,0,0
2023-07-01 20:15,104,46,58,0,0,0
2023-07-01 20:30,90,31,59,0,0,0
2023-07-01 20:45,90,54,36,0,0,0
2023-07-01 21:00,74,36,38,0,0,0
2023-07-01 21:15,42,21,21,0,0,0
2023-07-01 21:30,52,26,26,0,0,0
2023-07-01 21:45,61,26,35,0,0,0
2023-07-01 22:00,65,19,46,0,0,0
2023-07-01 22:15,64,30,34,0,0,0
2023-07-01 22:30,54,18,36,0,0,0
2023-07-01 22:45,50,8,42,0,0,0
2023-07-01 23:00,62,22,40,0,0,0
2023-07-01 23:15,51,22,29,0,0,0
2023-07-01 23:30,41,17,24,0,0,0
2023-07-01 23:45,79,38,41,0,0,0
2023-07-02 00:00,47,20,27,0,0,0
2023-07-02 00:15,45,16,29,0,0,0
2023-07-02 00:30,60,27,33,0,0,0
2023-07-02 00:45,54,14,40,0,0,0
2023-07-02 01:00,50,18,32,0,0,0
2023-07-02 01:15,36,10,26,0,0,0
2023-07-02 01:30,38,11,27,0,0,0
2023-07-02 01:45,55,12,43,0,0,0
2023-07-02 02:00,30,7,23,0,0,0
2023-07-02 02:15,17,6,11,0,0,0
2023-07-02 02:30,3,0,3,0,0,0
2023-07-02 02:45,18,2,16,0,0,0
2023-07-02 03:00,23,1,22,0,0,0
2023-07-02 03:15,22,5,17,0,0,0
2023-07-02 03:30,14,3,11,0,0,0
2023-07-02 03:45,21,4,17,0,0,0
2023-07-02 04:00,18,3,15,0,0,0
2023-07-02 04:15,8,2,6,0,0,0
2023-07-02 04:30,8,1,7,0,0,0
2023-07-02 04:45,7,0,7,0,0,0
2023-07-02 05:00,4,0,4,0,0,0
2023-07-02 05:15,8,0,8,0,0,0
2023-07-02 05:30,12,4,8,0,0,0
2023-07-02 05:45,7,3,4,0,0,0
2023-07-02 06:00,5,1,4,0,0,0
2023-07-02 06:15,11,5,6,0,0,0
2023-07-02 06:30,17,3,14,0,0,0
2023-07-02 06:45,10,7,3,0,0,0
2023-07-02 07:00,4,4,0,0,0,0
2023-07-02 07:15,14,5,9,0,0,0
2023-07-02 07:30,10,9,1,0,0,0
2023-07-02 07:45,18,14,4,0,0,0
2023-07-02 08:00,27,25,2,0,0,0
2023-07-02 08:15,24,18,6,0,0,0
2023-07-02 08:30,48,29,19,0,0,0
2023-07-02 08:45,55,46,9,0,0,0
2023-07-02 09:00,57,41,16,0,0,0
2023-07-02 09:15,57,39,18,0,0,0
2023-07-02 09:30,53,39,14,0,0,0
2023-07-02 09:45,109,64,45,0,0,0
2023-07-02 10:00,97,64,33,0,0,0
2023-07-02 10:15,65,38,27,0,0,0
2023-07-02 10:30,95,46,49,0,0,0
2023-07-02 10:45,93,55,38,0,0,0
2023-07-02 11:00,68,33,35,0,0,0
2023-07-02 11:15,73,39,34,0,0,0
2023-07-02 11:30,90,46,44,0,0,0
2023-07-02 11:45,93,38,55,0,0,0
2023-07-02 12:00,79,34,45,0,0,0
2023-07-02 12:15,108,55,53,0,0,0
2023-07-02 12:30,100,46,54,0,0,0
2023-07-02 12:45,97,39,58,0,0,0
2023-07-02 13:00,101,54,47,0,0,0
2023-07-02 13:15,88,42,46,0,0,0
2023-07-02 13:30,81,50,31,0,0,0
2023-07-02 13:45,106,62,44,0,0,0
2023-07-02 14:00,106,57,49,0,0,0
2023-07-02 14:15,109,52,57,0,0,0
2023-07-02 14:30,120,50,70,0,0,0
2023-07-02 14:45,124,70,54,0,0,0
2023-07-02 15:00,94,41,53,0,0,0
2023-07-02 15:15,113,52,61,0,0,0
2023-07-02 15:30,94,47,47,0,0,0
2023-07-02 15:45,140,68,72,0,0,0
2023-07-02 16:00,112,51,61,0,0,0
2023-07-02 16:15,108,54,54,0,0,0
2023-07-02 16:30,116,64,52,0,0,0
2023-07-02 16:45,132,80,52,0,0,0
2023-07-02 17:00,109,56,53,0,0,0
2023-07-02 17:15,125,50,75,0,0,0
2023-07-02 17:30,153,83,70,0,0,0
2023-07-02 17:45,147,77,70,0,0,0
2023-07-02 18:00,135,61,74,0,0,0
2023-07-02 18:15,121,44,77,0,0,0
2023-07-02 18:30,136,63,73,0,0,0
2023-07-02 18:45,141,57,84,0,0,0
2023-07-02 19:00,122,39,83,0,0,0
2023-07-02 19:15,135,58,77,0,0,0
2023-07-02 19:30,100,56,44,0,0,0
2023-07-02 19:45,133,56,77,0,0,0
2023-07-02 20:00,131,46,85,0,0,0
2023-07-02 20:15,101,34,67,0,0,0
2023-07-02 20:30,75,30,45,0,0,0
2023-07-02 20:45,101,49,52,0,0,0
2023-07-02 21:00,100,32,68,0,0,0
2023-07-02 21:15,73,20,53,0,0,0
2023-07-02 21:30,63,31,32,0,0,0
2023-07-02 21:45,104,50,54,0,0,0
2023-07-02 22:00,76,21,55,0,0,0
2023-07-02 22:15,59,26,33,0,0,0
2023-07-02 22:30,76,20,56,0,0,0
2023-07-02 22:45,50,21,29,0,0,0
2023-07-02 23:00,46,18,28,0,0,0
2023-07-02 23:15,55,11,44,0,0,0
2023-07-02 23:30,48,14,34,0,0,0
2023-07-02 23:45,16,6,10,0,0,0
2023-07-03 00:00,24,8,16,0,0,0
2023-07-03 00:15,10,4,6,0,0,0
2023-07-03 00:30,15,3,12,0,0,0
2023-07-03 00:45,11,8,3,0,0,0
2023-07-03 01:00,14,7,7,0,0,0
2023-07-03 01:15,4,2,2,0,0,0
2023-07-03 01:30,4,2,2,0,0,0
2023-07-03 01:45,7,3,4,0,0,0
2023-07-03 02:00,4,2,2,0,0,0
2023-07-03 02:15,9,3,6,0,0,0
2023-07-03 02:30,0,0,0,0,0,0
2023-07-03 02:45,1,0,1,0,0,0
2023-07-03 03:00,1,0,1,0,0,0
2023-07-03 03:15,0,0,0,0,0,0
2023-07-03 03:30,1,0,1,0,0,0
2023-07-03 03:45,0,0,0,0,0,0
2023-07-03 04:00,3,0,3,0,0,0
2023-07-03 04:15,3,0,3,0,0,0
2023-07-03 04:30,4,2,2,0,0,0
2023-07-03 04:45,7,4,3,0,0,0
2023-07-03 05:00,12,8,4,0,0,0
2023-07-03 05:15,11,8,3,0,0,0
2023-07-03 05:30,32,21,11,0,0,0
2023-07-03 05:45,29,22,7,0,0,0
2023-07-03 06:00,33,24,9,0,0,0
2023-07-03 06:15,49,35,14,0,0,0
2023-07-03 06:30,75,43,32,0,0,0
2023-07-03 06:45,106,67,39,0,0,0
2023-07-03 07:00,102,65,37,0,0,0
2023-07-03 07:15,107,62,45,0,0,0
2023-07-03 07:30,182,106,76,0,0,0
2023-07-03 07:45,302,172,130,0,0,0
2023-07-03 08:00,291,172,119,0,0,0
2023-07-03 08:15,227,129,98,0,0,0
2023-07-03 08:30,223,128,95,0,0,0
2023-07-03 08:45,248,156,92,0,0,0
2023-07-03 09:00,171,91,80,0,0,0
2023-07-03 09:15,169,91,78,0,0,0
2023-07-03 09:30,173,94,79,0,0,0
2023-07-03 09:45,292,161,131,0,0,0
2023-07-03 10:00,330,194,136,0,0,0
2023-07-03 10:15,171,85,86,0,0,0
2023-07-03 10:30,143,73,70,0,0,0
2023-07-03 10:45,131,78,53,0,0,0
2023-07-03 11:00,140,49,91,0,0,0
2023-07-03 11:15,143,61,82,0,0,0
2023-07-03 11:30,195,80,115,0,0,0
2023-07-03 11:45,247,116,131,0,0,0
2023-07-03 12:00,270,132,138,0,0,0
2023-07-03 12:15,187,88,99,0,0,0
2023-07-03 12:30,160,77,83,0,0,0
2023-07-03 12:45,215,102,113,0,0,0
2023-07-03 13:00,201,88,113,0,0,0
2023-07-03 13:15,174,88,86,0,0,0
2023-07-03 13:30,186,96,90,0,0,0
2023-07-03 13:45,301,161,140,0,0,0
2023-07-03 14:00,289,166,123,0,0,0
2023-07-03 14:15,181,88,93,0,0,0
2023-07-03 14:30,161,76,85,0,0,0
2023-07-03 14:45,163,73,90,0,0,0
2023-07-03 15:00,182,91,91,0,0,0
2023-07-03 15:15,184,101,83,0,0,0
2023-07-03 15:30,199,97,102,0,0,0
2023-07-03 15:45,409,216,193,0,0,0
2023-07-03 16:00,416,202,214,0,0,0
2023-07-03 16:15,284,125,159,0,0,0
2023-07-03 16:30,253,114,139,0,0,0
2023-07-03 16:45,273,116,157,0,0,0
2023-07-03 17:00,246,107,139,0,0,0
2023-07-03 17:15,277,105,172,0,0,0
2023-07-03 17:30,326,120,206,0,0,0
2023-07-03 17:45,457,176,281,0,0,0
2023-07-03 18:00,334,128,206,0,0,0
2023-07-03 18:15,278,93,185,0,0,0
2023-07-03 18:30,224,54,170,0,0,0
2023-07-03 18:45,225,96,129,0,0,0
2023-07-03 19:00,213,90,123,0,0,0
2023-07-03 19:15,178,75,103,0,0,0
2023-07-03 19:30,202,104,98,0,0,0
2023-07-03 19:45,207,77,130,0,0,0
2023-07-03 20:00,202,67,135,0,0,0
2023-07-03 20:15,176,79,97,0,0,0
2023-07-03 20:30,140,56,84,0,0,0
2023-07-03 20:45,116,49,67,0,0,0
2023-07-03 21:00,115,60,55,0,0,0
2023-07-03 21:15,115,51,64,0,0,0
2023-07-03 21:30,115,71,44,0,0,0
2023-07-03 21:45,193,113,80,0,0,0
2023-07-03 22:00,103,53,50,0,0,0
2023-07-03 22:15,95,49,46,0,0,0
2023-07-03 22:30,97,45,52,0,0,0
2023-07-03 22:45,93,44,49,0,0,0
2023-07-03 23:00,55,19,36,0,0,0
2023-07-03 23:15,46,24,22,0,0,0
2023-07-03 23:30,33,11,22,0,0,0
2023-07-03 23:45,47,32,15,0,0,0
2023-07-04 00:00,19,6,13,0,0,0
2023-07-04 00:15,43,20,23,0,0,0
2023-07-04 00:30,17,8,9,0,0,0
2023-07-04 00:45,18,10,8,0,0,0
2023-07-04 01:00,21,6,15,0,0,0
2023-07-04 01:15,6,2,4,0,0,0
2023-07-04 01:30,9,3,6,0,0,0
2023-07-04 01:45,7,3,4,0,0,0
2023-07-04 02:00,11,3,8,0,0,0
2023-07-04 02:15,12,7,5,0,0,0
2023-07-04 02:30,3,1,2,0,0,0
2023-07-04 02:45,6,2,4,0,0,0
2023-07-04 03:00,7,3,4,0,0,0
2023-07-04 03:15,2,0,2,0,0,0
2023-07-04 03:30,2,1,1,0,0,0
2023-07-04 03:45,5,2,3,0,0,0
2023-07-04 04:00,1,1,0,0,0,0
2023-07-04 04:15,5,1,4,0,0,0
2023-07-04 04:30,5,0,5,0,0,0
2023-07-04 04:45,10,5,5,0,0,0
2023-07-04 05:00,8,6,2,0,0,0
2023-07-04 05:15,10,7,3,0,0,0
2023-07-04 05:30,26,20,6,0,0,0
2023-07-04 05:45,20,10,10,0,0,0
2023-07-04 06:00,28,22,6,0,0,0
2023-07-04 06:15,48,26,22,0,0,0
2023-07-04 06:30,76,43,33,0,0,0
2023-07-04 06:45,111,78,33,0,0,0
2023-07-04 07:00,86,57,29,0,0,0
2023-07-04 07:15,123,74,49,0,0,0
2023-07-04 07:30,187,104,83,0,0,0
2023-07-04 07:45,297,183,114,0,0,0
2023-07-04 08:00,365,247,118,0,0,0
2023-07-04 08:15,309,222,87,0,0,0
2023-07-04 08:30,243,162,81,0,0,0
2023-07-04 08:45,298,162,136,0,0,0
2023-07-04 09:00,212,132,80,0,0,0
2023-07-04 09:15,186,89,97,0,0,0
2023-07-04 09:30,185,110,75,0,0,0
2023-07-04 09:45,354,175,179,0,0,0
2023-07-04 10:00,382,188,194,0,0,0
2023-07-04 10:15,181,107,74,0,0,0
2023-07-04 10:30,146,81,65,0,0,0
2023-07-04 10:45,179,91,88,0,0,0
2023-07-04 11:00,146,86,60,0,0,0
2023-07-04 11:15,168,90,78,0,0,0
2023-07-04 11:30,167,81,86,0,0,0
2023-07-04 11:45,324,150,174,0,0,0
2023-07-04 12:00,325,191,134,0,0,0
2023-07-04 12:15,193,107,86,0,0,0
2023-07-04 12:30,181,90,91,0,0,0
2023-07-04 12:45,242,115,127,0,0,0
2023-07-04 13:00,195,99,96,0,0,0
2023-07-04 13:15,171,79,92,0,0,0
2023-07-04 13:30,239,94,145,0,0,0
2023-07-04 13:45,339,170,169,0,0,0
2023-07-04 14:00,325,181,144,0,0,0
2023-07-04 14:15,229,120,109,0,0,0
2023-07-04 14:30,208,97,111,0,0,0
2023-07-04 14:45,211,117,94,0,0,0
2023-07-04 15:00,199,87,112,0,0,0
2023-07-04 15:15,226,106,120,0,0,0
2023-07-04 15:30,255,132,123,0,0,0
2023-07-04 15:45,412,194,218,0,0,0
2023-07-04 16:00,350,177,173,0,0,0
2023-07-04 16:15,318,163,155,0,0,0
2023-07-04 16:30,278,125,153,0,0,0
2023-07-04 16:45,316,140,176,0,0,0
2023-07-04 17:00,283,141,142,0,0,0
2023-07-04 17:15,261,104,157,0,0,0
2023-07-04 17:30,301,127,174,0,0,0
2023-07-04 17:45,449,200,249,0,0,0
2023-07-04 18:00,349,158,191,0,0,0
2023-07-04 18:15,318,140,178,0,0,0
2023-07-04 18:30,232,88,144,0,0,0
2023-07-04 18:45,285,136,149,0,0,0
2023-07-04 19:00,238,111,127,0,0,0
2023-07-04 19:15,235,133,102,0,0,0
2023-07-04 19:30,236,114,122,0,0,0
2023-07-04 19:45,287,149,138,0,0,0
2023-07-04 20:00,221,92,129,0,0,0
2023-07-04 20:15,175,77,98,0,0,0
2023-07-04 20:30,125,55,70,0,0,0
2023-07-04 20:45,118,55,63,0,0,0
2023-07-04 21:00,123,62,61,0,0,0
2023-07-04 21:15,103,41,62,0,0,0
2023-07-04 21:30,120,55,65,0,0,0
2023-07-04 21:45,115,42,73,0,0,0
2023-07-04 22:00,106,39,67,0,0,0
2023-07-04 22:15,124,46,78,0,0,0
2023-07-04 22:30,144,40,104,0,0,0
2023-07-04 22:45,84,28,56,0,0,0
2023-07-04 23:00,64,25,39,0,0,0
2023-07-04 23:15,61,17,44,0,0,0
2023-07-04 23:30,56,24,32,0,0,0
2023-07-04 23:45,40,16,24,0,0,0
2023-07-05 00:00,40,14,26,0,0,0
2023-07-05 00:15,33,9,24,0,0,0
2023-07-05 00:30,21,4,17,0,0,0
2023-07-05 00:45,19,6,13,0,0,0
2023-07-05 01:00,32,7,25,0,0,0
2023-07-05 01:15,18,3,15,0,0,0
2023-07-05 01:30,18,3,15,0,0,0
2023-07-05 01:45,17,3,14,0,0,0
2023-07-05 02:00,11,1,10,0,0,0
2023-07-05 02:15,9,0,9,0,0,0
2023-07-05 02:30,2,0,2,0,0,0
2023-07-05 02:45,2,1,1,0,0,0
2023-07-05 03:00,3,2,1,0,0,0
2023-07-05 03:15,3,0,3,0,0,0
2023-07-05 03:30,3,1,2,0,0,0
2023-07-05 03:45,3,3,0,0,0,0
2023-07-05 04:00,0,0,0,0,0,0
2023-07-05 04:15,1,0,1,0,0,0
2023-07-05 04:30,3,1,2,0,0,0
2023-07-05 04:45,6,2,4,0,0,0
2023-07-05 05:00,8,7,1,0,0,0
2023-07-05 05:15,16,8,8,0,0,0
2023-07-05 05:30,26,17,9,0,0,0
2023-07-05 05:45,22,14,8,0,0,0
2023-07-05 06:00,23,15,8,0,0,0
2023-07-05 06:15,35,23,12,0,0,0
2023-07-05 06:30,56,30,26,0,0,0
2023-07-05 06:45,79,55,24,0,0,0
2023-07-05 07:00,102,75,27,0,0,0
2023-07-05 07:15,129,84,45,0,0,0
2023-07-05 07:30,167,102,65,0,0,0
2023-07-05 07:45,273,152,121,0,0,0
2023-07-05 08:00,359,215,144,0,0,0
2023-07-05 08:15,234,159,75,0,0,0
2023-07-05 08:30,223,138,85,0,0,0
2023-07-05 08:45,277,156,121,0,0,0
2023-07-05 09:00,225,122,103,0,0,0
2023-07-05 09:15,112,88,24,0,0,0
2023-07-05 09:30,181,99,82,0,0,0
2023-07-05 09:45,301,162,139,0,0,0
2023-07-05 10:00,285,185,100,0,0,0
2023-07-05 10:15,119,66,53,0,0,0
2023-07-05 10:30,117,54,63,0,0,0
2023-07-05 10:45,110,62,48,0,0,0
2023-07-05 11:00,111,60,51,0,0,0
2023-07-05 11:15,124,69,55,0,0,0
2023-07-05 11:30,163,72,91,0,0,0
2023-07-05 11:45,299,128,171,0,0,0
2023-07-05 12:00,247,127,120,0,0,0
2023-07-05 12:15,167,95,72,0,0,0
2023-07-05 12:30,179,91,88,0,0,0
2023-07-05 12:45,211,115,96,0,0,0
2023-07-05 13:00,210,111,99,0,0,0
2023-07-05 13:15,198,89,109,0,0,0
2023-07-05 13:30,193,102,91,0,0,0
2023-07-05 13:45,234,118,116,0,0,0
2023-07-05 14:00,303,176,127,0,0,0
2023-07-05 14:15,185,97,88,0,0,0
2023-07-05 14:30,136,62,74,0,0,0
2023-07-05 14:45,170,83,87,0,0,0
2023-07-05 15:00,142,67,75,0,0,0
2023-07-05 15:15,136,70,66,0,0,0
2023-07-05 15:30,206,95,111,0,0,0
2023-07-05 15:45,296,125,171,0,0,0
2023-07-05 16:00,262,133,129,0,0,0
2023-07-05 16:15,241,119,122,0,0,0
2023-07-05 16:30,218,96,122,0,0,0
2023-07-05 16:45,270,132,138,0,0,0
2023-07-05 17:00,244,115,129,0,0,0
2023-07-05 17:15,205,87,118,0,0,0
2023-07-05 17:30,246,96,150,0,0,0
2023-07-05 17:45,341,157,184,0,0,0
2023-07-05 18:00,290,118,172,0,0,0
2023-07-05 18:15,253,110,143,0,0,0
2023-07-05 18:30,255,122,133,0,0,0
2023-07-05 18:45,227,111,116,0,0,0
2023-07-05 19:00,214,108,106,0,0,0
2023-07-05 19:15,246,122,124,0,0,0
2023-07-05 19:30,197,94,103,0,0,0
2023-07-05 19:45,228,119,109,0,0,0
2023-07-05 20:00,221,112,109,0,0,0
2023-07-05 20:15,171,91,80,0,0,0
2023-07-05 20:30,133,52,81,0,0,0
2023-07-05 20:45,154,80,74,0,0,0
2023-07-05 21:00,144,63,81,0,0,0
2023-07-05 21:15,157,48,109,0,0,0
2023-07-05 21:30,116,38,78,0,0,0
2023-07-05 21:45,80,31,49,0,0,0
2023-07-05 22:00,138,60,78,0,0,0
2023-07-05 22:15,114,35,79,0,0,0
2023-07-05 22:30,91,33,58,0,0,0
2023-07-05 22:45,99,30,69,0,0,0
2023-07-05 23:00,76,26,50,0,0,0
2023-07-05 23:15,74,25,49,0,0,0
2023-07-05 23:30,52,16,36,0,0,0
2023-07-05 23:45,44,16,28,0,0,0
2023-07-06 00:00,59,25,34,0,0,0
2023-07-06 00:15,46,14,32,0,0,0
2023-07-06 00:30,26,7,19,0,0,0
2023-07-06 00:45,40,15,25,0,0,0
2023-07-06 01:00,27,7,20,0,0,0
2023-07-06 01:15,29,10,19,0,0,0
2023-07-06 01:30,10,3,7,0,0,0
2023-07-06 01:45,22,4,18,0,0,0
2023-07-06 02:00,23,2,21,0,0,0
2023-07-06 02:15,22,7,15,0,0,0
2023-07-06 02:30,4,1,3,0,0,0
2023-07-06 02:45,12,1,11,0,0,0
2023-07-06 03:00,10,3,7,0,0,0
2023-07-06 03:15,8,2,6,0,0,0
2023-07-06 03:30,5,1,4,0,0,0
2023-07-06 03:45,3,0,3,0,0,0
2023-07-06 04:00,1,0,1,0,0,0
2023-07-06 04:15,6,3,3,0,0,0
2023-07-06 04:30,7,5,2,0,0,0
2023-07-06 04:45,12,4,8,0,0,0
2023-07-06 05:00,12,7,5,0,0,0
2023-07-06 05:15,19,13,6,0,0,0
2023-07-06 05:30,25,21,4,0,0,0
2023-07-06 05:45,35,26,9,0,0,0
2023-07-06 06:00,28,19,9,0,0,0
2023-07-06 06:15,48,33,15,0,0,0
2023-07-06 06:30,62,36,26,0,0,0
2023-07-06 06:45,113,68,45,0,0,0
2023-07-06 07:00,105,61,44,0,0,0
2023-07-06 07:15,112,58,54,0,0,0
2023-07-06 07:30,181,107,74,0,0,0
2023-07-06 07:45,288,181,107,0,0,0
2023-07-06 08:00,370,207,163,0,0,0
2023-07-06 08:15,282,174,108,0,0,0
2023-07-06 08:30,226,138,88,0,0,0
2023-07-06 08:45,280,171,109,0,0,0
2023-07-06 09:00,211,134,77,0,0,0
2023-07-06 09:15,153,77,76,0,0,0
2023-07-06 09:30,179,95,84,0,0,0
2023-07-06 09:45,331,164,167,0,0,0
2023-07-06 10:00,361,226,135,0,0,0
2023-07-06 10:15,171,96,75,0,0,0
2023-07-06 10:30,163,80,83,0,0,0
2023-07-06 10:45,143,84,59,0,0,0
2023-07-06 11:00,132,65,67,0,0,0
2023-07-06 11:15,145,73,72,0,0,0
2023-07-06 11:30,167,78,89,0,0,0
2023-07-06 11:45,296,125,171,0,0,0
2023-07-06 12:00,287,136,151,0,0,0
2023-07-06 12:15,215,107,108,0,0,0
2023-07-06 12:30,183,77,106,0,0,0
2023-07-06 12:45,240,104,136,0,0,0
2023-07-06 13:00,198,78,120,0,0,0
2023-07-06 13:15,180,93,87,0,0,0
2023-07-06 13:30,202,93,109,0,0,0
2023-07-06 13:45,316,153,163,0,0,0
2023-07-06 14:00,287,155,132,0,0,0
2023-07-06 14:15,208,110,98,0,0,0
2023-07-06 14:30,183,97,86,0,0,0
2023-07-06 14:45,225,117,108,0,0,0
2023-07-06 15:00,182,78,104,0,0,0
2023-07-06 15:15,213,95,118,0,0,0
2023-07-06 15:30,221,87,134,0,0,0
2023-07-06 15:45,329,159,170,0,0,0
2023-07-06 16:00,348,166,182,0,0,0
2023-07-06 16:15,263,114,149,0,0,0
2023-07-06 16:30,286,123,163,0,0,0
2023-07-06 16:45,294,125,169,0,0,0
2023-07-06 17:00,270,131,139,0,0,0
2023-07-06 17:15,317,135,182,0,0,0
2023-07-06 17:30,283,140,143,0,0,0
2023-07-06 17:45,409,219,190,0,0,0
2023-07-06 18:00,329,171,158,0,0,0
2023-07-06 18:15,304,157,147,0,0,0
2023-07-06 18:30,277,125,152,0,0,0
2023-07-06 18:45,275,155,120,0,0,0
2023-07-06 19:00,248,134,114,0,0,0
2023-07-06 19:15,231,117,114,0,0,0
2023-07-06 19:30,262,156,106,0,0,0
2023-07-06 19:45,262,133,129,0,0,0
2023-07-06 20:00,240,139,101,0,0,0
2023-07-06 20:15,174,82,92,0,0,0
2023-07-06 20:30,145,62,83,0,0,0
2023-07-06 20:45,130,69,61,0,0,0
2023-07-06 21:00,129,57,72,0,0,0
2023-07-06 21:15,114,42,72,0,0,0
2023-07-06 21:30,137,57,80,0,0,0
2023-07-06 21:45,141,49,92,0,0,0
2023-07-06 22:00,160,62,98,0,0,0
2023-07-06 22:15,109,42,67,0,0,0
2023-07-06 22:30,150,32,118,0,0,0
2023-07-06 22:45,133,31,102,0,0,0
2023-07-06 23:00,95,27,68,0,0,0
2023-07-06 23:15,84,31,53,0,0,0
2023-07-06 23:30,66,27,39,0,0,0
2023-07-06 23:45,53,12,41,0,0,0
2023-07-07 00:00,51,10,41,0,0,0
2023-07-07 00:15,36,11,25,0,0,0
2023-07-07 00:30,32,12,20,0,0,0
2023-07-07 00:45,37,9,28,0,0,0
2023-07-07 01:00,28,8,20,0,0,0
2023-07-07 01:15,18,7,11,0,0,0
2023-07-07 01:30,20,12,8,0,0,0
2023-07-07 01:45,10,1,9,0,0,0
2023-07-07 02:00,22,4,18,0,0,0
2023-07-07 02:15,18,1,17,0,0,0
2023-07-07 02:30,6,1,5,0,0,0
2023-07-07 02:45,10,2,8,0,0,0
2023-07-07 03:00,4,1,3,0,0,0
2023-07-07 03:15,10,3,7,0,0,0
2023-07-07 03:30,3,1,2,0,0,0
2023-07-07 03:45,3,0,3,0,0,0
2023-07-07 04:00,3,1,2,0,0,0
2023-07-07 04:15,4,1,3,0,0,0
2023-07-07 04:30,5,2,3,0,0,0
2023-07-07 04:45,7,3,4,0,0,0
2023-07-07 05:00,11,8,3,0,0,0
2023-07-07 05:15,9,7,2,0,0,0
2023-07-07 05:30,32,19,13,0,0,0
2023-07-07 05:45,28,20,8,0,0,0
2023-07-07 06:00,32,23,9,0,0,0
2023-07-07 06:15,44,24,20,0,0,0
