Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2025-07-01 11:45,243,136,107,0,0,0
2025-07-01 12:00,238,127,111,0,0,0
2025-07-01 12:15,141,56,85,0,0,0
2025-07-01 12:30,143,51,92,0,0,0
2025-07-01 12:45,159,74,85,0,0,0
2025-07-01 13:00,136,61,75,0,0,0
2025-07-01 13:15,155,62,93,0,0,0
2025-07-01 13:30,120,56,64,0,0,0
2025-07-01 13:45,233,96,137,0,0,0
2025-07-01 14:00,230,127,103,0,0,0
2025-07-01 14:15,170,80,90,0,0,0
2025-07-01 14:30,130,55,75,0,0,0
2025-07-01 14:45,135,66,69,0,0,0
2025-07-01 15:00,153,72,81,0,0,0
2025-07-01 15:15,152,70,82,0,0,0
2025-07-01 15:30,172,101,71,0,0,0
2025-07-01 15:45,259,126,133,0,0,0
2025-07-01 16:00,240,116,124,0,0,0
2025-07-01 16:15,173,95,78,0,0,0
2025-07-01 16:30,177,81,96,0,0,0
2025-07-01 16:45,195,103,92,0,0,0
2025-07-01 17:00,158,86,72,0,0,0
2025-07-01 17:15,174,82,92,0,0,0
2025-07-01 17:30,181,102,79,0,0,0
2025-07-01 17:45,205,121,84,0,0,0
2025-07-01 18:00,220,98,122,0,0,0
2025-07-01 18:15,147,73,74,0,0,0
2025-07-01 18:30,137,65,72,0,0,0
2025-07-01 18:45,133,61,72,0,0,0
2025-07-01 19:00,126,45,81,0,0,0
2025-07-01 19:15,129,46,83,0,0,0
2025-07-01 19:30,114,28,86,0,0,0
2025-07-01 19:45,127,58,69,0,0,0
2025-07-01 20:00,99,39,60,0,0,0
2025-07-01 20:15,97,27,70,0,0,0
2025-07-01 20:30,65,22,43,0,0,0
2025-07-01 20:45,76,19,57,0,0,0
2025-07-01 21:00,72,18,54,0,0,0
2025-07-01 21:15,78,25,53,0,0,0
2025-07-01 21:30,71,11,60,0,0,0
2025-07-01 21:45,63,21,42,0,0,0
2025-07-01 22:00,70,18,52,0,0,0
2025-07-01 22:15,77,17,60,0,0,0
2025-07-01 22:30,54,11,43,0,0,0
2025-07-01 22:45,56,7,49,0,0,0
2025-07-01 23:00,43,9,34,0,0,0
2025-07-01 23:15,36,4,32,0,0,0
2025-07-01 23:30,24,9,15,0,0,0
2025-07-01 23:45,16,3,13,0,0,0
2025-07-02 00:00,10,3,7,0,0,0
2025-07-02 00:15,12,2,10,0,0,0
2025-07-02 00:30,6,4,2,0,0,0
2025-07-02 00:45,5,2,3,0,0,0
2025-07-02 01:00,9,1,8,0,0,0
2025-07-02 01:15,4,2,2,0,0,0
2025-07-02 01:30,1,1,0,0,0,0
2025-07-02 01:45,4,2,2,0,0,0
2025-07-02 02:00,0,0,0,0,0,0
2025-07-02 02:15,1,0,1,0,0,0
2025-07-02 02:30,2,1,1,0,0,0
2025-07-02 02:45,0,0,0,0,0,0
2025-07-02 03:00,0,0,0,0,0,0
2025-07-02 03:15,2,1,1,0,0,0
2025-07-02 03:30,3,1,2,0,0,0
2025-07-02 03:45,3,2,1,0,0,0
2025-07-02 04:00,3,3,0,0,0,0
2025-07-02 04:15,1,1,0,0,0,0
2025-07-02 04:30,2,0,2,0,0,0
2025-07-02 04:45,4,3,1,0,0,0
2025-07-02 05:00,2,1,1,0,0,0
2025-07-02 05:15,3,3,0,0,0,0
2025-07-02 05:30,15,1,14,0,0,0
2025-07-02 05:45,26,6,20,0,0,0
2025-07-02 06:00,17,11,6,0,0,0
2025-07-02 06:15,40,16,24,0,0,0
2025-07-02 06:30,51,25,26,0,0,0
2025-07-02 06:45,84,36,48,0,0,0
2025-07-02 07:00,88,38,50,0,0,0
2025-07-02 07:15,143,68,75,0,0,0
2025-07-02 07:30,225,126,99,0,0,0
2025-07-02 07:45,288,129,159,0,0,0
2025-07-02 08:00,253,106,147,0,0,0
2025-07-02 08:15,220,116,104,0,0,0
2025-07-02 08:30,180,95,85,0,0,0
2025-07-02 08:45,208,101,107,0,0,0
2025-07-02 09:00,175,87,88,0,0,0
2025-07-02 09:15,147,73,74,0,0,0
2025-07-02 09:30,143,59,84,0,0,0
2025-07-02 09:45,238,126,112,0,0,0
2025-07-02 10:00,239,106,133,0,0,0
2025-07-02 10:15,131,48,83,0,0,0
2025-07-02 10:30,110,42,68,0,0,0
2025-07-02 10:45,99,37,62,0,0,0
2025-07-02 11:00,109,47,62,0,0,0
2025-07-02 11:15,165,34,131,0,0,0
2025-07-02 11:30,113,43,70,0,0,0
2025-07-02 11:45,190,85,105,0,0,0
2025-07-02 12:00,200,92,108,0,0,0
2025-07-02 12:15,137,67,70,0,0,0
2025-07-02 12:30,156,54,102,0,0,0
2025-07-02 12:45,128,54,74,0,0,0
2025-07-02 13:00,168,61,107,0,0,0
2025-07-02 13:15,131,57,74,0,0,0
2025-07-02 13:30,146,58,88,0,0,0
2025-07-02 13:45,200,81,119,0,0,0
2025-07-02 14:00,138,63,75,0,0,0
2025-07-02 14:15,122,43,79,0,0,0
2025-07-02 14:30,95,42,53,0,0,0
2025-07-02 14:45,114,66,48,0,0,0
2025-07-02 15:00,110,54,56,0,0,0
2025-07-02 15:15,134,73,61,0,0,0
2025-07-02 15:30,124,58,66,0,0,0
2025-07-02 15:45,153,66,87,0,0,0
2025-07-02 16:00,165,85,80,0,0,0
2025-07-02 16:15,167,91,76,0,0,0
2025-07-02 16:30,126,44,82,0,0,0
2025-07-02 16:45,163,78,85,0,0,0
2025-07-02 17:00,160,56,104,0,0,0
2025-07-02 17:15,156,75,81,0,0,0
2025-07-02 17:30,199,109,90,0,0,0
2025-07-02 17:45,192,74,118,0,0,0
2025-07-02 18:00,140,55,85,0,0,0
2025-07-02 18:15,41,18,23,0,0,0
2025-07-02 18:30,65,23,42,0,0,0
2025-07-02 18:45,29,9,20,0,0,0
2025-07-02 19:00,58,26,32,0,0,0
2025-07-02 19:15,50,23,27,0,0,0
2025-07-02 19:30,59,24,35,0,0,0
2025-07-02 19:45,54,12,42,0,0,0
2025-07-02 20:00,58,21,37,0,0,0
2025-07-02 20:15,45,19,26,0,0,0
2025-07-02 20:30,43,12,31,0,0,0
2025-07-02 20:45,35,17,18,0,0,0
2025-07-02 21:00,38,17,21,0,0,0
2025-07-02 21:15,26,12,14,0,0,0
2025-07-02 21:30,44,10,34,0,0,0
2025-07-02 21:45,26,12,14,0,0,0
2025-07-02 22:00,37,6,31,0,0,0
2025-07-02 22:15,18,4,14,0,0,0
2025-07-02 22:30,27,11,16,0,0,0
2025-07-02 22:45,37,5,32,0,0,0
2025-07-02 23:00,31,14,17,0,0,0
2025-07-02 23:15,26,7,19,0,0,0
2025-07-02 23:30,11,6,5,0,0,0
2025-07-02 23:45,11,6,5,0,0,0
2025-07-03 00:00,20,11,9,0,0,0
2025-07-03 00:15,13,5,8,0,0,0
2025-07-03 00:30,8,2,6,0,0,0
2025-07-03 00:45,3,0,3,0,0,0
2025-07-03 01:00,7,0,7,0,0,0
2025-07-03 01:15,3,3,0,0,0,0
2025-07-03 01:30,0,0,0,0,0,0
2025-07-03 01:45,2,0,2,0,0,0
2025-07-03 02:00,0,0,0,0,0,0
2025-07-03 02:15,3,1,2,0,0,0
2025-07-03 02:30,4,1,3,0,0,0
2025-07-03 02:45,2,0,2,0,0,0
2025-07-03 03:00,0,0,0,0,0,0
2025-07-03 03:15,3,1,2,0,0,0
2025-07-03 03:30,1,0,1,0,0,0
2025-07-03 03:45,6,5,1,0,0,0
2025-07-03 04:00,4,2,2,0,0,0
2025-07-03 04:15,0,0,0,0,0,0
2025-07-03 04:30,0,0,0,0,0,0
2025-07-03 04:45,2,0,2,0,0,0
2025-07-03 05:00,3,2,1,0,0,0
2025-07-03 05:15,1,1,0,0,0,0
2025-07-03 05:30,12,2,10,0,0,0
2025-07-03 05:45,35,12,23,0,0,0
2025-07-03 06:00,12,10,2,0,0,0
2025-07-03 06:15,35,17,18,0,0,0
2025-07-03 06:30,46,16,30,0,0,0
2025-07-03 06:45,70,20,50,0,0,0
2025-07-03 07:00,70,24,46,0,0,0
2025-07-03 07:15,119,47,72,0,0,0
2025-07-03 07:30,200,115,85,0,0,0
2025-07-03 07:45,297,140,157,0,0,0
2025-07-03 08:00,266,116,150,0,0,0
2025-07-03 08:15,216,95,121,0,0,0
2025-07-03 08:30,166,75,91,0,0,0
2025-07-03 08:45,195,96,99,0,0,0
2025-07-03 09:00,154,67,87,0,0,0
2025-07-03 09:15,120,62,58,0,0,0
2025-07-03 09:30,132,68,64,0,0,0
2025-07-03 09:45,232,106,126,0,0,0
2025-07-03 10:00,245,103,142,0,0,0
2025-07-03 10:15,112,49,63,0,0,0
2025-07-03 10:30,88,48,40,0,0,0
2025-07-03 10:45,130,62,68,0,0,0
2025-07-03 11:00,96,50,46,0,0,0
2025-07-03 11:15,101,44,57,0,0,0
2025-07-03 11:30,107,46,61,0,0,0
2025-07-03 11:45,227,102,125,0,0,0
2025-07-03 12:00,217,119,98,0,0,0
2025-07-03 12:15,172,63,109,0,0,0
2025-07-03 12:30,140,40,100,0,0,0
2025-07-03 12:45,156,55,101,0,0,0
2025-07-03 13:00,163,59,104,0,0,0
2025-07-03 13:15,136,64,72,0,0,0
2025-07-03 13:30,151,52,99,0,0,0
2025-07-03 13:45,223,90,133,0,0,0
2025-07-03 14:00,238,127,111,0,0,0
2025-07-03 14:15,191,74,117,0,0,0
2025-07-03 14:30,133,60,73,0,0,0
2025-07-03 14:45,152,77,75,0,0,0
2025-07-03 15:00,163,75,88,0,0,0
2025-07-03 15:15,160,86,74,0,0,0
2025-07-03 15:30,181,88,93,0,0,0
2025-07-03 15:45,255,124,131,0,0,0
2025-07-03 16:00,264,159,105,0,0,0
2025-07-03 16:15,162,94,68,0,0,0
2025-07-03 16:30,184,84,100,0,0,0
2025-07-03 16:45,195,98,97,0,0,0
2025-07-03 17:00,191,83,108,0,0,0
2025-07-03 17:15,186,96,90,0,0,0
2025-07-03 17:30,214,107,107,0,0,0
2025-07-03 17:45,263,126,137,0,0,0
2025-07-03 18:00,198,93,105,0,0,0
2025-07-03 18:15,208,96,112,0,0,0
2025-07-03 18:30,149,53,96,0,0,0
2025-07-03 18:45,147,56,91,0,0,0
2025-07-03 19:00,151,58,93,0,0,0
2025-07-03 19:15,96,36,60,0,0,0
2025-07-03 19:30,150,64,86,0,0,0
2025-07-03 19:45,137,46,91,0,0,0
2025-07-03 20:00,94,34,60,0,0,0
2025-07-03 20:15,79,38,41,0,0,0
2025-07-03 20:30,74,37,37,0,0,0
2025-07-03 20:45,82,29,53,0,0,0
2025-07-03 21:00,84,35,49,0,0,0
2025-07-03 21:15,79,27,52,0,0,0
2025-07-03 21:30,75,26,49,0,0,0
2025-07-03 21:45,64,18,46,0,0,0
2025-07-03 22:00,60,15,45,0,0,0
2025-07-03 22:15,83,19,64,0,0,0
2025-07-03 22:30,41,6,35,0,0,0
2025-07-03 22:45,55,17,38,0,0,0
2025-07-03 23:00,41,12,29,0,0,0
2025-07-03 23:15,62,7,55,0,0,0
2025-07-03 23:30,32,4,28,0,0,0
2025-07-03 23:45,21,8,13,0,0,0
2025-07-04 00:00,20,6,14,0,0,0
2025-07-04 00:15,8,4,4,0,0,0
2025-07-04 00:30,12,2,10,0,0,0
2025-07-04 00:45,9,0,9,0,0,0
2025-07-04 01:00,11,3,8,0,0,0
2025-07-04 01:15,6,2,4,0,0,0
2025-07-04 01:30,2,0,2,0,0,0
2025-07-04 01:45,6,2,4,0,0,0
2025-07-04 02:00,2,1,1,0,0,0
2025-07-04 02:15,3,0,3,0,0,0
2025-07-04 02:30,3,2,1,0,0,0
2025-07-04 02:45,1,1,0,0,0,0
2025-07-04 03:00,0,0,0,0,0,0
2025-07-04 03:15,0,0,0,0,0,0
2025-07-04 03:30,1,1,0,0,0,0
2025-07-04 03:45,5,3,2,0,0,0
2025-07-04 04:00,1,1,0,0,0,0
2025-07-04 04:15,0,0,0,0,0,0
2025-07-04 04:30,1,0,1,0,0,0
2025-07-04 04:45,2,1,1,0,0,0
2025-07-04 05:00,4,1,3,0,0,0
2025-07-04 05:15,6,3,3,0,0,0
2025-07-04 05:30,10,2,8,0,0,0
2025-07-04 05:45,24,6,18,0,0,0
2025-07-04 06:00,11,6,5,0,0,0
2025-07-04 06:15,16,7,9,0,0,0
2025-07-04 06:30,49,13,36,0,0,0
2025-07-04 06:45,65,25,40,0,0,0
2025-07-04 07:00,80,31,49,0,0,0
2025-07-04 07:15,106,44,62,0,0,0
2025-07-04 07:30,170,95,75,0,0,0
2025-07-04 07:45,276,135,141,0,0,0
2025-07-04 08:00,302,100,202,0,0,0
2025-07-04 08:15,167,71,96,0,0,0
2025-07-04 08:30,154,80,74,0,0,0
2025-07-04 08:45,171,80,91,0,0,0
2025-07-04 09:00,144,55,89,0,0,0
2025-07-04 09:15,133,77,56,0,0,0
2025-07-04 09:30,109,57,52,0,0,0
2025-07-04 09:45,232,99,133,0,0,0
2025-07-04 10:00,163,57,106,0,0,0
2025-07-04 10:15,104,52,52,0,0,0
2025-07-04 10:30,87,34,53,0,0,0
2025-07-04 10:45,111,56,55,0,0,0
2025-07-04 11:00,109,32,77,0,0,0
2025-07-04 11:15,119,60,59,0,0,0
2025-07-04 11:30,176,91,85,0,0,0
2025-07-04 11:45,201,107,94,0,0,0
2025-07-04 12:00,189,97,92,0,0,0
2025-07-04 12:15,141,61,80,0,0,0
2025-07-04 12:30,134,56,78,0,0,0
2025-07-04 12:45,193,95,98,0,0,0
2025-07-04 13:00,214,67,147,0,0,0
2025-07-04 13:15,151,56,95,0,0,0
2025-07-04 13:30,139,58,81,0,0,0
2025-07-04 13:45,194,98,96,0,0,0
2025-07-04 14:00,185,91,94,0,0,0
2025-07-04 14:15,195,78,117,0,0,0
2025-07-04 14:30,167,74,93,0,0,0
2025-07-04 14:45,182,82,100,0,0,0
2025-07-04 15:00,160,88,72,0,0,0
2025-07-04 15:15,158,84,74,0,0,0
2025-07-04 15:30,156,89,67,0,0,0
2025-07-04 15:45,203,110,93,0,0,0
2025-07-04 16:00,199,124,75,0,0,0
2025-07-04 16:15,163,80,83,0,0,0
2025-07-04 16:30,135,72,63,0,0,0
2025-07-04 16:45,150,66,84,0,0,0
2025-07-04 17:00,147,76,71,0,0,0
2025-07-04 17:15,175,97,78,0,0,0
2025-07-04 17:30,165,72,93,0,0,0
2025-07-04 17:45,141,62,79,0,0,0
2025-07-04 18:00,168,72,96,0,0,0
2025-07-04 18:15,139,72,67,0,0,0
2025-07-04 18:30,221,80,141,0,0,0
2025-07-04 18:45,162,93,69,0,0,0
2025-07-04 19:00,116,59,57,0,0,0
2025-07-04 19:15,139,68,71,0,0,0
2025-07-04 19:30,106,47,59,0,0,0
2025-07-04 19:45,109,48,61,0,0,0
2025-07-04 20:00,89,33,56,0,0,0
2025-07-04 20:15,109,41,68,0,0,0
2025-07-04 20:30,62,22,40,0,0,0
2025-07-04 20:45,75,35,40,0,0,0
2025-07-04 21:00,99,24,75,0,0,0
2025-07-04 21:15,72,30,42,0,0,0
2025-07-04 21:30,76,28,48,0,0,0
2025-07-04 21:45,61,14,47,0,0,0
2025-07-04 22:00,61,15,46,0,0,0
2025-07-04 22:15,78,29,49,0,0,0
2025-07-04 22:30,68,15,53,0,0,0
2025-07-04 22:45,43,10,33,0,0,0
2025-07-04 23:00,68,14,54,0,0,0
2025-07-04 23:15,51,7,44,0,0,0
2025-07-04 23:30,45,16,29,0,0,0
2025-07-04 23:45,47,14,33,0,0,0
2025-07-05 00:00,56,14,42,0,0,0
2025-07-05 00:15,51,7,44,0,0,0
2025-07-05 00:30,45,10,35,0,0,0
2025-07-05 00:45,40,9,31,0,0,0
2025-07-05 01:00,20,3,17,0,0,0
2025-07-05 01:15,24,10,14,0,0,0
2025-07-05 01:30,24,4,20,0,0,0
2025-07-05 01:45,23,3,20,0,0,0
2025-07-05 02:00,14,0,14,0,0,0
2025-07-05 02:15,10,1,9,0,0,0
2025-07-05 02:30,14,5,9,0,0,0
2025-07-05 02:45,11,7,4,0,0,0
2025-07-05 03:00,4,,4,0,,0
2025-07-05 03:15,7,,7,0,,0
2025-07-05 03:30,4,,4,0,,0
2025-07-05 03:45,6,,6,0,,0
2025-07-05 04:00,1,,1,0,,0
2025-07-05 04:15,2,,2,0,,0
2025-07-05 04:30,2,,2,0,,0
2025-07-05 04:45,2,,2,0,,0
