Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2025-01-01 21:45,6,0,6,0,0,0
2025-01-01 22:00,1,1,0,0,0,0
2025-01-01 22:15,11,3,8,0,0,0
2025-01-01 22:30,3,1,2,0,0,0
2025-01-01 22:45,3,3,0,0,0,0
2025-01-01 23:00,3,0,3,0,0,0
2025-01-01 23:15,1,0,1,0,0,0
2025-01-01 23:30,0,0,0,0,0,0
2025-01-01 23:45,1,0,1,0,0,0
2025-01-02 00:00,3,0,3,0,0,0
2025-01-02 00:15,0,0,0,0,0,0
2025-01-02 00:30,1,0,1,0,0,0
2025-01-02 00:45,0,0,0,0,0,0
2025-01-02 01:00,0,0,0,0,0,0
2025-01-02 01:15,0,0,0,0,0,0
2025-01-02 01:30,1,1,0,0,0,0
2025-01-02 01:45,0,0,0,0,0,0
2025-01-02 02:00,0,0,0,0,0,0
2025-01-02 02:15,0,0,0,0,0,0
2025-01-02 02:30,2,2,0,0,0,0
2025-01-02 02:45,1,0,1,0,0,0
2025-01-02 03:00,0,0,0,0,0,0
2025-01-02 03:15,0,0,0,0,0,0
2025-01-02 03:30,1,1,0,0,0,0
2025-01-02 03:45,0,0,0,0,0,0
2025-01-02 04:00,0,0,0,0,0,0
2025-01-02 04:15,0,0,0,0,0,0
2025-01-02 04:30,2,1,1,0,0,0
2025-01-02 04:45,0,0,0,0,0,0
2025-01-02 05:00,0,0,0,0,0,0
2025-01-02 05:15,1,1,0,0,0,0
2025-01-02 05:30,13,2,11,0,0,0
2025-01-02 05:45,9,1,8,0,0,0
2025-01-02 06:00,6,5,1,0,0,0
2025-01-02 06:15,9,3,6,0,0,0
2025-01-02 06:30,26,11,15,0,0,0
2025-01-02 06:45,24,9,15,0,0,0
2025-01-02 07:00,31,9,22,0,0,0
2025-01-02 07:15,36,9,27,0,0,0
2025-01-02 07:30,49,16,33,0,0,0
2025-01-02 07:45,70,18,52,0,0,0
2025-01-02 08:00,44,19,25,0,0,0
2025-01-02 08:15,44,19,25,0,0,0
2025-01-02 08:30,42,24,18,0,0,0
2025-01-02 08:45,37,17,20,0,0,0
2025-01-02 09:00,21,15,6,0,0,0
2025-01-02 09:15,33,22,11,0,0,0
2025-01-02 09:30,28,14,14,0,0,0
2025-01-02 09:45,36,29,7,0,0,0
2025-01-02 10:00,28,18,10,0,0,0
2025-01-02 10:15,37,22,15,0,0,0
2025-01-02 10:30,47,33,14,0,0,0
2025-01-02 10:45,31,18,13,0,0,0
2025-01-02 11:00,34,15,19,0,0,0
2025-01-02 11:15,53,28,25,0,0,0
2025-01-02 11:30,40,23,17,0,0,0
2025-01-02 11:45,60,29,31,0,0,0
2025-01-02 12:00,42,22,20,0,0,0
2025-01-02 12:15,55,16,39,0,0,0
2025-01-02 12:30,45,18,27,0,0,0
2025-01-02 12:45,58,22,36,0,0,0
2025-01-02 13:00,49,20,29,0,0,0
2025-01-02 13:15,60,20,40,0,0,0
2025-01-02 13:30,82,29,53,0,0,0
2025-01-02 13:45,53,19,34,0,0,0
2025-01-02 14:00,66,44,22,0,0,0
2025-01-02 14:15,75,34,41,0,0,0
2025-01-02 14:30,73,43,30,0,0,0
2025-01-02 14:45,85,48,37,0,0,0
2025-01-02 15:00,77,31,46,0,0,0
2025-01-02 15:15,64,35,29,0,0,0
2025-01-02 15:30,74,46,28,0,0,0
2025-01-02 15:45,77,29,48,0,0,0
2025-01-02 16:00,68,31,37,0,0,0
2025-01-02 16:15,91,39,52,0,0,0
2025-01-02 16:30,75,42,33,0,0,0
2025-01-02 16:45,79,27,52,0,0,0
2025-01-02 17:00,80,45,35,0,0,0
2025-01-02 17:15,64,27,37,0,0,0
2025-01-02 17:30,46,15,31,0,0,0
2025-01-02 17:45,56,20,36,0,0,0
2025-01-02 18:00,38,14,24,0,0,0
2025-01-02 18:15,42,18,24,0,0,0
2025-01-02 18:30,31,14,17,0,0,0
2025-01-02 18:45,49,29,20,0,0,0
2025-01-02 19:00,38,18,20,0,0,0
2025-01-02 19:15,31,7,24,0,0,0
2025-01-02 19:30,41,20,21,0,0,0
2025-01-02 19:45,27,5,22,0,0,0
2025-01-02 20:00,32,14,18,0,0,0
2025-01-02 20:15,26,10,16,0,0,0
2025-01-02 20:30,21,9,12,0,0,0
2025-01-02 20:45,15,4,11,0,0,0
2025-01-02 21:00,18,7,11,0,0,0
2025-01-02 21:15,14,4,10,0,0,0
2025-01-02 21:30,25,5,20,0,0,0
2025-01-02 21:45,6,2,4,0,0,0
2025-01-02 22:00,13,3,10,0,0,0
2025-01-02 22:15,19,1,18,0,0,0
2025-01-02 22:30,8,1,7,0,0,0
2025-01-02 22:45,8,2,6,0,0,0
2025-01-02 23:00,6,1,5,0,0,0
2025-01-02 23:15,19,6,13,0,0,0
2025-01-02 23:30,8,3,5,0,0,0
2025-01-02 23:45,7,1,6,0,0,0
2025-01-03 00:00,3,1,2,0,0,0
2025-01-03 00:15,3,3,0,0,0,0
2025-01-03 00:30,2,0,2,0,0,0
2025-01-03 00:45,6,0,6,0,0,0
2025-01-03 01:00,0,0,0,0,0,0
2025-01-03 01:15,3,1,2,0,0,0
2025-01-03 01:30,0,0,0,0,0,0
2025-01-03 01:45,0,0,0,0,0,0
2025-01-03 02:00,1,0,1,0,0,0
2025-01-03 02:15,1,1,0,0,0,0
2025-01-03 02:30,1,1,0,0,0,0
2025-01-03 02:45,0,0,0,0,0,0
2025-01-03 03:00,6,6,0,0,0,0
2025-01-03 03:15,4,1,3,0,0,0
2025-01-03 03:30,1,1,0,0,0,0
2025-01-03 03:45,0,0,0,0,0,0
2025-01-03 04:00,0,0,0,0,0,0
2025-01-03 04:15,0,0,0,0,0,0
2025-01-03 04:30,1,1,0,0,0,0
2025-01-03 04:45,1,1,0,0,0,0
2025-01-03 05:00,1,1,0,0,0,0
2025-01-03 05:15,1,1,0,0,0,0
2025-01-03 05:30,11,3,8,0,0,0
2025-01-03 05:45,13,4,9,0,0,0
2025-01-03 06:00,7,1,6,0,0,0
2025-01-03 06:15,18,7,11,0,0,0
2025-01-03 06:30,18,4,14,0,0,0
2025-01-03 06:45,49,15,34,0,0,0
2025-01-03 07:00,28,6,22,0,0,0
2025-01-03 07:15,35,8,27,0,0,0
2025-01-03 07:30,53,22,31,0,0,0
2025-01-03 07:45,64,26,38,0,0,0
2025-01-03 08:00,42,21,21,0,0,0
2025-01-03 08:15,40,18,22,0,0,0
2025-01-03 08:30,34,19,15,0,0,0
2025-01-03 08:45,52,37,15,0,0,0
2025-01-03 09:00,42,24,18,0,0,0
2025-01-03 09:15,35,22,13,0,0,0
2025-01-03 09:30,36,19,17,0,0,0
2025-01-03 09:45,34,25,9,0,0,0
2025-01-03 10:00,36,21,15,0,0,0
2025-01-03 10:15,45,19,26,0,0,0
2025-01-03 10:30,30,19,11,0,0,0
2025-01-03 10:45,39,28,11,0,0,0
2025-01-03 11:00,43,23,20,0,0,0
2025-01-03 11:15,59,43,16,0,0,0
2025-01-03 11:30,53,35,18,0,0,0
2025-01-03 11:45,53,32,21,0,0,0
2025-01-03 12:00,59,31,28,0,0,0
2025-01-03 12:15,75,33,42,0,0,0
2025-01-03 12:30,61,26,35,0,0,0
2025-01-03 12:45,63,30,33,0,0,0
2025-01-03 13:00,56,25,31,0,0,0
2025-01-03 13:15,41,16,25,0,0,0
2025-01-03 13:30,66,29,37,0,0,0
2025-01-03 13:45,59,29,30,0,0,0
2025-01-03 14:00,71,28,43,0,0,0
2025-01-03 14:15,73,35,38,0,0,0
2025-01-03 14:30,60,26,34,0,0,0
2025-01-03 14:45,57,19,38,0,0,0
2025-01-03 15:00,50,18,32,0,0,0
2025-01-03 15:15,46,24,22,0,0,0
2025-01-03 15:30,56,21,35,0,0,0
2025-01-03 15:45,53,36,17,0,0,0
2025-01-03 16:00,43,21,22,0,0,0
2025-01-03 16:15,43,27,16,0,0,0
2025-01-03 16:30,58,25,33,0,0,0
2025-01-03 16:45,49,25,24,0,0,0
2025-01-03 17:00,58,30,28,0,0,0
2025-01-03 17:15,51,24,27,0,0,0
2025-01-03 17:30,42,18,24,0,0,0
2025-01-03 17:45,39,13,26,0,0,0
2025-01-03 18:00,57,26,31,0,0,0
2025-01-03 18:15,39,14,25,0,0,0
2025-01-03 18:30,36,13,23,0,0,0
2025-01-03 18:45,52,27,25,0,0,0
2025-01-03 19:00,31,10,21,0,0,0
2025-01-03 19:15,30,12,18,0,0,0
2025-01-03 19:30,35,8,27,0,0,0
2025-01-03 19:45,20,9,11,0,0,0
2025-01-03 20:00,34,12,22,0,0,0
2025-01-03 20:15,27,11,16,0,0,0
2025-01-03 20:30,16,5,11,0,0,0
2025-01-03 20:45,17,11,6,0,0,0
2025-01-03 21:00,18,10,8,0,0,0
2025-01-03 21:15,18,7,11,0,0,0
2025-01-03 21:30,14,3,11,0,0,0
2025-01-03 21:45,15,5,10,0,0,0
2025-01-03 22:00,15,1,14,0,0,0
2025-01-03 22:15,10,1,9,0,0,0
2025-01-03 22:30,11,6,5,0,0,0
2025-01-03 22:45,11,0,11,0,0,0
2025-01-03 23:00,7,2,5,0,0,0
2025-01-03 23:15,5,2,3,0,0,0
2025-01-03 23:30,9,4,5,0,0,0
2025-01-03 23:45,11,1,10,0,0,0
2025-01-04 00:00,5,0,5,0,0,0
2025-01-04 00:15,12,3,9,0,0,0
2025-01-04 00:30,10,7,3,0,0,0
2025-01-04 00:45,7,3,4,0,0,0
2025-01-04 01:00,7,2,5,0,0,0
2025-01-04 01:15,7,4,3,0,0,0
2025-01-04 01:30,5,0,5,0,0,0
2025-01-04 01:45,3,0,3,0,0,0
2025-01-04 02:00,2,0,2,0,0,0
2025-01-04 02:15,4,0,4,0,0,0
2025-01-04 02:30,1,0,1,0,0,0
2025-01-04 02:45,7,3,4,0,0,0
2025-01-04 03:00,4,2,2,0,0,0
2025-01-04 03:15,0,0,0,0,0,0
2025-01-04 03:30,2,0,2,0,0,0
2025-01-04 03:45,0,0,0,0,0,0
2025-01-04 04:00,2,1,1,0,0,0
2025-01-04 04:15,3,0,3,0,0,0
2025-01-04 04:30,0,0,0,0,0,0
2025-01-04 04:45,0,0,0,0,0,0
2025-01-04 05:00,1,1,0,0,0,0
2025-01-04 05:15,2,2,0,0,0,0
2025-01-04 05:30,5,2,3,0,0,0
2025-01-04 05:45,7,4,3,0,0,0
2025-01-04 06:00,7,3,4,0,0,0
2025-01-04 06:15,3,3,0,0,0,0
2025-01-04 06:30,1,1,0,0,0,0
2025-01-04 06:45,14,7,7,0,0,0
2025-01-04 07:00,1,1,0,0,0,0
2025-01-04 07:15,5,2,3,0,0,0
2025-01-04 07:30,4,2,2,0,0,0
2025-01-04 07:45,5,5,0,0,0,0
2025-01-04 08:00,7,4,3,0,0,0
2025-01-04 08:15,18,11,7,0,0,0
2025-01-04 08:30,18,18,0,0,0,0
2025-01-04 08:45,28,19,9,0,0,0
2025-01-04 09:00,30,23,7,0,0,0
2025-01-04 09:15,29,27,2,0,0,0
2025-01-04 09:30,24,17,7,0,0,0
2025-01-04 09:45,57,38,19,0,0,0
2025-01-04 10:00,39,25,14,0,0,0
2025-01-04 10:15,53,38,15,0,0,0
2025-01-04 10:30,35,29,6,0,0,0
2025-01-04 10:45,66,46,20,0,0,0
2025-01-04 11:00,72,52,20,0,0,0
2025-01-04 11:15,89,56,33,0,0,0
2025-01-04 11:30,76,42,34,0,0,0
2025-01-04 11:45,91,53,38,0,0,0
2025-01-04 12:00,92,59,33,0,0,0
2025-01-04 12:15,97,50,47,0,0,0
2025-01-04 12:30,71,38,33,0,0,0
2025-01-04 12:45,92,44,48,0,0,0
2025-01-04 13:00,80,25,55,0,0,0
2025-01-04 13:15,96,40,56,0,0,0
2025-01-04 13:30,63,27,36,0,0,0
2025-01-04 13:45,82,35,47,0,0,0
2025-01-04 14:00,86,32,54,0,0,0
2025-01-04 14:15,51,18,33,0,0,0
2025-01-04 14:30,54,17,37,0,0,0
2025-01-04 14:45,65,29,36,0,0,0
2025-01-04 15:00,47,18,29,0,0,0
2025-01-04 15:15,44,19,25,0,0,0
2025-01-04 15:30,48,11,37,0,0,0
2025-01-04 15:45,52,25,27,0,0,0
2025-01-04 16:00,45,13,32,0,0,0
2025-01-04 16:15,36,11,25,0,0,0
2025-01-04 16:30,46,21,25,0,0,0
2025-01-04 16:45,49,15,34,0,0,0
2025-01-04 17:00,60,25,35,0,0,0
2025-01-04 17:15,36,14,22,0,0,0
2025-01-04 17:30,49,22,27,0,0,0
2025-01-04 17:45,62,15,47,0,0,0
2025-01-04 18:00,42,9,33,0,0,0
2025-01-04 18:15,38,9,29,0,0,0
2025-01-04 18:30,43,19,24,0,0,0
2025-01-04 18:45,31,18,13,0,0,0
2025-01-04 19:00,49,18,31,0,0,0
2025-01-04 19:15,30,16,14,0,0,0
2025-01-04 19:30,18,7,11,0,0,0
2025-01-04 19:45,38,11,27,0,0,0
2025-01-04 20:00,31,14,17,0,0,0
2025-01-04 20:15,25,13,12,0,0,0
2025-01-04 20:30,12,4,8,0,0,0
2025-01-04 20:45,13,5,8,0,0,0
2025-01-04 21:00,19,11,8,0,0,0
2025-01-04 21:15,14,5,9,0,0,0
2025-01-04 21:30,7,2,5,0,0,0
2025-01-04 21:45,17,1,16,0,0,0
2025-01-04 22:00,11,2,9,0,0,0
2025-01-04 22:15,7,2,5,0,0,0
2025-01-04 22:30,14,3,11,0,0,0
2025-01-04 22:45,13,3,10,0,0,0
2025-01-04 23:00,17,1,16,0,0,0
2025-01-04 23:15,14,2,12,0,0,0
2025-01-04 23:30,12,4,8,0,0,0
2025-01-04 23:45,13,2,11,0,0,0
2025-01-05 00:00,4,0,4,0,0,0
2025-01-05 00:15,8,1,7,0,0,0
2025-01-05 00:30,14,3,11,0,0,0
2025-01-05 00:45,2,2,0,0,0,0
2025-01-05 01:00,8,1,7,0,0,0
2025-01-05 01:15,11,6,5,0,0,0
2025-01-05 01:30,7,1,6,0,0,0
2025-01-05 01:45,1,0,1,0,0,0
2025-01-05 02:00,4,0,4,0,0,0
2025-01-05 02:15,2,0,2,0,0,0
2025-01-05 02:30,1,0,1,0,0,0
2025-01-05 02:45,5,0,5,0,0,0
2025-01-05 03:00,2,0,2,0,0,0
2025-01-05 03:15,2,1,1,0,0,0
2025-01-05 03:30,3,1,2,0,0,0
2025-01-05 03:45,2,0,2,0,0,0
2025-01-05 04:00,0,0,0,0,0,0
2025-01-05 04:15,1,0,1,0,0,0
2025-01-05 04:30,0,0,0,0,0,0
2025-01-05 04:45,0,0,0,0,0,0
2025-01-05 05:00,0,0,0,0,0,0
2025-01-05 05:15,2,1,1,0,0,0
2025-01-05 05:30,3,0,3,0,0,0
2025-01-05 05:45,6,2,4,0,0,0
2025-01-05 06:00,0,0,0,0,0,0
2025-01-05 06:15,1,0,1,0,0,0
2025-01-05 06:30,4,4,0,0,0,0
2025-01-05 06:45,8,3,5,0,0,0
2025-01-05 07:00,4,1,3,0,0,0
2025-01-05 07:15,2,0,2,0,0,0
2025-01-05 07:30,5,3,2,0,0,0
2025-01-05 07:45,2,1,1,0,0,0
2025-01-05 08:00,4,2,2,0,0,0
2025-01-05 08:15,2,0,2,0,0,0
2025-01-05 08:30,4,2,2,0,0,0
2025-01-05 08:45,3,0,3,0,0,0
2025-01-05 09:00,8,7,1,0,0,0
2025-01-05 09:15,0,0,0,0,0,0
2025-01-05 09:30,8,7,1,0,0,0
2025-01-05 09:45,18,12,6,0,0,0
2025-01-05 10:00,11,7,4,0,0,0
2025-01-05 10:15,4,4,0,0,0,0
2025-01-05 10:30,8,3,5,0,0,0
2025-01-05 10:45,12,8,4,0,0,0
2025-01-05 11:00,12,10,2,0,0,0
2025-01-05 11:15,5,5,0,0,0,0
2025-01-05 11:30,9,3,6,0,0,0
2025-01-05 11:45,11,9,2,0,0,0
2025-01-05 12:00,5,1,4,0,0,0
2025-01-05 12:15,7,5,2,0,0,0
2025-01-05 12:30,16,0,16,0,0,0
2025-01-05 12:45,9,6,3,0,0,0
2025-01-05 13:00,11,2,9,0,0,0
2025-01-05 13:15,11,5,6,0,0,0
2025-01-05 13:30,7,3,4,0,0,0
2025-01-05 13:45,20,12,8,0,0,0
2025-01-05 14:00,6,3,3,0,0,0
2025-01-05 14:15,14,8,6,0,0,0
2025-01-05 14:30,9,6,3,0,0,0
2025-01-05 14:45,10,4,6,0,0,0
2025-01-05 15:00,10,5,5,0,0,0
2025-01-05 15:15,12,5,7,0,0,0
2025-01-05 15:30,6,3,3,0,0,0
2025-01-05 15:45,10,7,3,0,0,0
2025-01-05 16:00,12,6,6,0,0,0
2025-01-05 16:15,10,8,2,0,0,0
2025-01-05 16:30,11,2,9,0,0,0
2025-01-05 16:45,11,3,8,0,0,0
2025-01-05 17:00,7,5,2,0,0,0
2025-01-05 17:15,12,5,7,0,0,0
2025-01-05 17:30,19,5,14,0,0,0
2025-01-05 17:45,18,7,11,0,0,0
2025-01-05 18:00,13,6,7,0,0,0
2025-01-05 18:15,15,5,10,0,0,0
2025-01-05 18:30,19,7,12,0,0,0
2025-01-05 18:45,24,17,7,0,0,0
2025-01-05 19:00,11,6,5,0,0,0
2025-01-05 19:15,10,6,4,0,0,0
2025-01-05 19:30,10,6,4,0,0,0
2025-01-05 19:45,20,7,13,0,0,0
2025-01-05 20:00,18,7,11,0,0,0
2025-01-05 20:15,18,6,12,0,0,0
2025-01-05 20:30,8,2,6,0,0,0
2025-01-05 20:45,11,2,9,0,0,0
2025-01-05 21:00,12,4,8,0,0,0
2025-01-05 21:15,14,5,9,0,0,0
2025-01-05 21:30,8,2,6,0,0,0
2025-01-05 21:45,10,5,5,0,0,0
2025-01-05 22:00,5,2,3,0,0,0
2025-01-05 22:15,3,1,2,0,0,0
2025-01-05 22:30,1,0,1,0,0,0
2025-01-05 22:45,2,0,2,0,0,0
2025-01-05 23:00,5,1,4,0,0,0
2025-01-05 23:15,6,6,0,0,0,0
2025-01-05 23:30,2,0,2,0,0,0
2025-01-05 23:45,1,1,0,0,0,0
2025-01-06 00:00,7,,7,0,,0
2025-01-06 00:15,0,,0,0,,0
2025-01-06 00:30,0,,0,0,,0
2025-01-06 00:45,2,,2,0,,0
2025-01-06 01:00,0,,0,0,,0
2025-01-06 01:15,0,,0,0,,0
2025-01-06 01:30,3,,3,0,,0
2025-01-06 01:45,0,,0,0,,0
2025-01-06 02:00,0,,0,0,,0
2025-01-06 02:15,0,,0,0,,0
2025-01-06 02:30,0,,0,0,,0
2025-01-06 02:45,0,,0,0,,0
2025-01-06 03:00,0,,0,0,,0
2025-01-06 03:15,0,,0,0,,0
2025-01-06 03:30,0,,0,0,,0
2025-01-06 03:45,0,,0,0,,0
2025-01-06 04:00,0,,0,0,,0
2025-01-06 04:15,0,,0,0,,0
2025-01-06 04:30,0,,0,0,,0
2025-01-06 04:45,0,,0,0,,0
2025-01-06 05:00,0,,0,0,,0
2025-01-06 05:15,4,,4,0,,0
2025-01-06 05:30,7,,7,0,,0
2025-01-06 05:45,9,,9,0,,0
2025-01-06 06:00,9,,9,0,,0
2025-01-06 06:15,8,,8,0,,0
2025-01-06 06:30,25,,25,0,,0
2025-01-06 06:45,43,,43,0,,0
2025-01-06 07:00,32,,32,0,,0
2025-01-06 07:15,38,,38,0,,0
2025-01-06 07:30,76,,76,0,,0
2025-01-06 07:45,93,,93,0,,0
2025-01-06 08:00,65,,65,0,,0
2025-01-06 08:15,45,,45,0,,0
2025-01-06 08:30,63,,63,0,,0
2025-01-06 08:45,71,,71,0,,0
2025-01-06 09:00,43,,43,0,,0
2025-01-06 09:15,35,,35,0,,0
2025-01-06 09:30,37,,37,0,,0
2025-01-06 09:45,71,,71,0,,0
2025-01-06 10:00,42,,42,0,,0
2025-01-06 10:15,17,,17,0,,0
2025-01-06 10:30,22,,22,0,,0
2025-01-06 10:45,36,,36,0,,0
2025-01-06 11:00,15,,15,0,,0
2025-01-06 11:15,37,,37,0,,0
2025-01-06 11:30,17,,17,0,,0
2025-01-06 11:45,31,,31,0,,0
2025-01-06 12:00,36,,36,0,,0
2025-01-06 12:15,41,,41,0,,0
2025-01-06 12:30,49,,49,0,,0
2025-01-06 12:45,51,,51,0,,0
2025-01-06 13:00,36,,36,0,,0
2025-01-06 13:15,47,,47,0,,0
2025-01-06 13:30,48,,48,0,,0
2025-01-06 13:45,52,,52,0,,0
2025-01-06 14:00,43,,43,0,,0
2025-01-06 14:15,48,,48,0,,0
2025-01-06 14:30,58,,58,0,,0
2025-01-06 14:45,35,,35,0,,0
2025-01-06 15:00,45,,45,0,,0
2025-01-06 15:15,34,,34,0,,0
2025-01-06 15:30,31,,31,0,,0
2025-01-06 15:45,52,,52,0,,0
2025-01-06 16:00,56,,56,0,,0
2025-01-06 16:15,49,,49,0,,0
2025-01-06 16:30,46,,46,0,,0
2025-01-06 16:45,76,,76,0,,0
2025-01-06 17:00,46,,46,0,,0
2025-01-06 17:15,47,,47,0,,0
2025-01-06 17:30,64,,64,0,,0
2025-01-06 17:45,40,,40,0,,0
2025-01-06 18:00,51,,51,0,,0
2025-01-06 18:15,40,,40,0,,0
2025-01-06 18:30,38,,38,0,,0
2025-01-06 18:45,37,,37,0,,0
2025-01-06 19:00,26,,26,0,,0
2025-01-06 19:15,15,,15,0,,0
2025-01-06 19:30,17,,17,0,,0
2025-01-06 19:45,21,,21,0,,0
2025-01-06 20:00,20,,20,0,,0
2025-01-06 20:15,32,,32,0,,0
2025-01-06 20:30,16,,16,0,,0
2025-01-06 20:45,16,,16,0,,0
2025-01-06 21:00,18,,18,0,,0
2025-01-06 21:15,14,,14,0,,0
2025-01-06 21:30,13,,13,0,,0
2025-01-06 21:45,12,,12,0,,0
2025-01-06 22:00,9,,9,0,,0
2025-01-06 22:15,13,,13,0,,0
2025-01-06 22:30,6,,6,0,,0
2025-01-06 22:45,8,,8,0,,0
2025-01-06 23:00,4,,4,0,,0
2025-01-06 23:15,6,,6,0,,0
2025-01-06 23:30,1,,1,0,,0
2025-01-06 23:45,4,,4,0,,0
2025-01-07 00:00,1,,1,0,,0
2025-01-07 00:15,3,,3,0,,0
2025-01-07 00:30,2,,2,0,,0
2025-01-07 00:45,1,,1,0,,0
2025-01-07 01:00,0,,0,0,,0
2025-01-07 01:15,0,,0,0,,0
2025-01-07 01:30,0,,0,0,,0
2025-01-07 01:45,1,,1,0,,0
2025-01-07 02:00,0,,0,0,,0
2025-01-07 02:15,0,,0,0,,0
2025-01-07 02:30,0,,0,0,,0
2025-01-07 02:45,0,,0,0,,0
2025-01-07 03:00,0,,0,0,,0
2025-01-07 03:15,0,,0,0,,0
2025-01-07 03:30,0,,0,0,,0
2025-01-07 03:45,0,,0,0,,0
2025-01-07 04:00,0,,0,0,,0
2025-01-07 04:15,0,,0,0,,0
2025-01-07 04:30,0,,0,0,,0
2025-01-07 04:45,0,,0,0,,0
2025-01-07 05:00,0,,0,0,,0
2025-01-07 05:15,3,,3,0,,0
2025-01-07 05:30,4,,4,0,,0
2025-01-07 05:45,15,,15,0,,0
2025-01-07 06:00,5,,5,0,,0
2025-01-07 06:15,15,,15,0,,0
2025-01-07 06:30,26,,26,0,,0
2025-01-07 06:45,40,,40,0,,0
2025-01-07 07:00,42,,42,0,,0
2025-01-07 07:15,45,,45,0,,0
2025-01-07 07:30,100,,100,0,,0
2025-01-07 07:45,168,,168,0,,0
2025-01-07 08:00,156,,156,0,,0
2025-01-07 08:15,112,,112,0,,0
2025-01-07 08:30,58,,58,0,,0
2025-01-07 08:45,108,,108,0,,0
2025-01-07 09:00,80,,80,0,,0
2025-01-07 09:15,65,,65,0,,0
2025-01-07 09:30,53,,53,0,,0
