Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-07-02 17:15,173,78,95,0,0,0
2024-07-02 17:30,142,87,55,0,0,0
2024-07-02 17:45,216,114,102,0,0,0
2024-07-02 18:00,172,80,92,0,0,0
2024-07-02 18:15,123,57,66,0,0,0
2024-07-02 18:30,103,44,59,0,0,0
2024-07-02 18:45,121,63,58,0,0,0
2024-07-02 19:00,122,64,58,0,0,0
2024-07-02 19:15,99,53,46,0,0,0
2024-07-02 19:30,85,40,45,0,0,0
2024-07-02 19:45,109,40,69,0,0,0
2024-07-02 20:00,106,52,54,0,0,0
2024-07-02 20:15,63,24,39,0,0,0
2024-07-02 20:30,49,14,35,0,0,0
2024-07-02 20:45,51,16,35,0,0,0
2024-07-02 21:00,41,14,27,0,0,0
2024-07-02 21:15,44,19,25,0,0,0
2024-07-02 21:30,31,13,18,0,0,0
2024-07-02 21:45,47,14,33,0,0,0
2024-07-02 22:00,40,5,35,0,0,0
2024-07-02 22:15,64,12,52,0,0,0
2024-07-02 22:30,27,7,20,0,0,0
2024-07-02 22:45,21,6,15,0,0,0
2024-07-02 23:00,34,6,28,0,0,0
2024-07-02 23:15,28,10,18,0,0,0
2024-07-02 23:30,12,4,8,0,0,0
2024-07-02 23:45,14,5,9,0,0,0
2024-07-03 00:00,13,0,13,0,0,0
2024-07-03 00:15,15,0,15,0,0,0
2024-07-03 00:30,8,0,8,0,0,0
2024-07-03 00:45,6,1,5,0,0,0
2024-07-03 01:00,4,1,3,0,0,0
2024-07-03 01:15,5,1,4,0,0,0
2024-07-03 01:30,5,4,1,0,0,0
2024-07-03 01:45,4,0,4,0,0,0
2024-07-03 02:00,0,0,0,0,0,0
2024-07-03 02:15,1,0,1,0,0,0
2024-07-03 02:30,0,0,0,0,0,0
2024-07-03 02:45,0,0,0,0,0,0
2024-07-03 03:00,0,0,0,0,0,0
2024-07-03 03:15,0,0,0,0,0,0
2024-07-03 03:30,0,0,0,0,0,0
2024-07-03 03:45,1,1,0,0,0,0
2024-07-03 04:00,4,4,0,0,0,0
2024-07-03 04:15,0,0,0,0,0,0
2024-07-03 04:30,1,0,1,0,0,0
2024-07-03 04:45,0,0,0,0,0,0
2024-07-03 05:00,3,1,2,0,0,0
2024-07-03 05:15,6,4,2,0,0,0
2024-07-03 05:30,14,4,10,0,0,0
2024-07-03 05:45,21,10,11,0,0,0
2024-07-03 06:00,27,10,17,0,0,0
2024-07-03 06:15,26,11,15,0,0,0
2024-07-03 06:30,44,23,21,0,0,0
2024-07-03 06:45,54,19,35,0,0,0
2024-07-03 07:00,78,24,54,0,0,0
2024-07-03 07:15,93,45,48,0,0,0
2024-07-03 07:30,246,144,102,0,0,0
2024-07-03 07:45,281,122,159,0,0,0
2024-07-03 08:00,289,121,168,0,0,0
2024-07-03 08:15,247,96,151,0,0,0
2024-07-03 08:30,164,83,81,0,0,0
2024-07-03 08:45,196,117,79,0,0,0
2024-07-03 09:00,168,63,105,0,0,0
2024-07-03 09:15,148,63,85,0,0,0
2024-07-03 09:30,128,67,61,0,0,0
2024-07-03 09:45,162,73,89,0,0,0
2024-07-03 10:00,233,101,132,0,0,0
2024-07-03 10:15,160,81,79,0,0,0
2024-07-03 10:30,115,52,63,0,0,0
2024-07-03 10:45,124,59,65,0,0,0
2024-07-03 11:00,129,62,67,0,0,0
2024-07-03 11:15,126,49,77,0,0,0
2024-07-03 11:30,122,57,65,0,0,0
2024-07-03 11:45,214,112,102,0,0,0
2024-07-03 12:00,194,83,111,0,0,0
2024-07-03 12:15,206,71,135,0,0,0
2024-07-03 12:30,162,63,99,0,0,0
2024-07-03 12:45,168,74,94,0,0,0
2024-07-03 13:00,171,50,121,0,0,0
2024-07-03 13:15,131,40,91,0,0,0
2024-07-03 13:30,118,44,74,0,0,0
2024-07-03 13:45,189,76,113,0,0,0
2024-07-03 14:00,150,74,76,0,0,0
2024-07-03 14:15,114,47,67,0,0,0
2024-07-03 14:30,93,42,51,0,0,0
2024-07-03 14:45,120,49,71,0,0,0
2024-07-03 15:00,136,60,76,0,0,0
2024-07-03 15:15,106,41,65,0,0,0
2024-07-03 15:30,143,60,83,0,0,0
2024-07-03 15:45,192,78,114,0,0,0
2024-07-03 16:00,232,92,140,0,0,0
2024-07-03 16:15,160,66,94,0,0,0
2024-07-03 16:30,118,66,52,0,0,0
2024-07-03 16:45,129,63,66,0,0,0
2024-07-03 17:00,131,73,58,0,0,0
2024-07-03 17:15,161,82,79,0,0,0
2024-07-03 17:30,184,101,83,0,0,0
2024-07-03 17:45,178,77,101,0,0,0
2024-07-03 18:00,180,73,107,0,0,0
2024-07-03 18:15,137,56,81,0,0,0
2024-07-03 18:30,126,49,77,0,0,0
2024-07-03 18:45,91,35,56,0,0,0
2024-07-03 19:00,103,45,58,0,0,0
2024-07-03 19:15,91,35,56,0,0,0
2024-07-03 19:30,67,26,41,0,0,0
2024-07-03 19:45,117,45,72,0,0,0
2024-07-03 20:00,80,33,47,0,0,0
2024-07-03 20:15,64,20,44,0,0,0
2024-07-03 20:30,59,27,32,0,0,0
2024-07-03 20:45,54,13,41,0,0,0
2024-07-03 21:00,55,19,36,0,0,0
2024-07-03 21:15,45,17,28,0,0,0
2024-07-03 21:30,61,17,44,0,0,0
2024-07-03 21:45,52,22,30,0,0,0
2024-07-03 22:00,64,24,40,0,0,0
2024-07-03 22:15,57,19,38,0,0,0
2024-07-03 22:30,51,10,41,0,0,0
2024-07-03 22:45,26,14,12,0,0,0
2024-07-03 23:00,19,11,8,0,0,0
2024-07-03 23:15,17,8,9,0,0,0
2024-07-03 23:30,18,8,10,0,0,0
2024-07-03 23:45,23,5,18,0,0,0
2024-07-04 00:00,12,7,5,0,0,0
2024-07-04 00:15,12,6,6,0,0,0
2024-07-04 00:30,6,0,6,0,0,0
2024-07-04 00:45,7,1,6,0,0,0
2024-07-04 01:00,6,2,4,0,0,0
2024-07-04 01:15,3,3,0,0,0,0
2024-07-04 01:30,3,3,0,0,0,0
2024-07-04 01:45,9,2,7,0,0,0
2024-07-04 02:00,2,0,2,0,0,0
2024-07-04 02:15,1,0,1,0,0,0
2024-07-04 02:30,2,0,2,0,0,0
2024-07-04 02:45,0,0,0,0,0,0
2024-07-04 03:00,0,0,0,0,0,0
2024-07-04 03:15,0,0,0,0,0,0
2024-07-04 03:30,0,0,0,0,0,0
2024-07-04 03:45,2,0,2,0,0,0
2024-07-04 04:00,2,2,0,0,0,0
2024-07-04 04:15,2,1,1,0,0,0
2024-07-04 04:30,2,1,1,0,0,0
2024-07-04 04:45,1,0,1,0,0,0
2024-07-04 05:00,3,0,3,0,0,0
2024-07-04 05:15,4,2,2,0,0,0
2024-07-04 05:30,11,4,7,0,0,0
2024-07-04 05:45,19,4,15,0,0,0
2024-07-04 06:00,17,9,8,0,0,0
2024-07-04 06:15,26,10,16,0,0,0
2024-07-04 06:30,38,21,17,0,0,0
2024-07-04 06:45,50,25,25,0,0,0
2024-07-04 07:00,83,27,56,0,0,0
2024-07-04 07:15,100,47,53,0,0,0
2024-07-04 07:30,167,83,84,0,0,0
2024-07-04 07:45,257,101,156,0,0,0
2024-07-04 08:00,245,101,144,0,0,0
2024-07-04 08:15,177,82,95,0,0,0
2024-07-04 08:30,130,77,53,0,0,0
2024-07-04 08:45,182,91,91,0,0,0
2024-07-04 09:00,117,57,60,0,0,0
2024-07-04 09:15,87,45,42,0,0,0
2024-07-04 09:30,103,41,62,0,0,0
2024-07-04 09:45,144,65,79,0,0,0
2024-07-04 10:00,206,100,106,0,0,0
2024-07-04 10:15,118,52,66,0,0,0
2024-07-04 10:30,86,42,44,0,0,0
2024-07-04 10:45,84,38,46,0,0,0
2024-07-04 11:00,91,34,57,0,0,0
2024-07-04 11:15,101,38,63,0,0,0
2024-07-04 11:30,105,52,53,0,0,0
2024-07-04 11:45,189,94,95,0,0,0
2024-07-04 12:00,171,77,94,0,0,0
2024-07-04 12:15,164,61,103,0,0,0
2024-07-04 12:30,155,64,91,0,0,0
2024-07-04 12:45,148,72,76,0,0,0
2024-07-04 13:00,153,72,81,0,0,0
2024-07-04 13:15,133,41,92,0,0,0
2024-07-04 13:30,164,64,100,0,0,0
2024-07-04 13:45,196,96,100,0,0,0
2024-07-04 14:00,254,134,120,0,0,0
2024-07-04 14:15,174,91,83,0,0,0
2024-07-04 14:30,126,56,70,0,0,0
2024-07-04 14:45,124,57,67,0,0,0
2024-07-04 15:00,125,43,82,0,0,0
2024-07-04 15:15,144,76,68,0,0,0
2024-07-04 15:30,130,66,64,0,0,0
2024-07-04 15:45,234,136,98,0,0,0
2024-07-04 16:00,252,142,110,0,0,0
2024-07-04 16:15,174,94,80,0,0,0
2024-07-04 16:30,127,66,61,0,0,0
2024-07-04 16:45,130,68,62,0,0,0
2024-07-04 17:00,202,113,89,0,0,0
2024-07-04 17:15,164,78,86,0,0,0
2024-07-04 17:30,157,77,80,0,0,0
2024-07-04 17:45,200,93,107,0,0,0
2024-07-04 18:00,182,99,83,0,0,0
2024-07-04 18:15,146,67,79,0,0,0
2024-07-04 18:30,127,61,66,0,0,0
2024-07-04 18:45,113,50,63,0,0,0
2024-07-04 19:00,118,49,69,0,0,0
2024-07-04 19:15,96,38,58,0,0,0
2024-07-04 19:30,93,37,56,0,0,0
2024-07-04 19:45,102,41,61,0,0,0
2024-07-04 20:00,97,30,67,0,0,0
2024-07-04 20:15,70,17,53,0,0,0
2024-07-04 20:30,69,23,46,0,0,0
2024-07-04 20:45,53,19,34,0,0,0
2024-07-04 21:00,57,18,39,0,0,0
2024-07-04 21:15,50,10,40,0,0,0
2024-07-04 21:30,70,13,57,0,0,0
2024-07-04 21:45,55,18,37,0,0,0
2024-07-04 22:00,73,21,52,0,0,0
2024-07-04 22:15,58,17,41,0,0,0
2024-07-04 22:30,50,10,40,0,0,0
2024-07-04 22:45,42,7,35,0,0,0
2024-07-04 23:00,29,9,20,0,0,0
2024-07-04 23:15,20,8,12,0,0,0
2024-07-04 23:30,26,10,16,0,0,0
2024-07-04 23:45,16,4,12,0,0,0
2024-07-05 00:00,17,2,15,0,0,0
2024-07-05 00:15,11,2,9,0,0,0
2024-07-05 00:30,17,7,10,0,0,0
2024-07-05 00:45,6,0,6,0,0,0
2024-07-05 01:00,10,4,6,0,0,0
2024-07-05 01:15,3,2,1,0,0,0
2024-07-05 01:30,5,1,4,0,0,0
2024-07-05 01:45,3,2,1,0,0,0
2024-07-05 02:00,2,0,2,0,0,0
2024-07-05 02:15,1,0,1,0,0,0
2024-07-05 02:30,3,2,1,0,0,0
2024-07-05 02:45,2,0,2,0,0,0
2024-07-05 03:00,0,0,0,0,0,0
2024-07-05 03:15,0,0,0,0,0,0
2024-07-05 03:30,1,0,1,0,0,0
2024-07-05 03:45,1,0,1,0,0,0
2024-07-05 04:00,2,2,0,0,0,0
2024-07-05 04:15,1,1,0,0,0,0
2024-07-05 04:30,0,0,0,0,0,0
2024-07-05 04:45,2,0,2,0,0,0
2024-07-05 05:00,0,0,0,0,0,0
2024-07-05 05:15,1,1,0,0,0,0
2024-07-05 05:30,9,3,6,0,0,0
2024-07-05 05:45,18,4,14,0,0,0
2024-07-05 06:00,20,9,11,0,0,0
2024-07-05 06:15,26,12,14,0,0,0
2024-07-05 06:30,27,9,18,0,0,0
2024-07-05 06:45,45,16,29,0,0,0
2024-07-05 07:00,78,34,44,0,0,0
2024-07-05 07:15,106,55,51,0,0,0
2024-07-05 07:30,156,99,57,0,0,0
2024-07-05 07:45,217,65,152,0,0,0
2024-07-05 08:00,244,75,169,0,0,0
2024-07-05 08:15,213,116,97,0,0,0
2024-07-05 08:30,179,116,63,0,0,0
2024-07-05 08:45,203,107,96,0,0,0
2024-07-05 09:00,155,80,75,0,0,0
2024-07-05 09:15,115,57,58,0,0,0
2024-07-05 09:30,135,69,66,0,0,0
2024-07-05 09:45,277,158,119,0,0,0
2024-07-05 10:00,211,86,125,0,0,0
2024-07-05 10:15,183,57,126,0,0,0
2024-07-05 10:30,111,49,62,0,0,0
2024-07-05 10:45,157,82,75,0,0,0
2024-07-05 11:00,102,56,46,0,0,0
2024-07-05 11:15,104,45,59,0,0,0
2024-07-05 11:30,127,73,54,0,0,0
2024-07-05 11:45,178,107,71,0,0,0
2024-07-05 12:00,138,68,70,0,0,0
2024-07-05 12:15,161,68,93,0,0,0
2024-07-05 12:30,144,63,81,0,0,0
2024-07-05 12:45,174,76,98,0,0,0
2024-07-05 13:00,162,102,60,0,0,0
2024-07-05 13:15,123,47,76,0,0,0
2024-07-05 13:30,125,48,77,0,0,0
2024-07-05 13:45,183,78,105,0,0,0
2024-07-05 14:00,194,120,74,0,0,0
2024-07-05 14:15,145,69,76,0,0,0
2024-07-05 14:30,152,67,85,0,0,0
2024-07-05 14:45,138,59,79,0,0,0
2024-07-05 15:00,159,78,81,0,0,0
2024-07-05 15:15,150,94,56,0,0,0
2024-07-05 15:30,173,108,65,0,0,0
2024-07-05 15:45,191,125,66,0,0,0
2024-07-05 16:00,180,111,69,0,0,0
2024-07-05 16:15,167,96,71,0,0,0
2024-07-05 16:30,152,96,56,0,0,0
2024-07-05 16:45,161,112,49,0,0,0
2024-07-05 17:00,179,89,90,0,0,0
2024-07-05 17:15,204,99,105,0,0,0
2024-07-05 17:30,205,110,95,0,0,0
2024-07-05 17:45,157,75,82,0,0,0
2024-07-05 18:00,87,43,44,0,0,0
2024-07-05 18:15,43,21,22,0,0,0
2024-07-05 18:30,36,11,25,0,0,0
2024-07-05 18:45,43,21,22,0,0,0
2024-07-05 19:00,33,17,16,0,0,0
2024-07-05 19:15,45,20,25,0,0,0
2024-07-05 19:30,22,5,17,0,0,0
2024-07-05 19:45,23,8,15,0,0,0
2024-07-05 20:00,25,8,17,0,0,0
2024-07-05 20:15,14,4,10,0,0,0
2024-07-05 20:30,13,4,9,0,0,0
2024-07-05 20:45,101,20,81,0,0,0
2024-07-05 21:00,144,28,116,0,0,0
2024-07-05 21:15,87,33,54,0,0,0
2024-07-05 21:30,90,23,67,0,0,0
2024-07-05 21:45,50,20,30,0,0,0
2024-07-05 22:00,57,18,39,0,0,0
2024-07-05 22:15,40,10,30,0,0,0
2024-07-05 22:30,34,6,28,0,0,0
2024-07-05 22:45,38,15,23,0,0,0
2024-07-05 23:00,46,13,33,0,0,0
2024-07-05 23:15,31,11,20,0,0,0
2024-07-05 23:30,22,11,11,0,0,0
2024-07-05 23:45,26,4,22,0,0,0
2024-07-06 00:00,39,12,27,0,0,0
2024-07-06 00:15,45,24,21,0,0,0
2024-07-06 00:30,32,19,13,0,0,0
2024-07-06 00:45,30,11,19,0,0,0
2024-07-06 01:00,26,11,15,0,0,0
2024-07-06 01:15,15,3,12,0,0,0
2024-07-06 01:30,18,3,15,0,0,0
2024-07-06 01:45,7,2,5,0,0,0
2024-07-06 02:00,22,8,14,0,0,0
2024-07-06 02:15,17,12,5,0,0,0
2024-07-06 02:30,7,5,2,0,0,0
2024-07-06 02:45,6,2,4,0,0,0
2024-07-06 03:00,5,0,5,0,0,0
2024-07-06 03:15,6,2,4,0,0,0
2024-07-06 03:30,2,2,0,0,0,0
2024-07-06 03:45,4,1,3,0,0,0
2024-07-06 04:00,2,2,0,0,0,0
2024-07-06 04:15,2,2,0,0,0,0
2024-07-06 04:30,1,1,0,0,0,0
2024-07-06 04:45,1,0,1,0,0,0
2024-07-06 05:00,0,0,0,0,0,0
2024-07-06 05:15,2,2,0,0,0,0
2024-07-06 05:30,7,1,6,0,0,0
2024-07-06 05:45,10,1,9,0,0,0
2024-07-06 06:00,6,2,4,0,0,0
2024-07-06 06:15,11,8,3,0,0,0
2024-07-06 06:30,11,9,2,0,0,0
2024-07-06 06:45,16,11,5,0,0,0
2024-07-06 07:00,14,3,11,0,0,0
2024-07-06 07:15,18,13,5,0,0,0
2024-07-06 07:30,24,16,8,0,0,0
2024-07-06 07:45,19,12,7,0,0,0
2024-07-06 08:00,32,24,8,0,0,0
2024-07-06 08:15,32,25,7,0,0,0
2024-07-06 08:30,39,26,13,0,0,0
2024-07-06 08:45,65,47,18,0,0,0
2024-07-06 09:00,58,36,22,0,0,0
2024-07-06 09:15,65,52,13,0,0,0
2024-07-06 09:30,80,65,15,0,0,0
2024-07-06 09:45,104,65,39,0,0,0
2024-07-06 10:00,85,65,20,0,0,0
2024-07-06 10:15,67,49,18,0,0,0
2024-07-06 10:30,97,58,39,0,0,0
2024-07-06 10:45,105,55,50,0,0,0
2024-07-06 11:00,133,81,52,0,0,0
2024-07-06 11:15,146,94,52,0,0,0
2024-07-06 11:30,106,61,45,0,0,0
2024-07-06 11:45,116,67,49,0,0,0
2024-07-06 12:00,158,104,54,0,0,0
2024-07-06 12:15,128,67,61,0,0,0
2024-07-06 12:30,144,75,69,0,0,0
2024-07-06 12:45,143,62,81,0,0,0
2024-07-06 13:00,118,61,57,0,0,0
2024-07-06 13:15,127,40,87,0,0,0
2024-07-06 13:30,113,53,60,0,0,0
2024-07-06 13:45,116,49,67,0,0,0
2024-07-06 14:00,114,52,62,0,0,0
2024-07-06 14:15,117,48,69,0,0,0
2024-07-06 14:30,110,30,80,0,0,0
2024-07-06 14:45,95,31,64,0,0,0
2024-07-06 15:00,68,17,51,0,0,0
2024-07-06 15:15,104,49,55,0,0,0
2024-07-06 15:30,59,33,26,0,0,0
2024-07-06 15:45,67,31,36,0,0,0
2024-07-06 16:00,71,20,51,0,0,0
2024-07-06 16:15,83,29,54,0,0,0
2024-07-06 16:30,86,38,48,0,0,0
2024-07-06 16:45,84,37,47,0,0,0
2024-07-06 17:00,86,45,41,0,0,0
2024-07-06 17:15,59,25,34,0,0,0
2024-07-06 17:30,66,29,37,0,0,0
2024-07-06 17:45,102,39,63,0,0,0
2024-07-06 18:00,63,19,44,0,0,0
2024-07-06 18:15,86,37,49,0,0,0
2024-07-06 18:30,63,23,40,0,0,0
2024-07-06 18:45,78,29,49,0,0,0
2024-07-06 19:00,80,28,52,0,0,0
2024-07-06 19:15,48,13,35,0,0,0
2024-07-06 19:30,45,18,27,0,0,0
2024-07-06 19:45,57,17,40,0,0,0
2024-07-06 20:00,56,28,28,0,0,0
2024-07-06 20:15,53,14,39,0,0,0
2024-07-06 20:30,30,1,29,0,0,0
2024-07-06 20:45,60,22,38,0,0,0
2024-07-06 21:00,57,19,38,0,0,0
2024-07-06 21:15,52,18,34,0,0,0
2024-07-06 21:30,27,17,10,0,0,0
2024-07-06 21:45,56,18,38,0,0,0
2024-07-06 22:00,40,11,29,0,0,0
2024-07-06 22:15,44,11,33,0,0,0
2024-07-06 22:30,25,6,19,0,0,0
2024-07-06 22:45,49,5,44,0,0,0
2024-07-06 23:00,42,15,27,0,0,0
2024-07-06 23:15,38,10,28,0,0,0
2024-07-06 23:30,25,2,23,0,0,0
2024-07-06 23:45,25,5,20,0,0,0
