Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-06-02 14:30,119,59,60,0,0,0
2023-06-02 14:45,120,76,44,0,0,0
2023-06-02 15:00,145,75,70,0,0,0
2023-06-02 15:15,160,96,64,0,0,0
2023-06-02 15:30,142,75,67,0,0,0
2023-06-02 15:45,152,90,62,0,0,0
2023-06-02 16:00,131,73,58,0,0,0
2023-06-02 16:15,111,51,60,0,0,0
2023-06-02 16:30,114,58,56,0,0,0
2023-06-02 16:45,139,70,69,0,0,0
2023-06-02 17:00,104,51,53,0,0,0
2023-06-02 17:15,119,54,65,0,0,0
2023-06-02 17:30,112,57,55,0,0,0
2023-06-02 17:45,161,77,84,0,0,0
2023-06-02 18:00,115,64,51,0,0,0
2023-06-02 18:15,97,43,54,0,0,0
2023-06-02 18:30,95,44,51,0,0,0
2023-06-02 18:45,121,67,54,0,0,0
2023-06-02 19:00,103,54,49,0,0,0
2023-06-02 19:15,71,29,42,0,0,0
2023-06-02 19:30,84,37,47,0,0,0
2023-06-02 19:45,82,34,48,0,0,0
2023-06-02 20:00,54,24,30,0,0,0
2023-06-02 20:15,63,27,36,0,0,0
2023-06-02 20:30,83,34,49,0,0,0
2023-06-02 20:45,72,47,25,0,0,0
2023-06-02 21:00,77,32,45,0,0,0
2023-06-02 21:15,43,22,21,0,0,0
2023-06-02 21:30,51,18,33,0,0,0
2023-06-02 21:45,27,5,22,0,0,0
2023-06-02 22:00,51,11,40,0,0,0
2023-06-02 22:15,32,4,28,0,0,0
2023-06-02 22:30,47,7,40,0,0,0
2023-06-02 22:45,41,6,35,0,0,0
2023-06-02 23:00,25,6,19,0,0,0
2023-06-02 23:15,28,6,22,0,0,0
2023-06-02 23:30,37,7,30,0,0,0
2023-06-02 23:45,31,13,18,0,0,0
2023-06-03 00:00,23,8,15,0,0,0
2023-06-03 00:15,22,4,18,0,0,0
2023-06-03 00:30,19,2,17,0,0,0
2023-06-03 00:45,21,7,14,0,0,0
2023-06-03 01:00,13,4,9,0,0,0
2023-06-03 01:15,13,2,11,0,0,0
2023-06-03 01:30,14,2,12,0,0,0
2023-06-03 01:45,7,0,7,0,0,0
2023-06-03 02:00,15,1,14,0,0,0
2023-06-03 02:15,8,3,5,0,0,0
2023-06-03 02:30,14,5,9,0,0,0
2023-06-03 02:45,11,0,11,0,0,0
2023-06-03 03:00,9,0,9,0,0,0
2023-06-03 03:15,11,1,10,0,0,0
2023-06-03 03:30,12,0,12,0,0,0
2023-06-03 03:45,6,1,5,0,0,0
2023-06-03 04:00,10,1,9,0,0,0
2023-06-03 04:15,3,0,3,0,0,0
2023-06-03 04:30,9,0,9,0,0,0
2023-06-03 04:45,12,1,11,0,0,0
2023-06-03 05:00,4,0,4,0,0,0
2023-06-03 05:15,6,0,6,0,0,0
2023-06-03 05:30,13,3,10,0,0,0
2023-06-03 05:45,13,2,11,0,0,0
2023-06-03 06:00,9,5,4,0,0,0
2023-06-03 06:15,11,7,4,0,0,0
2023-06-03 06:30,9,5,4,0,0,0
2023-06-03 06:45,20,16,4,0,0,0
2023-06-03 07:00,11,8,3,0,0,0
2023-06-03 07:15,10,8,2,0,0,0
2023-06-03 07:30,17,11,6,0,0,0
2023-06-03 07:45,30,18,12,0,0,0
2023-06-03 08:00,26,20,6,0,0,0
2023-06-03 08:15,35,20,15,0,0,0
2023-06-03 08:30,49,29,20,0,0,0
2023-06-03 08:45,61,46,15,0,0,0
2023-06-03 09:00,59,35,24,0,0,0
2023-06-03 09:15,56,42,14,0,0,0
2023-06-03 09:30,87,67,20,0,0,0
2023-06-03 09:45,111,77,34,0,0,0
2023-06-03 10:00,89,69,20,0,0,0
2023-06-03 10:15,85,63,22,0,0,0
2023-06-03 10:30,86,58,28,0,0,0
2023-06-03 10:45,83,34,49,0,0,0
2023-06-03 11:00,90,53,37,0,0,0
2023-06-03 11:15,107,63,44,0,0,0
2023-06-03 11:30,76,38,38,0,0,0
2023-06-03 11:45,134,95,39,0,0,0
2023-06-03 12:00,113,68,45,0,0,0
2023-06-03 12:15,113,53,60,0,0,0
2023-06-03 12:30,87,38,49,0,0,0
2023-06-03 12:45,105,41,64,0,0,0
2023-06-03 13:00,144,79,65,0,0,0
2023-06-03 13:15,109,59,50,0,0,0
2023-06-03 13:30,150,61,89,0,0,0
2023-06-03 13:45,103,37,66,0,0,0
2023-06-03 14:00,117,57,60,0,0,0
2023-06-03 14:15,94,38,56,0,0,0
2023-06-03 14:30,118,45,73,0,0,0
2023-06-03 14:45,139,70,69,0,0,0
2023-06-03 15:00,84,38,46,0,0,0
2023-06-03 15:15,127,65,62,0,0,0
2023-06-03 15:30,95,45,50,0,0,0
2023-06-03 15:45,115,59,56,0,0,0
2023-06-03 16:00,89,46,43,0,0,0
2023-06-03 16:15,108,48,60,0,0,0
2023-06-03 16:30,97,41,56,0,0,0
2023-06-03 16:45,85,36,49,0,0,0
2023-06-03 17:00,97,38,59,0,0,0
2023-06-03 17:15,91,35,56,0,0,0
2023-06-03 17:30,95,37,58,0,0,0
2023-06-03 17:45,99,47,52,0,0,0
2023-06-03 18:00,104,34,70,0,0,0
2023-06-03 18:15,95,41,54,0,0,0
2023-06-03 18:30,82,33,49,0,0,0
2023-06-03 18:45,107,54,53,0,0,0
2023-06-03 19:00,82,33,49,0,0,0
2023-06-03 19:15,71,38,33,0,0,0
2023-06-03 19:30,75,42,33,0,0,0
2023-06-03 19:45,94,54,40,0,0,0
2023-06-03 20:00,82,22,60,0,0,0
2023-06-03 20:15,63,19,44,0,0,0
2023-06-03 20:30,48,14,34,0,0,0
2023-06-03 20:45,45,9,36,0,0,0
2023-06-03 21:00,53,17,36,0,0,0
2023-06-03 21:15,46,22,24,0,0,0
2023-06-03 21:30,54,14,40,0,0,0
2023-06-03 21:45,31,13,18,0,0,0
2023-06-03 22:00,42,5,37,0,0,0
2023-06-03 22:15,42,13,29,0,0,0
2023-06-03 22:30,35,10,25,0,0,0
2023-06-03 22:45,35,4,31,0,0,0
2023-06-03 23:00,25,13,12,0,0,0
2023-06-03 23:15,24,8,16,0,0,0
2023-06-03 23:30,28,9,19,0,0,0
2023-06-03 23:45,29,6,23,0,0,0
2023-06-04 00:00,35,8,27,0,0,0
2023-06-04 00:15,18,5,13,0,0,0
2023-06-04 00:30,11,5,6,0,0,0
2023-06-04 00:45,19,2,17,0,0,0
2023-06-04 01:00,15,6,9,0,0,0
2023-06-04 01:15,21,5,16,0,0,0
2023-06-04 01:30,16,7,9,0,0,0
2023-06-04 01:45,19,3,16,0,0,0
2023-06-04 02:00,11,3,8,0,0,0
2023-06-04 02:15,12,2,10,0,0,0
2023-06-04 02:30,13,1,12,0,0,0
2023-06-04 02:45,10,0,10,0,0,0
2023-06-04 03:00,6,0,6,0,0,0
2023-06-04 03:15,7,2,5,0,0,0
2023-06-04 03:30,9,0,9,0,0,0
2023-06-04 03:45,5,0,5,0,0,0
2023-06-04 04:00,4,2,2,0,0,0
2023-06-04 04:15,12,0,12,0,0,0
2023-06-04 04:30,2,0,2,0,0,0
2023-06-04 04:45,2,2,0,0,0,0
2023-06-04 05:00,12,0,12,0,0,0
2023-06-04 05:15,3,1,2,0,0,0
2023-06-04 05:30,7,2,5,0,0,0
2023-06-04 05:45,4,1,3,0,0,0
2023-06-04 06:00,2,1,1,0,0,0
2023-06-04 06:15,4,2,2,0,0,0
2023-06-04 06:30,5,4,1,0,0,0
2023-06-04 06:45,4,0,4,0,0,0
2023-06-04 07:00,7,3,4,0,0,0
2023-06-04 07:15,2,2,0,0,0,0
2023-06-04 07:30,5,3,2,0,0,0
2023-06-04 07:45,4,2,2,0,0,0
2023-06-04 08:00,5,4,1,0,0,0
2023-06-04 08:15,11,3,8,0,0,0
2023-06-04 08:30,11,5,6,0,0,0
2023-06-04 08:45,27,14,13,0,0,0
2023-06-04 09:00,23,14,9,0,0,0
2023-06-04 09:15,25,16,9,0,0,0
2023-06-04 09:30,42,31,11,0,0,0
2023-06-04 09:45,59,42,17,0,0,0
2023-06-04 10:00,33,22,11,0,0,0
2023-06-04 10:15,39,19,20,0,0,0
2023-06-04 10:30,52,34,18,0,0,0
2023-06-04 10:45,68,46,22,0,0,0
2023-06-04 11:00,52,18,34,0,0,0
2023-06-04 11:15,51,21,30,0,0,0
2023-06-04 11:30,41,19,22,0,0,0
2023-06-04 11:45,66,31,35,0,0,0
2023-06-04 12:00,64,34,30,0,0,0
2023-06-04 12:15,48,29,19,0,0,0
2023-06-04 12:30,61,30,31,0,0,0
2023-06-04 12:45,66,37,29,0,0,0
2023-06-04 13:00,56,14,42,0,0,0
2023-06-04 13:15,73,31,42,0,0,0
2023-06-04 13:30,65,24,41,0,0,0
2023-06-04 13:45,80,39,41,0,0,0
2023-06-04 14:00,66,31,35,0,0,0
2023-06-04 14:15,84,43,41,0,0,0
2023-06-04 14:30,85,37,48,0,0,0
2023-06-04 14:45,77,37,40,0,0,0
2023-06-04 15:00,99,57,42,0,0,0
2023-06-04 15:15,96,48,48,0,0,0
2023-06-04 15:30,62,31,31,0,0,0
2023-06-04 15:45,81,32,49,0,0,0
2023-06-04 16:00,78,36,42,0,0,0
2023-06-04 16:15,65,32,33,0,0,0
2023-06-04 16:30,71,32,39,0,0,0
2023-06-04 16:45,62,36,26,0,0,0
2023-06-04 17:00,73,28,45,0,0,0
2023-06-04 17:15,85,38,47,0,0,0
2023-06-04 17:30,92,35,57,0,0,0
2023-06-04 17:45,85,38,47,0,0,0
2023-06-04 18:00,70,28,42,0,0,0
2023-06-04 18:15,79,37,42,0,0,0
2023-06-04 18:30,70,37,33,0,0,0
2023-06-04 18:45,81,39,42,0,0,0
2023-06-04 19:00,58,23,35,0,0,0
2023-06-04 19:15,53,19,34,0,0,0
2023-06-04 19:30,35,11,24,0,0,0
2023-06-04 19:45,51,12,39,0,0,0
2023-06-04 20:00,81,32,49,0,0,0
2023-06-04 20:15,52,18,34,0,0,0
2023-06-04 20:30,43,5,38,0,0,0
2023-06-04 20:45,28,6,22,0,0,0
2023-06-04 21:00,33,11,22,0,0,0
2023-06-04 21:15,34,9,25,0,0,0
2023-06-04 21:30,39,10,29,0,0,0
2023-06-04 21:45,30,6,24,0,0,0
2023-06-04 22:00,25,5,20,0,0,0
2023-06-04 22:15,16,3,13,0,0,0
2023-06-04 22:30,30,5,25,0,0,0
2023-06-04 22:45,19,3,16,0,0,0
2023-06-04 23:00,17,13,4,0,0,0
2023-06-04 23:15,7,1,6,0,0,0
2023-06-04 23:30,17,8,9,0,0,0
2023-06-04 23:45,1,1,0,0,0,0
2023-06-05 00:00,2,1,1,0,0,0
2023-06-05 00:15,1,0,1,0,0,0
2023-06-05 00:30,0,0,0,0,0,0
2023-06-05 00:45,2,0,2,0,0,0
2023-06-05 01:00,1,0,1,0,0,0
2023-06-05 01:15,2,2,0,0,0,0
2023-06-05 01:30,0,0,0,0,0,0
2023-06-05 01:45,2,2,0,0,0,0
2023-06-05 02:00,1,1,0,0,0,0
2023-06-05 02:15,3,0,3,0,0,0
2023-06-05 02:30,0,0,0,0,0,0
2023-06-05 02:45,0,0,0,0,0,0
2023-06-05 03:00,0,0,0,0,0,0
2023-06-05 03:15,0,0,0,0,0,0
2023-06-05 03:30,0,0,0,0,0,0
2023-06-05 03:45,1,1,0,0,0,0
2023-06-05 04:00,2,2,0,0,0,0
2023-06-05 04:15,1,1,0,0,0,0
2023-06-05 04:30,0,0,0,0,0,0
2023-06-05 04:45,4,0,4,0,0,0
2023-06-05 05:00,0,0,0,0,0,0
2023-06-05 05:15,7,4,3,0,0,0
2023-06-05 05:30,14,7,7,0,0,0
2023-06-05 05:45,14,3,11,0,0,0
2023-06-05 06:00,15,9,6,0,0,0
2023-06-05 06:15,17,7,10,0,0,0
2023-06-05 06:30,55,30,25,0,0,0
2023-06-05 06:45,62,21,41,0,0,0
2023-06-05 07:00,68,31,37,0,0,0
2023-06-05 07:15,111,59,52,0,0,0
2023-06-05 07:30,230,145,85,0,0,0
2023-06-05 07:45,222,78,144,0,0,0
2023-06-05 08:00,236,79,157,0,0,0
2023-06-05 08:15,189,70,119,0,0,0
2023-06-05 08:30,177,82,95,0,0,0
2023-06-05 08:45,144,83,61,0,0,0
2023-06-05 09:00,135,68,67,0,0,0
2023-06-05 09:15,115,56,59,0,0,0
2023-06-05 09:30,108,56,52,0,0,0
2023-06-05 09:45,263,179,84,0,0,0
2023-06-05 10:00,239,129,110,0,0,0
2023-06-05 10:15,86,31,55,0,0,0
2023-06-05 10:30,64,28,36,0,0,0
2023-06-05 10:45,91,57,34,0,0,0
2023-06-05 11:00,72,38,34,0,0,0
2023-06-05 11:15,85,45,40,0,0,0
2023-06-05 11:30,104,43,61,0,0,0
2023-06-05 11:45,184,81,103,0,0,0
2023-06-05 12:00,222,105,117,0,0,0
2023-06-05 12:15,148,38,110,0,0,0
2023-06-05 12:30,121,54,67,0,0,0
2023-06-05 12:45,124,57,67,0,0,0
2023-06-05 13:00,139,50,89,0,0,0
2023-06-05 13:15,129,55,74,0,0,0
2023-06-05 13:30,109,38,71,0,0,0
2023-06-05 13:45,190,94,96,0,0,0
2023-06-05 14:00,232,102,130,0,0,0
2023-06-05 14:15,137,82,55,0,0,0
2023-06-05 14:30,142,69,73,0,0,0
2023-06-05 14:45,167,85,82,0,0,0
2023-06-05 15:00,150,66,84,0,0,0
2023-06-05 15:15,151,95,56,0,0,0
2023-06-05 15:30,198,109,89,0,0,0
2023-06-05 15:45,242,122,120,0,0,0
2023-06-05 16:00,238,146,92,0,0,0
2023-06-05 16:15,163,90,73,0,0,0
2023-06-05 16:30,191,115,76,0,0,0
2023-06-05 16:45,185,115,70,0,0,0
2023-06-05 17:00,201,100,101,0,0,0
2023-06-05 17:15,190,87,103,0,0,0
2023-06-05 17:30,194,117,77,0,0,0
2023-06-05 17:45,256,95,161,0,0,0
2023-06-05 18:00,207,87,120,0,0,0
2023-06-05 18:15,158,71,87,0,0,0
2023-06-05 18:30,139,56,83,0,0,0
2023-06-05 18:45,142,59,83,0,0,0
2023-06-05 19:00,124,50,74,0,0,0
2023-06-05 19:15,115,57,58,0,0,0
2023-06-05 19:30,101,55,46,0,0,0
2023-06-05 19:45,120,49,71,0,0,0
2023-06-05 20:00,113,44,69,0,0,0
2023-06-05 20:15,89,29,60,0,0,0
2023-06-05 20:30,60,27,33,0,0,0
2023-06-05 20:45,50,20,30,0,0,0
2023-06-05 21:00,54,24,30,0,0,0
2023-06-05 21:15,40,11,29,0,0,0
2023-06-05 21:30,47,18,29,0,0,0
2023-06-05 21:45,34,12,22,0,0,0
2023-06-05 22:00,48,13,35,0,0,0
2023-06-05 22:15,34,10,24,0,0,0
2023-06-05 22:30,34,11,23,0,0,0
2023-06-05 22:45,22,5,17,0,0,0
2023-06-05 23:00,21,5,16,0,0,0
2023-06-05 23:15,18,1,17,0,0,0
2023-06-05 23:30,16,8,8,0,0,0
2023-06-05 23:45,15,8,7,0,0,0
2023-06-06 00:00,8,5,3,0,0,0
2023-06-06 00:15,6,1,5,0,0,0
2023-06-06 00:30,7,2,5,0,0,0
2023-06-06 00:45,3,1,2,0,0,0
2023-06-06 01:00,1,0,1,0,0,0
2023-06-06 01:15,3,2,1,0,0,0
2023-06-06 01:30,1,0,1,0,0,0
2023-06-06 01:45,4,0,4,0,0,0
2023-06-06 02:00,2,1,1,0,0,0
2023-06-06 02:15,1,1,0,0,0,0
2023-06-06 02:30,1,1,0,0,0,0
2023-06-06 02:45,0,0,0,0,0,0
2023-06-06 03:00,0,0,0,0,0,0
2023-06-06 03:15,0,0,0,0,0,0
2023-06-06 03:30,0,0,0,0,0,0
2023-06-06 03:45,1,1,0,0,0,0
2023-06-06 04:00,0,0,0,0,0,0
2023-06-06 04:15,0,0,0,0,0,0
2023-06-06 04:30,2,1,1,0,0,0
2023-06-06 04:45,3,1,2,0,0,0
2023-06-06 05:00,1,1,0,0,0,0
2023-06-06 05:15,3,1,2,0,0,0
2023-06-06 05:30,11,5,6,0,0,0
2023-06-06 05:45,14,6,8,0,0,0
2023-06-06 06:00,12,4,8,0,0,0
2023-06-06 06:15,26,11,15,0,0,0
2023-06-06 06:30,41,23,18,0,0,0
2023-06-06 06:45,77,30,47,0,0,0
2023-06-06 07:00,60,18,42,0,0,0
2023-06-06 07:15,111,51,60,0,0,0
2023-06-06 07:30,238,155,83,0,0,0
2023-06-06 07:45,245,90,155,0,0,0
2023-06-06 08:00,271,116,155,0,0,0
2023-06-06 08:15,196,98,98,0,0,0
2023-06-06 08:30,162,79,83,0,0,0
2023-06-06 08:45,174,87,87,0,0,0
2023-06-06 09:00,117,51,66,0,0,0
2023-06-06 09:15,133,57,76,0,0,0
2023-06-06 09:30,95,41,54,0,0,0
2023-06-06 09:45,213,90,123,0,0,0
2023-06-06 10:00,255,95,160,0,0,0
2023-06-06 10:15,110,57,53,0,0,0
2023-06-06 10:30,66,33,33,0,0,0
2023-06-06 10:45,96,48,48,0,0,0
2023-06-06 11:00,99,58,41,0,0,0
2023-06-06 11:15,91,38,53,0,0,0
2023-06-06 11:30,125,65,60,0,0,0
2023-06-06 11:45,301,166,135,0,0,0
2023-06-06 12:00,212,99,113,0,0,0
2023-06-06 12:15,148,81,67,0,0,0
2023-06-06 12:30,127,49,78,0,0,0
2023-06-06 12:45,147,62,85,0,0,0
2023-06-06 13:00,178,50,128,0,0,0
2023-06-06 13:15,170,61,109,0,0,0
2023-06-06 13:30,166,63,103,0,0,0
2023-06-06 13:45,269,107,162,0,0,0
2023-06-06 14:00,225,98,127,0,0,0
2023-06-06 14:15,182,95,87,0,0,0
2023-06-06 14:30,120,64,56,0,0,0
2023-06-06 14:45,171,84,87,0,0,0
2023-06-06 15:00,133,78,55,0,0,0
2023-06-06 15:15,157,82,75,0,0,0
2023-06-06 15:30,203,125,78,0,0,0
2023-06-06 15:45,240,135,105,0,0,0
2023-06-06 16:00,245,151,94,0,0,0
2023-06-06 16:15,170,90,80,0,0,0
2023-06-06 16:30,178,107,71,0,0,0
2023-06-06 16:45,203,123,80,0,0,0
2023-06-06 17:00,196,105,91,0,0,0
2023-06-06 17:15,187,102,85,0,0,0
2023-06-06 17:30,174,82,92,0,0,0
2023-06-06 17:45,219,118,101,0,0,0
2023-06-06 18:00,190,111,79,0,0,0
2023-06-06 18:15,197,92,105,0,0,0
2023-06-06 18:30,139,68,71,0,0,0
2023-06-06 18:45,129,51,78,0,0,0
2023-06-06 19:00,80,31,49,0,0,0
2023-06-06 19:15,109,49,60,0,0,0
2023-06-06 19:30,92,32,60,0,0,0
2023-06-06 19:45,123,43,80,0,0,0
2023-06-06 20:00,110,29,81,0,0,0
2023-06-06 20:15,67,23,44,0,0,0
2023-06-06 20:30,60,16,44,0,0,0
2023-06-06 20:45,62,24,38,0,0,0
2023-06-06 21:00,75,19,56,0,0,0
2023-06-06 21:15,52,22,30,0,0,0
2023-06-06 21:30,39,11,28,0,0,0
2023-06-06 21:45,45,10,35,0,0,0
2023-06-06 22:00,44,7,37,0,0,0
2023-06-06 22:15,80,7,73,0,0,0
2023-06-06 22:30,46,16,30,0,0,0
2023-06-06 22:45,33,8,25,0,0,0
2023-06-06 23:00,38,15,23,0,0,0
2023-06-06 23:15,22,2,20,0,0,0
2023-06-06 23:30,18,6,12,0,0,0
2023-06-06 23:45,13,3,10,0,0,0
2023-06-07 00:00,14,7,7,0,0,0
2023-06-07 00:15,6,2,4,0,0,0
2023-06-07 00:30,10,0,10,0,0,0
2023-06-07 00:45,3,0,3,0,0,0
2023-06-07 01:00,4,1,3,0,0,0
2023-06-07 01:15,3,1,2,0,0,0
2023-06-07 01:30,3,0,3,0,0,0
2023-06-07 01:45,0,0,0,0,0,0
2023-06-07 02:00,2,0,2,0,0,0
2023-06-07 02:15,2,0,2,0,0,0
2023-06-07 02:30,1,0,1,0,0,0
2023-06-07 02:45,0,0,0,0,0,0
2023-06-07 03:00,1,0,1,0,0,0
2023-06-07 03:15,0,0,0,0,0,0
2023-06-07 03:30,0,0,0,0,0,0
2023-06-07 03:45,2,1,1,0,0,0
2023-06-07 04:00,0,0,0,0,0,0
2023-06-07 04:15,2,0,2,0,0,0
2023-06-07 04:30,3,2,1,0,0,0
2023-06-07 04:45,2,1,1,0,0,0
2023-06-07 05:00,3,3,0,0,0,0
2023-06-07 05:15,1,1,0,0,0,0
2023-06-07 05:30,12,5,7,0,0,0
2023-06-07 05:45,15,4,11,0,0,0
2023-06-07 06:00,11,3,8,0,0,0
