Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-02-02 00:45,9,8,1,0,0,0
2023-02-02 01:00,7,4,3,0,0,0
2023-02-02 01:15,15,13,2,0,0,0
2023-02-02 01:30,6,5,1,0,0,0
2023-02-02 01:45,3,3,0,0,0,0
2023-02-02 02:00,10,7,3,0,0,0
2023-02-02 02:15,9,0,9,0,0,0
2023-02-02 02:30,7,5,2,0,0,0
2023-02-02 02:45,6,4,2,0,0,0
2023-02-02 03:00,9,4,5,0,0,0
2023-02-02 03:15,7,2,5,0,0,0
2023-02-02 03:30,5,3,2,0,0,0
2023-02-02 03:45,11,5,6,0,0,0
2023-02-02 04:00,15,8,7,0,0,0
2023-02-02 04:15,8,5,3,0,0,0
2023-02-02 04:30,11,6,5,0,0,0
2023-02-02 04:45,6,1,5,0,0,0
2023-02-02 05:00,4,4,0,0,0,0
2023-02-02 05:15,5,5,0,0,0,0
2023-02-02 05:30,14,7,7,0,0,0
2023-02-02 05:45,18,8,10,0,0,0
2023-02-02 06:00,17,11,6,0,0,0
2023-02-02 06:15,25,8,17,0,0,0
2023-02-02 06:30,38,15,23,0,0,0
2023-02-02 06:45,63,20,43,0,0,0
2023-02-02 07:00,52,19,33,0,0,0
2023-02-02 07:15,73,32,41,0,0,0
2023-02-02 07:30,158,73,85,0,0,0
2023-02-02 07:45,175,77,98,0,0,0
2023-02-02 08:00,132,53,79,0,0,0
2023-02-02 08:15,106,50,56,0,0,0
2023-02-02 08:30,106,39,67,0,0,0
2023-02-02 08:45,125,57,68,0,0,0
2023-02-02 09:00,67,31,36,0,0,0
2023-02-02 09:15,58,38,20,0,0,0
2023-02-02 09:30,68,29,39,0,0,0
2023-02-02 09:45,87,45,42,0,0,0
2023-02-02 10:00,63,30,33,0,0,0
2023-02-02 10:15,56,35,21,0,0,0
2023-02-02 10:30,59,33,26,0,0,0
2023-02-02 10:45,52,33,19,0,0,0
2023-02-02 11:00,48,30,18,0,0,0
2023-02-02 11:15,54,28,26,0,0,0
2023-02-02 11:30,57,24,33,0,0,0
2023-02-02 11:45,81,47,34,0,0,0
2023-02-02 12:00,75,36,39,0,0,0
2023-02-02 12:15,76,45,31,0,0,0
2023-02-02 12:30,52,28,24,0,0,0
2023-02-02 12:45,57,24,33,0,0,0
2023-02-02 13:00,87,41,46,0,0,0
2023-02-02 13:15,96,39,57,0,0,0
2023-02-02 13:30,61,26,35,0,0,0
2023-02-02 13:45,77,43,34,0,0,0
2023-02-02 14:00,95,53,42,0,0,0
2023-02-02 14:15,77,49,28,0,0,0
2023-02-02 14:30,79,44,35,0,0,0
2023-02-02 14:45,109,60,49,0,0,0
2023-02-02 15:00,88,49,39,0,0,0
2023-02-02 15:15,82,58,24,0,0,0
2023-02-02 15:30,96,51,45,0,0,0
2023-02-02 15:45,85,49,36,0,0,0
2023-02-02 16:00,136,92,44,0,0,0
2023-02-02 16:15,100,54,46,0,0,0
2023-02-02 16:30,90,53,37,0,0,0
2023-02-02 16:45,115,76,39,0,0,0
2023-02-02 17:00,93,63,30,0,0,0
2023-02-02 17:15,79,46,33,0,0,0
2023-02-02 17:30,82,51,31,0,0,0
2023-02-02 17:45,86,35,51,0,0,0
2023-02-02 18:00,117,66,51,0,0,0
2023-02-02 18:15,75,41,34,0,0,0
2023-02-02 18:30,63,33,30,0,0,0
2023-02-02 18:45,76,41,35,0,0,0
2023-02-02 19:00,83,53,30,0,0,0
2023-02-02 19:15,55,29,26,0,0,0
2023-02-02 19:30,45,23,22,0,0,0
2023-02-02 19:45,48,23,25,0,0,0
2023-02-02 20:00,42,23,19,0,0,0
2023-02-02 20:15,47,20,27,0,0,0
2023-02-02 20:30,31,13,18,0,0,0
2023-02-02 20:45,22,10,12,0,0,0
2023-02-02 21:00,34,22,12,0,0,0
2023-02-02 21:15,24,11,13,0,0,0
2023-02-02 21:30,34,26,8,0,0,0
2023-02-02 21:45,28,13,15,0,0,0
2023-02-02 22:00,22,13,9,0,0,0
2023-02-02 22:15,39,15,24,0,0,0
2023-02-02 22:30,24,12,12,0,0,0
2023-02-02 22:45,26,15,11,0,0,0
2023-02-02 23:00,21,12,9,0,0,0
2023-02-02 23:15,13,9,4,0,0,0
2023-02-02 23:30,12,8,4,0,0,0
2023-02-02 23:45,11,5,6,0,0,0
2023-02-03 00:00,17,8,9,0,0,0
2023-02-03 00:15,7,4,3,0,0,0
2023-02-03 00:30,10,4,6,0,0,0
2023-02-03 00:45,13,12,1,0,0,0
2023-02-03 01:00,2,2,0,0,0,0
2023-02-03 01:15,8,6,2,0,0,0
2023-02-03 01:30,4,3,1,0,0,0
2023-02-03 01:45,3,3,0,0,0,0
2023-02-03 02:00,10,8,2,0,0,0
2023-02-03 02:15,14,13,1,0,0,0
2023-02-03 02:30,8,8,0,0,0,0
2023-02-03 02:45,9,9,0,0,0,0
2023-02-03 03:00,6,6,0,0,0,0
2023-02-03 03:15,5,4,1,0,0,0
2023-02-03 03:30,3,2,1,0,0,0
2023-02-03 03:45,7,7,0,0,0,0
2023-02-03 04:00,6,3,3,0,0,0
2023-02-03 04:15,7,7,0,0,0,0
2023-02-03 04:30,6,6,0,0,0,0
2023-02-03 04:45,7,7,0,0,0,0
2023-02-03 05:00,2,1,1,0,0,0
2023-02-03 05:15,3,3,0,0,0,0
2023-02-03 05:30,11,6,5,0,0,0
2023-02-03 05:45,18,10,8,0,0,0
2023-02-03 06:00,13,7,6,0,0,0
2023-02-03 06:15,26,16,10,0,0,0
2023-02-03 06:30,46,19,27,0,0,0
2023-02-03 06:45,54,23,31,0,0,0
2023-02-03 07:00,65,29,36,0,0,0
2023-02-03 07:15,85,37,48,0,0,0
2023-02-03 07:30,170,113,57,0,0,0
2023-02-03 07:45,175,97,78,0,0,0
2023-02-03 08:00,133,52,81,0,0,0
2023-02-03 08:15,122,76,46,0,0,0
2023-02-03 08:30,115,64,51,0,0,0
2023-02-03 08:45,108,53,55,0,0,0
2023-02-03 09:00,107,67,40,0,0,0
2023-02-03 09:15,98,46,52,0,0,0
2023-02-03 09:30,87,44,43,0,0,0
2023-02-03 09:45,102,50,52,0,0,0
2023-02-03 10:00,108,69,39,0,0,0
2023-02-03 10:15,76,39,37,0,0,0
2023-02-03 10:30,70,37,33,0,0,0
2023-02-03 10:45,79,51,28,0,0,0
2023-02-03 11:00,92,49,43,0,0,0
2023-02-03 11:15,78,50,28,0,0,0
2023-02-03 11:30,68,32,36,0,0,0
2023-02-03 11:45,133,81,52,0,0,0
2023-02-03 12:00,77,37,40,0,0,0
2023-02-03 12:15,117,49,68,0,0,0
2023-02-03 12:30,80,29,51,0,0,0
2023-02-03 12:45,114,71,43,0,0,0
2023-02-03 13:00,136,55,81,0,0,0
2023-02-03 13:15,106,50,56,0,0,0
2023-02-03 13:30,97,47,50,0,0,0
2023-02-03 13:45,98,55,43,0,0,0
2023-02-03 14:00,139,57,82,0,0,0
2023-02-03 14:15,115,57,58,0,0,0
2023-02-03 14:30,117,66,51,0,0,0
2023-02-03 14:45,105,51,54,0,0,0
2023-02-03 15:00,102,50,52,0,0,0
2023-02-03 15:15,129,87,42,0,0,0
2023-02-03 15:30,105,59,46,0,0,0
2023-02-03 15:45,124,71,53,0,0,0
2023-02-03 16:00,101,69,32,0,0,0
2023-02-03 16:15,104,56,48,0,0,0
2023-02-03 16:30,85,39,46,0,0,0
2023-02-03 16:45,113,69,44,0,0,0
2023-02-03 17:00,97,45,52,0,0,0
2023-02-03 17:15,94,56,38,0,0,0
2023-02-03 17:30,77,40,37,0,0,0
2023-02-03 17:45,92,50,42,0,0,0
2023-02-03 18:00,92,49,43,0,0,0
2023-02-03 18:15,78,31,47,0,0,0
2023-02-03 18:30,74,35,39,0,0,0
2023-02-03 18:45,95,61,34,0,0,0
2023-02-03 19:00,80,44,36,0,0,0
2023-02-03 19:15,87,43,44,0,0,0
2023-02-03 19:30,61,31,30,0,0,0
2023-02-03 19:45,63,41,22,0,0,0
2023-02-03 20:00,56,29,27,0,0,0
2023-02-03 20:15,65,41,24,0,0,0
2023-02-03 20:30,47,23,24,0,0,0
2023-02-03 20:45,30,19,11,0,0,0
2023-02-03 21:00,37,20,17,0,0,0
2023-02-03 21:15,27,12,15,0,0,0
2023-02-03 21:30,37,25,12,0,0,0
2023-02-03 21:45,38,14,24,0,0,0
2023-02-03 22:00,21,4,17,0,0,0
2023-02-03 22:15,22,7,15,0,0,0
2023-02-03 22:30,24,10,14,0,0,0
2023-02-03 22:45,20,8,12,0,0,0
2023-02-03 23:00,40,15,25,0,0,0
2023-02-03 23:15,23,14,9,0,0,0
2023-02-03 23:30,26,9,17,0,0,0
2023-02-03 23:45,27,15,12,0,0,0
2023-02-04 00:00,18,5,13,0,0,0
2023-02-04 00:15,13,5,8,0,0,0
2023-02-04 00:30,23,11,12,0,0,0
2023-02-04 00:45,19,14,5,0,0,0
2023-02-04 01:00,9,5,4,0,0,0
2023-02-04 01:15,14,10,4,0,0,0
2023-02-04 01:30,17,10,7,0,0,0
2023-02-04 01:45,20,15,5,0,0,0
2023-02-04 02:00,10,8,2,0,0,0
2023-02-04 02:15,9,7,2,0,0,0
2023-02-04 02:30,13,10,3,0,0,0
2023-02-04 02:45,6,4,2,0,0,0
2023-02-04 03:00,13,9,4,0,0,0
2023-02-04 03:15,5,2,3,0,0,0
2023-02-04 03:30,13,4,9,0,0,0
2023-02-04 03:45,18,8,10,0,0,0
2023-02-04 04:00,4,2,2,0,0,0
2023-02-04 04:15,8,6,2,0,0,0
2023-02-04 04:30,8,7,1,0,0,0
2023-02-04 04:45,3,2,1,0,0,0
2023-02-04 05:00,2,1,1,0,0,0
2023-02-04 05:15,7,5,2,0,0,0
2023-02-04 05:30,19,7,12,0,0,0
2023-02-04 05:45,6,3,3,0,0,0
2023-02-04 06:00,1,0,1,0,0,0
2023-02-04 06:15,8,8,0,0,0,0
2023-02-04 06:30,4,3,1,0,0,0
2023-02-04 06:45,11,11,0,0,0,0
2023-02-04 07:00,7,5,2,0,0,0
2023-02-04 07:15,20,12,8,0,0,0
2023-02-04 07:30,14,8,6,0,0,0
2023-02-04 07:45,31,25,6,0,0,0
2023-02-04 08:00,27,23,4,0,0,0
2023-02-04 08:15,31,25,6,0,0,0
2023-02-04 08:30,41,32,9,0,0,0
2023-02-04 08:45,50,37,13,0,0,0
2023-02-04 09:00,47,35,12,0,0,0
2023-02-04 09:15,59,41,18,0,0,0
2023-02-04 09:30,61,43,18,0,0,0
2023-02-04 09:45,86,57,29,0,0,0
2023-02-04 10:00,71,52,19,0,0,0
2023-02-04 10:15,73,46,27,0,0,0
2023-02-04 10:30,88,56,32,0,0,0
2023-02-04 10:45,99,71,28,0,0,0
2023-02-04 11:00,93,67,26,0,0,0
2023-02-04 11:15,86,52,34,0,0,0
2023-02-04 11:30,66,40,26,0,0,0
2023-02-04 11:45,119,75,44,0,0,0
2023-02-04 12:00,110,68,42,0,0,0
2023-02-04 12:15,111,60,51,0,0,0
2023-02-04 12:30,85,31,54,0,0,0
2023-02-04 12:45,93,51,42,0,0,0
2023-02-04 13:00,96,56,40,0,0,0
2023-02-04 13:15,102,46,56,0,0,0
2023-02-04 13:30,98,54,44,0,0,0
2023-02-04 13:45,92,40,52,0,0,0
2023-02-04 14:00,93,45,48,0,0,0
2023-02-04 14:15,86,39,47,0,0,0
2023-02-04 14:30,110,27,83,0,0,0
2023-02-04 14:45,82,37,45,0,0,0
2023-02-04 15:00,96,40,56,0,0,0
2023-02-04 15:15,88,40,48,0,0,0
2023-02-04 15:30,64,30,34,0,0,0
2023-02-04 15:45,84,45,39,0,0,0
2023-02-04 16:00,83,42,41,0,0,0
2023-02-04 16:15,38,11,27,0,0,0
2023-02-04 16:30,60,27,33,0,0,0
2023-02-04 16:45,92,46,46,0,0,0
2023-02-04 17:00,55,24,31,0,0,0
2023-02-04 17:15,62,32,30,0,0,0
2023-02-04 17:30,73,24,49,0,0,0
2023-02-04 17:45,54,23,31,0,0,0
2023-02-04 18:00,66,21,45,0,0,0
2023-02-04 18:15,55,19,36,0,0,0
2023-02-04 18:30,68,31,37,0,0,0
2023-02-04 18:45,56,34,22,0,0,0
2023-02-04 19:00,54,28,26,0,0,0
2023-02-04 19:15,59,36,23,0,0,0
2023-02-04 19:30,41,21,20,0,0,0
2023-02-04 19:45,22,13,9,0,0,0
2023-02-04 20:00,43,19,24,0,0,0
2023-02-04 20:15,47,28,19,0,0,0
2023-02-04 20:30,41,18,23,0,0,0
2023-02-04 20:45,48,36,12,0,0,0
2023-02-04 21:00,42,25,17,0,0,0
2023-02-04 21:15,44,22,22,0,0,0
2023-02-04 21:30,25,11,14,0,0,0
2023-02-04 21:45,31,21,10,0,0,0
2023-02-04 22:00,39,17,22,0,0,0
2023-02-04 22:15,25,11,14,0,0,0
2023-02-04 22:30,36,11,25,0,0,0
2023-02-04 22:45,37,16,21,0,0,0
2023-02-04 23:00,28,10,18,0,0,0
2023-02-04 23:15,21,9,12,0,0,0
2023-02-04 23:30,13,6,7,0,0,0
2023-02-04 23:45,17,8,9,0,0,0
