Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-09-01 10:15,73,44,29,0,0,0
2022-09-01 10:30,55,33,22,0,0,0
2022-09-01 10:45,79,40,39,0,0,0
2022-09-01 11:00,89,44,45,0,0,0
2022-09-01 11:15,69,37,32,0,0,0
2022-09-01 11:30,85,32,53,0,0,0
2022-09-01 11:45,100,46,54,0,0,0
2022-09-01 12:00,87,35,52,0,0,0
2022-09-01 12:15,93,36,57,0,0,0
2022-09-01 12:30,130,50,80,0,0,0
2022-09-01 12:45,104,52,52,0,0,0
2022-09-01 13:00,129,42,87,0,0,0
2022-09-01 13:15,127,33,94,0,0,0
2022-09-01 13:30,99,41,58,0,0,0
2022-09-01 13:45,100,42,58,0,0,0
2022-09-01 14:00,102,42,60,0,0,0
2022-09-01 14:15,134,75,59,0,0,0
2022-09-01 14:30,128,72,56,0,0,0
2022-09-01 14:45,150,77,73,0,0,0
2022-09-01 15:00,120,66,54,0,0,0
2022-09-01 15:15,133,80,53,0,0,0
2022-09-01 15:30,120,57,63,0,0,0
2022-09-01 15:45,142,64,78,0,0,0
2022-09-01 16:00,158,82,76,0,0,0
2022-09-01 16:15,166,92,74,0,0,0
2022-09-01 16:30,173,101,72,0,0,0
2022-09-01 16:45,145,79,66,0,0,0
2022-09-01 17:00,148,74,74,0,0,0
2022-09-01 17:15,129,67,62,0,0,0
2022-09-01 17:30,132,73,59,0,0,0
2022-09-01 17:45,129,57,72,0,0,0
2022-09-01 18:00,114,52,62,0,0,0
2022-09-01 18:15,133,60,73,0,0,0
2022-09-01 18:30,96,39,57,0,0,0
2022-09-01 18:45,109,47,62,0,0,0
2022-09-01 19:00,74,38,36,0,0,0
2022-09-01 19:15,83,28,55,0,0,0
2022-09-01 19:30,73,42,31,0,0,0
2022-09-01 19:45,74,19,55,0,0,0
2022-09-01 20:00,65,31,34,0,0,0
2022-09-01 20:15,60,15,45,0,0,0
2022-09-01 20:30,32,7,25,0,0,0
2022-09-01 20:45,45,12,33,0,0,0
2022-09-01 21:00,43,19,24,0,0,0
2022-09-01 21:15,41,15,26,0,0,0
2022-09-01 21:30,44,15,29,0,0,0
2022-09-01 21:45,44,9,35,0,0,0
2022-09-01 22:00,48,7,41,0,0,0
2022-09-01 22:15,35,6,29,0,0,0
2022-09-01 22:30,27,8,19,0,0,0
2022-09-01 22:45,18,1,17,0,0,0
2022-09-01 23:00,22,6,16,0,0,0
2022-09-01 23:15,7,1,6,0,0,0
2022-09-01 23:30,8,0,8,0,0,0
2022-09-01 23:45,20,4,16,0,0,0
2022-09-02 00:00,7,1,6,0,0,0
2022-09-02 00:15,8,1,7,0,0,0
2022-09-02 00:30,8,0,8,0,0,0
2022-09-02 00:45,11,3,8,0,0,0
2022-09-02 01:00,3,1,2,0,0,0
2022-09-02 01:15,5,1,4,0,0,0
2022-09-02 01:30,1,0,1,0,0,0
2022-09-02 01:45,0,0,0,0,0,0
2022-09-02 02:00,1,0,1,0,0,0
2022-09-02 02:15,2,2,0,0,0,0
2022-09-02 02:30,0,0,0,0,0,0
2022-09-02 02:45,1,1,0,0,0,0
2022-09-02 03:00,1,0,1,0,0,0
2022-09-02 03:15,0,0,0,0,0,0
2022-09-02 03:30,0,0,0,0,0,0
2022-09-02 03:45,4,2,2,0,0,0
2022-09-02 04:00,1,0,1,0,0,0
2022-09-02 04:15,0,0,0,0,0,0
2022-09-02 04:30,2,2,0,0,0,0
2022-09-02 04:45,0,0,0,0,0,0
2022-09-02 05:00,1,0,1,0,0,0
2022-09-02 05:15,5,3,2,0,0,0
2022-09-02 05:30,11,4,7,0,0,0
2022-09-02 05:45,17,5,12,0,0,0
2022-09-02 06:00,15,4,11,0,0,0
2022-09-02 06:15,19,7,12,0,0,0
2022-09-02 06:30,38,11,27,0,0,0
2022-09-02 06:45,44,18,26,0,0,0
2022-09-02 07:00,69,28,41,0,0,0
2022-09-02 07:15,96,61,35,0,0,0
2022-09-02 07:30,257,197,60,0,0,0
2022-09-02 07:45,161,85,76,0,0,0
2022-09-02 08:00,130,52,78,0,0,0
2022-09-02 08:15,118,55,63,0,0,0
2022-09-02 08:30,98,48,50,0,0,0
2022-09-02 08:45,123,61,62,0,0,0
2022-09-02 09:00,86,58,28,0,0,0
2022-09-02 09:15,70,33,37,0,0,0
2022-09-02 09:30,83,49,34,0,0,0
2022-09-02 09:45,89,50,39,0,0,0
2022-09-02 10:00,72,40,32,0,0,0
2022-09-02 10:15,73,45,28,0,0,0
2022-09-02 10:30,70,41,29,0,0,0
2022-09-02 10:45,76,40,36,0,0,0
2022-09-02 11:00,78,35,43,0,0,0
2022-09-02 11:15,79,39,40,0,0,0
2022-09-02 11:30,66,21,45,0,0,0
2022-09-02 11:45,105,44,61,0,0,0
2022-09-02 12:00,98,56,42,0,0,0
2022-09-02 12:15,119,49,70,0,0,0
2022-09-02 12:30,87,30,57,0,0,0
2022-09-02 12:45,106,49,57,0,0,0
2022-09-02 13:00,136,39,97,0,0,0
2022-09-02 13:15,142,46,96,0,0,0
2022-09-02 13:30,99,51,48,0,0,0
2022-09-02 13:45,124,42,82,0,0,0
2022-09-02 14:00,163,67,96,0,0,0
2022-09-02 14:15,125,54,71,0,0,0
2022-09-02 14:30,127,56,71,0,0,0
2022-09-02 14:45,120,64,56,0,0,0
2022-09-02 15:00,109,51,58,0,0,0
2022-09-02 15:15,117,65,52,0,0,0
2022-09-02 15:30,109,63,46,0,0,0
2022-09-02 15:45,190,127,63,0,0,0
2022-09-02 16:00,138,79,59,0,0,0
2022-09-02 16:15,120,77,43,0,0,0
2022-09-02 16:30,121,56,65,0,0,0
2022-09-02 16:45,97,59,38,0,0,0
2022-09-02 17:00,111,53,58,0,0,0
2022-09-02 17:15,102,47,55,0,0,0
2022-09-02 17:30,110,58,52,0,0,0
2022-09-02 17:45,144,94,50,0,0,0
2022-09-02 18:00,120,60,60,0,0,0
2022-09-02 18:15,88,40,48,0,0,0
2022-09-02 18:30,90,31,59,0,0,0
2022-09-02 18:45,84,27,57,0,0,0
2022-09-02 19:00,111,48,63,0,0,0
2022-09-02 19:15,102,31,71,0,0,0
2022-09-02 19:30,84,32,52,0,0,0
2022-09-02 19:45,107,44,63,0,0,0
2022-09-02 20:00,82,36,46,0,0,0
2022-09-02 20:15,90,31,59,0,0,0
2022-09-02 20:30,57,18,39,0,0,0
2022-09-02 20:45,58,18,40,0,0,0
2022-09-02 21:00,46,22,24,0,0,0
2022-09-02 21:15,46,14,32,0,0,0
2022-09-02 21:30,30,9,21,0,0,0
2022-09-02 21:45,35,13,22,0,0,0
2022-09-02 22:00,30,8,22,0,0,0
2022-09-02 22:15,24,2,22,0,0,0
2022-09-02 22:30,43,4,39,0,0,0
2022-09-02 22:45,36,13,23,0,0,0
2022-09-02 23:00,23,4,19,0,0,0
2022-09-02 23:15,23,7,16,0,0,0
2022-09-02 23:30,34,22,12,0,0,0
2022-09-02 23:45,28,7,21,0,0,0
2022-09-03 00:00,31,7,24,0,0,0
2022-09-03 00:15,24,7,17,0,0,0
2022-09-03 00:30,9,1,8,0,0,0
2022-09-03 00:45,52,38,14,0,0,0
2022-09-03 01:00,22,9,13,0,0,0
2022-09-03 01:15,20,5,15,0,0,0
2022-09-03 01:30,11,1,10,0,0,0
2022-09-03 01:45,16,4,12,0,0,0
2022-09-03 02:00,7,1,6,0,0,0
2022-09-03 02:15,10,0,10,0,0,0
2022-09-03 02:30,7,0,7,0,0,0
2022-09-03 02:45,3,0,3,0,0,0
2022-09-03 03:00,6,0,6,0,0,0
2022-09-03 03:15,5,1,4,0,0,0
2022-09-03 03:30,4,2,2,0,0,0
2022-09-03 03:45,4,0,4,0,0,0
2022-09-03 04:00,1,0,1,0,0,0
2022-09-03 04:15,8,2,6,0,0,0
2022-09-03 04:30,7,0,7,0,0,0
2022-09-03 04:45,2,0,2,0,0,0
2022-09-03 05:00,0,0,0,0,0,0
2022-09-03 05:15,2,1,1,0,0,0
2022-09-03 05:30,7,2,5,0,0,0
2022-09-03 05:45,5,2,3,0,0,0
2022-09-03 06:00,2,1,1,0,0,0
2022-09-03 06:15,1,0,1,0,0,0
2022-09-03 06:30,10,7,3,0,0,0
2022-09-03 06:45,13,8,5,0,0,0
2022-09-03 07:00,15,11,4,0,0,0
2022-09-03 07:15,14,9,5,0,0,0
2022-09-03 07:30,19,14,5,0,0,0
2022-09-03 07:45,14,7,7,0,0,0
2022-09-03 08:00,27,16,11,0,0,0
2022-09-03 08:15,27,16,11,0,0,0
2022-09-03 08:30,39,24,15,0,0,0
2022-09-03 08:45,44,36,8,0,0,0
2022-09-03 09:00,42,24,18,0,0,0
2022-09-03 09:15,49,33,16,0,0,0
2022-09-03 09:30,87,74,13,0,0,0
2022-09-03 09:45,76,60,16,0,0,0
2022-09-03 10:00,69,43,26,0,0,0
2022-09-03 10:15,56,33,23,0,0,0
2022-09-03 10:30,80,44,36,0,0,0
2022-09-03 10:45,93,58,35,0,0,0
2022-09-03 11:00,110,52,58,0,0,0
2022-09-03 11:15,102,58,44,0,0,0
2022-09-03 11:30,96,55,41,0,0,0
2022-09-03 11:45,93,60,33,0,0,0
2022-09-03 12:00,99,59,40,0,0,0
2022-09-03 12:15,101,53,48,0,0,0
2022-09-03 12:30,101,44,57,0,0,0
2022-09-03 12:45,103,57,46,0,0,0
2022-09-03 13:00,120,56,64,0,0,0
2022-09-03 13:15,81,51,30,0,0,0
2022-09-03 13:30,94,39,55,0,0,0
2022-09-03 13:45,84,48,36,0,0,0
2022-09-03 14:00,88,16,72,0,0,0
2022-09-03 14:15,96,34,62,0,0,0
2022-09-03 14:30,68,23,45,0,0,0
2022-09-03 14:45,87,43,44,0,0,0
2022-09-03 15:00,88,28,60,0,0,0
2022-09-03 15:15,76,37,39,0,0,0
2022-09-03 15:30,82,36,46,0,0,0
2022-09-03 15:45,74,30,44,0,0,0
2022-09-03 16:00,68,26,42,0,0,0
2022-09-03 16:15,97,37,60,0,0,0
2022-09-03 16:30,87,38,49,0,0,0
2022-09-03 16:45,90,40,50,0,0,0
2022-09-03 17:00,96,52,44,0,0,0
2022-09-03 17:15,95,47,48,0,0,0
2022-09-03 17:30,92,57,35,0,0,0
2022-09-03 17:45,98,53,45,0,0,0
2022-09-03 18:00,97,42,55,0,0,0
2022-09-03 18:15,86,61,25,0,0,0
2022-09-03 18:30,78,35,43,0,0,0
2022-09-03 18:45,87,44,43,0,0,0
2022-09-03 19:00,67,34,33,0,0,0
2022-09-03 19:15,109,63,46,0,0,0
2022-09-03 19:30,83,58,25,0,0,0
2022-09-03 19:45,86,43,43,0,0,0
2022-09-03 20:00,69,40,29,0,0,0
2022-09-03 20:15,68,32,36,0,0,0
2022-09-03 20:30,54,23,31,0,0,0
2022-09-03 20:45,59,22,37,0,0,0
2022-09-03 21:00,58,25,33,0,0,0
2022-09-03 21:15,47,5,42,0,0,0
2022-09-03 21:30,59,8,51,0,0,0
2022-09-03 21:45,53,9,44,0,0,0
2022-09-03 22:00,62,13,49,0,0,0
2022-09-03 22:15,40,2,38,0,0,0
2022-09-03 22:30,69,8,61,0,0,0
2022-09-03 22:45,63,11,52,0,0,0
2022-09-03 23:00,50,4,46,0,0,0
2022-09-03 23:15,28,3,25,0,0,0
2022-09-03 23:30,43,1,42,0,0,0
2022-09-03 23:45,55,4,51,0,0,0
2022-09-04 00:00,35,4,31,0,0,0
2022-09-04 00:15,49,15,34,0,0,0
2022-09-04 00:30,40,12,28,0,0,0
2022-09-04 00:45,30,5,25,0,0,0
2022-09-04 01:00,23,3,20,0,0,0
2022-09-04 01:15,13,3,10,0,0,0
2022-09-04 01:30,13,3,10,0,0,0
2022-09-04 01:45,10,1,9,0,0,0
2022-09-04 02:00,10,2,8,0,0,0
2022-09-04 02:15,1,0,1,0,0,0
2022-09-04 02:30,9,1,8,0,0,0
2022-09-04 02:45,8,3,5,0,0,0
2022-09-04 03:00,3,1,2,0,0,0
2022-09-04 03:15,3,0,3,0,0,0
2022-09-04 03:30,3,0,3,0,0,0
2022-09-04 03:45,0,0,0,0,0,0
2022-09-04 04:00,3,0,3,0,0,0
2022-09-04 04:15,5,1,4,0,0,0
2022-09-04 04:30,1,1,0,0,0,0
2022-09-04 04:45,7,1,6,0,0,0
2022-09-04 05:00,2,2,0,0,0,0
2022-09-04 05:15,2,0,2,0,0,0
2022-09-04 05:30,3,0,3,0,0,0
2022-09-04 05:45,6,0,6,0,0,0
2022-09-04 06:00,0,0,0,0,0,0
2022-09-04 06:15,3,3,0,0,0,0
2022-09-04 06:30,3,2,1,0,0,0
2022-09-04 06:45,12,4,8,0,0,0
2022-09-04 07:00,4,1,3,0,0,0
2022-09-04 07:15,4,2,2,0,0,0
2022-09-04 07:30,5,3,2,0,0,0
2022-09-04 07:45,10,4,6,0,0,0
2022-09-04 08:00,7,5,2,0,0,0
2022-09-04 08:15,9,6,3,0,0,0
2022-09-04 08:30,11,4,7,0,0,0
2022-09-04 08:45,11,5,6,0,0,0
2022-09-04 09:00,11,7,4,0,0,0
2022-09-04 09:15,13,7,6,0,0,0
2022-09-04 09:30,26,19,7,0,0,0
2022-09-04 09:45,46,23,23,0,0,0
2022-09-04 10:00,34,20,14,0,0,0
2022-09-04 10:15,25,11,14,0,0,0
2022-09-04 10:30,32,16,16,0,0,0
2022-09-04 10:45,36,26,10,0,0,0
2022-09-04 11:00,40,19,21,0,0,0
2022-09-04 11:15,38,20,18,0,0,0
2022-09-04 11:30,32,17,15,0,0,0
2022-09-04 11:45,47,14,33,0,0,0
2022-09-04 12:00,47,36,11,0,0,0
2022-09-04 12:15,28,14,14,0,0,0
2022-09-04 12:30,54,21,33,0,0,0
2022-09-04 12:45,57,31,26,0,0,0
2022-09-04 13:00,57,29,28,0,0,0
2022-09-04 13:15,54,31,23,0,0,0
2022-09-04 13:30,60,25,35,0,0,0
2022-09-04 13:45,60,31,29,0,0,0
2022-09-04 14:00,71,39,32,0,0,0
2022-09-04 14:15,50,37,13,0,0,0
2022-09-04 14:30,75,31,44,0,0,0
2022-09-04 14:45,61,28,33,0,0,0
2022-09-04 15:00,57,17,40,0,0,0
2022-09-04 15:15,51,33,18,0,0,0
2022-09-04 15:30,46,23,23,0,0,0
2022-09-04 15:45,70,38,32,0,0,0
2022-09-04 16:00,61,27,34,0,0,0
2022-09-04 16:15,57,29,28,0,0,0
2022-09-04 16:30,93,37,56,0,0,0
2022-09-04 16:45,59,21,38,0,0,0
2022-09-04 17:00,76,40,36,0,0,0
2022-09-04 17:15,44,16,28,0,0,0
2022-09-04 17:30,60,21,39,0,0,0
2022-09-04 17:45,44,25,19,0,0,0
2022-09-04 18:00,42,14,28,0,0,0
2022-09-04 18:15,45,18,27,0,0,0
2022-09-04 18:30,51,11,40,0,0,0
2022-09-04 18:45,57,17,40,0,0,0
2022-09-04 19:00,49,15,34,0,0,0
2022-09-04 19:15,43,19,24,0,0,0
2022-09-04 19:30,41,18,23,0,0,0
2022-09-04 19:45,44,18,26,0,0,0
2022-09-04 20:00,29,10,19,0,0,0
2022-09-04 20:15,31,12,19,0,0,0
2022-09-04 20:30,42,14,28,0,0,0
2022-09-04 20:45,32,9,23,0,0,0
2022-09-04 21:00,37,12,25,0,0,0
2022-09-04 21:15,15,4,11,0,0,0
2022-09-04 21:30,15,4,11,0,0,0
2022-09-04 21:45,8,4,4,0,0,0
2022-09-04 22:00,26,11,15,0,0,0
2022-09-04 22:15,17,3,14,0,0,0
2022-09-04 22:30,14,1,13,0,0,0
2022-09-04 22:45,14,2,12,0,0,0
2022-09-04 23:00,7,1,6,0,0,0
2022-09-04 23:15,4,0,4,0,0,0
2022-09-04 23:30,8,3,5,0,0,0
2022-09-04 23:45,5,2,3,0,0,0
2022-09-05 00:00,0,0,0,0,0,0
2022-09-05 00:15,0,0,0,0,0,0
2022-09-05 00:30,3,2,1,0,0,0
2022-09-05 00:45,1,0,1,0,0,0
2022-09-05 01:00,0,0,0,0,0,0
2022-09-05 01:15,4,2,2,0,0,0
2022-09-05 01:30,1,0,1,0,0,0
2022-09-05 01:45,0,0,0,0,0,0
2022-09-05 02:00,2,0,2,0,0,0
2022-09-05 02:15,1,1,0,0,0,0
2022-09-05 02:30,1,1,0,0,0,0
2022-09-05 02:45,0,0,0,0,0,0
2022-09-05 03:00,1,1,0,0,0,0
2022-09-05 03:15,0,0,0,0,0,0
2022-09-05 03:30,1,0,1,0,0,0
2022-09-05 03:45,0,0,0,0,0,0
2022-09-05 04:00,0,0,0,0,0,0
2022-09-05 04:15,0,0,0,0,0,0
2022-09-05 04:30,2,2,0,0,0,0
2022-09-05 04:45,0,0,0,0,0,0
2022-09-05 05:00,2,1,1,0,0,0
2022-09-05 05:15,6,5,1,0,0,0
2022-09-05 05:30,12,2,10,0,0,0
2022-09-05 05:45,22,10,12,0,0,0
2022-09-05 06:00,7,4,3,0,0,0
2022-09-05 06:15,20,8,12,0,0,0
2022-09-05 06:30,50,21,29,0,0,0
2022-09-05 06:45,57,22,35,0,0,0
2022-09-05 07:00,78,22,56,0,0,0
2022-09-05 07:15,113,51,62,0,0,0
2022-09-05 07:30,305,222,83,0,0,0
2022-09-05 07:45,170,69,101,0,0,0
2022-09-05 08:00,162,80,82,0,0,0
2022-09-05 08:15,150,82,68,0,0,0
2022-09-05 08:30,112,59,53,0,0,0
2022-09-05 08:45,142,72,70,0,0,0
2022-09-05 09:00,88,52,36,0,0,0
2022-09-05 09:15,82,45,37,0,0,0
2022-09-05 09:30,102,40,62,0,0,0
2022-09-05 09:45,95,57,38,0,0,0
2022-09-05 10:00,94,35,59,0,0,0
2022-09-05 10:15,54,29,25,0,0,0
2022-09-05 10:30,62,32,30,0,0,0
2022-09-05 10:45,53,25,28,0,0,0
2022-09-05 11:00,60,32,28,0,0,0
2022-09-05 11:15,59,30,29,0,0,0
2022-09-05 11:30,79,40,39,0,0,0
2022-09-05 11:45,86,30,56,0,0,0
2022-09-05 12:00,118,48,70,0,0,0
2022-09-05 12:15,130,62,68,0,0,0
2022-09-05 12:30,109,41,68,0,0,0
2022-09-05 12:45,97,38,59,0,0,0
2022-09-05 13:00,128,45,83,0,0,0
2022-09-05 13:15,107,43,64,0,0,0
2022-09-05 13:30,95,46,49,0,0,0
2022-09-05 13:45,116,52,64,0,0,0
2022-09-05 14:00,146,68,78,0,0,0
2022-09-05 14:15,95,53,42,0,0,0
2022-09-05 14:30,124,53,71,0,0,0
2022-09-05 14:45,132,66,66,0,0,0
2022-09-05 15:00,121,52,69,0,0,0
2022-09-05 15:15,122,63,59,0,0,0
2022-09-05 15:30,123,61,62,0,0,0
2022-09-05 15:45,148,84,64,0,0,0
2022-09-05 16:00,139,76,63,0,0,0
2022-09-05 16:15,143,85,58,0,0,0
2022-09-05 16:30,142,70,72,0,0,0
2022-09-05 16:45,142,63,79,0,0,0
2022-09-05 17:00,132,65,67,0,0,0
2022-09-05 17:15,135,74,61,0,0,0
2022-09-05 17:30,147,68,79,0,0,0
2022-09-05 17:45,138,56,82,0,0,0
2022-09-05 18:00,121,55,66,0,0,0
2022-09-05 18:15,105,50,55,0,0,0
2022-09-05 18:30,111,41,70,0,0,0
2022-09-05 18:45,106,39,67,0,0,0
2022-09-05 19:00,99,38,61,0,0,0
2022-09-05 19:15,77,34,43,0,0,0
2022-09-05 19:30,61,21,40,0,0,0
2022-09-05 19:45,54,11,43,0,0,0
2022-09-05 20:00,67,32,35,0,0,0
2022-09-05 20:15,73,20,53,0,0,0
2022-09-05 20:30,53,27,26,0,0,0
2022-09-05 20:45,31,15,16,0,0,0
2022-09-05 21:00,43,8,35,0,0,0
2022-09-05 21:15,40,9,31,0,0,0
2022-09-05 21:30,26,8,18,0,0,0
2022-09-05 21:45,27,3,24,0,0,0
2022-09-05 22:00,38,7,31,0,0,0
2022-09-05 22:15,26,5,21,0,0,0
2022-09-05 22:30,22,10,12,0,0,0
2022-09-05 22:45,24,3,21,0,0,0
2022-09-05 23:00,21,2,19,0,0,0
2022-09-05 23:15,9,0,9,0,0,0
2022-09-05 23:30,12,0,12,0,0,0
2022-09-05 23:45,7,1,6,0,0,0
2022-09-06 00:00,8,3,5,0,0,0
2022-09-06 00:15,6,0,6,0,0,0
2022-09-06 00:30,3,0,3,0,0,0
2022-09-06 00:45,7,2,5,0,0,0
2022-09-06 01:00,1,1,0,0,0,0
2022-09-06 01:15,3,0,3,0,0,0
2022-09-06 01:30,3,2,1,0,0,0
2022-09-06 01:45,3,3,0,0,0,0
2022-09-06 02:00,1,0,1,0,0,0
2022-09-06 02:15,0,0,0,0,0,0
2022-09-06 02:30,0,0,0,0,0,0
2022-09-06 02:45,0,0,0,0,0,0
2022-09-06 03:00,0,0,0,0,0,0
2022-09-06 03:15,0,0,0,0,0,0
2022-09-06 03:30,0,0,0,0,0,0
2022-09-06 03:45,2,0,2,0,0,0
2022-09-06 04:00,0,0,0,0,0,0
2022-09-06 04:15,0,0,0,0,0,0
2022-09-06 04:30,0,0,0,0,0,0
2022-09-06 04:45,0,0,0,0,0,0
2022-09-06 05:00,2,2,0,0,0,0
2022-09-06 05:15,5,4,1,0,0,0
2022-09-06 05:30,17,6,11,0,0,0
2022-09-06 05:45,16,6,10,0,0,0
2022-09-06 06:00,6,2,4,0,0,0
2022-09-06 06:15,24,7,17,0,0,0
2022-09-06 06:30,54,19,35,0,0,0
2022-09-06 06:45,53,17,36,0,0,0
2022-09-06 07:00,78,20,58,0,0,0
2022-09-06 07:15,114,52,62,0,0,0
2022-09-06 07:30,260,197,63,0,0,0
2022-09-06 07:45,202,98,104,0,0,0
2022-09-06 08:00,150,84,66,0,0,0
2022-09-06 08:15,142,78,64,0,0,0
2022-09-06 08:30,125,60,65,0,0,0
2022-09-06 08:45,125,58,67,0,0,0
2022-09-06 09:00,74,43,31,0,0,0
2022-09-06 09:15,82,40,42,0,0,0
2022-09-06 09:30,77,36,41,0,0,0
2022-09-06 09:45,90,45,45,0,0,0
2022-09-06 10:00,63,26,37,0,0,0
2022-09-06 10:15,53,29,24,0,0,0
2022-09-06 10:30,89,43,46,0,0,0
2022-09-06 10:45,56,33,23,0,0,0
2022-09-06 11:00,62,40,22,0,0,0
2022-09-06 11:15,76,38,38,0,0,0
2022-09-06 11:30,68,22,46,0,0,0
2022-09-06 11:45,77,41,36,0,0,0
2022-09-06 12:00,103,36,67,0,0,0
2022-09-06 12:15,95,46,49,0,0,0
2022-09-06 12:30,104,24,80,0,0,0
2022-09-06 12:45,90,51,39,0,0,0
2022-09-06 13:00,133,28,105,0,0,0
2022-09-06 13:15,146,45,101,0,0,0
2022-09-06 13:30,94,50,44,0,0,0
2022-09-06 13:45,122,59,63,0,0,0
2022-09-06 14:00,117,48,69,0,0,0
2022-09-06 14:15,108,56,52,0,0,0
2022-09-06 14:30,109,59,50,0,0,0
2022-09-06 14:45,107,70,37,0,0,0
2022-09-06 15:00,107,67,40,0,0,0
2022-09-06 15:15,113,67,46,0,0,0
2022-09-06 15:30,146,75,71,0,0,0
2022-09-06 15:45,162,87,75,0,0,0
2022-09-06 16:00,144,74,70,0,0,0
2022-09-06 16:15,123,72,51,0,0,0
2022-09-06 16:30,127,56,71,0,0,0
2022-09-06 16:45,127,52,75,0,0,0
2022-09-06 17:00,137,67,70,0,0,0
2022-09-06 17:15,135,65,70,0,0,0
2022-09-06 17:30,105,57,48,0,0,0
2022-09-06 17:45,122,79,43,0,0,0
2022-09-06 18:00,123,55,68,0,0,0
2022-09-06 18:15,128,51,77,0,0,0
2022-09-06 18:30,87,30,57,0,0,0
2022-09-06 18:45,97,42,55,0,0,0
2022-09-06 19:00,100,40,60,0,0,0
2022-09-06 19:15,106,33,73,0,0,0
2022-09-06 19:30,51,27,24,0,0,0
2022-09-06 19:45,54,32,22,0,0,0
2022-09-06 20:00,47,0,47,0,0,0
2022-09-06 20:15,59,15,44,0,0,0
2022-09-06 20:30,35,13,22,0,0,0
2022-09-06 20:45,39,19,20,0,0,0
2022-09-06 21:00,49,15,34,0,0,0
2022-09-06 21:15,51,17,34,0,0,0
2022-09-06 21:30,36,12,24,0,0,0
2022-09-06 21:45,27,9,18,0,0,0
2022-09-06 22:00,31,5,26,0,0,0
2022-09-06 22:15,32,9,23,0,0,0
2022-09-06 22:30,18,2,16,0,0,0
2022-09-06 22:45,30,11,19,0,0,0
2022-09-06 23:00,22,3,19,0,0,0
2022-09-06 23:15,19,2,17,0,0,0
2022-09-06 23:30,14,1,13,0,0,0
2022-09-06 23:45,8,2,6,0,0,0
