Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-06-02 08:15,7,3,4,0,0,0
2024-06-02 08:30,8,4,4,0,0,0
2024-06-02 08:45,14,6,8,0,0,0
2024-06-02 09:00,16,5,11,0,0,0
2024-06-02 09:15,14,12,2,0,0,0
2024-06-02 09:30,15,11,4,0,0,0
2024-06-02 09:45,22,15,7,0,0,0
2024-06-02 10:00,25,18,7,0,0,0
2024-06-02 10:15,23,17,6,0,0,0
2024-06-02 10:30,19,12,7,0,0,0
2024-06-02 10:45,39,22,17,0,0,0
2024-06-02 11:00,36,10,26,0,0,0
2024-06-02 11:15,28,13,15,0,0,0
2024-06-02 11:30,41,24,17,0,0,0
2024-06-02 11:45,54,21,33,0,0,0
2024-06-02 12:00,37,16,21,0,0,0
2024-06-02 12:15,47,15,32,0,0,0
2024-06-02 12:30,48,27,21,0,0,0
2024-06-02 12:45,40,23,17,0,0,0
2024-06-02 13:00,41,23,18,0,0,0
2024-06-02 13:15,57,18,39,0,0,0
2024-06-02 13:30,59,23,36,0,0,0
2024-06-02 13:45,54,21,33,0,0,0
2024-06-02 14:00,57,27,30,0,0,0
2024-06-02 14:15,61,31,30,0,0,0
2024-06-02 14:30,53,20,33,0,0,0
2024-06-02 14:45,81,41,40,0,0,0
2024-06-02 15:00,67,28,39,0,0,0
2024-06-02 15:15,44,23,21,0,0,0
2024-06-02 15:30,65,30,35,0,0,0
2024-06-02 15:45,73,44,29,0,0,0
2024-06-02 16:00,57,23,34,0,0,0
2024-06-02 16:15,66,24,42,0,0,0
2024-06-02 16:30,70,19,51,0,0,0
2024-06-02 16:45,70,34,36,0,0,0
2024-06-02 17:00,62,29,33,0,0,0
2024-06-02 17:15,66,26,40,0,0,0
2024-06-02 17:30,60,17,43,0,0,0
2024-06-02 17:45,62,41,21,0,0,0
2024-06-02 18:00,74,40,34,0,0,0
2024-06-02 18:15,61,22,39,0,0,0
2024-06-02 18:30,43,13,30,0,0,0
2024-06-02 18:45,38,9,29,0,0,0
2024-06-02 19:00,47,7,40,0,0,0
2024-06-02 19:15,53,17,36,0,0,0
2024-06-02 19:30,32,11,21,0,0,0
2024-06-02 19:45,37,20,17,0,0,0
2024-06-02 20:00,41,15,26,0,0,0
2024-06-02 20:15,32,9,23,0,0,0
2024-06-02 20:30,29,5,24,0,0,0
2024-06-02 20:45,43,14,29,0,0,0
2024-06-02 21:00,30,5,25,0,0,0
2024-06-02 21:15,24,7,17,0,0,0
2024-06-02 21:30,24,11,13,0,0,0
2024-06-02 21:45,17,2,15,0,0,0
2024-06-02 22:00,14,6,8,0,0,0
2024-06-02 22:15,18,5,13,0,0,0
2024-06-02 22:30,27,5,22,0,0,0
2024-06-02 22:45,12,2,10,0,0,0
2024-06-02 23:00,13,3,10,0,0,0
2024-06-02 23:15,10,1,9,0,0,0
2024-06-02 23:30,2,0,2,0,0,0
2024-06-02 23:45,6,2,4,0,0,0
2024-06-03 00:00,4,1,3,0,0,0
2024-06-03 00:15,4,0,4,0,0,0
2024-06-03 00:30,1,0,1,0,0,0
2024-06-03 00:45,3,0,3,0,0,0
2024-06-03 01:00,1,0,1,0,0,0
2024-06-03 01:15,1,0,1,0,0,0
2024-06-03 01:30,0,0,0,0,0,0
2024-06-03 01:45,1,0,1,0,0,0
2024-06-03 02:00,1,1,0,0,0,0
2024-06-03 02:15,0,0,0,0,0,0
2024-06-03 02:30,0,0,0,0,0,0
2024-06-03 02:45,0,0,0,0,0,0
2024-06-03 03:00,1,0,1,0,0,0
2024-06-03 03:15,1,0,1,0,0,0
2024-06-03 03:30,1,1,0,0,0,0
2024-06-03 03:45,0,0,0,0,0,0
2024-06-03 04:00,1,1,0,0,0,0
2024-06-03 04:15,2,1,1,0,0,0
2024-06-03 04:30,2,0,2,0,0,0
2024-06-03 04:45,2,0,2,0,0,0
2024-06-03 05:00,0,0,0,0,0,0
2024-06-03 05:15,4,1,3,0,0,0
2024-06-03 05:30,6,2,4,0,0,0
2024-06-03 05:45,17,6,11,0,0,0
2024-06-03 06:00,23,16,7,0,0,0
2024-06-03 06:15,30,15,15,0,0,0
2024-06-03 06:30,48,21,27,0,0,0
2024-06-03 06:45,42,12,30,0,0,0
2024-06-03 07:00,61,23,38,0,0,0
2024-06-03 07:15,90,44,46,0,0,0
2024-06-03 07:30,276,163,113,0,0,0
2024-06-03 07:45,231,105,126,0,0,0
2024-06-03 08:00,229,77,152,0,0,0
2024-06-03 08:15,195,77,118,0,0,0
2024-06-03 08:30,127,64,63,0,0,0
2024-06-03 08:45,154,78,76,0,0,0
2024-06-03 09:00,132,46,86,0,0,0
2024-06-03 09:15,100,46,54,0,0,0
2024-06-03 09:30,97,52,45,0,0,0
2024-06-03 09:45,168,71,97,0,0,0
2024-06-03 10:00,216,112,104,0,0,0
2024-06-03 10:15,97,50,47,0,0,0
2024-06-03 10:30,98,53,45,0,0,0
2024-06-03 10:45,75,42,33,0,0,0
2024-06-03 11:00,78,37,41,0,0,0
2024-06-03 11:15,92,43,49,0,0,0
2024-06-03 11:30,90,48,42,0,0,0
2024-06-03 11:45,191,99,92,0,0,0
2024-06-03 12:00,202,114,88,0,0,0
2024-06-03 12:15,160,76,84,0,0,0
2024-06-03 12:30,114,43,71,0,0,0
2024-06-03 12:45,116,47,69,0,0,0
2024-06-03 13:00,197,66,131,0,0,0
2024-06-03 13:15,139,62,77,0,0,0
2024-06-03 13:30,132,57,75,0,0,0
2024-06-03 13:45,251,124,127,0,0,0
2024-06-03 14:00,238,121,117,0,0,0
2024-06-03 14:15,133,66,67,0,0,0
2024-06-03 14:30,120,56,64,0,0,0
2024-06-03 14:45,138,70,68,0,0,0
2024-06-03 15:00,152,74,78,0,0,0
2024-06-03 15:15,184,114,70,0,0,0
2024-06-03 15:30,192,111,81,0,0,0
2024-06-03 15:45,329,154,175,0,0,0
2024-06-03 16:00,281,158,123,0,0,0
2024-06-03 16:15,166,81,85,0,0,0
2024-06-03 16:30,182,106,76,0,0,0
2024-06-03 16:45,187,103,84,0,0,0
2024-06-03 17:00,194,91,103,0,0,0
2024-06-03 17:15,209,88,121,0,0,0
2024-06-03 17:30,214,111,103,0,0,0
2024-06-03 17:45,260,122,138,0,0,0
2024-06-03 18:00,167,86,81,0,0,0
2024-06-03 18:15,157,70,87,0,0,0
2024-06-03 18:30,142,66,76,0,0,0
2024-06-03 18:45,170,79,91,0,0,0
2024-06-03 19:00,104,55,49,0,0,0
2024-06-03 19:15,82,40,42,0,0,0
2024-06-03 19:30,98,43,55,0,0,0
2024-06-03 19:45,97,34,63,0,0,0
2024-06-03 20:00,92,39,53,0,0,0
2024-06-03 20:15,75,34,41,0,0,0
2024-06-03 20:30,58,24,34,0,0,0
2024-06-03 20:45,53,20,33,0,0,0
2024-06-03 21:00,66,30,36,0,0,0
2024-06-03 21:15,32,14,18,0,0,0
2024-06-03 21:30,43,8,35,0,0,0
2024-06-03 21:45,48,17,31,0,0,0
2024-06-03 22:00,57,21,36,0,0,0
2024-06-03 22:15,42,10,32,0,0,0
2024-06-03 22:30,40,11,29,0,0,0
2024-06-03 22:45,17,5,12,0,0,0
2024-06-03 23:00,25,10,15,0,0,0
2024-06-03 23:15,27,8,19,0,0,0
2024-06-03 23:30,7,0,7,0,0,0
2024-06-03 23:45,10,4,6,0,0,0
2024-06-04 00:00,6,2,4,0,0,0
2024-06-04 00:15,8,3,5,0,0,0
2024-06-04 00:30,2,0,2,0,0,0
2024-06-04 00:45,7,0,7,0,0,0
2024-06-04 01:00,6,3,3,0,0,0
2024-06-04 01:15,5,1,4,0,0,0
2024-06-04 01:30,1,0,1,0,0,0
2024-06-04 01:45,0,0,0,0,0,0
2024-06-04 02:00,1,0,1,0,0,0
2024-06-04 02:15,0,0,0,0,0,0
2024-06-04 02:30,0,0,0,0,0,0
2024-06-04 02:45,0,0,0,0,0,0
2024-06-04 03:00,0,0,0,0,0,0
2024-06-04 03:15,0,0,0,0,0,0
2024-06-04 03:30,1,1,0,0,0,0
2024-06-04 03:45,1,0,1,0,0,0
2024-06-04 04:00,0,0,0,0,0,0
2024-06-04 04:15,0,0,0,0,0,0
2024-06-04 04:30,0,0,0,0,0,0
2024-06-04 04:45,1,1,0,0,0,0
2024-06-04 05:00,2,1,1,0,0,0
2024-06-04 05:15,3,2,1,0,0,0
2024-06-04 05:30,15,5,10,0,0,0
2024-06-04 05:45,12,5,7,0,0,0
2024-06-04 06:00,17,6,11,0,0,0
2024-06-04 06:15,37,18,19,0,0,0
2024-06-04 06:30,49,19,30,0,0,0
2024-06-04 06:45,74,31,43,0,0,0
2024-06-04 07:00,70,24,46,0,0,0
2024-06-04 07:15,100,42,58,0,0,0
2024-06-04 07:30,213,140,73,0,0,0
2024-06-04 07:45,253,110,143,0,0,0
2024-06-04 08:00,262,98,164,0,0,0
2024-06-04 08:15,204,93,111,0,0,0
2024-06-04 08:30,158,68,90,0,0,0
2024-06-04 08:45,193,85,108,0,0,0
2024-06-04 09:00,148,56,92,0,0,0
2024-06-04 09:15,109,49,60,0,0,0
2024-06-04 09:30,101,41,60,0,0,0
2024-06-04 09:45,247,98,149,0,0,0
2024-06-04 10:00,308,146,162,0,0,0
2024-06-04 10:15,92,50,42,0,0,0
2024-06-04 10:30,78,44,34,0,0,0
2024-06-04 10:45,88,52,36,0,0,0
2024-06-04 11:00,80,40,40,0,0,0
2024-06-04 11:15,83,45,38,0,0,0
2024-06-04 11:30,128,68,60,0,0,0
2024-06-04 11:45,287,151,136,0,0,0
2024-06-04 12:00,257,123,134,0,0,0
2024-06-04 12:15,117,61,56,0,0,0
2024-06-04 12:30,118,35,83,0,0,0
2024-06-04 12:45,126,65,61,0,0,0
2024-06-04 13:00,190,69,121,0,0,0
2024-06-04 13:15,162,64,98,0,0,0
2024-06-04 13:30,156,80,76,0,0,0
2024-06-04 13:45,313,169,144,0,0,0
2024-06-04 14:00,246,98,148,0,0,0
2024-06-04 14:15,130,60,70,0,0,0
2024-06-04 14:30,106,53,53,0,0,0
2024-06-04 14:45,123,63,60,0,0,0
2024-06-04 15:00,121,55,66,0,0,0
2024-06-04 15:15,160,88,72,0,0,0
2024-06-04 15:30,202,112,90,0,0,0
2024-06-04 15:45,305,168,137,0,0,0
2024-06-04 16:00,267,144,123,0,0,0
2024-06-04 16:15,216,113,103,0,0,0
2024-06-04 16:30,177,101,76,0,0,0
2024-06-04 16:45,165,89,76,0,0,0
2024-06-04 17:00,154,73,81,0,0,0
2024-06-04 17:15,168,100,68,0,0,0
2024-06-04 17:30,180,74,106,0,0,0
2024-06-04 17:45,252,138,114,0,0,0
2024-06-04 18:00,194,95,99,0,0,0
2024-06-04 18:15,153,65,88,0,0,0
2024-06-04 18:30,108,36,72,0,0,0
2024-06-04 18:45,120,63,57,0,0,0
2024-06-04 19:00,101,51,50,0,0,0
2024-06-04 19:15,88,34,54,0,0,0
2024-06-04 19:30,93,46,47,0,0,0
2024-06-04 19:45,135,55,80,0,0,0
2024-06-04 20:00,111,39,72,0,0,0
2024-06-04 20:15,74,32,42,0,0,0
2024-06-04 20:30,60,22,38,0,0,0
2024-06-04 20:45,59,20,39,0,0,0
2024-06-04 21:00,56,22,34,0,0,0
2024-06-04 21:15,56,25,31,0,0,0
2024-06-04 21:30,41,10,31,0,0,0
2024-06-04 21:45,55,9,46,0,0,0
2024-06-04 22:00,64,30,34,0,0,0
2024-06-04 22:15,46,13,33,0,0,0
2024-06-04 22:30,32,7,25,0,0,0
2024-06-04 22:45,25,7,18,0,0,0
2024-06-04 23:00,37,12,25,0,0,0
2024-06-04 23:15,34,8,26,0,0,0
2024-06-04 23:30,20,5,15,0,0,0
2024-06-04 23:45,13,3,10,0,0,0
2024-06-05 00:00,16,4,12,0,0,0
2024-06-05 00:15,10,2,8,0,0,0
2024-06-05 00:30,5,0,5,0,0,0
2024-06-05 00:45,7,0,7,0,0,0
2024-06-05 01:00,2,1,1,0,0,0
2024-06-05 01:15,1,0,1,0,0,0
2024-06-05 01:30,4,1,3,0,0,0
2024-06-05 01:45,0,0,0,0,0,0
2024-06-05 02:00,1,1,0,0,0,0
2024-06-05 02:15,3,3,0,0,0,0
2024-06-05 02:30,1,0,1,0,0,0
2024-06-05 02:45,1,0,1,0,0,0
2024-06-05 03:00,2,0,2,0,0,0
2024-06-05 03:15,3,0,3,0,0,0
2024-06-05 03:30,1,1,0,0,0,0
2024-06-05 03:45,6,0,6,0,0,0
2024-06-05 04:00,2,2,0,0,0,0
2024-06-05 04:15,0,0,0,0,0,0
2024-06-05 04:30,3,3,0,0,0,0
2024-06-05 04:45,1,0,1,0,0,0
2024-06-05 05:00,1,0,1,0,0,0
2024-06-05 05:15,2,1,1,0,0,0
2024-06-05 05:30,12,3,9,0,0,0
2024-06-05 05:45,16,7,9,0,0,0
2024-06-05 06:00,14,8,6,0,0,0
2024-06-05 06:15,31,14,17,0,0,0
2024-06-05 06:30,41,18,23,0,0,0
2024-06-05 06:45,60,24,36,0,0,0
2024-06-05 07:00,70,29,41,0,0,0
2024-06-05 07:15,96,51,45,0,0,0
2024-06-05 07:30,260,158,102,0,0,0
2024-06-05 07:45,273,131,142,0,0,0
2024-06-05 08:00,274,88,186,0,0,0
2024-06-05 08:15,211,95,116,0,0,0
2024-06-05 08:30,133,75,58,0,0,0
2024-06-05 08:45,190,112,78,0,0,0
2024-06-05 09:00,140,75,65,0,0,0
2024-06-05 09:15,125,68,57,0,0,0
2024-06-05 09:30,125,65,60,0,0,0
2024-06-05 09:45,225,130,95,0,0,0
2024-06-05 10:00,281,141,140,0,0,0
2024-06-05 10:15,138,69,69,0,0,0
2024-06-05 10:30,116,59,57,0,0,0
2024-06-05 10:45,117,65,52,0,0,0
2024-06-05 11:00,101,44,57,0,0,0
2024-06-05 11:15,124,56,68,0,0,0
2024-06-05 11:30,126,69,57,0,0,0
2024-06-05 11:45,253,116,137,0,0,0
2024-06-05 12:00,207,100,107,0,0,0
2024-06-05 12:15,145,73,72,0,0,0
2024-06-05 12:30,150,59,91,0,0,0
2024-06-05 12:45,157,62,95,0,0,0
2024-06-05 13:00,160,66,94,0,0,0
2024-06-05 13:15,173,54,119,0,0,0
2024-06-05 13:30,145,64,81,0,0,0
2024-06-05 13:45,249,114,135,0,0,0
2024-06-05 14:00,222,87,135,0,0,0
2024-06-05 14:15,150,84,66,0,0,0
2024-06-05 14:30,143,58,85,0,0,0
2024-06-05 14:45,163,74,89,0,0,0
2024-06-05 15:00,166,84,82,0,0,0
2024-06-05 15:15,143,85,58,0,0,0
2024-06-05 15:30,218,90,128,0,0,0
2024-06-05 15:45,251,115,136,0,0,0
2024-06-05 16:00,241,139,102,0,0,0
2024-06-05 16:15,194,91,103,0,0,0
2024-06-05 16:30,205,101,104,0,0,0
2024-06-05 16:45,168,91,77,0,0,0
2024-06-05 17:00,147,86,61,0,0,0
2024-06-05 17:15,160,86,74,0,0,0
2024-06-05 17:30,160,87,73,0,0,0
2024-06-05 17:45,243,119,124,0,0,0
2024-06-05 18:00,187,95,92,0,0,0
2024-06-05 18:15,157,83,74,0,0,0
2024-06-05 18:30,121,49,72,0,0,0
2024-06-05 18:45,123,53,70,0,0,0
2024-06-05 19:00,98,50,48,0,0,0
2024-06-05 19:15,103,46,57,0,0,0
2024-06-05 19:30,110,40,70,0,0,0
2024-06-05 19:45,99,35,64,0,0,0
2024-06-05 20:00,85,50,35,0,0,0
2024-06-05 20:15,81,40,41,0,0,0
2024-06-05 20:30,65,33,32,0,0,0
2024-06-05 20:45,55,19,36,0,0,0
2024-06-05 21:00,71,28,43,0,0,0
2024-06-05 21:15,46,20,26,0,0,0
2024-06-05 21:30,69,20,49,0,0,0
2024-06-05 21:45,46,14,32,0,0,0
2024-06-05 22:00,45,11,34,0,0,0
2024-06-05 22:15,67,10,57,0,0,0
2024-06-05 22:30,38,11,27,0,0,0
2024-06-05 22:45,44,14,30,0,0,0
2024-06-05 23:00,27,12,15,0,0,0
2024-06-05 23:15,23,5,18,0,0,0
2024-06-05 23:30,18,9,9,0,0,0
2024-06-05 23:45,19,13,6,0,0,0
2024-06-06 00:00,20,7,13,0,0,0
2024-06-06 00:15,23,11,12,0,0,0
2024-06-06 00:30,13,6,7,0,0,0
2024-06-06 00:45,12,3,9,0,0,0
2024-06-06 01:00,5,4,1,0,0,0
2024-06-06 01:15,10,3,7,0,0,0
2024-06-06 01:30,5,3,2,0,0,0
2024-06-06 01:45,11,2,9,0,0,0
2024-06-06 02:00,2,0,2,0,0,0
2024-06-06 02:15,9,2,7,0,0,0
2024-06-06 02:30,9,0,9,0,0,0
2024-06-06 02:45,1,0,1,0,0,0
2024-06-06 03:00,12,0,12,0,0,0
2024-06-06 03:15,8,0,8,0,0,0
2024-06-06 03:30,3,0,3,0,0,0
2024-06-06 03:45,10,0,10,0,0,0
2024-06-06 04:00,7,0,7,0,0,0
2024-06-06 04:15,3,1,2,0,0,0
2024-06-06 04:30,11,3,8,0,0,0
2024-06-06 04:45,1,0,1,0,0,0
2024-06-06 05:00,2,1,1,0,0,0
2024-06-06 05:15,6,0,6,0,0,0
2024-06-06 05:30,11,4,7,0,0,0
2024-06-06 05:45,13,4,9,0,0,0
2024-06-06 06:00,27,12,15,0,0,0
2024-06-06 06:15,23,13,10,0,0,0
2024-06-06 06:30,46,18,28,0,0,0
2024-06-06 06:45,46,21,25,0,0,0
2024-06-06 07:00,78,26,52,0,0,0
2024-06-06 07:15,112,56,56,0,0,0
2024-06-06 07:30,242,148,94,0,0,0
2024-06-06 07:45,278,117,161,0,0,0
2024-06-06 08:00,270,108,162,0,0,0
2024-06-06 08:15,200,87,113,0,0,0
2024-06-06 08:30,131,59,72,0,0,0
2024-06-06 08:45,166,72,94,0,0,0
2024-06-06 09:00,116,57,59,0,0,0
2024-06-06 09:15,95,61,34,0,0,0
2024-06-06 09:30,121,58,63,0,0,0
2024-06-06 09:45,208,102,106,0,0,0
2024-06-06 10:00,241,116,125,0,0,0
2024-06-06 10:15,99,47,52,0,0,0
2024-06-06 10:30,102,60,42,0,0,0
2024-06-06 10:45,91,58,33,0,0,0
2024-06-06 11:00,76,35,41,0,0,0
2024-06-06 11:15,95,56,39,0,0,0
2024-06-06 11:30,119,50,69,0,0,0
2024-06-06 11:45,238,115,123,0,0,0
2024-06-06 12:00,202,77,125,0,0,0
2024-06-06 12:15,168,66,102,0,0,0
2024-06-06 12:30,120,41,79,0,0,0
2024-06-06 12:45,136,69,67,0,0,0
2024-06-06 13:00,156,57,99,0,0,0
2024-06-06 13:15,167,67,100,0,0,0
2024-06-06 13:30,149,68,81,0,0,0
2024-06-06 13:45,258,131,127,0,0,0
2024-06-06 14:00,257,109,148,0,0,0
2024-06-06 14:15,148,78,70,0,0,0
2024-06-06 14:30,116,62,54,0,0,0
2024-06-06 14:45,144,80,64,0,0,0
2024-06-06 15:00,161,80,81,0,0,0
2024-06-06 15:15,184,98,86,0,0,0
2024-06-06 15:30,218,108,110,0,0,0
2024-06-06 15:45,307,174,133,0,0,0
2024-06-06 16:00,248,129,119,0,0,0
2024-06-06 16:15,191,96,95,0,0,0
2024-06-06 16:30,180,107,73,0,0,0
2024-06-06 16:45,198,115,83,0,0,0
2024-06-06 17:00,186,112,74,0,0,0
2024-06-06 17:15,194,87,107,0,0,0
2024-06-06 17:30,211,123,88,0,0,0
2024-06-06 17:45,212,102,110,0,0,0
2024-06-06 18:00,179,92,87,0,0,0
2024-06-06 18:15,185,99,86,0,0,0
2024-06-06 18:30,107,44,63,0,0,0
2024-06-06 18:45,113,57,56,0,0,0
2024-06-06 19:00,103,31,72,0,0,0
2024-06-06 19:15,118,63,55,0,0,0
2024-06-06 19:30,104,37,67,0,0,0
2024-06-06 19:45,111,42,69,0,0,0
2024-06-06 20:00,107,32,75,0,0,0
2024-06-06 20:15,73,31,42,0,0,0
2024-06-06 20:30,61,19,42,0,0,0
2024-06-06 20:45,47,16,31,0,0,0
2024-06-06 21:00,44,17,27,0,0,0
2024-06-06 21:15,35,7,28,0,0,0
2024-06-06 21:30,46,14,32,0,0,0
2024-06-06 21:45,55,10,45,0,0,0
2024-06-06 22:00,42,11,31,0,0,0
2024-06-06 22:15,52,17,35,0,0,0
2024-06-06 22:30,40,3,37,0,0,0
2024-06-06 22:45,38,7,31,0,0,0
2024-06-06 23:00,22,6,16,0,0,0
2024-06-06 23:15,20,6,14,0,0,0
2024-06-06 23:30,23,7,16,0,0,0
2024-06-06 23:45,16,2,14,0,0,0
2024-06-07 00:00,10,4,6,0,0,0
2024-06-07 00:15,10,1,9,0,0,0
2024-06-07 00:30,12,5,7,0,0,0
2024-06-07 00:45,5,1,4,0,0,0
2024-06-07 01:00,1,0,1,0,0,0
2024-06-07 01:15,5,4,1,0,0,0
2024-06-07 01:30,4,1,3,0,0,0
2024-06-07 01:45,0,0,0,0,0,0
2024-06-07 02:00,4,0,4,0,0,0
2024-06-07 02:15,4,3,1,0,0,0
2024-06-07 02:30,0,0,0,0,0,0
2024-06-07 02:45,0,0,0,0,0,0
2024-06-07 03:00,0,0,0,0,0,0
2024-06-07 03:15,0,0,0,0,0,0
2024-06-07 03:30,1,1,0,0,0,0
2024-06-07 03:45,0,0,0,0,0,0
2024-06-07 04:00,2,2,0,0,0,0
2024-06-07 04:15,1,0,1,0,0,0
2024-06-07 04:30,1,1,0,0,0,0
2024-06-07 04:45,3,0,3,0,0,0
2024-06-07 05:00,1,0,1,0,0,0
2024-06-07 05:15,2,2,0,0,0,0
2024-06-07 05:30,14,6,8,0,0,0
2024-06-07 05:45,12,3,9,0,0,0
2024-06-07 06:00,20,11,9,0,0,0
