Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-09-01 11:15,54,24,30,0,0,0
2024-09-01 11:30,62,40,22,0,0,0
2024-09-01 11:45,65,39,26,0,0,0
2024-09-01 12:00,43,12,31,0,0,0
2024-09-01 12:15,61,33,28,0,0,0
2024-09-01 12:30,60,20,40,0,0,0
2024-09-01 12:45,49,23,26,0,0,0
2024-09-01 13:00,63,28,35,0,0,0
2024-09-01 13:15,47,21,26,0,0,0
2024-09-01 13:30,88,40,48,0,0,0
2024-09-01 13:45,124,40,84,0,0,0
2024-09-01 14:00,70,35,35,0,0,0
2024-09-01 14:15,89,61,28,0,0,0
2024-09-01 14:30,88,45,43,0,0,0
2024-09-01 14:45,84,49,35,0,0,0
2024-09-01 15:00,90,44,46,0,0,0
2024-09-01 15:15,60,32,28,0,0,0
2024-09-01 15:30,75,32,43,0,0,0
2024-09-01 15:45,60,28,32,0,0,0
2024-09-01 16:00,56,21,35,0,0,0
2024-09-01 16:15,63,20,43,0,0,0
2024-09-01 16:30,61,21,40,0,0,0
2024-09-01 16:45,58,30,28,0,0,0
2024-09-01 17:00,54,22,32,0,0,0
2024-09-01 17:15,88,24,64,0,0,0
2024-09-01 17:30,101,37,64,0,0,0
2024-09-01 17:45,121,30,91,0,0,0
2024-09-01 18:00,72,24,48,0,0,0
2024-09-01 18:15,67,20,47,0,0,0
2024-09-01 18:30,57,20,37,0,0,0
2024-09-01 18:45,60,26,34,0,0,0
2024-09-01 19:00,43,9,34,0,0,0
2024-09-01 19:15,42,13,29,0,0,0
2024-09-01 19:30,53,19,34,0,0,0
2024-09-01 19:45,53,18,35,0,0,0
2024-09-01 20:00,63,25,38,0,0,0
2024-09-01 20:15,52,23,29,0,0,0
2024-09-01 20:30,49,12,37,0,0,0
2024-09-01 20:45,33,6,27,0,0,0
2024-09-01 21:00,35,12,23,0,0,0
2024-09-01 21:15,31,10,21,0,0,0
2024-09-01 21:30,30,7,23,0,0,0
2024-09-01 21:45,21,5,16,0,0,0
2024-09-01 22:00,24,5,19,0,0,0
2024-09-01 22:15,24,5,19,0,0,0
2024-09-01 22:30,6,1,5,0,0,0
2024-09-01 22:45,8,1,7,0,0,0
2024-09-01 23:00,8,1,7,0,0,0
2024-09-01 23:15,8,3,5,0,0,0
2024-09-01 23:30,8,2,6,0,0,0
2024-09-01 23:45,6,5,1,0,0,0
2024-09-02 00:00,1,0,1,0,0,0
2024-09-02 00:15,2,0,2,0,0,0
2024-09-02 00:30,2,0,2,0,0,0
2024-09-02 00:45,1,0,1,0,0,0
2024-09-02 01:00,2,0,2,0,0,0
2024-09-02 01:15,1,1,0,0,0,0
2024-09-02 01:30,0,0,0,0,0,0
2024-09-02 01:45,1,1,0,0,0,0
2024-09-02 02:00,1,1,0,0,0,0
2024-09-02 02:15,0,0,0,0,0,0
2024-09-02 02:30,0,0,0,0,0,0
2024-09-02 02:45,0,0,0,0,0,0
2024-09-02 03:00,0,0,0,0,0,0
2024-09-02 03:15,0,0,0,0,0,0
2024-09-02 03:30,2,2,0,0,0,0
2024-09-02 03:45,0,0,0,0,0,0
2024-09-02 04:00,1,1,0,0,0,0
2024-09-02 04:15,1,1,0,0,0,0
2024-09-02 04:30,2,0,2,0,0,0
2024-09-02 04:45,1,1,0,0,0,0
2024-09-02 05:00,0,0,0,0,0,0
2024-09-02 05:15,3,3,0,0,0,0
2024-09-02 05:30,17,9,8,0,0,0
2024-09-02 05:45,22,9,13,0,0,0
2024-09-02 06:00,15,9,6,0,0,0
2024-09-02 06:15,26,8,18,0,0,0
2024-09-02 06:30,61,25,36,0,0,0
2024-09-02 06:45,52,17,35,0,0,0
2024-09-02 07:00,60,26,34,0,0,0
2024-09-02 07:15,124,54,70,0,0,0
2024-09-02 07:30,259,194,65,0,0,0
2024-09-02 07:45,225,84,141,0,0,0
2024-09-02 08:00,155,66,89,0,0,0
2024-09-02 08:15,130,63,67,0,0,0
2024-09-02 08:30,122,56,66,0,0,0
2024-09-02 08:45,177,65,112,0,0,0
2024-09-02 09:00,111,59,52,0,0,0
2024-09-02 09:15,65,39,26,0,0,0
2024-09-02 09:30,93,52,41,0,0,0
2024-09-02 09:45,83,40,43,0,0,0
2024-09-02 10:00,81,45,36,0,0,0
2024-09-02 10:15,65,25,40,0,0,0
2024-09-02 10:30,81,36,45,0,0,0
2024-09-02 10:45,78,37,41,0,0,0
2024-09-02 11:00,72,36,36,0,0,0
2024-09-02 11:15,96,57,39,0,0,0
2024-09-02 11:30,85,42,43,0,0,0
2024-09-02 11:45,104,55,49,0,0,0
2024-09-02 12:00,114,50,64,0,0,0
2024-09-02 12:15,85,37,48,0,0,0
2024-09-02 12:30,119,44,75,0,0,0
2024-09-02 12:45,113,48,65,0,0,0
2024-09-02 13:00,143,36,107,0,0,0
2024-09-02 13:15,154,49,105,0,0,0
2024-09-02 13:30,94,40,54,0,0,0
2024-09-02 13:45,106,37,69,0,0,0
2024-09-02 14:00,130,54,76,0,0,0
2024-09-02 14:15,106,62,44,0,0,0
2024-09-02 14:30,118,52,66,0,0,0
2024-09-02 14:45,134,51,83,0,0,0
2024-09-02 15:00,191,90,101,0,0,0
2024-09-02 15:15,123,63,60,0,0,0
2024-09-02 15:30,164,66,98,0,0,0
2024-09-02 15:45,154,85,69,0,0,0
2024-09-02 16:00,144,68,76,0,0,0
2024-09-02 16:15,160,82,78,0,0,0
2024-09-02 16:30,134,69,65,0,0,0
2024-09-02 16:45,136,70,66,0,0,0
2024-09-02 17:00,155,68,87,0,0,0
2024-09-02 17:15,129,58,71,0,0,0
2024-09-02 17:30,146,63,83,0,0,0
2024-09-02 17:45,142,63,79,0,0,0
2024-09-02 18:00,151,55,96,0,0,0
2024-09-02 18:15,87,38,49,0,0,0
2024-09-02 18:30,104,41,63,0,0,0
2024-09-02 18:45,113,51,62,0,0,0
2024-09-02 19:00,78,31,47,0,0,0
2024-09-02 19:15,92,48,44,0,0,0
2024-09-02 19:30,60,26,34,0,0,0
2024-09-02 19:45,73,22,51,0,0,0
2024-09-02 20:00,38,15,23,0,0,0
2024-09-02 20:15,47,20,27,0,0,0
2024-09-02 20:30,47,7,40,0,0,0
2024-09-02 20:45,48,8,40,0,0,0
2024-09-02 21:00,32,12,20,0,0,0
2024-09-02 21:15,47,12,35,0,0,0
2024-09-02 21:30,33,12,21,0,0,0
2024-09-02 21:45,25,9,16,0,0,0
2024-09-02 22:00,32,5,27,0,0,0
2024-09-02 22:15,23,7,16,0,0,0
2024-09-02 22:30,9,3,6,0,0,0
2024-09-02 22:45,16,9,7,0,0,0
2024-09-02 23:00,8,3,5,0,0,0
2024-09-02 23:15,8,2,6,0,0,0
2024-09-02 23:30,6,1,5,0,0,0
2024-09-02 23:45,11,3,8,0,0,0
2024-09-03 00:00,4,0,4,0,0,0
2024-09-03 00:15,3,0,3,0,0,0
2024-09-03 00:30,1,0,1,0,0,0
2024-09-03 00:45,6,3,3,0,0,0
2024-09-03 01:00,0,0,0,0,0,0
2024-09-03 01:15,2,0,2,0,0,0
2024-09-03 01:30,1,1,0,0,0,0
2024-09-03 01:45,3,3,0,0,0,0
2024-09-03 02:00,0,0,0,0,0,0
2024-09-03 02:15,1,0,1,0,0,0
2024-09-03 02:30,1,0,1,0,0,0
2024-09-03 02:45,0,0,0,0,0,0
2024-09-03 03:00,0,0,0,0,0,0
2024-09-03 03:15,0,0,0,0,0,0
2024-09-03 03:30,2,1,1,0,0,0
2024-09-03 03:45,1,0,1,0,0,0
2024-09-03 04:00,2,1,1,0,0,0
2024-09-03 04:15,0,0,0,0,0,0
2024-09-03 04:30,0,0,0,0,0,0
2024-09-03 04:45,3,3,0,0,0,0
2024-09-03 05:00,1,1,0,0,0,0
2024-09-03 05:15,5,2,3,0,0,0
2024-09-03 05:30,8,4,4,0,0,0
2024-09-03 05:45,26,9,17,0,0,0
2024-09-03 06:00,17,9,8,0,0,0
2024-09-03 06:15,19,11,8,0,0,0
2024-09-03 06:30,65,25,40,0,0,0
2024-09-03 06:45,50,24,26,0,0,0
2024-09-03 07:00,77,30,47,0,0,0
2024-09-03 07:15,111,62,49,0,0,0
2024-09-03 07:30,277,201,76,0,0,0
2024-09-03 07:45,208,97,111,0,0,0
2024-09-03 08:00,151,64,87,0,0,0
2024-09-03 08:15,155,70,85,0,0,0
2024-09-03 08:30,172,67,105,0,0,0
2024-09-03 08:45,192,94,98,0,0,0
2024-09-03 09:00,116,57,59,0,0,0
2024-09-03 09:15,101,55,46,0,0,0
2024-09-03 09:30,99,46,53,0,0,0
2024-09-03 09:45,94,55,39,0,0,0
2024-09-03 10:00,112,54,58,0,0,0
2024-09-03 10:15,86,48,38,0,0,0
2024-09-03 10:30,87,48,39,0,0,0
2024-09-03 10:45,71,38,33,0,0,0
2024-09-03 11:00,97,51,46,0,0,0
2024-09-03 11:15,73,29,44,0,0,0
2024-09-03 11:30,99,48,51,0,0,0
2024-09-03 11:45,88,35,53,0,0,0
2024-09-03 12:00,105,62,43,0,0,0
2024-09-03 12:15,115,53,62,0,0,0
2024-09-03 12:30,105,36,69,0,0,0
2024-09-03 12:45,112,52,60,0,0,0
2024-09-03 13:00,138,39,99,0,0,0
2024-09-03 13:15,139,45,94,0,0,0
2024-09-03 13:30,129,57,72,0,0,0
2024-09-03 13:45,135,63,72,0,0,0
2024-09-03 14:00,129,41,88,0,0,0
2024-09-03 14:15,138,69,69,0,0,0
2024-09-03 14:30,102,54,48,0,0,0
2024-09-03 14:45,136,60,76,0,0,0
2024-09-03 15:00,135,46,89,0,0,0
2024-09-03 15:15,132,79,53,0,0,0
2024-09-03 15:30,166,69,97,0,0,0
2024-09-03 15:45,150,77,73,0,0,0
2024-09-03 16:00,159,91,68,0,0,0
2024-09-03 16:15,188,94,94,0,0,0
2024-09-03 16:30,156,74,82,0,0,0
2024-09-03 16:45,185,103,82,0,0,0
2024-09-03 17:00,150,80,70,0,0,0
2024-09-03 17:15,157,82,75,0,0,0
2024-09-03 17:30,139,57,82,0,0,0
2024-09-03 17:45,141,76,65,0,0,0
2024-09-03 18:00,129,54,75,0,0,0
2024-09-03 18:15,124,37,87,0,0,0
2024-09-03 18:30,130,49,81,0,0,0
2024-09-03 18:45,123,58,65,0,0,0
2024-09-03 19:00,92,33,59,0,0,0
2024-09-03 19:15,76,39,37,0,0,0
2024-09-03 19:30,53,15,38,0,0,0
2024-09-03 19:45,87,44,43,0,0,0
2024-09-03 20:00,92,30,62,0,0,0
2024-09-03 20:15,76,30,46,0,0,0
2024-09-03 20:30,64,15,49,0,0,0
2024-09-03 20:45,62,20,42,0,0,0
2024-09-03 21:00,62,22,40,0,0,0
2024-09-03 21:15,31,9,22,0,0,0
2024-09-03 21:30,33,8,25,0,0,0
2024-09-03 21:45,48,10,38,0,0,0
2024-09-03 22:00,38,7,31,0,0,0
2024-09-03 22:15,23,9,14,0,0,0
2024-09-03 22:30,36,4,32,0,0,0
2024-09-03 22:45,40,14,26,0,0,0
2024-09-03 23:00,23,3,20,0,0,0
2024-09-03 23:15,11,3,8,0,0,0
2024-09-03 23:30,11,4,7,0,0,0
2024-09-03 23:45,9,1,8,0,0,0
2024-09-04 00:00,1,1,0,0,0,0
2024-09-04 00:15,8,2,6,0,0,0
2024-09-04 00:30,1,1,0,0,0,0
2024-09-04 00:45,9,3,6,0,0,0
2024-09-04 01:00,2,1,1,0,0,0
2024-09-04 01:15,4,1,3,0,0,0
2024-09-04 01:30,1,1,0,0,0,0
2024-09-04 01:45,0,0,0,0,0,0
2024-09-04 02:00,1,0,1,0,0,0
2024-09-04 02:15,3,2,1,0,0,0
2024-09-04 02:30,0,0,0,0,0,0
2024-09-04 02:45,2,0,2,0,0,0
2024-09-04 03:00,0,0,0,0,0,0
2024-09-04 03:15,0,0,0,0,0,0
2024-09-04 03:30,1,1,0,0,0,0
2024-09-04 03:45,2,1,1,0,0,0
2024-09-04 04:00,0,0,0,0,0,0
2024-09-04 04:15,1,1,0,0,0,0
2024-09-04 04:30,1,0,1,0,0,0
2024-09-04 04:45,3,3,0,0,0,0
2024-09-04 05:00,0,0,0,0,0,0
2024-09-04 05:15,2,1,1,0,0,0
2024-09-04 05:30,18,5,13,0,0,0
2024-09-04 05:45,16,4,12,0,0,0
2024-09-04 06:00,17,6,11,0,0,0
2024-09-04 06:15,19,12,7,0,0,0
2024-09-04 06:30,51,21,30,0,0,0
2024-09-04 06:45,57,26,31,0,0,0
2024-09-04 07:00,71,25,46,0,0,0
2024-09-04 07:15,117,57,60,0,0,0
2024-09-04 07:30,231,164,67,0,0,0
2024-09-04 07:45,213,94,119,0,0,0
2024-09-04 08:00,144,57,87,0,0,0
2024-09-04 08:15,142,60,82,0,0,0
2024-09-04 08:30,125,60,65,0,0,0
2024-09-04 08:45,158,87,71,0,0,0
2024-09-04 09:00,139,78,61,0,0,0
2024-09-04 09:15,114,59,55,0,0,0
2024-09-04 09:30,109,64,45,0,0,0
2024-09-04 09:45,119,64,55,0,0,0
2024-09-04 10:00,102,48,54,0,0,0
2024-09-04 10:15,80,43,37,0,0,0
2024-09-04 10:30,64,35,29,0,0,0
2024-09-04 10:45,62,31,31,0,0,0
2024-09-04 11:00,69,28,41,0,0,0
2024-09-04 11:15,66,35,31,0,0,0
2024-09-04 11:30,100,55,45,0,0,0
2024-09-04 11:45,99,46,53,0,0,0
2024-09-04 12:00,105,40,65,0,0,0
2024-09-04 12:15,90,31,59,0,0,0
2024-09-04 12:30,105,24,81,0,0,0
2024-09-04 12:45,105,27,78,0,0,0
2024-09-04 13:00,100,31,69,0,0,0
2024-09-04 13:15,135,32,103,0,0,0
2024-09-04 13:30,77,29,48,0,0,0
2024-09-04 13:45,96,34,62,0,0,0
2024-09-04 14:00,110,34,76,0,0,0
2024-09-04 14:15,67,28,39,0,0,0
2024-09-04 14:30,59,34,25,0,0,0
2024-09-04 14:45,111,45,66,0,0,0
2024-09-04 15:00,80,36,44,0,0,0
2024-09-04 15:15,100,56,44,0,0,0
2024-09-04 15:30,109,45,64,0,0,0
2024-09-04 15:45,126,73,53,0,0,0
2024-09-04 16:00,129,72,57,0,0,0
2024-09-04 16:15,136,68,68,0,0,0
2024-09-04 16:30,129,69,60,0,0,0
2024-09-04 16:45,67,50,17,0,0,0
2024-09-04 17:00,113,54,59,0,0,0
2024-09-04 17:15,133,74,59,0,0,0
2024-09-04 17:30,124,60,64,0,0,0
2024-09-04 17:45,117,55,62,0,0,0
2024-09-04 18:00,129,43,86,0,0,0
2024-09-04 18:15,84,34,50,0,0,0
2024-09-04 18:30,79,33,46,0,0,0
2024-09-04 18:45,92,27,65,0,0,0
2024-09-04 19:00,84,33,51,0,0,0
2024-09-04 19:15,91,46,45,0,0,0
2024-09-04 19:30,52,27,25,0,0,0
2024-09-04 19:45,62,17,45,0,0,0
2024-09-04 20:00,43,13,30,0,0,0
2024-09-04 20:15,47,15,32,0,0,0
2024-09-04 20:30,45,14,31,0,0,0
2024-09-04 20:45,47,12,35,0,0,0
2024-09-04 21:00,46,13,33,0,0,0
2024-09-04 21:15,21,7,14,0,0,0
2024-09-04 21:30,33,16,17,0,0,0
2024-09-04 21:45,26,6,20,0,0,0
2024-09-04 22:00,33,7,26,0,0,0
2024-09-04 22:15,37,9,28,0,0,0
2024-09-04 22:30,23,3,20,0,0,0
2024-09-04 22:45,17,4,13,0,0,0
2024-09-04 23:00,15,4,11,0,0,0
2024-09-04 23:15,17,3,14,0,0,0
2024-09-04 23:30,11,7,4,0,0,0
2024-09-04 23:45,9,4,5,0,0,0
2024-09-05 00:00,14,12,2,0,0,0
2024-09-05 00:15,11,2,9,0,0,0
2024-09-05 00:30,0,0,0,0,0,0
2024-09-05 00:45,8,4,4,0,0,0
2024-09-05 01:00,5,0,5,0,0,0
2024-09-05 01:15,3,1,2,0,0,0
2024-09-05 01:30,0,0,0,0,0,0
2024-09-05 01:45,3,1,2,0,0,0
2024-09-05 02:00,4,0,4,0,0,0
2024-09-05 02:15,3,0,3,0,0,0
2024-09-05 02:30,6,1,5,0,0,0
2024-09-05 02:45,2,0,2,0,0,0
2024-09-05 03:00,0,0,0,0,0,0
2024-09-05 03:15,2,1,1,0,0,0
2024-09-05 03:30,2,0,2,0,0,0
2024-09-05 03:45,1,1,0,0,0,0
2024-09-05 04:00,4,2,2,0,0,0
2024-09-05 04:15,2,1,1,0,0,0
2024-09-05 04:30,0,0,0,0,0,0
2024-09-05 04:45,3,3,0,0,0,0
2024-09-05 05:00,0,0,0,0,0,0
2024-09-05 05:15,7,2,5,0,0,0
2024-09-05 05:30,8,4,4,0,0,0
2024-09-05 05:45,11,5,6,0,0,0
2024-09-05 06:00,15,8,7,0,0,0
2024-09-05 06:15,21,11,10,0,0,0
2024-09-05 06:30,48,21,27,0,0,0
2024-09-05 06:45,64,25,39,0,0,0
2024-09-05 07:00,69,35,34,0,0,0
2024-09-05 07:15,108,46,62,0,0,0
2024-09-05 07:30,284,195,89,0,0,0
2024-09-05 07:45,203,108,95,0,0,0
2024-09-05 08:00,140,54,86,0,0,0
2024-09-05 08:15,152,65,87,0,0,0
2024-09-05 08:30,114,53,61,0,0,0
2024-09-05 08:45,141,57,84,0,0,0
2024-09-05 09:00,104,58,46,0,0,0
2024-09-05 09:15,92,45,47,0,0,0
2024-09-05 09:30,92,53,39,0,0,0
2024-09-05 09:45,88,42,46,0,0,0
2024-09-05 10:00,63,37,26,0,0,0
2024-09-05 10:15,71,34,37,0,0,0
2024-09-05 10:30,70,34,36,0,0,0
2024-09-05 10:45,84,43,41,0,0,0
2024-09-05 11:00,99,53,46,0,0,0
2024-09-05 11:15,100,51,49,0,0,0
2024-09-05 11:30,81,44,37,0,0,0
2024-09-05 11:45,90,42,48,0,0,0
2024-09-05 12:00,97,51,46,0,0,0
2024-09-05 12:15,137,39,98,0,0,0
2024-09-05 12:30,99,34,65,0,0,0
2024-09-05 12:45,113,44,69,0,0,0
2024-09-05 13:00,152,43,109,0,0,0
2024-09-05 13:15,133,31,102,0,0,0
2024-09-05 13:30,109,52,57,0,0,0
2024-09-05 13:45,112,57,55,0,0,0
2024-09-05 14:00,142,53,89,0,0,0
2024-09-05 14:15,106,47,59,0,0,0
2024-09-05 14:30,139,43,96,0,0,0
2024-09-05 14:45,162,82,80,0,0,0
2024-09-05 15:00,158,62,96,0,0,0
2024-09-05 15:15,132,77,55,0,0,0
2024-09-05 15:30,158,74,84,0,0,0
2024-09-05 15:45,174,85,89,0,0,0
2024-09-05 16:00,185,96,89,0,0,0
2024-09-05 16:15,171,96,75,0,0,0
2024-09-05 16:30,143,74,69,0,0,0
2024-09-05 16:45,150,65,85,0,0,0
2024-09-05 17:00,171,83,88,0,0,0
2024-09-05 17:15,152,65,87,0,0,0
2024-09-05 17:30,146,44,102,0,0,0
2024-09-05 17:45,121,59,62,0,0,0
2024-09-05 18:00,136,71,65,0,0,0
2024-09-05 18:15,109,53,56,0,0,0
2024-09-05 18:30,126,49,77,0,0,0
2024-09-05 18:45,94,44,50,0,0,0
2024-09-05 19:00,95,39,56,0,0,0
2024-09-05 19:15,81,26,55,0,0,0
2024-09-05 19:30,111,51,60,0,0,0
2024-09-05 19:45,97,30,67,0,0,0
2024-09-05 20:00,87,27,60,0,0,0
2024-09-05 20:15,60,21,39,0,0,0
2024-09-05 20:30,65,19,46,0,0,0
2024-09-05 20:45,65,14,51,0,0,0
2024-09-05 21:00,40,11,29,0,0,0
2024-09-05 21:15,48,12,36,0,0,0
2024-09-05 21:30,50,12,38,0,0,0
2024-09-05 21:45,52,3,49,0,0,0
2024-09-05 22:00,30,7,23,0,0,0
2024-09-05 22:15,45,16,29,0,0,0
2024-09-05 22:30,39,18,21,0,0,0
2024-09-05 22:45,29,5,24,0,0,0
2024-09-05 23:00,27,7,20,0,0,0
2024-09-05 23:15,13,2,11,0,0,0
2024-09-05 23:30,13,3,10,0,0,0
2024-09-05 23:45,15,4,11,0,0,0
