Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-05-02 04:00,3,2,1,0,0,0
2022-05-02 04:15,0,0,0,0,0,0
2022-05-02 04:30,1,1,0,0,0,0
2022-05-02 04:45,1,0,1,0,0,0
2022-05-02 05:00,3,2,1,0,0,0
2022-05-02 05:15,1,0,1,0,0,0
2022-05-02 05:30,9,3,6,0,0,0
2022-05-02 05:45,7,2,5,0,0,0
2022-05-02 06:00,11,6,5,0,0,0
2022-05-02 06:15,25,11,14,0,0,0
2022-05-02 06:30,48,23,25,0,0,0
2022-05-02 06:45,71,28,43,0,0,0
2022-05-02 07:00,76,24,52,0,0,0
2022-05-02 07:15,112,57,55,0,0,0
2022-05-02 07:30,277,208,69,0,0,0
2022-05-02 07:45,202,86,116,0,0,0
2022-05-02 08:00,187,61,126,0,0,0
2022-05-02 08:15,136,54,82,0,0,0
2022-05-02 08:30,141,65,76,0,0,0
2022-05-02 08:45,146,72,74,0,0,0
2022-05-02 09:00,130,59,71,0,0,0
2022-05-02 09:15,67,31,36,0,0,0
2022-05-02 09:30,99,53,46,0,0,0
2022-05-02 09:45,174,81,93,0,0,0
2022-05-02 10:00,246,118,128,0,0,0
2022-05-02 10:15,66,39,27,0,0,0
2022-05-02 10:30,61,35,26,0,0,0
2022-05-02 10:45,69,34,35,0,0,0
2022-05-02 11:00,73,34,39,0,0,0
2022-05-02 11:15,92,56,36,0,0,0
2022-05-02 11:30,75,33,42,0,0,0
2022-05-02 11:45,179,109,70,0,0,0
2022-05-02 12:00,158,67,91,0,0,0
2022-05-02 12:15,153,54,99,0,0,0
2022-05-02 12:30,104,42,62,0,0,0
2022-05-02 12:45,111,56,55,0,0,0
2022-05-02 13:00,184,61,123,0,0,0
2022-05-02 13:15,125,52,73,0,0,0
2022-05-02 13:30,109,36,73,0,0,0
2022-05-02 13:45,179,81,98,0,0,0
2022-05-02 14:00,242,133,109,0,0,0
2022-05-02 14:15,122,60,62,0,0,0
2022-05-02 14:30,124,59,65,0,0,0
2022-05-02 14:45,145,81,64,0,0,0
2022-05-02 15:00,126,76,50,0,0,0
2022-05-02 15:15,152,73,79,0,0,0
2022-05-02 15:30,197,88,109,0,0,0
2022-05-02 15:45,264,136,128,0,0,0
2022-05-02 16:00,254,145,109,0,0,0
2022-05-02 16:15,174,96,78,0,0,0
2022-05-02 16:30,164,90,74,0,0,0
2022-05-02 16:45,166,79,87,0,0,0
2022-05-02 17:00,167,92,75,0,0,0
2022-05-02 17:15,170,79,91,0,0,0
2022-05-02 17:30,177,94,83,0,0,0
2022-05-02 17:45,254,118,136,0,0,0
2022-05-02 18:00,218,90,128,0,0,0
2022-05-02 18:15,114,47,67,0,0,0
2022-05-02 18:30,97,39,58,0,0,0
2022-05-02 18:45,118,63,55,0,0,0
2022-05-02 19:00,95,42,53,0,0,0
2022-05-02 19:15,64,18,46,0,0,0
2022-05-02 19:30,102,42,60,0,0,0
2022-05-02 19:45,94,33,61,0,0,0
2022-05-02 20:00,99,32,67,0,0,0
2022-05-02 20:15,65,23,42,0,0,0
2022-05-02 20:30,36,13,23,0,0,0
2022-05-02 20:45,36,12,24,0,0,0
2022-05-02 21:00,40,8,32,0,0,0
2022-05-02 21:15,48,21,27,0,0,0
2022-05-02 21:30,35,9,26,0,0,0
2022-05-02 21:45,38,13,25,0,0,0
2022-05-02 22:00,32,12,20,0,0,0
2022-05-02 22:15,46,24,22,0,0,0
2022-05-02 22:30,23,10,13,0,0,0
2022-05-02 22:45,16,2,14,0,0,0
2022-05-02 23:00,23,7,16,0,0,0
2022-05-02 23:15,10,7,3,0,0,0
2022-05-02 23:30,1,0,1,0,0,0
2022-05-02 23:45,5,2,3,0,0,0
2022-05-03 00:00,2,2,0,0,0,0
2022-05-03 00:15,4,2,2,0,0,0
2022-05-03 00:30,2,0,2,0,0,0
2022-05-03 00:45,6,1,5,0,0,0
2022-05-03 01:00,3,0,3,0,0,0
2022-05-03 01:15,3,3,0,0,0,0
2022-05-03 01:30,1,1,0,0,0,0
2022-05-03 01:45,2,1,1,0,0,0
2022-05-03 02:00,0,0,0,0,0,0
2022-05-03 02:15,1,1,0,0,0,0
2022-05-03 02:30,1,1,0,0,0,0
2022-05-03 02:45,0,0,0,0,0,0
2022-05-03 03:00,1,0,1,0,0,0
2022-05-03 03:15,0,0,0,0,0,0
2022-05-03 03:30,0,0,0,0,0,0
2022-05-03 03:45,0,0,0,0,0,0
2022-05-03 04:00,0,0,0,0,0,0
2022-05-03 04:15,1,0,1,0,0,0
2022-05-03 04:30,4,0,4,0,0,0
2022-05-03 04:45,2,0,2,0,0,0
2022-05-03 05:00,1,1,0,0,0,0
2022-05-03 05:15,2,1,1,0,0,0
2022-05-03 05:30,4,1,3,0,0,0
2022-05-03 05:45,19,10,9,0,0,0
2022-05-03 06:00,13,4,9,0,0,0
2022-05-03 06:15,21,8,13,0,0,0
2022-05-03 06:30,52,20,32,0,0,0
2022-05-03 06:45,56,24,32,0,0,0
2022-05-03 07:00,88,33,55,0,0,0
2022-05-03 07:15,129,67,62,0,0,0
2022-05-03 07:30,263,180,83,0,0,0
2022-05-03 07:45,241,102,139,0,0,0
2022-05-03 08:00,314,133,181,0,0,0
2022-05-03 08:15,172,98,74,0,0,0
2022-05-03 08:30,127,59,68,0,0,0
2022-05-03 08:45,145,57,88,0,0,0
2022-05-03 09:00,103,49,54,0,0,0
2022-05-03 09:15,90,43,47,0,0,0
2022-05-03 09:30,111,60,51,0,0,0
2022-05-03 09:45,224,78,146,0,0,0
2022-05-03 10:00,245,97,148,0,0,0
2022-05-03 10:15,100,45,55,0,0,0
2022-05-03 10:30,81,40,41,0,0,0
2022-05-03 10:45,64,36,28,0,0,0
2022-05-03 11:00,81,47,34,0,0,0
2022-05-03 11:15,99,50,49,0,0,0
2022-05-03 11:30,99,58,41,0,0,0
2022-05-03 11:45,266,141,125,0,0,0
2022-05-03 12:00,200,90,110,0,0,0
2022-05-03 12:15,138,63,75,0,0,0
2022-05-03 12:30,96,35,61,0,0,0
2022-05-03 12:45,107,46,61,0,0,0
2022-05-03 13:00,171,63,108,0,0,0
2022-05-03 13:15,181,55,126,0,0,0
2022-05-03 13:30,150,60,90,0,0,0
2022-05-03 13:45,297,144,153,0,0,0
2022-05-03 14:00,198,88,110,0,0,0
2022-05-03 14:15,128,53,75,0,0,0
2022-05-03 14:30,126,82,44,0,0,0
2022-05-03 14:45,139,56,83,0,0,0
2022-05-03 15:00,122,50,72,0,0,0
2022-05-03 15:15,155,95,60,0,0,0
2022-05-03 15:30,164,81,83,0,0,0
2022-05-03 15:45,318,156,162,0,0,0
2022-05-03 16:00,249,143,106,0,0,0
2022-05-03 16:15,200,109,91,0,0,0
2022-05-03 16:30,172,86,86,0,0,0
2022-05-03 16:45,152,82,70,0,0,0
2022-05-03 17:00,159,86,73,0,0,0
2022-05-03 17:15,157,91,66,0,0,0
2022-05-03 17:30,204,113,91,0,0,0
2022-05-03 17:45,280,147,133,0,0,0
2022-05-03 18:00,198,103,95,0,0,0
2022-05-03 18:15,120,58,62,0,0,0
2022-05-03 18:30,119,51,68,0,0,0
2022-05-03 18:45,118,41,77,0,0,0
2022-05-03 19:00,77,36,41,0,0,0
2022-05-03 19:15,98,42,56,0,0,0
2022-05-03 19:30,91,30,61,0,0,0
2022-05-03 19:45,102,38,64,0,0,0
2022-05-03 20:00,96,32,64,0,0,0
2022-05-03 20:15,70,30,40,0,0,0
2022-05-03 20:30,51,22,29,0,0,0
2022-05-03 20:45,38,15,23,0,0,0
2022-05-03 21:00,40,23,17,0,0,0
2022-05-03 21:15,41,13,28,0,0,0
2022-05-03 21:30,26,10,16,0,0,0
2022-05-03 21:45,59,9,50,0,0,0
2022-05-03 22:00,34,10,24,0,0,0
2022-05-03 22:15,53,14,39,0,0,0
2022-05-03 22:30,30,6,24,0,0,0
2022-05-03 22:45,24,2,22,0,0,0
2022-05-03 23:00,10,1,9,0,0,0
2022-05-03 23:15,15,4,11,0,0,0
2022-05-03 23:30,14,0,14,0,0,0
2022-05-03 23:45,14,3,11,0,0,0
2022-05-04 00:00,8,2,6,0,0,0
2022-05-04 00:15,8,1,7,0,0,0
2022-05-04 00:30,5,1,4,0,0,0
2022-05-04 00:45,5,1,4,0,0,0
2022-05-04 01:00,1,0,1,0,0,0
2022-05-04 01:15,1,0,1,0,0,0
2022-05-04 01:30,2,0,2,0,0,0
2022-05-04 01:45,0,0,0,0,0,0
2022-05-04 02:00,0,0,0,0,0,0
2022-05-04 02:15,1,0,1,0,0,0
2022-05-04 02:30,2,0,2,0,0,0
2022-05-04 02:45,3,0,3,0,0,0
2022-05-04 03:00,0,0,0,0,0,0
2022-05-04 03:15,6,1,5,0,0,0
2022-05-04 03:30,0,0,0,0,0,0
2022-05-04 03:45,1,1,0,0,0,0
2022-05-04 04:00,1,0,1,0,0,0
2022-05-04 04:15,0,0,0,0,0,0
2022-05-04 04:30,2,1,1,0,0,0
2022-05-04 04:45,0,0,0,0,0,0
2022-05-04 05:00,1,1,0,0,0,0
2022-05-04 05:15,10,1,9,0,0,0
2022-05-04 05:30,12,6,6,0,0,0
2022-05-04 05:45,14,6,8,0,0,0
2022-05-04 06:00,18,7,11,0,0,0
2022-05-04 06:15,32,16,16,0,0,0
2022-05-04 06:30,48,25,23,0,0,0
2022-05-04 06:45,73,27,46,0,0,0
2022-05-04 07:00,76,35,41,0,0,0
2022-05-04 07:15,119,66,53,0,0,0
2022-05-04 07:30,266,184,82,0,0,0
2022-05-04 07:45,250,98,152,0,0,0
2022-05-04 08:00,251,83,168,0,0,0
2022-05-04 08:15,154,75,79,0,0,0
2022-05-04 08:30,157,81,76,0,0,0
2022-05-04 08:45,211,114,97,0,0,0
2022-05-04 09:00,140,70,70,0,0,0
2022-05-04 09:15,92,43,49,0,0,0
2022-05-04 09:30,139,77,62,0,0,0
2022-05-04 09:45,245,136,109,0,0,0
2022-05-04 10:00,221,110,111,0,0,0
2022-05-04 10:15,96,57,39,0,0,0
2022-05-04 10:30,66,33,33,0,0,0
2022-05-04 10:45,71,31,40,0,0,0
2022-05-04 11:00,84,45,39,0,0,0
2022-05-04 11:15,108,58,50,0,0,0
2022-05-04 11:30,118,50,68,0,0,0
2022-05-04 11:45,239,121,118,0,0,0
2022-05-04 12:00,177,76,101,0,0,0
2022-05-04 12:15,171,71,100,0,0,0
2022-05-04 12:30,163,69,94,0,0,0
2022-05-04 12:45,185,82,103,0,0,0
2022-05-04 13:00,190,65,125,0,0,0
2022-05-04 13:15,197,79,118,0,0,0
2022-05-04 13:30,170,70,100,0,0,0
2022-05-04 13:45,298,137,161,0,0,0
2022-05-04 14:00,228,87,141,0,0,0
2022-05-04 14:15,121,62,59,0,0,0
2022-05-04 14:30,148,61,87,0,0,0
2022-05-04 14:45,125,61,64,0,0,0
2022-05-04 15:00,170,93,77,0,0,0
2022-05-04 15:15,150,89,61,0,0,0
2022-05-04 15:30,189,98,91,0,0,0
2022-05-04 15:45,239,140,99,0,0,0
2022-05-04 16:00,211,109,102,0,0,0
2022-05-04 16:15,203,99,104,0,0,0
2022-05-04 16:30,191,117,74,0,0,0
2022-05-04 16:45,198,96,102,0,0,0
2022-05-04 17:00,179,94,85,0,0,0
2022-05-04 17:15,172,100,72,0,0,0
2022-05-04 17:30,199,96,103,0,0,0
2022-05-04 17:45,213,92,121,0,0,0
2022-05-04 18:00,268,125,143,0,0,0
2022-05-04 18:15,146,54,92,0,0,0
2022-05-04 18:30,114,47,67,0,0,0
2022-05-04 18:45,133,51,82,0,0,0
2022-05-04 19:00,110,48,62,0,0,0
2022-05-04 19:15,85,34,51,0,0,0
2022-05-04 19:30,100,38,62,0,0,0
2022-05-04 19:45,127,60,67,0,0,0
2022-05-04 20:00,112,50,62,0,0,0
2022-05-04 20:15,83,38,45,0,0,0
2022-05-04 20:30,68,35,33,0,0,0
2022-05-04 20:45,76,27,49,0,0,0
2022-05-04 21:00,66,34,32,0,0,0
2022-05-04 21:15,39,14,25,0,0,0
2022-05-04 21:30,62,22,40,0,0,0
2022-05-04 21:45,55,14,41,0,0,0
2022-05-04 22:00,43,16,27,0,0,0
2022-05-04 22:15,43,17,26,0,0,0
2022-05-04 22:30,40,9,31,0,0,0
2022-05-04 22:45,33,11,22,0,0,0
2022-05-04 23:00,34,19,15,0,0,0
2022-05-04 23:15,45,24,21,0,0,0
2022-05-04 23:30,43,29,14,0,0,0
2022-05-04 23:45,22,7,15,0,0,0
2022-05-05 00:00,72,54,18,0,0,0
2022-05-05 00:15,25,19,6,0,0,0
2022-05-05 00:30,16,10,6,0,0,0
2022-05-05 00:45,19,16,3,0,0,0
2022-05-05 01:00,9,1,8,0,0,0
2022-05-05 01:15,7,0,7,0,0,0
2022-05-05 01:30,5,1,4,0,0,0
2022-05-05 01:45,5,0,5,0,0,0
2022-05-05 02:00,3,1,2,0,0,0
2022-05-05 02:15,6,0,6,0,0,0
2022-05-05 02:30,12,0,12,0,0,0
2022-05-05 02:45,5,0,5,0,0,0
2022-05-05 03:00,9,0,9,0,0,0
2022-05-05 03:15,16,0,16,0,0,0
2022-05-05 03:30,18,1,17,0,0,0
2022-05-05 03:45,18,3,15,0,0,0
2022-05-05 04:00,28,0,28,0,0,0
2022-05-05 04:15,33,0,33,0,0,0
2022-05-05 04:30,6,1,5,0,0,0
2022-05-05 04:45,19,1,18,0,0,0
2022-05-05 05:00,11,1,10,0,0,0
2022-05-05 05:15,22,1,21,0,0,0
2022-05-05 05:30,23,3,20,0,0,0
2022-05-05 05:45,16,6,10,0,0,0
2022-05-05 06:00,19,7,12,0,0,0
2022-05-05 06:15,38,7,31,0,0,0
2022-05-05 06:30,38,14,24,0,0,0
2022-05-05 06:45,53,16,37,0,0,0
2022-05-05 07:00,74,31,43,0,0,0
2022-05-05 07:15,125,58,67,0,0,0
2022-05-05 07:30,262,169,93,0,0,0
2022-05-05 07:45,237,102,135,0,0,0
2022-05-05 08:00,269,76,193,0,0,0
2022-05-05 08:15,166,57,109,0,0,0
2022-05-05 08:30,102,59,43,0,0,0
2022-05-05 08:45,123,61,62,0,0,0
2022-05-05 09:00,97,48,49,0,0,0
2022-05-05 09:15,101,55,46,0,0,0
2022-05-05 09:30,83,40,43,0,0,0
2022-05-05 09:45,224,144,80,0,0,0
2022-05-05 10:00,201,78,123,0,0,0
2022-05-05 10:15,70,34,36,0,0,0
2022-05-05 10:30,83,44,39,0,0,0
2022-05-05 10:45,84,42,42,0,0,0
2022-05-05 11:00,80,49,31,0,0,0
2022-05-05 11:15,98,50,48,0,0,0
2022-05-05 11:30,112,61,51,0,0,0
2022-05-05 11:45,183,89,94,0,0,0
2022-05-05 12:00,202,96,106,0,0,0
2022-05-05 12:15,133,68,65,0,0,0
2022-05-05 12:30,112,50,62,0,0,0
2022-05-05 12:45,132,73,59,0,0,0
2022-05-05 13:00,178,74,104,0,0,0
2022-05-05 13:15,130,51,79,0,0,0
2022-05-05 13:30,121,64,57,0,0,0
2022-05-05 13:45,222,103,119,0,0,0
2022-05-05 14:00,217,95,122,0,0,0
2022-05-05 14:15,146,67,79,0,0,0
2022-05-05 14:30,124,55,69,0,0,0
2022-05-05 14:45,168,83,85,0,0,0
2022-05-05 15:00,126,51,75,0,0,0
2022-05-05 15:15,143,75,68,0,0,0
2022-05-05 15:30,167,79,88,0,0,0
2022-05-05 15:45,238,119,119,0,0,0
2022-05-05 16:00,207,118,89,0,0,0
2022-05-05 16:15,172,91,81,0,0,0
2022-05-05 16:30,160,92,68,0,0,0
2022-05-05 16:45,190,101,89,0,0,0
2022-05-05 17:00,149,73,76,0,0,0
2022-05-05 17:15,170,91,79,0,0,0
2022-05-05 17:30,183,89,94,0,0,0
2022-05-05 17:45,224,116,108,0,0,0
2022-05-05 18:00,159,81,78,0,0,0
2022-05-05 18:15,125,67,58,0,0,0
2022-05-05 18:30,113,52,61,0,0,0
2022-05-05 18:45,117,48,69,0,0,0
2022-05-05 19:00,98,53,45,0,0,0
2022-05-05 19:15,97,42,55,0,0,0
2022-05-05 19:30,88,42,46,0,0,0
2022-05-05 19:45,98,52,46,0,0,0
2022-05-05 20:00,69,25,44,0,0,0
2022-05-05 20:15,68,27,41,0,0,0
2022-05-05 20:30,46,15,31,0,0,0
2022-05-05 20:45,36,14,22,0,0,0
2022-05-05 21:00,34,11,23,0,0,0
2022-05-05 21:15,60,22,38,0,0,0
2022-05-05 21:30,43,15,28,0,0,0
2022-05-05 21:45,33,10,23,0,0,0
2022-05-05 22:00,45,19,26,0,0,0
2022-05-05 22:15,25,9,16,0,0,0
2022-05-05 22:30,49,8,41,0,0,0
2022-05-05 22:45,21,1,20,0,0,0
2022-05-05 23:00,21,1,20,0,0,0
2022-05-05 23:15,19,3,16,0,0,0
2022-05-05 23:30,26,3,23,0,0,0
2022-05-05 23:45,20,5,15,0,0,0
2022-05-06 00:00,6,2,4,0,0,0
2022-05-06 00:15,10,3,7,0,0,0
2022-05-06 00:30,6,1,5,0,0,0
2022-05-06 00:45,3,1,2,0,0,0
2022-05-06 01:00,5,1,4,0,0,0
2022-05-06 01:15,5,0,5,0,0,0
2022-05-06 01:30,6,1,5,0,0,0
2022-05-06 01:45,5,3,2,0,0,0
2022-05-06 02:00,1,1,0,0,0,0
2022-05-06 02:15,1,0,1,0,0,0
2022-05-06 02:30,5,0,5,0,0,0
2022-05-06 02:45,4,1,3,0,0,0
2022-05-06 03:00,2,0,2,0,0,0
2022-05-06 03:15,3,1,2,0,0,0
2022-05-06 03:30,6,1,5,0,0,0
2022-05-06 03:45,5,0,5,0,0,0
2022-05-06 04:00,0,0,0,0,0,0
2022-05-06 04:15,2,0,2,0,0,0
2022-05-06 04:30,2,0,2,0,0,0
2022-05-06 04:45,3,1,2,0,0,0
2022-05-06 05:00,2,2,0,0,0,0
2022-05-06 05:15,3,0,3,0,0,0
2022-05-06 05:30,10,5,5,0,0,0
2022-05-06 05:45,11,3,8,0,0,0
2022-05-06 06:00,14,7,7,0,0,0
2022-05-06 06:15,16,7,9,0,0,0
2022-05-06 06:30,45,17,28,0,0,0
2022-05-06 06:45,40,14,26,0,0,0
2022-05-06 07:00,62,18,44,0,0,0
2022-05-06 07:15,85,47,38,0,0,0
2022-05-06 07:30,276,199,77,0,0,0
2022-05-06 07:45,195,78,117,0,0,0
2022-05-06 08:00,226,58,168,0,0,0
2022-05-06 08:15,145,66,79,0,0,0
2022-05-06 08:30,136,57,79,0,0,0
2022-05-06 08:45,153,68,85,0,0,0
2022-05-06 09:00,90,42,48,0,0,0
2022-05-06 09:15,58,27,31,0,0,0
2022-05-06 09:30,92,59,33,0,0,0
2022-05-06 09:45,185,116,69,0,0,0
2022-05-06 10:00,168,84,84,0,0,0
2022-05-06 10:15,79,50,29,0,0,0
2022-05-06 10:30,62,30,32,0,0,0
2022-05-06 10:45,82,51,31,0,0,0
2022-05-06 11:00,96,63,33,0,0,0
2022-05-06 11:15,90,44,46,0,0,0
2022-05-06 11:30,99,51,48,0,0,0
2022-05-06 11:45,156,92,64,0,0,0
2022-05-06 12:00,148,79,69,0,0,0
2022-05-06 12:15,144,44,100,0,0,0
2022-05-06 12:30,140,68,72,0,0,0
2022-05-06 12:45,123,56,67,0,0,0
2022-05-06 13:00,226,74,152,0,0,0
2022-05-06 13:15,177,61,116,0,0,0
2022-05-06 13:30,120,46,74,0,0,0
2022-05-06 13:45,174,80,94,0,0,0
2022-05-06 14:00,196,87,109,0,0,0
2022-05-06 14:15,129,71,58,0,0,0
2022-05-06 14:30,154,84,70,0,0,0
2022-05-06 14:45,178,80,98,0,0,0
2022-05-06 15:00,164,94,70,0,0,0
2022-05-06 15:15,129,75,54,0,0,0
2022-05-06 15:30,146,88,58,0,0,0
2022-05-06 15:45,174,106,68,0,0,0
2022-05-06 16:00,171,108,63,0,0,0
2022-05-06 16:15,134,76,58,0,0,0
2022-05-06 16:30,130,72,58,0,0,0
2022-05-06 16:45,130,74,56,0,0,0
2022-05-06 17:00,118,71,47,0,0,0
2022-05-06 17:15,119,45,74,0,0,0
2022-05-06 17:30,116,71,45,0,0,0
2022-05-06 17:45,124,61,63,0,0,0
2022-05-06 18:00,144,58,86,0,0,0
2022-05-06 18:15,109,44,65,0,0,0
2022-05-06 18:30,93,42,51,0,0,0
2022-05-06 18:45,108,45,63,0,0,0
2022-05-06 19:00,72,29,43,0,0,0
2022-05-06 19:15,67,30,37,0,0,0
2022-05-06 19:30,74,34,40,0,0,0
2022-05-06 19:45,81,32,49,0,0,0
2022-05-06 20:00,75,41,34,0,0,0
2022-05-06 20:15,72,23,49,0,0,0
2022-05-06 20:30,50,36,14,0,0,0
2022-05-06 20:45,64,22,42,0,0,0
2022-05-06 21:00,65,30,35,0,0,0
2022-05-06 21:15,48,19,29,0,0,0
2022-05-06 21:30,37,10,27,0,0,0
2022-05-06 21:45,38,10,28,0,0,0
2022-05-06 22:00,41,12,29,0,0,0
2022-05-06 22:15,33,9,24,0,0,0
2022-05-06 22:30,44,8,36,0,0,0
2022-05-06 22:45,40,12,28,0,0,0
2022-05-06 23:00,29,4,25,0,0,0
2022-05-06 23:15,49,8,41,0,0,0
2022-05-06 23:30,35,16,19,0,0,0
2022-05-06 23:45,20,3,17,0,0,0
