Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2025-03-02 04:45,3,0,3,0,0,0
2025-03-02 05:00,2,0,2,0,0,0
2025-03-02 05:15,0,0,0,0,0,0
2025-03-02 05:30,8,2,6,0,0,0
2025-03-02 05:45,6,0,6,0,0,0
2025-03-02 06:00,4,2,2,0,0,0
2025-03-02 06:15,5,0,5,0,0,0
2025-03-02 06:30,4,3,1,0,0,0
2025-03-02 06:45,8,3,5,0,0,0
2025-03-02 07:00,1,1,0,0,0,0
2025-03-02 07:15,10,6,4,0,0,0
2025-03-02 07:30,5,4,1,0,0,0
2025-03-02 07:45,11,4,7,0,0,0
2025-03-02 08:00,10,1,9,0,0,0
2025-03-02 08:15,3,1,2,0,0,0
2025-03-02 08:30,11,9,2,0,0,0
2025-03-02 08:45,14,7,7,0,0,0
2025-03-02 09:00,5,3,2,0,0,0
2025-03-02 09:15,17,13,4,0,0,0
2025-03-02 09:30,16,11,5,0,0,0
2025-03-02 09:45,42,37,5,0,0,0
2025-03-02 10:00,29,13,16,0,0,0
2025-03-02 10:15,21,20,1,0,0,0
2025-03-02 10:30,18,11,7,0,0,0
2025-03-02 10:45,50,30,20,0,0,0
2025-03-02 11:00,47,30,17,0,0,0
2025-03-02 11:15,32,22,10,0,0,0
2025-03-02 11:30,31,14,17,0,0,0
2025-03-02 11:45,28,13,15,0,0,0
2025-03-02 12:00,39,21,18,0,0,0
2025-03-02 12:15,46,13,33,0,0,0
2025-03-02 12:30,34,13,21,0,0,0
2025-03-02 12:45,43,18,25,0,0,0
2025-03-02 13:00,52,12,40,0,0,0
2025-03-02 13:15,41,14,27,0,0,0
2025-03-02 13:30,55,29,26,0,0,0
2025-03-02 13:45,62,23,39,0,0,0
2025-03-02 14:00,45,25,20,0,0,0
2025-03-02 14:15,67,35,32,0,0,0
2025-03-02 14:30,82,28,54,0,0,0
2025-03-02 14:45,63,32,31,0,0,0
2025-03-02 15:00,48,27,21,0,0,0
2025-03-02 15:15,58,31,27,0,0,0
2025-03-02 15:30,66,29,37,0,0,0
2025-03-02 15:45,67,23,44,0,0,0
2025-03-02 16:00,56,21,35,0,0,0
2025-03-02 16:15,39,12,27,0,0,0
2025-03-02 16:30,56,13,43,0,0,0
2025-03-02 16:45,60,20,40,0,0,0
2025-03-02 17:00,33,16,17,0,0,0
2025-03-02 17:15,37,15,22,0,0,0
2025-03-02 17:30,49,22,27,0,0,0
2025-03-02 17:45,50,18,32,0,0,0
2025-03-02 18:00,51,19,32,0,0,0
2025-03-02 18:15,37,15,22,0,0,0
2025-03-02 18:30,35,8,27,0,0,0
2025-03-02 18:45,45,19,26,0,0,0
2025-03-02 19:00,23,16,7,0,0,0
2025-03-02 19:15,22,7,15,0,0,0
2025-03-02 19:30,24,16,8,0,0,0
2025-03-02 19:45,30,14,16,0,0,0
2025-03-02 20:00,26,11,15,0,0,0
2025-03-02 20:15,21,6,15,0,0,0
2025-03-02 20:30,16,5,11,0,0,0
2025-03-02 20:45,20,1,19,0,0,0
2025-03-02 21:00,17,5,12,0,0,0
2025-03-02 21:15,26,11,15,0,0,0
2025-03-02 21:30,10,4,6,0,0,0
2025-03-02 21:45,22,3,19,0,0,0
2025-03-02 22:00,13,5,8,0,0,0
2025-03-02 22:15,7,1,6,0,0,0
2025-03-02 22:30,15,0,15,0,0,0
2025-03-02 22:45,9,0,9,0,0,0
2025-03-02 23:00,10,3,7,0,0,0
2025-03-02 23:15,0,0,0,0,0,0
2025-03-02 23:30,6,1,5,0,0,0
2025-03-02 23:45,2,0,2,0,0,0
2025-03-03 00:00,6,2,4,0,0,0
2025-03-03 00:15,2,0,2,0,0,0
2025-03-03 00:30,2,1,1,0,0,0
2025-03-03 00:45,2,2,0,0,0,0
2025-03-03 01:00,4,2,2,0,0,0
2025-03-03 01:15,2,0,2,0,0,0
2025-03-03 01:30,1,1,0,0,0,0
2025-03-03 01:45,1,0,1,0,0,0
2025-03-03 02:00,0,0,0,0,0,0
2025-03-03 02:15,3,1,2,0,0,0
2025-03-03 02:30,3,1,2,0,0,0
2025-03-03 02:45,0,0,0,0,0,0
2025-03-03 03:00,0,0,0,0,0,0
2025-03-03 03:15,0,0,0,0,0,0
2025-03-03 03:30,1,1,0,0,0,0
2025-03-03 03:45,0,0,0,0,0,0
2025-03-03 04:00,3,3,0,0,0,0
2025-03-03 04:15,0,0,0,0,0,0
2025-03-03 04:30,0,0,0,0,0,0
2025-03-03 04:45,0,0,0,0,0,0
2025-03-03 05:00,2,0,2,0,0,0
2025-03-03 05:15,0,0,0,0,0,0
2025-03-03 05:30,13,5,8,0,0,0
2025-03-03 05:45,8,2,6,0,0,0
2025-03-03 06:00,2,2,0,0,0,0
2025-03-03 06:15,5,5,0,0,0,0
2025-03-03 06:30,14,12,2,0,0,0
2025-03-03 06:45,19,7,12,0,0,0
2025-03-03 07:00,19,13,6,0,0,0
2025-03-03 07:15,31,11,20,0,0,0
2025-03-03 07:30,32,20,12,0,0,0
2025-03-03 07:45,34,20,14,0,0,0
2025-03-03 08:00,48,29,19,0,0,0
2025-03-03 08:15,47,22,25,0,0,0
2025-03-03 08:30,27,15,12,0,0,0
2025-03-03 08:45,55,30,25,0,0,0
2025-03-03 09:00,29,17,12,0,0,0
2025-03-03 09:15,27,16,11,0,0,0
2025-03-03 09:30,23,17,6,0,0,0
2025-03-03 09:45,28,14,14,0,0,0
2025-03-03 10:00,33,15,18,0,0,0
2025-03-03 10:15,52,37,15,0,0,0
2025-03-03 10:30,42,27,15,0,0,0
2025-03-03 10:45,63,40,23,0,0,0
2025-03-03 11:00,37,28,9,0,0,0
2025-03-03 11:15,51,32,19,0,0,0
2025-03-03 11:30,59,42,17,0,0,0
2025-03-03 11:45,82,64,18,0,0,0
2025-03-03 12:00,110,79,31,0,0,0
2025-03-03 12:15,88,60,28,0,0,0
2025-03-03 12:30,71,49,22,0,0,0
2025-03-03 12:45,82,65,17,0,0,0
2025-03-03 13:00,81,69,12,0,0,0
2025-03-03 13:15,82,58,24,0,0,0
2025-03-03 13:30,95,56,39,0,0,0
2025-03-03 13:45,92,62,30,0,0,0
2025-03-03 14:00,59,37,22,0,0,0
2025-03-03 14:15,116,49,67,0,0,0
2025-03-03 14:30,96,34,62,0,0,0
2025-03-03 14:45,83,26,57,0,0,0
2025-03-03 15:00,50,20,30,0,0,0
2025-03-03 15:15,65,24,41,0,0,0
2025-03-03 15:30,79,24,55,0,0,0
2025-03-03 15:45,78,19,59,0,0,0
2025-03-03 16:00,95,21,74,0,0,0
2025-03-03 16:15,73,24,49,0,0,0
2025-03-03 16:30,93,13,80,0,0,0
2025-03-03 16:45,96,20,76,0,0,0
2025-03-03 17:00,84,23,61,0,0,0
2025-03-03 17:15,76,13,63,0,0,0
2025-03-03 17:30,70,15,55,0,0,0
2025-03-03 17:45,73,21,52,0,0,0
2025-03-03 18:00,49,11,38,0,0,0
2025-03-03 18:15,50,26,24,0,0,0
2025-03-03 18:30,62,16,46,0,0,0
2025-03-03 18:45,29,5,24,0,0,0
2025-03-03 19:00,33,5,28,0,0,0
2025-03-03 19:15,35,10,25,0,0,0
2025-03-03 19:30,47,17,30,0,0,0
2025-03-03 19:45,41,10,31,0,0,0
2025-03-03 20:00,27,6,21,0,0,0
2025-03-03 20:15,24,6,18,0,0,0
2025-03-03 20:30,21,5,16,0,0,0
2025-03-03 20:45,17,1,16,0,0,0
2025-03-03 21:00,28,14,14,0,0,0
2025-03-03 21:15,34,12,22,0,0,0
2025-03-03 21:30,15,7,8,0,0,0
2025-03-03 21:45,16,7,9,0,0,0
2025-03-03 22:00,18,3,15,0,0,0
2025-03-03 22:15,13,2,11,0,0,0
2025-03-03 22:30,16,1,15,0,0,0
2025-03-03 22:45,18,4,14,0,0,0
2025-03-03 23:00,7,1,6,0,0,0
2025-03-03 23:15,6,2,4,0,0,0
2025-03-03 23:30,15,1,14,0,0,0
2025-03-03 23:45,10,5,5,0,0,0
2025-03-04 00:00,4,2,2,0,0,0
2025-03-04 00:15,4,0,4,0,0,0
2025-03-04 00:30,3,0,3,0,0,0
2025-03-04 00:45,3,0,3,0,0,0
2025-03-04 01:00,1,1,0,0,0,0
2025-03-04 01:15,5,1,4,0,0,0
2025-03-04 01:30,1,0,1,0,0,0
2025-03-04 01:45,4,0,4,0,0,0
2025-03-04 02:00,0,0,0,0,0,0
2025-03-04 02:15,1,0,1,0,0,0
2025-03-04 02:30,2,1,1,0,0,0
2025-03-04 02:45,1,1,0,0,0,0
2025-03-04 03:00,0,0,0,0,0,0
2025-03-04 03:15,0,0,0,0,0,0
2025-03-04 03:30,2,1,1,0,0,0
2025-03-04 03:45,0,0,0,0,0,0
2025-03-04 04:00,2,2,0,0,0,0
2025-03-04 04:15,2,2,0,0,0,0
2025-03-04 04:30,1,0,1,0,0,0
2025-03-04 04:45,0,0,0,0,0,0
2025-03-04 05:00,5,0,5,0,0,0
2025-03-04 05:15,1,1,0,0,0,0
2025-03-04 05:30,14,4,10,0,0,0
2025-03-04 05:45,18,7,11,0,0,0
2025-03-04 06:00,11,4,7,0,0,0
2025-03-04 06:15,28,14,14,0,0,0
2025-03-04 06:30,42,19,23,0,0,0
2025-03-04 06:45,67,19,48,0,0,0
2025-03-04 07:00,85,28,57,0,0,0
2025-03-04 07:15,85,20,65,0,0,0
2025-03-04 07:30,150,50,100,0,0,0
2025-03-04 07:45,167,63,104,0,0,0
2025-03-04 08:00,142,49,93,0,0,0
2025-03-04 08:15,125,44,81,0,0,0
2025-03-04 08:30,138,58,80,0,0,0
2025-03-04 08:45,151,51,100,0,0,0
2025-03-04 09:00,114,72,42,0,0,0
2025-03-04 09:15,87,36,51,0,0,0
2025-03-04 09:30,72,41,31,0,0,0
2025-03-04 09:45,100,50,50,0,0,0
2025-03-04 10:00,75,41,34,0,0,0
2025-03-04 10:15,69,31,38,0,0,0
2025-03-04 10:30,101,55,46,0,0,0
2025-03-04 10:45,64,38,26,0,0,0
2025-03-04 11:00,98,49,49,0,0,0
2025-03-04 11:15,75,34,41,0,0,0
2025-03-04 11:30,87,41,46,0,0,0
2025-03-04 11:45,96,40,56,0,0,0
2025-03-04 12:00,83,33,50,0,0,0
2025-03-04 12:15,107,44,63,0,0,0
2025-03-04 12:30,94,23,71,0,0,0
2025-03-04 12:45,99,53,46,0,0,0
2025-03-04 13:00,97,53,44,0,0,0
2025-03-04 13:15,91,50,41,0,0,0
2025-03-04 13:30,87,50,37,0,0,0
2025-03-04 13:45,98,50,48,0,0,0
2025-03-04 14:00,103,50,53,0,0,0
2025-03-04 14:15,128,76,52,0,0,0
2025-03-04 14:30,108,61,47,0,0,0
2025-03-04 14:45,110,58,52,0,0,0
2025-03-04 15:00,113,55,58,0,0,0
2025-03-04 15:15,129,60,69,0,0,0
2025-03-04 15:30,170,80,90,0,0,0
2025-03-04 15:45,132,71,61,0,0,0
2025-03-04 16:00,156,82,74,0,0,0
2025-03-04 16:15,140,75,65,0,0,0
2025-03-04 16:30,156,79,77,0,0,0
2025-03-04 16:45,163,72,91,0,0,0
2025-03-04 17:00,154,62,92,0,0,0
2025-03-04 17:15,148,67,81,0,0,0
2025-03-04 17:30,133,71,62,0,0,0
2025-03-04 17:45,128,54,74,0,0,0
2025-03-04 18:00,123,54,69,0,0,0
2025-03-04 18:15,93,37,56,0,0,0
2025-03-04 18:30,95,38,57,0,0,0
2025-03-04 18:45,116,41,75,0,0,0
2025-03-04 19:00,69,23,46,0,0,0
2025-03-04 19:15,74,26,48,0,0,0
2025-03-04 19:30,65,30,35,0,0,0
2025-03-04 19:45,77,26,51,0,0,0
2025-03-04 20:00,72,17,55,0,0,0
2025-03-04 20:15,49,13,36,0,0,0
2025-03-04 20:30,22,9,13,0,0,0
2025-03-04 20:45,23,12,11,0,0,0
2025-03-04 21:00,43,24,19,0,0,0
2025-03-04 21:15,32,14,18,0,0,0
2025-03-04 21:30,20,6,14,0,0,0
2025-03-04 21:45,42,8,34,0,0,0
2025-03-04 22:00,25,10,15,0,0,0
2025-03-04 22:15,12,4,8,0,0,0
2025-03-04 22:30,20,4,16,0,0,0
2025-03-04 22:45,15,3,12,0,0,0
2025-03-04 23:00,13,5,8,0,0,0
2025-03-04 23:15,16,5,11,0,0,0
2025-03-04 23:30,14,2,12,0,0,0
2025-03-04 23:45,3,1,2,0,0,0
2025-03-05 00:00,4,3,1,0,0,0
2025-03-05 00:15,1,0,1,0,0,0
2025-03-05 00:30,6,0,6,0,0,0
2025-03-05 00:45,0,0,0,0,0,0
2025-03-05 01:00,4,1,3,0,0,0
2025-03-05 01:15,1,1,0,0,0,0
2025-03-05 01:30,2,1,1,0,0,0
2025-03-05 01:45,0,0,0,0,0,0
2025-03-05 02:00,2,0,2,0,0,0
2025-03-05 02:15,0,0,0,0,0,0
2025-03-05 02:30,0,0,0,0,0,0
2025-03-05 02:45,1,1,0,0,0,0
2025-03-05 03:00,0,0,0,0,0,0
2025-03-05 03:15,0,0,0,0,0,0
2025-03-05 03:30,1,1,0,0,0,0
2025-03-05 03:45,3,3,0,0,0,0
2025-03-05 04:00,1,1,0,0,0,0
2025-03-05 04:15,0,0,0,0,0,0
2025-03-05 04:30,0,0,0,0,0,0
2025-03-05 04:45,2,0,2,0,0,0
2025-03-05 05:00,0,0,0,0,0,0
2025-03-05 05:15,4,3,1,0,0,0
2025-03-05 05:30,18,5,13,0,0,0
2025-03-05 05:45,25,7,18,0,0,0
2025-03-05 06:00,12,6,6,0,0,0
2025-03-05 06:15,25,8,17,0,0,0
2025-03-05 06:30,54,18,36,0,0,0
2025-03-05 06:45,60,25,35,0,0,0
2025-03-05 07:00,92,43,49,0,0,0
2025-03-05 07:15,118,63,55,0,0,0
2025-03-05 07:30,271,168,103,0,0,0
2025-03-05 07:45,247,97,150,0,0,0
2025-03-05 08:00,159,63,96,0,0,0
2025-03-05 08:15,139,71,68,0,0,0
2025-03-05 08:30,143,62,81,0,0,0
2025-03-05 08:45,191,84,107,0,0,0
2025-03-05 09:00,130,70,60,0,0,0
2025-03-05 09:15,105,60,45,0,0,0
2025-03-05 09:30,97,55,42,0,0,0
2025-03-05 09:45,124,61,63,0,0,0
2025-03-05 10:00,89,40,49,0,0,0
2025-03-05 10:15,93,46,47,0,0,0
2025-03-05 10:30,81,29,52,0,0,0
2025-03-05 10:45,74,38,36,0,0,0
2025-03-05 11:00,102,50,52,0,0,0
2025-03-05 11:15,71,35,36,0,0,0
2025-03-05 11:30,92,51,41,0,0,0
2025-03-05 11:45,122,66,56,0,0,0
2025-03-05 12:00,107,48,59,0,0,0
2025-03-05 12:15,150,68,82,0,0,0
2025-03-05 12:30,131,53,78,0,0,0
2025-03-05 12:45,141,60,81,0,0,0
2025-03-05 13:00,162,58,104,0,0,0
2025-03-05 13:15,134,48,86,0,0,0
2025-03-05 13:30,122,62,60,0,0,0
2025-03-05 13:45,119,48,71,0,0,0
2025-03-05 14:00,159,55,104,0,0,0
2025-03-05 14:15,106,33,73,0,0,0
2025-03-05 14:30,122,46,76,0,0,0
2025-03-05 14:45,129,51,78,0,0,0
2025-03-05 15:00,154,64,90,0,0,0
2025-03-05 15:15,132,72,60,0,0,0
2025-03-05 15:30,168,61,107,0,0,0
2025-03-05 15:45,156,77,79,0,0,0
2025-03-05 16:00,180,104,76,0,0,0
2025-03-05 16:15,150,78,72,0,0,0
2025-03-05 16:30,124,52,72,0,0,0
2025-03-05 16:45,153,77,76,0,0,0
2025-03-05 17:00,175,109,66,0,0,0
2025-03-05 17:15,172,89,83,0,0,0
2025-03-05 17:30,166,82,84,0,0,0
2025-03-05 17:45,180,81,99,0,0,0
2025-03-05 18:00,123,49,74,0,0,0
2025-03-05 18:15,120,48,72,0,0,0
2025-03-05 18:30,98,37,61,0,0,0
2025-03-05 18:45,106,52,54,0,0,0
2025-03-05 19:00,93,36,57,0,0,0
2025-03-05 19:15,73,37,36,0,0,0
2025-03-05 19:30,98,27,71,0,0,0
2025-03-05 19:45,63,29,34,0,0,0
2025-03-05 20:00,75,17,58,0,0,0
2025-03-05 20:15,51,10,41,0,0,0
2025-03-05 20:30,40,18,22,0,0,0
2025-03-05 20:45,35,17,18,0,0,0
2025-03-05 21:00,35,16,19,0,0,0
2025-03-05 21:15,26,15,11,0,0,0
2025-03-05 21:30,27,9,18,0,0,0
2025-03-05 21:45,30,9,21,0,0,0
2025-03-05 22:00,24,3,21,0,0,0
2025-03-05 22:15,29,11,18,0,0,0
2025-03-05 22:30,45,16,29,0,0,0
2025-03-05 22:45,16,1,15,0,0,0
2025-03-05 23:00,23,1,22,0,0,0
2025-03-05 23:15,28,10,18,0,0,0
2025-03-05 23:30,6,0,6,0,0,0
2025-03-05 23:45,4,1,3,0,0,0
2025-03-06 00:00,8,2,6,0,0,0
2025-03-06 00:15,4,1,3,0,0,0
2025-03-06 00:30,6,0,6,0,0,0
2025-03-06 00:45,0,0,0,0,0,0
2025-03-06 01:00,6,0,6,0,0,0
2025-03-06 01:15,1,1,0,0,0,0
2025-03-06 01:30,2,1,1,0,0,0
2025-03-06 01:45,3,0,3,0,0,0
2025-03-06 02:00,2,0,2,0,0,0
2025-03-06 02:15,2,0,2,0,0,0
2025-03-06 02:30,2,2,0,0,0,0
2025-03-06 02:45,0,0,0,0,0,0
2025-03-06 03:00,0,0,0,0,0,0
2025-03-06 03:15,0,0,0,0,0,0
2025-03-06 03:30,3,3,0,0,0,0
2025-03-06 03:45,7,1,6,0,0,0
2025-03-06 04:00,2,2,0,0,0,0
2025-03-06 04:15,0,0,0,0,0,0
2025-03-06 04:30,0,0,0,0,0,0
2025-03-06 04:45,3,0,3,0,0,0
2025-03-06 05:00,0,0,0,0,0,0
2025-03-06 05:15,7,2,5,0,0,0
2025-03-06 05:30,18,5,13,0,0,0
2025-03-06 05:45,22,5,17,0,0,0
2025-03-06 06:00,15,3,12,0,0,0
2025-03-06 06:15,29,11,18,0,0,0
2025-03-06 06:30,47,11,36,0,0,0
2025-03-06 06:45,49,17,32,0,0,0
2025-03-06 07:00,91,32,59,0,0,0
2025-03-06 07:15,129,80,49,0,0,0
2025-03-06 07:30,304,185,119,0,0,0
2025-03-06 07:45,246,97,149,0,0,0
2025-03-06 08:00,162,73,89,0,0,0
2025-03-06 08:15,146,64,82,0,0,0
2025-03-06 08:30,164,76,88,0,0,0
2025-03-06 08:45,178,90,88,0,0,0
2025-03-06 09:00,135,57,78,0,0,0
2025-03-06 09:15,113,52,61,0,0,0
2025-03-06 09:30,92,43,49,0,0,0
2025-03-06 09:45,112,50,62,0,0,0
2025-03-06 10:00,80,26,54,0,0,0
2025-03-06 10:15,84,49,35,0,0,0
2025-03-06 10:30,80,45,35,0,0,0
2025-03-06 10:45,96,45,51,0,0,0
2025-03-06 11:00,75,40,35,0,0,0
2025-03-06 11:15,92,43,49,0,0,0
2025-03-06 11:30,90,49,41,0,0,0
2025-03-06 11:45,99,52,47,0,0,0
2025-03-06 12:00,100,57,43,0,0,0
2025-03-06 12:15,112,50,62,0,0,0
2025-03-06 12:30,133,46,87,0,0,0
2025-03-06 12:45,120,43,77,0,0,0
2025-03-06 13:00,138,49,89,0,0,0
2025-03-06 13:15,140,65,75,0,0,0
2025-03-06 13:30,132,55,77,0,0,0
2025-03-06 13:45,128,61,67,0,0,0
2025-03-06 14:00,157,52,105,0,0,0
2025-03-06 14:15,136,61,75,0,0,0
2025-03-06 14:30,129,67,62,0,0,0
2025-03-06 14:45,150,63,87,0,0,0
2025-03-06 15:00,157,73,84,0,0,0
2025-03-06 15:15,163,79,84,0,0,0
2025-03-06 15:30,169,81,88,0,0,0
2025-03-06 15:45,186,106,80,0,0,0
2025-03-06 16:00,172,79,93,0,0,0
2025-03-06 16:15,164,91,73,0,0,0
2025-03-06 16:30,149,75,74,0,0,0
2025-03-06 16:45,128,75,53,0,0,0
2025-03-06 17:00,162,75,87,0,0,0
2025-03-06 17:15,145,72,73,0,0,0
2025-03-06 17:30,138,72,66,0,0,0
2025-03-06 17:45,165,80,85,0,0,0
2025-03-06 18:00,145,62,83,0,0,0
2025-03-06 18:15,160,73,87,0,0,0
2025-03-06 18:30,118,55,63,0,0,0
2025-03-06 18:45,96,36,60,0,0,0
2025-03-06 19:00,94,38,56,0,0,0
2025-03-06 19:15,108,43,65,0,0,0
2025-03-06 19:30,79,26,53,0,0,0
2025-03-06 19:45,58,26,32,0,0,0
2025-03-06 20:00,70,21,49,0,0,0
2025-03-06 20:15,55,8,47,0,0,0
2025-03-06 20:30,42,11,31,0,0,0
2025-03-06 20:45,41,7,34,0,0,0
2025-03-06 21:00,50,20,30,0,0,0
2025-03-06 21:15,27,8,19,0,0,0
2025-03-06 21:30,31,8,23,0,0,0
2025-03-06 21:45,47,12,35,0,0,0
2025-03-06 22:00,27,5,22,0,0,0
2025-03-06 22:15,60,21,39,0,0,0
2025-03-06 22:30,46,9,37,0,0,0
2025-03-06 22:45,32,1,31,0,0,0
2025-03-06 23:00,14,6,8,0,0,0
2025-03-06 23:15,20,4,16,0,0,0
2025-03-06 23:30,18,2,16,0,0,0
2025-03-06 23:45,4,3,1,0,0,0
2025-03-07 00:00,1,1,,0,0,
2025-03-07 00:15,0,0,,0,0,
2025-03-07 00:30,4,4,,0,0,
2025-03-07 00:45,0,0,,0,0,
2025-03-07 01:00,0,0,,0,0,
2025-03-07 01:15,0,0,,0,0,
2025-03-07 01:30,1,1,,0,0,
2025-03-07 01:45,0,0,,0,0,
2025-03-07 02:00,2,2,,0,0,
2025-03-07 02:15,0,0,,0,0,
2025-03-07 02:30,0,0,,0,0,
2025-03-07 02:45,2,2,,0,0,
2025-03-07 03:00,0,0,,0,0,
2025-03-07 03:15,0,0,,0,0,
2025-03-07 03:30,0,0,,0,0,
2025-03-07 03:45,2,2,,0,0,
2025-03-07 04:00,3,3,,0,0,
2025-03-07 04:15,0,0,,0,0,
2025-03-07 04:30,0,0,,0,0,
2025-03-07 04:45,0,0,,0,0,
2025-03-07 05:00,0,0,,0,0,
2025-03-07 05:15,2,2,,0,0,
2025-03-07 05:30,4,4,,0,0,
2025-03-07 05:45,4,4,,0,0,
2025-03-07 06:00,4,4,,0,0,
2025-03-07 06:15,7,7,,0,0,
2025-03-07 06:30,14,14,,0,0,
2025-03-07 06:45,21,21,,0,0,
