Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2026-02-01 09:15,3,0,2,0,1,,,0,0,0,0,0,,
2026-02-01 09:30,10,3,4,3,0,,,0,0,0,0,0,,
2026-02-01 09:45,7,1,2,4,0,,,0,0,0,0,0,,
2026-02-01 10:00,11,3,5,3,0,,,0,0,0,0,0,,
2026-02-01 10:15,8,0,4,3,1,,,0,0,0,0,0,,
2026-02-01 10:30,13,1,8,3,1,,,0,0,0,0,0,,
2026-02-01 10:45,15,5,4,6,0,,,0,0,0,0,0,,
2026-02-01 11:00,12,2,8,2,0,,,0,0,0,0,0,,
2026-02-01 11:15,14,2,9,3,0,,,0,0,0,0,0,,
2026-02-01 11:30,7,1,3,2,1,,,0,0,0,0,0,,
2026-02-01 11:45,22,3,11,8,0,,,0,0,0,0,0,,
2026-02-01 12:00,26,5,6,15,0,,,0,0,0,0,0,,
2026-02-01 12:15,17,5,6,6,0,,,0,0,0,0,0,,
2026-02-01 12:30,27,7,9,10,1,,,0,0,0,0,0,,
2026-02-01 12:45,14,1,9,4,0,,,0,0,0,0,0,,
2026-02-01 13:00,33,4,20,8,1,,,0,0,0,0,0,,
2026-02-01 13:15,34,4,16,12,2,,,0,0,0,0,0,,
2026-02-01 13:30,26,4,12,10,0,,,0,0,0,0,0,,
2026-02-01 13:45,24,4,11,8,1,,,0,0,0,0,0,,
2026-02-01 14:00,27,1,16,9,1,,,0,0,0,0,0,,
2026-02-01 14:15,26,3,10,12,1,,,0,0,0,0,0,,
2026-02-01 14:30,29,6,11,12,0,,,0,0,0,0,0,,
2026-02-01 14:45,20,3,4,13,0,,,0,0,0,0,0,,
2026-02-01 15:00,20,2,15,3,0,,,0,0,0,0,0,,
2026-02-01 15:15,20,2,4,12,2,,,0,0,0,0,0,,
2026-02-01 15:30,20,3,11,6,0,,,0,0,0,0,0,,
2026-02-01 15:45,25,5,12,8,0,,,0,0,0,0,0,,
2026-02-01 16:00,17,4,4,9,0,,,0,0,0,0,0,,
2026-02-01 16:15,12,3,3,6,0,,,0,0,0,0,0,,
2026-02-01 16:30,13,4,7,2,0,,,0,0,0,0,0,,
2026-02-01 16:45,14,1,9,4,0,,,0,0,0,0,0,,
2026-02-01 17:00,7,0,5,2,0,,,0,0,0,0,0,,
2026-02-01 17:15,12,2,4,6,0,,,0,0,0,0,0,,
2026-02-01 17:30,9,0,6,3,0,,,0,0,0,0,0,,
2026-02-01 17:45,4,0,2,2,0,,,0,0,0,0,0,,
2026-02-01 18:00,4,0,3,1,0,,,0,0,0,0,0,,
2026-02-01 18:15,3,0,0,3,0,,,0,0,0,0,0,,
2026-02-01 18:30,3,0,2,1,0,,,0,0,0,0,0,,
2026-02-01 18:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-01 19:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 19:15,2,0,0,2,0,,,0,0,0,0,0,,
2026-02-01 19:30,3,0,3,0,0,,,0,0,0,0,0,,
2026-02-01 19:45,2,0,2,0,0,,,0,0,0,0,0,,
2026-02-01 20:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-01 20:15,5,2,1,2,0,,,0,0,0,0,0,,
2026-02-01 20:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-01 20:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 21:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-01 21:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 21:45,4,1,0,3,0,,,0,0,0,0,0,,
2026-02-01 22:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 22:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-01 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-01 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-01 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-01 23:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-01 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-01 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-02-02 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 01:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 04:00,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-02 04:15,2,0,2,0,0,,,0,0,0,0,0,,
2026-02-02 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2026-02-02 05:00,3,1,1,1,0,,,0,0,0,0,0,,
2026-02-02 05:15,5,1,3,1,0,,,0,0,0,0,0,,
2026-02-02 05:30,3,0,3,0,0,,,0,0,0,0,0,,
2026-02-02 05:45,10,0,5,4,1,,,0,0,0,0,0,,
2026-02-02 06:00,10,2,7,1,0,,,0,0,0,0,0,,
2026-02-02 06:15,10,0,9,1,0,,,0,0,0,0,0,,
2026-02-02 06:30,17,0,11,6,0,,,0,0,0,0,0,,
2026-02-02 06:45,18,1,12,5,0,,,0,0,0,0,0,,
2026-02-02 07:00,22,0,17,5,0,,,0,0,0,0,0,,
2026-02-02 07:15,52,5,36,9,2,,,0,0,0,0,0,,
2026-02-02 07:30,41,2,25,14,0,,,0,0,0,0,0,,
2026-02-02 07:45,41,0,27,14,0,,,0,0,0,0,0,,
2026-02-02 08:00,33,1,17,15,0,,,0,0,0,0,0,,
2026-02-02 08:15,25,0,18,7,0,,,0,0,0,0,0,,
2026-02-02 08:30,19,1,10,8,0,,,0,0,0,0,0,,
2026-02-02 08:45,14,1,8,5,0,,,0,0,0,0,0,,
2026-02-02 09:00,11,0,8,3,0,,,0,0,0,0,0,,
2026-02-02 09:15,12,1,9,2,0,,,0,0,0,0,0,,
2026-02-02 09:30,8,1,6,1,0,,,0,0,0,0,0,,
2026-02-02 09:45,6,0,3,3,0,,,0,0,0,0,0,,
2026-02-02 10:00,12,0,7,5,0,,,0,0,0,0,0,,
2026-02-02 10:15,6,1,0,5,0,,,0,0,0,0,0,,
2026-02-02 10:30,6,0,3,3,0,,,0,0,0,0,0,,
2026-02-02 10:45,9,0,6,3,0,,,0,0,0,0,0,,
2026-02-02 11:00,9,0,7,2,0,,,0,0,0,0,0,,
2026-02-02 11:15,7,0,6,1,0,,,0,0,0,0,0,,
2026-02-02 11:30,10,0,5,5,0,,,0,0,0,0,0,,
2026-02-02 11:45,10,0,4,6,0,,,0,0,0,0,0,,
2026-02-02 12:00,7,0,2,4,1,,,0,0,0,0,0,,
2026-02-02 12:15,11,0,4,7,0,,,0,0,0,0,0,,
2026-02-02 12:30,14,1,7,6,0,,,0,0,0,0,0,,
2026-02-02 12:45,13,0,7,6,0,,,0,0,0,0,0,,
2026-02-02 13:00,18,1,11,6,0,,,0,0,0,0,0,,
2026-02-02 13:15,25,0,12,13,0,,,0,0,0,0,0,,
2026-02-02 13:30,25,1,15,9,0,,,0,0,0,0,0,,
2026-02-02 13:45,20,0,8,12,0,,,0,0,0,0,0,,
2026-02-02 14:00,11,3,4,4,0,,,0,0,0,0,0,,
2026-02-02 14:15,11,0,6,5,0,,,0,0,0,0,0,,
2026-02-02 14:30,10,1,4,5,0,,,0,0,0,0,0,,
2026-02-02 14:45,22,0,12,10,0,,,0,0,0,0,0,,
2026-02-02 15:00,26,4,5,17,0,,,0,0,0,0,0,,
2026-02-02 15:15,26,0,14,12,0,,,0,0,0,0,0,,
2026-02-02 15:30,20,1,6,13,0,,,0,0,0,0,0,,
2026-02-02 15:45,23,5,6,12,0,,,0,0,0,0,0,,
2026-02-02 16:00,29,6,6,17,0,,,0,0,0,0,0,,
2026-02-02 16:15,33,4,11,18,0,,,0,0,0,0,0,,
2026-02-02 16:30,40,2,17,21,0,,,0,0,0,0,0,,
2026-02-02 16:45,29,2,10,17,0,,,0,0,0,0,0,,
2026-02-02 17:00,18,0,7,11,0,,,0,0,0,0,0,,
2026-02-02 17:15,17,1,7,9,0,,,0,0,0,0,0,,
2026-02-02 17:30,30,2,13,15,0,,,0,0,0,0,0,,
2026-02-02 17:45,16,0,8,8,0,,,0,0,0,0,0,,
2026-02-02 18:00,16,1,5,10,0,,,0,0,0,0,0,,
2026-02-02 18:15,17,0,4,12,1,,,0,0,0,0,0,,
2026-02-02 18:30,18,3,6,8,1,,,0,0,0,0,0,,
2026-02-02 18:45,16,1,6,9,0,,,0,0,0,0,0,,
2026-02-02 19:00,8,0,3,5,0,,,0,0,0,0,0,,
2026-02-02 19:15,10,2,5,3,0,,,0,0,0,0,0,,
2026-02-02 19:30,11,0,4,7,0,,,0,0,0,0,0,,
2026-02-02 19:45,2,0,2,0,0,,,0,0,0,0,0,,
2026-02-02 20:00,6,0,5,1,0,,,0,0,0,0,0,,
2026-02-02 20:15,6,2,1,3,0,,,0,0,0,0,0,,
2026-02-02 20:30,2,0,0,2,0,,,0,0,0,0,0,,
2026-02-02 20:45,4,2,1,1,0,,,0,0,0,0,0,,
2026-02-02 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-02 21:15,6,0,1,5,0,,,0,0,0,0,0,,
2026-02-02 21:30,3,0,2,1,0,,,0,0,0,0,0,,
2026-02-02 21:45,3,0,0,3,0,,,0,0,0,0,0,,
2026-02-02 22:00,3,0,2,1,0,,,0,0,0,0,0,,
2026-02-02 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 22:30,2,0,1,1,0,,,0,0,0,0,0,,
2026-02-02 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 23:00,2,0,1,1,0,,,0,0,0,0,0,,
2026-02-02 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-02 23:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-03 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 02:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2026-02-03 04:15,2,0,1,1,0,,,0,0,0,0,0,,
2026-02-03 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 04:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-03 05:00,4,0,3,1,0,,,0,0,0,0,0,,
2026-02-03 05:15,5,0,3,2,0,,,0,0,0,0,0,,
2026-02-03 05:30,2,0,2,0,0,,,0,0,0,0,0,,
2026-02-03 05:45,10,0,7,3,0,,,0,0,0,0,0,,
2026-02-03 06:00,16,0,13,3,0,,,0,0,0,0,0,,
2026-02-03 06:15,9,0,7,2,0,,,0,0,0,0,0,,
2026-02-03 06:30,14,0,10,4,0,,,0,0,0,0,0,,
2026-02-03 06:45,18,0,10,8,0,,,0,0,0,0,0,,
2026-02-03 07:00,23,0,19,4,0,,,0,0,0,0,0,,
2026-02-03 07:15,52,4,36,10,2,,,0,0,0,0,0,,
2026-02-03 07:30,40,1,24,15,0,,,0,0,0,0,0,,
2026-02-03 07:45,34,1,21,12,0,,,0,0,0,0,0,,
2026-02-03 08:00,24,1,14,8,1,,,0,0,0,0,0,,
2026-02-03 08:15,25,1,17,7,0,,,0,0,0,0,0,,
2026-02-03 08:30,19,0,11,8,0,,,0,0,0,0,0,,
2026-02-03 08:45,13,0,9,4,0,,,0,0,0,0,0,,
2026-02-03 09:00,8,2,5,1,0,,,0,0,0,0,0,,
2026-02-03 09:15,8,0,6,2,0,,,0,0,0,0,0,,
2026-02-03 09:30,15,0,7,8,0,,,0,0,0,0,0,,
2026-02-03 09:45,4,0,1,3,0,,,0,0,0,0,0,,
2026-02-03 10:00,6,0,4,2,0,,,0,0,0,0,0,,
2026-02-03 10:15,5,0,3,2,0,,,0,0,0,0,0,,
2026-02-03 10:30,9,1,5,3,0,,,0,0,0,0,0,,
2026-02-03 10:45,7,1,5,1,0,,,0,0,0,0,0,,
2026-02-03 11:00,6,0,1,5,0,,,0,0,0,0,0,,
2026-02-03 11:15,9,2,5,2,0,,,0,0,0,0,0,,
2026-02-03 11:30,4,1,2,1,0,,,0,0,0,0,0,,
2026-02-03 11:45,9,1,2,6,0,,,0,0,0,0,0,,
2026-02-03 12:00,10,0,5,5,0,,,0,0,0,0,0,,
2026-02-03 12:15,10,1,4,5,0,,,0,0,0,0,0,,
2026-02-03 12:30,10,0,7,3,0,,,0,0,0,0,0,,
2026-02-03 12:45,9,0,6,3,0,,,0,0,0,0,0,,
2026-02-03 13:00,10,0,3,7,0,,,0,0,0,0,0,,
2026-02-03 13:15,17,0,8,7,2,,,0,0,0,0,0,,
2026-02-03 13:30,26,2,10,14,0,,,0,0,0,0,0,,
2026-02-03 13:45,16,0,6,10,0,,,0,0,0,0,0,,
2026-02-03 14:00,16,0,8,8,0,,,0,0,0,0,0,,
2026-02-03 14:15,19,0,9,10,0,,,0,0,0,0,0,,
2026-02-03 14:30,13,0,6,7,0,,,0,0,0,0,0,,
2026-02-03 14:45,13,0,8,5,0,,,0,0,0,0,0,,
2026-02-03 15:00,18,4,6,8,0,,,0,0,0,0,0,,
2026-02-03 15:15,13,2,5,6,0,,,0,0,0,0,0,,
2026-02-03 15:30,14,1,6,7,0,,,0,0,0,0,0,,
2026-02-03 15:45,17,1,4,12,0,,,0,0,0,0,0,,
2026-02-03 16:00,19,0,4,15,0,,,0,0,0,0,0,,
2026-02-03 16:15,16,0,7,9,0,,,0,0,0,0,0,,
2026-02-03 16:30,13,1,2,10,0,,,0,0,0,0,0,,
2026-02-03 16:45,20,4,5,11,0,,,0,0,0,0,0,,
2026-02-03 17:00,28,4,9,15,0,,,0,0,0,0,0,,
2026-02-03 17:15,23,1,9,13,0,,,0,0,0,0,0,,
2026-02-03 17:30,16,4,5,7,0,,,0,0,0,0,0,,
2026-02-03 17:45,13,1,6,6,0,,,0,0,0,0,0,,
2026-02-03 18:00,11,1,3,7,0,,,0,0,0,0,0,,
2026-02-03 18:15,13,0,5,8,0,,,0,0,0,0,0,,
2026-02-03 18:30,7,0,1,6,0,,,0,0,0,0,0,,
2026-02-03 18:45,10,2,1,7,0,,,0,0,0,0,0,,
2026-02-03 19:00,6,0,3,3,0,,,0,0,0,0,0,,
2026-02-03 19:15,8,2,1,5,0,,,0,0,0,0,0,,
2026-02-03 19:30,7,1,4,2,0,,,0,0,0,0,0,,
2026-02-03 19:45,5,2,0,3,0,,,0,0,0,0,0,,
2026-02-03 20:00,8,2,1,5,0,,,0,0,0,0,0,,
2026-02-03 20:15,1,1,0,0,0,,,0,0,0,0,0,,
2026-02-03 20:30,4,1,0,3,0,,,0,0,0,0,0,,
2026-02-03 20:45,4,0,3,1,0,,,0,0,0,0,0,,
2026-02-03 21:00,4,0,3,0,1,,,0,0,0,0,0,,
2026-02-03 21:15,3,2,0,1,0,,,0,0,0,0,0,,
2026-02-03 21:30,2,0,1,1,0,,,0,0,0,0,0,,
2026-02-03 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-03 22:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 22:15,3,0,1,2,0,,,0,0,0,0,0,,
2026-02-03 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-02-03 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-03 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2026-02-03 23:45,1,0,0,1,0,,,0,0,0,0,0,,
2026-02-04 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-04 00:15,3,0,1,2,0,,,0,0,0,0,0,,
2026-02-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-04 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-04 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-02-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
