Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-09-01 09:30,11,2,5,3,1,,,0,0,0,0,0,,
2024-09-01 09:45,20,2,5,13,0,,,0,0,0,0,0,,
2024-09-01 10:00,22,3,14,5,0,,,0,0,0,0,0,,
2024-09-01 10:15,30,4,13,13,0,,,0,0,0,0,0,,
2024-09-01 10:30,22,3,6,13,0,,,0,0,0,0,0,,
2024-09-01 10:45,19,2,9,7,1,,,0,0,0,0,0,,
2024-09-01 11:00,37,7,21,9,0,,,0,0,0,0,0,,
2024-09-01 11:15,64,11,26,26,1,,,0,0,0,0,0,,
2024-09-01 11:30,46,2,27,16,1,,,0,0,0,0,0,,
2024-09-01 11:45,61,13,22,26,0,,,0,0,0,0,0,,
2024-09-01 12:00,56,8,24,21,3,,,0,0,0,0,0,,
2024-09-01 12:15,45,13,12,20,0,,,0,0,0,0,0,,
2024-09-01 12:30,60,8,28,23,1,,,0,0,0,0,0,,
2024-09-01 12:45,50,9,22,19,0,,,0,0,0,0,0,,
2024-09-01 13:00,55,10,24,21,0,,,0,0,0,0,0,,
2024-09-01 13:15,67,19,24,23,1,,,0,0,0,0,0,,
2024-09-01 13:30,49,9,22,18,0,,,0,0,0,0,0,,
2024-09-01 13:45,72,9,35,28,0,,,0,0,0,0,0,,
2024-09-01 14:00,68,13,26,29,0,,,0,0,0,0,0,,
2024-09-01 14:15,75,16,35,24,0,,,0,0,0,0,0,,
2024-09-01 14:30,97,11,56,30,0,,,0,0,0,0,0,,
2024-09-01 14:45,71,11,27,33,0,,,0,0,0,0,0,,
2024-09-01 15:00,57,6,40,11,0,,,0,0,0,0,0,,
2024-09-01 15:15,70,13,32,24,1,,,0,0,0,0,0,,
2024-09-01 15:30,62,13,30,17,2,,,0,0,0,0,0,,
2024-09-01 15:45,68,13,36,18,1,,,0,0,0,0,0,,
2024-09-01 16:00,54,10,27,16,1,,,0,0,0,0,0,,
2024-09-01 16:15,76,13,41,22,0,,,0,0,0,0,0,,
2024-09-01 16:30,67,9,36,21,1,,,0,0,0,0,0,,
2024-09-01 16:45,69,5,47,15,2,,,0,0,0,0,0,,
2024-09-01 17:00,82,10,46,26,0,,,0,0,0,0,0,,
2024-09-01 17:15,51,13,31,7,0,,,0,0,0,0,0,,
2024-09-01 17:30,82,20,47,14,1,,,0,0,0,0,0,,
2024-09-01 17:45,62,18,31,12,1,,,0,0,0,0,0,,
2024-09-01 18:00,46,9,26,10,1,,,0,0,0,0,0,,
2024-09-01 18:15,42,5,29,8,0,,,0,0,0,0,0,,
2024-09-01 18:30,44,9,21,14,0,,,0,0,0,0,0,,
2024-09-01 18:45,59,5,38,14,2,,,0,0,0,0,0,,
2024-09-01 19:00,29,4,21,3,1,,,0,0,0,0,0,,
2024-09-01 19:15,28,2,21,5,0,,,0,0,0,0,0,,
2024-09-01 19:30,21,4,17,0,0,,,0,0,0,0,0,,
2024-09-01 19:45,36,2,23,7,4,,,0,0,0,0,0,,
2024-09-01 20:00,20,5,12,3,0,,,0,0,0,0,0,,
2024-09-01 20:15,17,2,9,4,2,,,0,0,0,0,0,,
2024-09-01 20:30,14,0,8,4,2,,,0,0,0,0,0,,
2024-09-01 20:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-09-01 21:00,4,1,2,1,0,,,0,0,0,0,0,,
2024-09-01 21:15,5,0,1,3,1,,,0,0,0,0,0,,
2024-09-01 21:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-01 21:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-09-01 22:00,2,1,0,1,0,,,0,0,0,0,0,,
2024-09-01 22:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-09-01 22:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-09-01 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-01 23:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-01 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-01 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-01 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 00:15,2,1,1,0,0,,,0,0,0,0,0,,
2024-09-02 00:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-09-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-02 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-09-02 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-09-02 05:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-09-02 05:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-09-02 05:30,8,1,4,3,0,,,0,0,0,0,0,,
2024-09-02 05:45,11,0,8,3,0,,,0,0,0,0,0,,
2024-09-02 06:00,9,1,8,0,0,,,0,0,0,0,0,,
2024-09-02 06:15,15,0,14,1,0,,,0,0,0,0,0,,
2024-09-02 06:30,23,0,18,5,0,,,0,0,0,0,0,,
2024-09-02 06:45,21,1,16,4,0,,,0,0,0,0,0,,
2024-09-02 07:00,27,0,18,8,1,,,0,0,0,0,0,,
2024-09-02 07:15,49,1,41,7,0,,,0,0,0,0,0,,
2024-09-02 07:30,59,3,33,23,0,,,0,0,0,0,0,,
2024-09-02 07:45,43,0,31,12,0,,,0,0,0,0,0,,
2024-09-02 08:00,31,2,21,8,0,,,0,0,0,0,0,,
2024-09-02 08:15,23,0,15,8,0,,,0,0,0,0,0,,
2024-09-02 08:30,14,0,8,6,0,,,0,0,0,0,0,,
2024-09-02 08:45,22,1,12,9,0,,,0,0,0,0,0,,
2024-09-02 09:00,15,0,11,4,0,,,0,0,0,0,0,,
2024-09-02 09:15,28,3,19,6,0,,,0,0,0,0,0,,
2024-09-02 09:30,18,1,9,7,1,,,0,0,0,0,0,,
2024-09-02 09:45,16,0,11,5,0,,,0,0,0,0,0,,
2024-09-02 10:00,25,9,7,9,0,,,0,0,0,0,0,,
2024-09-02 10:15,22,2,12,8,0,,,0,0,0,0,0,,
2024-09-02 10:30,26,5,13,8,0,,,0,0,0,0,0,,
2024-09-02 10:45,17,1,10,6,0,,,0,0,0,0,0,,
2024-09-02 11:00,23,5,9,9,0,,,0,0,0,0,0,,
2024-09-02 11:15,30,7,15,8,0,,,0,0,0,0,0,,
2024-09-02 11:30,35,4,17,13,1,,,0,0,0,0,0,,
2024-09-02 11:45,22,1,13,7,1,,,0,0,0,0,0,,
2024-09-02 12:00,29,3,5,19,2,,,0,0,0,0,0,,
2024-09-02 12:15,25,3,14,8,0,,,0,0,0,0,0,,
2024-09-02 12:30,17,2,9,6,0,,,0,0,0,0,0,,
2024-09-02 12:45,18,3,6,9,0,,,0,0,0,0,0,,
2024-09-02 13:00,16,1,10,5,0,,,0,0,0,0,0,,
2024-09-02 13:15,17,0,8,9,0,,,0,0,0,0,0,,
2024-09-02 13:30,26,1,14,10,1,,,0,0,0,0,0,,
2024-09-02 13:45,38,2,20,15,1,,,0,0,0,0,0,,
2024-09-02 14:00,27,4,13,10,0,,,0,0,0,0,0,,
2024-09-02 14:15,39,4,17,18,0,,,0,0,0,0,0,,
2024-09-02 14:30,41,5,15,21,0,,,0,0,0,0,0,,
2024-09-02 14:45,29,2,11,16,0,,,0,0,0,0,0,,
2024-09-02 15:00,27,2,10,15,0,,,0,0,0,0,0,,
2024-09-02 15:15,30,4,14,12,0,,,0,0,0,0,0,,
2024-09-02 15:30,45,6,14,23,2,,,0,0,0,0,0,,
2024-09-02 15:45,37,7,13,17,0,,,0,0,0,0,0,,
2024-09-02 16:00,46,9,13,24,0,,,0,0,0,0,0,,
2024-09-02 16:15,45,7,11,27,0,,,0,0,0,0,0,,
2024-09-02 16:30,56,12,14,30,0,,,0,0,0,0,0,,
2024-09-02 16:45,40,7,9,24,0,,,0,0,0,0,0,,
2024-09-02 17:00,49,9,16,24,0,,,0,0,0,0,0,,
2024-09-02 17:15,48,7,17,24,0,,,0,0,0,0,0,,
2024-09-02 17:30,36,5,19,12,0,,,0,0,0,0,0,,
2024-09-02 17:45,48,10,21,16,1,,,0,0,0,0,0,,
2024-09-02 18:00,40,6,17,16,1,,,0,0,0,0,0,,
2024-09-02 18:15,44,7,15,22,0,,,0,0,0,0,0,,
2024-09-02 18:30,34,3,16,15,0,,,0,0,0,0,0,,
2024-09-02 18:45,23,3,9,11,0,,,0,0,0,0,0,,
2024-09-02 19:00,31,3,16,11,1,,,0,0,0,0,0,,
2024-09-02 19:15,22,3,11,8,0,,,0,0,0,0,0,,
2024-09-02 19:30,24,1,15,7,1,,,0,0,0,0,0,,
2024-09-02 19:45,21,3,13,5,0,,,0,0,0,0,0,,
2024-09-02 20:00,11,0,5,6,0,,,0,0,0,0,0,,
2024-09-02 20:15,17,1,13,3,0,,,0,0,0,0,0,,
2024-09-02 20:30,10,0,7,2,1,,,0,0,0,0,0,,
2024-09-02 20:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-09-02 21:00,8,1,3,3,1,,,0,0,0,0,0,,
2024-09-02 21:15,3,1,2,0,0,,,0,0,0,0,0,,
2024-09-02 21:30,4,3,0,1,0,,,0,0,0,0,0,,
2024-09-02 21:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-09-02 22:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-09-02 22:15,4,0,1,3,0,,,0,0,0,0,0,,
2024-09-02 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-09-02 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-02 23:15,3,2,1,0,0,,,0,0,0,0,0,,
2024-09-02 23:30,5,1,3,1,0,,,0,0,0,0,0,,
2024-09-02 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-03 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 00:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-09-03 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 00:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-09-03 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-03 01:45,2,0,0,2,0,,,0,0,0,0,0,,
2024-09-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-03 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 03:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-09-03 04:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-09-03 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 04:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-09-03 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-03 05:00,4,0,4,0,0,,,0,0,0,0,0,,
2024-09-03 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-09-03 05:30,7,0,5,2,0,,,0,0,0,0,0,,
2024-09-03 05:45,10,0,8,2,0,,,0,0,0,0,0,,
2024-09-03 06:00,13,1,11,1,0,,,0,0,0,0,0,,
2024-09-03 06:15,17,1,15,1,0,,,0,0,0,0,0,,
2024-09-03 06:30,33,0,26,6,1,,,0,0,0,0,0,,
2024-09-03 06:45,27,1,23,3,0,,,0,0,0,0,0,,
2024-09-03 07:00,39,1,29,9,0,,,0,0,0,0,0,,
2024-09-03 07:15,56,6,36,14,0,,,0,0,0,0,0,,
2024-09-03 07:30,64,0,43,20,1,,,0,0,0,0,0,,
2024-09-03 07:45,43,1,32,9,1,,,0,0,0,0,0,,
2024-09-03 08:00,25,2,17,6,0,,,0,0,0,0,0,,
2024-09-03 08:15,28,0,20,8,0,,,0,0,0,0,0,,
2024-09-03 08:30,26,1,18,6,1,,,0,0,0,0,0,,
2024-09-03 08:45,16,0,10,6,0,,,0,0,0,0,0,,
2024-09-03 09:00,15,1,11,3,0,,,0,0,0,0,0,,
2024-09-03 09:15,19,1,11,7,0,,,0,0,0,0,0,,
2024-09-03 09:30,25,3,5,17,0,,,0,0,0,0,0,,
2024-09-03 09:45,24,2,13,9,0,,,0,0,0,0,0,,
2024-09-03 10:00,21,3,7,11,0,,,0,0,0,0,0,,
2024-09-03 10:15,26,4,9,13,0,,,0,0,0,0,0,,
2024-09-03 10:30,19,4,9,6,0,,,0,0,0,0,0,,
2024-09-03 10:45,17,1,4,12,0,,,0,0,0,0,0,,
2024-09-03 11:00,21,0,14,7,0,,,0,0,0,0,0,,
2024-09-03 11:15,13,2,6,5,0,,,0,0,0,0,0,,
2024-09-03 11:30,17,3,6,8,0,,,0,0,0,0,0,,
2024-09-03 11:45,16,2,5,9,0,,,0,0,0,0,0,,
2024-09-03 12:00,21,1,10,10,0,,,0,0,0,0,0,,
2024-09-03 12:15,26,1,14,11,0,,,0,0,0,0,0,,
2024-09-03 12:30,15,4,8,3,0,,,0,0,0,0,0,,
2024-09-03 12:45,31,4,10,17,0,,,0,0,0,0,0,,
2024-09-03 13:00,40,9,10,21,0,,,0,0,0,0,0,,
2024-09-03 13:15,33,6,18,9,0,,,0,0,0,0,0,,
2024-09-03 13:30,35,5,16,14,0,,,0,0,0,0,0,,
2024-09-03 13:45,20,1,10,9,0,,,0,0,0,0,0,,
2024-09-03 14:00,20,2,6,12,0,,,0,0,0,0,0,,
2024-09-03 14:15,33,2,18,12,1,,,0,0,0,0,0,,
2024-09-03 14:30,25,1,10,13,1,,,0,0,0,0,0,,
2024-09-03 14:45,30,6,6,18,0,,,0,0,0,0,0,,
2024-09-03 15:00,33,4,13,15,1,,,0,0,0,0,0,,
2024-09-03 15:15,44,7,24,13,0,,,0,0,0,0,0,,
2024-09-03 15:30,39,3,17,19,0,,,0,0,0,0,0,,
2024-09-03 15:45,37,3,12,22,0,,,0,0,0,0,0,,
2024-09-03 16:00,30,5,16,8,1,,,0,0,0,0,0,,
2024-09-03 16:15,41,2,23,16,0,,,0,0,0,0,0,,
2024-09-03 16:30,41,6,10,25,0,,,0,0,0,0,0,,
2024-09-03 16:45,50,9,13,28,0,,,0,0,0,0,0,,
2024-09-03 17:00,46,6,18,22,0,,,0,0,0,0,0,,
2024-09-03 17:15,57,5,19,33,0,,,0,0,0,0,0,,
2024-09-03 17:30,38,11,10,17,0,,,0,0,0,0,0,,
2024-09-03 17:45,36,3,14,19,0,,,0,0,0,0,0,,
2024-09-03 18:00,52,6,16,30,0,,,0,0,0,0,0,,
2024-09-03 18:15,28,5,11,12,0,,,0,0,0,0,0,,
2024-09-03 18:30,41,6,24,11,0,,,0,0,0,0,0,,
2024-09-03 18:45,40,7,15,18,0,,,0,0,0,0,0,,
2024-09-03 19:00,31,1,19,11,0,,,0,0,0,0,0,,
2024-09-03 19:15,36,3,18,15,0,,,0,0,0,0,0,,
2024-09-03 19:30,18,2,5,11,0,,,0,0,0,0,0,,
2024-09-03 19:45,29,4,12,13,0,,,0,0,0,0,0,,
2024-09-03 20:00,23,4,12,7,0,,,0,0,0,0,0,,
2024-09-03 20:15,14,3,8,2,1,,,0,0,0,0,0,,
2024-09-03 20:30,9,2,6,1,0,,,0,0,0,0,0,,
2024-09-03 20:45,6,1,2,2,1,,,0,0,0,0,0,,
2024-09-03 21:00,6,0,3,3,0,,,0,0,0,0,0,,
2024-09-03 21:15,5,1,2,2,0,,,0,0,0,0,0,,
2024-09-03 21:30,9,3,4,2,0,,,0,0,0,0,0,,
2024-09-03 21:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-09-03 22:00,7,2,3,2,0,,,0,0,0,0,0,,
2024-09-03 22:15,6,1,3,2,0,,,0,0,0,0,0,,
2024-09-03 22:30,3,3,0,0,0,,,0,0,0,0,0,,
2024-09-03 22:45,3,1,0,2,0,,,0,0,0,0,0,,
2024-09-03 23:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-03 23:15,3,2,0,1,0,,,0,0,0,0,0,,
2024-09-03 23:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-03 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 00:00,3,1,0,2,0,,,0,0,0,0,0,,
2024-09-04 00:15,2,1,1,0,0,,,0,0,0,0,0,,
2024-09-04 00:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-04 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 01:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-04 01:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-09-04 01:30,3,2,0,1,0,,,0,0,0,0,0,,
2024-09-04 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 02:15,3,0,2,0,1,,,0,0,0,0,0,,
2024-09-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-04 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-04 04:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-09-04 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-09-04 05:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-09-04 05:30,7,1,6,0,0,,,0,0,0,0,0,,
2024-09-04 05:45,7,0,5,2,0,,,0,0,0,0,0,,
2024-09-04 06:00,9,0,7,2,0,,,0,0,0,0,0,,
2024-09-04 06:15,11,0,9,2,0,,,0,0,0,0,0,,
2024-09-04 06:30,19,1,15,3,0,,,0,0,0,0,0,,
2024-09-04 06:45,15,1,13,1,0,,,0,0,0,0,0,,
2024-09-04 07:00,30,2,23,5,0,,,0,0,0,0,0,,
2024-09-04 07:15,45,3,33,9,0,,,0,0,0,0,0,,
2024-09-04 07:30,51,3,35,12,1,,,0,0,0,0,0,,
2024-09-04 07:45,30,0,18,10,2,,,0,0,0,0,0,,
2024-09-04 08:00,23,2,16,5,0,,,0,0,0,0,0,,
2024-09-04 08:15,22,2,14,6,0,,,0,0,0,0,0,,
2024-09-04 08:30,24,2,15,7,0,,,0,0,0,0,0,,
2024-09-04 08:45,13,2,8,3,0,,,0,0,0,0,0,,
2024-09-04 09:00,5,1,1,3,0,,,0,0,0,0,0,,
2024-09-04 09:15,12,3,5,3,1,,,0,0,0,0,0,,
2024-09-04 09:30,13,1,8,4,0,,,0,0,0,0,0,,
2024-09-04 09:45,9,0,6,3,0,,,0,0,0,0,0,,
2024-09-04 10:00,8,2,2,4,0,,,0,0,0,0,0,,
2024-09-04 10:15,8,0,6,2,0,,,0,0,0,0,0,,
2024-09-04 10:30,5,1,0,4,0,,,0,0,0,0,0,,
2024-09-04 10:45,4,0,4,0,0,,,0,0,0,0,0,,
2024-09-04 11:00,5,0,2,3,0,,,0,0,0,0,0,,
2024-09-04 11:15,9,1,5,3,0,,,0,0,0,0,0,,
2024-09-04 11:30,3,0,0,3,0,,,0,0,0,0,0,,
2024-09-04 11:45,10,2,2,6,0,,,0,0,0,0,0,,
2024-09-04 12:00,14,1,8,5,0,,,0,0,0,0,0,,
2024-09-04 12:15,4,0,2,2,0,,,0,0,0,0,0,,
2024-09-04 12:30,8,3,5,0,0,,,0,0,0,0,0,,
2024-09-04 12:45,12,0,5,7,0,,,0,0,0,0,0,,
2024-09-04 13:00,8,4,2,2,0,,,0,0,0,0,0,,
2024-09-04 13:15,23,3,10,9,1,,,0,0,0,0,0,,
2024-09-04 13:30,11,1,7,2,1,,,0,0,0,0,0,,
2024-09-04 13:45,7,2,2,3,0,,,0,0,0,0,0,,
2024-09-04 14:00,6,2,3,1,0,,,0,0,0,0,0,,
2024-09-04 14:15,9,1,0,8,0,,,0,0,0,0,0,,
2024-09-04 14:30,12,3,2,7,0,,,0,0,0,0,0,,
2024-09-04 14:45,14,1,5,8,0,,,0,0,0,0,0,,
2024-09-04 15:00,15,1,8,6,0,,,0,0,0,0,0,,
2024-09-04 15:15,14,2,4,8,0,,,0,0,0,0,0,,
2024-09-04 15:30,18,2,5,11,0,,,0,0,0,0,0,,
2024-09-04 15:45,22,4,4,13,1,,,0,0,0,0,0,,
2024-09-04 16:00,20,5,6,9,0,,,0,0,0,0,0,,
2024-09-04 16:15,23,5,7,11,0,,,0,0,0,0,0,,
2024-09-04 16:30,26,3,12,11,0,,,0,0,0,0,0,,
2024-09-04 16:45,30,7,6,17,0,,,0,0,0,0,0,,
2024-09-04 17:00,21,4,5,12,0,,,0,0,0,0,0,,
2024-09-04 17:15,30,0,12,18,0,,,0,0,0,0,0,,
2024-09-04 17:30,18,1,6,11,0,,,0,0,0,0,0,,
2024-09-04 17:45,20,2,6,12,0,,,0,0,0,0,0,,
2024-09-04 18:00,15,1,7,7,0,,,0,0,0,0,0,,
2024-09-04 18:15,16,3,9,4,0,,,0,0,0,0,0,,
2024-09-04 18:30,4,1,2,1,0,,,0,0,0,0,0,,
2024-09-04 18:45,15,3,7,5,0,,,0,0,0,0,0,,
2024-09-04 19:00,10,0,2,8,0,,,0,0,0,0,0,,
2024-09-04 19:15,10,3,2,5,0,,,0,0,0,0,0,,
2024-09-04 19:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-09-04 19:45,6,2,1,3,0,,,0,0,0,0,0,,
2024-09-04 20:00,5,2,1,1,1,,,0,0,0,0,0,,
2024-09-04 20:15,8,1,3,4,0,,,0,0,0,0,0,,
2024-09-04 20:30,6,0,1,5,0,,,0,0,0,0,0,,
2024-09-04 20:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-09-04 21:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-09-04 21:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-09-04 21:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-09-04 21:45,6,0,6,0,0,,,0,0,0,0,0,,
2024-09-04 22:00,4,1,0,3,0,,,0,0,0,0,0,,
2024-09-04 22:15,5,1,2,2,0,,,0,0,0,0,0,,
2024-09-04 22:30,2,0,0,2,0,,,0,0,0,0,0,,
2024-09-04 22:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-09-04 23:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-09-04 23:15,4,2,1,1,0,,,0,0,0,0,0,,
