Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2026-07-02 09:45,13,0,10,3,0,,,0,0,0,0,0,,
2026-07-02 10:00,20,3,11,6,0,,,0,0,0,0,0,,
2026-07-02 10:15,17,4,10,2,1,,,0,0,0,0,0,,
2026-07-02 10:30,22,1,16,5,0,,,0,0,0,0,0,,
2026-07-02 10:45,20,3,11,6,0,,,0,0,0,0,0,,
2026-07-02 11:00,27,2,12,13,0,,,0,0,0,0,0,,
2026-07-02 11:15,24,3,9,12,0,,,0,0,0,0,0,,
2026-07-02 11:30,18,2,11,4,1,,,0,0,0,0,0,,
2026-07-02 11:45,24,5,9,10,0,,,0,0,0,0,0,,
2026-07-02 12:00,27,1,12,14,0,,,0,0,0,0,0,,
2026-07-02 12:15,21,2,12,7,0,,,0,0,0,0,0,,
2026-07-02 12:30,16,3,9,4,0,,,0,0,0,0,0,,
2026-07-02 12:45,23,2,11,10,0,,,0,0,0,0,0,,
2026-07-02 13:00,25,5,10,10,0,,,0,0,0,0,0,,
2026-07-02 13:15,37,5,18,13,1,,,0,0,0,0,0,,
2026-07-02 13:30,33,1,15,17,0,,,0,0,0,0,0,,
2026-07-02 13:45,32,4,16,12,0,,,0,0,0,0,0,,
2026-07-02 14:00,19,1,12,6,0,,,0,0,0,0,0,,
2026-07-02 14:15,25,9,2,13,1,,,0,0,0,0,0,,
2026-07-02 14:30,24,1,11,12,0,,,0,0,0,0,0,,
2026-07-02 14:45,25,3,7,15,0,,,0,0,0,0,0,,
2026-07-02 15:00,34,2,15,17,0,,,0,0,0,0,0,,
2026-07-02 15:15,20,0,7,13,0,,,0,0,0,0,0,,
2026-07-02 15:30,39,6,13,20,0,,,0,0,0,0,0,,
2026-07-02 15:45,36,4,11,20,1,,,0,0,0,0,0,,
2026-07-02 16:00,41,7,9,25,0,,,0,0,0,0,0,,
2026-07-02 16:15,30,4,13,12,1,,,0,0,0,0,0,,
2026-07-02 16:30,51,6,18,26,1,,,0,0,0,0,0,,
2026-07-02 16:45,56,5,20,30,1,,,0,0,0,0,0,,
2026-07-02 17:00,52,8,8,36,0,,,0,0,0,0,0,,
2026-07-02 17:15,46,5,25,16,0,,,0,0,0,0,0,,
2026-07-02 17:30,24,2,9,13,0,,,0,0,0,0,0,,
2026-07-02 17:45,43,6,17,20,0,,,0,0,0,0,0,,
2026-07-02 18:00,42,4,20,18,0,,,0,0,0,0,0,,
2026-07-02 18:15,30,3,12,14,1,,,0,0,0,0,0,,
2026-07-02 18:30,24,1,14,9,0,,,0,0,0,0,0,,
2026-07-02 18:45,31,7,10,14,0,,,0,0,0,0,0,,
2026-07-02 19:00,28,3,14,11,0,,,0,0,0,0,0,,
2026-07-02 19:15,20,2,12,6,0,,,0,0,0,0,0,,
2026-07-02 19:30,22,0,16,6,0,,,0,0,0,0,0,,
2026-07-02 19:45,28,4,14,10,0,,,0,0,0,0,0,,
2026-07-02 20:00,16,2,9,5,0,,,0,0,0,0,0,,
2026-07-02 20:15,10,1,6,3,0,,,0,0,0,0,0,,
2026-07-02 20:30,21,2,13,5,1,,,0,0,0,0,0,,
2026-07-02 20:45,15,4,9,2,0,,,0,0,0,0,0,,
2026-07-02 21:00,8,2,6,0,0,,,0,0,0,0,0,,
2026-07-02 21:15,5,0,2,3,0,,,0,0,0,0,0,,
2026-07-02 21:30,12,2,8,2,0,,,0,0,0,0,0,,
2026-07-02 21:45,10,0,8,2,0,,,0,0,0,0,0,,
2026-07-02 22:00,9,1,5,2,1,,,0,0,0,0,0,,
2026-07-02 22:15,13,4,3,6,0,,,0,0,0,0,0,,
2026-07-02 22:30,6,0,3,3,0,,,0,0,0,0,0,,
2026-07-02 22:45,8,3,0,5,0,,,0,0,0,0,0,,
2026-07-02 23:00,4,0,2,2,0,,,0,0,0,0,0,,
2026-07-02 23:15,4,1,1,1,1,,,0,0,0,0,0,,
2026-07-02 23:30,5,2,1,2,0,,,0,0,0,0,0,,
2026-07-02 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 00:00,1,0,0,1,0,,,0,0,0,0,0,,
2026-07-03 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-07-03 00:45,1,0,0,0,1,,,0,0,0,0,0,,
2026-07-03 01:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-07-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 02:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-07-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-07-03 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-07-03 04:30,3,0,3,0,0,,,0,0,0,0,0,,
2026-07-03 04:45,6,2,4,0,0,,,0,0,0,0,0,,
2026-07-03 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2026-07-03 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2026-07-03 05:30,8,0,6,2,0,,,0,0,0,0,0,,
2026-07-03 05:45,16,1,12,3,0,,,0,0,0,0,0,,
2026-07-03 06:00,9,1,6,2,0,,,0,0,0,0,0,,
2026-07-03 06:15,17,0,11,6,0,,,0,0,0,0,0,,
2026-07-03 06:30,26,0,18,8,0,,,0,0,0,0,0,,
2026-07-03 06:45,25,1,19,5,0,,,0,0,0,0,0,,
2026-07-03 07:00,26,0,23,3,0,,,0,0,0,0,0,,
2026-07-03 07:15,52,0,40,10,2,,,0,0,0,0,0,,
2026-07-03 07:30,75,5,38,32,0,,,0,0,0,0,0,,
2026-07-03 07:45,38,3,21,14,0,,,0,0,0,0,0,,
2026-07-03 08:00,33,2,18,12,1,,,0,0,0,0,0,,
2026-07-03 08:15,24,1,13,10,0,,,0,0,0,0,0,,
2026-07-03 08:30,28,1,15,11,1,,,0,0,0,0,0,,
2026-07-03 08:45,20,3,11,6,0,,,0,0,0,0,0,,
2026-07-03 09:00,14,1,8,5,0,,,0,0,0,0,0,,
2026-07-03 09:15,21,3,12,5,1,,,0,0,0,0,0,,
2026-07-03 09:30,15,1,12,2,0,,,0,0,0,0,0,,
2026-07-03 09:45,23,3,12,8,0,,,0,0,0,0,0,,
2026-07-03 10:00,8,0,7,1,0,,,0,0,0,0,0,,
2026-07-03 10:15,23,2,15,6,0,,,0,0,0,0,0,,
2026-07-03 10:30,15,4,5,6,0,,,0,0,0,0,0,,
2026-07-03 10:45,20,2,9,9,0,,,0,0,0,0,0,,
2026-07-03 11:00,32,4,14,13,1,,,0,0,0,0,0,,
2026-07-03 11:15,19,0,11,8,0,,,0,0,0,0,0,,
2026-07-03 11:30,26,1,13,10,2,,,0,0,0,0,0,,
2026-07-03 11:45,15,0,8,7,0,,,0,0,0,0,0,,
2026-07-03 12:00,26,3,15,8,0,,,0,0,0,0,0,,
2026-07-03 12:15,33,7,14,12,0,,,0,0,0,0,0,,
2026-07-03 12:30,31,3,11,17,0,,,0,0,0,0,0,,
2026-07-03 12:45,31,5,20,6,0,,,0,0,0,0,0,,
2026-07-03 13:00,32,2,15,15,0,,,0,0,0,0,0,,
2026-07-03 13:15,52,5,32,15,0,,,0,0,0,0,0,,
2026-07-03 13:30,34,3,13,18,0,,,0,0,0,0,0,,
2026-07-03 13:45,39,6,12,21,0,,,0,0,0,0,0,,
2026-07-03 14:00,39,9,12,18,0,,,0,0,0,0,0,,
2026-07-03 14:15,37,4,19,12,2,,,0,0,0,0,0,,
2026-07-03 14:30,38,5,19,14,0,,,0,0,0,0,0,,
2026-07-03 14:45,37,11,13,13,0,,,0,0,0,0,0,,
2026-07-03 15:00,42,6,21,15,0,,,0,0,0,0,0,,
2026-07-03 15:15,35,9,16,10,0,,,0,0,0,0,0,,
2026-07-03 15:30,46,8,13,25,0,,,0,0,0,0,0,,
2026-07-03 15:45,25,5,7,13,0,,,0,0,0,0,0,,
2026-07-03 16:00,46,5,12,27,2,,,0,0,0,0,0,,
2026-07-03 16:15,43,4,22,17,0,,,0,0,0,0,0,,
2026-07-03 16:30,39,5,17,17,0,,,0,0,0,0,0,,
2026-07-03 16:45,50,17,22,11,0,,,0,0,0,0,0,,
2026-07-03 17:00,35,5,11,19,0,,,0,0,0,0,0,,
2026-07-03 17:15,62,7,32,21,2,,,0,0,0,0,0,,
2026-07-03 17:30,30,6,16,7,1,,,0,0,0,0,0,,
2026-07-03 17:45,29,5,13,11,0,,,0,0,0,0,0,,
2026-07-03 18:00,27,3,13,11,0,,,0,0,0,0,0,,
2026-07-03 18:15,26,2,14,10,0,,,0,0,0,0,0,,
2026-07-03 18:30,37,4,21,12,0,,,0,0,0,0,0,,
2026-07-03 18:45,37,4,22,10,1,,,0,0,0,0,0,,
2026-07-03 19:00,30,6,13,11,0,,,0,0,0,0,0,,
2026-07-03 19:15,41,4,24,13,0,,,0,0,0,0,0,,
2026-07-03 19:30,21,4,5,12,0,,,0,0,0,0,0,,
2026-07-03 19:45,22,2,10,10,0,,,0,0,0,0,0,,
2026-07-03 20:00,20,6,7,7,0,,,0,0,0,0,0,,
2026-07-03 20:15,17,5,5,7,0,,,0,0,0,0,0,,
2026-07-03 20:30,11,3,6,2,0,,,0,0,0,0,0,,
2026-07-03 20:45,12,0,9,3,0,,,0,0,0,0,0,,
2026-07-03 21:00,20,2,10,8,0,,,0,0,0,0,0,,
2026-07-03 21:15,14,4,5,5,0,,,0,0,0,0,0,,
2026-07-03 21:30,12,3,6,3,0,,,0,0,0,0,0,,
2026-07-03 21:45,16,3,8,5,0,,,0,0,0,0,0,,
2026-07-03 22:00,22,4,11,7,0,,,0,0,0,0,0,,
2026-07-03 22:15,11,2,5,4,0,,,0,0,0,0,0,,
2026-07-03 22:30,20,6,8,6,0,,,0,0,0,0,0,,
2026-07-03 22:45,9,4,4,1,0,,,0,0,0,0,0,,
2026-07-03 23:00,7,1,4,2,0,,,0,0,0,0,0,,
2026-07-03 23:15,11,2,5,4,0,,,0,0,0,0,0,,
2026-07-03 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-03 23:45,7,3,3,1,0,,,0,0,0,0,0,,
2026-07-04 00:00,4,1,1,2,0,,,0,0,0,0,0,,
2026-07-04 00:15,3,0,3,0,0,,,0,0,0,0,0,,
2026-07-04 00:30,4,2,0,2,0,,,0,0,0,0,0,,
2026-07-04 00:45,3,1,1,1,0,,,0,0,0,0,0,,
2026-07-04 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-07-04 01:15,2,2,0,0,0,,,0,0,0,0,0,,
