Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-09-02 09:30,85,39,46,0,0,0
2022-09-02 09:45,91,41,50,0,0,0
2022-09-02 10:00,75,33,42,0,0,0
2022-09-02 10:15,79,46,33,0,0,0
2022-09-02 10:30,86,46,40,0,0,0
2022-09-02 10:45,66,37,29,0,0,0
2022-09-02 11:00,83,22,61,0,0,0
2022-09-02 11:15,82,36,46,0,0,0
2022-09-02 11:30,86,44,42,0,0,0
2022-09-02 11:45,92,55,37,0,0,0
2022-09-02 12:00,147,82,65,0,0,0
2022-09-02 12:15,131,54,77,0,0,0
2022-09-02 12:30,137,73,64,0,0,0
2022-09-02 12:45,117,58,59,0,0,0
2022-09-02 13:00,144,73,71,0,0,0
2022-09-02 13:15,148,82,66,0,0,0
2022-09-02 13:30,132,55,77,0,0,0
2022-09-02 13:45,127,76,51,0,0,0
2022-09-02 14:00,127,72,55,0,0,0
2022-09-02 14:15,131,47,84,0,0,0
2022-09-02 14:30,144,86,58,0,0,0
2022-09-02 14:45,117,52,65,0,0,0
2022-09-02 15:00,114,60,54,0,0,0
2022-09-02 15:15,133,65,68,0,0,0
2022-09-02 15:30,127,63,64,0,0,0
2022-09-02 15:45,110,43,67,0,0,0
2022-09-02 16:00,117,56,61,0,0,0
2022-09-02 16:15,144,85,59,0,0,0
2022-09-02 16:30,126,70,56,0,0,0
2022-09-02 16:45,146,75,71,0,0,0
2022-09-02 17:00,130,54,76,0,0,0
2022-09-02 17:15,142,56,86,0,0,0
2022-09-02 17:30,145,65,80,0,0,0
2022-09-02 17:45,179,85,94,0,0,0
2022-09-02 18:00,169,67,102,0,0,0
2022-09-02 18:15,123,55,68,0,0,0
2022-09-02 18:30,98,48,50,0,0,0
2022-09-02 18:45,146,77,69,0,0,0
2022-09-02 19:00,136,68,68,0,0,0
2022-09-02 19:15,155,113,42,0,0,0
2022-09-02 19:30,126,62,64,0,0,0
2022-09-02 19:45,163,82,81,0,0,0
2022-09-02 20:00,124,71,53,0,0,0
2022-09-02 20:15,129,75,54,0,0,0
2022-09-02 20:30,74,44,30,0,0,0
2022-09-02 20:45,64,36,28,0,0,0
2022-09-02 21:00,79,42,37,0,0,0
2022-09-02 21:15,78,41,37,0,0,0
2022-09-02 21:30,73,28,45,0,0,0
2022-09-02 21:45,67,32,35,0,0,0
2022-09-02 22:00,76,36,40,0,0,0
2022-09-02 22:15,57,20,37,0,0,0
2022-09-02 22:30,60,21,39,0,0,0
2022-09-02 22:45,58,20,38,0,0,0
2022-09-02 23:00,49,16,33,0,0,0
2022-09-02 23:15,79,34,45,0,0,0
2022-09-02 23:30,80,44,36,0,0,0
2022-09-02 23:45,79,35,44,0,0,0
2022-09-03 00:00,54,24,30,0,0,0
2022-09-03 00:15,57,25,32,0,0,0
2022-09-03 00:30,56,26,30,0,0,0
2022-09-03 00:45,48,25,23,0,0,0
2022-09-03 01:00,51,26,25,0,0,0
2022-09-03 01:15,41,17,24,0,0,0
2022-09-03 01:30,34,15,19,0,0,0
2022-09-03 01:45,39,16,23,0,0,0
2022-09-03 02:00,31,14,17,0,0,0
2022-09-03 02:15,20,6,14,0,0,0
2022-09-03 02:30,29,8,21,0,0,0
2022-09-03 02:45,20,5,15,0,0,0
2022-09-03 03:00,16,4,12,0,0,0
2022-09-03 03:15,16,4,12,0,0,0
2022-09-03 03:30,19,2,17,0,0,0
2022-09-03 03:45,19,9,10,0,0,0
2022-09-03 04:00,15,5,10,0,0,0
2022-09-03 04:15,17,3,14,0,0,0
2022-09-03 04:30,18,3,15,0,0,0
2022-09-03 04:45,13,2,11,0,0,0
2022-09-03 05:00,9,1,8,0,0,0
2022-09-03 05:15,8,1,7,0,0,0
2022-09-03 05:30,14,4,10,0,0,0
2022-09-03 05:45,11,3,8,0,0,0
2022-09-03 06:00,15,4,11,0,0,0
2022-09-03 06:15,9,5,4,0,0,0
2022-09-03 06:30,21,9,12,0,0,0
2022-09-03 06:45,16,7,9,0,0,0
2022-09-03 07:00,12,7,5,0,0,0
2022-09-03 07:15,13,5,8,0,0,0
2022-09-03 07:30,28,12,16,0,0,0
2022-09-03 07:45,21,11,10,0,0,0
2022-09-03 08:00,23,12,11,0,0,0
2022-09-03 08:15,28,15,13,0,0,0
2022-09-03 08:30,22,9,13,0,0,0
2022-09-03 08:45,50,24,26,0,0,0
2022-09-03 09:00,40,23,17,0,0,0
2022-09-03 09:15,54,15,39,0,0,0
2022-09-03 09:30,49,20,29,0,0,0
2022-09-03 09:45,77,35,42,0,0,0
2022-09-03 10:00,56,22,34,0,0,0
2022-09-03 10:15,60,23,37,0,0,0
2022-09-03 10:30,57,20,37,0,0,0
2022-09-03 10:45,69,31,38,0,0,0
2022-09-03 11:00,84,34,50,0,0,0
2022-09-03 11:15,68,24,44,0,0,0
2022-09-03 11:30,76,31,45,0,0,0
2022-09-03 11:45,91,45,46,0,0,0
2022-09-03 12:00,68,33,35,0,0,0
2022-09-03 12:15,100,53,47,0,0,0
2022-09-03 12:30,108,62,46,0,0,0
2022-09-03 12:45,91,53,38,0,0,0
2022-09-03 13:00,93,51,42,0,0,0
2022-09-03 13:15,91,46,45,0,0,0
2022-09-03 13:30,103,49,54,0,0,0
2022-09-03 13:45,104,56,48,0,0,0
2022-09-03 14:00,114,59,55,0,0,0
2022-09-03 14:15,79,44,35,0,0,0
2022-09-03 14:30,114,69,45,0,0,0
2022-09-03 14:45,102,57,45,0,0,0
2022-09-03 15:00,114,60,54,0,0,0
2022-09-03 15:15,94,47,47,0,0,0
2022-09-03 15:30,94,51,43,0,0,0
2022-09-03 15:45,98,43,55,0,0,0
2022-09-03 16:00,103,53,50,0,0,0
2022-09-03 16:15,98,48,50,0,0,0
2022-09-03 16:30,101,47,54,0,0,0
2022-09-03 16:45,89,39,50,0,0,0
2022-09-03 17:00,85,38,47,0,0,0
2022-09-03 17:15,93,47,46,0,0,0
2022-09-03 17:30,81,49,32,0,0,0
2022-09-03 17:45,114,62,52,0,0,0
2022-09-03 18:00,85,42,43,0,0,0
2022-09-03 18:15,105,56,49,0,0,0
2022-09-03 18:30,94,50,44,0,0,0
2022-09-03 18:45,108,60,48,0,0,0
2022-09-03 19:00,109,65,44,0,0,0
2022-09-03 19:15,102,52,50,0,0,0
2022-09-03 19:30,105,63,42,0,0,0
2022-09-03 19:45,130,62,68,0,0,0
2022-09-03 20:00,114,47,67,0,0,0
2022-09-03 20:15,93,51,42,0,0,0
2022-09-03 20:30,73,36,37,0,0,0
2022-09-03 20:45,93,41,52,0,0,0
2022-09-03 21:00,89,51,38,0,0,0
2022-09-03 21:15,48,32,16,0,0,0
2022-09-03 21:30,55,20,35,0,0,0
2022-09-03 21:45,79,36,43,0,0,0
2022-09-03 22:00,65,27,38,0,0,0
2022-09-03 22:15,74,36,38,0,0,0
2022-09-03 22:30,60,21,39,0,0,0
2022-09-03 22:45,53,16,37,0,0,0
2022-09-03 23:00,63,27,36,0,0,0
2022-09-03 23:15,54,28,26,0,0,0
2022-09-03 23:30,51,23,28,0,0,0
2022-09-03 23:45,71,37,34,0,0,0
2022-09-04 00:00,52,33,19,0,0,0
2022-09-04 00:15,53,27,26,0,0,0
2022-09-04 00:30,63,36,27,0,0,0
2022-09-04 00:45,36,14,22,0,0,0
2022-09-04 01:00,46,20,26,0,0,0
2022-09-04 01:15,49,26,23,0,0,0
2022-09-04 01:30,41,18,23,0,0,0
2022-09-04 01:45,21,7,14,0,0,0
2022-09-04 02:00,27,7,20,0,0,0
2022-09-04 02:15,32,11,21,0,0,0
2022-09-04 02:30,32,5,27,0,0,0
2022-09-04 02:45,30,10,20,0,0,0
2022-09-04 03:00,20,11,9,0,0,0
2022-09-04 03:15,30,9,21,0,0,0
2022-09-04 03:30,23,1,22,0,0,0
2022-09-04 03:45,25,6,19,0,0,0
2022-09-04 04:00,28,5,23,0,0,0
2022-09-04 04:15,25,4,21,0,0,0
2022-09-04 04:30,14,2,12,0,0,0
2022-09-04 04:45,13,1,12,0,0,0
2022-09-04 05:00,8,0,8,0,0,0
2022-09-04 05:15,13,2,11,0,0,0
2022-09-04 05:30,12,3,9,0,0,0
2022-09-04 05:45,10,3,7,0,0,0
2022-09-04 06:00,9,4,5,0,0,0
2022-09-04 06:15,9,1,8,0,0,0
2022-09-04 06:30,13,4,9,0,0,0
2022-09-04 06:45,13,6,7,0,0,0
2022-09-04 07:00,15,2,13,0,0,0
2022-09-04 07:15,4,0,4,0,0,0
2022-09-04 07:30,19,7,12,0,0,0
2022-09-04 07:45,17,6,11,0,0,0
2022-09-04 08:00,6,3,3,0,0,0
2022-09-04 08:15,13,4,9,0,0,0
2022-09-04 08:30,16,7,9,0,0,0
2022-09-04 08:45,22,9,13,0,0,0
2022-09-04 09:00,18,9,9,0,0,0
2022-09-04 09:15,24,10,14,0,0,0
2022-09-04 09:30,52,32,20,0,0,0
2022-09-04 09:45,49,21,28,0,0,0
2022-09-04 10:00,56,25,31,0,0,0
2022-09-04 10:15,57,39,18,0,0,0
2022-09-04 10:30,55,29,26,0,0,0
2022-09-04 10:45,73,33,40,0,0,0
2022-09-04 11:00,42,15,27,0,0,0
2022-09-04 11:15,82,39,43,0,0,0
2022-09-04 11:30,54,29,25,0,0,0
2022-09-04 11:45,59,35,24,0,0,0
2022-09-04 12:00,57,33,24,0,0,0
2022-09-04 12:15,42,17,25,0,0,0
2022-09-04 12:30,90,42,48,0,0,0
2022-09-04 12:45,96,47,49,0,0,0
2022-09-04 13:00,89,49,40,0,0,0
2022-09-04 13:15,83,32,51,0,0,0
2022-09-04 13:30,102,49,53,0,0,0
2022-09-04 13:45,111,67,44,0,0,0
2022-09-04 14:00,98,49,49,0,0,0
2022-09-04 14:15,117,55,62,0,0,0
2022-09-04 14:30,93,53,40,0,0,0
2022-09-04 14:45,119,54,65,0,0,0
2022-09-04 15:00,85,47,38,0,0,0
2022-09-04 15:15,122,65,57,0,0,0
2022-09-04 15:30,95,31,64,0,0,0
2022-09-04 15:45,92,43,49,0,0,0
2022-09-04 16:00,97,49,48,0,0,0
2022-09-04 16:15,100,49,51,0,0,0
2022-09-04 16:30,124,57,67,0,0,0
2022-09-04 16:45,124,68,56,0,0,0
2022-09-04 17:00,115,59,56,0,0,0
2022-09-04 17:15,93,47,46,0,0,0
2022-09-04 17:30,110,55,55,0,0,0
2022-09-04 17:45,104,53,51,0,0,0
2022-09-04 18:00,111,47,64,0,0,0
2022-09-04 18:15,91,50,41,0,0,0
2022-09-04 18:30,80,39,41,0,0,0
2022-09-04 18:45,90,42,48,0,0,0
2022-09-04 19:00,105,36,69,0,0,0
2022-09-04 19:15,91,38,53,0,0,0
2022-09-04 19:30,68,29,39,0,0,0
2022-09-04 19:45,64,31,33,0,0,0
2022-09-04 20:00,98,45,53,0,0,0
2022-09-04 20:15,77,31,46,0,0,0
2022-09-04 20:30,85,33,52,0,0,0
2022-09-04 20:45,71,26,45,0,0,0
2022-09-04 21:00,56,15,41,0,0,0
2022-09-04 21:15,57,17,40,0,0,0
2022-09-04 21:30,34,12,22,0,0,0
2022-09-04 21:45,52,13,39,0,0,0
2022-09-04 22:00,52,20,32,0,0,0
2022-09-04 22:15,66,13,53,0,0,0
2022-09-04 22:30,48,12,36,0,0,0
2022-09-04 22:45,19,8,11,0,0,0
2022-09-04 23:00,22,5,17,0,0,0
2022-09-04 23:15,21,3,18,0,0,0
2022-09-04 23:30,15,5,10,0,0,0
2022-09-04 23:45,13,5,8,0,0,0
2022-09-05 00:00,5,3,2,0,0,0
2022-09-05 00:15,3,0,3,0,0,0
2022-09-05 00:30,4,2,2,0,0,0
2022-09-05 00:45,1,0,1,0,0,0
2022-09-05 01:00,16,4,12,0,0,0
2022-09-05 01:15,3,0,3,0,0,0
2022-09-05 01:30,6,2,4,0,0,0
2022-09-05 01:45,4,0,4,0,0,0
2022-09-05 02:00,1,1,0,0,0,0
2022-09-05 02:15,2,1,1,0,0,0
2022-09-05 02:30,1,1,0,0,0,0
2022-09-05 02:45,0,0,0,0,0,0
2022-09-05 03:00,1,1,0,0,0,0
2022-09-05 03:15,2,0,2,0,0,0
2022-09-05 03:30,0,0,0,0,0,0
2022-09-05 03:45,1,0,1,0,0,0
2022-09-05 04:00,0,0,0,0,0,0
2022-09-05 04:15,1,0,1,0,0,0
2022-09-05 04:30,2,2,0,0,0,0
2022-09-05 04:45,2,0,2,0,0,0
2022-09-05 05:00,6,2,4,0,0,0
2022-09-05 05:15,14,9,5,0,0,0
2022-09-05 05:30,13,5,8,0,0,0
2022-09-05 05:45,23,10,13,0,0,0
2022-09-05 06:00,24,8,16,0,0,0
2022-09-05 06:15,38,16,22,0,0,0
2022-09-05 06:30,53,28,25,0,0,0
2022-09-05 06:45,95,53,42,0,0,0
2022-09-05 07:00,78,45,33,0,0,0
2022-09-05 07:15,122,46,76,0,0,0
2022-09-05 07:30,206,75,131,0,0,0
2022-09-05 07:45,155,89,66,0,0,0
2022-09-05 08:00,171,93,78,0,0,0
2022-09-05 08:15,196,102,94,0,0,0
2022-09-05 08:30,137,76,61,0,0,0
2022-09-05 08:45,121,66,55,0,0,0
2022-09-05 09:00,90,42,48,0,0,0
2022-09-05 09:15,86,47,39,0,0,0
2022-09-05 09:30,65,29,36,0,0,0
2022-09-05 09:45,98,41,57,0,0,0
2022-09-05 10:00,91,36,55,0,0,0
2022-09-05 10:15,85,41,44,0,0,0
2022-09-05 10:30,97,40,57,0,0,0
2022-09-05 10:45,107,35,72,0,0,0
2022-09-05 11:00,76,34,42,0,0,0
2022-09-05 11:15,82,27,55,0,0,0
2022-09-05 11:30,87,38,49,0,0,0
2022-09-05 11:45,106,62,44,0,0,0
2022-09-05 12:00,138,74,64,0,0,0
2022-09-05 12:15,120,51,69,0,0,0
2022-09-05 12:30,152,84,68,0,0,0
2022-09-05 12:45,123,60,63,0,0,0
2022-09-05 13:00,167,118,49,0,0,0
2022-09-05 13:15,125,86,39,0,0,0
2022-09-05 13:30,132,63,69,0,0,0
2022-09-05 13:45,115,63,52,0,0,0
2022-09-05 14:00,137,78,59,0,0,0
2022-09-05 14:15,117,63,54,0,0,0
2022-09-05 14:30,113,65,48,0,0,0
2022-09-05 14:45,150,72,78,0,0,0
2022-09-05 15:00,113,52,61,0,0,0
2022-09-05 15:15,101,55,46,0,0,0
2022-09-05 15:30,128,76,52,0,0,0
2022-09-05 15:45,126,66,60,0,0,0
2022-09-05 16:00,136,73,63,0,0,0
2022-09-05 16:15,162,82,80,0,0,0
2022-09-05 16:30,205,99,106,0,0,0
2022-09-05 16:45,163,64,99,0,0,0
2022-09-05 17:00,174,75,99,0,0,0
2022-09-05 17:15,210,86,124,0,0,0
2022-09-05 17:30,174,89,85,0,0,0
2022-09-05 17:45,161,92,69,0,0,0
2022-09-05 18:00,164,65,99,0,0,0
2022-09-05 18:15,164,104,60,0,0,0
2022-09-05 18:30,121,60,61,0,0,0
2022-09-05 18:45,144,63,81,0,0,0
2022-09-05 19:00,106,64,42,0,0,0
2022-09-05 19:15,129,64,65,0,0,0
2022-09-05 19:30,122,54,68,0,0,0
2022-09-05 19:45,122,64,58,0,0,0
2022-09-05 20:00,99,47,52,0,0,0
2022-09-05 20:15,89,47,42,0,0,0
2022-09-05 20:30,87,48,39,0,0,0
2022-09-05 20:45,89,41,48,0,0,0
2022-09-05 21:00,61,32,29,0,0,0
2022-09-05 21:15,65,22,43,0,0,0
2022-09-05 21:30,65,30,35,0,0,0
2022-09-05 21:45,41,12,29,0,0,0
2022-09-05 22:00,42,22,20,0,0,0
2022-09-05 22:15,50,19,31,0,0,0
2022-09-05 22:30,83,23,60,0,0,0
2022-09-05 22:45,33,6,27,0,0,0
2022-09-05 23:00,35,4,31,0,0,0
2022-09-05 23:15,31,9,22,0,0,0
2022-09-05 23:30,25,2,23,0,0,0
2022-09-05 23:45,19,8,11,0,0,0
2022-09-06 00:00,17,4,13,0,0,0
2022-09-06 00:15,10,1,9,0,0,0
2022-09-06 00:30,22,2,20,0,0,0
2022-09-06 00:45,4,3,1,0,0,0
2022-09-06 01:00,7,4,3,0,0,0
2022-09-06 01:15,2,1,1,0,0,0
2022-09-06 01:30,5,0,5,0,0,0
2022-09-06 01:45,3,2,1,0,0,0
2022-09-06 02:00,5,1,4,0,0,0
2022-09-06 02:15,0,0,0,0,0,0
2022-09-06 02:30,1,0,1,0,0,0
2022-09-06 02:45,2,1,1,0,0,0
2022-09-06 03:00,0,0,0,0,0,0
2022-09-06 03:15,1,1,0,0,0,0
2022-09-06 03:30,1,0,1,0,0,0
2022-09-06 03:45,2,1,1,0,0,0
2022-09-06 04:00,5,1,4,0,0,0
2022-09-06 04:15,1,1,0,0,0,0
2022-09-06 04:30,1,1,0,0,0,0
2022-09-06 04:45,1,0,1,0,0,0
2022-09-06 05:00,8,2,6,0,0,0
2022-09-06 05:15,9,8,1,0,0,0
2022-09-06 05:30,9,5,4,0,0,0
2022-09-06 05:45,25,14,11,0,0,0
2022-09-06 06:00,18,6,12,0,0,0
2022-09-06 06:15,36,13,23,0,0,0
2022-09-06 06:30,52,26,26,0,0,0
2022-09-06 06:45,72,44,28,0,0,0
2022-09-06 07:00,96,47,49,0,0,0
2022-09-06 07:15,105,40,65,0,0,0
2022-09-06 07:30,142,67,75,0,0,0
2022-09-06 07:45,165,96,69,0,0,0
2022-09-06 08:00,155,73,82,0,0,0
2022-09-06 08:15,151,74,77,0,0,0
2022-09-06 08:30,148,79,69,0,0,0
2022-09-06 08:45,131,78,53,0,0,0
2022-09-06 09:00,97,57,40,0,0,0
2022-09-06 09:15,106,44,62,0,0,0
2022-09-06 09:30,93,36,57,0,0,0
2022-09-06 09:45,94,42,52,0,0,0
2022-09-06 10:00,66,18,48,0,0,0
2022-09-06 10:15,76,35,41,0,0,0
2022-09-06 10:30,79,36,43,0,0,0
2022-09-06 10:45,91,34,57,0,0,0
2022-09-06 11:00,83,28,55,0,0,0
2022-09-06 11:15,94,42,52,0,0,0
2022-09-06 11:30,97,32,65,0,0,0
2022-09-06 11:45,130,63,67,0,0,0
2022-09-06 12:00,148,87,61,0,0,0
2022-09-06 12:15,94,44,50,0,0,0
2022-09-06 12:30,107,54,53,0,0,0
2022-09-06 12:45,102,50,52,0,0,0
2022-09-06 13:00,126,71,55,0,0,0
2022-09-06 13:15,110,47,63,0,0,0
2022-09-06 13:30,116,57,59,0,0,0
2022-09-06 13:45,132,77,55,0,0,0
2022-09-06 14:00,149,79,70,0,0,0
2022-09-06 14:15,111,51,60,0,0,0
2022-09-06 14:30,102,57,45,0,0,0
2022-09-06 14:45,118,56,62,0,0,0
2022-09-06 15:00,144,78,66,0,0,0
2022-09-06 15:15,124,55,69,0,0,0
2022-09-06 15:30,150,81,69,0,0,0
2022-09-06 15:45,155,82,73,0,0,0
2022-09-06 16:00,143,74,69,0,0,0
2022-09-06 16:15,193,100,93,0,0,0
2022-09-06 16:30,210,79,131,0,0,0
2022-09-06 16:45,194,98,96,0,0,0
2022-09-06 17:00,173,83,90,0,0,0
2022-09-06 17:15,171,77,94,0,0,0
2022-09-06 17:30,183,93,90,0,0,0
2022-09-06 17:45,195,108,87,0,0,0
2022-09-06 18:00,178,83,95,0,0,0
2022-09-06 18:15,142,67,75,0,0,0
2022-09-06 18:30,172,89,83,0,0,0
2022-09-06 18:45,139,68,71,0,0,0
2022-09-06 19:00,132,63,69,0,0,0
2022-09-06 19:15,153,86,67,0,0,0
2022-09-06 19:30,118,50,68,0,0,0
2022-09-06 19:45,119,57,62,0,0,0
2022-09-06 20:00,110,56,54,0,0,0
2022-09-06 20:15,105,41,64,0,0,0
2022-09-06 20:30,79,31,48,0,0,0
2022-09-06 20:45,80,34,46,0,0,0
2022-09-06 21:00,83,33,50,0,0,0
2022-09-06 21:15,79,28,51,0,0,0
2022-09-06 21:30,76,31,45,0,0,0
2022-09-06 21:45,51,22,29,0,0,0
2022-09-06 22:00,62,19,43,0,0,0
2022-09-06 22:15,63,25,38,0,0,0
2022-09-06 22:30,49,23,26,0,0,0
2022-09-06 22:45,45,13,32,0,0,0
2022-09-06 23:00,48,15,33,0,0,0
2022-09-06 23:15,25,4,21,0,0,0
2022-09-06 23:30,31,9,22,0,0,0
2022-09-06 23:45,15,4,11,0,0,0
2022-09-07 00:00,12,3,9,0,0,0
2022-09-07 00:15,8,2,6,0,0,0
2022-09-07 00:30,15,10,5,0,0,0
2022-09-07 00:45,5,3,2,0,0,0
2022-09-07 01:00,13,9,4,0,0,0
2022-09-07 01:15,5,2,3,0,0,0
2022-09-07 01:30,11,2,9,0,0,0
2022-09-07 01:45,3,2,1,0,0,0
2022-09-07 02:00,5,4,1,0,0,0
2022-09-07 02:15,3,1,2,0,0,0
2022-09-07 02:30,2,2,0,0,0,0
2022-09-07 02:45,3,2,1,0,0,0
2022-09-07 03:00,0,0,0,0,0,0
2022-09-07 03:15,2,0,2,0,0,0
2022-09-07 03:30,1,1,0,0,0,0
2022-09-07 03:45,2,2,0,0,0,0
2022-09-07 04:00,0,0,0,0,0,0
2022-09-07 04:15,5,3,2,0,0,0
2022-09-07 04:30,1,0,1,0,0,0
2022-09-07 04:45,4,1,3,0,0,0
2022-09-07 05:00,2,1,1,0,0,0
2022-09-07 05:15,11,3,8,0,0,0
2022-09-07 05:30,11,4,7,0,0,0
2022-09-07 05:45,24,13,11,0,0,0
2022-09-07 06:00,23,9,14,0,0,0
2022-09-07 06:15,34,15,19,0,0,0
2022-09-07 06:30,50,27,23,0,0,0
