Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-08-01 13:00,72,39,33,0,0,0
2021-08-01 13:15,67,27,40,0,0,0
2021-08-01 13:30,66,37,29,0,0,0
2021-08-01 13:45,89,33,56,0,0,0
2021-08-01 14:00,56,19,37,0,0,0
2021-08-01 14:15,70,30,40,0,0,0
2021-08-01 14:30,69,25,44,0,0,0
2021-08-01 14:45,91,52,39,0,0,0
2021-08-01 15:00,92,37,55,0,0,0
2021-08-01 15:15,66,28,38,0,0,0
2021-08-01 15:30,77,44,33,0,0,0
2021-08-01 15:45,91,50,41,0,0,0
2021-08-01 16:00,95,33,62,0,0,0
2021-08-01 16:15,73,31,42,0,0,0
2021-08-01 16:30,75,26,49,0,0,0
2021-08-01 16:45,68,31,37,0,0,0
2021-08-01 17:00,51,24,27,0,0,0
2021-08-01 17:15,39,16,23,0,0,0
2021-08-01 17:30,75,34,41,0,0,0
2021-08-01 17:45,84,31,53,0,0,0
2021-08-01 18:00,53,29,24,0,0,0
2021-08-01 18:15,78,39,39,0,0,0
2021-08-01 18:30,55,14,41,0,0,0
2021-08-01 18:45,64,36,28,0,0,0
2021-08-01 19:00,65,26,39,0,0,0
2021-08-01 19:15,69,33,36,0,0,0
2021-08-01 19:30,75,26,49,0,0,0
2021-08-01 19:45,73,30,43,0,0,0
2021-08-01 20:00,76,33,43,0,0,0
2021-08-01 20:15,54,18,36,0,0,0
2021-08-01 20:30,65,24,41,0,0,0
2021-08-01 20:45,52,20,32,0,0,0
2021-08-01 21:00,42,21,21,0,0,0
2021-08-01 21:15,55,24,31,0,0,0
2021-08-01 21:30,36,13,23,0,0,0
2021-08-01 21:45,35,20,15,0,0,0
2021-08-01 22:00,48,21,27,0,0,0
2021-08-01 22:15,42,14,28,0,0,0
2021-08-01 22:30,39,16,23,0,0,0
2021-08-01 22:45,26,4,22,0,0,0
2021-08-01 23:00,21,7,14,0,0,0
2021-08-01 23:15,16,5,11,0,0,0
2021-08-01 23:30,12,2,10,0,0,0
2021-08-01 23:45,12,5,7,0,0,0
2021-08-02 00:00,10,3,7,0,0,0
2021-08-02 00:15,5,1,4,0,0,0
2021-08-02 00:30,8,3,5,0,0,0
2021-08-02 00:45,13,3,10,0,0,0
2021-08-02 01:00,8,2,6,0,0,0
2021-08-02 01:15,4,1,3,0,0,0
2021-08-02 01:30,3,0,3,0,0,0
2021-08-02 01:45,4,1,3,0,0,0
2021-08-02 02:00,5,2,3,0,0,0
2021-08-02 02:15,3,1,2,0,0,0
2021-08-02 02:30,2,1,1,0,0,0
2021-08-02 02:45,4,3,1,0,0,0
2021-08-02 03:00,2,1,1,0,0,0
2021-08-02 03:15,1,0,1,0,0,0
2021-08-02 03:30,1,0,1,0,0,0
2021-08-02 03:45,3,1,2,0,0,0
2021-08-02 04:00,2,0,2,0,0,0
2021-08-02 04:15,1,1,0,0,0,0
2021-08-02 04:30,7,3,4,0,0,0
2021-08-02 04:45,7,2,5,0,0,0
2021-08-02 05:00,1,1,0,0,0,0
2021-08-02 05:15,11,6,5,0,0,0
2021-08-02 05:30,20,9,11,0,0,0
2021-08-02 05:45,17,11,6,0,0,0
2021-08-02 06:00,22,4,18,0,0,0
2021-08-02 06:15,31,7,24,0,0,0
2021-08-02 06:30,46,21,25,0,0,0
2021-08-02 06:45,71,38,33,0,0,0
2021-08-02 07:00,76,34,42,0,0,0
2021-08-02 07:15,102,44,58,0,0,0
2021-08-02 07:30,110,56,54,0,0,0
2021-08-02 07:45,112,59,53,0,0,0
2021-08-02 08:00,96,50,46,0,0,0
2021-08-02 08:15,118,59,59,0,0,0
2021-08-02 08:30,119,66,53,0,0,0
2021-08-02 08:45,119,57,62,0,0,0
2021-08-02 09:00,91,52,39,0,0,0
2021-08-02 09:15,86,32,54,0,0,0
2021-08-02 09:30,84,29,55,0,0,0
2021-08-02 09:45,100,38,62,0,0,0
2021-08-02 10:00,90,45,45,0,0,0
2021-08-02 10:15,90,45,45,0,0,0
2021-08-02 10:30,78,27,51,0,0,0
2021-08-02 10:45,83,29,54,0,0,0
2021-08-02 11:00,93,28,65,0,0,0
2021-08-02 11:15,100,50,50,0,0,0
2021-08-02 11:30,75,22,53,0,0,0
2021-08-02 11:45,98,38,60,0,0,0
2021-08-02 12:00,102,47,55,0,0,0
2021-08-02 12:15,113,52,61,0,0,0
2021-08-02 12:30,113,44,69,0,0,0
2021-08-02 12:45,125,47,78,0,0,0
2021-08-02 13:00,101,50,51,0,0,0
2021-08-02 13:15,128,51,77,0,0,0
2021-08-02 13:30,84,44,40,0,0,0
2021-08-02 13:45,104,52,52,0,0,0
2021-08-02 14:00,102,30,72,0,0,0
2021-08-02 14:15,121,50,71,0,0,0
2021-08-02 14:30,103,48,55,0,0,0
2021-08-02 14:45,100,41,59,0,0,0
2021-08-02 15:00,123,60,63,0,0,0
2021-08-02 15:15,112,54,58,0,0,0
2021-08-02 15:30,100,44,56,0,0,0
2021-08-02 15:45,132,79,53,0,0,0
2021-08-02 16:00,151,83,68,0,0,0
2021-08-02 16:15,157,80,77,0,0,0
2021-08-02 16:30,144,61,83,0,0,0
2021-08-02 16:45,173,62,111,0,0,0
2021-08-02 17:00,166,65,101,0,0,0
2021-08-02 17:15,170,78,92,0,0,0
2021-08-02 17:30,162,74,88,0,0,0
2021-08-02 17:45,137,58,79,0,0,0
2021-08-02 18:00,147,68,79,0,0,0
2021-08-02 18:15,125,63,62,0,0,0
2021-08-02 18:30,114,49,65,0,0,0
2021-08-02 18:45,113,56,57,0,0,0
2021-08-02 19:00,128,73,55,0,0,0
2021-08-02 19:15,95,50,45,0,0,0
2021-08-02 19:30,95,44,51,0,0,0
2021-08-02 19:45,97,45,52,0,0,0
2021-08-02 20:00,98,44,54,0,0,0
2021-08-02 20:15,87,29,58,0,0,0
2021-08-02 20:30,59,23,36,0,0,0
2021-08-02 20:45,70,22,48,0,0,0
2021-08-02 21:00,59,21,38,0,0,0
2021-08-02 21:15,69,24,45,0,0,0
2021-08-02 21:30,41,11,30,0,0,0
2021-08-02 21:45,50,19,31,0,0,0
2021-08-02 22:00,41,17,24,0,0,0
2021-08-02 22:15,40,19,21,0,0,0
2021-08-02 22:30,46,14,32,0,0,0
2021-08-02 22:45,24,9,15,0,0,0
2021-08-02 23:00,36,10,26,0,0,0
2021-08-02 23:15,14,4,10,0,0,0
2021-08-02 23:30,17,9,8,0,0,0
2021-08-02 23:45,21,6,15,0,0,0
2021-08-03 00:00,14,3,11,0,0,0
2021-08-03 00:15,21,19,2,0,0,0
2021-08-03 00:30,4,3,1,0,0,0
2021-08-03 00:45,10,2,8,0,0,0
2021-08-03 01:00,5,3,2,0,0,0
2021-08-03 01:15,4,1,3,0,0,0
2021-08-03 01:30,10,3,7,0,0,0
2021-08-03 01:45,3,2,1,0,0,0
2021-08-03 02:00,5,2,3,0,0,0
2021-08-03 02:15,3,2,1,0,0,0
2021-08-03 02:30,0,0,0,0,0,0
2021-08-03 02:45,1,0,1,0,0,0
2021-08-03 03:00,3,2,1,0,0,0
2021-08-03 03:15,4,0,4,0,0,0
2021-08-03 03:30,1,0,1,0,0,0
2021-08-03 03:45,0,0,0,0,0,0
2021-08-03 04:00,1,0,1,0,0,0
2021-08-03 04:15,2,0,2,0,0,0
2021-08-03 04:30,8,2,6,0,0,0
2021-08-03 04:45,5,1,4,0,0,0
2021-08-03 05:00,3,3,0,0,0,0
2021-08-03 05:15,8,5,3,0,0,0
2021-08-03 05:30,25,8,17,0,0,0
2021-08-03 05:45,17,9,8,0,0,0
2021-08-03 06:00,31,7,24,0,0,0
2021-08-03 06:15,29,8,21,0,0,0
2021-08-03 06:30,48,23,25,0,0,0
2021-08-03 06:45,78,44,34,0,0,0
2021-08-03 07:00,94,53,41,0,0,0
2021-08-03 07:15,88,41,47,0,0,0
2021-08-03 07:30,83,41,42,0,0,0
2021-08-03 07:45,125,65,60,0,0,0
2021-08-03 08:00,136,80,56,0,0,0
2021-08-03 08:15,117,60,57,0,0,0
2021-08-03 08:30,110,57,53,0,0,0
2021-08-03 08:45,120,64,56,0,0,0
2021-08-03 09:00,91,48,43,0,0,0
2021-08-03 09:15,66,34,32,0,0,0
2021-08-03 09:30,94,37,57,0,0,0
2021-08-03 09:45,90,39,51,0,0,0
2021-08-03 10:00,88,30,58,0,0,0
2021-08-03 10:15,92,35,57,0,0,0
2021-08-03 10:30,91,41,50,0,0,0
2021-08-03 10:45,103,40,63,0,0,0
2021-08-03 11:00,101,33,68,0,0,0
2021-08-03 11:15,75,34,41,0,0,0
2021-08-03 11:30,97,42,55,0,0,0
2021-08-03 11:45,96,51,45,0,0,0
2021-08-03 12:00,112,41,71,0,0,0
2021-08-03 12:15,122,41,81,0,0,0
2021-08-03 12:30,115,49,66,0,0,0
2021-08-03 12:45,119,51,68,0,0,0
2021-08-03 13:00,130,65,65,0,0,0
2021-08-03 13:15,114,51,63,0,0,0
2021-08-03 13:30,100,47,53,0,0,0
2021-08-03 13:45,99,34,65,0,0,0
2021-08-03 14:00,124,59,65,0,0,0
2021-08-03 14:15,106,42,64,0,0,0
2021-08-03 14:30,115,59,56,0,0,0
2021-08-03 14:45,127,49,78,0,0,0
2021-08-03 15:00,122,72,50,0,0,0
2021-08-03 15:15,117,50,67,0,0,0
2021-08-03 15:30,120,65,55,0,0,0
2021-08-03 15:45,152,82,70,0,0,0
2021-08-03 16:00,141,51,90,0,0,0
2021-08-03 16:15,156,64,92,0,0,0
2021-08-03 16:30,168,77,91,0,0,0
2021-08-03 16:45,157,86,71,0,0,0
2021-08-03 17:00,187,101,86,0,0,0
2021-08-03 17:15,210,97,113,0,0,0
2021-08-03 17:30,177,96,81,0,0,0
2021-08-03 17:45,189,84,105,0,0,0
2021-08-03 18:00,151,74,77,0,0,0
2021-08-03 18:15,123,63,60,0,0,0
2021-08-03 18:30,124,54,70,0,0,0
2021-08-03 18:45,140,70,70,0,0,0
2021-08-03 19:00,115,58,57,0,0,0
2021-08-03 19:15,119,47,72,0,0,0
2021-08-03 19:30,93,38,55,0,0,0
2021-08-03 19:45,90,59,31,0,0,0
2021-08-03 20:00,91,43,48,0,0,0
2021-08-03 20:15,90,43,47,0,0,0
2021-08-03 20:30,42,15,27,0,0,0
2021-08-03 20:45,72,21,51,0,0,0
2021-08-03 21:00,61,27,34,0,0,0
2021-08-03 21:15,68,24,44,0,0,0
2021-08-03 21:30,57,23,34,0,0,0
2021-08-03 21:45,55,29,26,0,0,0
2021-08-03 22:00,38,10,28,0,0,0
2021-08-03 22:15,58,24,34,0,0,0
2021-08-03 22:30,46,17,29,0,0,0
2021-08-03 22:45,55,22,33,0,0,0
2021-08-03 23:00,45,18,27,0,0,0
2021-08-03 23:15,40,11,29,0,0,0
2021-08-03 23:30,16,4,12,0,0,0
2021-08-03 23:45,13,7,6,0,0,0
2021-08-04 00:00,18,6,12,0,0,0
2021-08-04 00:15,12,5,7,0,0,0
2021-08-04 00:30,13,5,8,0,0,0
2021-08-04 00:45,12,4,8,0,0,0
2021-08-04 01:00,14,4,10,0,0,0
2021-08-04 01:15,6,4,2,0,0,0
2021-08-04 01:30,6,2,4,0,0,0
2021-08-04 01:45,10,4,6,0,0,0
2021-08-04 02:00,4,1,3,0,0,0
2021-08-04 02:15,5,2,3,0,0,0
2021-08-04 02:30,3,0,3,0,0,0
2021-08-04 02:45,7,1,6,0,0,0
2021-08-04 03:00,8,1,7,0,0,0
2021-08-04 03:15,2,1,1,0,0,0
2021-08-04 03:30,6,2,4,0,0,0
2021-08-04 03:45,1,1,0,0,0,0
2021-08-04 04:00,4,2,2,0,0,0
2021-08-04 04:15,5,0,5,0,0,0
2021-08-04 04:30,11,2,9,0,0,0
2021-08-04 04:45,4,1,3,0,0,0
2021-08-04 05:00,4,2,2,0,0,0
2021-08-04 05:15,5,4,1,0,0,0
2021-08-04 05:30,20,8,12,0,0,0
2021-08-04 05:45,30,13,17,0,0,0
2021-08-04 06:00,20,4,16,0,0,0
2021-08-04 06:15,33,11,22,0,0,0
2021-08-04 06:30,36,15,21,0,0,0
2021-08-04 06:45,56,32,24,0,0,0
2021-08-04 07:00,70,30,40,0,0,0
2021-08-04 07:15,94,47,47,0,0,0
2021-08-04 07:30,90,41,49,0,0,0
2021-08-04 07:45,124,65,59,0,0,0
2021-08-04 08:00,114,72,42,0,0,0
2021-08-04 08:15,107,50,57,0,0,0
2021-08-04 08:30,111,57,54,0,0,0
2021-08-04 08:45,148,64,84,0,0,0
2021-08-04 09:00,99,39,60,0,0,0
2021-08-04 09:15,70,28,42,0,0,0
2021-08-04 09:30,79,35,44,0,0,0
2021-08-04 09:45,110,40,70,0,0,0
2021-08-04 10:00,84,32,52,0,0,0
2021-08-04 10:15,94,41,53,0,0,0
2021-08-04 10:30,95,27,68,0,0,0
2021-08-04 10:45,107,48,59,0,0,0
2021-08-04 11:00,117,45,72,0,0,0
2021-08-04 11:15,89,37,52,0,0,0
2021-08-04 11:30,93,47,46,0,0,0
2021-08-04 11:45,128,62,66,0,0,0
2021-08-04 12:00,121,53,68,0,0,0
2021-08-04 12:15,110,38,72,0,0,0
2021-08-04 12:30,123,45,78,0,0,0
2021-08-04 12:45,117,67,50,0,0,0
2021-08-04 13:00,125,68,57,0,0,0
2021-08-04 13:15,158,79,79,0,0,0
2021-08-04 13:30,127,63,64,0,0,0
2021-08-04 13:45,143,60,83,0,0,0
2021-08-04 14:00,121,54,67,0,0,0
2021-08-04 14:15,136,72,64,0,0,0
2021-08-04 14:30,131,60,71,0,0,0
2021-08-04 14:45,132,64,68,0,0,0
2021-08-04 15:00,130,62,68,0,0,0
2021-08-04 15:15,148,79,69,0,0,0
2021-08-04 15:30,118,63,55,0,0,0
2021-08-04 15:45,132,64,68,0,0,0
2021-08-04 16:00,137,65,72,0,0,0
2021-08-04 16:15,175,86,89,0,0,0
2021-08-04 16:30,156,76,80,0,0,0
2021-08-04 16:45,193,84,109,0,0,0
2021-08-04 17:00,211,101,110,0,0,0
2021-08-04 17:15,159,82,77,0,0,0
2021-08-04 17:30,155,69,86,0,0,0
2021-08-04 17:45,163,72,91,0,0,0
2021-08-04 18:00,155,76,79,0,0,0
2021-08-04 18:15,172,70,102,0,0,0
2021-08-04 18:30,118,48,70,0,0,0
2021-08-04 18:45,90,44,46,0,0,0
2021-08-04 19:00,95,35,60,0,0,0
2021-08-04 19:15,104,52,52,0,0,0
2021-08-04 19:30,87,35,52,0,0,0
2021-08-04 19:45,88,40,48,0,0,0
2021-08-04 20:00,87,37,50,0,0,0
2021-08-04 20:15,80,28,52,0,0,0
2021-08-04 20:30,83,32,51,0,0,0
2021-08-04 20:45,53,24,29,0,0,0
2021-08-04 21:00,74,23,51,0,0,0
2021-08-04 21:15,60,31,29,0,0,0
2021-08-04 21:30,66,32,34,0,0,0
2021-08-04 21:45,73,41,32,0,0,0
2021-08-04 22:00,55,25,30,0,0,0
2021-08-04 22:15,53,20,33,0,0,0
2021-08-04 22:30,52,22,30,0,0,0
2021-08-04 22:45,63,31,32,0,0,0
2021-08-04 23:00,41,12,29,0,0,0
2021-08-04 23:15,31,13,18,0,0,0
2021-08-04 23:30,28,10,18,0,0,0
2021-08-04 23:45,23,12,11,0,0,0
