Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-12-07 02:30,2,2,0,0,0,0
2021-12-07 02:45,1,1,0,0,0,0
2021-12-07 03:00,0,0,0,0,0,0
2021-12-07 03:15,0,0,0,0,0,0
2021-12-07 03:30,2,1,1,0,0,0
2021-12-07 03:45,1,1,0,0,0,0
2021-12-07 04:00,1,0,1,0,0,0
2021-12-07 04:15,7,4,3,0,0,0
2021-12-07 04:30,2,1,1,0,0,0
2021-12-07 04:45,5,2,3,0,0,0
2021-12-07 05:00,4,1,3,0,0,0
2021-12-07 05:15,4,1,3,0,0,0
2021-12-07 05:30,22,12,10,0,0,0
2021-12-07 05:45,18,9,9,0,0,0
2021-12-07 06:00,21,14,7,0,0,0
2021-12-07 06:15,31,11,20,0,0,0
2021-12-07 06:30,52,25,27,0,0,0
