Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-10-01 22:45,58,26,32,0,0,0
2021-10-01 23:00,57,16,41,0,0,0
2021-10-01 23:15,53,19,34,0,0,0
2021-10-01 23:30,74,23,51,0,0,0
2021-10-01 23:45,89,34,55,0,0,0
2021-10-02 00:00,57,29,28,0,0,0
2021-10-02 00:15,39,23,16,0,0,0
2021-10-02 00:30,71,43,28,0,0,0
2021-10-02 00:45,40,24,16,0,0,0
2021-10-02 01:00,36,23,13,0,0,0
2021-10-02 01:15,53,28,25,0,0,0
2021-10-02 01:30,33,11,22,0,0,0
2021-10-02 01:45,30,9,21,0,0,0
2021-10-02 02:00,43,14,29,0,0,0
2021-10-02 02:15,37,11,26,0,0,0
2021-10-02 02:30,27,3,24,0,0,0
2021-10-02 02:45,38,12,26,0,0,0
2021-10-02 03:00,23,5,18,0,0,0
2021-10-02 03:15,15,5,10,0,0,0
2021-10-02 03:30,33,7,26,0,0,0
2021-10-02 03:45,16,2,14,0,0,0
2021-10-02 04:00,41,5,36,0,0,0
2021-10-02 04:15,12,1,11,0,0,0
2021-10-02 04:30,14,2,12,0,0,0
2021-10-02 04:45,29,1,28,0,0,0
2021-10-02 05:00,16,3,13,0,0,0
2021-10-02 05:15,18,2,16,0,0,0
2021-10-02 05:30,15,3,12,0,0,0
2021-10-02 05:45,18,1,17,0,0,0
2021-10-02 06:00,24,4,20,0,0,0
2021-10-02 06:15,14,4,10,0,0,0
2021-10-02 06:30,14,3,11,0,0,0
2021-10-02 06:45,17,6,11,0,0,0
2021-10-02 07:00,10,5,5,0,0,0
2021-10-02 07:15,11,6,5,0,0,0
2021-10-02 07:30,27,8,19,0,0,0
2021-10-02 07:45,24,11,13,0,0,0
2021-10-02 08:00,20,9,11,0,0,0
2021-10-02 08:15,20,9,11,0,0,0
2021-10-02 08:30,30,11,19,0,0,0
2021-10-02 08:45,45,15,30,0,0,0
2021-10-02 09:00,37,12,25,0,0,0
2021-10-02 09:15,39,13,26,0,0,0
2021-10-02 09:30,56,14,42,0,0,0
2021-10-02 09:45,63,25,38,0,0,0
2021-10-02 10:00,52,19,33,0,0,0
2021-10-02 10:15,67,31,36,0,0,0
2021-10-02 10:30,69,25,44,0,0,0
2021-10-02 10:45,80,42,38,0,0,0
2021-10-02 11:00,75,34,41,0,0,0
2021-10-02 11:15,83,31,52,0,0,0
2021-10-02 11:30,76,40,36,0,0,0
2021-10-02 11:45,68,28,40,0,0,0
2021-10-02 12:00,95,42,53,0,0,0
2021-10-02 12:15,84,35,49,0,0,0
2021-10-02 12:30,99,45,54,0,0,0
2021-10-02 12:45,92,43,49,0,0,0
2021-10-02 13:00,107,40,67,0,0,0
2021-10-02 13:15,91,35,56,0,0,0
2021-10-02 13:30,92,46,46,0,0,0
2021-10-02 13:45,93,53,40,0,0,0
2021-10-02 14:00,114,57,57,0,0,0
2021-10-02 14:15,103,46,57,0,0,0
2021-10-02 14:30,95,37,58,0,0,0
2021-10-02 14:45,103,48,55,0,0,0
2021-10-02 15:00,117,48,69,0,0,0
2021-10-02 15:15,113,53,60,0,0,0
2021-10-02 15:30,131,59,72,0,0,0
2021-10-02 15:45,113,69,44,0,0,0
2021-10-02 16:00,120,72,48,0,0,0
2021-10-02 16:15,93,34,59,0,0,0
2021-10-02 16:30,91,38,53,0,0,0
2021-10-02 16:45,144,58,86,0,0,0
2021-10-02 17:00,89,49,40,0,0,0
2021-10-02 17:15,110,64,46,0,0,0
2021-10-02 17:30,73,35,38,0,0,0
2021-10-02 17:45,83,50,33,0,0,0
2021-10-02 18:00,116,54,62,0,0,0
2021-10-02 18:15,103,53,50,0,0,0
2021-10-02 18:30,89,39,50,0,0,0
2021-10-02 18:45,109,51,58,0,0,0
2021-10-02 19:00,80,31,49,0,0,0
2021-10-02 19:15,85,43,42,0,0,0
2021-10-02 19:30,90,48,42,0,0,0
2021-10-02 19:45,115,50,65,0,0,0
2021-10-02 20:00,107,55,52,0,0,0
2021-10-02 20:15,78,40,38,0,0,0
2021-10-02 20:30,87,36,51,0,0,0
2021-10-02 20:45,55,27,28,0,0,0
2021-10-02 21:00,53,27,26,0,0,0
2021-10-02 21:15,45,22,23,0,0,0
2021-10-02 21:30,47,22,25,0,0,0
2021-10-02 21:45,48,26,22,0,0,0
2021-10-02 22:00,43,21,22,0,0,0
2021-10-02 22:15,58,22,36,0,0,0
2021-10-02 22:30,50,23,27,0,0,0
2021-10-02 22:45,47,23,24,0,0,0
2021-10-02 23:00,43,24,19,0,0,0
2021-10-02 23:15,53,36,17,0,0,0
2021-10-02 23:30,48,21,27,0,0,0
2021-10-02 23:45,70,27,43,0,0,0
2021-10-03 00:00,55,27,28,0,0,0
2021-10-03 00:15,64,29,35,0,0,0
2021-10-03 00:30,50,21,29,0,0,0
2021-10-03 00:45,46,18,28,0,0,0
2021-10-03 01:00,57,20,37,0,0,0
2021-10-03 01:15,36,22,14,0,0,0
2021-10-03 01:30,40,23,17,0,0,0
2021-10-03 01:45,24,10,14,0,0,0
2021-10-03 02:00,40,15,25,0,0,0
2021-10-03 02:15,42,13,29,0,0,0
2021-10-03 02:30,23,2,21,0,0,0
2021-10-03 02:45,18,6,12,0,0,0
2021-10-03 03:00,22,6,16,0,0,0
2021-10-03 03:15,26,9,17,0,0,0
2021-10-03 03:30,13,6,7,0,0,0
2021-10-03 03:45,31,9,22,0,0,0
2021-10-03 04:00,25,6,19,0,0,0
2021-10-03 04:15,24,1,23,0,0,0
2021-10-03 04:30,19,2,17,0,0,0
2021-10-03 04:45,25,2,23,0,0,0
2021-10-03 05:00,7,2,5,0,0,0
2021-10-03 05:15,20,0,20,0,0,0
2021-10-03 05:30,21,2,19,0,0,0
2021-10-03 05:45,7,0,7,0,0,0
2021-10-03 06:00,14,6,8,0,0,0
2021-10-03 06:15,8,5,3,0,0,0
2021-10-03 06:30,10,3,7,0,0,0
2021-10-03 06:45,11,2,9,0,0,0
2021-10-03 07:00,6,5,1,0,0,0
2021-10-03 07:15,15,2,13,0,0,0
2021-10-03 07:30,20,5,15,0,0,0
2021-10-03 07:45,21,5,16,0,0,0
2021-10-03 08:00,16,5,11,0,0,0
2021-10-03 08:15,23,3,20,0,0,0
2021-10-03 08:30,18,4,14,0,0,0
2021-10-03 08:45,28,10,18,0,0,0
2021-10-03 09:00,38,8,30,0,0,0
2021-10-03 09:15,21,6,15,0,0,0
2021-10-03 09:30,29,14,15,0,0,0
2021-10-03 09:45,24,10,14,0,0,0
2021-10-03 10:00,26,12,14,0,0,0
2021-10-03 10:15,23,9,14,0,0,0
2021-10-03 10:30,38,19,19,0,0,0
2021-10-03 10:45,40,15,25,0,0,0
2021-10-03 11:00,28,9,19,0,0,0
2021-10-03 11:15,39,17,22,0,0,0
2021-10-03 11:30,38,12,26,0,0,0
2021-10-03 11:45,55,23,32,0,0,0
2021-10-03 12:00,44,26,18,0,0,0
2021-10-03 12:15,66,31,35,0,0,0
2021-10-03 12:30,40,14,26,0,0,0
2021-10-03 12:45,46,16,30,0,0,0
2021-10-03 13:00,49,18,31,0,0,0
2021-10-03 13:15,49,23,26,0,0,0
2021-10-03 13:30,35,14,21,0,0,0
2021-10-03 13:45,61,29,32,0,0,0
2021-10-03 14:00,59,21,38,0,0,0
2021-10-03 14:15,72,30,42,0,0,0
2021-10-03 14:30,53,23,30,0,0,0
2021-10-03 14:45,51,14,37,0,0,0
2021-10-03 15:00,51,29,22,0,0,0
2021-10-03 15:15,36,16,20,0,0,0
2021-10-03 15:30,62,30,32,0,0,0
2021-10-03 15:45,76,31,45,0,0,0
2021-10-03 16:00,73,27,46,0,0,0
2021-10-03 16:15,65,36,29,0,0,0
2021-10-03 16:30,46,19,27,0,0,0
2021-10-03 16:45,64,28,36,0,0,0
2021-10-03 17:00,47,18,29,0,0,0
2021-10-03 17:15,58,28,30,0,0,0
2021-10-03 17:30,60,28,32,0,0,0
2021-10-03 17:45,89,41,48,0,0,0
2021-10-03 18:00,79,36,43,0,0,0
2021-10-03 18:15,49,21,28,0,0,0
2021-10-03 18:30,71,27,44,0,0,0
2021-10-03 18:45,59,29,30,0,0,0
2021-10-03 19:00,71,25,46,0,0,0
2021-10-03 19:15,57,27,30,0,0,0
2021-10-03 19:30,72,26,46,0,0,0
2021-10-03 19:45,88,31,57,0,0,0
2021-10-03 20:00,54,25,29,0,0,0
2021-10-03 20:15,63,25,38,0,0,0
2021-10-03 20:30,43,10,33,0,0,0
2021-10-03 20:45,38,11,27,0,0,0
2021-10-03 21:00,33,8,25,0,0,0
2021-10-03 21:15,33,14,19,0,0,0
2021-10-03 21:30,28,12,16,0,0,0
2021-10-03 21:45,29,14,15,0,0,0
2021-10-03 22:00,32,9,23,0,0,0
2021-10-03 22:15,28,7,21,0,0,0
2021-10-03 22:30,27,6,21,0,0,0
2021-10-03 22:45,17,5,12,0,0,0
2021-10-03 23:00,17,6,11,0,0,0
2021-10-03 23:15,24,4,20,0,0,0
2021-10-03 23:30,34,9,25,0,0,0
2021-10-03 23:45,16,1,15,0,0,0
2021-10-04 00:00,10,3,7,0,0,0
2021-10-04 00:15,10,1,9,0,0,0
2021-10-04 00:30,4,1,3,0,0,0
2021-10-04 00:45,8,1,7,0,0,0
2021-10-04 01:00,5,2,3,0,0,0
2021-10-04 01:15,2,1,1,0,0,0
2021-10-04 01:30,5,1,4,0,0,0
2021-10-04 01:45,8,0,8,0,0,0
2021-10-04 02:00,1,0,1,0,0,0
2021-10-04 02:15,1,1,0,0,0,0
2021-10-04 02:30,0,0,0,0,0,0
2021-10-04 02:45,2,0,2,0,0,0
2021-10-04 03:00,1,0,1,0,0,0
2021-10-04 03:15,4,4,0,0,0,0
2021-10-04 03:30,4,0,4,0,0,0
2021-10-04 03:45,1,0,1,0,0,0
2021-10-04 04:00,1,1,0,0,0,0
2021-10-04 04:15,3,0,3,0,0,0
2021-10-04 04:30,5,0,5,0,0,0
2021-10-04 04:45,2,1,1,0,0,0
2021-10-04 05:00,5,1,4,0,0,0
2021-10-04 05:15,8,7,1,0,0,0
2021-10-04 05:30,19,13,6,0,0,0
2021-10-04 05:45,23,10,13,0,0,0
2021-10-04 06:00,27,11,16,0,0,0
2021-10-04 06:15,40,13,27,0,0,0
2021-10-04 06:30,52,28,24,0,0,0
2021-10-04 06:45,80,41,39,0,0,0
2021-10-04 07:00,105,55,50,0,0,0
2021-10-04 07:15,90,52,38,0,0,0
2021-10-04 07:30,148,70,78,0,0,0
2021-10-04 07:45,219,112,107,0,0,0
2021-10-04 08:00,169,85,84,0,0,0
2021-10-04 08:15,146,80,66,0,0,0
2021-10-04 08:30,150,74,76,0,0,0
2021-10-04 08:45,136,52,84,0,0,0
2021-10-04 09:00,134,58,76,0,0,0
2021-10-04 09:15,98,30,68,0,0,0
2021-10-04 09:30,113,40,73,0,0,0
2021-10-04 09:45,127,61,66,0,0,0
2021-10-04 10:00,89,40,49,0,0,0
2021-10-04 10:15,85,32,53,0,0,0
2021-10-04 10:30,101,43,58,0,0,0
2021-10-04 10:45,96,45,51,0,0,0
2021-10-04 11:00,95,43,52,0,0,0
2021-10-04 11:15,112,47,65,0,0,0
2021-10-04 11:30,94,33,61,0,0,0
2021-10-04 11:45,116,50,66,0,0,0
2021-10-04 12:00,123,53,70,0,0,0
2021-10-04 12:15,132,59,73,0,0,0
2021-10-04 12:30,125,48,77,0,0,0
2021-10-04 12:45,118,51,67,0,0,0
2021-10-04 13:00,110,42,68,0,0,0
2021-10-04 13:15,129,59,70,0,0,0
2021-10-04 13:30,125,71,54,0,0,0
2021-10-04 13:45,131,62,69,0,0,0
2021-10-04 14:00,137,67,70,0,0,0
2021-10-04 14:15,146,75,71,0,0,0
2021-10-04 14:30,143,80,63,0,0,0
2021-10-04 14:45,148,61,87,0,0,0
2021-10-04 15:00,129,50,79,0,0,0
2021-10-04 15:15,103,54,49,0,0,0
2021-10-04 15:30,140,66,74,0,0,0
2021-10-04 15:45,136,61,75,0,0,0
2021-10-04 16:00,128,74,54,0,0,0
2021-10-04 16:15,150,62,88,0,0,0
2021-10-04 16:30,184,84,100,0,0,0
2021-10-04 16:45,154,79,75,0,0,0
2021-10-04 17:00,179,81,98,0,0,0
2021-10-04 17:15,187,77,110,0,0,0
2021-10-04 17:30,145,72,73,0,0,0
2021-10-04 17:45,179,81,98,0,0,0
2021-10-04 18:00,169,80,89,0,0,0
2021-10-04 18:15,147,79,68,0,0,0
2021-10-04 18:30,145,73,72,0,0,0
2021-10-04 18:45,146,93,53,0,0,0
2021-10-04 19:00,136,75,61,0,0,0
2021-10-04 19:15,150,94,56,0,0,0
2021-10-04 19:30,160,87,73,0,0,0
2021-10-04 19:45,143,81,62,0,0,0
2021-10-04 20:00,106,50,56,0,0,0
2021-10-04 20:15,104,63,41,0,0,0
2021-10-04 20:30,79,35,44,0,0,0
2021-10-04 20:45,53,32,21,0,0,0
2021-10-04 21:00,64,36,28,0,0,0
2021-10-04 21:15,72,31,41,0,0,0
2021-10-04 21:30,40,21,19,0,0,0
2021-10-04 21:45,54,26,28,0,0,0
2021-10-04 22:00,48,28,20,0,0,0
2021-10-04 22:15,91,48,43,0,0,0
2021-10-04 22:30,79,38,41,0,0,0
2021-10-04 22:45,63,31,32,0,0,0
2021-10-04 23:00,77,28,49,0,0,0
2021-10-04 23:15,39,22,17,0,0,0
2021-10-04 23:30,65,24,41,0,0,0
2021-10-04 23:45,65,29,36,0,0,0
2021-10-05 00:00,46,12,34,0,0,0
2021-10-05 00:15,41,7,34,0,0,0
2021-10-05 00:30,13,5,8,0,0,0
2021-10-05 00:45,22,8,14,0,0,0
2021-10-05 01:00,20,4,16,0,0,0
2021-10-05 01:15,23,6,17,0,0,0
2021-10-05 01:30,20,6,14,0,0,0
2021-10-05 01:45,26,6,20,0,0,0
2021-10-05 02:00,19,1,18,0,0,0
2021-10-05 02:15,29,1,28,0,0,0
2021-10-05 02:30,11,1,10,0,0,0
2021-10-05 02:45,31,3,28,0,0,0
2021-10-05 03:00,18,2,16,0,0,0
2021-10-05 03:15,18,3,15,0,0,0
2021-10-05 03:30,11,1,10,0,0,0
2021-10-05 03:45,12,3,9,0,0,0
2021-10-05 04:00,13,4,9,0,0,0
2021-10-05 04:15,15,1,14,0,0,0
2021-10-05 04:30,11,0,11,0,0,0
2021-10-05 04:45,9,3,6,0,0,0
2021-10-05 05:00,4,2,2,0,0,0
2021-10-05 05:15,9,6,3,0,0,0
2021-10-05 05:30,23,9,14,0,0,0
2021-10-05 05:45,23,13,10,0,0,0
2021-10-05 06:00,22,10,12,0,0,0
2021-10-05 06:15,38,17,21,0,0,0
2021-10-05 06:30,38,20,18,0,0,0
2021-10-05 06:45,88,45,43,0,0,0
2021-10-05 07:00,114,64,50,0,0,0
2021-10-05 07:15,110,52,58,0,0,0
2021-10-05 07:30,128,64,64,0,0,0
2021-10-05 07:45,190,91,99,0,0,0
2021-10-05 08:00,148,70,78,0,0,0
2021-10-05 08:15,161,90,71,0,0,0
2021-10-05 08:30,145,75,70,0,0,0
2021-10-05 08:45,152,89,63,0,0,0
2021-10-05 09:00,95,41,54,0,0,0
2021-10-05 09:15,100,40,60,0,0,0
2021-10-05 09:30,109,50,59,0,0,0
2021-10-05 09:45,104,34,70,0,0,0
2021-10-05 10:00,87,39,48,0,0,0
2021-10-05 10:15,89,31,58,0,0,0
2021-10-05 10:30,96,38,58,0,0,0
2021-10-05 10:45,97,38,59,0,0,0
2021-10-05 11:00,99,34,65,0,0,0
2021-10-05 11:15,99,44,55,0,0,0
2021-10-05 11:30,107,43,64,0,0,0
2021-10-05 11:45,148,81,67,0,0,0
2021-10-05 12:00,117,66,51,0,0,0
2021-10-05 12:15,144,61,83,0,0,0
2021-10-05 12:30,130,63,67,0,0,0
2021-10-05 12:45,141,74,67,0,0,0
2021-10-05 13:00,164,85,79,0,0,0
2021-10-05 13:15,137,61,76,0,0,0
2021-10-05 13:30,147,73,74,0,0,0
2021-10-05 13:45,152,73,79,0,0,0
2021-10-05 14:00,131,69,62,0,0,0
2021-10-05 14:15,129,62,67,0,0,0
2021-10-05 14:30,166,90,76,0,0,0
2021-10-05 14:45,163,66,97,0,0,0
2021-10-05 15:00,165,83,82,0,0,0
2021-10-05 15:15,152,73,79,0,0,0
2021-10-05 15:30,180,93,87,0,0,0
2021-10-05 15:45,152,70,82,0,0,0
2021-10-05 16:00,190,98,92,0,0,0
2021-10-05 16:15,185,85,100,0,0,0
2021-10-05 16:30,150,65,85,0,0,0
2021-10-05 16:45,197,99,98,0,0,0
2021-10-05 17:00,206,95,111,0,0,0
2021-10-05 17:15,197,83,114,0,0,0
2021-10-05 17:30,199,71,128,0,0,0
2021-10-05 17:45,167,80,87,0,0,0
2021-10-05 18:00,158,61,97,0,0,0
2021-10-05 18:15,130,73,57,0,0,0
2021-10-05 18:30,124,55,69,0,0,0
2021-10-05 18:45,140,70,70,0,0,0
2021-10-05 19:00,142,65,77,0,0,0
2021-10-05 19:15,120,61,59,0,0,0
2021-10-05 19:30,102,42,60,0,0,0
2021-10-05 19:45,121,58,63,0,0,0
2021-10-05 20:00,127,81,46,0,0,0
2021-10-05 20:15,111,59,52,0,0,0
2021-10-05 20:30,72,40,32,0,0,0
2021-10-05 20:45,66,28,38,0,0,0
2021-10-05 21:00,66,34,32,0,0,0
2021-10-05 21:15,53,16,37,0,0,0
2021-10-05 21:30,50,29,21,0,0,0
2021-10-05 21:45,46,24,22,0,0,0
2021-10-05 22:00,58,36,22,0,0,0
2021-10-05 22:15,65,30,35,0,0,0
2021-10-05 22:30,71,45,26,0,0,0
2021-10-05 22:45,81,44,37,0,0,0
2021-10-05 23:00,61,37,24,0,0,0
2021-10-05 23:15,43,21,22,0,0,0
2021-10-05 23:30,68,16,52,0,0,0
2021-10-05 23:45,57,27,30,0,0,0
2021-10-06 00:00,44,21,23,0,0,0
2021-10-06 00:15,25,16,9,0,0,0
2021-10-06 00:30,26,11,15,0,0,0
2021-10-06 00:45,37,8,29,0,0,0
2021-10-06 01:00,25,7,18,0,0,0
2021-10-06 01:15,36,12,24,0,0,0
2021-10-06 01:30,25,6,19,0,0,0
2021-10-06 01:45,21,4,17,0,0,0
2021-10-06 02:00,42,0,42,0,0,0
2021-10-06 02:15,51,3,48,0,0,0
2021-10-06 02:30,49,6,43,0,0,0
2021-10-06 02:45,30,1,29,0,0,0
2021-10-06 03:00,32,2,30,0,0,0
2021-10-06 03:15,47,3,44,0,0,0
2021-10-06 03:30,27,1,26,0,0,0
2021-10-06 03:45,16,1,15,0,0,0
2021-10-06 04:00,15,2,13,0,0,0
2021-10-06 04:15,18,2,16,0,0,0
2021-10-06 04:30,19,2,17,0,0,0
2021-10-06 04:45,12,0,12,0,0,0
2021-10-06 05:00,9,3,6,0,0,0
2021-10-06 05:15,11,4,7,0,0,0
2021-10-06 05:30,16,5,11,0,0,0
2021-10-06 05:45,17,9,8,0,0,0
2021-10-06 06:00,31,14,17,0,0,0
2021-10-06 06:15,39,14,25,0,0,0
2021-10-06 06:30,51,20,31,0,0,0
2021-10-06 06:45,83,45,38,0,0,0
2021-10-06 07:00,86,49,37,0,0,0
2021-10-06 07:15,95,44,51,0,0,0
2021-10-06 07:30,125,70,55,0,0,0
2021-10-06 07:45,174,93,81,0,0,0
2021-10-06 08:00,144,61,83,0,0,0
2021-10-06 08:15,128,56,72,0,0,0
2021-10-06 08:30,116,63,53,0,0,0
2021-10-06 08:45,135,54,81,0,0,0
2021-10-06 09:00,97,30,67,0,0,0
2021-10-06 09:15,80,22,58,0,0,0
2021-10-06 09:30,67,23,44,0,0,0
2021-10-06 09:45,72,23,49,0,0,0
2021-10-06 10:00,87,36,51,0,0,0
2021-10-06 10:15,71,25,46,0,0,0
2021-10-06 10:30,85,38,47,0,0,0
2021-10-06 10:45,92,42,50,0,0,0
2021-10-06 11:00,85,35,50,0,0,0
2021-10-06 11:15,101,40,61,0,0,0
2021-10-06 11:30,92,37,55,0,0,0
2021-10-06 11:45,89,49,40,0,0,0
2021-10-06 12:00,97,48,49,0,0,0
2021-10-06 12:15,118,43,75,0,0,0
2021-10-06 12:30,113,60,53,0,0,0
2021-10-06 12:45,117,49,68,0,0,0
2021-10-06 13:00,117,41,76,0,0,0
2021-10-06 13:15,137,54,83,0,0,0
2021-10-06 13:30,107,66,41,0,0,0
2021-10-06 13:45,114,64,50,0,0,0
2021-10-06 14:00,119,51,68,0,0,0
2021-10-06 14:15,90,37,53,0,0,0
2021-10-06 14:30,126,60,66,0,0,0
2021-10-06 14:45,126,60,66,0,0,0
2021-10-06 15:00,125,59,66,0,0,0
2021-10-06 15:15,118,49,69,0,0,0
2021-10-06 15:30,115,51,64,0,0,0
2021-10-06 15:45,108,48,60,0,0,0
2021-10-06 16:00,159,78,81,0,0,0
2021-10-06 16:15,154,70,84,0,0,0
2021-10-06 16:30,142,70,72,0,0,0
2021-10-06 16:45,166,83,83,0,0,0
2021-10-06 17:00,168,51,117,0,0,0
2021-10-06 17:15,162,61,101,0,0,0
2021-10-06 17:30,142,55,87,0,0,0
2021-10-06 17:45,177,86,91,0,0,0
2021-10-06 18:00,176,92,84,0,0,0
2021-10-06 18:15,122,50,72,0,0,0
2021-10-06 18:30,113,40,73,0,0,0
2021-10-06 18:45,109,53,56,0,0,0
2021-10-06 19:00,90,36,54,0,0,0
2021-10-06 19:15,69,37,32,0,0,0
2021-10-06 19:30,88,39,49,0,0,0
2021-10-06 19:45,100,49,51,0,0,0
2021-10-06 20:00,97,39,58,0,0,0
2021-10-06 20:15,86,42,44,0,0,0
2021-10-06 20:30,71,34,37,0,0,0
2021-10-06 20:45,73,41,32,0,0,0
2021-10-06 21:00,81,43,38,0,0,0
2021-10-06 21:15,54,24,30,0,0,0
2021-10-06 21:30,61,25,36,0,0,0
2021-10-06 21:45,69,37,32,0,0,0
2021-10-06 22:00,69,37,32,0,0,0
2021-10-06 22:15,63,36,27,0,0,0
2021-10-06 22:30,101,54,47,0,0,0
2021-10-06 22:45,60,30,30,0,0,0
2021-10-06 23:00,46,25,21,0,0,0
2021-10-06 23:15,78,42,36,0,0,0
2021-10-06 23:30,70,34,36,0,0,0
2021-10-06 23:45,77,34,43,0,0,0
2021-10-07 00:00,28,13,15,0,0,0
2021-10-07 00:15,57,33,24,0,0,0
2021-10-07 00:30,38,25,13,0,0,0
2021-10-07 00:45,22,12,10,0,0,0
2021-10-07 01:00,29,5,24,0,0,0
2021-10-07 01:15,24,8,16,0,0,0
2021-10-07 01:30,35,7,28,0,0,0
2021-10-07 01:45,35,11,24,0,0,0
2021-10-07 02:00,30,4,26,0,0,0
2021-10-07 02:15,22,6,16,0,0,0
2021-10-07 02:30,42,4,38,0,0,0
2021-10-07 02:45,32,3,29,0,0,0
2021-10-07 03:00,46,2,44,0,0,0
2021-10-07 03:15,43,2,41,0,0,0
2021-10-07 03:30,55,4,51,0,0,0
2021-10-07 03:45,26,2,24,0,0,0
2021-10-07 04:00,22,0,22,0,0,0
2021-10-07 04:15,26,0,26,0,0,0
2021-10-07 04:30,22,1,21,0,0,0
2021-10-07 04:45,21,2,19,0,0,0
2021-10-07 05:00,15,2,13,0,0,0
2021-10-07 05:15,5,3,2,0,0,0
2021-10-07 05:30,19,9,10,0,0,0
2021-10-07 05:45,22,14,8,0,0,0
2021-10-07 06:00,28,13,15,0,0,0
2021-10-07 06:15,33,12,21,0,0,0
2021-10-07 06:30,53,21,32,0,0,0
