Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-02-01 14:45,107,47,60,0,0,0
2022-02-01 15:00,96,43,53,0,0,0
2022-02-01 15:15,88,40,48,0,0,0
2022-02-01 15:30,97,40,57,0,0,0
2022-02-01 15:45,105,50,55,0,0,0
2022-02-01 16:00,103,43,60,0,0,0
2022-02-01 16:15,122,60,62,0,0,0
2022-02-01 16:30,105,45,60,0,0,0
2022-02-01 16:45,115,51,64,0,0,0
2022-02-01 17:00,121,58,63,0,0,0
2022-02-01 17:15,134,56,78,0,0,0
2022-02-01 17:30,106,40,66,0,0,0
2022-02-01 17:45,134,63,71,0,0,0
2022-02-01 18:00,134,66,68,0,0,0
2022-02-01 18:15,116,60,56,0,0,0
2022-02-01 18:30,115,61,54,0,0,0
2022-02-01 18:45,109,60,49,0,0,0
2022-02-01 19:00,101,50,51,0,0,0
2022-02-01 19:15,99,48,51,0,0,0
2022-02-01 19:30,85,30,55,0,0,0
2022-02-01 19:45,61,38,23,0,0,0
2022-02-01 20:00,68,24,44,0,0,0
2022-02-01 20:15,70,35,35,0,0,0
2022-02-01 20:30,46,19,27,0,0,0
2022-02-01 20:45,40,10,30,0,0,0
2022-02-01 21:00,53,16,37,0,0,0
2022-02-01 21:15,44,22,22,0,0,0
2022-02-01 21:30,36,16,20,0,0,0
2022-02-01 21:45,34,13,21,0,0,0
2022-02-01 22:00,31,13,18,0,0,0
2022-02-01 22:15,37,16,21,0,0,0
2022-02-01 22:30,28,9,19,0,0,0
2022-02-01 22:45,35,13,22,0,0,0
2022-02-01 23:00,23,5,18,0,0,0
2022-02-01 23:15,17,3,14,0,0,0
2022-02-01 23:30,18,8,10,0,0,0
2022-02-01 23:45,17,6,11,0,0,0
2022-02-02 00:00,6,3,3,0,0,0
2022-02-02 00:15,9,4,5,0,0,0
2022-02-02 00:30,6,3,3,0,0,0
2022-02-02 00:45,3,2,1,0,0,0
2022-02-02 01:00,3,0,3,0,0,0
2022-02-02 01:15,4,2,2,0,0,0
2022-02-02 01:30,2,0,2,0,0,0
2022-02-02 01:45,1,0,1,0,0,0
2022-02-02 02:00,7,1,6,0,0,0
2022-02-02 02:15,2,1,1,0,0,0
2022-02-02 02:30,1,0,1,0,0,0
2022-02-02 02:45,4,1,3,0,0,0
2022-02-02 03:00,0,0,0,0,0,0
2022-02-02 03:15,0,0,0,0,0,0
2022-02-02 03:30,0,0,0,0,0,0
2022-02-02 03:45,0,0,0,0,0,0
2022-02-02 04:00,2,1,1,0,0,0
2022-02-02 04:15,3,0,3,0,0,0
2022-02-02 04:30,6,5,1,0,0,0
2022-02-02 04:45,1,0,1,0,0,0
2022-02-02 05:00,8,0,8,0,0,0
2022-02-02 05:15,8,3,5,0,0,0
2022-02-02 05:30,17,6,11,0,0,0
2022-02-02 05:45,28,9,19,0,0,0
2022-02-02 06:00,16,4,12,0,0,0
2022-02-02 06:15,44,12,32,0,0,0
2022-02-02 06:30,47,17,30,0,0,0
2022-02-02 06:45,49,22,27,0,0,0
2022-02-02 07:00,81,38,43,0,0,0
2022-02-02 07:15,87,44,43,0,0,0
2022-02-02 07:30,153,70,83,0,0,0
2022-02-02 07:45,138,65,73,0,0,0
2022-02-02 08:00,102,48,54,0,0,0
2022-02-02 08:15,130,56,74,0,0,0
2022-02-02 08:30,119,52,67,0,0,0
2022-02-02 08:45,119,62,57,0,0,0
2022-02-02 09:00,79,31,48,0,0,0
2022-02-02 09:15,87,37,50,0,0,0
2022-02-02 09:30,80,30,50,0,0,0
2022-02-02 09:45,93,38,55,0,0,0
2022-02-02 10:00,64,28,36,0,0,0
2022-02-02 10:15,83,35,48,0,0,0
2022-02-02 10:30,62,23,39,0,0,0
2022-02-02 10:45,79,36,43,0,0,0
2022-02-02 11:00,76,23,53,0,0,0
2022-02-02 11:15,82,24,58,0,0,0
2022-02-02 11:30,91,48,43,0,0,0
2022-02-02 11:45,91,38,53,0,0,0
2022-02-02 12:00,95,32,63,0,0,0
2022-02-02 12:15,101,37,64,0,0,0
2022-02-02 12:30,89,45,44,0,0,0
2022-02-02 12:45,118,56,62,0,0,0
2022-02-02 13:00,104,56,48,0,0,0
2022-02-02 13:15,110,52,58,0,0,0
2022-02-02 13:30,123,61,62,0,0,0
2022-02-02 13:45,129,62,67,0,0,0
2022-02-02 14:00,127,73,54,0,0,0
2022-02-02 14:15,90,49,41,0,0,0
2022-02-02 14:30,106,55,51,0,0,0
2022-02-02 14:45,113,60,53,0,0,0
2022-02-02 15:00,86,37,49,0,0,0
2022-02-02 15:15,104,55,49,0,0,0
2022-02-02 15:30,121,65,56,0,0,0
2022-02-02 15:45,134,61,73,0,0,0
2022-02-02 16:00,125,59,66,0,0,0
2022-02-02 16:15,149,72,77,0,0,0
2022-02-02 16:30,146,78,68,0,0,0
2022-02-02 16:45,148,67,81,0,0,0
2022-02-02 17:00,143,60,83,0,0,0
2022-02-02 17:15,162,78,84,0,0,0
2022-02-02 17:30,142,69,73,0,0,0
2022-02-02 17:45,166,85,81,0,0,0
2022-02-02 18:00,136,65,71,0,0,0
2022-02-02 18:15,124,63,61,0,0,0
2022-02-02 18:30,118,56,62,0,0,0
2022-02-02 18:45,139,73,66,0,0,0
2022-02-02 19:00,114,55,59,0,0,0
2022-02-02 19:15,100,60,40,0,0,0
2022-02-02 19:30,85,44,41,0,0,0
2022-02-02 19:45,97,52,45,0,0,0
2022-02-02 20:00,84,40,44,0,0,0
2022-02-02 20:15,70,34,36,0,0,0
2022-02-02 20:30,52,30,22,0,0,0
2022-02-02 20:45,52,20,32,0,0,0
2022-02-02 21:00,33,12,21,0,0,0
2022-02-02 21:15,46,17,29,0,0,0
2022-02-02 21:30,41,17,24,0,0,0
2022-02-02 21:45,38,12,26,0,0,0
2022-02-02 22:00,38,19,19,0,0,0
2022-02-02 22:15,42,13,29,0,0,0
2022-02-02 22:30,36,10,26,0,0,0
2022-02-02 22:45,45,15,30,0,0,0
2022-02-02 23:00,39,9,30,0,0,0
2022-02-02 23:15,24,6,18,0,0,0
2022-02-02 23:30,25,11,14,0,0,0
2022-02-02 23:45,21,14,7,0,0,0
2022-02-03 00:00,14,11,3,0,0,0
2022-02-03 00:15,10,4,6,0,0,0
2022-02-03 00:30,5,1,4,0,0,0
2022-02-03 00:45,7,4,3,0,0,0
2022-02-03 01:00,4,2,2,0,0,0
2022-02-03 01:15,8,3,5,0,0,0
2022-02-03 01:30,3,2,1,0,0,0
2022-02-03 01:45,1,1,0,0,0,0
2022-02-03 02:00,4,3,1,0,0,0
2022-02-03 02:15,4,3,1,0,0,0
2022-02-03 02:30,2,1,1,0,0,0
2022-02-03 02:45,1,0,1,0,0,0
2022-02-03 03:00,2,2,0,0,0,0
2022-02-03 03:15,2,2,0,0,0,0
2022-02-03 03:30,0,0,0,0,0,0
2022-02-03 03:45,0,0,0,0,0,0
2022-02-03 04:00,3,2,1,0,0,0
2022-02-03 04:15,1,0,1,0,0,0
2022-02-03 04:30,3,1,2,0,0,0
2022-02-03 04:45,6,2,4,0,0,0
2022-02-03 05:00,4,1,3,0,0,0
2022-02-03 05:15,4,1,3,0,0,0
2022-02-03 05:30,20,8,12,0,0,0
2022-02-03 05:45,19,11,8,0,0,0
2022-02-03 06:00,11,4,7,0,0,0
2022-02-03 06:15,33,9,24,0,0,0
2022-02-03 06:30,52,16,36,0,0,0
2022-02-03 06:45,53,26,27,0,0,0
2022-02-03 07:00,71,36,35,0,0,0
2022-02-03 07:15,78,35,43,0,0,0
2022-02-03 07:30,129,53,76,0,0,0
2022-02-03 07:45,138,66,72,0,0,0
2022-02-03 08:00,119,60,59,0,0,0
2022-02-03 08:15,103,48,55,0,0,0
2022-02-03 08:30,136,64,72,0,0,0
2022-02-03 08:45,111,55,56,0,0,0
2022-02-03 09:00,75,29,46,0,0,0
2022-02-03 09:15,115,41,74,0,0,0
2022-02-03 09:30,91,30,61,0,0,0
2022-02-03 09:45,95,37,58,0,0,0
2022-02-03 10:00,81,31,50,0,0,0
2022-02-03 10:15,71,28,43,0,0,0
2022-02-03 10:30,57,20,37,0,0,0
2022-02-03 10:45,83,39,44,0,0,0
2022-02-03 11:00,73,26,47,0,0,0
2022-02-03 11:15,73,36,37,0,0,0
2022-02-03 11:30,100,41,59,0,0,0
2022-02-03 11:45,77,29,48,0,0,0
2022-02-03 12:00,96,36,60,0,0,0
2022-02-03 12:15,80,32,48,0,0,0
2022-02-03 12:30,104,41,63,0,0,0
2022-02-03 12:45,111,49,62,0,0,0
2022-02-03 13:00,134,55,79,0,0,0
2022-02-03 13:15,88,39,49,0,0,0
2022-02-03 13:30,86,33,53,0,0,0
2022-02-03 13:45,105,38,67,0,0,0
2022-02-03 14:00,109,51,58,0,0,0
2022-02-03 14:15,97,52,45,0,0,0
2022-02-03 14:30,109,51,58,0,0,0
2022-02-03 14:45,119,44,75,0,0,0
2022-02-03 15:00,107,51,56,0,0,0
2022-02-03 15:15,96,51,45,0,0,0
2022-02-03 15:30,78,31,47,0,0,0
2022-02-03 15:45,117,65,52,0,0,0
2022-02-03 16:00,117,49,68,0,0,0
2022-02-03 16:15,113,41,72,0,0,0
2022-02-03 16:30,127,69,58,0,0,0
2022-02-03 16:45,137,65,72,0,0,0
2022-02-03 17:00,130,56,74,0,0,0
2022-02-03 17:15,142,66,76,0,0,0
2022-02-03 17:30,136,65,71,0,0,0
2022-02-03 17:45,129,53,76,0,0,0
2022-02-03 18:00,140,71,69,0,0,0
2022-02-03 18:15,124,63,61,0,0,0
2022-02-03 18:30,120,55,65,0,0,0
2022-02-03 18:45,122,65,57,0,0,0
2022-02-03 19:00,94,47,47,0,0,0
2022-02-03 19:15,114,54,60,0,0,0
2022-02-03 19:30,87,42,45,0,0,0
2022-02-03 19:45,82,40,42,0,0,0
2022-02-03 20:00,79,36,43,0,0,0
2022-02-03 20:15,51,26,25,0,0,0
2022-02-03 20:30,61,33,28,0,0,0
2022-02-03 20:45,57,26,31,0,0,0
2022-02-03 21:00,50,20,30,0,0,0
2022-02-03 21:15,46,12,34,0,0,0
2022-02-03 21:30,35,12,23,0,0,0
2022-02-03 21:45,35,24,11,0,0,0
2022-02-03 22:00,35,19,16,0,0,0
2022-02-03 22:15,36,13,23,0,0,0
2022-02-03 22:30,45,6,39,0,0,0
2022-02-03 22:45,20,9,11,0,0,0
2022-02-03 23:00,25,5,20,0,0,0
2022-02-03 23:15,25,7,18,0,0,0
2022-02-03 23:30,17,8,9,0,0,0
2022-02-03 23:45,19,3,16,0,0,0
2022-02-04 00:00,14,2,12,0,0,0
2022-02-04 00:15,11,6,5,0,0,0
2022-02-04 00:30,5,2,3,0,0,0
2022-02-04 00:45,9,5,4,0,0,0
2022-02-04 01:00,5,4,1,0,0,0
2022-02-04 01:15,5,0,5,0,0,0
2022-02-04 01:30,5,3,2,0,0,0
2022-02-04 01:45,11,7,4,0,0,0
2022-02-04 02:00,0,0,0,0,0,0
2022-02-04 02:15,0,0,0,0,0,0
2022-02-04 02:30,4,2,2,0,0,0
2022-02-04 02:45,3,3,0,0,0,0
2022-02-04 03:00,0,0,0,0,0,0
2022-02-04 03:15,1,1,0,0,0,0
2022-02-04 03:30,0,0,0,0,0,0
2022-02-04 03:45,3,0,3,0,0,0
2022-02-04 04:00,0,0,0,0,0,0
2022-02-04 04:15,1,1,0,0,0,0
2022-02-04 04:30,1,0,1,0,0,0
2022-02-04 04:45,5,1,4,0,0,0
2022-02-04 05:00,2,1,1,0,0,0
2022-02-04 05:15,4,1,3,0,0,0
2022-02-04 05:30,14,8,6,0,0,0
2022-02-04 05:45,16,10,6,0,0,0
2022-02-04 06:00,20,7,13,0,0,0
2022-02-04 06:15,24,5,19,0,0,0
2022-02-04 06:30,34,9,25,0,0,0
2022-02-04 06:45,52,25,27,0,0,0
2022-02-04 07:00,64,31,33,0,0,0
2022-02-04 07:15,76,28,48,0,0,0
2022-02-04 07:30,137,63,74,0,0,0
2022-02-04 07:45,143,84,59,0,0,0
2022-02-04 08:00,108,48,60,0,0,0
2022-02-04 08:15,108,44,64,0,0,0
2022-02-04 08:30,89,46,43,0,0,0
2022-02-04 08:45,106,54,52,0,0,0
2022-02-04 09:00,81,36,45,0,0,0
2022-02-04 09:15,90,38,52,0,0,0
2022-02-04 09:30,82,30,52,0,0,0
2022-02-04 09:45,71,22,49,0,0,0
2022-02-04 10:00,90,39,51,0,0,0
2022-02-04 10:15,85,33,52,0,0,0
2022-02-04 10:30,74,26,48,0,0,0
2022-02-04 10:45,97,42,55,0,0,0
2022-02-04 11:00,82,24,58,0,0,0
2022-02-04 11:15,96,30,66,0,0,0
2022-02-04 11:30,77,30,47,0,0,0
2022-02-04 11:45,86,40,46,0,0,0
2022-02-04 12:00,95,35,60,0,0,0
2022-02-04 12:15,117,51,66,0,0,0
2022-02-04 12:30,116,54,62,0,0,0
2022-02-04 12:45,93,37,56,0,0,0
2022-02-04 13:00,129,54,75,0,0,0
2022-02-04 13:15,100,50,50,0,0,0
2022-02-04 13:30,127,55,72,0,0,0
2022-02-04 13:45,110,44,66,0,0,0
2022-02-04 14:00,109,50,59,0,0,0
2022-02-04 14:15,110,50,60,0,0,0
2022-02-04 14:30,92,47,45,0,0,0
2022-02-04 14:45,102,39,63,0,0,0
2022-02-04 15:00,87,32,55,0,0,0
2022-02-04 15:15,83,39,44,0,0,0
2022-02-04 15:30,89,33,56,0,0,0
2022-02-04 15:45,107,39,68,0,0,0
2022-02-04 16:00,103,48,55,0,0,0
2022-02-04 16:15,92,48,44,0,0,0
2022-02-04 16:30,90,41,49,0,0,0
2022-02-04 16:45,90,41,49,0,0,0
2022-02-04 17:00,80,27,53,0,0,0
2022-02-04 17:15,95,43,52,0,0,0
2022-02-04 17:30,78,37,41,0,0,0
2022-02-04 17:45,82,36,46,0,0,0
2022-02-04 18:00,84,25,59,0,0,0
2022-02-04 18:15,71,24,47,0,0,0
2022-02-04 18:30,68,27,41,0,0,0
2022-02-04 18:45,105,54,51,0,0,0
2022-02-04 19:00,84,36,48,0,0,0
2022-02-04 19:15,89,40,49,0,0,0
2022-02-04 19:30,69,39,30,0,0,0
2022-02-04 19:45,82,37,45,0,0,0
2022-02-04 20:00,89,45,44,0,0,0
2022-02-04 20:15,54,21,33,0,0,0
2022-02-04 20:30,49,20,29,0,0,0
2022-02-04 20:45,50,30,20,0,0,0
2022-02-04 21:00,37,14,23,0,0,0
2022-02-04 21:15,31,14,17,0,0,0
2022-02-04 21:30,35,13,22,0,0,0
2022-02-04 21:45,32,16,16,0,0,0
2022-02-04 22:00,31,14,17,0,0,0
2022-02-04 22:15,40,17,23,0,0,0
2022-02-04 22:30,66,21,45,0,0,0
2022-02-04 22:45,34,6,28,0,0,0
2022-02-04 23:00,37,12,25,0,0,0
2022-02-04 23:15,21,6,15,0,0,0
2022-02-04 23:30,30,16,14,0,0,0
2022-02-04 23:45,26,8,18,0,0,0
2022-02-05 00:00,28,9,19,0,0,0
2022-02-05 00:15,27,7,20,0,0,0
2022-02-05 00:30,21,11,10,0,0,0
2022-02-05 00:45,25,7,18,0,0,0
2022-02-05 01:00,25,6,19,0,0,0
2022-02-05 01:15,14,5,9,0,0,0
2022-02-05 01:30,11,5,6,0,0,0
2022-02-05 01:45,9,1,8,0,0,0
2022-02-05 02:00,12,3,9,0,0,0
2022-02-05 02:15,6,3,3,0,0,0
2022-02-05 02:30,9,3,6,0,0,0
2022-02-05 02:45,5,1,4,0,0,0
2022-02-05 03:00,19,3,16,0,0,0
2022-02-05 03:15,9,3,6,0,0,0
2022-02-05 03:30,3,1,2,0,0,0
2022-02-05 03:45,7,6,1,0,0,0
2022-02-05 04:00,2,0,2,0,0,0
2022-02-05 04:15,5,2,3,0,0,0
2022-02-05 04:30,6,2,4,0,0,0
2022-02-05 04:45,5,1,4,0,0,0
2022-02-05 05:00,6,0,6,0,0,0
2022-02-05 05:15,6,2,4,0,0,0
2022-02-05 05:30,10,2,8,0,0,0
2022-02-05 05:45,6,0,6,0,0,0
2022-02-05 06:00,4,2,2,0,0,0
2022-02-05 06:15,1,1,0,0,0,0
2022-02-05 06:30,5,2,3,0,0,0
2022-02-05 06:45,5,2,3,0,0,0
2022-02-05 07:00,10,6,4,0,0,0
2022-02-05 07:15,13,5,8,0,0,0
2022-02-05 07:30,13,4,9,0,0,0
2022-02-05 07:45,27,7,20,0,0,0
2022-02-05 08:00,13,3,10,0,0,0
2022-02-05 08:15,26,9,17,0,0,0
2022-02-05 08:30,30,10,20,0,0,0
2022-02-05 08:45,26,12,14,0,0,0
2022-02-05 09:00,34,9,25,0,0,0
2022-02-05 09:15,39,13,26,0,0,0
2022-02-05 09:30,53,20,33,0,0,0
2022-02-05 09:45,57,24,33,0,0,0
2022-02-05 10:00,52,23,29,0,0,0
2022-02-05 10:15,62,23,39,0,0,0
2022-02-05 10:30,53,21,32,0,0,0
2022-02-05 10:45,69,23,46,0,0,0
2022-02-05 11:00,74,27,47,0,0,0
2022-02-05 11:15,64,22,42,0,0,0
2022-02-05 11:30,92,32,60,0,0,0
2022-02-05 11:45,75,37,38,0,0,0
2022-02-05 12:00,94,42,52,0,0,0
2022-02-05 12:15,82,35,47,0,0,0
2022-02-05 12:30,83,42,41,0,0,0
2022-02-05 12:45,82,40,42,0,0,0
2022-02-05 13:00,81,35,46,0,0,0
2022-02-05 13:15,87,44,43,0,0,0
2022-02-05 13:30,60,31,29,0,0,0
2022-02-05 13:45,113,69,44,0,0,0
2022-02-05 14:00,119,52,67,0,0,0
2022-02-05 14:15,87,34,53,0,0,0
2022-02-05 14:30,101,47,54,0,0,0
2022-02-05 14:45,89,39,50,0,0,0
2022-02-05 15:00,91,35,56,0,0,0
2022-02-05 15:15,96,46,50,0,0,0
2022-02-05 15:30,93,37,56,0,0,0
2022-02-05 15:45,83,40,43,0,0,0
2022-02-05 16:00,75,29,46,0,0,0
2022-02-05 16:15,76,38,38,0,0,0
2022-02-05 16:30,92,44,48,0,0,0
2022-02-05 16:45,89,46,43,0,0,0
2022-02-05 17:00,69,37,32,0,0,0
2022-02-05 17:15,89,39,50,0,0,0
2022-02-05 17:30,74,34,40,0,0,0
2022-02-05 17:45,92,45,47,0,0,0
2022-02-05 18:00,86,51,35,0,0,0
2022-02-05 18:15,62,33,29,0,0,0
2022-02-05 18:30,68,25,43,0,0,0
2022-02-05 18:45,87,47,40,0,0,0
2022-02-05 19:00,66,32,34,0,0,0
2022-02-05 19:15,85,45,40,0,0,0
2022-02-05 19:30,58,35,23,0,0,0
2022-02-05 19:45,73,31,42,0,0,0
2022-02-05 20:00,70,33,37,0,0,0
2022-02-05 20:15,35,18,17,0,0,0
2022-02-05 20:30,47,19,28,0,0,0
2022-02-05 20:45,49,30,19,0,0,0
2022-02-05 21:00,34,12,22,0,0,0
2022-02-05 21:15,23,8,15,0,0,0
2022-02-05 21:30,36,20,16,0,0,0
2022-02-05 21:45,32,16,16,0,0,0
2022-02-05 22:00,42,13,29,0,0,0
2022-02-05 22:15,36,14,22,0,0,0
2022-02-05 22:30,50,15,35,0,0,0
2022-02-05 22:45,29,13,16,0,0,0
2022-02-05 23:00,26,8,18,0,0,0
2022-02-05 23:15,31,10,21,0,0,0
2022-02-05 23:30,32,12,20,0,0,0
2022-02-05 23:45,20,7,13,0,0,0
2022-02-06 00:00,19,7,12,0,0,0
2022-02-06 00:15,18,9,9,0,0,0
2022-02-06 00:30,33,10,23,0,0,0
2022-02-06 00:45,17,4,13,0,0,0
2022-02-06 01:00,29,11,18,0,0,0
2022-02-06 01:15,26,7,19,0,0,0
2022-02-06 01:30,8,3,5,0,0,0
2022-02-06 01:45,20,6,14,0,0,0
2022-02-06 02:00,16,5,11,0,0,0
2022-02-06 02:15,19,12,7,0,0,0
2022-02-06 02:30,3,3,0,0,0,0
2022-02-06 02:45,8,2,6,0,0,0
2022-02-06 03:00,7,4,3,0,0,0
2022-02-06 03:15,10,6,4,0,0,0
2022-02-06 03:30,9,3,6,0,0,0
2022-02-06 03:45,4,0,4,0,0,0
2022-02-06 04:00,5,2,3,0,0,0
2022-02-06 04:15,4,2,2,0,0,0
2022-02-06 04:30,5,4,1,0,0,0
2022-02-06 04:45,2,0,2,0,0,0
2022-02-06 05:00,1,0,1,0,0,0
2022-02-06 05:15,0,0,0,0,0,0
2022-02-06 05:30,10,1,9,0,0,0
2022-02-06 05:45,5,0,5,0,0,0
2022-02-06 06:00,5,2,3,0,0,0
2022-02-06 06:15,1,0,1,0,0,0
2022-02-06 06:30,2,1,1,0,0,0
2022-02-06 06:45,4,2,2,0,0,0
2022-02-06 07:00,3,1,2,0,0,0
2022-02-06 07:15,5,0,5,0,0,0
2022-02-06 07:30,9,3,6,0,0,0
2022-02-06 07:45,3,0,3,0,0,0
2022-02-06 08:00,7,1,6,0,0,0
2022-02-06 08:15,5,0,5,0,0,0
2022-02-06 08:30,8,2,6,0,0,0
2022-02-06 08:45,15,3,12,0,0,0
2022-02-06 09:00,21,6,15,0,0,0
2022-02-06 09:15,18,5,13,0,0,0
2022-02-06 09:30,15,8,7,0,0,0
2022-02-06 09:45,25,14,11,0,0,0
2022-02-06 10:00,18,7,11,0,0,0
2022-02-06 10:15,28,13,15,0,0,0
2022-02-06 10:30,18,8,10,0,0,0
2022-02-06 10:45,26,16,10,0,0,0
2022-02-06 11:00,14,8,6,0,0,0
2022-02-06 11:15,29,15,14,0,0,0
2022-02-06 11:30,38,10,28,0,0,0
2022-02-06 11:45,27,5,22,0,0,0
2022-02-06 12:00,26,10,16,0,0,0
2022-02-06 12:15,37,14,23,0,0,0
2022-02-06 12:30,46,16,30,0,0,0
2022-02-06 12:45,32,17,15,0,0,0
2022-02-06 13:00,37,8,29,0,0,0
2022-02-06 13:15,34,9,25,0,0,0
2022-02-06 13:30,36,10,26,0,0,0
2022-02-06 13:45,35,12,23,0,0,0
2022-02-06 14:00,46,14,32,0,0,0
2022-02-06 14:15,34,12,22,0,0,0
2022-02-06 14:30,48,16,32,0,0,0
2022-02-06 14:45,56,17,39,0,0,0
2022-02-06 15:00,34,10,24,0,0,0
2022-02-06 15:15,37,17,20,0,0,0
2022-02-06 15:30,31,14,17,0,0,0
2022-02-06 15:45,31,11,20,0,0,0
2022-02-06 16:00,40,18,22,0,0,0
2022-02-06 16:15,51,22,29,0,0,0
2022-02-06 16:30,41,14,27,0,0,0
2022-02-06 16:45,44,20,24,0,0,0
2022-02-06 17:00,32,13,19,0,0,0
2022-02-06 17:15,39,13,26,0,0,0
2022-02-06 17:30,41,9,32,0,0,0
2022-02-06 17:45,47,21,26,0,0,0
2022-02-06 18:00,53,15,38,0,0,0
2022-02-06 18:15,50,27,23,0,0,0
2022-02-06 18:30,21,8,13,0,0,0
2022-02-06 18:45,40,12,28,0,0,0
2022-02-06 19:00,36,12,24,0,0,0
2022-02-06 19:15,36,14,22,0,0,0
2022-02-06 19:30,54,20,34,0,0,0
2022-02-06 19:45,45,22,23,0,0,0
2022-02-06 20:00,33,11,22,0,0,0
2022-02-06 20:15,27,6,21,0,0,0
2022-02-06 20:30,24,9,15,0,0,0
2022-02-06 20:45,22,8,14,0,0,0
2022-02-06 21:00,19,6,13,0,0,0
2022-02-06 21:15,24,13,11,0,0,0
2022-02-06 21:30,20,8,12,0,0,0
2022-02-06 21:45,32,6,26,0,0,0
2022-02-06 22:00,20,12,8,0,0,0
2022-02-06 22:15,10,2,8,0,0,0
2022-02-06 22:30,9,2,7,0,0,0
2022-02-06 22:45,17,2,15,0,0,0
2022-02-06 23:00,5,0,5,0,0,0
2022-02-06 23:15,11,2,9,0,0,0
2022-02-06 23:30,6,2,4,0,0,0
2022-02-06 23:45,9,8,1,0,0,0
