Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-04-03 16:30,51,13,38,0,0,0
2022-04-03 16:45,79,25,54,0,0,0
2022-04-03 17:00,81,37,44,0,0,0
2022-04-03 17:15,71,33,38,0,0,0
2022-04-03 17:30,60,25,35,0,0,0
2022-04-03 17:45,68,35,33,0,0,0
2022-04-03 18:00,71,32,39,0,0,0
2022-04-03 18:15,68,32,36,0,0,0
2022-04-03 18:30,64,27,37,0,0,0
2022-04-03 18:45,64,30,34,0,0,0
2022-04-03 19:00,56,25,31,0,0,0
2022-04-03 19:15,68,38,30,0,0,0
2022-04-03 19:30,53,23,30,0,0,0
2022-04-03 19:45,72,38,34,0,0,0
2022-04-03 20:00,44,14,30,0,0,0
2022-04-03 20:15,52,22,30,0,0,0
2022-04-03 20:30,32,17,15,0,0,0
2022-04-03 20:45,41,14,27,0,0,0
2022-04-03 21:00,36,15,21,0,0,0
2022-04-03 21:15,34,10,24,0,0,0
2022-04-03 21:30,24,12,12,0,0,0
2022-04-03 21:45,46,18,28,0,0,0
2022-04-03 22:00,27,11,16,0,0,0
2022-04-03 22:15,29,6,23,0,0,0
2022-04-03 22:30,20,4,16,0,0,0
2022-04-03 22:45,33,12,21,0,0,0
2022-04-03 23:00,24,5,19,0,0,0
2022-04-03 23:15,16,7,9,0,0,0
2022-04-03 23:30,9,5,4,0,0,0
2022-04-03 23:45,13,4,9,0,0,0
2022-04-04 00:00,13,1,12,0,0,0
2022-04-04 00:15,13,3,10,0,0,0
2022-04-04 00:30,3,1,2,0,0,0
2022-04-04 00:45,5,4,1,0,0,0
2022-04-04 01:00,3,1,2,0,0,0
2022-04-04 01:15,5,3,2,0,0,0
2022-04-04 01:30,1,1,0,0,0,0
2022-04-04 01:45,4,0,4,0,0,0
2022-04-04 02:00,2,2,0,0,0,0
2022-04-04 02:15,0,0,0,0,0,0
2022-04-04 02:30,1,0,1,0,0,0
2022-04-04 02:45,4,0,4,0,0,0
2022-04-04 03:00,0,0,0,0,0,0
2022-04-04 03:15,1,1,0,0,0,0
2022-04-04 03:30,0,0,0,0,0,0
2022-04-04 03:45,0,0,0,0,0,0
2022-04-04 04:00,0,0,0,0,0,0
2022-04-04 04:15,2,1,1,0,0,0
2022-04-04 04:30,2,2,0,0,0,0
2022-04-04 04:45,5,2,3,0,0,0
2022-04-04 05:00,0,0,0,0,0,0
2022-04-04 05:15,9,7,2,0,0,0
2022-04-04 05:30,4,1,3,0,0,0
2022-04-04 05:45,16,6,10,0,0,0
2022-04-04 06:00,16,6,10,0,0,0
2022-04-04 06:15,32,13,19,0,0,0
2022-04-04 06:30,33,9,24,0,0,0
2022-04-04 06:45,60,32,28,0,0,0
2022-04-04 07:00,73,38,35,0,0,0
2022-04-04 07:15,84,38,46,0,0,0
2022-04-04 07:30,139,53,86,0,0,0
2022-04-04 07:45,142,73,69,0,0,0
2022-04-04 08:00,121,64,57,0,0,0
2022-04-04 08:15,104,56,48,0,0,0
2022-04-04 08:30,102,50,52,0,0,0
2022-04-04 08:45,115,45,70,0,0,0
2022-04-04 09:00,88,30,58,0,0,0
2022-04-04 09:15,75,26,49,0,0,0
2022-04-04 09:30,80,30,50,0,0,0
2022-04-04 09:45,100,32,68,0,0,0
2022-04-04 10:00,83,28,55,0,0,0
2022-04-04 10:15,80,30,50,0,0,0
2022-04-04 10:30,71,26,45,0,0,0
2022-04-04 10:45,60,18,42,0,0,0
2022-04-04 11:00,78,34,44,0,0,0
2022-04-04 11:15,70,31,39,0,0,0
2022-04-04 11:30,73,22,51,0,0,0
2022-04-04 11:45,85,29,56,0,0,0
2022-04-04 12:00,104,39,65,0,0,0
2022-04-04 12:15,98,40,58,0,0,0
2022-04-04 12:30,71,36,35,0,0,0
2022-04-04 12:45,84,34,50,0,0,0
2022-04-04 13:00,83,37,46,0,0,0
2022-04-04 13:15,99,58,41,0,0,0
2022-04-04 13:30,84,43,41,0,0,0
2022-04-04 13:45,80,37,43,0,0,0
2022-04-04 14:00,114,59,55,0,0,0
2022-04-04 14:15,88,32,56,0,0,0
2022-04-04 14:30,84,27,57,0,0,0
2022-04-04 14:45,95,43,52,0,0,0
2022-04-04 15:00,111,53,58,0,0,0
2022-04-04 15:15,92,37,55,0,0,0
2022-04-04 15:30,104,46,58,0,0,0
2022-04-04 15:45,124,52,72,0,0,0
2022-04-04 16:00,111,58,53,0,0,0
2022-04-04 16:15,107,40,67,0,0,0
2022-04-04 16:30,113,45,68,0,0,0
2022-04-04 16:45,114,47,67,0,0,0
2022-04-04 17:00,128,70,58,0,0,0
2022-04-04 17:15,144,71,73,0,0,0
2022-04-04 17:30,134,58,76,0,0,0
2022-04-04 17:45,135,61,74,0,0,0
2022-04-04 18:00,119,36,83,0,0,0
2022-04-04 18:15,97,37,60,0,0,0
2022-04-04 18:30,80,32,48,0,0,0
2022-04-04 18:45,78,46,32,0,0,0
2022-04-04 19:00,81,39,42,0,0,0
2022-04-04 19:15,97,39,58,0,0,0
2022-04-04 19:30,66,28,38,0,0,0
2022-04-04 19:45,89,46,43,0,0,0
2022-04-04 20:00,59,24,35,0,0,0
2022-04-04 20:15,72,34,38,0,0,0
2022-04-04 20:30,47,19,28,0,0,0
2022-04-04 20:45,40,20,20,0,0,0
2022-04-04 21:00,30,11,19,0,0,0
2022-04-04 21:15,57,26,31,0,0,0
2022-04-04 21:30,31,13,18,0,0,0
2022-04-04 21:45,35,12,23,0,0,0
2022-04-04 22:00,42,14,28,0,0,0
2022-04-04 22:15,24,9,15,0,0,0
2022-04-04 22:30,37,11,26,0,0,0
2022-04-04 22:45,39,16,23,0,0,0
2022-04-04 23:00,28,7,21,0,0,0
2022-04-04 23:15,31,11,20,0,0,0
2022-04-04 23:30,18,8,10,0,0,0
2022-04-04 23:45,22,12,10,0,0,0
2022-04-05 00:00,23,19,4,0,0,0
2022-04-05 00:15,15,13,2,0,0,0
2022-04-05 00:30,19,13,6,0,0,0
2022-04-05 00:45,15,9,6,0,0,0
2022-04-05 01:00,6,0,6,0,0,0
2022-04-05 01:15,4,2,2,0,0,0
2022-04-05 01:30,6,3,3,0,0,0
2022-04-05 01:45,9,2,7,0,0,0
2022-04-05 02:00,20,1,19,0,0,0
2022-04-05 02:15,13,1,12,0,0,0
2022-04-05 02:30,20,1,19,0,0,0
2022-04-05 02:45,22,0,22,0,0,0
2022-04-05 03:00,21,0,21,0,0,0
2022-04-05 03:15,26,1,25,0,0,0
2022-04-05 03:30,6,0,6,0,0,0
2022-04-05 03:45,13,0,13,0,0,0
2022-04-05 04:00,12,2,10,0,0,0
2022-04-05 04:15,7,0,7,0,0,0
2022-04-05 04:30,21,3,18,0,0,0
2022-04-05 04:45,8,0,8,0,0,0
2022-04-05 05:00,3,1,2,0,0,0
2022-04-05 05:15,17,2,15,0,0,0
2022-04-05 05:30,12,5,7,0,0,0
2022-04-05 05:45,18,9,9,0,0,0
2022-04-05 06:00,12,3,9,0,0,0
2022-04-05 06:15,32,9,23,0,0,0
2022-04-05 06:30,33,13,20,0,0,0
2022-04-05 06:45,54,20,34,0,0,0
2022-04-05 07:00,66,31,35,0,0,0
2022-04-05 07:15,102,40,62,0,0,0
2022-04-05 07:30,118,46,72,0,0,0
2022-04-05 07:45,132,63,69,0,0,0
2022-04-05 08:00,146,64,82,0,0,0
2022-04-05 08:15,104,51,53,0,0,0
2022-04-05 08:30,106,51,55,0,0,0
2022-04-05 08:45,107,39,68,0,0,0
2022-04-05 09:00,83,31,52,0,0,0
2022-04-05 09:15,85,28,57,0,0,0
2022-04-05 09:30,74,28,46,0,0,0
2022-04-05 09:45,136,42,94,0,0,0
2022-04-05 10:00,80,29,51,0,0,0
2022-04-05 10:15,64,25,39,0,0,0
2022-04-05 10:30,69,27,42,0,0,0
2022-04-05 10:45,67,22,45,0,0,0
2022-04-05 11:00,83,41,42,0,0,0
2022-04-05 11:15,71,26,45,0,0,0
2022-04-05 11:30,96,47,49,0,0,0
2022-04-05 11:45,93,43,50,0,0,0
2022-04-05 12:00,95,41,54,0,0,0
2022-04-05 12:15,93,34,59,0,0,0
2022-04-05 12:30,101,56,45,0,0,0
2022-04-05 12:45,76,42,34,0,0,0
2022-04-05 13:00,102,41,61,0,0,0
2022-04-05 13:15,120,59,61,0,0,0
2022-04-05 13:30,95,45,50,0,0,0
2022-04-05 13:45,106,50,56,0,0,0
2022-04-05 14:00,120,52,68,0,0,0
2022-04-05 14:15,93,47,46,0,0,0
2022-04-05 14:30,69,35,34,0,0,0
2022-04-05 14:45,97,46,51,0,0,0
2022-04-05 15:00,106,52,54,0,0,0
2022-04-05 15:15,119,58,61,0,0,0
2022-04-05 15:30,122,64,58,0,0,0
2022-04-05 15:45,120,64,56,0,0,0
2022-04-05 16:00,146,81,65,0,0,0
2022-04-05 16:15,151,81,70,0,0,0
2022-04-05 16:30,130,71,59,0,0,0
2022-04-05 16:45,133,57,76,0,0,0
2022-04-05 17:00,115,53,62,0,0,0
2022-04-05 17:15,122,65,57,0,0,0
2022-04-05 17:30,147,69,78,0,0,0
2022-04-05 17:45,156,74,82,0,0,0
2022-04-05 18:00,157,77,80,0,0,0
2022-04-05 18:15,145,60,85,0,0,0
2022-04-05 18:30,112,60,52,0,0,0
2022-04-05 18:45,114,72,42,0,0,0
2022-04-05 19:00,122,74,48,0,0,0
2022-04-05 19:15,100,55,45,0,0,0
2022-04-05 19:30,84,48,36,0,0,0
2022-04-05 19:45,63,24,39,0,0,0
2022-04-05 20:00,98,39,59,0,0,0
2022-04-05 20:15,60,33,27,0,0,0
2022-04-05 20:30,70,33,37,0,0,0
2022-04-05 20:45,53,20,33,0,0,0
2022-04-05 21:00,69,27,42,0,0,0
2022-04-05 21:15,35,14,21,0,0,0
2022-04-05 21:30,47,8,39,0,0,0
2022-04-05 21:45,47,18,29,0,0,0
2022-04-05 22:00,40,12,28,0,0,0
2022-04-05 22:15,51,19,32,0,0,0
2022-04-05 22:30,41,20,21,0,0,0
2022-04-05 22:45,35,10,25,0,0,0
2022-04-05 23:00,35,13,22,0,0,0
2022-04-05 23:15,31,13,18,0,0,0
2022-04-05 23:30,33,18,15,0,0,0
2022-04-05 23:45,37,17,20,0,0,0
2022-04-06 00:00,23,10,13,0,0,0
2022-04-06 00:15,10,3,7,0,0,0
2022-04-06 00:30,11,7,4,0,0,0
2022-04-06 00:45,16,7,9,0,0,0
2022-04-06 01:00,8,1,7,0,0,0
2022-04-06 01:15,18,4,14,0,0,0
2022-04-06 01:30,6,1,5,0,0,0
2022-04-06 01:45,5,0,5,0,0,0
2022-04-06 02:00,9,1,8,0,0,0
2022-04-06 02:15,28,1,27,0,0,0
2022-04-06 02:30,14,1,13,0,0,0
2022-04-06 02:45,17,0,17,0,0,0
2022-04-06 03:00,18,0,18,0,0,0
2022-04-06 03:15,8,1,7,0,0,0
2022-04-06 03:30,0,0,0,0,0,0
2022-04-06 03:45,9,1,8,0,0,0
2022-04-06 04:00,8,0,8,0,0,0
2022-04-06 04:15,4,2,2,0,0,0
2022-04-06 04:30,4,0,4,0,0,0
2022-04-06 04:45,4,0,4,0,0,0
2022-04-06 05:00,4,2,2,0,0,0
2022-04-06 05:15,10,0,10,0,0,0
2022-04-06 05:30,19,7,12,0,0,0
2022-04-06 05:45,28,13,15,0,0,0
2022-04-06 06:00,26,8,18,0,0,0
2022-04-06 06:15,34,9,25,0,0,0
2022-04-06 06:30,45,17,28,0,0,0
2022-04-06 06:45,83,37,46,0,0,0
2022-04-06 07:00,74,36,38,0,0,0
2022-04-06 07:15,106,54,52,0,0,0
2022-04-06 07:30,149,50,99,0,0,0
2022-04-06 07:45,175,97,78,0,0,0
2022-04-06 08:00,145,72,73,0,0,0
2022-04-06 08:15,143,70,73,0,0,0
2022-04-06 08:30,124,66,58,0,0,0
2022-04-06 08:45,141,67,74,0,0,0
2022-04-06 09:00,114,50,64,0,0,0
2022-04-06 09:15,98,33,65,0,0,0
2022-04-06 09:30,85,34,51,0,0,0
2022-04-06 09:45,117,30,87,0,0,0
2022-04-06 10:00,105,36,69,0,0,0
2022-04-06 10:15,85,39,46,0,0,0
2022-04-06 10:30,82,40,42,0,0,0
2022-04-06 10:45,86,38,48,0,0,0
2022-04-06 11:00,69,32,37,0,0,0
2022-04-06 11:15,85,37,48,0,0,0
2022-04-06 11:30,99,45,54,0,0,0
2022-04-06 11:45,95,32,63,0,0,0
2022-04-06 12:00,108,46,62,0,0,0
2022-04-06 12:15,102,48,54,0,0,0
2022-04-06 12:30,118,69,49,0,0,0
2022-04-06 12:45,118,56,62,0,0,0
2022-04-06 13:00,121,54,67,0,0,0
2022-04-06 13:15,118,60,58,0,0,0
2022-04-06 13:30,109,58,51,0,0,0
2022-04-06 13:45,133,73,60,0,0,0
2022-04-06 14:00,143,80,63,0,0,0
2022-04-06 14:15,121,73,48,0,0,0
2022-04-06 14:30,103,55,48,0,0,0
2022-04-06 14:45,115,55,60,0,0,0
2022-04-06 15:00,121,58,63,0,0,0
2022-04-06 15:15,115,68,47,0,0,0
2022-04-06 15:30,102,54,48,0,0,0
2022-04-06 15:45,126,59,67,0,0,0
2022-04-06 16:00,144,88,56,0,0,0
2022-04-06 16:15,134,63,71,0,0,0
2022-04-06 16:30,123,62,61,0,0,0
2022-04-06 16:45,167,88,79,0,0,0
2022-04-06 17:00,137,57,80,0,0,0
2022-04-06 17:15,155,79,76,0,0,0
2022-04-06 17:30,172,79,93,0,0,0
2022-04-06 17:45,151,61,90,0,0,0
2022-04-06 18:00,159,72,87,0,0,0
2022-04-06 18:15,148,80,68,0,0,0
2022-04-06 18:30,100,65,35,0,0,0
2022-04-06 18:45,153,102,51,0,0,0
2022-04-06 19:00,122,71,51,0,0,0
2022-04-06 19:15,117,68,49,0,0,0
2022-04-06 19:30,70,40,30,0,0,0
2022-04-06 19:45,113,53,60,0,0,0
2022-04-06 20:00,93,44,49,0,0,0
2022-04-06 20:15,62,20,42,0,0,0
2022-04-06 20:30,56,22,34,0,0,0
2022-04-06 20:45,58,29,29,0,0,0
2022-04-06 21:00,59,25,34,0,0,0
2022-04-06 21:15,55,16,39,0,0,0
2022-04-06 21:30,56,15,41,0,0,0
2022-04-06 21:45,124,33,91,0,0,0
2022-04-06 22:00,52,15,37,0,0,0
2022-04-06 22:15,42,12,30,0,0,0
2022-04-06 22:30,56,15,41,0,0,0
2022-04-06 22:45,53,12,41,0,0,0
2022-04-06 23:00,69,25,44,0,0,0
2022-04-06 23:15,86,54,32,0,0,0
2022-04-06 23:30,38,27,11,0,0,0
2022-04-06 23:45,46,24,22,0,0,0
2022-04-07 00:00,43,37,6,0,0,0
2022-04-07 00:15,23,16,7,0,0,0
2022-04-07 00:30,23,15,8,0,0,0
2022-04-07 00:45,25,11,14,0,0,0
2022-04-07 01:00,8,3,5,0,0,0
2022-04-07 01:15,8,7,1,0,0,0
2022-04-07 01:30,20,4,16,0,0,0
2022-04-07 01:45,11,2,9,0,0,0
2022-04-07 02:00,11,2,9,0,0,0
2022-04-07 02:15,18,2,16,0,0,0
2022-04-07 02:30,10,2,8,0,0,0
2022-04-07 02:45,25,0,25,0,0,0
2022-04-07 03:00,29,0,29,0,0,0
2022-04-07 03:15,28,3,25,0,0,0
2022-04-07 03:30,31,1,30,0,0,0
2022-04-07 03:45,30,0,30,0,0,0
2022-04-07 04:00,15,0,15,0,0,0
2022-04-07 04:15,17,1,16,0,0,0
2022-04-07 04:30,22,1,21,0,0,0
2022-04-07 04:45,20,1,19,0,0,0
2022-04-07 05:00,15,3,12,0,0,0
2022-04-07 05:15,14,5,9,0,0,0
2022-04-07 05:30,16,4,12,0,0,0
2022-04-07 05:45,19,9,10,0,0,0
2022-04-07 06:00,20,6,14,0,0,0
2022-04-07 06:15,34,7,27,0,0,0
2022-04-07 06:30,46,18,28,0,0,0
