Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-06-01 12:15,141,69,72,0,0,0
2021-06-01 12:30,110,49,61,0,0,0
2021-06-01 12:45,117,49,68,0,0,0
2021-06-01 13:00,148,83,65,0,0,0
2021-06-01 13:15,128,70,58,0,0,0
2021-06-01 13:30,135,76,59,0,0,0
2021-06-01 13:45,136,55,81,0,0,0
2021-06-01 14:00,159,68,91,0,0,0
2021-06-01 14:15,150,72,78,0,0,0
2021-06-01 14:30,153,77,76,0,0,0
2021-06-01 14:45,141,80,61,0,0,0
2021-06-01 15:00,140,74,66,0,0,0
2021-06-01 15:15,164,81,83,0,0,0
2021-06-01 15:30,162,83,79,0,0,0
2021-06-01 15:45,159,77,82,0,0,0
2021-06-01 16:00,173,93,80,0,0,0
2021-06-01 16:15,199,96,103,0,0,0
2021-06-01 16:30,163,87,76,0,0,0
2021-06-01 16:45,176,87,89,0,0,0
2021-06-01 17:00,186,108,78,0,0,0
2021-06-01 17:15,194,95,99,0,0,0
2021-06-01 17:30,185,86,99,0,0,0
2021-06-01 17:45,220,117,103,0,0,0
2021-06-01 18:00,220,130,90,0,0,0
2021-06-01 18:15,158,76,82,0,0,0
2021-06-01 18:30,153,80,73,0,0,0
2021-06-01 18:45,168,75,93,0,0,0
2021-06-01 19:00,152,83,69,0,0,0
2021-06-01 19:15,156,71,85,0,0,0
2021-06-01 19:30,134,59,75,0,0,0
2021-06-01 19:45,124,57,67,0,0,0
2021-06-01 20:00,98,45,53,0,0,0
2021-06-01 20:15,87,40,47,0,0,0
2021-06-01 20:30,95,36,59,0,0,0
2021-06-01 20:45,76,39,37,0,0,0
2021-06-01 21:00,72,32,40,0,0,0
2021-06-01 21:15,93,35,58,0,0,0
2021-06-01 21:30,83,25,58,0,0,0
2021-06-01 21:45,83,42,41,0,0,0
2021-06-01 22:00,63,25,38,0,0,0
2021-06-01 22:15,63,21,42,0,0,0
2021-06-01 22:30,62,24,38,0,0,0
2021-06-01 22:45,67,18,49,0,0,0
2021-06-01 23:00,51,17,34,0,0,0
2021-06-01 23:15,31,14,17,0,0,0
2021-06-01 23:30,29,8,21,0,0,0
2021-06-01 23:45,41,17,24,0,0,0
2021-06-02 00:00,17,4,13,0,0,0
2021-06-02 00:15,30,9,21,0,0,0
2021-06-02 00:30,16,5,11,0,0,0
2021-06-02 00:45,14,3,11,0,0,0
2021-06-02 01:00,7,1,6,0,0,0
2021-06-02 01:15,8,2,6,0,0,0
2021-06-02 01:30,8,3,5,0,0,0
2021-06-02 01:45,7,3,4,0,0,0
2021-06-02 02:00,0,0,0,0,0,0
2021-06-02 02:15,4,1,3,0,0,0
2021-06-02 02:30,2,1,1,0,0,0
2021-06-02 02:45,1,0,1,0,0,0
2021-06-02 03:00,1,0,1,0,0,0
2021-06-02 03:15,7,1,6,0,0,0
2021-06-02 03:30,6,0,6,0,0,0
2021-06-02 03:45,1,0,1,0,0,0
2021-06-02 04:00,3,1,2,0,0,0
2021-06-02 04:15,2,0,2,0,0,0
2021-06-02 04:30,11,3,8,0,0,0
2021-06-02 04:45,9,5,4,0,0,0
2021-06-02 05:00,7,5,2,0,0,0
2021-06-02 05:15,9,3,6,0,0,0
2021-06-02 05:30,13,8,5,0,0,0
2021-06-02 05:45,24,9,15,0,0,0
2021-06-02 06:00,26,15,11,0,0,0
2021-06-02 06:15,36,14,22,0,0,0
2021-06-02 06:30,49,16,33,0,0,0
2021-06-02 06:45,85,50,35,0,0,0
2021-06-02 07:00,93,50,43,0,0,0
2021-06-02 07:15,93,39,54,0,0,0
2021-06-02 07:30,141,78,63,0,0,0
2021-06-02 07:45,156,84,72,0,0,0
2021-06-02 08:00,130,60,70,0,0,0
2021-06-02 08:15,166,83,83,0,0,0
2021-06-02 08:30,158,76,82,0,0,0
2021-06-02 08:45,152,65,87,0,0,0
2021-06-02 09:00,110,49,61,0,0,0
2021-06-02 09:15,112,48,64,0,0,0
2021-06-02 09:30,92,37,55,0,0,0
2021-06-02 09:45,102,33,69,0,0,0
2021-06-02 10:00,118,59,59,0,0,0
2021-06-02 10:15,139,65,74,0,0,0
2021-06-02 10:30,106,50,56,0,0,0
2021-06-02 10:45,116,39,77,0,0,0
2021-06-02 11:00,110,54,56,0,0,0
2021-06-02 11:15,122,52,70,0,0,0
2021-06-02 11:30,113,62,51,0,0,0
2021-06-02 11:45,129,56,73,0,0,0
2021-06-02 12:00,137,52,85,0,0,0
2021-06-02 12:15,129,61,68,0,0,0
2021-06-02 12:30,138,71,67,0,0,0
2021-06-02 12:45,139,71,68,0,0,0
2021-06-02 13:00,166,77,89,0,0,0
2021-06-02 13:15,135,63,72,0,0,0
2021-06-02 13:30,138,76,62,0,0,0
2021-06-02 13:45,165,83,82,0,0,0
2021-06-02 14:00,130,66,64,0,0,0
2021-06-02 14:15,180,112,68,0,0,0
2021-06-02 14:30,143,83,60,0,0,0
2021-06-02 14:45,162,76,86,0,0,0
2021-06-02 15:00,130,53,77,0,0,0
2021-06-02 15:15,161,87,74,0,0,0
2021-06-02 15:30,125,76,49,0,0,0
2021-06-02 15:45,143,71,72,0,0,0
2021-06-02 16:00,161,78,83,0,0,0
2021-06-02 16:15,177,113,64,0,0,0
2021-06-02 16:30,208,98,110,0,0,0
2021-06-02 16:45,211,111,100,0,0,0
2021-06-02 17:00,204,93,111,0,0,0
2021-06-02 17:15,197,85,112,0,0,0
2021-06-02 17:30,210,89,121,0,0,0
2021-06-02 17:45,178,104,74,0,0,0
2021-06-02 18:00,189,98,91,0,0,0
2021-06-02 18:15,200,88,112,0,0,0
2021-06-02 18:30,159,76,83,0,0,0
2021-06-02 18:45,178,86,92,0,0,0
2021-06-02 19:00,145,77,68,0,0,0
2021-06-02 19:15,132,67,65,0,0,0
2021-06-02 19:30,130,53,77,0,0,0
2021-06-02 19:45,150,79,71,0,0,0
2021-06-02 20:00,150,69,81,0,0,0
2021-06-02 20:15,125,60,65,0,0,0
2021-06-02 20:30,90,39,51,0,0,0
2021-06-02 20:45,97,37,60,0,0,0
2021-06-02 21:00,104,47,57,0,0,0
2021-06-02 21:15,94,32,62,0,0,0
2021-06-02 21:30,68,25,43,0,0,0
2021-06-02 21:45,82,28,54,0,0,0
2021-06-02 22:00,86,28,58,0,0,0
2021-06-02 22:15,99,32,67,0,0,0
2021-06-02 22:30,82,35,47,0,0,0
2021-06-02 22:45,84,34,50,0,0,0
2021-06-02 23:00,65,21,44,0,0,0
2021-06-02 23:15,97,35,62,0,0,0
2021-06-02 23:30,63,32,31,0,0,0
2021-06-02 23:45,76,38,38,0,0,0
2021-06-03 00:00,84,21,63,0,0,0
2021-06-03 00:15,57,31,26,0,0,0
2021-06-03 00:30,57,20,37,0,0,0
2021-06-03 00:45,50,25,25,0,0,0
2021-06-03 01:00,46,21,25,0,0,0
2021-06-03 01:15,61,27,34,0,0,0
2021-06-03 01:30,42,18,24,0,0,0
2021-06-03 01:45,39,16,23,0,0,0
2021-06-03 02:00,46,22,24,0,0,0
2021-06-03 02:15,32,11,21,0,0,0
2021-06-03 02:30,34,21,13,0,0,0
2021-06-03 02:45,28,11,17,0,0,0
2021-06-03 03:00,29,8,21,0,0,0
2021-06-03 03:15,17,4,13,0,0,0
2021-06-03 03:30,15,4,11,0,0,0
2021-06-03 03:45,13,7,6,0,0,0
2021-06-03 04:00,18,4,14,0,0,0
2021-06-03 04:15,6,1,5,0,0,0
2021-06-03 04:30,7,3,4,0,0,0
2021-06-03 04:45,12,4,8,0,0,0
2021-06-03 05:00,4,2,2,0,0,0
2021-06-03 05:15,11,2,9,0,0,0
2021-06-03 05:30,10,0,10,0,0,0
2021-06-03 05:45,8,2,6,0,0,0
2021-06-03 06:00,14,6,8,0,0,0
2021-06-03 06:15,3,1,2,0,0,0
2021-06-03 06:30,7,1,6,0,0,0
2021-06-03 06:45,11,5,6,0,0,0
2021-06-03 07:00,21,7,14,0,0,0
2021-06-03 07:15,13,10,3,0,0,0
2021-06-03 07:30,5,4,1,0,0,0
2021-06-03 07:45,22,10,12,0,0,0
2021-06-03 08:00,17,7,10,0,0,0
2021-06-03 08:15,16,8,8,0,0,0
2021-06-03 08:30,19,9,10,0,0,0
2021-06-03 08:45,28,14,14,0,0,0
2021-06-03 09:00,28,9,19,0,0,0
2021-06-03 09:15,32,12,20,0,0,0
2021-06-03 09:30,51,26,25,0,0,0
2021-06-03 09:45,59,29,30,0,0,0
2021-06-03 10:00,56,18,38,0,0,0
2021-06-03 10:15,60,28,32,0,0,0
2021-06-03 10:30,45,24,21,0,0,0
2021-06-03 10:45,67,30,37,0,0,0
2021-06-03 11:00,71,28,43,0,0,0
2021-06-03 11:15,70,32,38,0,0,0
2021-06-03 11:30,76,35,41,0,0,0
2021-06-03 11:45,80,43,37,0,0,0
2021-06-03 12:00,68,34,34,0,0,0
2021-06-03 12:15,57,23,34,0,0,0
2021-06-03 12:30,73,31,42,0,0,0
2021-06-03 12:45,78,38,40,0,0,0
2021-06-03 13:00,88,36,52,0,0,0
2021-06-03 13:15,90,49,41,0,0,0
2021-06-03 13:30,80,38,42,0,0,0
2021-06-03 13:45,84,41,43,0,0,0
2021-06-03 14:00,86,43,43,0,0,0
2021-06-03 14:15,88,39,49,0,0,0
2021-06-03 14:30,79,36,43,0,0,0
2021-06-03 14:45,91,53,38,0,0,0
2021-06-03 15:00,86,47,39,0,0,0
2021-06-03 15:15,85,41,44,0,0,0
2021-06-03 15:30,78,43,35,0,0,0
2021-06-03 15:45,88,39,49,0,0,0
2021-06-03 16:00,81,32,49,0,0,0
2021-06-03 16:15,88,41,47,0,0,0
2021-06-03 16:30,83,28,55,0,0,0
2021-06-03 16:45,94,50,44,0,0,0
2021-06-03 17:00,87,43,44,0,0,0
2021-06-03 17:15,104,46,58,0,0,0
2021-06-03 17:30,96,38,58,0,0,0
2021-06-03 17:45,119,66,53,0,0,0
2021-06-03 18:00,98,37,61,0,0,0
2021-06-03 18:15,92,47,45,0,0,0
2021-06-03 18:30,82,23,59,0,0,0
2021-06-03 18:45,34,20,14,0,0,0
2021-06-03 19:00,31,16,15,0,0,0
2021-06-03 19:15,77,44,33,0,0,0
2021-06-03 19:30,78,31,47,0,0,0
2021-06-03 19:45,76,21,55,0,0,0
2021-06-03 20:00,64,23,41,0,0,0
2021-06-03 20:15,55,20,35,0,0,0
2021-06-03 20:30,75,29,46,0,0,0
2021-06-03 20:45,46,16,30,0,0,0
2021-06-03 21:00,36,13,23,0,0,0
2021-06-03 21:15,37,8,29,0,0,0
2021-06-03 21:30,31,8,23,0,0,0
2021-06-03 21:45,43,12,31,0,0,0
2021-06-03 22:00,31,14,17,0,0,0
2021-06-03 22:15,43,15,28,0,0,0
2021-06-03 22:30,30,8,22,0,0,0
2021-06-03 22:45,29,4,25,0,0,0
2021-06-03 23:00,25,11,14,0,0,0
2021-06-03 23:15,16,5,11,0,0,0
2021-06-03 23:30,18,3,15,0,0,0
2021-06-03 23:45,14,2,12,0,0,0
2021-06-04 00:00,14,7,7,0,0,0
2021-06-04 00:15,9,4,5,0,0,0
2021-06-04 00:30,5,3,2,0,0,0
2021-06-04 00:45,3,3,0,0,0,0
2021-06-04 01:00,9,3,6,0,0,0
2021-06-04 01:15,7,3,4,0,0,0
2021-06-04 01:30,3,1,2,0,0,0
2021-06-04 01:45,7,1,6,0,0,0
2021-06-04 02:00,5,4,1,0,0,0
2021-06-04 02:15,5,3,2,0,0,0
2021-06-04 02:30,4,2,2,0,0,0
2021-06-04 02:45,1,0,1,0,0,0
2021-06-04 03:00,1,0,1,0,0,0
2021-06-04 03:15,1,1,0,0,0,0
2021-06-04 03:30,1,0,1,0,0,0
2021-06-04 03:45,3,1,2,0,0,0
2021-06-04 04:00,4,2,2,0,0,0
2021-06-04 04:15,4,2,2,0,0,0
2021-06-04 04:30,6,2,4,0,0,0
2021-06-04 04:45,5,0,5,0,0,0
2021-06-04 05:00,5,3,2,0,0,0
2021-06-04 05:15,2,1,1,0,0,0
2021-06-04 05:30,10,3,7,0,0,0
2021-06-04 05:45,16,6,10,0,0,0
2021-06-04 06:00,23,5,18,0,0,0
2021-06-04 06:15,27,8,19,0,0,0
2021-06-04 06:30,32,15,17,0,0,0
2021-06-04 06:45,37,18,19,0,0,0
2021-06-04 07:00,59,29,30,0,0,0
2021-06-04 07:15,83,40,43,0,0,0
2021-06-04 07:30,64,34,30,0,0,0
2021-06-04 07:45,97,58,39,0,0,0
2021-06-04 08:00,93,47,46,0,0,0
2021-06-04 08:15,84,35,49,0,0,0
2021-06-04 08:30,89,44,45,0,0,0
2021-06-04 08:45,90,41,49,0,0,0
2021-06-04 09:00,80,32,48,0,0,0
2021-06-04 09:15,96,31,65,0,0,0
2021-06-04 09:30,89,44,45,0,0,0
2021-06-04 09:45,103,38,65,0,0,0
2021-06-04 10:00,102,32,70,0,0,0
2021-06-04 10:15,98,29,69,0,0,0
2021-06-04 10:30,108,51,57,0,0,0
2021-06-04 10:45,117,43,74,0,0,0
2021-06-04 11:00,104,36,68,0,0,0
2021-06-04 11:15,110,35,75,0,0,0
2021-06-04 11:30,103,51,52,0,0,0
2021-06-04 11:45,114,37,77,0,0,0
2021-06-04 12:00,126,66,60,0,0,0
2021-06-04 12:15,127,54,73,0,0,0
2021-06-04 12:30,136,78,58,0,0,0
2021-06-04 12:45,147,60,87,0,0,0
2021-06-04 13:00,126,61,65,0,0,0
2021-06-04 13:15,125,53,72,0,0,0
2021-06-04 13:30,138,60,78,0,0,0
2021-06-04 13:45,144,68,76,0,0,0
2021-06-04 14:00,134,57,77,0,0,0
2021-06-04 14:15,132,76,56,0,0,0
2021-06-04 14:30,123,53,70,0,0,0
2021-06-04 14:45,122,67,55,0,0,0
2021-06-04 15:00,117,57,60,0,0,0
2021-06-04 15:15,134,54,80,0,0,0
2021-06-04 15:30,144,70,74,0,0,0
2021-06-04 15:45,134,63,71,0,0,0
2021-06-04 16:00,142,75,67,0,0,0
2021-06-04 16:15,133,63,70,0,0,0
2021-06-04 16:30,150,96,54,0,0,0
2021-06-04 16:45,162,92,70,0,0,0
2021-06-04 17:00,122,57,65,0,0,0
2021-06-04 17:15,117,61,56,0,0,0
2021-06-04 17:30,146,78,68,0,0,0
2021-06-04 17:45,163,105,58,0,0,0
2021-06-04 18:00,135,69,66,0,0,0
2021-06-04 18:15,164,90,74,0,0,0
2021-06-04 18:30,118,49,69,0,0,0
2021-06-04 18:45,149,77,72,0,0,0
2021-06-04 19:00,132,69,63,0,0,0
2021-06-04 19:15,125,62,63,0,0,0
2021-06-04 19:30,142,70,72,0,0,0
2021-06-04 19:45,119,56,63,0,0,0
2021-06-04 20:00,124,59,65,0,0,0
2021-06-04 20:15,110,51,59,0,0,0
2021-06-04 20:30,84,35,49,0,0,0
2021-06-04 20:45,78,24,54,0,0,0
2021-06-04 21:00,92,29,63,0,0,0
2021-06-04 21:15,82,38,44,0,0,0
2021-06-04 21:30,87,30,57,0,0,0
2021-06-04 21:45,74,31,43,0,0,0
2021-06-04 22:00,72,38,34,0,0,0
2021-06-04 22:15,81,25,56,0,0,0
2021-06-04 22:30,82,27,55,0,0,0
2021-06-04 22:45,71,24,47,0,0,0
2021-06-04 23:00,52,20,32,0,0,0
2021-06-04 23:15,76,31,45,0,0,0
2021-06-04 23:30,56,18,38,0,0,0
2021-06-04 23:45,65,23,42,0,0,0
2021-06-05 00:00,39,13,26,0,0,0
2021-06-05 00:15,47,24,23,0,0,0
2021-06-05 00:30,47,25,22,0,0,0
2021-06-05 00:45,74,20,54,0,0,0
2021-06-05 01:00,37,10,27,0,0,0
2021-06-05 01:15,62,24,38,0,0,0
2021-06-05 01:30,20,8,12,0,0,0
2021-06-05 01:45,30,14,16,0,0,0
2021-06-05 02:00,24,17,7,0,0,0
2021-06-05 02:15,24,7,17,0,0,0
2021-06-05 02:30,24,10,14,0,0,0
2021-06-05 02:45,20,5,15,0,0,0
2021-06-05 03:00,15,6,9,0,0,0
2021-06-05 03:15,14,2,12,0,0,0
2021-06-05 03:30,12,2,10,0,0,0
2021-06-05 03:45,15,5,10,0,0,0
2021-06-05 04:00,11,5,6,0,0,0
2021-06-05 04:15,17,5,12,0,0,0
2021-06-05 04:30,10,5,5,0,0,0
2021-06-05 04:45,10,6,4,0,0,0
2021-06-05 05:00,6,1,5,0,0,0
2021-06-05 05:15,11,1,10,0,0,0
2021-06-05 05:30,13,4,9,0,0,0
2021-06-05 05:45,16,4,12,0,0,0
2021-06-05 06:00,7,5,2,0,0,0
2021-06-05 06:15,7,2,5,0,0,0
2021-06-05 06:30,9,1,8,0,0,0
2021-06-05 06:45,8,5,3,0,0,0
2021-06-05 07:00,17,6,11,0,0,0
2021-06-05 07:15,23,12,11,0,0,0
2021-06-05 07:30,22,12,10,0,0,0
2021-06-05 07:45,26,12,14,0,0,0
2021-06-05 08:00,28,9,19,0,0,0
2021-06-05 08:15,32,15,17,0,0,0
2021-06-05 08:30,41,23,18,0,0,0
2021-06-05 08:45,45,17,28,0,0,0
2021-06-05 09:00,47,25,22,0,0,0
2021-06-05 09:15,72,20,52,0,0,0
2021-06-05 09:30,57,18,39,0,0,0
2021-06-05 09:45,88,25,63,0,0,0
2021-06-05 10:00,78,26,52,0,0,0
2021-06-05 10:15,73,36,37,0,0,0
2021-06-05 10:30,69,21,48,0,0,0
2021-06-05 10:45,71,27,44,0,0,0
2021-06-05 11:00,75,45,30,0,0,0
2021-06-05 11:15,86,38,48,0,0,0
2021-06-05 11:30,113,47,66,0,0,0
2021-06-05 11:45,82,31,51,0,0,0
2021-06-05 12:00,103,48,55,0,0,0
2021-06-05 12:15,115,55,60,0,0,0
2021-06-05 12:30,77,35,42,0,0,0
2021-06-05 12:45,122,58,64,0,0,0
2021-06-05 13:00,77,31,46,0,0,0
2021-06-05 13:15,91,47,44,0,0,0
2021-06-05 13:30,105,57,48,0,0,0
2021-06-05 13:45,112,62,50,0,0,0
2021-06-05 14:00,109,55,54,0,0,0
2021-06-05 14:15,107,64,43,0,0,0
2021-06-05 14:30,92,50,42,0,0,0
2021-06-05 14:45,111,58,53,0,0,0
2021-06-05 15:00,87,39,48,0,0,0
2021-06-05 15:15,105,45,60,0,0,0
2021-06-05 15:30,75,28,47,0,0,0
2021-06-05 15:45,73,37,36,0,0,0
2021-06-05 16:00,70,29,41,0,0,0
2021-06-05 16:15,97,44,53,0,0,0
2021-06-05 16:30,77,35,42,0,0,0
2021-06-05 16:45,123,60,63,0,0,0
2021-06-05 17:00,71,41,30,0,0,0
2021-06-05 17:15,105,62,43,0,0,0
2021-06-05 17:30,110,47,63,0,0,0
2021-06-05 17:45,98,43,55,0,0,0
2021-06-05 18:00,90,34,56,0,0,0
2021-06-05 18:15,101,51,50,0,0,0
2021-06-05 18:30,94,38,56,0,0,0
2021-06-05 18:45,106,57,49,0,0,0
2021-06-05 19:00,123,46,77,0,0,0
2021-06-05 19:15,74,35,39,0,0,0
2021-06-05 19:30,82,32,50,0,0,0
2021-06-05 19:45,88,41,47,0,0,0
2021-06-05 20:00,96,51,45,0,0,0
2021-06-05 20:15,66,30,36,0,0,0
2021-06-05 20:30,77,31,46,0,0,0
2021-06-05 20:45,80,37,43,0,0,0
2021-06-05 21:00,63,23,40,0,0,0
2021-06-05 21:15,77,38,39,0,0,0
2021-06-05 21:30,58,29,29,0,0,0
2021-06-05 21:45,54,21,33,0,0,0
2021-06-05 22:00,56,19,37,0,0,0
2021-06-05 22:15,54,19,35,0,0,0
2021-06-05 22:30,52,22,30,0,0,0
2021-06-05 22:45,42,25,17,0,0,0
2021-06-05 23:00,55,19,36,0,0,0
2021-06-05 23:15,59,12,47,0,0,0
2021-06-05 23:30,50,19,31,0,0,0
2021-06-05 23:45,66,32,34,0,0,0
2021-06-06 00:00,50,18,32,0,0,0
2021-06-06 00:15,63,26,37,0,0,0
2021-06-06 00:30,40,11,29,0,0,0
2021-06-06 00:45,36,8,28,0,0,0
2021-06-06 01:00,36,12,24,0,0,0
2021-06-06 01:15,35,12,23,0,0,0
2021-06-06 01:30,32,12,20,0,0,0
2021-06-06 01:45,20,5,15,0,0,0
2021-06-06 02:00,17,6,11,0,0,0
2021-06-06 02:15,16,8,8,0,0,0
2021-06-06 02:30,20,11,9,0,0,0
2021-06-06 02:45,21,11,10,0,0,0
2021-06-06 03:00,26,10,16,0,0,0
2021-06-06 03:15,15,5,10,0,0,0
2021-06-06 03:30,16,5,11,0,0,0
2021-06-06 03:45,7,2,5,0,0,0
2021-06-06 04:00,11,3,8,0,0,0
2021-06-06 04:15,9,6,3,0,0,0
2021-06-06 04:30,4,0,4,0,0,0
2021-06-06 04:45,7,4,3,0,0,0
2021-06-06 05:00,13,2,11,0,0,0
2021-06-06 05:15,7,4,3,0,0,0
2021-06-06 05:30,11,2,9,0,0,0
2021-06-06 05:45,6,1,5,0,0,0
2021-06-06 06:00,3,1,2,0,0,0
2021-06-06 06:15,2,0,2,0,0,0
2021-06-06 06:30,5,2,3,0,0,0
2021-06-06 06:45,2,1,1,0,0,0
2021-06-06 07:00,7,2,5,0,0,0
2021-06-06 07:15,12,6,6,0,0,0
2021-06-06 07:30,6,3,3,0,0,0
2021-06-06 07:45,11,4,7,0,0,0
2021-06-06 08:00,7,5,2,0,0,0
2021-06-06 08:15,21,4,17,0,0,0
2021-06-06 08:30,15,8,7,0,0,0
2021-06-06 08:45,24,7,17,0,0,0
2021-06-06 09:00,26,8,18,0,0,0
2021-06-06 09:15,28,7,21,0,0,0
2021-06-06 09:30,32,17,15,0,0,0
2021-06-06 09:45,42,17,25,0,0,0
2021-06-06 10:00,49,18,31,0,0,0
2021-06-06 10:15,48,14,34,0,0,0
2021-06-06 10:30,53,20,33,0,0,0
2021-06-06 10:45,52,28,24,0,0,0
2021-06-06 11:00,47,19,28,0,0,0
2021-06-06 11:15,46,19,27,0,0,0
2021-06-06 11:30,72,27,45,0,0,0
2021-06-06 11:45,76,44,32,0,0,0
2021-06-06 12:00,60,23,37,0,0,0
2021-06-06 12:15,53,24,29,0,0,0
2021-06-06 12:30,94,44,50,0,0,0
2021-06-06 12:45,71,22,49,0,0,0
2021-06-06 13:00,68,13,55,0,0,0
2021-06-06 13:15,66,25,41,0,0,0
2021-06-06 13:30,64,33,31,0,0,0
2021-06-06 13:45,71,33,38,0,0,0
2021-06-06 14:00,86,40,46,0,0,0
2021-06-06 14:15,78,27,51,0,0,0
2021-06-06 14:30,71,34,37,0,0,0
2021-06-06 14:45,79,39,40,0,0,0
2021-06-06 15:00,89,43,46,0,0,0
2021-06-06 15:15,119,56,63,0,0,0
2021-06-06 15:30,82,40,42,0,0,0
2021-06-06 15:45,119,54,65,0,0,0
2021-06-06 16:00,109,47,62,0,0,0
2021-06-06 16:15,89,35,54,0,0,0
2021-06-06 16:30,108,57,51,0,0,0
2021-06-06 16:45,118,51,67,0,0,0
2021-06-06 17:00,80,44,36,0,0,0
2021-06-06 17:15,103,44,59,0,0,0
2021-06-06 17:30,113,46,67,0,0,0
2021-06-06 17:45,113,59,54,0,0,0
2021-06-06 18:00,80,32,48,0,0,0
2021-06-06 18:15,112,54,58,0,0,0
2021-06-06 18:30,83,39,44,0,0,0
2021-06-06 18:45,68,31,37,0,0,0
2021-06-06 19:00,85,36,49,0,0,0
2021-06-06 19:15,79,28,51,0,0,0
2021-06-06 19:30,61,25,36,0,0,0
2021-06-06 19:45,61,26,35,0,0,0
2021-06-06 20:00,53,18,35,0,0,0
2021-06-06 20:15,63,28,35,0,0,0
2021-06-06 20:30,60,21,39,0,0,0
2021-06-06 20:45,41,17,24,0,0,0
2021-06-06 21:00,37,12,25,0,0,0
2021-06-06 21:15,39,14,25,0,0,0
2021-06-06 21:30,52,20,32,0,0,0
2021-06-06 21:45,30,14,16,0,0,0
2021-06-06 22:00,33,15,18,0,0,0
2021-06-06 22:15,22,8,14,0,0,0
2021-06-06 22:30,21,8,13,0,0,0
2021-06-06 22:45,15,8,7,0,0,0
2021-06-06 23:00,18,8,10,0,0,0
2021-06-06 23:15,29,11,18,0,0,0
2021-06-06 23:30,16,5,11,0,0,0
2021-06-06 23:45,13,5,8,0,0,0
2021-06-07 00:00,10,2,8,0,0,0
2021-06-07 00:15,8,1,7,0,0,0
2021-06-07 00:30,6,4,2,0,0,0
2021-06-07 00:45,17,2,15,0,0,0
2021-06-07 01:00,3,2,1,0,0,0
2021-06-07 01:15,3,2,1,0,0,0
2021-06-07 01:30,6,2,4,0,0,0
2021-06-07 01:45,4,1,3,0,0,0
2021-06-07 02:00,0,0,0,0,0,0
2021-06-07 02:15,0,0,0,0,0,0
2021-06-07 02:30,0,0,0,0,0,0
2021-06-07 02:45,0,0,0,0,0,0
2021-06-07 03:00,3,1,2,0,0,0
2021-06-07 03:15,2,1,1,0,0,0
2021-06-07 03:30,2,2,0,0,0,0
2021-06-07 03:45,0,0,0,0,0,0
2021-06-07 04:00,1,0,1,0,0,0
2021-06-07 04:15,4,2,2,0,0,0
2021-06-07 04:30,3,1,2,0,0,0
2021-06-07 04:45,5,3,2,0,0,0
2021-06-07 05:00,5,1,4,0,0,0
2021-06-07 05:15,8,4,4,0,0,0
2021-06-07 05:30,22,12,10,0,0,0
2021-06-07 05:45,20,11,9,0,0,0
2021-06-07 06:00,27,11,16,0,0,0
2021-06-07 06:15,32,16,16,0,0,0
2021-06-07 06:30,61,29,32,0,0,0
