Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-06-01 09:00,30,2,9,7,12,0,0,0,0,0,0,0,0,0
2024-06-01 09:15,35,3,11,11,10,0,0,0,0,0,0,0,0,0
2024-06-01 09:30,34,1,10,12,11,0,0,0,0,0,0,0,0,0
2024-06-01 09:45,29,1,11,10,7,0,0,0,0,0,0,0,0,0
2024-06-01 10:00,33,0,12,11,9,1,0,0,0,0,0,0,0,0
2024-06-01 10:15,42,2,11,12,14,2,1,0,0,0,0,0,0,0
2024-06-01 10:30,33,1,11,6,13,2,0,0,0,0,0,0,0,0
2024-06-01 10:45,47,2,21,9,10,5,0,0,0,0,0,0,0,0
2024-06-01 11:00,46,2,15,13,13,3,0,0,0,0,0,0,0,0
2024-06-01 11:15,39,0,17,5,15,1,1,0,0,0,0,0,0,0
2024-06-01 11:30,44,0,13,16,15,0,0,0,0,0,0,0,0,0
2024-06-01 11:45,47,3,13,14,14,2,1,0,0,0,0,0,0,0
2024-06-01 12:00,45,1,12,16,13,1,2,0,0,0,0,0,0,0
2024-06-01 12:15,54,0,28,14,8,4,0,0,0,0,0,0,0,0
2024-06-01 12:30,48,0,29,5,11,3,0,0,0,0,0,0,0,0
2024-06-01 12:45,38,1,11,11,14,1,0,0,0,0,0,0,0,0
2024-06-01 13:00,50,1,24,11,8,6,0,0,0,0,0,0,0,0
2024-06-01 13:15,67,3,28,7,25,3,1,0,0,0,0,0,0,0
2024-06-01 13:30,63,2,33,9,16,3,0,0,0,0,0,0,0,0
2024-06-01 13:45,37,0,20,5,11,1,0,0,0,0,0,0,0,0
2024-06-01 14:00,48,2,18,5,17,4,2,0,0,0,0,0,0,0
2024-06-01 14:15,72,1,30,13,21,7,0,0,0,0,0,0,0,0
2024-06-01 14:30,71,4,34,13,16,4,0,0,0,0,0,0,0,0
2024-06-01 14:45,44,1,26,7,6,4,0,0,0,0,0,0,0,0
2024-06-01 15:00,50,2,20,10,14,3,1,0,0,0,0,0,0,0
2024-06-01 15:15,46,1,23,6,11,4,1,0,0,0,0,0,0,0
2024-06-01 15:30,66,2,32,10,16,5,1,0,0,0,0,0,0,0
2024-06-01 15:45,35,1,17,9,8,0,0,0,0,0,0,0,0,0
2024-06-01 16:00,53,2,18,11,18,3,1,0,0,0,0,0,0,0
2024-06-01 16:15,44,3,11,12,15,3,0,0,0,0,0,0,0,0
2024-06-01 16:30,57,2,24,12,15,3,1,0,0,0,0,0,0,0
2024-06-01 16:45,55,0,28,5,10,8,4,0,0,0,0,0,0,0
2024-06-01 17:00,40,1,19,7,7,6,0,0,0,0,0,0,0,0
2024-06-01 17:15,62,4,29,16,8,3,2,0,0,0,0,0,0,0
2024-06-01 17:30,31,1,15,9,4,2,0,0,0,0,0,0,0,0
2024-06-01 17:45,36,1,13,6,15,1,0,0,0,0,0,0,0,0
2024-06-01 18:00,50,3,20,10,14,3,0,0,0,0,0,0,0,0
2024-06-01 18:15,50,0,23,9,13,4,1,0,0,0,0,0,0,0
2024-06-01 18:30,29,0,12,11,6,0,0,0,0,0,0,0,0,0
2024-06-01 18:45,53,3,20,10,14,5,1,0,0,0,0,0,0,0
2024-06-01 19:00,30,0,18,6,4,2,0,0,0,0,0,0,0,0
2024-06-01 19:15,43,0,17,12,9,4,1,0,0,0,0,0,0,0
2024-06-01 19:30,45,5,17,11,10,2,0,0,0,0,0,0,0,0
2024-06-01 19:45,26,4,15,2,4,1,0,0,0,0,0,0,0,0
2024-06-01 20:00,24,1,10,5,8,0,0,0,0,0,0,0,0,0
2024-06-01 20:15,21,0,9,8,3,1,0,0,0,0,0,0,0,0
2024-06-01 20:30,21,1,10,4,4,2,0,0,0,0,0,0,0,0
2024-06-01 20:45,16,0,7,5,3,1,0,0,0,0,0,0,0,0
2024-06-01 21:00,27,1,14,4,5,3,0,0,0,0,0,0,0,0
2024-06-01 21:15,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2024-06-01 21:30,7,0,5,0,1,0,1,0,0,0,0,0,0,0
2024-06-01 21:45,15,0,12,2,0,1,0,0,0,0,0,0,0,0
2024-06-01 22:00,12,0,10,0,2,0,0,0,0,0,0,0,0,0
2024-06-01 22:15,6,0,0,4,2,0,0,0,0,0,0,0,0,0
2024-06-01 22:30,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-06-01 22:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-01 23:00,18,0,7,4,2,5,0,0,0,0,0,0,0,0
2024-06-01 23:15,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2024-06-01 23:30,22,1,10,5,1,3,2,0,0,0,0,0,0,0
2024-06-01 23:45,19,1,12,3,2,1,0,0,0,0,0,0,0,0
2024-06-02 00:00,6,0,2,3,0,1,0,0,0,0,0,0,0,0
2024-06-02 00:15,15,1,8,2,1,1,2,0,0,0,0,0,0,0
2024-06-02 00:30,13,1,6,2,3,0,1,0,0,0,0,0,0,0
2024-06-02 00:45,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 01:00,6,0,2,3,0,1,0,0,0,0,0,0,0,0
2024-06-02 01:15,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-06-02 01:30,5,1,4,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 01:45,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-06-02 02:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 02:45,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 03:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 03:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2024-06-02 03:45,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 04:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 04:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-06-02 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 05:00,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-06-02 05:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 05:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 06:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 06:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-06-02 06:30,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2024-06-02 06:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 07:00,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 07:15,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-06-02 07:30,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 07:45,7,0,4,2,1,0,0,0,0,0,0,0,0,0
2024-06-02 08:00,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-06-02 08:15,8,1,3,1,3,0,0,0,0,0,0,0,0,0
2024-06-02 08:30,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-06-02 08:45,5,0,1,3,1,0,0,0,0,0,0,0,0,0
2024-06-02 09:00,7,1,2,2,1,1,0,0,0,0,0,0,0,0
2024-06-02 09:15,9,1,2,1,0,4,1,0,0,0,0,0,0,0
2024-06-02 09:30,12,1,3,2,6,0,0,0,0,0,0,0,0,0
2024-06-02 09:45,20,2,5,8,4,1,0,0,0,0,0,0,0,0
2024-06-02 10:00,12,0,7,0,4,1,0,0,0,0,0,0,0,0
2024-06-02 10:15,20,3,6,5,5,1,0,0,0,0,0,0,0,0
2024-06-02 10:30,27,2,13,5,6,1,0,0,0,0,0,0,0,0
2024-06-02 10:45,32,0,17,5,7,3,0,0,0,0,0,0,0,0
2024-06-02 11:00,22,3,6,7,6,0,0,0,0,0,0,0,0,0
2024-06-02 11:15,16,0,5,5,5,1,0,0,0,0,0,0,0,0
2024-06-02 11:30,52,0,19,15,14,2,2,0,0,0,0,0,0,0
2024-06-02 11:45,27,0,7,7,11,2,0,0,0,0,0,0,0,0
2024-06-02 12:00,32,1,15,4,10,2,0,0,0,0,0,0,0,0
2024-06-02 12:15,32,0,16,7,6,3,0,0,0,0,0,0,0,0
2024-06-02 12:30,30,1,12,7,9,1,0,0,0,0,0,0,0,0
2024-06-02 12:45,46,5,14,7,18,1,1,0,0,0,0,0,0,0
2024-06-02 13:00,34,1,14,2,11,5,1,0,0,0,0,0,0,0
2024-06-02 13:15,35,2,14,6,11,2,0,0,0,0,0,0,0,0
2024-06-02 13:30,35,1,15,2,12,4,1,0,0,0,0,0,0,0
2024-06-02 13:45,44,0,22,7,9,6,0,0,0,0,0,0,0,0
2024-06-02 14:00,41,2,17,5,13,4,0,0,0,0,0,0,0,0
2024-06-02 14:15,43,0,21,5,15,2,0,0,0,0,0,0,0,0
2024-06-02 14:30,46,3,19,5,13,5,1,0,0,0,0,0,0,0
2024-06-02 14:45,86,3,23,17,37,2,4,0,0,0,0,0,0,0
2024-06-02 15:00,63,8,19,14,18,4,0,0,0,0,0,0,0,0
2024-06-02 15:15,49,4,19,10,13,3,0,0,0,0,0,0,0,0
2024-06-02 15:30,43,1,14,14,12,2,0,0,0,0,0,0,0,0
2024-06-02 15:45,55,0,23,8,20,4,0,0,0,0,0,0,0,0
2024-06-02 16:00,58,5,18,15,16,4,0,0,0,0,0,0,0,0
2024-06-02 16:15,44,2,17,9,11,3,2,0,0,0,0,0,0,0
2024-06-02 16:30,56,2,28,14,11,1,0,0,0,0,0,0,0,0
2024-06-02 16:45,52,0,20,9,17,3,3,0,0,0,0,0,0,0
2024-06-02 17:00,46,0,23,10,9,4,0,0,0,0,0,0,0,0
2024-06-02 17:15,68,2,33,14,16,3,0,0,0,0,0,0,0,0
2024-06-02 17:30,59,4,17,11,18,7,2,0,0,0,0,0,0,0
2024-06-02 17:45,56,2,27,11,16,0,0,0,0,0,0,0,0,0
2024-06-02 18:00,44,6,16,12,5,5,0,0,0,0,0,0,0,0
2024-06-02 18:15,33,1,11,6,9,4,2,0,0,0,0,0,0,0
2024-06-02 18:30,31,2,12,7,8,2,0,0,0,0,0,0,0,0
2024-06-02 18:45,46,1,17,12,12,4,0,0,0,0,0,0,0,0
2024-06-02 19:00,23,0,8,3,9,3,0,0,0,0,0,0,0,0
2024-06-02 19:15,34,0,19,2,4,7,2,0,0,0,0,0,0,0
2024-06-02 19:30,34,7,15,4,5,2,1,0,0,0,0,0,0,0
2024-06-02 19:45,19,6,6,2,5,0,0,0,0,0,0,0,0,0
2024-06-02 20:00,24,1,11,3,6,3,0,0,0,0,0,0,0,0
2024-06-02 20:15,9,0,4,2,1,2,0,0,0,0,0,0,0,0
2024-06-02 20:30,23,0,9,4,9,1,0,0,0,0,0,0,0,0
2024-06-02 20:45,27,0,16,6,2,2,1,0,0,0,0,0,0,0
2024-06-02 21:00,10,1,5,0,3,1,0,0,0,0,0,0,0,0
2024-06-02 21:15,18,0,11,2,3,2,0,0,0,0,0,0,0,0
2024-06-02 21:30,9,2,2,2,3,0,0,0,0,0,0,0,0,0
2024-06-02 21:45,9,0,5,4,0,0,0,0,0,0,0,0,0,0
2024-06-02 22:00,18,0,4,8,3,2,1,0,0,0,0,0,0,0
2024-06-02 22:15,6,1,1,3,0,1,0,0,0,0,0,0,0,0
2024-06-02 22:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-06-02 22:45,12,0,7,5,0,0,0,0,0,0,0,0,0,0
2024-06-02 23:00,5,1,1,3,0,0,0,0,0,0,0,0,0,0
2024-06-02 23:15,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-06-02 23:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-06-02 23:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-06-03 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
