Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-05-01 19:30,52,0,20,11,13,6,2,0,0,0,0,0,0,0
2024-05-01 19:45,55,1,21,10,13,8,2,0,0,0,0,0,0,0
2024-05-01 20:00,59,0,30,1,17,9,2,0,0,0,0,0,0,0
2024-05-01 20:15,43,4,16,9,11,3,0,0,0,0,0,0,0,0
2024-05-01 20:30,43,2,14,5,16,5,1,0,0,0,0,0,0,0
2024-05-01 20:45,53,0,24,7,10,10,2,0,0,0,0,0,0,0
2024-05-01 21:00,36,2,12,7,8,5,2,0,0,0,0,0,0,0
2024-05-01 21:15,20,2,11,1,3,3,0,0,0,0,0,0,0,0
2024-05-01 21:30,19,0,8,5,2,4,0,0,0,0,0,0,0,0
2024-05-01 21:45,31,1,11,11,5,3,0,0,0,0,0,0,0,0
2024-05-01 22:00,21,1,7,6,2,4,1,0,0,0,0,0,0,0
2024-05-01 22:15,21,0,10,4,3,3,1,0,0,0,0,0,0,0
2024-05-01 22:30,12,1,3,3,2,2,1,0,0,0,0,0,0,0
2024-05-01 22:45,9,0,6,2,1,0,0,0,0,0,0,0,0,0
2024-05-01 23:00,14,1,6,4,3,0,0,0,0,0,0,0,0,0
2024-05-01 23:15,15,0,11,3,1,0,0,0,0,0,0,0,0,0
2024-05-01 23:30,14,0,7,3,2,1,1,0,0,0,0,0,0,0
2024-05-01 23:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-05-02 00:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 00:15,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-05-02 00:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 00:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-05-02 01:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 01:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 02:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-02 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-02 04:45,5,1,1,3,0,0,0,0,0,0,0,0,0,0
2024-05-02 05:00,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-05-02 05:15,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-05-02 05:30,5,0,1,3,1,0,0,0,0,0,0,0,0,0
2024-05-02 05:45,16,1,6,2,6,1,0,0,0,0,0,0,0,0
2024-05-02 06:00,13,0,1,8,4,0,0,0,0,0,0,0,0,0
2024-05-02 06:15,23,1,4,9,9,0,0,0,0,0,0,0,0,0
2024-05-02 06:30,28,1,11,5,11,0,0,0,0,0,0,0,0,0
2024-05-02 06:45,40,1,9,16,14,0,0,0,0,0,0,0,0,0
2024-05-02 07:00,44,0,8,15,20,1,0,0,0,0,0,0,0,0
2024-05-02 07:15,90,3,18,38,29,2,0,0,0,0,0,0,0,0
2024-05-02 07:30,138,5,32,40,59,2,0,0,0,0,0,0,0,0
2024-05-02 07:45,104,1,21,29,45,5,3,0,0,0,0,0,0,0
2024-05-02 08:00,111,2,30,30,48,1,0,0,0,0,0,0,0,0
2024-05-02 08:15,72,1,23,16,27,4,1,0,0,0,0,0,0,0
2024-05-02 08:30,96,2,31,24,38,0,1,0,0,0,0,0,0,0
2024-05-02 08:45,75,3,18,20,31,3,0,0,0,0,0,0,0,0
2024-05-02 09:00,49,4,14,14,17,0,0,0,0,0,0,0,0,0
2024-05-02 09:15,58,3,15,18,20,2,0,0,0,0,0,0,0,0
2024-05-02 09:30,49,1,10,10,22,5,1,0,0,0,0,0,0,0
2024-05-02 09:45,69,2,22,18,26,0,1,0,0,0,0,0,0,0
2024-05-02 10:00,58,4,17,11,22,2,2,0,0,0,0,0,0,0
2024-05-02 10:15,31,1,14,6,10,0,0,0,0,0,0,0,0,0
2024-05-02 10:30,50,2,14,10,19,5,0,0,0,0,0,0,0,0
2024-05-02 10:45,45,1,16,9,17,2,0,0,0,0,0,0,0,0
2024-05-02 11:00,53,0,25,8,19,1,0,0,0,0,0,0,0,0
2024-05-02 11:15,50,1,21,6,18,4,0,0,0,0,0,0,0,0
2024-05-02 11:30,43,2,19,4,15,3,0,0,0,0,0,0,0,0
2024-05-02 11:45,65,1,34,11,16,3,0,0,0,0,0,0,0,0
2024-05-02 12:00,65,1,24,14,23,3,0,0,0,0,0,0,0,0
2024-05-02 12:15,47,0,21,3,21,2,0,0,0,0,0,0,0,0
2024-05-02 12:30,46,1,24,8,9,4,0,0,0,0,0,0,0,0
2024-05-02 12:45,66,0,31,13,21,1,0,0,0,0,0,0,0,0
2024-05-02 13:00,62,0,37,8,14,3,0,0,0,0,0,0,0,0
2024-05-02 13:15,56,0,34,3,16,3,0,0,0,0,0,0,0,0
2024-05-02 13:30,54,0,22,13,16,2,1,0,0,0,0,0,0,0
2024-05-02 13:45,76,1,23,12,30,8,2,0,0,0,0,0,0,0
2024-05-02 14:00,72,0,43,6,17,6,0,0,0,0,0,0,0,0
2024-05-02 14:15,77,0,46,11,18,2,0,0,0,0,0,0,0,0
2024-05-02 14:30,66,2,31,10,21,2,0,0,0,0,0,0,0,0
2024-05-02 14:45,72,1,39,10,20,2,0,0,0,0,0,0,0,0
2024-05-02 15:00,70,0,32,7,27,3,1,0,0,0,0,0,0,0
2024-05-02 15:15,83,1,40,10,22,8,2,0,0,0,0,0,0,0
2024-05-02 15:30,81,1,42,10,22,4,2,0,0,0,0,0,0,0
2024-05-02 15:45,114,2,55,14,32,10,1,0,0,0,0,0,0,0
2024-05-02 16:00,77,2,32,12,20,8,3,0,0,0,0,0,0,0
2024-05-02 16:15,86,0,48,9,21,8,0,0,0,0,0,0,0,0
2024-05-02 16:30,95,6,50,12,23,3,1,0,0,0,0,0,0,0
2024-05-02 16:45,97,3,51,11,24,8,0,0,0,0,0,0,0,0
2024-05-02 17:00,74,1,43,5,19,6,0,0,0,0,0,0,0,0
2024-05-02 17:15,107,3,50,15,31,7,1,0,0,0,0,0,0,0
2024-05-02 17:30,92,3,42,13,24,9,1,0,0,0,0,0,0,0
2024-05-02 17:45,99,4,47,5,24,13,6,0,0,0,0,0,0,0
2024-05-02 18:00,81,2,41,9,21,8,0,0,0,0,0,0,0,0
2024-05-02 18:15,85,2,38,12,27,6,0,0,0,0,0,0,0,0
2024-05-02 18:30,81,1,46,11,18,4,1,0,0,0,0,0,0,0
2024-05-02 18:45,71,2,34,9,13,12,1,0,0,0,0,0,0,0
2024-05-02 19:00,46,0,27,8,5,5,1,0,0,0,0,0,0,0
2024-05-02 19:15,49,1,27,6,8,7,0,0,0,0,0,0,0,0
2024-05-02 19:30,47,0,21,1,10,11,4,0,0,0,0,0,0,0
2024-05-02 19:45,61,1,23,9,21,6,1,0,0,0,0,0,0,0
2024-05-02 20:00,61,1,32,13,9,6,0,0,0,0,0,0,0,0
2024-05-02 20:15,69,0,35,11,16,6,1,0,0,0,0,0,0,0
2024-05-02 20:30,45,1,22,3,7,9,3,0,0,0,0,0,0,0
2024-05-02 20:45,31,0,19,5,4,1,2,0,0,0,0,0,0,0
2024-05-02 21:00,25,1,13,5,5,0,1,0,0,0,0,0,0,0
2024-05-02 21:15,32,0,15,3,6,6,2,0,0,0,0,0,0,0
2024-05-02 21:30,37,1,19,8,6,3,0,0,0,0,0,0,0,0
2024-05-02 21:45,20,0,12,3,4,1,0,0,0,0,0,0,0,0
2024-05-02 22:00,25,2,11,5,4,2,1,0,0,0,0,0,0,0
2024-05-02 22:15,24,1,11,4,3,5,0,0,0,0,0,0,0,0
2024-05-02 22:30,15,0,8,4,1,1,1,0,0,0,0,0,0,0
2024-05-02 22:45,14,1,7,3,3,0,0,0,0,0,0,0,0,0
2024-05-02 23:00,10,1,1,6,2,0,0,0,0,0,0,0,0,0
2024-05-02 23:15,9,1,3,2,2,1,0,0,0,0,0,0,0,0
2024-05-02 23:30,9,1,4,3,1,0,0,0,0,0,0,0,0,0
2024-05-02 23:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-05-03 00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 00:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 00:30,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2024-05-03 00:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 01:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 01:15,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-05-03 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-03 01:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 02:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 02:45,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-05-03 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 04:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-05-03 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-03 04:45,5,0,2,3,0,0,0,0,0,0,0,0,0,0
2024-05-03 05:00,5,1,1,1,2,0,0,0,0,0,0,0,0,0
2024-05-03 05:15,7,0,2,3,2,0,0,0,0,0,0,0,0,0
2024-05-03 05:30,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-05-03 05:45,10,1,1,5,3,0,0,0,0,0,0,0,0,0
2024-05-03 06:00,11,0,3,3,3,0,2,0,0,0,0,0,0,0
2024-05-03 06:15,24,3,6,8,6,1,0,0,0,0,0,0,0,0
2024-05-03 06:30,20,1,1,11,7,0,0,0,0,0,0,0,0,0
2024-05-03 06:45,29,2,7,10,10,0,0,0,0,0,0,0,0,0
2024-05-03 07:00,32,1,10,7,14,0,0,0,0,0,0,0,0,0
2024-05-03 07:15,55,6,10,16,22,1,0,0,0,0,0,0,0,0
2024-05-03 07:30,82,3,20,31,27,0,1,0,0,0,0,0,0,0
2024-05-03 07:45,72,3,21,20,25,1,2,0,0,0,0,0,0,0
2024-05-03 08:00,61,4,12,22,23,0,0,0,0,0,0,0,0,0
2024-05-03 08:15,40,1,7,13,17,2,0,0,0,0,0,0,0,0
2024-05-03 08:30,27,0,7,8,12,0,0,0,0,0,0,0,0,0
2024-05-03 08:45,51,0,16,12,22,0,1,0,0,0,0,0,0,0
2024-05-03 09:00,29,1,12,8,8,0,0,0,0,0,0,0,0,0
2024-05-03 09:15,22,0,8,8,5,1,0,0,0,0,0,0,0,0
2024-05-03 09:30,24,1,8,6,9,0,0,0,0,0,0,0,0,0
2024-05-03 09:45,33,2,9,5,17,0,0,0,0,0,0,0,0,0
2024-05-03 10:00,17,0,7,3,7,0,0,0,0,0,0,0,0,0
2024-05-03 10:15,27,0,9,7,11,0,0,0,0,0,0,0,0,0
2024-05-03 10:30,19,2,2,7,8,0,0,0,0,0,0,0,0,0
2024-05-03 10:45,30,0,10,10,10,0,0,0,0,0,0,0,0,0
2024-05-03 11:00,22,0,11,7,4,0,0,0,0,0,0,0,0,0
2024-05-03 11:15,29,1,14,2,10,1,1,0,0,0,0,0,0,0
2024-05-03 11:30,32,0,16,7,9,0,0,0,0,0,0,0,0,0
2024-05-03 11:45,42,2,21,8,9,2,0,0,0,0,0,0,0,0
2024-05-03 12:00,38,1,23,4,9,1,0,0,0,0,0,0,0,0
2024-05-03 12:15,27,1,12,8,6,0,0,0,0,0,0,0,0,0
2024-05-03 12:30,37,0,20,4,13,0,0,0,0,0,0,0,0,0
2024-05-03 12:45,44,4,21,5,10,3,1,0,0,0,0,0,0,0
2024-05-03 13:00,48,1,22,3,19,2,1,0,0,0,0,0,0,0
2024-05-03 13:15,58,1,41,2,10,3,1,0,0,0,0,0,0,0
2024-05-03 13:30,53,5,21,10,15,2,0,0,0,0,0,0,0,0
2024-05-03 13:45,58,0,31,9,14,4,0,0,0,0,0,0,0,0
2024-05-03 14:00,47,0,30,4,9,3,1,0,0,0,0,0,0,0
2024-05-03 14:15,49,4,24,9,8,3,1,0,0,0,0,0,0,0
2024-05-03 14:30,47,0,30,8,9,0,0,0,0,0,0,0,0,0
2024-05-03 14:45,41,1,24,4,11,1,0,0,0,0,0,0,0,0
2024-05-03 15:00,48,0,19,8,18,3,0,0,0,0,0,0,0,0
2024-05-03 15:15,52,0,28,5,12,5,2,0,0,0,0,0,0,0
2024-05-03 15:30,62,0,31,9,14,7,1,0,0,0,0,0,0,0
2024-05-03 15:45,67,2,31,8,22,4,0,0,0,0,0,0,0,0
2024-05-03 16:00,40,0,23,3,10,4,0,0,0,0,0,0,0,0
2024-05-03 16:15,45,0,27,1,15,1,1,0,0,0,0,0,0,0
2024-05-03 16:30,53,1,36,1,9,3,3,0,0,0,0,0,0,0
2024-05-03 16:45,56,1,29,7,14,5,0,0,0,0,0,0,0,0
2024-05-03 17:00,63,5,32,12,10,4,0,0,0,0,0,0,0,0
2024-05-03 17:15,58,3,26,11,14,3,1,0,0,0,0,0,0,0
2024-05-03 17:30,55,1,27,9,13,4,1,0,0,0,0,0,0,0
2024-05-03 17:45,51,0,30,10,8,3,0,0,0,0,0,0,0,0
2024-05-03 18:00,54,0,24,10,14,6,0,0,0,0,0,0,0,0
2024-05-03 18:15,57,2,22,15,16,1,1,0,0,0,0,0,0,0
2024-05-03 18:30,57,0,24,14,17,2,0,0,0,0,0,0,0,0
2024-05-03 18:45,58,5,25,11,9,7,1,0,0,0,0,0,0,0
2024-05-03 19:00,49,0,24,6,18,1,0,0,0,0,0,0,0,0
2024-05-03 19:15,50,1,18,11,13,7,0,0,0,0,0,0,0,0
2024-05-03 19:30,33,0,18,4,9,2,0,0,0,0,0,0,0,0
2024-05-03 19:45,46,5,19,12,10,0,0,0,0,0,0,0,0,0
2024-05-03 20:00,22,0,14,2,4,2,0,0,0,0,0,0,0,0
2024-05-03 20:15,30,2,14,3,9,2,0,0,0,0,0,0,0,0
2024-05-03 20:30,23,1,9,5,7,1,0,0,0,0,0,0,0,0
2024-05-03 20:45,20,0,11,3,3,2,1,0,0,0,0,0,0,0
2024-05-03 21:00,16,1,11,3,0,1,0,0,0,0,0,0,0,0
2024-05-03 21:15,22,2,6,9,3,2,0,0,0,0,0,0,0,0
2024-05-03 21:30,16,1,7,3,4,1,0,0,0,0,0,0,0,0
2024-05-03 21:45,14,0,8,2,2,2,0,0,0,0,0,0,0,0
2024-05-03 22:00,15,2,5,4,2,2,0,0,0,0,0,0,0,0
2024-05-03 22:15,11,2,7,1,0,1,0,0,0,0,0,0,0,0
2024-05-03 22:30,26,0,15,2,2,4,3,0,0,0,0,0,0,0
2024-05-03 22:45,12,0,9,0,0,2,1,0,0,0,0,0,0,0
2024-05-03 23:00,12,2,4,3,0,3,0,0,0,0,0,0,0,0
2024-05-03 23:15,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2024-05-03 23:30,6,1,4,1,0,0,0,0,0,0,0,0,0,0
2024-05-03 23:45,8,1,5,1,1,0,0,0,0,0,0,0,0,0
2024-05-04 00:00,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2024-05-04 00:15,11,0,7,1,1,2,0,0,0,0,0,0,0,0
2024-05-04 00:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 00:45,4,1,0,2,1,0,0,0,0,0,0,0,0,0
2024-05-04 01:00,7,0,5,0,2,0,0,0,0,0,0,0,0,0
2024-05-04 01:15,8,1,3,1,2,1,0,0,0,0,0,0,0,0
2024-05-04 01:30,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-05-04 01:45,4,1,1,1,1,0,0,0,0,0,0,0,0,0
2024-05-04 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
