Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-05-02 20:15,152,77,75,0,0,0
2024-05-02 20:30,117,47,70,0,0,0
2024-05-02 20:45,132,62,70,0,0,0
2024-05-02 21:00,95,52,43,0,0,0
2024-05-02 21:15,87,58,29,0,0,0
2024-05-02 21:30,76,41,35,0,0,0
2024-05-02 21:45,56,31,25,0,0,0
2024-05-02 22:00,79,42,37,0,0,0
2024-05-02 22:15,71,42,29,0,0,0
2024-05-02 22:30,97,35,62,0,0,0
2024-05-02 22:45,76,26,50,0,0,0
2024-05-02 23:00,61,34,27,0,0,0
2024-05-02 23:15,34,19,15,0,0,0
2024-05-02 23:30,19,9,10,0,0,0
2024-05-02 23:45,23,14,9,0,0,0
2024-05-03 00:00,17,7,10,0,0,0
2024-05-03 00:15,5,2,3,0,0,0
2024-05-03 00:30,8,5,3,0,0,0
2024-05-03 00:45,8,3,5,0,0,0
2024-05-03 01:00,10,4,6,0,0,0
2024-05-03 01:15,2,1,1,0,0,0
2024-05-03 01:30,4,1,3,0,0,0
2024-05-03 01:45,3,0,3,0,0,0
2024-05-03 02:00,2,1,1,0,0,0
2024-05-03 02:15,2,2,0,0,0,0
2024-05-03 02:30,2,2,0,0,0,0
2024-05-03 02:45,1,1,0,0,0,0
2024-05-03 03:00,3,3,0,0,0,0
2024-05-03 03:15,1,1,0,0,0,0
2024-05-03 03:30,4,1,3,0,0,0
2024-05-03 03:45,1,0,1,0,0,0
2024-05-03 04:00,3,2,1,0,0,0
2024-05-03 04:15,1,1,0,0,0,0
2024-05-03 04:30,2,1,1,0,0,0
2024-05-03 04:45,4,2,2,0,0,0
2024-05-03 05:00,6,6,0,0,0,0
2024-05-03 05:15,7,4,3,0,0,0
2024-05-03 05:30,13,8,5,0,0,0
2024-05-03 05:45,22,7,15,0,0,0
2024-05-03 06:00,15,5,10,0,0,0
2024-05-03 06:15,39,18,21,0,0,0
2024-05-03 06:30,43,20,23,0,0,0
2024-05-03 06:45,56,24,32,0,0,0
2024-05-03 07:00,68,32,36,0,0,0
2024-05-03 07:15,111,42,69,0,0,0
2024-05-03 07:30,246,55,191,0,0,0
2024-05-03 07:45,223,72,151,0,0,0
2024-05-03 08:00,127,43,84,0,0,0
2024-05-03 08:15,110,30,80,0,0,0
2024-05-03 08:30,121,29,92,0,0,0
2024-05-03 08:45,148,33,115,0,0,0
2024-05-03 09:00,90,32,58,0,0,0
2024-05-03 09:15,85,29,56,0,0,0
2024-05-03 09:30,109,31,78,0,0,0
2024-05-03 09:45,130,26,104,0,0,0
2024-05-03 10:00,117,38,79,0,0,0
2024-05-03 10:15,81,36,45,0,0,0
2024-05-03 10:30,80,32,48,0,0,0
2024-05-03 10:45,97,33,64,0,0,0
2024-05-03 11:00,95,37,58,0,0,0
2024-05-03 11:15,104,38,66,0,0,0
2024-05-03 11:30,127,45,82,0,0,0
2024-05-03 11:45,150,71,79,0,0,0
2024-05-03 12:00,131,55,76,0,0,0
2024-05-03 12:15,130,59,71,0,0,0
2024-05-03 12:30,154,76,78,0,0,0
2024-05-03 12:45,172,73,99,0,0,0
2024-05-03 13:00,157,86,71,0,0,0
2024-05-03 13:15,180,107,73,0,0,0
2024-05-03 13:30,153,78,75,0,0,0
2024-05-03 13:45,197,97,100,0,0,0
2024-05-03 14:00,198,111,87,0,0,0
2024-05-03 14:15,169,82,87,0,0,0
2024-05-03 14:30,159,88,71,0,0,0
2024-05-03 14:45,155,69,86,0,0,0
2024-05-03 15:00,143,75,68,0,0,0
2024-05-03 15:15,184,90,94,0,0,0
2024-05-03 15:30,167,90,77,0,0,0
2024-05-03 15:45,175,93,82,0,0,0
2024-05-03 16:00,168,97,71,0,0,0
2024-05-03 16:15,173,90,83,0,0,0
2024-05-03 16:30,165,84,81,0,0,0
2024-05-03 16:45,189,91,98,0,0,0
2024-05-03 17:00,171,102,69,0,0,0
2024-05-03 17:15,166,97,69,0,0,0
2024-05-03 17:30,166,88,78,0,0,0
2024-05-03 17:45,200,123,77,0,0,0
2024-05-03 18:00,148,90,58,0,0,0
2024-05-03 18:15,145,84,61,0,0,0
2024-05-03 18:30,127,69,58,0,0,0
2024-05-03 18:45,188,85,103,0,0,0
2024-05-03 19:00,136,79,57,0,0,0
2024-05-03 19:15,166,95,71,0,0,0
2024-05-03 19:30,129,74,55,0,0,0
2024-05-03 19:45,142,90,52,0,0,0
2024-05-03 20:00,142,84,58,0,0,0
2024-05-03 20:15,109,48,61,0,0,0
2024-05-03 20:30,89,55,34,0,0,0
2024-05-03 20:45,81,46,35,0,0,0
2024-05-03 21:00,83,42,41,0,0,0
2024-05-03 21:15,75,44,31,0,0,0
2024-05-03 21:30,74,39,35,0,0,0
2024-05-03 21:45,76,37,39,0,0,0
2024-05-03 22:00,92,40,52,0,0,0
2024-05-03 22:15,72,38,34,0,0,0
2024-05-03 22:30,80,45,35,0,0,0
2024-05-03 22:45,73,26,47,0,0,0
2024-05-03 23:00,45,29,16,0,0,0
2024-05-03 23:15,65,32,33,0,0,0
2024-05-03 23:30,41,18,23,0,0,0
2024-05-03 23:45,45,18,27,0,0,0
2024-05-04 00:00,42,19,23,0,0,0
2024-05-04 00:15,44,20,24,0,0,0
2024-05-04 00:30,39,17,22,0,0,0
2024-05-04 00:45,41,23,18,0,0,0
2024-05-04 01:00,38,20,18,0,0,0
2024-05-04 01:15,19,10,9,0,0,0
2024-05-04 01:30,22,13,9,0,0,0
2024-05-04 01:45,26,14,12,0,0,0
2024-05-04 02:00,27,13,14,0,0,0
2024-05-04 02:15,25,13,12,0,0,0
2024-05-04 02:30,25,13,12,0,0,0
2024-05-04 02:45,23,12,11,0,0,0
2024-05-04 03:00,11,5,6,0,0,0
2024-05-04 03:15,16,10,6,0,0,0
2024-05-04 03:30,5,2,3,0,0,0
2024-05-04 03:45,10,2,8,0,0,0
2024-05-04 04:00,11,4,7,0,0,0
2024-05-04 04:15,5,3,2,0,0,0
2024-05-04 04:30,5,4,1,0,0,0
2024-05-04 04:45,5,3,2,0,0,0
2024-05-04 05:00,11,9,2,0,0,0
2024-05-04 05:15,9,3,6,0,0,0
2024-05-04 05:30,7,3,4,0,0,0
2024-05-04 05:45,15,1,14,0,0,0
2024-05-04 06:00,12,2,10,0,0,0
2024-05-04 06:15,24,8,16,0,0,0
2024-05-04 06:30,13,3,10,0,0,0
2024-05-04 06:45,22,11,11,0,0,0
2024-05-04 07:00,20,9,11,0,0,0
2024-05-04 07:15,24,7,17,0,0,0
2024-05-04 07:30,34,16,18,0,0,0
2024-05-04 07:45,35,9,26,0,0,0
2024-05-04 08:00,36,21,15,0,0,0
2024-05-04 08:15,51,18,33,0,0,0
2024-05-04 08:30,78,26,52,0,0,0
2024-05-04 08:45,103,36,67,0,0,0
2024-05-04 09:00,97,27,70,0,0,0
2024-05-04 09:15,110,35,75,0,0,0
2024-05-04 09:30,131,42,89,0,0,0
2024-05-04 09:45,181,48,133,0,0,0
2024-05-04 10:00,186,53,133,0,0,0
2024-05-04 10:15,178,44,134,0,0,0
2024-05-04 10:30,168,49,119,0,0,0
2024-05-04 10:45,193,54,139,0,0,0
2024-05-04 11:00,173,59,114,0,0,0
2024-05-04 11:15,197,66,131,0,0,0
2024-05-04 11:30,215,101,114,0,0,0
2024-05-04 11:45,239,88,151,0,0,0
2024-05-04 12:00,195,70,125,0,0,0
2024-05-04 12:15,174,84,90,0,0,0
2024-05-04 12:30,204,83,121,0,0,0
2024-05-04 12:45,225,97,128,0,0,0
2024-05-04 13:00,171,81,90,0,0,0
2024-05-04 13:15,188,96,92,0,0,0
2024-05-04 13:30,173,86,87,0,0,0
2024-05-04 13:45,201,114,87,0,0,0
2024-05-04 14:00,160,75,85,0,0,0
2024-05-04 14:15,176,102,74,0,0,0
2024-05-04 14:30,184,112,72,0,0,0
2024-05-04 14:45,112,57,55,0,0,0
2024-05-04 15:00,75,31,44,0,0,0
2024-05-04 15:15,111,68,43,0,0,0
2024-05-04 15:30,160,95,65,0,0,0
2024-05-04 15:45,169,106,63,0,0,0
2024-05-04 16:00,130,75,55,0,0,0
2024-05-04 16:15,105,63,42,0,0,0
2024-05-04 16:30,143,86,57,0,0,0
2024-05-04 16:45,149,78,71,0,0,0
2024-05-04 17:00,137,83,54,0,0,0
2024-05-04 17:15,137,79,58,0,0,0
2024-05-04 17:30,130,73,57,0,0,0
2024-05-04 17:45,146,71,75,0,0,0
2024-05-04 18:00,137,85,52,0,0,0
2024-05-04 18:15,128,83,45,0,0,0
2024-05-04 18:30,128,77,51,0,0,0
2024-05-04 18:45,109,64,45,0,0,0
2024-05-04 19:00,123,71,52,0,0,0
2024-05-04 19:15,148,89,59,0,0,0
2024-05-04 19:30,110,67,43,0,0,0
2024-05-04 19:45,119,59,60,0,0,0
2024-05-04 20:00,115,75,40,0,0,0
2024-05-04 20:15,89,40,49,0,0,0
2024-05-04 20:30,98,59,39,0,0,0
2024-05-04 20:45,97,54,43,0,0,0
2024-05-04 21:00,88,43,45,0,0,0
2024-05-04 21:15,77,48,29,0,0,0
2024-05-04 21:30,49,21,28,0,0,0
2024-05-04 21:45,51,21,30,0,0,0
2024-05-04 22:00,59,38,21,0,0,0
2024-05-04 22:15,61,24,37,0,0,0
2024-05-04 22:30,58,29,29,0,0,0
2024-05-04 22:45,44,24,20,0,0,0
2024-05-04 23:00,40,15,25,0,0,0
2024-05-04 23:15,24,6,18,0,0,0
2024-05-04 23:30,27,15,12,0,0,0
2024-05-04 23:45,33,11,22,0,0,0
2024-05-05 00:00,43,20,23,0,0,0
2024-05-05 00:15,38,20,18,0,0,0
2024-05-05 00:30,32,13,19,0,0,0
2024-05-05 00:45,29,10,19,0,0,0
2024-05-05 01:00,41,20,21,0,0,0
2024-05-05 01:15,40,19,21,0,0,0
2024-05-05 01:30,25,9,16,0,0,0
2024-05-05 01:45,26,10,16,0,0,0
2024-05-05 02:00,37,16,21,0,0,0
2024-05-05 02:15,17,9,8,0,0,0
2024-05-05 02:30,22,8,14,0,0,0
2024-05-05 02:45,15,6,9,0,0,0
2024-05-05 03:00,11,2,9,0,0,0
2024-05-05 03:15,13,5,8,0,0,0
2024-05-05 03:30,17,10,7,0,0,0
2024-05-05 03:45,12,4,8,0,0,0
2024-05-05 04:00,6,2,4,0,0,0
2024-05-05 04:15,6,1,5,0,0,0
2024-05-05 04:30,3,1,2,0,0,0
2024-05-05 04:45,4,1,3,0,0,0
2024-05-05 05:00,2,1,1,0,0,0
2024-05-05 05:15,5,0,5,0,0,0
2024-05-05 05:30,9,2,7,0,0,0
2024-05-05 05:45,6,1,5,0,0,0
2024-05-05 06:00,10,2,8,0,0,0
2024-05-05 06:15,6,3,3,0,0,0
2024-05-05 06:30,9,3,6,0,0,0
2024-05-05 06:45,7,1,6,0,0,0
2024-05-05 07:00,8,3,5,0,0,0
2024-05-05 07:15,9,6,3,0,0,0
2024-05-05 07:30,14,7,7,0,0,0
2024-05-05 07:45,8,5,3,0,0,0
2024-05-05 08:00,14,4,10,0,0,0
2024-05-05 08:15,13,8,5,0,0,0
2024-05-05 08:30,18,6,12,0,0,0
2024-05-05 08:45,22,12,10,0,0,0
2024-05-05 09:00,23,9,14,0,0,0
2024-05-05 09:15,45,12,33,0,0,0
2024-05-05 09:30,44,18,26,0,0,0
2024-05-05 09:45,68,25,43,0,0,0
2024-05-05 10:00,40,24,16,0,0,0
2024-05-05 10:15,45,20,25,0,0,0
2024-05-05 10:30,52,32,20,0,0,0
2024-05-05 10:45,76,33,43,0,0,0
2024-05-05 11:00,61,34,27,0,0,0
2024-05-05 11:15,56,30,26,0,0,0
2024-05-05 11:30,65,21,44,0,0,0
2024-05-05 11:45,71,35,36,0,0,0
2024-05-05 12:00,60,27,33,0,0,0
2024-05-05 12:15,70,24,46,0,0,0
2024-05-05 12:30,78,44,34,0,0,0
2024-05-05 12:45,86,47,39,0,0,0
2024-05-05 13:00,59,26,33,0,0,0
2024-05-05 13:15,100,38,62,0,0,0
2024-05-05 13:30,79,34,45,0,0,0
2024-05-05 13:45,118,48,70,0,0,0
2024-05-05 14:00,87,39,48,0,0,0
2024-05-05 14:15,66,29,37,0,0,0
2024-05-05 14:30,67,21,46,0,0,0
2024-05-05 14:45,106,47,59,0,0,0
2024-05-05 15:00,98,43,55,0,0,0
2024-05-05 15:15,104,48,56,0,0,0
2024-05-05 15:30,76,28,48,0,0,0
2024-05-05 15:45,99,41,58,0,0,0
2024-05-05 16:00,90,44,46,0,0,0
2024-05-05 16:15,92,55,37,0,0,0
2024-05-05 16:30,112,49,63,0,0,0
2024-05-05 16:45,98,50,48,0,0,0
2024-05-05 17:00,83,41,42,0,0,0
2024-05-05 17:15,115,52,63,0,0,0
2024-05-05 17:30,118,63,55,0,0,0
2024-05-05 17:45,136,75,61,0,0,0
2024-05-05 18:00,108,65,43,0,0,0
2024-05-05 18:15,101,49,52,0,0,0
2024-05-05 18:30,99,45,54,0,0,0
2024-05-05 18:45,109,63,46,0,0,0
2024-05-05 19:00,83,40,43,0,0,0
2024-05-05 19:15,101,47,54,0,0,0
2024-05-05 19:30,112,48,64,0,0,0
2024-05-05 19:45,77,35,42,0,0,0
2024-05-05 20:00,76,45,31,0,0,0
2024-05-05 20:15,88,38,50,0,0,0
2024-05-05 20:30,74,42,32,0,0,0
2024-05-05 20:45,63,38,25,0,0,0
2024-05-05 21:00,63,33,30,0,0,0
2024-05-05 21:15,70,30,40,0,0,0
2024-05-05 21:30,50,26,24,0,0,0
2024-05-05 21:45,42,20,22,0,0,0
2024-05-05 22:00,44,15,29,0,0,0
2024-05-05 22:15,38,19,19,0,0,0
2024-05-05 22:30,26,11,15,0,0,0
2024-05-05 22:45,26,15,11,0,0,0
2024-05-05 23:00,25,15,10,0,0,0
2024-05-05 23:15,19,9,10,0,0,0
2024-05-05 23:30,3,1,2,0,0,0
2024-05-05 23:45,6,1,5,0,0,0
2024-05-06 00:00,10,3,7,0,0,0
2024-05-06 00:15,4,2,2,0,0,0
2024-05-06 00:30,9,5,4,0,0,0
2024-05-06 00:45,4,2,2,0,0,0
2024-05-06 01:00,7,4,3,0,0,0
2024-05-06 01:15,1,0,1,0,0,0
2024-05-06 01:30,3,0,3,0,0,0
2024-05-06 01:45,0,0,0,0,0,0
2024-05-06 02:00,2,2,0,0,0,0
2024-05-06 02:15,2,1,1,0,0,0
2024-05-06 02:30,2,1,1,0,0,0
2024-05-06 02:45,1,1,0,0,0,0
2024-05-06 03:00,2,2,0,0,0,0
2024-05-06 03:15,6,0,6,0,0,0
2024-05-06 03:30,1,0,1,0,0,0
2024-05-06 03:45,6,3,3,0,0,0
2024-05-06 04:00,1,0,1,0,0,0
2024-05-06 04:15,2,2,0,0,0,0
2024-05-06 04:30,2,1,1,0,0,0
2024-05-06 04:45,6,4,2,0,0,0
2024-05-06 05:00,5,5,0,0,0,0
2024-05-06 05:15,14,7,7,0,0,0
2024-05-06 05:30,15,4,11,0,0,0
2024-05-06 05:45,31,11,20,0,0,0
2024-05-06 06:00,21,7,14,0,0,0
2024-05-06 06:15,49,23,26,0,0,0
2024-05-06 06:30,69,18,51,0,0,0
2024-05-06 06:45,83,27,56,0,0,0
2024-05-06 07:00,104,35,69,0,0,0
2024-05-06 07:15,200,66,134,0,0,0
2024-05-06 07:30,316,80,236,0,0,0
2024-05-06 07:45,343,90,253,0,0,0
2024-05-06 08:00,263,84,179,0,0,0
2024-05-06 08:15,241,82,159,0,0,0
2024-05-06 08:30,176,48,128,0,0,0
2024-05-06 08:45,214,56,158,0,0,0
2024-05-06 09:00,164,51,113,0,0,0
2024-05-06 09:15,140,41,99,0,0,0
2024-05-06 09:30,128,35,93,0,0,0
2024-05-06 09:45,239,52,187,0,0,0
2024-05-06 10:00,160,34,126,0,0,0
2024-05-06 10:15,127,54,73,0,0,0
2024-05-06 10:30,118,42,76,0,0,0
2024-05-06 10:45,114,45,69,0,0,0
2024-05-06 11:00,154,58,96,0,0,0
2024-05-06 11:15,128,43,85,0,0,0
2024-05-06 11:30,166,59,107,0,0,0
2024-05-06 11:45,186,71,115,0,0,0
2024-05-06 12:00,199,80,119,0,0,0
2024-05-06 12:15,165,72,93,0,0,0
2024-05-06 12:30,163,80,83,0,0,0
2024-05-06 12:45,178,93,85,0,0,0
2024-05-06 13:00,189,111,78,0,0,0
2024-05-06 13:15,156,93,63,0,0,0
2024-05-06 13:30,178,93,85,0,0,0
2024-05-06 13:45,226,99,127,0,0,0
2024-05-06 14:00,192,96,96,0,0,0
2024-05-06 14:15,185,97,88,0,0,0
2024-05-06 14:30,187,88,99,0,0,0
2024-05-06 14:45,219,88,131,0,0,0
2024-05-06 15:00,208,103,105,0,0,0
2024-05-06 15:15,191,95,96,0,0,0
2024-05-06 15:30,239,120,119,0,0,0
2024-05-06 15:45,244,119,125,0,0,0
2024-05-06 16:00,274,147,127,0,0,0
2024-05-06 16:15,244,138,106,0,0,0
2024-05-06 16:30,266,153,113,0,0,0
2024-05-06 16:45,281,140,141,0,0,0
2024-05-06 17:00,260,148,112,0,0,0
2024-05-06 17:15,273,158,115,0,0,0
2024-05-06 17:30,271,140,131,0,0,0
2024-05-06 17:45,299,155,144,0,0,0
2024-05-06 18:00,282,164,118,0,0,0
2024-05-06 18:15,242,134,108,0,0,0
2024-05-06 18:30,226,113,113,0,0,0
2024-05-06 18:45,230,120,110,0,0,0
2024-05-06 19:00,171,100,71,0,0,0
2024-05-06 19:15,175,85,90,0,0,0
2024-05-06 19:30,155,78,77,0,0,0
2024-05-06 19:45,184,105,79,0,0,0
2024-05-06 20:00,128,73,55,0,0,0
2024-05-06 20:15,98,58,40,0,0,0
2024-05-06 20:30,120,67,53,0,0,0
2024-05-06 20:45,82,40,42,0,0,0
2024-05-06 21:00,94,61,33,0,0,0
2024-05-06 21:15,107,70,37,0,0,0
2024-05-06 21:30,67,45,22,0,0,0
2024-05-06 21:45,83,52,31,0,0,0
2024-05-06 22:00,85,48,37,0,0,0
2024-05-06 22:15,70,39,31,0,0,0
2024-05-06 22:30,63,26,37,0,0,0
2024-05-06 22:45,50,24,26,0,0,0
2024-05-06 23:00,35,14,21,0,0,0
2024-05-06 23:15,32,15,17,0,0,0
2024-05-06 23:30,17,11,6,0,0,0
2024-05-06 23:45,20,7,13,0,0,0
2024-05-07 00:00,8,6,2,0,0,0
2024-05-07 00:15,11,4,7,0,0,0
2024-05-07 00:30,5,3,2,0,0,0
2024-05-07 00:45,6,2,4,0,0,0
2024-05-07 01:00,12,9,3,0,0,0
2024-05-07 01:15,2,1,1,0,0,0
2024-05-07 01:30,2,2,0,0,0,0
2024-05-07 01:45,2,1,1,0,0,0
2024-05-07 02:00,2,2,0,0,0,0
2024-05-07 02:15,4,2,2,0,0,0
2024-05-07 02:30,1,1,0,0,0,0
2024-05-07 02:45,1,1,0,0,0,0
2024-05-07 03:00,5,2,3,0,0,0
2024-05-07 03:15,2,1,1,0,0,0
2024-05-07 03:30,1,1,0,0,0,0
2024-05-07 03:45,2,0,2,0,0,0
2024-05-07 04:00,2,1,1,0,0,0
2024-05-07 04:15,1,1,0,0,0,0
2024-05-07 04:30,5,4,1,0,0,0
2024-05-07 04:45,3,2,1,0,0,0
2024-05-07 05:00,6,5,1,0,0,0
2024-05-07 05:15,14,4,10,0,0,0
2024-05-07 05:30,13,6,7,0,0,0
2024-05-07 05:45,30,11,19,0,0,0
2024-05-07 06:00,24,11,13,0,0,0
2024-05-07 06:15,52,24,28,0,0,0
