Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-03-02 20:45,64,25,39,0,0,0
2023-03-02 21:00,51,12,39,0,0,0
2023-03-02 21:15,60,16,44,0,0,0
2023-03-02 21:30,38,12,26,0,0,0
2023-03-02 21:45,39,9,30,0,0,0
2023-03-02 22:00,45,12,33,0,0,0
2023-03-02 22:15,44,10,34,0,0,0
2023-03-02 22:30,51,19,32,0,0,0
2023-03-02 22:45,29,9,20,0,0,0
2023-03-02 23:00,34,7,27,0,0,0
2023-03-02 23:15,29,11,18,0,0,0
2023-03-02 23:30,11,4,7,0,0,0
2023-03-02 23:45,11,5,6,0,0,0
2023-03-03 00:00,14,5,9,0,0,0
2023-03-03 00:15,11,3,8,0,0,0
2023-03-03 00:30,11,2,9,0,0,0
2023-03-03 00:45,6,1,5,0,0,0
2023-03-03 01:00,1,0,1,0,0,0
2023-03-03 01:15,2,0,2,0,0,0
2023-03-03 01:30,3,1,2,0,0,0
2023-03-03 01:45,5,0,5,0,0,0
2023-03-03 02:00,4,3,1,0,0,0
2023-03-03 02:15,4,2,2,0,0,0
2023-03-03 02:30,0,0,0,0,0,0
2023-03-03 02:45,1,0,1,0,0,0
2023-03-03 03:00,0,0,0,0,0,0
2023-03-03 03:15,0,0,0,0,0,0
2023-03-03 03:30,0,0,0,0,0,0
2023-03-03 03:45,2,1,1,0,0,0
2023-03-03 04:00,1,1,0,0,0,0
2023-03-03 04:15,5,3,2,0,0,0
2023-03-03 04:30,4,4,0,0,0,0
2023-03-03 04:45,7,6,1,0,0,0
2023-03-03 05:00,4,4,0,0,0,0
2023-03-03 05:15,8,4,4,0,0,0
2023-03-03 05:30,19,13,6,0,0,0
2023-03-03 05:45,14,11,3,0,0,0
2023-03-03 06:00,27,17,10,0,0,0
2023-03-03 06:15,21,15,6,0,0,0
2023-03-03 06:30,44,25,19,0,0,0
2023-03-03 06:45,65,41,24,0,0,0
2023-03-03 07:00,69,32,37,0,0,0
2023-03-03 07:15,102,66,36,0,0,0
2023-03-03 07:30,169,111,58,0,0,0
2023-03-03 07:45,151,97,54,0,0,0
2023-03-03 08:00,128,81,47,0,0,0
2023-03-03 08:15,122,82,40,0,0,0
2023-03-03 08:30,131,86,45,0,0,0
2023-03-03 08:45,142,103,39,0,0,0
2023-03-03 09:00,106,74,32,0,0,0
2023-03-03 09:15,80,56,24,0,0,0
2023-03-03 09:30,74,56,18,0,0,0
2023-03-03 09:45,109,68,41,0,0,0
2023-03-03 10:00,78,48,30,0,0,0
2023-03-03 10:15,86,51,35,0,0,0
2023-03-03 10:30,85,45,40,0,0,0
2023-03-03 10:45,94,50,44,0,0,0
2023-03-03 11:00,88,45,43,0,0,0
2023-03-03 11:15,109,45,64,0,0,0
2023-03-03 11:30,107,57,50,0,0,0
2023-03-03 11:45,137,67,70,0,0,0
2023-03-03 12:00,103,33,70,0,0,0
2023-03-03 12:15,125,61,64,0,0,0
2023-03-03 12:30,125,59,66,0,0,0
2023-03-03 12:45,119,49,70,0,0,0
2023-03-03 13:00,138,56,82,0,0,0
2023-03-03 13:15,173,68,105,0,0,0
2023-03-03 13:30,152,63,89,0,0,0
2023-03-03 13:45,155,53,102,0,0,0
2023-03-03 14:00,155,53,102,0,0,0
2023-03-03 14:15,150,57,93,0,0,0
2023-03-03 14:30,180,84,96,0,0,0
2023-03-03 14:45,162,76,86,0,0,0
2023-03-03 15:00,164,85,79,0,0,0
2023-03-03 15:15,184,96,88,0,0,0
2023-03-03 15:30,183,107,76,0,0,0
2023-03-03 15:45,179,81,98,0,0,0
2023-03-03 16:00,159,63,96,0,0,0
2023-03-03 16:15,165,66,99,0,0,0
2023-03-03 16:30,156,63,93,0,0,0
2023-03-03 16:45,135,53,82,0,0,0
2023-03-03 17:00,223,59,164,0,0,0
2023-03-03 17:15,192,45,147,0,0,0
2023-03-03 17:30,189,56,133,0,0,0
2023-03-03 17:45,147,61,86,0,0,0
2023-03-03 18:00,126,52,74,0,0,0
2023-03-03 18:15,113,50,63,0,0,0
2023-03-03 18:30,109,39,70,0,0,0
2023-03-03 18:45,149,67,82,0,0,0
2023-03-03 19:00,113,38,75,0,0,0
2023-03-03 19:15,84,34,50,0,0,0
2023-03-03 19:30,82,31,51,0,0,0
2023-03-03 19:45,115,50,65,0,0,0
2023-03-03 20:00,145,96,49,0,0,0
2023-03-03 20:15,140,95,45,0,0,0
2023-03-03 20:30,91,47,44,0,0,0
2023-03-03 20:45,34,19,15,0,0,0
2023-03-03 21:00,62,26,36,0,0,0
2023-03-03 21:15,62,28,34,0,0,0
2023-03-03 21:30,60,11,49,0,0,0
2023-03-03 21:45,47,27,20,0,0,0
2023-03-03 22:00,53,21,32,0,0,0
2023-03-03 22:15,51,19,32,0,0,0
2023-03-03 22:30,45,17,28,0,0,0
2023-03-03 22:45,46,15,31,0,0,0
2023-03-03 23:00,43,18,25,0,0,0
2023-03-03 23:15,35,14,21,0,0,0
2023-03-03 23:30,33,17,16,0,0,0
2023-03-03 23:45,42,13,29,0,0,0
2023-03-04 00:00,33,7,26,0,0,0
2023-03-04 00:15,39,19,20,0,0,0
2023-03-04 00:30,37,18,19,0,0,0
2023-03-04 00:45,19,5,14,0,0,0
2023-03-04 01:00,19,6,13,0,0,0
2023-03-04 01:15,31,10,21,0,0,0
2023-03-04 01:30,28,5,23,0,0,0
2023-03-04 01:45,11,2,9,0,0,0
2023-03-04 02:00,14,9,5,0,0,0
2023-03-04 02:15,13,1,12,0,0,0
2023-03-04 02:30,12,5,7,0,0,0
2023-03-04 02:45,15,9,6,0,0,0
2023-03-04 03:00,8,1,7,0,0,0
2023-03-04 03:15,7,3,4,0,0,0
2023-03-04 03:30,9,1,8,0,0,0
2023-03-04 03:45,5,2,3,0,0,0
2023-03-04 04:00,9,5,4,0,0,0
2023-03-04 04:15,11,6,5,0,0,0
2023-03-04 04:30,8,0,8,0,0,0
2023-03-04 04:45,9,5,4,0,0,0
2023-03-04 05:00,2,0,2,0,0,0
2023-03-04 05:15,7,4,3,0,0,0
2023-03-04 05:30,10,3,7,0,0,0
2023-03-04 05:45,9,5,4,0,0,0
2023-03-04 06:00,9,8,1,0,0,0
2023-03-04 06:15,7,4,3,0,0,0
2023-03-04 06:30,11,6,5,0,0,0
2023-03-04 06:45,12,8,4,0,0,0
2023-03-04 07:00,9,6,3,0,0,0
2023-03-04 07:15,19,11,8,0,0,0
2023-03-04 07:30,17,6,11,0,0,0
2023-03-04 07:45,31,18,13,0,0,0
2023-03-04 08:00,23,18,5,0,0,0
2023-03-04 08:15,27,20,7,0,0,0
2023-03-04 08:30,49,23,26,0,0,0
2023-03-04 08:45,47,32,15,0,0,0
2023-03-04 09:00,53,35,18,0,0,0
2023-03-04 09:15,44,29,15,0,0,0
2023-03-04 09:30,76,46,30,0,0,0
2023-03-04 09:45,94,61,33,0,0,0
2023-03-04 10:00,97,74,23,0,0,0
2023-03-04 10:15,92,68,24,0,0,0
2023-03-04 10:30,104,65,39,0,0,0
2023-03-04 10:45,145,106,39,0,0,0
2023-03-04 11:00,111,67,44,0,0,0
2023-03-04 11:15,113,68,45,0,0,0
2023-03-04 11:30,139,65,74,0,0,0
2023-03-04 11:45,144,76,68,0,0,0
2023-03-04 12:00,116,48,68,0,0,0
2023-03-04 12:15,139,58,81,0,0,0
2023-03-04 12:30,148,62,86,0,0,0
2023-03-04 12:45,121,45,76,0,0,0
2023-03-04 13:00,164,43,121,0,0,0
2023-03-04 13:15,190,52,138,0,0,0
2023-03-04 13:30,160,63,97,0,0,0
2023-03-04 13:45,111,55,56,0,0,0
2023-03-04 14:00,129,70,59,0,0,0
2023-03-04 14:15,102,43,59,0,0,0
2023-03-04 14:30,112,48,64,0,0,0
2023-03-04 14:45,143,49,94,0,0,0
2023-03-04 15:00,118,41,77,0,0,0
2023-03-04 15:15,114,43,71,0,0,0
2023-03-04 15:30,129,48,81,0,0,0
2023-03-04 15:45,119,61,58,0,0,0
2023-03-04 16:00,123,77,46,0,0,0
2023-03-04 16:15,185,128,57,0,0,0
2023-03-04 16:30,126,66,60,0,0,0
2023-03-04 16:45,95,45,50,0,0,0
2023-03-04 17:00,102,50,52,0,0,0
2023-03-04 17:15,105,42,63,0,0,0
2023-03-04 17:30,92,54,38,0,0,0
2023-03-04 17:45,106,55,51,0,0,0
2023-03-04 18:00,98,30,68,0,0,0
2023-03-04 18:15,80,40,40,0,0,0
2023-03-04 18:30,85,34,51,0,0,0
2023-03-04 18:45,113,49,64,0,0,0
2023-03-04 19:00,84,25,59,0,0,0
2023-03-04 19:15,77,44,33,0,0,0
2023-03-04 19:30,54,15,39,0,0,0
2023-03-04 19:45,76,31,45,0,0,0
2023-03-04 20:00,59,30,29,0,0,0
2023-03-04 20:15,55,31,24,0,0,0
2023-03-04 20:30,35,7,28,0,0,0
2023-03-04 20:45,39,20,19,0,0,0
2023-03-04 21:00,51,23,28,0,0,0
2023-03-04 21:15,36,11,25,0,0,0
2023-03-04 21:30,35,10,25,0,0,0
2023-03-04 21:45,31,8,23,0,0,0
2023-03-04 22:00,40,19,21,0,0,0
2023-03-04 22:15,50,15,35,0,0,0
2023-03-04 22:30,41,19,22,0,0,0
2023-03-04 22:45,33,13,20,0,0,0
2023-03-04 23:00,23,8,15,0,0,0
2023-03-04 23:15,37,19,18,0,0,0
2023-03-04 23:30,36,14,22,0,0,0
2023-03-04 23:45,33,13,20,0,0,0
2023-03-05 00:00,46,17,29,0,0,0
2023-03-05 00:15,29,18,11,0,0,0
2023-03-05 00:30,18,11,7,0,0,0
2023-03-05 00:45,24,9,15,0,0,0
2023-03-05 01:00,31,6,25,0,0,0
2023-03-05 01:15,12,8,4,0,0,0
2023-03-05 01:30,21,9,12,0,0,0
2023-03-05 01:45,8,2,6,0,0,0
2023-03-05 02:00,17,10,7,0,0,0
2023-03-05 02:15,17,9,8,0,0,0
2023-03-05 02:30,12,1,11,0,0,0
2023-03-05 02:45,15,3,12,0,0,0
2023-03-05 03:00,14,0,14,0,0,0
2023-03-05 03:15,7,3,4,0,0,0
2023-03-05 03:30,9,5,4,0,0,0
2023-03-05 03:45,4,0,4,0,0,0
2023-03-05 04:00,6,2,4,0,0,0
2023-03-05 04:15,7,1,6,0,0,0
2023-03-05 04:30,3,0,3,0,0,0
2023-03-05 04:45,2,0,2,0,0,0
2023-03-05 05:00,3,1,2,0,0,0
2023-03-05 05:15,3,1,2,0,0,0
2023-03-05 05:30,6,1,5,0,0,0
2023-03-05 05:45,4,3,1,0,0,0
2023-03-05 06:00,3,1,2,0,0,0
2023-03-05 06:15,3,2,1,0,0,0
2023-03-05 06:30,5,2,3,0,0,0
2023-03-05 06:45,1,1,0,0,0,0
2023-03-05 07:00,6,1,5,0,0,0
2023-03-05 07:15,7,3,4,0,0,0
2023-03-05 07:30,4,1,3,0,0,0
2023-03-05 07:45,6,2,4,0,0,0
2023-03-05 08:00,1,1,0,0,0,0
2023-03-05 08:15,7,2,5,0,0,0
2023-03-05 08:30,9,3,6,0,0,0
2023-03-05 08:45,14,7,7,0,0,0
2023-03-05 09:00,18,13,5,0,0,0
2023-03-05 09:15,18,9,9,0,0,0
2023-03-05 09:30,18,11,7,0,0,0
2023-03-05 09:45,35,23,12,0,0,0
2023-03-05 10:00,37,23,14,0,0,0
2023-03-05 10:15,26,14,12,0,0,0
2023-03-05 10:30,29,19,10,0,0,0
2023-03-05 10:45,44,22,22,0,0,0
2023-03-05 11:00,39,18,21,0,0,0
2023-03-05 11:15,38,16,22,0,0,0
2023-03-05 11:30,33,17,16,0,0,0
2023-03-05 11:45,41,23,18,0,0,0
2023-03-05 12:00,31,14,17,0,0,0
2023-03-05 12:15,34,19,15,0,0,0
2023-03-05 12:30,31,14,17,0,0,0
2023-03-05 12:45,52,24,28,0,0,0
2023-03-05 13:00,41,18,23,0,0,0
2023-03-05 13:15,41,17,24,0,0,0
2023-03-05 13:30,54,23,31,0,0,0
2023-03-05 13:45,71,37,34,0,0,0
2023-03-05 14:00,50,25,25,0,0,0
2023-03-05 14:15,53,28,25,0,0,0
2023-03-05 14:30,58,28,30,0,0,0
2023-03-05 14:45,71,33,38,0,0,0
2023-03-05 15:00,56,25,31,0,0,0
2023-03-05 15:15,49,23,26,0,0,0
2023-03-05 15:30,75,38,37,0,0,0
2023-03-05 15:45,48,31,17,0,0,0
2023-03-05 16:00,59,32,27,0,0,0
2023-03-05 16:15,60,22,38,0,0,0
2023-03-05 16:30,52,26,26,0,0,0
2023-03-05 16:45,56,31,25,0,0,0
2023-03-05 17:00,66,29,37,0,0,0
2023-03-05 17:15,54,31,23,0,0,0
2023-03-05 17:30,61,29,32,0,0,0
2023-03-05 17:45,74,39,35,0,0,0
2023-03-05 18:00,60,21,39,0,0,0
2023-03-05 18:15,52,21,31,0,0,0
2023-03-05 18:30,59,29,30,0,0,0
2023-03-05 18:45,56,18,38,0,0,0
2023-03-05 19:00,43,20,23,0,0,0
2023-03-05 19:15,51,25,26,0,0,0
2023-03-05 19:30,30,15,15,0,0,0
2023-03-05 19:45,38,11,27,0,0,0
2023-03-05 20:00,36,12,24,0,0,0
2023-03-05 20:15,41,11,30,0,0,0
2023-03-05 20:30,36,11,25,0,0,0
2023-03-05 20:45,34,20,14,0,0,0
2023-03-05 21:00,28,9,19,0,0,0
2023-03-05 21:15,28,12,16,0,0,0
2023-03-05 21:30,13,6,7,0,0,0
2023-03-05 21:45,26,11,15,0,0,0
2023-03-05 22:00,27,5,22,0,0,0
2023-03-05 22:15,15,3,12,0,0,0
2023-03-05 22:30,7,2,5,0,0,0
2023-03-05 22:45,16,2,14,0,0,0
2023-03-05 23:00,12,4,8,0,0,0
2023-03-05 23:15,8,2,6,0,0,0
2023-03-05 23:30,4,2,2,0,0,0
2023-03-05 23:45,3,2,1,0,0,0
