Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2025-02-01 18:30,96,32,64,0,0,0
2025-02-01 18:45,122,34,88,0,0,0
2025-02-01 19:00,120,34,86,0,0,0
2025-02-01 19:15,91,33,58,0,0,0
2025-02-01 19:30,69,26,43,0,0,0
2025-02-01 19:45,65,30,35,0,0,0
2025-02-01 20:00,83,31,52,0,0,0
2025-02-01 20:15,46,20,26,0,0,0
2025-02-01 20:30,38,14,24,0,0,0
2025-02-01 20:45,37,7,30,0,0,0
2025-02-01 21:00,38,12,26,0,0,0
2025-02-01 21:15,47,16,31,0,0,0
2025-02-01 21:30,39,20,19,0,0,0
2025-02-01 21:45,113,81,32,0,0,0
2025-02-01 22:00,71,36,35,0,0,0
2025-02-01 22:15,49,24,25,0,0,0
2025-02-01 22:30,38,17,21,0,0,0
2025-02-01 22:45,34,15,19,0,0,0
2025-02-01 23:00,40,19,21,0,0,0
2025-02-01 23:15,35,15,20,0,0,0
2025-02-01 23:30,37,13,24,0,0,0
2025-02-01 23:45,45,15,30,0,0,0
2025-02-02 00:00,39,22,17,0,0,0
2025-02-02 00:15,38,13,25,0,0,0
2025-02-02 00:30,21,13,8,0,0,0
2025-02-02 00:45,24,7,17,0,0,0
2025-02-02 01:00,26,13,13,0,0,0
2025-02-02 01:15,22,7,15,0,0,0
2025-02-02 01:30,23,11,12,0,0,0
2025-02-02 01:45,8,3,5,0,0,0
2025-02-02 02:00,8,3,5,0,0,0
2025-02-02 02:15,14,5,9,0,0,0
2025-02-02 02:30,7,1,6,0,0,0
2025-02-02 02:45,8,2,6,0,0,0
2025-02-02 03:00,10,2,8,0,0,0
2025-02-02 03:15,7,0,7,0,0,0
2025-02-02 03:30,5,3,2,0,0,0
2025-02-02 03:45,3,0,3,0,0,0
2025-02-02 04:00,3,1,2,0,0,0
2025-02-02 04:15,0,0,0,0,0,0
2025-02-02 04:30,3,2,1,0,0,0
2025-02-02 04:45,0,0,0,0,0,0
2025-02-02 05:00,1,1,0,0,0,0
2025-02-02 05:15,4,3,1,0,0,0
2025-02-02 05:30,3,1,2,0,0,0
2025-02-02 05:45,4,2,2,0,0,0
2025-02-02 06:00,4,2,2,0,0,0
2025-02-02 06:15,3,2,1,0,0,0
2025-02-02 06:30,9,2,7,0,0,0
2025-02-02 06:45,6,3,3,0,0,0
2025-02-02 07:00,3,0,3,0,0,0
2025-02-02 07:15,2,2,0,0,0,0
2025-02-02 07:30,3,2,1,0,0,0
2025-02-02 07:45,19,14,5,0,0,0
2025-02-02 08:00,12,6,6,0,0,0
2025-02-02 08:15,8,5,3,0,0,0
2025-02-02 08:30,20,12,8,0,0,0
2025-02-02 08:45,22,14,8,0,0,0
2025-02-02 09:00,15,10,5,0,0,0
2025-02-02 09:15,30,15,15,0,0,0
2025-02-02 09:30,31,24,7,0,0,0
2025-02-02 09:45,42,30,12,0,0,0
2025-02-02 10:00,38,21,17,0,0,0
2025-02-02 10:15,35,12,23,0,0,0
2025-02-02 10:30,33,18,15,0,0,0
2025-02-02 10:45,38,21,17,0,0,0
2025-02-02 11:00,28,18,10,0,0,0
2025-02-02 11:15,47,27,20,0,0,0
2025-02-02 11:30,40,15,25,0,0,0
2025-02-02 11:45,50,26,24,0,0,0
2025-02-02 12:00,33,17,16,0,0,0
2025-02-02 12:15,42,25,17,0,0,0
2025-02-02 12:30,55,20,35,0,0,0
2025-02-02 12:45,79,42,37,0,0,0
2025-02-02 13:00,51,24,27,0,0,0
2025-02-02 13:15,75,38,37,0,0,0
2025-02-02 13:30,37,15,22,0,0,0
2025-02-02 13:45,64,37,27,0,0,0
2025-02-02 14:00,77,38,39,0,0,0
2025-02-02 14:15,64,35,29,0,0,0
2025-02-02 14:30,76,35,41,0,0,0
2025-02-02 14:45,75,46,29,0,0,0
2025-02-02 15:00,56,25,31,0,0,0
2025-02-02 15:15,59,32,27,0,0,0
2025-02-02 15:30,68,33,35,0,0,0
2025-02-02 15:45,93,44,49,0,0,0
2025-02-02 16:00,70,39,31,0,0,0
2025-02-02 16:15,82,37,45,0,0,0
2025-02-02 16:30,48,15,33,0,0,0
2025-02-02 16:45,85,45,40,0,0,0
2025-02-02 17:00,59,27,32,0,0,0
2025-02-02 17:15,85,31,54,0,0,0
2025-02-02 17:30,62,36,26,0,0,0
2025-02-02 17:45,77,34,43,0,0,0
2025-02-02 18:00,61,15,46,0,0,0
2025-02-02 18:15,54,17,37,0,0,0
2025-02-02 18:30,54,28,26,0,0,0
2025-02-02 18:45,38,16,22,0,0,0
2025-02-02 19:00,45,17,28,0,0,0
2025-02-02 19:15,55,22,33,0,0,0
2025-02-02 19:30,37,13,24,0,0,0
2025-02-02 19:45,35,15,20,0,0,0
2025-02-02 20:00,46,14,32,0,0,0
2025-02-02 20:15,36,14,22,0,0,0
2025-02-02 20:30,31,14,17,0,0,0
2025-02-02 20:45,29,7,22,0,0,0
2025-02-02 21:00,31,11,20,0,0,0
2025-02-02 21:15,24,7,17,0,0,0
2025-02-02 21:30,14,5,9,0,0,0
2025-02-02 21:45,21,7,14,0,0,0
2025-02-02 22:00,21,10,11,0,0,0
2025-02-02 22:15,34,3,31,0,0,0
2025-02-02 22:30,12,8,4,0,0,0
2025-02-02 22:45,15,5,10,0,0,0
2025-02-02 23:00,10,2,8,0,0,0
2025-02-02 23:15,10,2,8,0,0,0
2025-02-02 23:30,6,3,3,0,0,0
2025-02-02 23:45,3,3,0,0,0,0
2025-02-03 00:00,5,2,3,0,0,0
2025-02-03 00:15,1,1,0,0,0,0
2025-02-03 00:30,0,0,0,0,0,0
2025-02-03 00:45,0,0,0,0,0,0
2025-02-03 01:00,1,0,1,0,0,0
2025-02-03 01:15,0,0,0,0,0,0
2025-02-03 01:30,1,0,1,0,0,0
2025-02-03 01:45,1,1,0,0,0,0
2025-02-03 02:00,0,0,0,0,0,0
2025-02-03 02:15,1,1,0,0,0,0
2025-02-03 02:30,1,0,1,0,0,0
2025-02-03 02:45,0,0,0,0,0,0
2025-02-03 03:00,2,0,2,0,0,0
2025-02-03 03:15,0,0,0,0,0,0
2025-02-03 03:30,0,0,0,0,0,0
2025-02-03 03:45,2,1,1,0,0,0
2025-02-03 04:00,2,2,0,0,0,0
2025-02-03 04:15,0,0,0,0,0,0
2025-02-03 04:30,3,1,2,0,0,0
2025-02-03 04:45,3,2,1,0,0,0
2025-02-03 05:00,0,0,0,0,0,0
2025-02-03 05:15,10,5,5,0,0,0
2025-02-03 05:30,10,7,3,0,0,0
2025-02-03 05:45,20,11,9,0,0,0
2025-02-03 06:00,17,12,5,0,0,0
2025-02-03 06:15,40,34,6,0,0,0
2025-02-03 06:30,56,30,26,0,0,0
2025-02-03 06:45,53,27,26,0,0,0
2025-02-03 07:00,82,43,39,0,0,0
2025-02-03 07:15,127,76,51,0,0,0
2025-02-03 07:30,159,101,58,0,0,0
2025-02-03 07:45,180,112,68,0,0,0
2025-02-03 08:00,151,100,51,0,0,0
2025-02-03 08:15,173,112,61,0,0,0
2025-02-03 08:30,126,82,44,0,0,0
2025-02-03 08:45,146,111,35,0,0,0
2025-02-03 09:00,127,92,35,0,0,0
2025-02-03 09:15,94,56,38,0,0,0
2025-02-03 09:30,93,67,26,0,0,0
2025-02-03 09:45,100,68,32,0,0,0
2025-02-03 10:00,76,44,32,0,0,0
2025-02-03 10:15,88,45,43,0,0,0
2025-02-03 10:30,80,46,34,0,0,0
2025-02-03 10:45,122,56,66,0,0,0
2025-02-03 11:00,106,58,48,0,0,0
2025-02-03 11:15,107,64,43,0,0,0
2025-02-03 11:30,103,43,60,0,0,0
2025-02-03 11:45,125,67,58,0,0,0
2025-02-03 12:00,108,46,62,0,0,0
2025-02-03 12:15,137,63,74,0,0,0
2025-02-03 12:30,118,48,70,0,0,0
2025-02-03 12:45,118,43,75,0,0,0
2025-02-03 13:00,107,41,66,0,0,0
2025-02-03 13:15,142,50,92,0,0,0
2025-02-03 13:30,99,58,41,0,0,0
2025-02-03 13:45,132,64,68,0,0,0
2025-02-03 14:00,128,51,77,0,0,0
2025-02-03 14:15,128,54,74,0,0,0
2025-02-03 14:30,138,62,76,0,0,0
2025-02-03 14:45,139,69,70,0,0,0
2025-02-03 15:00,156,62,94,0,0,0
2025-02-03 15:15,147,64,83,0,0,0
2025-02-03 15:30,147,44,103,0,0,0
2025-02-03 15:45,175,82,93,0,0,0
2025-02-03 16:00,194,82,112,0,0,0
2025-02-03 16:15,167,64,103,0,0,0
2025-02-03 16:30,181,76,105,0,0,0
2025-02-03 16:45,180,65,115,0,0,0
2025-02-03 17:00,215,74,141,0,0,0
2025-02-03 17:15,185,70,115,0,0,0
2025-02-03 17:30,156,58,98,0,0,0
2025-02-03 17:45,200,85,115,0,0,0
2025-02-03 18:00,170,56,114,0,0,0
2025-02-03 18:15,148,52,96,0,0,0
2025-02-03 18:30,141,39,102,0,0,0
2025-02-03 18:45,113,51,62,0,0,0
2025-02-03 19:00,78,29,49,0,0,0
2025-02-03 19:15,92,38,54,0,0,0
2025-02-03 19:30,77,36,41,0,0,0
2025-02-03 19:45,75,31,44,0,0,0
2025-02-03 20:00,68,20,48,0,0,0
2025-02-03 20:15,79,36,43,0,0,0
2025-02-03 20:30,48,16,32,0,0,0
2025-02-03 20:45,43,15,28,0,0,0
2025-02-03 21:00,55,12,43,0,0,0
2025-02-03 21:15,50,11,39,0,0,0
2025-02-03 21:30,44,12,32,0,0,0
2025-02-03 21:45,52,17,35,0,0,0
2025-02-03 22:00,60,19,41,0,0,0
2025-02-03 22:15,39,15,24,0,0,0
2025-02-03 22:30,20,3,17,0,0,0
2025-02-03 22:45,15,3,12,0,0,0
2025-02-03 23:00,32,4,28,0,0,0
2025-02-03 23:15,6,1,5,0,0,0
2025-02-03 23:30,17,10,7,0,0,0
2025-02-03 23:45,13,4,9,0,0,0
2025-02-04 00:00,4,1,3,0,0,0
2025-02-04 00:15,10,3,7,0,0,0
2025-02-04 00:30,5,1,4,0,0,0
2025-02-04 00:45,3,1,2,0,0,0
2025-02-04 01:00,2,0,2,0,0,0
2025-02-04 01:15,0,0,0,0,0,0
2025-02-04 01:30,8,2,6,0,0,0
2025-02-04 01:45,0,0,0,0,0,0
2025-02-04 02:00,1,1,0,0,0,0
2025-02-04 02:15,0,0,0,0,0,0
2025-02-04 02:30,2,1,1,0,0,0
2025-02-04 02:45,0,0,0,0,0,0
2025-02-04 03:00,0,0,0,0,0,0
2025-02-04 03:15,3,2,1,0,0,0
2025-02-04 03:30,0,0,0,0,0,0
2025-02-04 03:45,1,1,0,0,0,0
2025-02-04 04:00,1,1,0,0,0,0
2025-02-04 04:15,2,2,0,0,0,0
2025-02-04 04:30,2,0,2,0,0,0
2025-02-04 04:45,4,4,0,0,0,0
2025-02-04 05:00,3,2,1,0,0,0
2025-02-04 05:15,10,4,6,0,0,0
2025-02-04 05:30,11,10,1,0,0,0
2025-02-04 05:45,21,11,10,0,0,0
2025-02-04 06:00,21,11,10,0,0,0
2025-02-04 06:15,42,30,12,0,0,0
2025-02-04 06:30,60,34,26,0,0,0
2025-02-04 06:45,70,41,29,0,0,0
2025-02-04 07:00,66,35,31,0,0,0
2025-02-04 07:15,121,77,44,0,0,0
2025-02-04 07:30,185,110,75,0,0,0
2025-02-04 07:45,195,125,70,0,0,0
2025-02-04 08:00,150,109,41,0,0,0
2025-02-04 08:15,166,112,54,0,0,0
2025-02-04 08:30,138,83,55,0,0,0
2025-02-04 08:45,162,109,53,0,0,0
2025-02-04 09:00,108,73,35,0,0,0
2025-02-04 09:15,106,81,25,0,0,0
2025-02-04 09:30,106,67,39,0,0,0
2025-02-04 09:45,110,57,53,0,0,0
2025-02-04 10:00,79,43,36,0,0,0
2025-02-04 10:15,92,56,36,0,0,0
2025-02-04 10:30,69,43,26,0,0,0
2025-02-04 10:45,89,51,38,0,0,0
2025-02-04 11:00,79,41,38,0,0,0
2025-02-04 11:15,75,38,37,0,0,0
2025-02-04 11:30,112,44,68,0,0,0
2025-02-04 11:45,97,51,46,0,0,0
2025-02-04 12:00,107,45,62,0,0,0
2025-02-04 12:15,123,64,59,0,0,0
2025-02-04 12:30,104,51,53,0,0,0
2025-02-04 12:45,122,48,74,0,0,0
2025-02-04 13:00,107,49,58,0,0,0
2025-02-04 13:15,112,46,66,0,0,0
2025-02-04 13:30,117,50,67,0,0,0
2025-02-04 13:45,157,63,94,0,0,0
2025-02-04 14:00,122,41,81,0,0,0
2025-02-04 14:15,125,50,75,0,0,0
2025-02-04 14:30,108,45,63,0,0,0
2025-02-04 14:45,143,64,79,0,0,0
2025-02-04 15:00,138,60,78,0,0,0
2025-02-04 15:15,167,71,96,0,0,0
2025-02-04 15:30,149,64,85,0,0,0
2025-02-04 15:45,153,70,83,0,0,0
2025-02-04 16:00,165,73,92,0,0,0
2025-02-04 16:15,172,65,107,0,0,0
2025-02-04 16:30,179,73,106,0,0,0
2025-02-04 16:45,176,75,101,0,0,0
2025-02-04 17:00,172,53,119,0,0,0
2025-02-04 17:15,179,70,109,0,0,0
2025-02-04 17:30,164,60,104,0,0,0
2025-02-04 17:45,172,72,100,0,0,0
2025-02-04 18:00,167,48,119,0,0,0
2025-02-04 18:15,138,56,82,0,0,0
2025-02-04 18:30,142,48,94,0,0,0
2025-02-04 18:45,129,52,77,0,0,0
2025-02-04 19:00,91,39,52,0,0,0
2025-02-04 19:15,105,46,59,0,0,0
2025-02-04 19:30,75,21,54,0,0,0
2025-02-04 19:45,108,37,71,0,0,0
2025-02-04 20:00,71,28,43,0,0,0
2025-02-04 20:15,52,24,28,0,0,0
2025-02-04 20:30,55,18,37,0,0,0
2025-02-04 20:45,48,11,37,0,0,0
2025-02-04 21:00,52,18,34,0,0,0
2025-02-04 21:15,49,26,23,0,0,0
2025-02-04 21:30,36,6,30,0,0,0
2025-02-04 21:45,54,24,30,0,0,0
2025-02-04 22:00,54,7,47,0,0,0
2025-02-04 22:15,59,19,40,0,0,0
2025-02-04 22:30,26,9,17,0,0,0
2025-02-04 22:45,27,8,19,0,0,0
2025-02-04 23:00,32,13,19,0,0,0
2025-02-04 23:15,22,3,19,0,0,0
2025-02-04 23:30,12,4,8,0,0,0
2025-02-04 23:45,8,2,6,0,0,0
2025-02-05 00:00,4,0,4,0,0,0
2025-02-05 00:15,7,1,6,0,0,0
2025-02-05 00:30,2,0,2,0,0,0
2025-02-05 00:45,2,1,1,0,0,0
2025-02-05 01:00,6,3,3,0,0,0
2025-02-05 01:15,3,1,2,0,0,0
2025-02-05 01:30,1,1,0,0,0,0
2025-02-05 01:45,3,1,2,0,0,0
2025-02-05 02:00,4,1,3,0,0,0
2025-02-05 02:15,1,0,1,0,0,0
2025-02-05 02:30,0,0,0,0,0,0
2025-02-05 02:45,1,1,0,0,0,0
2025-02-05 03:00,0,0,0,0,0,0
2025-02-05 03:15,0,0,0,0,0,0
2025-02-05 03:30,0,0,0,0,0,0
2025-02-05 03:45,2,2,0,0,0,0
2025-02-05 04:00,1,1,0,0,0,0
2025-02-05 04:15,2,2,0,0,0,0
2025-02-05 04:30,0,0,0,0,0,0
2025-02-05 04:45,5,4,1,0,0,0
2025-02-05 05:00,3,2,1,0,0,0
2025-02-05 05:15,14,7,7,0,0,0
2025-02-05 05:30,11,8,3,0,0,0
2025-02-05 05:45,13,8,5,0,0,0
2025-02-05 06:00,24,15,9,0,0,0
2025-02-05 06:15,35,29,6,0,0,0
2025-02-05 06:30,51,32,19,0,0,0
2025-02-05 06:45,71,42,29,0,0,0
2025-02-05 07:00,95,54,41,0,0,0
2025-02-05 07:15,102,62,40,0,0,0
2025-02-05 07:30,176,118,58,0,0,0
2025-02-05 07:45,195,124,71,0,0,0
2025-02-05 08:00,154,108,46,0,0,0
2025-02-05 08:15,148,87,61,0,0,0
2025-02-05 08:30,155,90,65,0,0,0
2025-02-05 08:45,185,128,57,0,0,0
2025-02-05 09:00,103,66,37,0,0,0
2025-02-05 09:15,93,61,32,0,0,0
2025-02-05 09:30,97,65,32,0,0,0
2025-02-05 09:45,141,83,58,0,0,0
2025-02-05 10:00,85,55,30,0,0,0
2025-02-05 10:15,108,66,42,0,0,0
2025-02-05 10:30,92,44,48,0,0,0
2025-02-05 10:45,103,58,45,0,0,0
2025-02-05 11:00,100,49,51,0,0,0
2025-02-05 11:15,87,42,45,0,0,0
2025-02-05 11:30,106,53,53,0,0,0
2025-02-05 11:45,124,66,58,0,0,0
2025-02-05 12:00,117,53,64,0,0,0
2025-02-05 12:15,136,51,85,0,0,0
2025-02-05 12:30,113,44,69,0,0,0
2025-02-05 12:45,146,64,82,0,0,0
2025-02-05 13:00,137,46,91,0,0,0
2025-02-05 13:15,127,46,81,0,0,0
2025-02-05 13:30,121,55,66,0,0,0
2025-02-05 13:45,142,59,83,0,0,0
2025-02-05 14:00,128,54,74,0,0,0
2025-02-05 14:15,125,64,61,0,0,0
2025-02-05 14:30,121,51,70,0,0,0
2025-02-05 14:45,170,84,86,0,0,0
2025-02-05 15:00,129,48,81,0,0,0
2025-02-05 15:15,146,55,91,0,0,0
2025-02-05 15:30,139,50,89,0,0,0
2025-02-05 15:45,146,59,87,0,0,0
2025-02-05 16:00,159,60,99,0,0,0
2025-02-05 16:15,173,77,96,0,0,0
2025-02-05 16:30,162,59,103,0,0,0
2025-02-05 16:45,164,72,92,0,0,0
2025-02-05 17:00,172,74,98,0,0,0
2025-02-05 17:15,204,84,120,0,0,0
2025-02-05 17:30,177,97,80,0,0,0
2025-02-05 17:45,221,143,78,0,0,0
2025-02-05 18:00,179,96,83,0,0,0
2025-02-05 18:15,162,74,88,0,0,0
2025-02-05 18:30,126,52,74,0,0,0
2025-02-05 18:45,143,56,87,0,0,0
2025-02-05 19:00,145,53,92,0,0,0
2025-02-05 19:15,130,27,103,0,0,0
2025-02-05 19:30,127,26,101,0,0,0
2025-02-05 19:45,94,27,67,0,0,0
2025-02-05 20:00,139,31,108,0,0,0
2025-02-05 20:15,69,20,49,0,0,0
2025-02-05 20:30,54,19,35,0,0,0
2025-02-05 20:45,62,18,44,0,0,0
2025-02-05 21:00,58,22,36,0,0,0
2025-02-05 21:15,53,14,39,0,0,0
2025-02-05 21:30,48,15,33,0,0,0
2025-02-05 21:45,44,10,34,0,0,0
2025-02-05 22:00,64,11,53,0,0,0
2025-02-05 22:15,41,9,32,0,0,0
2025-02-05 22:30,29,8,21,0,0,0
2025-02-05 22:45,48,14,34,0,0,0
2025-02-05 23:00,22,2,20,0,0,0
2025-02-05 23:15,25,12,13,0,0,0
2025-02-05 23:30,29,13,16,0,0,0
2025-02-05 23:45,11,1,10,0,0,0
2025-02-06 00:00,25,11,14,0,0,0
2025-02-06 00:15,33,21,12,0,0,0
2025-02-06 00:30,9,3,6,0,0,0
2025-02-06 00:45,12,5,7,0,0,0
2025-02-06 01:00,8,6,2,0,0,0
2025-02-06 01:15,5,0,5,0,0,0
2025-02-06 01:30,6,2,4,0,0,0
2025-02-06 01:45,2,0,2,0,0,0
2025-02-06 02:00,3,3,0,0,0,0
2025-02-06 02:15,0,0,0,0,0,0
2025-02-06 02:30,1,0,1,0,0,0
2025-02-06 02:45,1,0,1,0,0,0
2025-02-06 03:00,1,1,0,0,0,0
2025-02-06 03:15,3,0,3,0,0,0
2025-02-06 03:30,3,1,2,0,0,0
2025-02-06 03:45,3,0,3,0,0,0
2025-02-06 04:00,2,1,1,0,0,0
2025-02-06 04:15,0,0,0,0,0,0
2025-02-06 04:30,1,0,1,0,0,0
2025-02-06 04:45,4,4,0,0,0,0
2025-02-06 05:00,1,0,1,0,0,0
2025-02-06 05:15,10,6,4,0,0,0
2025-02-06 05:30,10,6,4,0,0,0
2025-02-06 05:45,16,11,5,0,0,0
2025-02-06 06:00,21,12,9,0,0,0
2025-02-06 06:15,25,20,5,0,0,0
2025-02-06 06:30,45,28,17,0,0,0
2025-02-06 06:45,66,38,28,0,0,0
2025-02-06 07:00,76,45,31,0,0,0
2025-02-06 07:15,104,60,44,0,0,0
2025-02-06 07:30,166,95,71,0,0,0
2025-02-06 07:45,157,100,57,0,0,0
2025-02-06 08:00,143,94,49,0,0,0
2025-02-06 08:15,138,79,59,0,0,0
2025-02-06 08:30,131,86,45,0,0,0
2025-02-06 08:45,130,85,45,0,0,0
2025-02-06 09:00,88,55,33,0,0,0
2025-02-06 09:15,76,54,22,0,0,0
2025-02-06 09:30,89,63,26,0,0,0
2025-02-06 09:45,112,78,34,0,0,0
2025-02-06 10:00,77,52,25,0,0,0
2025-02-06 10:15,82,45,37,0,0,0
2025-02-06 10:30,93,54,39,0,0,0
2025-02-06 10:45,114,60,54,0,0,0
2025-02-06 11:00,91,46,45,0,0,0
2025-02-06 11:15,88,36,52,0,0,0
2025-02-06 11:30,102,57,45,0,0,0
2025-02-06 11:45,112,56,56,0,0,0
2025-02-06 12:00,110,57,53,0,0,0
2025-02-06 12:15,126,54,72,0,0,0
2025-02-06 12:30,124,50,74,0,0,0
2025-02-06 12:45,113,50,63,0,0,0
2025-02-06 13:00,117,50,67,0,0,0
2025-02-06 13:15,108,47,61,0,0,0
2025-02-06 13:30,125,48,77,0,0,0
2025-02-06 13:45,118,67,51,0,0,0
2025-02-06 14:00,132,45,87,0,0,0
2025-02-06 14:15,137,62,75,0,0,0
2025-02-06 14:30,110,50,60,0,0,0
2025-02-06 14:45,126,64,62,0,0,0
2025-02-06 15:00,144,59,85,0,0,0
2025-02-06 15:15,151,57,94,0,0,0
2025-02-06 15:30,179,81,98,0,0,0
2025-02-06 15:45,171,65,106,0,0,0
2025-02-06 16:00,137,60,77,0,0,0
2025-02-06 16:15,179,85,94,0,0,0
2025-02-06 16:30,198,83,115,0,0,0
2025-02-06 16:45,150,63,87,0,0,0
2025-02-06 17:00,180,73,107,0,0,0
2025-02-06 17:15,181,66,115,0,0,0
2025-02-06 17:30,149,62,87,0,0,0
2025-02-06 17:45,218,97,121,0,0,0
2025-02-06 18:00,143,53,90,0,0,0
2025-02-06 18:15,140,44,96,0,0,0
2025-02-06 18:30,157,44,113,0,0,0
2025-02-06 18:45,146,67,79,0,0,0
2025-02-06 19:00,125,48,77,0,0,0
2025-02-06 19:15,88,41,47,0,0,0
2025-02-06 19:30,91,26,65,0,0,0
2025-02-06 19:45,99,40,59,0,0,0
2025-02-06 20:00,62,16,46,0,0,0
2025-02-06 20:15,61,15,46,0,0,0
2025-02-06 20:30,57,20,37,0,0,0
2025-02-06 20:45,54,18,36,0,0,0
2025-02-06 21:00,71,20,51,0,0,0
2025-02-06 21:15,55,16,39,0,0,0
2025-02-06 21:30,46,13,33,0,0,0
2025-02-06 21:45,57,24,33,0,0,0
2025-02-06 22:00,55,26,29,0,0,0
2025-02-06 22:15,64,23,41,0,0,0
2025-02-06 22:30,39,6,33,0,0,0
2025-02-06 22:45,31,7,24,0,0,0
2025-02-06 23:00,25,5,20,0,0,0
2025-02-06 23:15,19,5,14,0,0,0
2025-02-06 23:30,18,8,10,0,0,0
2025-02-06 23:45,18,10,8,0,0,0
2025-02-07 00:00,9,2,7,0,0,0
2025-02-07 00:15,19,3,16,0,0,0
2025-02-07 00:30,6,1,5,0,0,0
2025-02-07 00:45,9,0,9,0,0,0
2025-02-07 01:00,6,3,3,0,0,0
2025-02-07 01:15,4,1,3,0,0,0
2025-02-07 01:30,8,3,5,0,0,0
2025-02-07 01:45,3,2,1,0,0,0
2025-02-07 02:00,6,0,6,0,0,0
2025-02-07 02:15,1,0,1,0,0,0
2025-02-07 02:30,5,0,5,0,0,0
2025-02-07 02:45,0,0,0,0,0,0
2025-02-07 03:00,0,0,0,0,0,0
2025-02-07 03:15,1,0,1,0,0,0
2025-02-07 03:30,4,2,2,0,0,0
2025-02-07 03:45,3,2,1,0,0,0
2025-02-07 04:00,0,0,0,0,0,0
2025-02-07 04:15,1,1,0,0,0,0
2025-02-07 04:30,1,1,0,0,0,0
2025-02-07 04:45,6,6,0,0,0,0
2025-02-07 05:00,1,1,0,0,0,0
2025-02-07 05:15,3,3,0,0,0,0
2025-02-07 05:30,14,7,7,0,0,0
2025-02-07 05:45,17,10,7,0,0,0
2025-02-07 06:00,13,7,6,0,0,0
2025-02-07 06:15,25,21,4,0,0,0
