Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-07-01 15:30,128,44,84,0,0,0
2024-07-01 15:45,188,79,109,0,0,0
2024-07-01 16:00,197,74,123,0,0,0
2024-07-01 16:15,188,69,119,0,0,0
2024-07-01 16:30,169,61,108,0,0,0
2024-07-01 16:45,167,66,101,0,0,0
2024-07-01 17:00,203,79,124,0,0,0
2024-07-01 17:15,183,68,115,0,0,0
2024-07-01 17:30,109,36,73,0,0,0
2024-07-01 17:45,154,53,101,0,0,0
2024-07-01 18:00,219,63,156,0,0,0
2024-07-01 18:15,173,65,108,0,0,0
2024-07-01 18:30,112,51,61,0,0,0
2024-07-01 18:45,141,66,75,0,0,0
2024-07-01 19:00,105,37,68,0,0,0
2024-07-01 19:15,106,38,68,0,0,0
2024-07-01 19:30,74,22,52,0,0,0
2024-07-01 19:45,89,30,59,0,0,0
2024-07-01 20:00,75,37,38,0,0,0
2024-07-01 20:15,79,28,51,0,0,0
2024-07-01 20:30,49,18,31,0,0,0
2024-07-01 20:45,44,22,22,0,0,0
2024-07-01 21:00,43,11,32,0,0,0
2024-07-01 21:15,41,16,25,0,0,0
2024-07-01 21:30,46,14,32,0,0,0
2024-07-01 21:45,46,21,25,0,0,0
2024-07-01 22:00,50,14,36,0,0,0
2024-07-01 22:15,25,12,13,0,0,0
2024-07-01 22:30,39,18,21,0,0,0
2024-07-01 22:45,28,11,17,0,0,0
2024-07-01 23:00,30,16,14,0,0,0
2024-07-01 23:15,25,11,14,0,0,0
2024-07-01 23:30,14,3,11,0,0,0
2024-07-01 23:45,24,8,16,0,0,0
2024-07-02 00:00,17,5,12,0,0,0
2024-07-02 00:15,10,4,6,0,0,0
2024-07-02 00:30,6,2,4,0,0,0
2024-07-02 00:45,2,0,2,0,0,0
2024-07-02 01:00,1,1,0,0,0,0
2024-07-02 01:15,1,0,1,0,0,0
2024-07-02 01:30,0,0,0,0,0,0
2024-07-02 01:45,2,1,1,0,0,0
2024-07-02 02:00,0,0,0,0,0,0
2024-07-02 02:15,2,0,2,0,0,0
2024-07-02 02:30,1,1,0,0,0,0
2024-07-02 02:45,0,0,0,0,0,0
2024-07-02 03:00,1,1,0,0,0,0
2024-07-02 03:15,2,2,0,0,0,0
2024-07-02 03:30,2,1,1,0,0,0
2024-07-02 03:45,0,0,0,0,0,0
2024-07-02 04:00,1,1,0,0,0,0
2024-07-02 04:15,1,1,0,0,0,0
2024-07-02 04:30,3,1,2,0,0,0
2024-07-02 04:45,4,4,0,0,0,0
2024-07-02 05:00,1,1,0,0,0,0
2024-07-02 05:15,9,6,3,0,0,0
2024-07-02 05:30,16,10,6,0,0,0
2024-07-02 05:45,24,18,6,0,0,0
2024-07-02 06:00,26,14,12,0,0,0
2024-07-02 06:15,36,30,6,0,0,0
2024-07-02 06:30,54,31,23,0,0,0
2024-07-02 06:45,67,44,23,0,0,0
2024-07-02 07:00,89,64,25,0,0,0
2024-07-02 07:15,112,66,46,0,0,0
2024-07-02 07:30,162,106,56,0,0,0
2024-07-02 07:45,190,119,71,0,0,0
2024-07-02 08:00,181,131,50,0,0,0
2024-07-02 08:15,152,89,63,0,0,0
2024-07-02 08:30,124,81,43,0,0,0
2024-07-02 08:45,126,89,37,0,0,0
2024-07-02 09:00,104,75,29,0,0,0
2024-07-02 09:15,72,51,21,0,0,0
2024-07-02 09:30,100,67,33,0,0,0
2024-07-02 09:45,116,81,35,0,0,0
2024-07-02 10:00,109,69,40,0,0,0
2024-07-02 10:15,88,49,39,0,0,0
2024-07-02 10:30,71,44,27,0,0,0
2024-07-02 10:45,59,34,25,0,0,0
2024-07-02 11:00,66,30,36,0,0,0
2024-07-02 11:15,68,28,40,0,0,0
2024-07-02 11:30,91,47,44,0,0,0
2024-07-02 11:45,110,61,49,0,0,0
2024-07-02 12:00,111,53,58,0,0,0
2024-07-02 12:15,75,34,41,0,0,0
2024-07-02 12:30,73,23,50,0,0,0
2024-07-02 12:45,92,41,51,0,0,0
2024-07-02 13:00,102,43,59,0,0,0
2024-07-02 13:15,103,48,55,0,0,0
2024-07-02 13:30,112,58,54,0,0,0
2024-07-02 13:45,125,54,71,0,0,0
2024-07-02 14:00,113,55,58,0,0,0
2024-07-02 14:15,118,42,76,0,0,0
2024-07-02 14:30,134,54,80,0,0,0
2024-07-02 14:45,138,65,73,0,0,0
2024-07-02 15:00,130,56,74,0,0,0
2024-07-02 15:15,139,69,70,0,0,0
2024-07-02 15:30,134,52,82,0,0,0
2024-07-02 15:45,195,91,104,0,0,0
2024-07-02 16:00,168,80,88,0,0,0
2024-07-02 16:15,164,63,101,0,0,0
2024-07-02 16:30,177,74,103,0,0,0
2024-07-02 16:45,220,85,135,0,0,0
2024-07-02 17:00,160,67,93,0,0,0
2024-07-02 17:15,180,77,103,0,0,0
2024-07-02 17:30,186,74,112,0,0,0
2024-07-02 17:45,189,77,112,0,0,0
2024-07-02 18:00,194,74,120,0,0,0
2024-07-02 18:15,186,75,111,0,0,0
2024-07-02 18:30,144,58,86,0,0,0
2024-07-02 18:45,145,69,76,0,0,0
2024-07-02 19:00,128,52,76,0,0,0
2024-07-02 19:15,117,47,70,0,0,0
2024-07-02 19:30,97,35,62,0,0,0
2024-07-02 19:45,105,47,58,0,0,0
2024-07-02 20:00,91,31,60,0,0,0
2024-07-02 20:15,92,33,59,0,0,0
2024-07-02 20:30,78,26,52,0,0,0
2024-07-02 20:45,73,21,52,0,0,0
2024-07-02 21:00,32,9,23,0,0,0
2024-07-02 21:15,47,10,37,0,0,0
2024-07-02 21:30,68,26,42,0,0,0
2024-07-02 21:45,47,20,27,0,0,0
2024-07-02 22:00,60,14,46,0,0,0
2024-07-02 22:15,60,22,38,0,0,0
2024-07-02 22:30,46,16,30,0,0,0
2024-07-02 22:45,44,8,36,0,0,0
2024-07-02 23:00,39,14,25,0,0,0
2024-07-02 23:15,30,8,22,0,0,0
2024-07-02 23:30,31,7,24,0,0,0
2024-07-02 23:45,16,7,9,0,0,0
2024-07-03 00:00,16,6,10,0,0,0
2024-07-03 00:15,9,3,6,0,0,0
2024-07-03 00:30,3,0,3,0,0,0
2024-07-03 00:45,5,1,4,0,0,0
2024-07-03 01:00,3,0,3,0,0,0
2024-07-03 01:15,8,4,4,0,0,0
2024-07-03 01:30,0,0,0,0,0,0
2024-07-03 01:45,2,1,1,0,0,0
2024-07-03 02:00,2,1,1,0,0,0
2024-07-03 02:15,1,0,1,0,0,0
2024-07-03 02:30,0,0,0,0,0,0
2024-07-03 02:45,2,0,2,0,0,0
2024-07-03 03:00,2,0,2,0,0,0
2024-07-03 03:15,0,0,0,0,0,0
2024-07-03 03:30,3,1,2,0,0,0
2024-07-03 03:45,1,1,0,0,0,0
2024-07-03 04:00,2,0,2,0,0,0
2024-07-03 04:15,1,1,0,0,0,0
2024-07-03 04:30,5,3,2,0,0,0
2024-07-03 04:45,4,4,0,0,0,0
2024-07-03 05:00,6,6,0,0,0,0
2024-07-03 05:15,7,4,3,0,0,0
2024-07-03 05:30,17,8,9,0,0,0
2024-07-03 05:45,19,11,8,0,0,0
2024-07-03 06:00,24,15,9,0,0,0
2024-07-03 06:15,26,15,11,0,0,0
2024-07-03 06:30,44,31,13,0,0,0
2024-07-03 06:45,59,38,21,0,0,0
2024-07-03 07:00,85,50,35,0,0,0
2024-07-03 07:15,94,55,39,0,0,0
2024-07-03 07:30,153,105,48,0,0,0
2024-07-03 07:45,203,130,73,0,0,0
2024-07-03 08:00,158,112,46,0,0,0
2024-07-03 08:15,164,104,60,0,0,0
2024-07-03 08:30,137,87,50,0,0,0
2024-07-03 08:45,152,106,46,0,0,0
2024-07-03 09:00,106,76,30,0,0,0
2024-07-03 09:15,125,86,39,0,0,0
2024-07-03 09:30,128,78,50,0,0,0
2024-07-03 09:45,179,139,40,0,0,0
2024-07-03 10:00,132,95,37,0,0,0
2024-07-03 10:15,131,71,60,0,0,0
2024-07-03 10:30,120,72,48,0,0,0
2024-07-03 10:45,130,66,64,0,0,0
2024-07-03 11:00,116,60,56,0,0,0
2024-07-03 11:15,124,53,71,0,0,0
2024-07-03 11:30,128,74,54,0,0,0
2024-07-03 11:45,147,76,71,0,0,0
2024-07-03 12:00,149,65,84,0,0,0
2024-07-03 12:15,156,59,97,0,0,0
2024-07-03 12:30,126,58,68,0,0,0
2024-07-03 12:45,146,68,78,0,0,0
2024-07-03 13:00,162,69,93,0,0,0
2024-07-03 13:15,164,73,91,0,0,0
2024-07-03 13:30,120,57,63,0,0,0
2024-07-03 13:45,129,45,84,0,0,0
2024-07-03 14:00,114,45,69,0,0,0
2024-07-03 14:15,96,29,67,0,0,0
2024-07-03 14:30,117,54,63,0,0,0
2024-07-03 14:45,114,47,67,0,0,0
2024-07-03 15:00,104,34,70,0,0,0
2024-07-03 15:15,115,42,73,0,0,0
2024-07-03 15:30,113,44,69,0,0,0
2024-07-03 15:45,147,53,94,0,0,0
2024-07-03 16:00,163,57,106,0,0,0
2024-07-03 16:15,157,64,93,0,0,0
2024-07-03 16:30,136,48,88,0,0,0
2024-07-03 16:45,159,66,93,0,0,0
2024-07-03 17:00,176,78,98,0,0,0
2024-07-03 17:15,172,72,100,0,0,0
2024-07-03 17:30,175,64,111,0,0,0
2024-07-03 17:45,223,86,137,0,0,0
2024-07-03 18:00,186,60,126,0,0,0
2024-07-03 18:15,155,66,89,0,0,0
2024-07-03 18:30,112,49,63,0,0,0
2024-07-03 18:45,160,67,93,0,0,0
2024-07-03 19:00,134,55,79,0,0,0
2024-07-03 19:15,104,31,73,0,0,0
2024-07-03 19:30,81,38,43,0,0,0
2024-07-03 19:45,99,48,51,0,0,0
2024-07-03 20:00,100,30,70,0,0,0
2024-07-03 20:15,83,39,44,0,0,0
2024-07-03 20:30,86,27,59,0,0,0
2024-07-03 20:45,73,30,43,0,0,0
2024-07-03 21:00,55,23,32,0,0,0
2024-07-03 21:15,57,17,40,0,0,0
2024-07-03 21:30,40,10,30,0,0,0
2024-07-03 21:45,73,33,40,0,0,0
2024-07-03 22:00,71,26,45,0,0,0
2024-07-03 22:15,44,15,29,0,0,0
2024-07-03 22:30,51,12,39,0,0,0
2024-07-03 22:45,49,13,36,0,0,0
2024-07-03 23:00,49,10,39,0,0,0
2024-07-03 23:15,30,15,15,0,0,0
2024-07-03 23:30,25,9,16,0,0,0
2024-07-03 23:45,18,3,15,0,0,0
2024-07-04 00:00,15,5,10,0,0,0
2024-07-04 00:15,14,4,10,0,0,0
2024-07-04 00:30,8,3,5,0,0,0
2024-07-04 00:45,6,1,5,0,0,0
2024-07-04 01:00,11,3,8,0,0,0
2024-07-04 01:15,6,2,4,0,0,0
2024-07-04 01:30,6,4,2,0,0,0
2024-07-04 01:45,4,1,3,0,0,0
2024-07-04 02:00,6,0,6,0,0,0
2024-07-04 02:15,2,1,1,0,0,0
2024-07-04 02:30,2,0,2,0,0,0
2024-07-04 02:45,4,2,2,0,0,0
2024-07-04 03:00,1,0,1,0,0,0
2024-07-04 03:15,7,3,4,0,0,0
2024-07-04 03:30,0,0,0,0,0,0
2024-07-04 03:45,3,2,1,0,0,0
2024-07-04 04:00,4,2,2,0,0,0
2024-07-04 04:15,5,4,1,0,0,0
2024-07-04 04:30,2,0,2,0,0,0
2024-07-04 04:45,3,3,0,0,0,0
2024-07-04 05:00,1,0,1,0,0,0
2024-07-04 05:15,7,3,4,0,0,0
2024-07-04 05:30,15,8,7,0,0,0
2024-07-04 05:45,28,16,12,0,0,0
2024-07-04 06:00,18,10,8,0,0,0
2024-07-04 06:15,24,14,10,0,0,0
2024-07-04 06:30,49,31,18,0,0,0
2024-07-04 06:45,65,40,25,0,0,0
2024-07-04 07:00,75,47,28,0,0,0
2024-07-04 07:15,103,75,28,0,0,0
2024-07-04 07:30,146,94,52,0,0,0
2024-07-04 07:45,166,117,49,0,0,0
2024-07-04 08:00,145,91,54,0,0,0
2024-07-04 08:15,161,114,47,0,0,0
2024-07-04 08:30,136,78,58,0,0,0
2024-07-04 08:45,157,103,54,0,0,0
2024-07-04 09:00,79,54,25,0,0,0
2024-07-04 09:15,83,55,28,0,0,0
2024-07-04 09:30,75,44,31,0,0,0
2024-07-04 09:45,118,80,38,0,0,0
2024-07-04 10:00,67,36,31,0,0,0
2024-07-04 10:15,81,48,33,0,0,0
2024-07-04 10:30,86,43,43,0,0,0
2024-07-04 10:45,80,44,36,0,0,0
2024-07-04 11:00,92,47,45,0,0,0
2024-07-04 11:15,86,45,41,0,0,0
2024-07-04 11:30,96,62,34,0,0,0
2024-07-04 11:45,117,58,59,0,0,0
2024-07-04 12:00,115,61,54,0,0,0
2024-07-04 12:15,114,62,52,0,0,0
2024-07-04 12:30,141,63,78,0,0,0
2024-07-04 12:45,129,52,77,0,0,0
2024-07-04 13:00,139,53,86,0,0,0
2024-07-04 13:15,144,66,78,0,0,0
2024-07-04 13:30,149,80,69,0,0,0
2024-07-04 13:45,153,85,68,0,0,0
2024-07-04 14:00,131,65,66,0,0,0
2024-07-04 14:15,137,63,74,0,0,0
2024-07-04 14:30,139,70,69,0,0,0
2024-07-04 14:45,164,78,86,0,0,0
2024-07-04 15:00,143,63,80,0,0,0
2024-07-04 15:15,169,63,106,0,0,0
2024-07-04 15:30,190,89,101,0,0,0
2024-07-04 15:45,197,91,106,0,0,0
2024-07-04 16:00,213,90,123,0,0,0
2024-07-04 16:15,195,81,114,0,0,0
2024-07-04 16:30,199,90,109,0,0,0
2024-07-04 16:45,223,100,123,0,0,0
2024-07-04 17:00,201,75,126,0,0,0
2024-07-04 17:15,213,94,119,0,0,0
2024-07-04 17:30,222,93,129,0,0,0
2024-07-04 17:45,223,88,135,0,0,0
2024-07-04 18:00,201,67,134,0,0,0
2024-07-04 18:15,190,70,120,0,0,0
2024-07-04 18:30,156,53,103,0,0,0
2024-07-04 18:45,155,76,79,0,0,0
2024-07-04 19:00,132,53,79,0,0,0
2024-07-04 19:15,119,51,68,0,0,0
2024-07-04 19:30,98,24,74,0,0,0
2024-07-04 19:45,86,30,56,0,0,0
2024-07-04 20:00,129,37,92,0,0,0
2024-07-04 20:15,94,37,57,0,0,0
2024-07-04 20:30,71,27,44,0,0,0
2024-07-04 20:45,76,30,46,0,0,0
2024-07-04 21:00,88,28,60,0,0,0
2024-07-04 21:15,77,27,50,0,0,0
2024-07-04 21:30,70,22,48,0,0,0
2024-07-04 21:45,71,22,49,0,0,0
2024-07-04 22:00,52,20,32,0,0,0
2024-07-04 22:15,75,22,53,0,0,0
2024-07-04 22:30,61,19,42,0,0,0
2024-07-04 22:45,52,16,36,0,0,0
2024-07-04 23:00,34,5,29,0,0,0
2024-07-04 23:15,42,11,31,0,0,0
2024-07-04 23:30,29,10,19,0,0,0
2024-07-04 23:45,19,5,14,0,0,0
2024-07-05 00:00,14,4,10,0,0,0
2024-07-05 00:15,12,4,8,0,0,0
2024-07-05 00:30,15,0,15,0,0,0
2024-07-05 00:45,7,2,5,0,0,0
2024-07-05 01:00,10,3,7,0,0,0
2024-07-05 01:15,10,2,8,0,0,0
2024-07-05 01:30,3,0,3,0,0,0
2024-07-05 01:45,4,1,3,0,0,0
2024-07-05 02:00,1,1,0,0,0,0
2024-07-05 02:15,1,0,1,0,0,0
2024-07-05 02:30,0,0,0,0,0,0
2024-07-05 02:45,0,0,0,0,0,0
2024-07-05 03:00,0,0,0,0,0,0
2024-07-05 03:15,1,0,1,0,0,0
2024-07-05 03:30,1,1,0,0,0,0
2024-07-05 03:45,1,1,0,0,0,0
2024-07-05 04:00,0,0,0,0,0,0
2024-07-05 04:15,0,0,0,0,0,0
2024-07-05 04:30,3,1,2,0,0,0
2024-07-05 04:45,3,3,0,0,0,0
2024-07-05 05:00,5,3,2,0,0,0
2024-07-05 05:15,9,6,3,0,0,0
2024-07-05 05:30,15,9,6,0,0,0
2024-07-05 05:45,24,18,6,0,0,0
2024-07-05 06:00,29,17,12,0,0,0
2024-07-05 06:15,30,22,8,0,0,0
2024-07-05 06:30,49,36,13,0,0,0
2024-07-05 06:45,54,38,16,0,0,0
2024-07-05 07:00,66,39,27,0,0,0
2024-07-05 07:15,98,62,36,0,0,0
2024-07-05 07:30,127,85,42,0,0,0
2024-07-05 07:45,169,119,50,0,0,0
2024-07-05 08:00,136,87,49,0,0,0
2024-07-05 08:15,134,89,45,0,0,0
2024-07-05 08:30,115,71,44,0,0,0
2024-07-05 08:45,142,91,51,0,0,0
2024-07-05 09:00,95,60,35,0,0,0
2024-07-05 09:15,93,62,31,0,0,0
2024-07-05 09:30,114,72,42,0,0,0
2024-07-05 09:45,126,79,47,0,0,0
2024-07-05 10:00,118,76,42,0,0,0
2024-07-05 10:15,123,64,59,0,0,0
2024-07-05 10:30,133,67,66,0,0,0
2024-07-05 10:45,147,70,77,0,0,0
2024-07-05 11:00,128,48,80,0,0,0
2024-07-05 11:15,132,57,75,0,0,0
2024-07-05 11:30,140,67,73,0,0,0
2024-07-05 11:45,184,75,109,0,0,0
2024-07-05 12:00,155,68,87,0,0,0
2024-07-05 12:15,148,71,77,0,0,0
2024-07-05 12:30,143,55,88,0,0,0
2024-07-05 12:45,155,74,81,0,0,0
2024-07-05 13:00,170,64,106,0,0,0
2024-07-05 13:15,155,68,87,0,0,0
2024-07-05 13:30,159,63,96,0,0,0
2024-07-05 13:45,153,58,95,0,0,0
2024-07-05 14:00,152,61,91,0,0,0
2024-07-05 14:15,156,49,107,0,0,0
2024-07-05 14:30,168,64,104,0,0,0
2024-07-05 14:45,166,69,97,0,0,0
2024-07-05 15:00,132,48,84,0,0,0
2024-07-05 15:15,178,49,129,0,0,0
2024-07-05 15:30,146,55,91,0,0,0
2024-07-05 15:45,162,75,87,0,0,0
2024-07-05 16:00,158,77,81,0,0,0
2024-07-05 16:15,179,88,91,0,0,0
2024-07-05 16:30,191,90,101,0,0,0
2024-07-05 16:45,195,96,99,0,0,0
2024-07-05 17:00,224,120,104,0,0,0
2024-07-05 17:15,239,105,134,0,0,0
2024-07-05 17:30,222,97,125,0,0,0
2024-07-05 17:45,206,79,127,0,0,0
2024-07-05 18:00,115,42,73,0,0,0
2024-07-05 18:15,66,22,44,0,0,0
2024-07-05 18:30,58,18,40,0,0,0
2024-07-05 18:45,63,22,41,0,0,0
2024-07-05 19:00,74,30,44,0,0,0
2024-07-05 19:15,43,20,23,0,0,0
2024-07-05 19:30,34,11,23,0,0,0
2024-07-05 19:45,29,11,18,0,0,0
2024-07-05 20:00,46,12,34,0,0,0
2024-07-05 20:15,23,5,18,0,0,0
2024-07-05 20:30,29,15,14,0,0,0
2024-07-05 20:45,125,43,82,0,0,0
2024-07-05 21:00,134,36,98,0,0,0
2024-07-05 21:15,116,40,76,0,0,0
2024-07-05 21:30,89,25,64,0,0,0
2024-07-05 21:45,68,23,45,0,0,0
2024-07-05 22:00,83,25,58,0,0,0
2024-07-05 22:15,58,27,31,0,0,0
2024-07-05 22:30,50,15,35,0,0,0
2024-07-05 22:45,55,20,35,0,0,0
2024-07-05 23:00,66,20,46,0,0,0
2024-07-05 23:15,36,16,20,0,0,0
2024-07-05 23:30,26,11,15,0,0,0
2024-07-05 23:45,59,19,40,0,0,0
2024-07-06 00:00,65,21,44,0,0,0
2024-07-06 00:15,42,22,20,0,0,0
2024-07-06 00:30,32,14,18,0,0,0
2024-07-06 00:45,29,12,17,0,0,0
2024-07-06 01:00,31,13,18,0,0,0
2024-07-06 01:15,17,8,9,0,0,0
2024-07-06 01:30,13,5,8,0,0,0
2024-07-06 01:45,20,9,11,0,0,0
2024-07-06 02:00,11,10,1,0,0,0
2024-07-06 02:15,16,7,9,0,0,0
2024-07-06 02:30,14,7,7,0,0,0
2024-07-06 02:45,7,3,4,0,0,0
2024-07-06 03:00,7,2,5,0,0,0
2024-07-06 03:15,13,6,7,0,0,0
2024-07-06 03:30,7,3,4,0,0,0
2024-07-06 03:45,6,2,4,0,0,0
2024-07-06 04:00,5,2,3,0,0,0
2024-07-06 04:15,3,0,3,0,0,0
2024-07-06 04:30,3,1,2,0,0,0
2024-07-06 04:45,6,2,4,0,0,0
2024-07-06 05:00,3,2,1,0,0,0
2024-07-06 05:15,6,3,3,0,0,0
2024-07-06 05:30,11,6,5,0,0,0
2024-07-06 05:45,10,1,9,0,0,0
2024-07-06 06:00,11,7,4,0,0,0
2024-07-06 06:15,6,3,3,0,0,0
2024-07-06 06:30,11,7,4,0,0,0
2024-07-06 06:45,11,10,1,0,0,0
2024-07-06 07:00,7,5,2,0,0,0
2024-07-06 07:15,9,8,1,0,0,0
2024-07-06 07:30,21,16,5,0,0,0
2024-07-06 07:45,23,13,10,0,0,0
2024-07-06 08:00,24,13,11,0,0,0
2024-07-06 08:15,27,14,13,0,0,0
2024-07-06 08:30,37,24,13,0,0,0
2024-07-06 08:45,57,37,20,0,0,0
2024-07-06 09:00,61,42,19,0,0,0
2024-07-06 09:15,75,54,21,0,0,0
2024-07-06 09:30,76,56,20,0,0,0
2024-07-06 09:45,116,91,25,0,0,0
2024-07-06 10:00,131,88,43,0,0,0
2024-07-06 10:15,117,82,35,0,0,0
2024-07-06 10:30,123,82,41,0,0,0
2024-07-06 10:45,156,99,57,0,0,0
2024-07-06 11:00,154,97,57,0,0,0
2024-07-06 11:15,152,83,69,0,0,0
2024-07-06 11:30,157,93,64,0,0,0
2024-07-06 11:45,168,84,84,0,0,0
2024-07-06 12:00,219,119,100,0,0,0
2024-07-06 12:15,194,94,100,0,0,0
2024-07-06 12:30,165,89,76,0,0,0
2024-07-06 12:45,174,90,84,0,0,0
2024-07-06 13:00,169,82,87,0,0,0
2024-07-06 13:15,161,75,86,0,0,0
2024-07-06 13:30,148,72,76,0,0,0
2024-07-06 13:45,159,72,87,0,0,0
2024-07-06 14:00,175,79,96,0,0,0
2024-07-06 14:15,146,73,73,0,0,0
2024-07-06 14:30,182,74,108,0,0,0
2024-07-06 14:45,161,67,94,0,0,0
2024-07-06 15:00,124,51,73,0,0,0
2024-07-06 15:15,135,53,82,0,0,0
2024-07-06 15:30,125,53,72,0,0,0
2024-07-06 15:45,141,46,95,0,0,0
2024-07-06 16:00,103,41,62,0,0,0
2024-07-06 16:15,96,37,59,0,0,0
2024-07-06 16:30,124,64,60,0,0,0
2024-07-06 16:45,130,55,75,0,0,0
2024-07-06 17:00,110,43,67,0,0,0
2024-07-06 17:15,100,37,63,0,0,0
2024-07-06 17:30,117,49,68,0,0,0
2024-07-06 17:45,118,62,56,0,0,0
2024-07-06 18:00,115,43,72,0,0,0
2024-07-06 18:15,110,29,81,0,0,0
2024-07-06 18:30,92,32,60,0,0,0
2024-07-06 18:45,82,35,47,0,0,0
2024-07-06 19:00,88,41,47,0,0,0
2024-07-06 19:15,89,37,52,0,0,0
2024-07-06 19:30,61,26,35,0,0,0
2024-07-06 19:45,80,38,42,0,0,0
2024-07-06 20:00,84,23,61,0,0,0
2024-07-06 20:15,59,16,43,0,0,0
2024-07-06 20:30,45,20,25,0,0,0
2024-07-06 20:45,65,23,42,0,0,0
2024-07-06 21:00,67,18,49,0,0,0
2024-07-06 21:15,25,7,18,0,0,0
2024-07-06 21:30,38,13,25,0,0,0
2024-07-06 21:45,54,18,36,0,0,0
2024-07-06 22:00,39,14,25,0,0,0
2024-07-06 22:15,38,9,29,0,0,0
2024-07-06 22:30,38,8,30,0,0,0
2024-07-06 22:45,41,12,29,0,0,0
2024-07-06 23:00,54,27,27,0,0,0
2024-07-06 23:15,56,11,45,0,0,0
2024-07-06 23:30,39,9,30,0,0,0
2024-07-06 23:45,27,11,16,0,0,0
2024-07-07 00:00,16,12,4,0,0,0
2024-07-07 00:15,27,17,10,0,0,0
2024-07-07 00:30,24,10,14,0,0,0
2024-07-07 00:45,28,8,20,0,0,0
2024-07-07 01:00,18,7,11,0,0,0
2024-07-07 01:15,23,12,11,0,0,0
2024-07-07 01:30,6,2,4,0,0,0
2024-07-07 01:45,11,6,5,0,0,0
2024-07-07 02:00,2,0,2,0,0,0
2024-07-07 02:15,8,1,7,0,0,0
2024-07-07 02:30,7,2,5,0,0,0
2024-07-07 02:45,7,1,6,0,0,0
2024-07-07 03:00,3,0,3,0,0,0
2024-07-07 03:15,5,1,4,0,0,0
2024-07-07 03:30,7,3,4,0,0,0
2024-07-07 03:45,3,0,3,0,0,0
2024-07-07 04:00,4,0,4,0,0,0
2024-07-07 04:15,3,0,3,0,0,0
2024-07-07 04:30,1,0,1,0,0,0
2024-07-07 04:45,2,0,2,0,0,0
2024-07-07 05:00,1,1,0,0,0,0
2024-07-07 05:15,7,3,4,0,0,0
2024-07-07 05:30,10,8,2,0,0,0
2024-07-07 05:45,3,2,1,0,0,0
2024-07-07 06:00,5,4,1,0,0,0
2024-07-07 06:15,4,1,3,0,0,0
