Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-04-02 17:45,134,46,88,0,0,0
2024-04-02 18:00,142,54,88,0,0,0
2024-04-02 18:15,150,46,104,0,0,0
2024-04-02 18:30,109,42,67,0,0,0
2024-04-02 18:45,89,37,52,0,0,0
2024-04-02 19:00,91,34,57,0,0,0
2024-04-02 19:15,79,38,41,0,0,0
2024-04-02 19:30,68,24,44,0,0,0
2024-04-02 19:45,75,33,42,0,0,0
2024-04-02 20:00,52,26,26,0,0,0
2024-04-02 20:15,58,19,39,0,0,0
2024-04-02 20:30,37,12,25,0,0,0
2024-04-02 20:45,29,8,21,0,0,0
2024-04-02 21:00,45,21,24,0,0,0
2024-04-02 21:15,26,11,15,0,0,0
2024-04-02 21:30,36,14,22,0,0,0
2024-04-02 21:45,41,13,28,0,0,0
2024-04-02 22:00,32,11,21,0,0,0
2024-04-02 22:15,29,7,22,0,0,0
2024-04-02 22:30,49,7,42,0,0,0
2024-04-02 22:45,27,9,18,0,0,0
2024-04-02 23:00,27,8,19,0,0,0
2024-04-02 23:15,27,5,22,0,0,0
2024-04-02 23:30,18,6,12,0,0,0
2024-04-02 23:45,14,7,7,0,0,0
2024-04-03 00:00,13,2,11,0,0,0
2024-04-03 00:15,11,5,6,0,0,0
2024-04-03 00:30,3,1,2,0,0,0
2024-04-03 00:45,5,2,3,0,0,0
2024-04-03 01:00,4,0,4,0,0,0
2024-04-03 01:15,1,1,0,0,0,0
2024-04-03 01:30,2,2,0,0,0,0
2024-04-03 01:45,2,0,2,0,0,0
2024-04-03 02:00,2,1,1,0,0,0
2024-04-03 02:15,2,1,1,0,0,0
2024-04-03 02:30,0,0,0,0,0,0
2024-04-03 02:45,2,0,2,0,0,0
2024-04-03 03:00,2,1,1,0,0,0
2024-04-03 03:15,1,0,1,0,0,0
2024-04-03 03:30,0,0,0,0,0,0
2024-04-03 03:45,0,0,0,0,0,0
2024-04-03 04:00,1,0,1,0,0,0
2024-04-03 04:15,1,1,0,0,0,0
2024-04-03 04:30,3,1,2,0,0,0
2024-04-03 04:45,3,2,1,0,0,0
2024-04-03 05:00,2,2,0,0,0,0
2024-04-03 05:15,8,6,2,0,0,0
2024-04-03 05:30,16,8,8,0,0,0
2024-04-03 05:45,12,11,1,0,0,0
2024-04-03 06:00,13,10,3,0,0,0
2024-04-03 06:15,25,20,5,0,0,0
2024-04-03 06:30,31,16,15,0,0,0
2024-04-03 06:45,37,23,14,0,0,0
2024-04-03 07:00,51,35,16,0,0,0
2024-04-03 07:15,57,35,22,0,0,0
2024-04-03 07:30,98,71,27,0,0,0
2024-04-03 07:45,99,60,39,0,0,0
2024-04-03 08:00,105,75,30,0,0,0
2024-04-03 08:15,107,73,34,0,0,0
2024-04-03 08:30,95,65,30,0,0,0
2024-04-03 08:45,101,73,28,0,0,0
2024-04-03 09:00,78,53,25,0,0,0
2024-04-03 09:15,85,63,22,0,0,0
2024-04-03 09:30,101,67,34,0,0,0
2024-04-03 09:45,109,82,27,0,0,0
2024-04-03 10:00,80,57,23,0,0,0
2024-04-03 10:15,69,41,28,0,0,0
2024-04-03 10:30,79,44,35,0,0,0
2024-04-03 10:45,93,59,34,0,0,0
2024-04-03 11:00,85,53,32,0,0,0
2024-04-03 11:15,72,44,28,0,0,0
2024-04-03 11:30,76,40,36,0,0,0
2024-04-03 11:45,92,43,49,0,0,0
2024-04-03 12:00,81,43,38,0,0,0
2024-04-03 12:15,98,39,59,0,0,0
2024-04-03 12:30,81,30,51,0,0,0
2024-04-03 12:45,78,46,32,0,0,0
2024-04-03 13:00,92,43,49,0,0,0
2024-04-03 13:15,87,31,56,0,0,0
2024-04-03 13:30,80,31,49,0,0,0
2024-04-03 13:45,119,65,54,0,0,0
2024-04-03 14:00,89,38,51,0,0,0
2024-04-03 14:15,112,52,60,0,0,0
2024-04-03 14:30,108,51,57,0,0,0
2024-04-03 14:45,121,56,65,0,0,0
2024-04-03 15:00,88,32,56,0,0,0
2024-04-03 15:15,135,41,94,0,0,0
2024-04-03 15:30,112,48,64,0,0,0
2024-04-03 15:45,132,60,72,0,0,0
2024-04-03 16:00,138,55,83,0,0,0
2024-04-03 16:15,128,43,85,0,0,0
2024-04-03 16:30,146,51,95,0,0,0
2024-04-03 16:45,140,61,79,0,0,0
2024-04-03 17:00,136,52,84,0,0,0
2024-04-03 17:15,163,64,99,0,0,0
2024-04-03 17:30,139,50,89,0,0,0
2024-04-03 17:45,145,46,99,0,0,0
2024-04-03 18:00,133,43,90,0,0,0
2024-04-03 18:15,146,61,85,0,0,0
2024-04-03 18:30,108,39,69,0,0,0
2024-04-03 18:45,106,54,52,0,0,0
2024-04-03 19:00,142,47,95,0,0,0
2024-04-03 19:15,161,44,117,0,0,0
2024-04-03 19:30,104,31,73,0,0,0
2024-04-03 19:45,70,25,45,0,0,0
2024-04-03 20:00,84,21,63,0,0,0
2024-04-03 20:15,65,24,41,0,0,0
2024-04-03 20:30,48,17,31,0,0,0
2024-04-03 20:45,30,12,18,0,0,0
2024-04-03 21:00,30,12,18,0,0,0
2024-04-03 21:15,49,20,29,0,0,0
2024-04-03 21:30,36,15,21,0,0,0
2024-04-03 21:45,53,13,40,0,0,0
2024-04-03 22:00,104,78,26,0,0,0
2024-04-03 22:15,84,59,25,0,0,0
2024-04-03 22:30,32,15,17,0,0,0
2024-04-03 22:45,45,14,31,0,0,0
2024-04-03 23:00,25,5,20,0,0,0
2024-04-03 23:15,28,8,20,0,0,0
2024-04-03 23:30,23,8,15,0,0,0
2024-04-03 23:45,25,22,3,0,0,0
2024-04-04 00:00,15,7,8,0,0,0
2024-04-04 00:15,34,24,10,0,0,0
2024-04-04 00:30,13,8,5,0,0,0
2024-04-04 00:45,8,2,6,0,0,0
2024-04-04 01:00,9,4,5,0,0,0
2024-04-04 01:15,6,1,5,0,0,0
2024-04-04 01:30,3,1,2,0,0,0
2024-04-04 01:45,4,0,4,0,0,0
2024-04-04 02:00,5,0,5,0,0,0
2024-04-04 02:15,9,3,6,0,0,0
2024-04-04 02:30,9,3,6,0,0,0
2024-04-04 02:45,5,1,4,0,0,0
2024-04-04 03:00,8,2,6,0,0,0
2024-04-04 03:15,6,1,5,0,0,0
2024-04-04 03:30,2,0,2,0,0,0
2024-04-04 03:45,1,0,1,0,0,0
2024-04-04 04:00,2,1,1,0,0,0
2024-04-04 04:15,5,2,3,0,0,0
2024-04-04 04:30,1,1,0,0,0,0
2024-04-04 04:45,1,1,0,0,0,0
2024-04-04 05:00,5,2,3,0,0,0
2024-04-04 05:15,10,8,2,0,0,0
2024-04-04 05:30,17,10,7,0,0,0
2024-04-04 05:45,24,12,12,0,0,0
2024-04-04 06:00,11,9,2,0,0,0
2024-04-04 06:15,22,13,9,0,0,0
2024-04-04 06:30,40,22,18,0,0,0
2024-04-04 06:45,44,26,18,0,0,0
2024-04-04 07:00,38,20,18,0,0,0
2024-04-04 07:15,54,32,22,0,0,0
2024-04-04 07:30,94,67,27,0,0,0
2024-04-04 07:45,69,51,18,0,0,0
2024-04-04 08:00,86,58,28,0,0,0
2024-04-04 08:15,91,56,35,0,0,0
2024-04-04 08:30,71,49,22,0,0,0
2024-04-04 08:45,82,58,24,0,0,0
2024-04-04 09:00,41,27,14,0,0,0
2024-04-04 09:15,48,34,14,0,0,0
2024-04-04 09:30,67,48,19,0,0,0
2024-04-04 09:45,74,49,25,0,0,0
2024-04-04 10:00,51,35,16,0,0,0
2024-04-04 10:15,56,34,22,0,0,0
2024-04-04 10:30,48,29,19,0,0,0
2024-04-04 10:45,35,22,13,0,0,0
2024-04-04 11:00,42,12,30,0,0,0
2024-04-04 11:15,47,21,26,0,0,0
2024-04-04 11:30,51,26,25,0,0,0
2024-04-04 11:45,62,44,18,0,0,0
2024-04-04 12:00,61,34,27,0,0,0
2024-04-04 12:15,73,30,43,0,0,0
2024-04-04 12:30,97,51,46,0,0,0
2024-04-04 12:45,89,51,38,0,0,0
2024-04-04 13:00,92,46,46,0,0,0
2024-04-04 13:15,88,38,50,0,0,0
2024-04-04 13:30,87,43,44,0,0,0
2024-04-04 13:45,102,47,55,0,0,0
2024-04-04 14:00,97,56,41,0,0,0
2024-04-04 14:15,112,56,56,0,0,0
2024-04-04 14:30,89,41,48,0,0,0
2024-04-04 14:45,144,68,76,0,0,0
2024-04-04 15:00,108,52,56,0,0,0
2024-04-04 15:15,135,64,71,0,0,0
2024-04-04 15:30,108,49,59,0,0,0
2024-04-04 15:45,142,63,79,0,0,0
2024-04-04 16:00,120,48,72,0,0,0
2024-04-04 16:15,72,18,54,0,0,0
2024-04-04 16:30,133,65,68,0,0,0
2024-04-04 16:45,133,55,78,0,0,0
2024-04-04 17:00,120,48,72,0,0,0
2024-04-04 17:15,160,51,109,0,0,0
2024-04-04 17:30,128,39,89,0,0,0
2024-04-04 17:45,136,56,80,0,0,0
2024-04-04 18:00,117,38,79,0,0,0
2024-04-04 18:15,99,40,59,0,0,0
2024-04-04 18:30,103,42,61,0,0,0
2024-04-04 18:45,100,47,53,0,0,0
2024-04-04 19:00,93,43,50,0,0,0
2024-04-04 19:15,86,36,50,0,0,0
2024-04-04 19:30,63,28,35,0,0,0
2024-04-04 19:45,84,30,54,0,0,0
2024-04-04 20:00,57,13,44,0,0,0
2024-04-04 20:15,62,30,32,0,0,0
2024-04-04 20:30,39,18,21,0,0,0
2024-04-04 20:45,32,17,15,0,0,0
2024-04-04 21:00,37,9,28,0,0,0
2024-04-04 21:15,52,16,36,0,0,0
2024-04-04 21:30,24,14,10,0,0,0
2024-04-04 21:45,43,14,29,0,0,0
2024-04-04 22:00,38,6,32,0,0,0
2024-04-04 22:15,41,17,24,0,0,0
2024-04-04 22:30,47,10,37,0,0,0
2024-04-04 22:45,50,8,42,0,0,0
2024-04-04 23:00,26,10,16,0,0,0
2024-04-04 23:15,38,16,22,0,0,0
2024-04-04 23:30,27,8,19,0,0,0
2024-04-04 23:45,12,2,10,0,0,0
2024-04-05 00:00,21,7,14,0,0,0
2024-04-05 00:15,19,2,17,0,0,0
2024-04-05 00:30,22,2,20,0,0,0
2024-04-05 00:45,5,4,1,0,0,0
2024-04-05 01:00,3,1,2,0,0,0
2024-04-05 01:15,1,0,1,0,0,0
2024-04-05 01:30,7,2,5,0,0,0
2024-04-05 01:45,7,0,7,0,0,0
2024-04-05 02:00,3,1,2,0,0,0
2024-04-05 02:15,4,2,2,0,0,0
2024-04-05 02:30,1,1,0,0,0,0
2024-04-05 02:45,2,2,0,0,0,0
2024-04-05 03:00,1,0,1,0,0,0
2024-04-05 03:15,5,0,5,0,0,0
2024-04-05 03:30,1,0,1,0,0,0
2024-04-05 03:45,1,0,1,0,0,0
2024-04-05 04:00,2,0,2,0,0,0
2024-04-05 04:15,4,3,1,0,0,0
2024-04-05 04:30,5,4,1,0,0,0
2024-04-05 04:45,2,1,1,0,0,0
2024-04-05 05:00,6,4,2,0,0,0
2024-04-05 05:15,11,8,3,0,0,0
2024-04-05 05:30,16,9,7,0,0,0
2024-04-05 05:45,16,9,7,0,0,0
2024-04-05 06:00,12,10,2,0,0,0
2024-04-05 06:15,18,11,7,0,0,0
2024-04-05 06:30,32,23,9,0,0,0
2024-04-05 06:45,35,21,14,0,0,0
2024-04-05 07:00,56,33,23,0,0,0
2024-04-05 07:15,63,45,18,0,0,0
2024-04-05 07:30,79,56,23,0,0,0
2024-04-05 07:45,88,57,31,0,0,0
2024-04-05 08:00,78,52,26,0,0,0
2024-04-05 08:15,82,56,26,0,0,0
2024-04-05 08:30,100,64,36,0,0,0
2024-04-05 08:45,76,51,25,0,0,0
2024-04-05 09:00,60,43,17,0,0,0
2024-04-05 09:15,74,46,28,0,0,0
2024-04-05 09:30,80,55,25,0,0,0
2024-04-05 09:45,109,79,30,0,0,0
2024-04-05 10:00,84,59,25,0,0,0
2024-04-05 10:15,85,58,27,0,0,0
2024-04-05 10:30,76,50,26,0,0,0
2024-04-05 10:45,98,56,42,0,0,0
2024-04-05 11:00,87,40,47,0,0,0
2024-04-05 11:15,66,39,27,0,0,0
2024-04-05 11:30,83,37,46,0,0,0
2024-04-05 11:45,124,59,65,0,0,0
2024-04-05 12:00,110,54,56,0,0,0
2024-04-05 12:15,101,42,59,0,0,0
2024-04-05 12:30,85,32,53,0,0,0
2024-04-05 12:45,96,34,62,0,0,0
2024-04-05 13:00,95,42,53,0,0,0
2024-04-05 13:15,112,48,64,0,0,0
2024-04-05 13:30,99,38,61,0,0,0
2024-04-05 13:45,134,59,75,0,0,0
2024-04-05 14:00,139,69,70,0,0,0
2024-04-05 14:15,131,50,81,0,0,0
2024-04-05 14:30,110,52,58,0,0,0
2024-04-05 14:45,139,68,71,0,0,0
2024-04-05 15:00,159,64,95,0,0,0
2024-04-05 15:15,122,57,65,0,0,0
2024-04-05 15:30,125,53,72,0,0,0
2024-04-05 15:45,120,50,70,0,0,0
2024-04-05 16:00,85,38,47,0,0,0
2024-04-05 16:15,125,44,81,0,0,0
2024-04-05 16:30,100,37,63,0,0,0
2024-04-05 16:45,155,70,85,0,0,0
2024-04-05 17:00,136,49,87,0,0,0
2024-04-05 17:15,142,62,80,0,0,0
2024-04-05 17:30,130,59,71,0,0,0
2024-04-05 17:45,138,58,80,0,0,0
2024-04-05 18:00,113,46,67,0,0,0
2024-04-05 18:15,139,57,82,0,0,0
2024-04-05 18:30,99,38,61,0,0,0
2024-04-05 18:45,139,63,76,0,0,0
2024-04-05 19:00,136,52,84,0,0,0
2024-04-05 19:15,108,48,60,0,0,0
2024-04-05 19:30,91,42,49,0,0,0
2024-04-05 19:45,118,45,73,0,0,0
2024-04-05 20:00,74,24,50,0,0,0
2024-04-05 20:15,75,36,39,0,0,0
2024-04-05 20:30,70,32,38,0,0,0
2024-04-05 20:45,56,17,39,0,0,0
2024-04-05 21:00,41,16,25,0,0,0
2024-04-05 21:15,38,16,22,0,0,0
2024-04-05 21:30,49,17,32,0,0,0
2024-04-05 21:45,58,26,32,0,0,0
2024-04-05 22:00,26,11,15,0,0,0
2024-04-05 22:15,51,13,38,0,0,0
2024-04-05 22:30,65,20,45,0,0,0
2024-04-05 22:45,47,22,25,0,0,0
2024-04-05 23:00,35,14,21,0,0,0
2024-04-05 23:15,53,30,23,0,0,0
2024-04-05 23:30,55,18,37,0,0,0
2024-04-05 23:45,32,11,21,0,0,0
2024-04-06 00:00,42,14,28,0,0,0
2024-04-06 00:15,18,4,14,0,0,0
2024-04-06 00:30,41,13,28,0,0,0
2024-04-06 00:45,32,12,20,0,0,0
2024-04-06 01:00,30,10,20,0,0,0
2024-04-06 01:15,19,4,15,0,0,0
2024-04-06 01:30,27,4,23,0,0,0
2024-04-06 01:45,24,8,16,0,0,0
2024-04-06 02:00,11,2,9,0,0,0
2024-04-06 02:15,10,0,10,0,0,0
2024-04-06 02:30,19,6,13,0,0,0
2024-04-06 02:45,7,0,7,0,0,0
2024-04-06 03:00,14,1,13,0,0,0
2024-04-06 03:15,5,4,1,0,0,0
2024-04-06 03:30,10,0,10,0,0,0
2024-04-06 03:45,11,2,9,0,0,0
2024-04-06 04:00,7,4,3,0,0,0
2024-04-06 04:15,3,0,3,0,0,0
2024-04-06 04:30,1,1,0,0,0,0
2024-04-06 04:45,1,0,1,0,0,0
2024-04-06 05:00,5,1,4,0,0,0
2024-04-06 05:15,6,3,3,0,0,0
2024-04-06 05:30,10,6,4,0,0,0
2024-04-06 05:45,6,3,3,0,0,0
2024-04-06 06:00,9,7,2,0,0,0
2024-04-06 06:15,14,6,8,0,0,0
2024-04-06 06:30,5,4,1,0,0,0
2024-04-06 06:45,13,9,4,0,0,0
2024-04-06 07:00,10,8,2,0,0,0
2024-04-06 07:15,12,9,3,0,0,0
2024-04-06 07:30,21,12,9,0,0,0
2024-04-06 07:45,28,19,9,0,0,0
2024-04-06 08:00,35,21,14,0,0,0
2024-04-06 08:15,31,15,16,0,0,0
2024-04-06 08:30,55,36,19,0,0,0
2024-04-06 08:45,66,39,27,0,0,0
2024-04-06 09:00,52,31,21,0,0,0
2024-04-06 09:15,76,55,21,0,0,0
2024-04-06 09:30,79,57,22,0,0,0
2024-04-06 09:45,127,93,34,0,0,0
2024-04-06 10:00,100,65,35,0,0,0
2024-04-06 10:15,125,82,43,0,0,0
2024-04-06 10:30,131,88,43,0,0,0
2024-04-06 10:45,146,98,48,0,0,0
2024-04-06 11:00,148,81,67,0,0,0
2024-04-06 11:15,176,103,73,0,0,0
2024-04-06 11:30,175,95,80,0,0,0
2024-04-06 11:45,193,94,99,0,0,0
2024-04-06 12:00,243,78,165,0,0,0
2024-04-06 12:15,292,112,180,0,0,0
2024-04-06 12:30,282,83,199,0,0,0
2024-04-06 12:45,295,88,207,0,0,0
2024-04-06 13:00,285,88,197,0,0,0
2024-04-06 13:15,225,80,145,0,0,0
2024-04-06 13:30,199,73,126,0,0,0
2024-04-06 13:45,173,87,86,0,0,0
2024-04-06 14:00,193,83,110,0,0,0
2024-04-06 14:15,172,71,101,0,0,0
2024-04-06 14:30,186,72,114,0,0,0
2024-04-06 14:45,206,88,118,0,0,0
2024-04-06 15:00,154,66,88,0,0,0
2024-04-06 15:15,169,72,97,0,0,0
2024-04-06 15:30,134,39,95,0,0,0
2024-04-06 15:45,172,97,75,0,0,0
2024-04-06 16:00,160,107,53,0,0,0
2024-04-06 16:15,313,226,87,0,0,0
2024-04-06 16:30,265,186,79,0,0,0
2024-04-06 16:45,174,120,54,0,0,0
2024-04-06 17:00,180,96,84,0,0,0
2024-04-06 17:15,144,70,74,0,0,0
2024-04-06 17:30,169,89,80,0,0,0
2024-04-06 17:45,170,89,81,0,0,0
2024-04-06 18:00,153,69,84,0,0,0
2024-04-06 18:15,146,66,80,0,0,0
2024-04-06 18:30,154,57,97,0,0,0
2024-04-06 18:45,153,80,73,0,0,0
2024-04-06 19:00,94,31,63,0,0,0
2024-04-06 19:15,95,48,47,0,0,0
2024-04-06 19:30,115,43,72,0,0,0
2024-04-06 19:45,127,61,66,0,0,0
2024-04-06 20:00,97,40,57,0,0,0
2024-04-06 20:15,51,19,32,0,0,0
2024-04-06 20:30,84,33,51,0,0,0
2024-04-06 20:45,73,31,42,0,0,0
2024-04-06 21:00,65,29,36,0,0,0
2024-04-06 21:15,59,26,33,0,0,0
2024-04-06 21:30,58,23,35,0,0,0
2024-04-06 21:45,65,21,44,0,0,0
2024-04-06 22:00,63,18,45,0,0,0
2024-04-06 22:15,65,20,45,0,0,0
2024-04-06 22:30,42,16,26,0,0,0
2024-04-06 22:45,65,21,44,0,0,0
2024-04-06 23:00,44,17,27,0,0,0
2024-04-06 23:15,56,26,30,0,0,0
2024-04-06 23:30,41,17,24,0,0,0
2024-04-06 23:45,31,13,18,0,0,0
2024-04-07 00:00,30,14,16,0,0,0
2024-04-07 00:15,48,20,28,0,0,0
2024-04-07 00:30,22,13,9,0,0,0
2024-04-07 00:45,35,10,25,0,0,0
2024-04-07 01:00,45,11,34,0,0,0
2024-04-07 01:15,25,10,15,0,0,0
2024-04-07 01:30,17,7,10,0,0,0
2024-04-07 01:45,16,2,14,0,0,0
2024-04-07 02:00,15,3,12,0,0,0
2024-04-07 02:15,8,5,3,0,0,0
2024-04-07 02:30,18,7,11,0,0,0
2024-04-07 02:45,9,0,9,0,0,0
2024-04-07 03:00,12,1,11,0,0,0
2024-04-07 03:15,12,7,5,0,0,0
2024-04-07 03:30,11,5,6,0,0,0
2024-04-07 03:45,7,1,6,0,0,0
2024-04-07 04:00,9,1,8,0,0,0
2024-04-07 04:15,4,0,4,0,0,0
2024-04-07 04:30,4,0,4,0,0,0
2024-04-07 04:45,6,3,3,0,0,0
2024-04-07 05:00,5,2,3,0,0,0
2024-04-07 05:15,3,2,1,0,0,0
2024-04-07 05:30,6,4,2,0,0,0
2024-04-07 05:45,6,4,2,0,0,0
2024-04-07 06:00,2,1,1,0,0,0
2024-04-07 06:15,8,5,3,0,0,0
