Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-02-02 05:00,9,6,3,0,0,0
2024-02-02 05:15,8,2,6,0,0,0
2024-02-02 05:30,8,3,5,0,0,0
2024-02-02 05:45,14,11,3,0,0,0
2024-02-02 06:00,16,10,6,0,0,0
2024-02-02 06:15,22,18,4,0,0,0
2024-02-02 06:30,34,20,14,0,0,0
2024-02-02 06:45,49,29,20,0,0,0
2024-02-02 07:00,73,42,31,0,0,0
2024-02-02 07:15,86,47,39,0,0,0
2024-02-02 07:30,142,92,50,0,0,0
2024-02-02 07:45,147,90,57,0,0,0
2024-02-02 08:00,140,98,42,0,0,0
2024-02-02 08:15,107,72,35,0,0,0
2024-02-02 08:30,112,77,35,0,0,0
2024-02-02 08:45,118,82,36,0,0,0
2024-02-02 09:00,79,54,25,0,0,0
2024-02-02 09:15,83,54,29,0,0,0
2024-02-02 09:30,95,61,34,0,0,0
2024-02-02 09:45,101,65,36,0,0,0
2024-02-02 10:00,83,48,35,0,0,0
2024-02-02 10:15,81,51,30,0,0,0
2024-02-02 10:30,109,62,47,0,0,0
2024-02-02 10:45,106,59,47,0,0,0
2024-02-02 11:00,107,37,70,0,0,0
2024-02-02 11:15,101,50,51,0,0,0
2024-02-02 11:30,107,44,63,0,0,0
2024-02-02 11:45,134,69,65,0,0,0
2024-02-02 12:00,114,47,67,0,0,0
2024-02-02 12:15,110,57,53,0,0,0
2024-02-02 12:30,134,56,78,0,0,0
2024-02-02 12:45,126,53,73,0,0,0
2024-02-02 13:00,153,63,90,0,0,0
2024-02-02 13:15,148,67,81,0,0,0
2024-02-02 13:30,119,45,74,0,0,0
2024-02-02 13:45,161,74,87,0,0,0
2024-02-02 14:00,130,50,80,0,0,0
2024-02-02 14:15,123,44,79,0,0,0
2024-02-02 14:30,154,65,89,0,0,0
2024-02-02 14:45,178,65,113,0,0,0
2024-02-02 15:00,121,48,73,0,0,0
2024-02-02 15:15,143,54,89,0,0,0
2024-02-02 15:30,137,66,71,0,0,0
2024-02-02 15:45,150,70,80,0,0,0
2024-02-02 16:00,152,63,89,0,0,0
2024-02-02 16:15,134,59,75,0,0,0
2024-02-02 16:30,131,61,70,0,0,0
2024-02-02 16:45,136,62,74,0,0,0
2024-02-02 17:00,129,49,80,0,0,0
2024-02-02 17:15,110,50,60,0,0,0
2024-02-02 17:30,131,46,85,0,0,0
2024-02-02 17:45,146,48,98,0,0,0
2024-02-02 18:00,136,45,91,0,0,0
2024-02-02 18:15,116,46,70,0,0,0
2024-02-02 18:30,84,30,54,0,0,0
2024-02-02 18:45,126,52,74,0,0,0
2024-02-02 19:00,113,35,78,0,0,0
2024-02-02 19:15,98,43,55,0,0,0
2024-02-02 19:30,68,30,38,0,0,0
2024-02-02 19:45,115,54,61,0,0,0
2024-02-02 20:00,106,29,77,0,0,0
2024-02-02 20:15,72,37,35,0,0,0
2024-02-02 20:30,55,24,31,0,0,0
2024-02-02 20:45,48,18,30,0,0,0
2024-02-02 21:00,39,13,26,0,0,0
2024-02-02 21:15,44,10,34,0,0,0
2024-02-02 21:30,41,7,34,0,0,0
2024-02-02 21:45,36,11,25,0,0,0
2024-02-02 22:00,39,18,21,0,0,0
2024-02-02 22:15,29,9,20,0,0,0
2024-02-02 22:30,69,27,42,0,0,0
2024-02-02 22:45,66,35,31,0,0,0
2024-02-02 23:00,54,17,37,0,0,0
2024-02-02 23:15,45,15,30,0,0,0
2024-02-02 23:30,33,16,17,0,0,0
2024-02-02 23:45,46,12,34,0,0,0
2024-02-03 00:00,36,10,26,0,0,0
2024-02-03 00:15,30,18,12,0,0,0
2024-02-03 00:30,25,11,14,0,0,0
2024-02-03 00:45,26,10,16,0,0,0
2024-02-03 01:00,19,8,11,0,0,0
2024-02-03 01:15,23,10,13,0,0,0
2024-02-03 01:30,20,8,12,0,0,0
2024-02-03 01:45,17,6,11,0,0,0
2024-02-03 02:00,16,5,11,0,0,0
2024-02-03 02:15,12,2,10,0,0,0
2024-02-03 02:30,13,1,12,0,0,0
2024-02-03 02:45,12,4,8,0,0,0
2024-02-03 03:00,17,4,13,0,0,0
2024-02-03 03:15,7,2,5,0,0,0
2024-02-03 03:30,9,1,8,0,0,0
2024-02-03 03:45,6,0,6,0,0,0
2024-02-03 04:00,7,1,6,0,0,0
2024-02-03 04:15,1,1,0,0,0,0
2024-02-03 04:30,2,1,1,0,0,0
2024-02-03 04:45,2,1,1,0,0,0
2024-02-03 05:00,2,0,2,0,0,0
2024-02-03 05:15,8,1,7,0,0,0
2024-02-03 05:30,10,6,4,0,0,0
2024-02-03 05:45,5,3,2,0,0,0
2024-02-03 06:00,9,8,1,0,0,0
2024-02-03 06:15,2,1,1,0,0,0
2024-02-03 06:30,8,4,4,0,0,0
2024-02-03 06:45,9,6,3,0,0,0
2024-02-03 07:00,13,7,6,0,0,0
2024-02-03 07:15,13,8,5,0,0,0
2024-02-03 07:30,20,7,13,0,0,0
2024-02-03 07:45,32,27,5,0,0,0
2024-02-03 08:00,21,19,2,0,0,0
2024-02-03 08:15,31,15,16,0,0,0
2024-02-03 08:30,30,19,11,0,0,0
2024-02-03 08:45,52,41,11,0,0,0
2024-02-03 09:00,42,29,13,0,0,0
2024-02-03 09:15,62,41,21,0,0,0
2024-02-03 09:30,64,44,20,0,0,0
2024-02-03 09:45,87,61,26,0,0,0
2024-02-03 10:00,61,46,15,0,0,0
2024-02-03 10:15,71,48,23,0,0,0
2024-02-03 10:30,73,50,23,0,0,0
2024-02-03 10:45,98,63,35,0,0,0
2024-02-03 11:00,86,62,24,0,0,0
2024-02-03 11:15,86,50,36,0,0,0
2024-02-03 11:30,96,60,36,0,0,0
2024-02-03 11:45,124,63,61,0,0,0
2024-02-03 12:00,96,48,48,0,0,0
2024-02-03 12:15,118,59,59,0,0,0
2024-02-03 12:30,112,54,58,0,0,0
2024-02-03 12:45,111,59,52,0,0,0
2024-02-03 13:00,129,61,68,0,0,0
2024-02-03 13:15,138,69,69,0,0,0
2024-02-03 13:30,119,56,63,0,0,0
2024-02-03 13:45,137,70,67,0,0,0
2024-02-03 14:00,81,34,47,0,0,0
2024-02-03 14:15,123,58,65,0,0,0
2024-02-03 14:30,103,42,61,0,0,0
2024-02-03 14:45,115,37,78,0,0,0
2024-02-03 15:00,92,30,62,0,0,0
2024-02-03 15:15,93,35,58,0,0,0
2024-02-03 15:30,108,45,63,0,0,0
2024-02-03 15:45,96,49,47,0,0,0
2024-02-03 16:00,85,30,55,0,0,0
2024-02-03 16:15,83,26,57,0,0,0
2024-02-03 16:30,79,34,45,0,0,0
2024-02-03 16:45,101,42,59,0,0,0
2024-02-03 17:00,74,34,40,0,0,0
2024-02-03 17:15,78,29,49,0,0,0
2024-02-03 17:30,78,26,52,0,0,0
2024-02-03 17:45,90,32,58,0,0,0
2024-02-03 18:00,71,29,42,0,0,0
2024-02-03 18:15,85,31,54,0,0,0
2024-02-03 18:30,86,34,52,0,0,0
2024-02-03 18:45,108,28,80,0,0,0
2024-02-03 19:00,107,33,74,0,0,0
2024-02-03 19:15,53,11,42,0,0,0
2024-02-03 19:30,38,24,14,0,0,0
2024-02-03 19:45,59,31,28,0,0,0
2024-02-03 20:00,51,23,28,0,0,0
2024-02-03 20:15,48,19,29,0,0,0
2024-02-03 20:30,36,15,21,0,0,0
2024-02-03 20:45,29,16,13,0,0,0
2024-02-03 21:00,43,20,23,0,0,0
2024-02-03 21:15,24,5,19,0,0,0
2024-02-03 21:30,78,60,18,0,0,0
2024-02-03 21:45,69,58,11,0,0,0
2024-02-03 22:00,41,34,7,0,0,0
2024-02-03 22:15,45,19,26,0,0,0
2024-02-03 22:30,38,16,22,0,0,0
2024-02-03 22:45,33,11,22,0,0,0
2024-02-03 23:00,35,17,18,0,0,0
2024-02-03 23:15,28,9,19,0,0,0
2024-02-03 23:30,21,10,11,0,0,0
2024-02-03 23:45,30,12,18,0,0,0
2024-02-04 00:00,24,9,15,0,0,0
2024-02-04 00:15,35,17,18,0,0,0
2024-02-04 00:30,16,5,11,0,0,0
2024-02-04 00:45,30,15,15,0,0,0
2024-02-04 01:00,14,6,8,0,0,0
2024-02-04 01:15,27,7,20,0,0,0
2024-02-04 01:30,15,4,11,0,0,0
2024-02-04 01:45,14,7,7,0,0,0
2024-02-04 02:00,10,8,2,0,0,0
2024-02-04 02:15,10,2,8,0,0,0
2024-02-04 02:30,11,3,8,0,0,0
2024-02-04 02:45,4,0,4,0,0,0
2024-02-04 03:00,10,4,6,0,0,0
2024-02-04 03:15,8,0,8,0,0,0
2024-02-04 03:30,6,2,4,0,0,0
2024-02-04 03:45,1,0,1,0,0,0
2024-02-04 04:00,4,0,4,0,0,0
2024-02-04 04:15,3,0,3,0,0,0
2024-02-04 04:30,3,0,3,0,0,0
2024-02-04 04:45,3,0,3,0,0,0
2024-02-04 05:00,2,1,1,0,0,0
2024-02-04 05:15,4,0,4,0,0,0
2024-02-04 05:30,3,1,2,0,0,0
2024-02-04 05:45,5,2,3,0,0,0
2024-02-04 06:00,3,3,0,0,0,0
2024-02-04 06:15,0,0,0,0,0,0
2024-02-04 06:30,6,0,6,0,0,0
2024-02-04 06:45,3,2,1,0,0,0
2024-02-04 07:00,3,0,3,0,0,0
2024-02-04 07:15,4,2,2,0,0,0
2024-02-04 07:30,6,1,5,0,0,0
2024-02-04 07:45,14,11,3,0,0,0
2024-02-04 08:00,7,4,3,0,0,0
2024-02-04 08:15,7,4,3,0,0,0
2024-02-04 08:30,10,5,5,0,0,0
2024-02-04 08:45,13,11,2,0,0,0
2024-02-04 09:00,17,9,8,0,0,0
2024-02-04 09:15,18,12,6,0,0,0
2024-02-04 09:30,21,12,9,0,0,0
2024-02-04 09:45,47,34,13,0,0,0
2024-02-04 10:00,33,21,12,0,0,0
2024-02-04 10:15,35,18,17,0,0,0
2024-02-04 10:30,39,21,18,0,0,0
2024-02-04 10:45,32,14,18,0,0,0
2024-02-04 11:00,24,17,7,0,0,0
2024-02-04 11:15,33,17,16,0,0,0
2024-02-04 11:30,35,11,24,0,0,0
2024-02-04 11:45,46,18,28,0,0,0
2024-02-04 12:00,42,26,16,0,0,0
2024-02-04 12:15,42,13,29,0,0,0
2024-02-04 12:30,46,21,25,0,0,0
2024-02-04 12:45,40,27,13,0,0,0
2024-02-04 13:00,46,25,21,0,0,0
2024-02-04 13:15,35,13,22,0,0,0
2024-02-04 13:30,44,19,25,0,0,0
2024-02-04 13:45,45,17,28,0,0,0
2024-02-04 14:00,45,24,21,0,0,0
2024-02-04 14:15,48,30,18,0,0,0
2024-02-04 14:30,42,18,24,0,0,0
2024-02-04 14:45,39,20,19,0,0,0
2024-02-04 15:00,35,11,24,0,0,0
2024-02-04 15:15,18,14,4,0,0,0
2024-02-04 15:30,32,18,14,0,0,0
2024-02-04 15:45,36,13,23,0,0,0
2024-02-04 16:00,39,14,25,0,0,0
2024-02-04 16:15,42,25,17,0,0,0
2024-02-04 16:30,41,20,21,0,0,0
2024-02-04 16:45,35,17,18,0,0,0
2024-02-04 17:00,36,13,23,0,0,0
2024-02-04 17:15,35,13,22,0,0,0
2024-02-04 17:30,22,6,16,0,0,0
2024-02-04 17:45,36,10,26,0,0,0
2024-02-04 18:00,35,9,26,0,0,0
2024-02-04 18:15,28,10,18,0,0,0
2024-02-04 18:30,24,8,16,0,0,0
2024-02-04 18:45,36,18,18,0,0,0
2024-02-04 19:00,29,12,17,0,0,0
2024-02-04 19:15,32,8,24,0,0,0
2024-02-04 19:30,35,10,25,0,0,0
2024-02-04 19:45,25,6,19,0,0,0
2024-02-04 20:00,24,13,11,0,0,0
2024-02-04 20:15,23,10,13,0,0,0
2024-02-04 20:30,26,12,14,0,0,0
2024-02-04 20:45,22,8,14,0,0,0
2024-02-04 21:00,21,4,17,0,0,0
2024-02-04 21:15,9,3,6,0,0,0
2024-02-04 21:30,17,9,8,0,0,0
2024-02-04 21:45,22,9,13,0,0,0
2024-02-04 22:00,16,9,7,0,0,0
2024-02-04 22:15,15,2,13,0,0,0
2024-02-04 22:30,11,4,7,0,0,0
2024-02-04 22:45,18,10,8,0,0,0
2024-02-04 23:00,8,3,5,0,0,0
2024-02-04 23:15,8,6,2,0,0,0
2024-02-04 23:30,2,1,1,0,0,0
2024-02-04 23:45,4,2,2,0,0,0
2024-02-05 00:00,2,1,1,0,0,0
2024-02-05 00:15,4,2,2,0,0,0
2024-02-05 00:30,3,0,3,0,0,0
2024-02-05 00:45,2,2,0,0,0,0
2024-02-05 01:00,1,0,1,0,0,0
2024-02-05 01:15,0,0,0,0,0,0
2024-02-05 01:30,2,0,2,0,0,0
2024-02-05 01:45,1,1,0,0,0,0
2024-02-05 02:00,0,0,0,0,0,0
2024-02-05 02:15,0,0,0,0,0,0
2024-02-05 02:30,0,0,0,0,0,0
2024-02-05 02:45,0,0,0,0,0,0
2024-02-05 03:00,0,0,0,0,0,0
2024-02-05 03:15,0,0,0,0,0,0
2024-02-05 03:30,0,0,0,0,0,0
2024-02-05 03:45,0,0,0,0,0,0
2024-02-05 04:00,2,2,0,0,0,0
2024-02-05 04:15,1,1,0,0,0,0
2024-02-05 04:30,0,0,0,0,0,0
2024-02-05 04:45,1,1,0,0,0,0
2024-02-05 05:00,3,2,1,0,0,0
2024-02-05 05:15,7,5,2,0,0,0
2024-02-05 05:30,12,7,5,0,0,0
2024-02-05 05:45,18,14,4,0,0,0
2024-02-05 06:00,34,26,8,0,0,0
2024-02-05 06:15,32,26,6,0,0,0
2024-02-05 06:30,40,26,14,0,0,0
2024-02-05 06:45,59,37,22,0,0,0
2024-02-05 07:00,75,39,36,0,0,0
2024-02-05 07:15,90,59,31,0,0,0
2024-02-05 07:30,146,88,58,0,0,0
2024-02-05 07:45,166,125,41,0,0,0
2024-02-05 08:00,142,102,40,0,0,0
2024-02-05 08:15,135,91,44,0,0,0
2024-02-05 08:30,131,89,42,0,0,0
2024-02-05 08:45,133,93,40,0,0,0
2024-02-05 09:00,73,52,21,0,0,0
2024-02-05 09:15,80,54,26,0,0,0
2024-02-05 09:30,92,66,26,0,0,0
2024-02-05 09:45,99,68,31,0,0,0
2024-02-05 10:00,80,41,39,0,0,0
2024-02-05 10:15,85,50,35,0,0,0
2024-02-05 10:30,77,38,39,0,0,0
2024-02-05 10:45,94,58,36,0,0,0
2024-02-05 11:00,83,43,40,0,0,0
2024-02-05 11:15,91,45,46,0,0,0
2024-02-05 11:30,85,41,44,0,0,0
2024-02-05 11:45,106,49,57,0,0,0
2024-02-05 12:00,122,55,67,0,0,0
2024-02-05 12:15,115,46,69,0,0,0
2024-02-05 12:30,119,50,69,0,0,0
2024-02-05 12:45,117,53,64,0,0,0
2024-02-05 13:00,124,54,70,0,0,0
2024-02-05 13:15,119,59,60,0,0,0
2024-02-05 13:30,99,45,54,0,0,0
2024-02-05 13:45,105,48,57,0,0,0
2024-02-05 14:00,124,41,83,0,0,0
2024-02-05 14:15,128,60,68,0,0,0
2024-02-05 14:30,117,56,61,0,0,0
2024-02-05 14:45,189,87,102,0,0,0
2024-02-05 15:00,133,61,72,0,0,0
2024-02-05 15:15,143,69,74,0,0,0
2024-02-05 15:30,168,61,107,0,0,0
2024-02-05 15:45,160,62,98,0,0,0
2024-02-05 16:00,180,68,112,0,0,0
2024-02-05 16:15,168,65,103,0,0,0
2024-02-05 16:30,180,67,113,0,0,0
2024-02-05 16:45,181,77,104,0,0,0
2024-02-05 17:00,171,63,108,0,0,0
2024-02-05 17:15,198,78,120,0,0,0
2024-02-05 17:30,144,50,94,0,0,0
2024-02-05 17:45,167,72,95,0,0,0
2024-02-05 18:00,169,56,113,0,0,0
2024-02-05 18:15,122,38,84,0,0,0
2024-02-05 18:30,150,40,110,0,0,0
2024-02-05 18:45,129,63,66,0,0,0
2024-02-05 19:00,111,41,70,0,0,0
2024-02-05 19:15,81,24,57,0,0,0
2024-02-05 19:30,67,28,39,0,0,0
2024-02-05 19:45,92,27,65,0,0,0
2024-02-05 20:00,77,22,55,0,0,0
2024-02-05 20:15,52,23,29,0,0,0
2024-02-05 20:30,54,12,42,0,0,0
2024-02-05 20:45,52,18,34,0,0,0
2024-02-05 21:00,44,12,32,0,0,0
2024-02-05 21:15,49,7,42,0,0,0
2024-02-05 21:30,65,21,44,0,0,0
2024-02-05 21:45,39,21,18,0,0,0
2024-02-05 22:00,48,12,36,0,0,0
2024-02-05 22:15,28,11,17,0,0,0
2024-02-05 22:30,23,8,15,0,0,0
2024-02-05 22:45,27,12,15,0,0,0
2024-02-05 23:00,23,6,17,0,0,0
2024-02-05 23:15,23,8,15,0,0,0
2024-02-05 23:30,10,4,6,0,0,0
2024-02-05 23:45,7,4,3,0,0,0
2024-02-06 00:00,37,32,5,0,0,0
2024-02-06 00:15,11,5,6,0,0,0
2024-02-06 00:30,2,1,1,0,0,0
2024-02-06 00:45,6,2,4,0,0,0
2024-02-06 01:00,1,0,1,0,0,0
2024-02-06 01:15,5,1,4,0,0,0
2024-02-06 01:30,2,1,1,0,0,0
2024-02-06 01:45,0,0,0,0,0,0
2024-02-06 02:00,0,0,0,0,0,0
2024-02-06 02:15,5,4,1,0,0,0
2024-02-06 02:30,0,0,0,0,0,0
2024-02-06 02:45,3,1,2,0,0,0
2024-02-06 03:00,1,1,0,0,0,0
2024-02-06 03:15,0,0,0,0,0,0
2024-02-06 03:30,1,1,0,0,0,0
2024-02-06 03:45,1,0,1,0,0,0
2024-02-06 04:00,6,3,3,0,0,0
2024-02-06 04:15,0,0,0,0,0,0
2024-02-06 04:30,2,1,1,0,0,0
2024-02-06 04:45,3,1,2,0,0,0
2024-02-06 05:00,2,1,1,0,0,0
2024-02-06 05:15,5,5,0,0,0,0
2024-02-06 05:30,9,7,2,0,0,0
2024-02-06 05:45,13,8,5,0,0,0
2024-02-06 06:00,24,16,8,0,0,0
2024-02-06 06:15,30,24,6,0,0,0
2024-02-06 06:30,42,29,13,0,0,0
2024-02-06 06:45,67,43,24,0,0,0
2024-02-06 07:00,56,32,24,0,0,0
2024-02-06 07:15,108,59,49,0,0,0
2024-02-06 07:30,142,90,52,0,0,0
2024-02-06 07:45,164,113,51,0,0,0
2024-02-06 08:00,131,87,44,0,0,0
2024-02-06 08:15,132,82,50,0,0,0
2024-02-06 08:30,116,83,33,0,0,0
2024-02-06 08:45,106,74,32,0,0,0
2024-02-06 09:00,79,49,30,0,0,0
2024-02-06 09:15,75,49,26,0,0,0
2024-02-06 09:30,107,80,27,0,0,0
2024-02-06 09:45,113,75,38,0,0,0
2024-02-06 10:00,76,49,27,0,0,0
2024-02-06 10:15,71,40,31,0,0,0
2024-02-06 10:30,80,40,40,0,0,0
2024-02-06 10:45,82,46,36,0,0,0
2024-02-06 11:00,86,45,41,0,0,0
2024-02-06 11:15,95,41,54,0,0,0
2024-02-06 11:30,100,60,40,0,0,0
2024-02-06 11:45,68,26,42,0,0,0
2024-02-06 12:00,93,39,54,0,0,0
2024-02-06 12:15,95,34,61,0,0,0
2024-02-06 12:30,103,42,61,0,0,0
2024-02-06 12:45,113,42,71,0,0,0
2024-02-06 13:00,111,42,69,0,0,0
2024-02-06 13:15,92,36,56,0,0,0
2024-02-06 13:30,103,40,63,0,0,0
2024-02-06 13:45,119,49,70,0,0,0
2024-02-06 14:00,118,52,66,0,0,0
2024-02-06 14:15,108,52,56,0,0,0
2024-02-06 14:30,93,42,51,0,0,0
2024-02-06 14:45,128,53,75,0,0,0
2024-02-06 15:00,100,40,60,0,0,0
2024-02-06 15:15,128,51,77,0,0,0
2024-02-06 15:30,123,51,72,0,0,0
2024-02-06 15:45,122,53,69,0,0,0
2024-02-06 16:00,155,68,87,0,0,0
2024-02-06 16:15,148,48,100,0,0,0
2024-02-06 16:30,137,57,80,0,0,0
2024-02-06 16:45,151,49,102,0,0,0
2024-02-06 17:00,146,58,88,0,0,0
2024-02-06 17:15,148,41,107,0,0,0
2024-02-06 17:30,141,43,98,0,0,0
2024-02-06 17:45,152,55,97,0,0,0
2024-02-06 18:00,143,32,111,0,0,0
2024-02-06 18:15,134,37,97,0,0,0
2024-02-06 18:30,111,43,68,0,0,0
2024-02-06 18:45,117,37,80,0,0,0
2024-02-06 19:00,84,28,56,0,0,0
2024-02-06 19:15,80,28,52,0,0,0
2024-02-06 19:30,66,19,47,0,0,0
2024-02-06 19:45,118,40,78,0,0,0
2024-02-06 20:00,71,31,40,0,0,0
2024-02-06 20:15,50,20,30,0,0,0
2024-02-06 20:30,41,13,28,0,0,0
2024-02-06 20:45,28,10,18,0,0,0
2024-02-06 21:00,33,8,25,0,0,0
2024-02-06 21:15,39,15,24,0,0,0
2024-02-06 21:30,32,7,25,0,0,0
2024-02-06 21:45,48,16,32,0,0,0
2024-02-06 22:00,34,13,21,0,0,0
2024-02-06 22:15,38,13,25,0,0,0
2024-02-06 22:30,38,7,31,0,0,0
2024-02-06 22:45,25,5,20,0,0,0
2024-02-06 23:00,33,8,25,0,0,0
2024-02-06 23:15,13,3,10,0,0,0
2024-02-06 23:30,10,8,2,0,0,0
2024-02-06 23:45,8,6,2,0,0,0
2024-02-07 00:00,7,2,5,0,0,0
2024-02-07 00:15,14,4,10,0,0,0
2024-02-07 00:30,2,1,1,0,0,0
2024-02-07 00:45,5,3,2,0,0,0
2024-02-07 01:00,3,0,3,0,0,0
2024-02-07 01:15,2,1,1,0,0,0
2024-02-07 01:30,4,1,3,0,0,0
2024-02-07 01:45,3,1,2,0,0,0
2024-02-07 02:00,5,3,2,0,0,0
2024-02-07 02:15,1,0,1,0,0,0
2024-02-07 02:30,1,0,1,0,0,0
2024-02-07 02:45,3,0,3,0,0,0
2024-02-07 03:00,0,0,0,0,0,0
2024-02-07 03:15,1,1,0,0,0,0
2024-02-07 03:30,2,1,1,0,0,0
2024-02-07 03:45,1,0,1,0,0,0
2024-02-07 04:00,2,2,0,0,0,0
2024-02-07 04:15,1,1,0,0,0,0
2024-02-07 04:30,1,1,0,0,0,0
2024-02-07 04:45,1,1,0,0,0,0
2024-02-07 05:00,4,2,2,0,0,0
2024-02-07 05:15,8,5,3,0,0,0
2024-02-07 05:30,13,11,2,0,0,0
2024-02-07 05:45,14,11,3,0,0,0
2024-02-07 06:00,18,12,6,0,0,0
2024-02-07 06:15,22,17,5,0,0,0
