Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-03-02 06:00,21,15,6,0,0,0
2022-03-02 06:15,27,19,8,0,0,0
2022-03-02 06:30,52,33,19,0,0,0
2022-03-02 06:45,63,38,25,0,0,0
2022-03-02 07:00,90,54,36,0,0,0
2022-03-02 07:15,119,71,48,0,0,0
2022-03-02 07:30,167,102,65,0,0,0
2022-03-02 07:45,174,118,56,0,0,0
2022-03-02 08:00,135,79,56,0,0,0
2022-03-02 08:15,145,95,50,0,0,0
2022-03-02 08:30,95,61,34,0,0,0
2022-03-02 08:45,162,101,61,0,0,0
2022-03-02 09:00,83,48,35,0,0,0
2022-03-02 09:15,81,54,27,0,0,0
2022-03-02 09:30,87,53,34,0,0,0
2022-03-02 09:45,105,72,33,0,0,0
2022-03-02 10:00,102,61,41,0,0,0
2022-03-02 10:15,92,51,41,0,0,0
2022-03-02 10:30,91,45,46,0,0,0
2022-03-02 10:45,136,78,58,0,0,0
2022-03-02 11:00,105,49,56,0,0,0
2022-03-02 11:15,114,60,54,0,0,0
2022-03-02 11:30,140,67,73,0,0,0
2022-03-02 11:45,137,58,79,0,0,0
2022-03-02 12:00,155,57,98,0,0,0
2022-03-02 12:15,126,50,76,0,0,0
2022-03-02 12:30,169,78,91,0,0,0
2022-03-02 12:45,130,58,72,0,0,0
2022-03-02 13:00,124,49,75,0,0,0
2022-03-02 13:15,142,54,88,0,0,0
2022-03-02 13:30,117,44,73,0,0,0
2022-03-02 13:45,151,70,81,0,0,0
2022-03-02 14:00,134,56,78,0,0,0
2022-03-02 14:15,172,76,96,0,0,0
2022-03-02 14:30,143,50,93,0,0,0
2022-03-02 14:45,162,79,83,0,0,0
2022-03-02 15:00,156,59,97,0,0,0
2022-03-02 15:15,146,69,77,0,0,0
2022-03-02 15:30,144,67,77,0,0,0
2022-03-02 15:45,184,78,106,0,0,0
2022-03-02 16:00,183,83,100,0,0,0
2022-03-02 16:15,189,64,125,0,0,0
2022-03-02 16:30,177,66,111,0,0,0
2022-03-02 16:45,198,77,121,0,0,0
2022-03-02 17:00,209,80,129,0,0,0
2022-03-02 17:15,201,96,105,0,0,0
2022-03-02 17:30,153,59,94,0,0,0
2022-03-02 17:45,149,52,97,0,0,0
2022-03-02 18:00,146,53,93,0,0,0
2022-03-02 18:15,166,69,97,0,0,0
2022-03-02 18:30,127,53,74,0,0,0
2022-03-02 18:45,124,48,76,0,0,0
2022-03-02 19:00,121,45,76,0,0,0
2022-03-02 19:15,88,31,57,0,0,0
2022-03-02 19:30,73,31,42,0,0,0
2022-03-02 19:45,71,25,46,0,0,0
2022-03-02 20:00,79,29,50,0,0,0
2022-03-02 20:15,51,19,32,0,0,0
2022-03-02 20:30,41,12,29,0,0,0
2022-03-02 20:45,46,15,31,0,0,0
2022-03-02 21:00,38,9,29,0,0,0
2022-03-02 21:15,47,18,29,0,0,0
2022-03-02 21:30,37,16,21,0,0,0
2022-03-02 21:45,39,14,25,0,0,0
2022-03-02 22:00,49,8,41,0,0,0
2022-03-02 22:15,32,5,27,0,0,0
2022-03-02 22:30,28,6,22,0,0,0
2022-03-02 22:45,24,8,16,0,0,0
2022-03-02 23:00,27,5,22,0,0,0
2022-03-02 23:15,22,4,18,0,0,0
2022-03-02 23:30,23,6,17,0,0,0
2022-03-02 23:45,16,1,15,0,0,0
2022-03-03 00:00,6,1,5,0,0,0
2022-03-03 00:15,5,1,4,0,0,0
2022-03-03 00:30,10,5,5,0,0,0
2022-03-03 00:45,5,3,2,0,0,0
2022-03-03 01:00,7,1,6,0,0,0
2022-03-03 01:15,11,3,8,0,0,0
2022-03-03 01:30,4,2,2,0,0,0
2022-03-03 01:45,6,2,4,0,0,0
2022-03-03 02:00,1,1,0,0,0,0
2022-03-03 02:15,0,0,0,0,0,0
2022-03-03 02:30,1,0,1,0,0,0
2022-03-03 02:45,0,0,0,0,0,0
2022-03-03 03:00,1,0,1,0,0,0
2022-03-03 03:15,1,1,0,0,0,0
2022-03-03 03:30,4,1,3,0,0,0
2022-03-03 03:45,1,1,0,0,0,0
2022-03-03 04:00,1,1,0,0,0,0
2022-03-03 04:15,0,0,0,0,0,0
2022-03-03 04:30,2,1,1,0,0,0
2022-03-03 04:45,2,2,0,0,0,0
2022-03-03 05:00,2,1,1,0,0,0
2022-03-03 05:15,3,3,0,0,0,0
2022-03-03 05:30,24,18,6,0,0,0
2022-03-03 05:45,20,17,3,0,0,0
2022-03-03 06:00,20,14,6,0,0,0
2022-03-03 06:15,39,35,4,0,0,0
2022-03-03 06:30,52,32,20,0,0,0
2022-03-03 06:45,59,36,23,0,0,0
2022-03-03 07:00,84,51,33,0,0,0
2022-03-03 07:15,106,73,33,0,0,0
2022-03-03 07:30,186,122,64,0,0,0
2022-03-03 07:45,192,135,57,0,0,0
2022-03-03 08:00,147,88,59,0,0,0
2022-03-03 08:15,145,90,55,0,0,0
2022-03-03 08:30,123,87,36,0,0,0
2022-03-03 08:45,132,79,53,0,0,0
2022-03-03 09:00,87,53,34,0,0,0
2022-03-03 09:15,103,67,36,0,0,0
2022-03-03 09:30,108,72,36,0,0,0
2022-03-03 09:45,95,61,34,0,0,0
2022-03-03 10:00,84,46,38,0,0,0
2022-03-03 10:15,79,41,38,0,0,0
2022-03-03 10:30,81,45,36,0,0,0
2022-03-03 10:45,110,55,55,0,0,0
2022-03-03 11:00,94,47,47,0,0,0
2022-03-03 11:15,93,46,47,0,0,0
2022-03-03 11:30,94,41,53,0,0,0
2022-03-03 11:45,105,69,36,0,0,0
2022-03-03 12:00,125,46,79,0,0,0
2022-03-03 12:15,106,43,63,0,0,0
2022-03-03 12:30,136,47,89,0,0,0
2022-03-03 12:45,106,44,62,0,0,0
2022-03-03 13:00,124,55,69,0,0,0
2022-03-03 13:15,122,65,57,0,0,0
2022-03-03 13:30,113,54,59,0,0,0
2022-03-03 13:45,155,82,73,0,0,0
2022-03-03 14:00,151,68,83,0,0,0
2022-03-03 14:15,151,73,78,0,0,0
2022-03-03 14:30,154,82,72,0,0,0
2022-03-03 14:45,157,73,84,0,0,0
2022-03-03 15:00,169,61,108,0,0,0
2022-03-03 15:15,183,82,101,0,0,0
2022-03-03 15:30,185,80,105,0,0,0
2022-03-03 15:45,184,88,96,0,0,0
2022-03-03 16:00,192,75,117,0,0,0
2022-03-03 16:15,207,92,115,0,0,0
2022-03-03 16:30,190,78,112,0,0,0
2022-03-03 16:45,182,79,103,0,0,0
2022-03-03 17:00,231,87,144,0,0,0
2022-03-03 17:15,179,57,122,0,0,0
2022-03-03 17:30,177,58,119,0,0,0
2022-03-03 17:45,175,54,121,0,0,0
2022-03-03 18:00,152,52,100,0,0,0
2022-03-03 18:15,174,60,114,0,0,0
2022-03-03 18:30,138,48,90,0,0,0
2022-03-03 18:45,112,40,72,0,0,0
2022-03-03 19:00,100,32,68,0,0,0
2022-03-03 19:15,89,24,65,0,0,0
2022-03-03 19:30,86,38,48,0,0,0
2022-03-03 19:45,78,28,50,0,0,0
2022-03-03 20:00,77,24,53,0,0,0
2022-03-03 20:15,68,28,40,0,0,0
2022-03-03 20:30,56,24,32,0,0,0
2022-03-03 20:45,45,15,30,0,0,0
2022-03-03 21:00,40,6,34,0,0,0
2022-03-03 21:15,43,16,27,0,0,0
2022-03-03 21:30,38,14,24,0,0,0
2022-03-03 21:45,30,6,24,0,0,0
2022-03-03 22:00,56,13,43,0,0,0
2022-03-03 22:15,35,10,25,0,0,0
2022-03-03 22:30,39,17,22,0,0,0
2022-03-03 22:45,34,13,21,0,0,0
2022-03-03 23:00,29,10,19,0,0,0
2022-03-03 23:15,32,13,19,0,0,0
2022-03-03 23:30,10,4,6,0,0,0
2022-03-03 23:45,8,4,4,0,0,0
2022-03-04 00:00,16,4,12,0,0,0
2022-03-04 00:15,5,2,3,0,0,0
2022-03-04 00:30,8,2,6,0,0,0
2022-03-04 00:45,8,3,5,0,0,0
2022-03-04 01:00,2,2,0,0,0,0
2022-03-04 01:15,0,0,0,0,0,0
2022-03-04 01:30,2,1,1,0,0,0
2022-03-04 01:45,7,5,2,0,0,0
2022-03-04 02:00,0,0,0,0,0,0
2022-03-04 02:15,0,0,0,0,0,0
2022-03-04 02:30,0,0,0,0,0,0
2022-03-04 02:45,2,1,1,0,0,0
2022-03-04 03:00,0,0,0,0,0,0
2022-03-04 03:15,2,0,2,0,0,0
2022-03-04 03:30,2,0,2,0,0,0
2022-03-04 03:45,2,0,2,0,0,0
2022-03-04 04:00,4,3,1,0,0,0
2022-03-04 04:15,2,1,1,0,0,0
2022-03-04 04:30,1,1,0,0,0,0
2022-03-04 04:45,2,2,0,0,0,0
2022-03-04 05:00,1,1,0,0,0,0
2022-03-04 05:15,7,3,4,0,0,0
2022-03-04 05:30,26,19,7,0,0,0
2022-03-04 05:45,19,19,0,0,0,0
2022-03-04 06:00,20,16,4,0,0,0
2022-03-04 06:15,25,17,8,0,0,0
2022-03-04 06:30,40,30,10,0,0,0
2022-03-04 06:45,63,32,31,0,0,0
2022-03-04 07:00,82,49,33,0,0,0
2022-03-04 07:15,110,62,48,0,0,0
2022-03-04 07:30,178,123,55,0,0,0
2022-03-04 07:45,145,104,41,0,0,0
2022-03-04 08:00,101,74,27,0,0,0
2022-03-04 08:15,114,72,42,0,0,0
2022-03-04 08:30,100,70,30,0,0,0
2022-03-04 08:45,119,85,34,0,0,0
2022-03-04 09:00,89,69,20,0,0,0
2022-03-04 09:15,93,66,27,0,0,0
2022-03-04 09:30,87,61,26,0,0,0
2022-03-04 09:45,93,56,37,0,0,0
2022-03-04 10:00,91,56,35,0,0,0
2022-03-04 10:15,72,45,27,0,0,0
2022-03-04 10:30,97,51,46,0,0,0
2022-03-04 10:45,113,65,48,0,0,0
2022-03-04 11:00,103,43,60,0,0,0
2022-03-04 11:15,116,56,60,0,0,0
2022-03-04 11:30,116,59,57,0,0,0
2022-03-04 11:45,119,73,46,0,0,0
2022-03-04 12:00,121,57,64,0,0,0
2022-03-04 12:15,102,43,59,0,0,0
2022-03-04 12:30,142,69,73,0,0,0
2022-03-04 12:45,158,70,88,0,0,0
2022-03-04 13:00,139,51,88,0,0,0
2022-03-04 13:15,145,76,69,0,0,0
2022-03-04 13:30,165,70,95,0,0,0
2022-03-04 13:45,183,92,91,0,0,0
2022-03-04 14:00,187,67,120,0,0,0
2022-03-04 14:15,158,53,105,0,0,0
2022-03-04 14:30,185,67,118,0,0,0
2022-03-04 14:45,174,80,94,0,0,0
2022-03-04 15:00,160,70,90,0,0,0
2022-03-04 15:15,163,72,91,0,0,0
2022-03-04 15:30,149,59,90,0,0,0
2022-03-04 15:45,168,73,95,0,0,0
2022-03-04 16:00,159,69,90,0,0,0
2022-03-04 16:15,181,68,113,0,0,0
2022-03-04 16:30,154,70,84,0,0,0
2022-03-04 16:45,161,73,88,0,0,0
2022-03-04 17:00,160,60,100,0,0,0
2022-03-04 17:15,143,60,83,0,0,0
2022-03-04 17:30,130,59,71,0,0,0
2022-03-04 17:45,154,68,86,0,0,0
2022-03-04 18:00,134,51,83,0,0,0
2022-03-04 18:15,145,62,83,0,0,0
2022-03-04 18:30,121,42,79,0,0,0
2022-03-04 18:45,159,76,83,0,0,0
2022-03-04 19:00,101,42,59,0,0,0
2022-03-04 19:15,88,41,47,0,0,0
2022-03-04 19:30,100,37,63,0,0,0
2022-03-04 19:45,97,51,46,0,0,0
2022-03-04 20:00,80,35,45,0,0,0
2022-03-04 20:15,79,46,33,0,0,0
2022-03-04 20:30,66,23,43,0,0,0
2022-03-04 20:45,37,12,25,0,0,0
2022-03-04 21:00,40,13,27,0,0,0
2022-03-04 21:15,33,9,24,0,0,0
2022-03-04 21:30,54,19,35,0,0,0
2022-03-04 21:45,29,5,24,0,0,0
2022-03-04 22:00,42,10,32,0,0,0
2022-03-04 22:15,47,14,33,0,0,0
2022-03-04 22:30,55,15,40,0,0,0
2022-03-04 22:45,43,18,25,0,0,0
2022-03-04 23:00,40,17,23,0,0,0
2022-03-04 23:15,38,11,27,0,0,0
2022-03-04 23:30,25,6,19,0,0,0
2022-03-04 23:45,41,11,30,0,0,0
2022-03-05 00:00,39,20,19,0,0,0
2022-03-05 00:15,16,8,8,0,0,0
2022-03-05 00:30,22,5,17,0,0,0
2022-03-05 00:45,30,5,25,0,0,0
2022-03-05 01:00,17,6,11,0,0,0
2022-03-05 01:15,27,10,17,0,0,0
2022-03-05 01:30,15,8,7,0,0,0
2022-03-05 01:45,8,2,6,0,0,0
2022-03-05 02:00,24,9,15,0,0,0
2022-03-05 02:15,7,0,7,0,0,0
2022-03-05 02:30,11,2,9,0,0,0
2022-03-05 02:45,13,3,10,0,0,0
2022-03-05 03:00,10,2,8,0,0,0
2022-03-05 03:15,9,4,5,0,0,0
2022-03-05 03:30,12,0,12,0,0,0
2022-03-05 03:45,4,0,4,0,0,0
2022-03-05 04:00,4,4,0,0,0,0
2022-03-05 04:15,5,0,5,0,0,0
2022-03-05 04:30,5,1,4,0,0,0
2022-03-05 04:45,4,3,1,0,0,0
2022-03-05 05:00,3,0,3,0,0,0
2022-03-05 05:15,3,1,2,0,0,0
2022-03-05 05:30,12,9,3,0,0,0
2022-03-05 05:45,9,4,5,0,0,0
2022-03-05 06:00,7,2,5,0,0,0
2022-03-05 06:15,10,4,6,0,0,0
2022-03-05 06:30,6,3,3,0,0,0
2022-03-05 06:45,8,7,1,0,0,0
2022-03-05 07:00,16,10,6,0,0,0
2022-03-05 07:15,16,7,9,0,0,0
2022-03-05 07:30,13,10,3,0,0,0
2022-03-05 07:45,37,28,9,0,0,0
2022-03-05 08:00,29,24,5,0,0,0
2022-03-05 08:15,30,19,11,0,0,0
2022-03-05 08:30,36,24,12,0,0,0
2022-03-05 08:45,44,33,11,0,0,0
2022-03-05 09:00,59,40,19,0,0,0
2022-03-05 09:15,77,49,28,0,0,0
2022-03-05 09:30,84,58,26,0,0,0
2022-03-05 09:45,129,102,27,0,0,0
2022-03-05 10:00,116,85,31,0,0,0
2022-03-05 10:15,93,53,40,0,0,0
2022-03-05 10:30,106,65,41,0,0,0
2022-03-05 10:45,143,85,58,0,0,0
2022-03-05 11:00,146,77,69,0,0,0
2022-03-05 11:15,121,60,61,0,0,0
2022-03-05 11:30,140,81,59,0,0,0
2022-03-05 11:45,153,97,56,0,0,0
2022-03-05 12:00,137,78,59,0,0,0
2022-03-05 12:15,146,71,75,0,0,0
2022-03-05 12:30,159,73,86,0,0,0
2022-03-05 12:45,146,76,70,0,0,0
2022-03-05 13:00,185,84,101,0,0,0
2022-03-05 13:15,146,73,73,0,0,0
2022-03-05 13:30,152,93,59,0,0,0
2022-03-05 13:45,165,81,84,0,0,0
2022-03-05 14:00,183,91,92,0,0,0
2022-03-05 14:15,170,84,86,0,0,0
2022-03-05 14:30,166,66,100,0,0,0
2022-03-05 14:45,143,55,88,0,0,0
2022-03-05 15:00,153,53,100,0,0,0
2022-03-05 15:15,140,46,94,0,0,0
2022-03-05 15:30,118,51,67,0,0,0
2022-03-05 15:45,143,56,87,0,0,0
2022-03-05 16:00,135,47,88,0,0,0
2022-03-05 16:15,121,36,85,0,0,0
2022-03-05 16:30,105,33,72,0,0,0
2022-03-05 16:45,102,40,62,0,0,0
2022-03-05 17:00,126,37,89,0,0,0
2022-03-05 17:15,126,37,89,0,0,0
2022-03-05 17:30,101,36,65,0,0,0
2022-03-05 17:45,115,47,68,0,0,0
2022-03-05 18:00,98,26,72,0,0,0
2022-03-05 18:15,120,34,86,0,0,0
2022-03-05 18:30,99,27,72,0,0,0
2022-03-05 18:45,98,41,57,0,0,0
2022-03-05 19:00,106,36,70,0,0,0
2022-03-05 19:15,83,44,39,0,0,0
2022-03-05 19:30,62,22,40,0,0,0
2022-03-05 19:45,80,35,45,0,0,0
2022-03-05 20:00,76,38,38,0,0,0
2022-03-05 20:15,56,25,31,0,0,0
2022-03-05 20:30,47,15,32,0,0,0
2022-03-05 20:45,29,13,16,0,0,0
2022-03-05 21:00,39,16,23,0,0,0
2022-03-05 21:15,33,11,22,0,0,0
2022-03-05 21:30,27,13,14,0,0,0
2022-03-05 21:45,52,39,13,0,0,0
2022-03-05 22:00,59,38,21,0,0,0
2022-03-05 22:15,54,17,37,0,0,0
2022-03-05 22:30,29,13,16,0,0,0
2022-03-05 22:45,35,12,23,0,0,0
2022-03-05 23:00,30,11,19,0,0,0
2022-03-05 23:15,23,1,22,0,0,0
2022-03-05 23:30,43,21,22,0,0,0
2022-03-05 23:45,41,21,20,0,0,0
2022-03-06 00:00,32,16,16,0,0,0
2022-03-06 00:15,38,20,18,0,0,0
2022-03-06 00:30,30,17,13,0,0,0
2022-03-06 00:45,12,5,7,0,0,0
2022-03-06 01:00,12,5,7,0,0,0
2022-03-06 01:15,17,9,8,0,0,0
2022-03-06 01:30,19,11,8,0,0,0
2022-03-06 01:45,19,9,10,0,0,0
2022-03-06 02:00,25,5,20,0,0,0
2022-03-06 02:15,19,12,7,0,0,0
2022-03-06 02:30,6,3,3,0,0,0
2022-03-06 02:45,12,3,9,0,0,0
2022-03-06 03:00,5,1,4,0,0,0
2022-03-06 03:15,0,0,0,0,0,0
2022-03-06 03:30,2,0,2,0,0,0
2022-03-06 03:45,6,3,3,0,0,0
2022-03-06 04:00,6,1,5,0,0,0
2022-03-06 04:15,7,2,5,0,0,0
2022-03-06 04:30,7,4,3,0,0,0
2022-03-06 04:45,3,0,3,0,0,0
2022-03-06 05:00,5,1,4,0,0,0
2022-03-06 05:15,7,2,5,0,0,0
2022-03-06 05:30,11,6,5,0,0,0
2022-03-06 05:45,7,4,3,0,0,0
2022-03-06 06:00,4,4,0,0,0,0
2022-03-06 06:15,6,3,3,0,0,0
2022-03-06 06:30,2,1,1,0,0,0
2022-03-06 06:45,4,1,3,0,0,0
2022-03-06 07:00,3,3,0,0,0,0
2022-03-06 07:15,3,1,2,0,0,0
2022-03-06 07:30,6,3,3,0,0,0
2022-03-06 07:45,4,1,3,0,0,0
2022-03-06 08:00,5,5,0,0,0,0
2022-03-06 08:15,3,1,2,0,0,0
2022-03-06 08:30,16,9,7,0,0,0
2022-03-06 08:45,26,19,7,0,0,0
2022-03-06 09:00,18,8,10,0,0,0
2022-03-06 09:15,28,21,7,0,0,0
2022-03-06 09:30,36,18,18,0,0,0
2022-03-06 09:45,36,22,14,0,0,0
2022-03-06 10:00,26,15,11,0,0,0
2022-03-06 10:15,42,29,13,0,0,0
2022-03-06 10:30,44,20,24,0,0,0
2022-03-06 10:45,39,26,13,0,0,0
2022-03-06 11:00,35,17,18,0,0,0
2022-03-06 11:15,45,20,25,0,0,0
2022-03-06 11:30,34,17,17,0,0,0
2022-03-06 11:45,40,25,15,0,0,0
2022-03-06 12:00,69,33,36,0,0,0
2022-03-06 12:15,50,34,16,0,0,0
2022-03-06 12:30,63,31,32,0,0,0
2022-03-06 12:45,70,25,45,0,0,0
2022-03-06 13:00,73,37,36,0,0,0
2022-03-06 13:15,85,41,44,0,0,0
2022-03-06 13:30,61,31,30,0,0,0
2022-03-06 13:45,108,50,58,0,0,0
2022-03-06 14:00,70,32,38,0,0,0
2022-03-06 14:15,58,28,30,0,0,0
2022-03-06 14:30,81,46,35,0,0,0
2022-03-06 14:45,97,44,53,0,0,0
2022-03-06 15:00,67,39,28,0,0,0
2022-03-06 15:15,79,31,48,0,0,0
2022-03-06 15:30,69,26,43,0,0,0
2022-03-06 15:45,71,26,45,0,0,0
2022-03-06 16:00,70,32,38,0,0,0
2022-03-06 16:15,46,17,29,0,0,0
2022-03-06 16:30,60,21,39,0,0,0
2022-03-06 16:45,69,32,37,0,0,0
2022-03-06 17:00,72,37,35,0,0,0
2022-03-06 17:15,53,24,29,0,0,0
2022-03-06 17:30,56,19,37,0,0,0
2022-03-06 17:45,76,39,37,0,0,0
2022-03-06 18:00,49,20,29,0,0,0
2022-03-06 18:15,62,27,35,0,0,0
2022-03-06 18:30,46,19,27,0,0,0
2022-03-06 18:45,57,30,27,0,0,0
2022-03-06 19:00,39,15,24,0,0,0
2022-03-06 19:15,42,14,28,0,0,0
2022-03-06 19:30,27,12,15,0,0,0
2022-03-06 19:45,26,8,18,0,0,0
2022-03-06 20:00,41,12,29,0,0,0
2022-03-06 20:15,37,13,24,0,0,0
2022-03-06 20:30,33,11,22,0,0,0
2022-03-06 20:45,30,13,17,0,0,0
2022-03-06 21:00,26,12,14,0,0,0
2022-03-06 21:15,20,7,13,0,0,0
2022-03-06 21:30,23,6,17,0,0,0
2022-03-06 21:45,13,3,10,0,0,0
2022-03-06 22:00,19,4,15,0,0,0
2022-03-06 22:15,18,5,13,0,0,0
2022-03-06 22:30,11,4,7,0,0,0
2022-03-06 22:45,6,4,2,0,0,0
2022-03-06 23:00,8,1,7,0,0,0
2022-03-06 23:15,17,7,10,0,0,0
2022-03-06 23:30,5,1,4,0,0,0
2022-03-06 23:45,4,2,2,0,0,0
2022-03-07 00:00,2,0,2,0,0,0
2022-03-07 00:15,6,4,2,0,0,0
2022-03-07 00:30,0,0,0,0,0,0
2022-03-07 00:45,0,0,0,0,0,0
2022-03-07 01:00,3,2,1,0,0,0
2022-03-07 01:15,0,0,0,0,0,0
2022-03-07 01:30,0,0,0,0,0,0
2022-03-07 01:45,0,0,0,0,0,0
2022-03-07 02:00,0,0,0,0,0,0
2022-03-07 02:15,0,0,0,0,0,0
2022-03-07 02:30,2,2,0,0,0,0
2022-03-07 02:45,2,0,2,0,0,0
2022-03-07 03:00,1,0,1,0,0,0
2022-03-07 03:15,1,0,1,0,0,0
2022-03-07 03:30,0,0,0,0,0,0
2022-03-07 03:45,1,1,0,0,0,0
2022-03-07 04:00,0,0,0,0,0,0
2022-03-07 04:15,2,2,0,0,0,0
2022-03-07 04:30,3,2,1,0,0,0
2022-03-07 04:45,3,3,0,0,0,0
2022-03-07 05:00,2,2,0,0,0,0
2022-03-07 05:15,10,9,1,0,0,0
2022-03-07 05:30,19,14,5,0,0,0
2022-03-07 05:45,17,12,5,0,0,0
2022-03-07 06:00,24,20,4,0,0,0
2022-03-07 06:15,26,23,3,0,0,0
