Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2025-12-01 21:00,74,22,52,0,0,0
2025-12-01 21:15,60,25,35,0,0,0
2025-12-01 21:30,52,14,38,0,0,0
2025-12-01 21:45,66,17,49,0,0,0
2025-12-01 22:00,48,18,30,0,0,0
2025-12-01 22:15,48,22,26,0,0,0
2025-12-01 22:30,39,19,20,0,0,0
2025-12-01 22:45,40,11,29,0,0,0
2025-12-01 23:00,26,3,23,0,0,0
2025-12-01 23:15,23,7,16,0,0,0
2025-12-01 23:30,14,3,11,0,0,0
2025-12-01 23:45,11,4,7,0,0,0
2025-12-02 00:00,4,2,2,0,0,0
2025-12-02 00:15,6,1,5,0,0,0
2025-12-02 00:30,10,3,7,0,0,0
2025-12-02 00:45,4,0,4,0,0,0
2025-12-02 01:00,9,1,8,0,0,0
2025-12-02 01:15,5,0,5,0,0,0
2025-12-02 01:30,2,1,1,0,0,0
2025-12-02 01:45,0,0,0,0,0,0
2025-12-02 02:00,0,0,0,0,0,0
2025-12-02 02:15,0,0,0,0,0,0
2025-12-02 02:30,0,0,0,0,0,0
2025-12-02 02:45,2,1,1,0,0,0
2025-12-02 03:00,0,0,0,0,0,0
2025-12-02 03:15,0,0,0,0,0,0
2025-12-02 03:30,2,0,2,0,0,0
2025-12-02 03:45,0,0,0,0,0,0
2025-12-02 04:00,5,4,1,0,0,0
2025-12-02 04:15,0,0,0,0,0,0
2025-12-02 04:30,0,0,0,0,0,0
2025-12-02 04:45,6,4,2,0,0,0
2025-12-02 05:00,6,3,3,0,0,0
2025-12-02 05:15,5,2,3,0,0,0
2025-12-02 05:30,13,9,4,0,0,0
2025-12-02 05:45,23,13,10,0,0,0
2025-12-02 06:00,23,16,7,0,0,0
2025-12-02 06:15,31,24,7,0,0,0
2025-12-02 06:30,53,34,19,0,0,0
2025-12-02 06:45,65,41,24,0,0,0
2025-12-02 07:00,88,62,26,0,0,0
2025-12-02 07:15,112,67,45,0,0,0
2025-12-02 07:30,180,110,70,0,0,0
2025-12-02 07:45,198,130,68,0,0,0
2025-12-02 08:00,155,111,44,0,0,0
2025-12-02 08:15,164,110,54,0,0,0
2025-12-02 08:30,145,96,49,0,0,0
2025-12-02 08:45,169,114,55,0,0,0
2025-12-02 09:00,70,46,24,0,0,0
2025-12-02 09:15,89,56,33,0,0,0
2025-12-02 09:30,88,65,23,0,0,0
2025-12-02 09:45,141,96,45,0,0,0
2025-12-02 10:00,107,70,37,0,0,0
2025-12-02 10:15,68,39,29,0,0,0
2025-12-02 10:30,59,27,32,0,0,0
2025-12-02 10:45,94,55,39,0,0,0
2025-12-02 11:00,84,43,41,0,0,0
2025-12-02 11:15,72,39,33,0,0,0
2025-12-02 11:30,83,46,37,0,0,0
2025-12-02 11:45,105,55,50,0,0,0
2025-12-02 12:00,105,56,49,0,0,0
2025-12-02 12:15,139,61,78,0,0,0
2025-12-02 12:30,90,41,49,0,0,0
2025-12-02 12:45,111,54,57,0,0,0
2025-12-02 13:00,142,72,70,0,0,0
2025-12-02 13:15,141,65,76,0,0,0
2025-12-02 13:30,137,64,73,0,0,0
2025-12-02 13:45,155,84,71,0,0,0
2025-12-02 14:00,129,57,72,0,0,0
2025-12-02 14:15,153,72,81,0,0,0
2025-12-02 14:30,156,78,78,0,0,0
2025-12-02 14:45,155,73,82,0,0,0
2025-12-02 15:00,170,68,102,0,0,0
2025-12-02 15:15,151,72,79,0,0,0
2025-12-02 15:30,188,99,89,0,0,0
2025-12-02 15:45,220,96,124,0,0,0
2025-12-02 16:00,197,80,117,0,0,0
2025-12-02 16:15,181,82,99,0,0,0
2025-12-02 16:30,178,79,99,0,0,0
2025-12-02 16:45,215,99,116,0,0,0
2025-12-02 17:00,196,90,106,0,0,0
2025-12-02 17:15,212,101,111,0,0,0
2025-12-02 17:30,220,86,134,0,0,0
2025-12-02 17:45,215,99,116,0,0,0
2025-12-02 18:00,197,99,98,0,0,0
2025-12-02 18:15,196,92,104,0,0,0
2025-12-02 18:30,157,54,103,0,0,0
2025-12-02 18:45,130,61,69,0,0,0
2025-12-02 19:00,113,39,74,0,0,0
2025-12-02 19:15,123,48,75,0,0,0
2025-12-02 19:30,132,35,97,0,0,0
2025-12-02 19:45,123,38,85,0,0,0
2025-12-02 20:00,111,26,85,0,0,0
2025-12-02 20:15,130,29,101,0,0,0
2025-12-02 20:30,91,29,62,0,0,0
2025-12-02 20:45,62,12,50,0,0,0
2025-12-02 21:00,60,24,36,0,0,0
2025-12-02 21:15,74,27,47,0,0,0
2025-12-02 21:30,46,9,37,0,0,0
2025-12-02 21:45,70,18,52,0,0,0
2025-12-02 22:00,60,14,46,0,0,0
2025-12-02 22:15,71,24,47,0,0,0
2025-12-02 22:30,46,14,32,0,0,0
2025-12-02 22:45,40,6,34,0,0,0
2025-12-02 23:00,41,11,30,0,0,0
2025-12-02 23:15,29,5,24,0,0,0
2025-12-02 23:30,11,2,9,0,0,0
2025-12-02 23:45,12,1,11,0,0,0
2025-12-03 00:00,16,4,12,0,0,0
2025-12-03 00:15,9,1,8,0,0,0
2025-12-03 00:30,5,2,3,0,0,0
2025-12-03 00:45,5,2,3,0,0,0
2025-12-03 01:00,6,4,2,0,0,0
2025-12-03 01:15,7,4,3,0,0,0
2025-12-03 01:30,3,0,3,0,0,0
2025-12-03 01:45,1,0,1,0,0,0
2025-12-03 02:00,1,0,1,0,0,0
2025-12-03 02:15,0,0,0,0,0,0
2025-12-03 02:30,4,3,1,0,0,0
2025-12-03 02:45,0,0,0,0,0,0
2025-12-03 03:00,0,0,0,0,0,0
2025-12-03 03:15,1,0,1,0,0,0
2025-12-03 03:30,1,0,1,0,0,0
2025-12-03 03:45,1,1,0,0,0,0
2025-12-03 04:00,3,3,0,0,0,0
2025-12-03 04:15,2,1,1,0,0,0
2025-12-03 04:30,1,1,0,0,0,0
2025-12-03 04:45,2,2,0,0,0,0
2025-12-03 05:00,7,6,1,0,0,0
2025-12-03 05:15,14,8,6,0,0,0
2025-12-03 05:30,15,9,6,0,0,0
2025-12-03 05:45,18,10,8,0,0,0
2025-12-03 06:00,18,10,8,0,0,0
2025-12-03 06:15,38,28,10,0,0,0
2025-12-03 06:30,55,35,20,0,0,0
2025-12-03 06:45,74,48,26,0,0,0
2025-12-03 07:00,93,52,41,0,0,0
2025-12-03 07:15,121,81,40,0,0,0
2025-12-03 07:30,185,112,73,0,0,0
2025-12-03 07:45,209,138,71,0,0,0
2025-12-03 08:00,195,137,58,0,0,0
2025-12-03 08:15,178,117,61,0,0,0
2025-12-03 08:30,153,100,53,0,0,0
2025-12-03 08:45,166,121,45,0,0,0
2025-12-03 09:00,133,85,48,0,0,0
2025-12-03 09:15,121,84,37,0,0,0
2025-12-03 09:30,129,89,40,0,0,0
2025-12-03 09:45,166,107,59,0,0,0
2025-12-03 10:00,141,89,52,0,0,0
2025-12-03 10:15,117,70,47,0,0,0
2025-12-03 10:30,120,80,40,0,0,0
2025-12-03 10:45,144,96,48,0,0,0
2025-12-03 11:00,134,69,65,0,0,0
2025-12-03 11:15,138,78,60,0,0,0
2025-12-03 11:30,139,80,59,0,0,0
2025-12-03 11:45,182,90,92,0,0,0
2025-12-03 12:00,155,78,77,0,0,0
2025-12-03 12:15,133,63,70,0,0,0
2025-12-03 12:30,187,74,113,0,0,0
2025-12-03 12:45,167,69,98,0,0,0
2025-12-03 13:00,149,65,84,0,0,0
2025-12-03 13:15,157,71,86,0,0,0
2025-12-03 13:30,152,61,91,0,0,0
2025-12-03 13:45,192,86,106,0,0,0
2025-12-03 14:00,156,76,80,0,0,0
2025-12-03 14:15,143,63,80,0,0,0
2025-12-03 14:30,166,70,96,0,0,0
2025-12-03 14:45,178,80,98,0,0,0
2025-12-03 15:00,148,72,76,0,0,0
2025-12-03 15:15,180,74,106,0,0,0
2025-12-03 15:30,179,75,104,0,0,0
2025-12-03 15:45,195,85,110,0,0,0
2025-12-03 16:00,223,95,128,0,0,0
2025-12-03 16:15,190,79,111,0,0,0
2025-12-03 16:30,202,89,113,0,0,0
2025-12-03 16:45,208,98,110,0,0,0
2025-12-03 17:00,178,75,103,0,0,0
2025-12-03 17:15,197,97,100,0,0,0
2025-12-03 17:30,208,98,110,0,0,0
2025-12-03 17:45,238,116,122,0,0,0
2025-12-03 18:00,196,79,117,0,0,0
2025-12-03 18:15,209,101,108,0,0,0
2025-12-03 18:30,166,77,89,0,0,0
2025-12-03 18:45,191,89,102,0,0,0
2025-12-03 19:00,164,63,101,0,0,0
2025-12-03 19:15,132,51,81,0,0,0
2025-12-03 19:30,119,32,87,0,0,0
2025-12-03 19:45,128,34,94,0,0,0
2025-12-03 20:00,91,24,67,0,0,0
2025-12-03 20:15,139,36,103,0,0,0
2025-12-03 20:30,112,35,77,0,0,0
2025-12-03 20:45,86,24,62,0,0,0
2025-12-03 21:00,82,30,52,0,0,0
2025-12-03 21:15,65,16,49,0,0,0
2025-12-03 21:30,55,17,38,0,0,0
2025-12-03 21:45,85,22,63,0,0,0
2025-12-03 22:00,95,25,70,0,0,0
2025-12-03 22:15,68,24,44,0,0,0
2025-12-03 22:30,50,25,25,0,0,0
2025-12-03 22:45,50,15,35,0,0,0
2025-12-03 23:00,50,19,31,0,0,0
2025-12-03 23:15,44,18,26,0,0,0
2025-12-03 23:30,32,15,17,0,0,0
2025-12-03 23:45,29,6,23,0,0,0
2025-12-04 00:00,16,6,10,0,0,0
2025-12-04 00:15,14,2,12,0,0,0
2025-12-04 00:30,11,7,4,0,0,0
2025-12-04 00:45,12,3,9,0,0,0
2025-12-04 01:00,9,4,5,0,0,0
2025-12-04 01:15,9,1,8,0,0,0
2025-12-04 01:30,2,0,2,0,0,0
2025-12-04 01:45,10,2,8,0,0,0
2025-12-04 02:00,4,0,4,0,0,0
2025-12-04 02:15,6,1,5,0,0,0
2025-12-04 02:30,0,0,0,0,0,0
2025-12-04 02:45,1,1,0,0,0,0
2025-12-04 03:00,6,0,6,0,0,0
2025-12-04 03:15,7,2,5,0,0,0
2025-12-04 03:30,5,0,5,0,0,0
2025-12-04 03:45,4,0,4,0,0,0
2025-12-04 04:00,7,3,4,0,0,0
2025-12-04 04:15,3,0,3,0,0,0
2025-12-04 04:30,0,0,0,0,0,0
2025-12-04 04:45,9,5,4,0,0,0
2025-12-04 05:00,7,4,3,0,0,0
2025-12-04 05:15,11,4,7,0,0,0
2025-12-04 05:30,11,9,2,0,0,0
2025-12-04 05:45,20,8,12,0,0,0
2025-12-04 06:00,16,9,7,0,0,0
2025-12-04 06:15,22,20,2,0,0,0
2025-12-04 06:30,42,25,17,0,0,0
2025-12-04 06:45,55,32,23,0,0,0
2025-12-04 07:00,69,39,30,0,0,0
2025-12-04 07:15,102,69,33,0,0,0
2025-12-04 07:30,168,115,53,0,0,0
2025-12-04 07:45,185,121,64,0,0,0
2025-12-04 08:00,181,121,60,0,0,0
2025-12-04 08:15,157,112,45,0,0,0
2025-12-04 08:30,153,99,54,0,0,0
2025-12-04 08:45,140,98,42,0,0,0
2025-12-04 09:00,111,73,38,0,0,0
2025-12-04 09:15,103,66,37,0,0,0
2025-12-04 09:30,111,76,35,0,0,0
2025-12-04 09:45,156,112,44,0,0,0
2025-12-04 10:00,125,83,42,0,0,0
2025-12-04 10:15,109,76,33,0,0,0
2025-12-04 10:30,107,64,43,0,0,0
2025-12-04 10:45,111,69,42,0,0,0
2025-12-04 11:00,104,52,52,0,0,0
2025-12-04 11:15,107,61,46,0,0,0
2025-12-04 11:30,114,66,48,0,0,0
2025-12-04 11:45,180,82,98,0,0,0
2025-12-04 12:00,168,85,83,0,0,0
2025-12-04 12:15,166,75,91,0,0,0
2025-12-04 12:30,159,66,93,0,0,0
2025-12-04 12:45,150,63,87,0,0,0
2025-12-04 13:00,142,58,84,0,0,0
2025-12-04 13:15,143,62,81,0,0,0
2025-12-04 13:30,150,70,80,0,0,0
2025-12-04 13:45,191,104,87,0,0,0
2025-12-04 14:00,166,66,100,0,0,0
2025-12-04 14:15,147,68,79,0,0,0
2025-12-04 14:30,153,76,77,0,0,0
2025-12-04 14:45,199,100,99,0,0,0
2025-12-04 15:00,194,79,115,0,0,0
2025-12-04 15:15,199,80,119,0,0,0
2025-12-04 15:30,202,94,108,0,0,0
2025-12-04 15:45,256,131,125,0,0,0
2025-12-04 16:00,241,97,144,0,0,0
2025-12-04 16:15,208,91,117,0,0,0
2025-12-04 16:30,204,93,111,0,0,0
2025-12-04 16:45,225,112,113,0,0,0
2025-12-04 17:00,249,120,129,0,0,0
2025-12-04 17:15,228,114,114,0,0,0
2025-12-04 17:30,209,100,109,0,0,0
2025-12-04 17:45,242,121,121,0,0,0
2025-12-04 18:00,223,93,130,0,0,0
2025-12-04 18:15,203,91,112,0,0,0
2025-12-04 18:30,192,86,106,0,0,0
2025-12-04 18:45,170,70,100,0,0,0
2025-12-04 19:00,168,65,103,0,0,0
2025-12-04 19:15,143,61,82,0,0,0
2025-12-04 19:30,102,35,67,0,0,0
2025-12-04 19:45,134,42,92,0,0,0
2025-12-04 20:00,125,39,86,0,0,0
2025-12-04 20:15,128,28,100,0,0,0
2025-12-04 20:30,88,27,61,0,0,0
2025-12-04 20:45,55,18,37,0,0,0
2025-12-04 21:00,74,24,50,0,0,0
2025-12-04 21:15,67,24,43,0,0,0
2025-12-04 21:30,91,28,63,0,0,0
2025-12-04 21:45,64,21,43,0,0,0
2025-12-04 22:00,58,14,44,0,0,0
2025-12-04 22:15,86,22,64,0,0,0
2025-12-04 22:30,67,14,53,0,0,0
2025-12-04 22:45,51,13,38,0,0,0
2025-12-04 23:00,59,6,53,0,0,0
2025-12-04 23:15,29,12,17,0,0,0
2025-12-04 23:30,32,6,26,0,0,0
2025-12-04 23:45,32,7,25,0,0,0
2025-12-05 00:00,28,2,26,0,0,0
2025-12-05 00:15,15,1,14,0,0,0
2025-12-05 00:30,5,2,3,0,0,0
2025-12-05 00:45,10,3,7,0,0,0
2025-12-05 01:00,5,2,3,0,0,0
2025-12-05 01:15,7,3,4,0,0,0
2025-12-05 01:30,6,1,5,0,0,0
2025-12-05 01:45,7,0,7,0,0,0
2025-12-05 02:00,12,2,10,0,0,0
2025-12-05 02:15,1,0,1,0,0,0
2025-12-05 02:30,3,0,3,0,0,0
2025-12-05 02:45,6,1,5,0,0,0
2025-12-05 03:00,1,1,0,0,0,0
2025-12-05 03:15,0,0,0,0,0,0
2025-12-05 03:30,0,0,0,0,0,0
2025-12-05 03:45,1,1,0,0,0,0
2025-12-05 04:00,2,2,0,0,0,0
2025-12-05 04:15,3,1,2,0,0,0
2025-12-05 04:30,1,0,1,0,0,0
2025-12-05 04:45,5,5,0,0,0,0
2025-12-05 05:00,7,3,4,0,0,0
2025-12-05 05:15,9,4,5,0,0,0
2025-12-05 05:30,15,7,8,0,0,0
2025-12-05 05:45,19,10,9,0,0,0
2025-12-05 06:00,20,12,8,0,0,0
2025-12-05 06:15,25,20,5,0,0,0
2025-12-05 06:30,41,29,12,0,0,0
2025-12-05 06:45,62,39,23,0,0,0
2025-12-05 07:00,65,34,31,0,0,0
2025-12-05 07:15,70,47,23,0,0,0
2025-12-05 07:30,159,100,59,0,0,0
2025-12-05 07:45,175,120,55,0,0,0
2025-12-05 08:00,156,114,42,0,0,0
2025-12-05 08:15,153,100,53,0,0,0
2025-12-05 08:30,117,75,42,0,0,0
2025-12-05 08:45,142,76,66,0,0,0
2025-12-05 09:00,101,69,32,0,0,0
2025-12-05 09:15,99,58,41,0,0,0
2025-12-05 09:30,119,69,50,0,0,0
2025-12-05 09:45,113,71,42,0,0,0
2025-12-05 10:00,124,96,28,0,0,0
2025-12-05 10:15,125,80,45,0,0,0
2025-12-05 10:30,88,55,33,0,0,0
2025-12-05 10:45,121,68,53,0,0,0
2025-12-05 11:00,126,54,72,0,0,0
2025-12-05 11:15,109,49,60,0,0,0
2025-12-05 11:30,142,60,82,0,0,0
2025-12-05 11:45,152,85,67,0,0,0
2025-12-05 12:00,156,61,95,0,0,0
2025-12-05 12:15,105,44,61,0,0,0
2025-12-05 12:30,169,67,102,0,0,0
2025-12-05 12:45,167,70,97,0,0,0
2025-12-05 13:00,169,67,102,0,0,0
2025-12-05 13:15,165,72,93,0,0,0
2025-12-05 13:30,166,67,99,0,0,0
2025-12-05 13:45,188,111,77,0,0,0
2025-12-05 14:00,178,92,86,0,0,0
2025-12-05 14:15,161,77,84,0,0,0
2025-12-05 14:30,145,71,74,0,0,0
2025-12-05 14:45,171,87,84,0,0,0
2025-12-05 15:00,185,77,108,0,0,0
2025-12-05 15:15,181,83,98,0,0,0
2025-12-05 15:30,167,74,93,0,0,0
2025-12-05 15:45,196,83,113,0,0,0
2025-12-05 16:00,170,82,88,0,0,0
2025-12-05 16:15,188,80,108,0,0,0
2025-12-05 16:30,179,67,112,0,0,0
2025-12-05 16:45,260,126,134,0,0,0
2025-12-05 17:00,241,78,163,0,0,0
2025-12-05 17:15,241,90,151,0,0,0
2025-12-05 17:30,229,79,150,0,0,0
2025-12-05 17:45,286,115,171,0,0,0
2025-12-05 18:00,201,74,127,0,0,0
2025-12-05 18:15,200,95,105,0,0,0
2025-12-05 18:30,160,81,79,0,0,0
2025-12-05 18:45,179,78,101,0,0,0
2025-12-05 19:00,158,82,76,0,0,0
2025-12-05 19:15,139,68,71,0,0,0
2025-12-05 19:30,144,60,84,0,0,0
2025-12-05 19:45,106,35,71,0,0,0
2025-12-05 20:00,81,16,65,0,0,0
2025-12-05 20:15,83,31,52,0,0,0
2025-12-05 20:30,88,42,46,0,0,0
2025-12-05 20:45,167,111,56,0,0,0
2025-12-05 21:00,215,170,45,0,0,0
2025-12-05 21:15,156,78,78,0,0,0
2025-12-05 21:30,121,79,42,0,0,0
2025-12-05 21:45,76,51,25,0,0,0
2025-12-05 22:00,56,31,25,0,0,0
2025-12-05 22:15,86,24,62,0,0,0
2025-12-05 22:30,86,42,44,0,0,0
2025-12-05 22:45,110,64,46,0,0,0
2025-12-05 23:00,64,22,42,0,0,0
2025-12-05 23:15,76,30,46,0,0,0
2025-12-05 23:30,67,15,52,0,0,0
2025-12-05 23:45,65,19,46,0,0,0
2025-12-06 00:00,59,26,33,0,0,0
2025-12-06 00:15,45,9,36,0,0,0
2025-12-06 00:30,48,12,36,0,0,0
2025-12-06 00:45,35,4,31,0,0,0
2025-12-06 01:00,27,13,14,0,0,0
2025-12-06 01:15,33,8,25,0,0,0
2025-12-06 01:30,15,3,12,0,0,0
2025-12-06 01:45,21,7,14,0,0,0
2025-12-06 02:00,11,11,,0,0,
2025-12-06 02:15,3,3,,0,0,
2025-12-06 02:30,3,3,,0,0,
2025-12-06 02:45,0,0,,0,0,
2025-12-06 03:00,2,2,,0,0,
2025-12-06 03:15,0,0,,0,0,
2025-12-06 03:30,1,1,,0,0,
2025-12-06 03:45,1,1,,0,0,
2025-12-06 04:00,0,0,,0,0,
2025-12-06 04:15,3,3,,0,0,
2025-12-06 04:30,0,0,,0,0,
2025-12-06 04:45,1,1,,0,0,
