Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-01-02 04:45,3,3,0,0,0,0
2023-01-02 05:00,6,5,1,0,0,0
2023-01-02 05:15,2,1,1,0,0,0
2023-01-02 05:30,16,11,5,0,0,0
2023-01-02 05:45,11,8,3,0,0,0
2023-01-02 06:00,16,10,6,0,0,0
2023-01-02 06:15,13,7,6,0,0,0
2023-01-02 06:30,30,22,8,0,0,0
2023-01-02 06:45,40,27,13,0,0,0
2023-01-02 07:00,39,25,14,0,0,0
2023-01-02 07:15,49,32,17,0,0,0
2023-01-02 07:30,69,47,22,0,0,0
2023-01-02 07:45,73,50,23,0,0,0
2023-01-02 08:00,52,39,13,0,0,0
2023-01-02 08:15,64,34,30,0,0,0
2023-01-02 08:30,69,41,28,0,0,0
2023-01-02 08:45,67,46,21,0,0,0
2023-01-02 09:00,37,21,16,0,0,0
2023-01-02 09:15,41,30,11,0,0,0
2023-01-02 09:30,37,20,17,0,0,0
2023-01-02 09:45,50,33,17,0,0,0
2023-01-02 10:00,40,25,15,0,0,0
2023-01-02 10:15,29,17,12,0,0,0
2023-01-02 10:30,42,26,16,0,0,0
2023-01-02 10:45,66,46,20,0,0,0
2023-01-02 11:00,59,28,31,0,0,0
2023-01-02 11:15,53,21,32,0,0,0
2023-01-02 11:30,60,26,34,0,0,0
2023-01-02 11:45,85,49,36,0,0,0
2023-01-02 12:00,66,29,37,0,0,0
2023-01-02 12:15,58,38,20,0,0,0
2023-01-02 12:30,85,31,54,0,0,0
2023-01-02 12:45,75,35,40,0,0,0
2023-01-02 13:00,82,36,46,0,0,0
2023-01-02 13:15,92,45,47,0,0,0
2023-01-02 13:30,81,46,35,0,0,0
2023-01-02 13:45,95,49,46,0,0,0
2023-01-02 14:00,98,57,41,0,0,0
2023-01-02 14:15,102,45,57,0,0,0
2023-01-02 14:30,92,47,45,0,0,0
2023-01-02 14:45,114,67,47,0,0,0
2023-01-02 15:00,116,55,61,0,0,0
2023-01-02 15:15,106,47,59,0,0,0
2023-01-02 15:30,124,56,68,0,0,0
2023-01-02 15:45,106,46,60,0,0,0
2023-01-02 16:00,138,66,72,0,0,0
2023-01-02 16:15,128,37,91,0,0,0
2023-01-02 16:30,147,58,89,0,0,0
2023-01-02 16:45,104,40,64,0,0,0
2023-01-02 17:00,139,56,83,0,0,0
2023-01-02 17:15,114,45,69,0,0,0
2023-01-02 17:30,93,37,56,0,0,0
2023-01-02 17:45,105,38,67,0,0,0
2023-01-02 18:00,99,27,72,0,0,0
2023-01-02 18:15,92,28,64,0,0,0
2023-01-02 18:30,72,19,53,0,0,0
2023-01-02 18:45,59,17,42,0,0,0
2023-01-02 19:00,52,17,35,0,0,0
2023-01-02 19:15,46,15,31,0,0,0
2023-01-02 19:30,53,17,36,0,0,0
2023-01-02 19:45,47,19,28,0,0,0
2023-01-02 20:00,39,12,27,0,0,0
2023-01-02 20:15,40,22,18,0,0,0
2023-01-02 20:30,38,12,26,0,0,0
2023-01-02 20:45,19,8,11,0,0,0
2023-01-02 21:00,15,4,11,0,0,0
2023-01-02 21:15,32,10,22,0,0,0
2023-01-02 21:30,15,5,10,0,0,0
2023-01-02 21:45,16,7,9,0,0,0
2023-01-02 22:00,24,6,18,0,0,0
2023-01-02 22:15,12,1,11,0,0,0
2023-01-02 22:30,34,7,27,0,0,0
2023-01-02 22:45,10,2,8,0,0,0
2023-01-02 23:00,11,4,7,0,0,0
2023-01-02 23:15,9,2,7,0,0,0
2023-01-02 23:30,11,2,9,0,0,0
2023-01-02 23:45,10,3,7,0,0,0
2023-01-03 00:00,3,0,3,0,0,0
2023-01-03 00:15,9,2,7,0,0,0
2023-01-03 00:30,5,3,2,0,0,0
2023-01-03 00:45,7,4,3,0,0,0
2023-01-03 01:00,2,0,2,0,0,0
2023-01-03 01:15,1,1,0,0,0,0
2023-01-03 01:30,1,0,1,0,0,0
2023-01-03 01:45,0,0,0,0,0,0
2023-01-03 02:00,1,1,0,0,0,0
2023-01-03 02:15,1,0,1,0,0,0
2023-01-03 02:30,0,0,0,0,0,0
2023-01-03 02:45,0,0,0,0,0,0
2023-01-03 03:00,3,1,2,0,0,0
2023-01-03 03:15,1,0,1,0,0,0
2023-01-03 03:30,0,0,0,0,0,0
2023-01-03 03:45,0,0,0,0,0,0
2023-01-03 04:00,1,1,0,0,0,0
2023-01-03 04:15,2,2,0,0,0,0
2023-01-03 04:30,1,1,0,0,0,0
2023-01-03 04:45,6,5,1,0,0,0
2023-01-03 05:00,7,7,0,0,0,0
2023-01-03 05:15,5,2,3,0,0,0
2023-01-03 05:30,17,14,3,0,0,0
2023-01-03 05:45,15,11,4,0,0,0
2023-01-03 06:00,31,20,11,0,0,0
2023-01-03 06:15,19,15,4,0,0,0
2023-01-03 06:30,36,26,10,0,0,0
2023-01-03 06:45,53,36,17,0,0,0
2023-01-03 07:00,65,34,31,0,0,0
2023-01-03 07:15,65,46,19,0,0,0
2023-01-03 07:30,77,57,20,0,0,0
2023-01-03 07:45,105,77,28,0,0,0
2023-01-03 08:00,83,50,33,0,0,0
2023-01-03 08:15,109,71,38,0,0,0
2023-01-03 08:30,94,59,35,0,0,0
2023-01-03 08:45,100,68,32,0,0,0
2023-01-03 09:00,73,50,23,0,0,0
2023-01-03 09:15,65,40,25,0,0,0
2023-01-03 09:30,52,34,18,0,0,0
2023-01-03 09:45,112,83,29,0,0,0
2023-01-03 10:00,69,39,30,0,0,0
2023-01-03 10:15,74,44,30,0,0,0
2023-01-03 10:30,83,41,42,0,0,0
2023-01-03 10:45,105,73,32,0,0,0
2023-01-03 11:00,120,56,64,0,0,0
2023-01-03 11:15,81,42,39,0,0,0
2023-01-03 11:30,105,56,49,0,0,0
2023-01-03 11:45,92,48,44,0,0,0
2023-01-03 12:00,99,40,59,0,0,0
2023-01-03 12:15,109,47,62,0,0,0
2023-01-03 12:30,107,49,58,0,0,0
2023-01-03 12:45,123,63,60,0,0,0
2023-01-03 13:00,94,39,55,0,0,0
2023-01-03 13:15,98,45,53,0,0,0
2023-01-03 13:30,103,53,50,0,0,0
2023-01-03 13:45,96,34,62,0,0,0
2023-01-03 14:00,116,54,62,0,0,0
2023-01-03 14:15,133,59,74,0,0,0
2023-01-03 14:30,116,59,57,0,0,0
2023-01-03 14:45,138,65,73,0,0,0
2023-01-03 15:00,134,62,72,0,0,0
2023-01-03 15:15,142,57,85,0,0,0
2023-01-03 15:30,133,62,71,0,0,0
2023-01-03 15:45,139,76,63,0,0,0
2023-01-03 16:00,122,53,69,0,0,0
2023-01-03 16:15,135,51,84,0,0,0
2023-01-03 16:30,148,41,107,0,0,0
2023-01-03 16:45,154,72,82,0,0,0
2023-01-03 17:00,147,55,92,0,0,0
2023-01-03 17:15,137,58,79,0,0,0
2023-01-03 17:30,135,56,79,0,0,0
2023-01-03 17:45,101,36,65,0,0,0
2023-01-03 18:00,131,50,81,0,0,0
2023-01-03 18:15,132,39,93,0,0,0
2023-01-03 18:30,120,44,76,0,0,0
2023-01-03 18:45,120,52,68,0,0,0
2023-01-03 19:00,81,26,55,0,0,0
2023-01-03 19:15,64,18,46,0,0,0
2023-01-03 19:30,57,18,39,0,0,0
2023-01-03 19:45,77,18,59,0,0,0
2023-01-03 20:00,39,10,29,0,0,0
2023-01-03 20:15,50,20,30,0,0,0
2023-01-03 20:30,35,13,22,0,0,0
2023-01-03 20:45,30,8,22,0,0,0
2023-01-03 21:00,30,9,21,0,0,0
2023-01-03 21:15,32,12,20,0,0,0
2023-01-03 21:30,45,20,25,0,0,0
2023-01-03 21:45,33,7,26,0,0,0
2023-01-03 22:00,32,12,20,0,0,0
2023-01-03 22:15,19,7,12,0,0,0
2023-01-03 22:30,15,4,11,0,0,0
2023-01-03 22:45,14,1,13,0,0,0
2023-01-03 23:00,11,1,10,0,0,0
2023-01-03 23:15,10,5,5,0,0,0
2023-01-03 23:30,14,8,6,0,0,0
2023-01-03 23:45,9,2,7,0,0,0
2023-01-04 00:00,4,0,4,0,0,0
2023-01-04 00:15,8,2,6,0,0,0
2023-01-04 00:30,8,4,4,0,0,0
2023-01-04 00:45,4,4,0,0,0,0
2023-01-04 01:00,3,2,1,0,0,0
2023-01-04 01:15,2,1,1,0,0,0
2023-01-04 01:30,0,0,0,0,0,0
2023-01-04 01:45,5,3,2,0,0,0
2023-01-04 02:00,2,0,2,0,0,0
2023-01-04 02:15,1,1,0,0,0,0
2023-01-04 02:30,0,0,0,0,0,0
2023-01-04 02:45,1,0,1,0,0,0
2023-01-04 03:00,1,1,0,0,0,0
2023-01-04 03:15,0,0,0,0,0,0
2023-01-04 03:30,1,1,0,0,0,0
2023-01-04 03:45,0,0,0,0,0,0
2023-01-04 04:00,0,0,0,0,0,0
2023-01-04 04:15,1,1,0,0,0,0
2023-01-04 04:30,2,2,0,0,0,0
2023-01-04 04:45,7,5,2,0,0,0
2023-01-04 05:00,6,6,0,0,0,0
2023-01-04 05:15,2,1,1,0,0,0
2023-01-04 05:30,14,9,5,0,0,0
2023-01-04 05:45,20,15,5,0,0,0
2023-01-04 06:00,22,14,8,0,0,0
2023-01-04 06:15,18,12,6,0,0,0
2023-01-04 06:30,39,30,9,0,0,0
2023-01-04 06:45,45,23,22,0,0,0
2023-01-04 07:00,60,38,22,0,0,0
2023-01-04 07:15,55,40,15,0,0,0
2023-01-04 07:30,85,53,32,0,0,0
2023-01-04 07:45,91,59,32,0,0,0
2023-01-04 08:00,89,54,35,0,0,0
2023-01-04 08:15,90,53,37,0,0,0
2023-01-04 08:30,76,51,25,0,0,0
2023-01-04 08:45,79,47,32,0,0,0
2023-01-04 09:00,56,38,18,0,0,0
2023-01-04 09:15,49,30,19,0,0,0
2023-01-04 09:30,57,37,20,0,0,0
2023-01-04 09:45,76,51,25,0,0,0
2023-01-04 10:00,45,29,16,0,0,0
2023-01-04 10:15,54,33,21,0,0,0
2023-01-04 10:30,37,22,15,0,0,0
2023-01-04 10:45,51,30,21,0,0,0
2023-01-04 11:00,43,22,21,0,0,0
2023-01-04 11:15,40,20,20,0,0,0
2023-01-04 11:30,50,22,28,0,0,0
2023-01-04 11:45,58,23,35,0,0,0
2023-01-04 12:00,48,23,25,0,0,0
2023-01-04 12:15,54,28,26,0,0,0
2023-01-04 12:30,65,37,28,0,0,0
2023-01-04 12:45,63,40,23,0,0,0
2023-01-04 13:00,70,32,38,0,0,0
2023-01-04 13:15,64,28,36,0,0,0
2023-01-04 13:30,65,26,39,0,0,0
2023-01-04 13:45,86,52,34,0,0,0
2023-01-04 14:00,78,41,37,0,0,0
2023-01-04 14:15,70,33,37,0,0,0
2023-01-04 14:30,76,31,45,0,0,0
2023-01-04 14:45,87,33,54,0,0,0
2023-01-04 15:00,97,35,62,0,0,0
2023-01-04 15:15,103,41,62,0,0,0
2023-01-04 15:30,95,41,54,0,0,0
2023-01-04 15:45,111,42,69,0,0,0
2023-01-04 16:00,137,58,79,0,0,0
2023-01-04 16:15,126,52,74,0,0,0
2023-01-04 16:30,131,61,70,0,0,0
2023-01-04 16:45,126,59,67,0,0,0
2023-01-04 17:00,118,48,70,0,0,0
2023-01-04 17:15,101,51,50,0,0,0
2023-01-04 17:30,101,39,62,0,0,0
2023-01-04 17:45,109,35,74,0,0,0
2023-01-04 18:00,120,47,73,0,0,0
2023-01-04 18:15,108,41,67,0,0,0
2023-01-04 18:30,90,41,49,0,0,0
2023-01-04 18:45,85,35,50,0,0,0
2023-01-04 19:00,69,28,41,0,0,0
2023-01-04 19:15,65,20,45,0,0,0
2023-01-04 19:30,48,17,31,0,0,0
2023-01-04 19:45,47,21,26,0,0,0
2023-01-04 20:00,49,20,29,0,0,0
2023-01-04 20:15,58,12,46,0,0,0
2023-01-04 20:30,37,15,22,0,0,0
2023-01-04 20:45,19,6,13,0,0,0
2023-01-04 21:00,17,3,14,0,0,0
2023-01-04 21:15,42,12,30,0,0,0
2023-01-04 21:30,26,12,14,0,0,0
2023-01-04 21:45,22,9,13,0,0,0
2023-01-04 22:00,30,12,18,0,0,0
2023-01-04 22:15,28,13,15,0,0,0
2023-01-04 22:30,33,14,19,0,0,0
2023-01-04 22:45,23,11,12,0,0,0
2023-01-04 23:00,31,18,13,0,0,0
2023-01-04 23:15,11,3,8,0,0,0
2023-01-04 23:30,14,7,7,0,0,0
2023-01-04 23:45,17,4,13,0,0,0
