Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-10-02 01:00,11,3,8,0,0,0
2024-10-02 01:15,12,0,12,0,0,0
2024-10-02 01:30,4,1,3,0,0,0
2024-10-02 01:45,16,2,14,0,0,0
2024-10-02 02:00,4,2,2,0,0,0
2024-10-02 02:15,9,3,6,0,0,0
2024-10-02 02:30,6,1,5,0,0,0
2024-10-02 02:45,7,2,5,0,0,0
2024-10-02 03:00,7,0,7,0,0,0
2024-10-02 03:15,2,0,2,0,0,0
2024-10-02 03:30,3,0,3,0,0,0
2024-10-02 03:45,1,1,0,0,0,0
2024-10-02 04:00,0,0,0,0,0,0
2024-10-02 04:15,1,1,0,0,0,0
2024-10-02 04:30,8,1,7,0,0,0
2024-10-02 04:45,5,4,1,0,0,0
2024-10-02 05:00,6,5,1,0,0,0
2024-10-02 05:15,7,4,3,0,0,0
2024-10-02 05:30,9,7,2,0,0,0
2024-10-02 05:45,13,9,4,0,0,0
2024-10-02 06:00,23,17,6,0,0,0
2024-10-02 06:15,36,27,9,0,0,0
2024-10-02 06:30,28,19,9,0,0,0
2024-10-02 06:45,57,36,21,0,0,0
2024-10-02 07:00,61,34,27,0,0,0
2024-10-02 07:15,85,56,29,0,0,0
2024-10-02 07:30,174,109,65,0,0,0
2024-10-02 07:45,142,90,52,0,0,0
2024-10-02 08:00,123,74,49,0,0,0
2024-10-02 08:15,139,96,43,0,0,0
2024-10-02 08:30,108,64,44,0,0,0
2024-10-02 08:45,117,71,46,0,0,0
2024-10-02 09:00,96,57,39,0,0,0
2024-10-02 09:15,118,70,48,0,0,0
2024-10-02 09:30,127,75,52,0,0,0
2024-10-02 09:45,181,92,89,0,0,0
2024-10-02 10:00,174,59,115,0,0,0
2024-10-02 10:15,165,60,105,0,0,0
2024-10-02 10:30,162,57,105,0,0,0
2024-10-02 10:45,124,63,61,0,0,0
2024-10-02 11:00,104,58,46,0,0,0
2024-10-02 11:15,116,65,51,0,0,0
2024-10-02 11:30,136,70,66,0,0,0
2024-10-02 11:45,128,65,63,0,0,0
2024-10-02 12:00,169,95,74,0,0,0
2024-10-02 12:15,178,120,58,0,0,0
2024-10-02 12:30,244,147,97,0,0,0
2024-10-02 12:45,222,165,57,0,0,0
2024-10-02 13:00,283,191,92,0,0,0
2024-10-02 13:15,172,90,82,0,0,0
2024-10-02 13:30,180,99,81,0,0,0
2024-10-02 13:45,179,75,104,0,0,0
2024-10-02 14:00,147,54,93,0,0,0
2024-10-02 14:15,118,46,72,0,0,0
2024-10-02 14:30,128,62,66,0,0,0
2024-10-02 14:45,151,67,84,0,0,0
2024-10-02 15:00,148,60,88,0,0,0
2024-10-02 15:15,120,46,74,0,0,0
2024-10-02 15:30,130,50,80,0,0,0
2024-10-02 15:45,182,75,107,0,0,0
2024-10-02 16:00,156,57,99,0,0,0
2024-10-02 16:15,184,68,116,0,0,0
2024-10-02 16:30,155,69,86,0,0,0
2024-10-02 16:45,141,58,83,0,0,0
2024-10-02 17:00,161,64,97,0,0,0
2024-10-02 17:15,174,74,100,0,0,0
2024-10-02 17:30,160,57,103,0,0,0
2024-10-02 17:45,160,74,86,0,0,0
2024-10-02 18:00,151,64,87,0,0,0
2024-10-02 18:15,152,58,94,0,0,0
2024-10-02 18:30,134,45,89,0,0,0
2024-10-02 18:45,150,68,82,0,0,0
2024-10-02 19:00,140,56,84,0,0,0
2024-10-02 19:15,135,51,84,0,0,0
2024-10-02 19:30,104,51,53,0,0,0
2024-10-02 19:45,125,42,83,0,0,0
2024-10-02 20:00,109,44,65,0,0,0
2024-10-02 20:15,73,30,43,0,0,0
2024-10-02 20:30,84,51,33,0,0,0
2024-10-02 20:45,83,45,38,0,0,0
2024-10-02 21:00,63,27,36,0,0,0
2024-10-02 21:15,62,34,28,0,0,0
2024-10-02 21:30,57,27,30,0,0,0
2024-10-02 21:45,64,18,46,0,0,0
2024-10-02 22:00,60,26,34,0,0,0
2024-10-02 22:15,89,21,68,0,0,0
2024-10-02 22:30,44,12,32,0,0,0
2024-10-02 22:45,66,16,50,0,0,0
2024-10-02 23:00,67,20,47,0,0,0
2024-10-02 23:15,60,19,41,0,0,0
2024-10-02 23:30,85,15,70,0,0,0
2024-10-02 23:45,57,27,30,0,0,0
2024-10-03 00:00,52,10,42,0,0,0
2024-10-03 00:15,31,14,17,0,0,0
2024-10-03 00:30,27,14,13,0,0,0
2024-10-03 00:45,42,13,29,0,0,0
2024-10-03 01:00,29,14,15,0,0,0
2024-10-03 01:15,40,20,20,0,0,0
2024-10-03 01:30,18,5,13,0,0,0
2024-10-03 01:45,23,14,9,0,0,0
2024-10-03 02:00,31,19,12,0,0,0
2024-10-03 02:15,52,33,19,0,0,0
2024-10-03 02:30,18,9,9,0,0,0
2024-10-03 02:45,16,2,14,0,0,0
2024-10-03 03:00,28,11,17,0,0,0
2024-10-03 03:15,22,5,17,0,0,0
2024-10-03 03:30,9,1,8,0,0,0
2024-10-03 03:45,23,10,13,0,0,0
2024-10-03 04:00,8,4,4,0,0,0
2024-10-03 04:15,11,6,5,0,0,0
2024-10-03 04:30,7,1,6,0,0,0
2024-10-03 04:45,6,1,5,0,0,0
2024-10-03 05:00,0,0,0,0,0,0
2024-10-03 05:15,7,1,6,0,0,0
2024-10-03 05:30,7,5,2,0,0,0
2024-10-03 05:45,4,3,1,0,0,0
2024-10-03 06:00,5,4,1,0,0,0
2024-10-03 06:15,5,2,3,0,0,0
2024-10-03 06:30,7,3,4,0,0,0
2024-10-03 06:45,4,1,3,0,0,0
2024-10-03 07:00,5,4,1,0,0,0
2024-10-03 07:15,15,13,2,0,0,0
2024-10-03 07:30,44,34,10,0,0,0
2024-10-03 07:45,18,10,8,0,0,0
2024-10-03 08:00,21,8,13,0,0,0
2024-10-03 08:15,35,20,15,0,0,0
2024-10-03 08:30,19,12,7,0,0,0
2024-10-03 08:45,21,13,8,0,0,0
2024-10-03 09:00,30,18,12,0,0,0
2024-10-03 09:15,48,33,15,0,0,0
2024-10-03 09:30,48,34,14,0,0,0
2024-10-03 09:45,58,46,12,0,0,0
2024-10-03 10:00,40,24,16,0,0,0
2024-10-03 10:15,49,33,16,0,0,0
2024-10-03 10:30,52,27,25,0,0,0
2024-10-03 10:45,63,45,18,0,0,0
2024-10-03 11:00,61,28,33,0,0,0
2024-10-03 11:15,67,32,35,0,0,0
2024-10-03 11:30,57,26,31,0,0,0
2024-10-03 11:45,70,32,38,0,0,0
2024-10-03 12:00,51,30,21,0,0,0
2024-10-03 12:15,88,39,49,0,0,0
2024-10-03 12:30,82,51,31,0,0,0
2024-10-03 12:45,73,35,38,0,0,0
2024-10-03 13:00,110,61,49,0,0,0
2024-10-03 13:15,97,38,59,0,0,0
2024-10-03 13:30,70,33,37,0,0,0
2024-10-03 13:45,87,53,34,0,0,0
2024-10-03 14:00,91,44,47,0,0,0
2024-10-03 14:15,78,51,27,0,0,0
2024-10-03 14:30,100,54,46,0,0,0
2024-10-03 14:45,100,36,64,0,0,0
2024-10-03 15:00,118,59,59,0,0,0
2024-10-03 15:15,108,36,72,0,0,0
2024-10-03 15:30,94,53,41,0,0,0
2024-10-03 15:45,86,52,34,0,0,0
2024-10-03 16:00,108,47,61,0,0,0
2024-10-03 16:15,82,42,40,0,0,0
2024-10-03 16:30,80,40,40,0,0,0
2024-10-03 16:45,114,60,54,0,0,0
2024-10-03 17:00,79,36,43,0,0,0
2024-10-03 17:15,72,31,41,0,0,0
2024-10-03 17:30,113,22,91,0,0,0
2024-10-03 17:45,115,49,66,0,0,0
2024-10-03 18:00,77,16,61,0,0,0
2024-10-03 18:15,82,23,59,0,0,0
2024-10-03 18:30,103,45,58,0,0,0
2024-10-03 18:45,95,45,50,0,0,0
2024-10-03 19:00,61,34,27,0,0,0
2024-10-03 19:15,79,36,43,0,0,0
2024-10-03 19:30,35,15,20,0,0,0
2024-10-03 19:45,56,29,27,0,0,0
2024-10-03 20:00,31,20,11,0,0,0
2024-10-03 20:15,48,20,28,0,0,0
2024-10-03 20:30,44,22,22,0,0,0
2024-10-03 20:45,53,20,33,0,0,0
2024-10-03 21:00,38,12,26,0,0,0
2024-10-03 21:15,42,16,26,0,0,0
2024-10-03 21:30,45,16,29,0,0,0
2024-10-03 21:45,33,11,22,0,0,0
2024-10-03 22:00,31,16,15,0,0,0
2024-10-03 22:15,31,8,23,0,0,0
2024-10-03 22:30,26,9,17,0,0,0
2024-10-03 22:45,30,8,22,0,0,0
2024-10-03 23:00,25,7,18,0,0,0
2024-10-03 23:15,19,3,16,0,0,0
2024-10-03 23:30,15,0,15,0,0,0
2024-10-03 23:45,20,4,16,0,0,0
2024-10-04 00:00,5,1,4,0,0,0
2024-10-04 00:15,9,0,9,0,0,0
2024-10-04 00:30,6,1,5,0,0,0
2024-10-04 00:45,14,1,13,0,0,0
2024-10-04 01:00,6,1,5,0,0,0
2024-10-04 01:15,5,1,4,0,0,0
2024-10-04 01:30,8,1,7,0,0,0
2024-10-04 01:45,12,2,10,0,0,0
2024-10-04 02:00,7,1,6,0,0,0
2024-10-04 02:15,6,0,6,0,0,0
2024-10-04 02:30,5,3,2,0,0,0
2024-10-04 02:45,7,0,7,0,0,0
2024-10-04 03:00,4,0,4,0,0,0
2024-10-04 03:15,3,0,3,0,0,0
2024-10-04 03:30,4,1,3,0,0,0
2024-10-04 03:45,1,1,0,0,0,0
2024-10-04 04:00,1,0,1,0,0,0
2024-10-04 04:15,2,1,1,0,0,0
2024-10-04 04:30,2,0,2,0,0,0
2024-10-04 04:45,4,4,0,0,0,0
2024-10-04 05:00,3,3,0,0,0,0
2024-10-04 05:15,7,1,6,0,0,0
2024-10-04 05:30,11,10,1,0,0,0
2024-10-04 05:45,12,8,4,0,0,0
2024-10-04 06:00,13,10,3,0,0,0
2024-10-04 06:15,24,19,5,0,0,0
2024-10-04 06:30,29,20,9,0,0,0
2024-10-04 06:45,45,24,21,0,0,0
2024-10-04 07:00,60,36,24,0,0,0
2024-10-04 07:15,71,45,26,0,0,0
2024-10-04 07:30,124,83,41,0,0,0
2024-10-04 07:45,116,77,39,0,0,0
2024-10-04 08:00,97,65,32,0,0,0
2024-10-04 08:15,89,61,28,0,0,0
2024-10-04 08:30,95,66,29,0,0,0
2024-10-04 08:45,99,62,37,0,0,0
2024-10-04 09:00,74,50,24,0,0,0
2024-10-04 09:15,105,68,37,0,0,0
2024-10-04 09:30,91,66,25,0,0,0
2024-10-04 09:45,148,114,34,0,0,0
2024-10-04 10:00,104,73,31,0,0,0
2024-10-04 10:15,121,64,57,0,0,0
2024-10-04 10:30,120,85,35,0,0,0
2024-10-04 10:45,127,82,45,0,0,0
2024-10-04 11:00,119,67,52,0,0,0
2024-10-04 11:15,133,76,57,0,0,0
2024-10-04 11:30,155,73,82,0,0,0
2024-10-04 11:45,153,94,59,0,0,0
2024-10-04 12:00,151,58,93,0,0,0
2024-10-04 12:15,135,61,74,0,0,0
2024-10-04 12:30,177,85,92,0,0,0
2024-10-04 12:45,176,84,92,0,0,0
2024-10-04 13:00,191,83,108,0,0,0
2024-10-04 13:15,146,69,77,0,0,0
2024-10-04 13:30,185,67,118,0,0,0
2024-10-04 13:45,187,86,101,0,0,0
2024-10-04 14:00,169,77,92,0,0,0
2024-10-04 14:15,157,56,101,0,0,0
2024-10-04 14:30,175,88,87,0,0,0
2024-10-04 14:45,168,83,85,0,0,0
2024-10-04 15:00,178,74,104,0,0,0
2024-10-04 15:15,165,75,90,0,0,0
2024-10-04 15:30,189,73,116,0,0,0
2024-10-04 15:45,171,89,82,0,0,0
2024-10-04 16:00,160,70,90,0,0,0
2024-10-04 16:15,163,74,89,0,0,0
2024-10-04 16:30,185,84,101,0,0,0
2024-10-04 16:45,176,84,92,0,0,0
2024-10-04 17:00,143,54,89,0,0,0
2024-10-04 17:15,188,86,102,0,0,0
2024-10-04 17:30,154,58,96,0,0,0
2024-10-04 17:45,168,77,91,0,0,0
2024-10-04 18:00,166,52,114,0,0,0
2024-10-04 18:15,165,66,99,0,0,0
2024-10-04 18:30,128,45,83,0,0,0
2024-10-04 18:45,136,66,70,0,0,0
2024-10-04 19:00,128,55,73,0,0,0
2024-10-04 19:15,118,34,84,0,0,0
2024-10-04 19:30,99,34,65,0,0,0
2024-10-04 19:45,119,54,65,0,0,0
2024-10-04 20:00,87,37,50,0,0,0
2024-10-04 20:15,76,38,38,0,0,0
2024-10-04 20:30,53,24,29,0,0,0
2024-10-04 20:45,51,15,36,0,0,0
2024-10-04 21:00,59,30,29,0,0,0
2024-10-04 21:15,55,19,36,0,0,0
2024-10-04 21:30,47,25,22,0,0,0
2024-10-04 21:45,44,15,29,0,0,0
2024-10-04 22:00,54,18,36,0,0,0
2024-10-04 22:15,50,17,33,0,0,0
2024-10-04 22:30,40,16,24,0,0,0
2024-10-04 22:45,63,29,34,0,0,0
2024-10-04 23:00,55,21,34,0,0,0
2024-10-04 23:15,45,16,29,0,0,0
2024-10-04 23:30,29,11,18,0,0,0
2024-10-04 23:45,18,2,16,0,0,0
