Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-05-02 15:30,151,76,75,0,0,0
2023-05-02 15:45,194,87,107,0,0,0
2023-05-02 16:00,196,85,111,0,0,0
2023-05-02 16:15,162,67,95,0,0,0
2023-05-02 16:30,168,69,99,0,0,0
2023-05-02 16:45,189,69,120,0,0,0
2023-05-02 17:00,206,72,134,0,0,0
2023-05-02 17:15,189,75,114,0,0,0
2023-05-02 17:30,188,69,119,0,0,0
2023-05-02 17:45,200,75,125,0,0,0
2023-05-02 18:00,198,68,130,0,0,0
2023-05-02 18:15,175,62,113,0,0,0
2023-05-02 18:30,142,52,90,0,0,0
2023-05-02 18:45,148,70,78,0,0,0
2023-05-02 19:00,119,43,76,0,0,0
2023-05-02 19:15,137,54,83,0,0,0
2023-05-02 19:30,117,41,76,0,0,0
2023-05-02 19:45,106,50,56,0,0,0
2023-05-02 20:00,97,34,63,0,0,0
2023-05-02 20:15,84,38,46,0,0,0
2023-05-02 20:30,74,35,39,0,0,0
2023-05-02 20:45,43,21,22,0,0,0
2023-05-02 21:00,57,19,38,0,0,0
2023-05-02 21:15,76,19,57,0,0,0
2023-05-02 21:30,68,21,47,0,0,0
2023-05-02 21:45,41,15,26,0,0,0
2023-05-02 22:00,55,17,38,0,0,0
2023-05-02 22:15,50,17,33,0,0,0
2023-05-02 22:30,40,12,28,0,0,0
2023-05-02 22:45,40,15,25,0,0,0
2023-05-02 23:00,24,6,18,0,0,0
2023-05-02 23:15,26,13,13,0,0,0
2023-05-02 23:30,12,4,8,0,0,0
2023-05-02 23:45,9,3,6,0,0,0
2023-05-03 00:00,8,4,4,0,0,0
2023-05-03 00:15,4,2,2,0,0,0
2023-05-03 00:30,8,2,6,0,0,0
2023-05-03 00:45,10,1,9,0,0,0
2023-05-03 01:00,3,2,1,0,0,0
2023-05-03 01:15,1,1,0,0,0,0
2023-05-03 01:30,0,0,0,0,0,0
2023-05-03 01:45,3,3,0,0,0,0
2023-05-03 02:00,1,0,1,0,0,0
2023-05-03 02:15,2,2,0,0,0,0
2023-05-03 02:30,0,0,0,0,0,0
2023-05-03 02:45,0,0,0,0,0,0
2023-05-03 03:00,0,0,0,0,0,0
2023-05-03 03:15,0,0,0,0,0,0
2023-05-03 03:30,2,1,1,0,0,0
2023-05-03 03:45,2,1,1,0,0,0
2023-05-03 04:00,1,1,0,0,0,0
2023-05-03 04:15,1,1,0,0,0,0
2023-05-03 04:30,3,1,2,0,0,0
2023-05-03 04:45,4,4,0,0,0,0
2023-05-03 05:00,5,4,1,0,0,0
2023-05-03 05:15,6,4,2,0,0,0
2023-05-03 05:30,19,13,6,0,0,0
2023-05-03 05:45,28,21,7,0,0,0
2023-05-03 06:00,23,17,6,0,0,0
2023-05-03 06:15,34,25,9,0,0,0
2023-05-03 06:30,61,43,18,0,0,0
2023-05-03 06:45,65,43,22,0,0,0
2023-05-03 07:00,97,64,33,0,0,0
2023-05-03 07:15,125,85,40,0,0,0
2023-05-03 07:30,172,107,65,0,0,0
2023-05-03 07:45,244,168,76,0,0,0
2023-05-03 08:00,179,124,55,0,0,0
2023-05-03 08:15,181,106,75,0,0,0
2023-05-03 08:30,183,113,70,0,0,0
2023-05-03 08:45,198,124,74,0,0,0
2023-05-03 09:00,132,81,51,0,0,0
2023-05-03 09:15,115,77,38,0,0,0
2023-05-03 09:30,132,84,48,0,0,0
2023-05-03 09:45,174,120,54,0,0,0
2023-05-03 10:00,150,105,45,0,0,0
2023-05-03 10:15,134,80,54,0,0,0
2023-05-03 10:30,142,68,74,0,0,0
2023-05-03 10:45,159,77,82,0,0,0
2023-05-03 11:00,126,65,61,0,0,0
2023-05-03 11:15,118,64,54,0,0,0
2023-05-03 11:30,140,79,61,0,0,0
2023-05-03 11:45,185,96,89,0,0,0
2023-05-03 12:00,184,88,96,0,0,0
2023-05-03 12:15,126,50,76,0,0,0
2023-05-03 12:30,174,71,103,0,0,0
2023-05-03 12:45,169,64,105,0,0,0
2023-05-03 13:00,164,77,87,0,0,0
2023-05-03 13:15,160,75,85,0,0,0
2023-05-03 13:30,160,71,89,0,0,0
2023-05-03 13:45,185,75,110,0,0,0
2023-05-03 14:00,182,68,114,0,0,0
2023-05-03 14:15,152,53,99,0,0,0
2023-05-03 14:30,166,78,88,0,0,0
2023-05-03 14:45,178,77,101,0,0,0
2023-05-03 15:00,161,65,96,0,0,0
2023-05-03 15:15,174,81,93,0,0,0
2023-05-03 15:30,203,83,120,0,0,0
2023-05-03 15:45,215,88,127,0,0,0
2023-05-03 16:00,215,73,142,0,0,0
2023-05-03 16:15,245,105,140,0,0,0
2023-05-03 16:30,196,78,118,0,0,0
2023-05-03 16:45,235,101,134,0,0,0
2023-05-03 17:00,191,90,101,0,0,0
2023-05-03 17:15,213,72,141,0,0,0
2023-05-03 17:30,220,83,137,0,0,0
2023-05-03 17:45,246,106,140,0,0,0
2023-05-03 18:00,219,81,138,0,0,0
2023-05-03 18:15,200,81,119,0,0,0
2023-05-03 18:30,171,70,101,0,0,0
2023-05-03 18:45,170,72,98,0,0,0
2023-05-03 19:00,155,71,84,0,0,0
2023-05-03 19:15,178,78,100,0,0,0
2023-05-03 19:30,131,47,84,0,0,0
2023-05-03 19:45,129,49,80,0,0,0
2023-05-03 20:00,113,38,75,0,0,0
2023-05-03 20:15,89,29,60,0,0,0
2023-05-03 20:30,85,31,54,0,0,0
2023-05-03 20:45,93,38,55,0,0,0
2023-05-03 21:00,77,23,54,0,0,0
2023-05-03 21:15,85,37,48,0,0,0
2023-05-03 21:30,77,31,46,0,0,0
2023-05-03 21:45,81,35,46,0,0,0
2023-05-03 22:00,61,16,45,0,0,0
2023-05-03 22:15,72,23,49,0,0,0
2023-05-03 22:30,48,17,31,0,0,0
2023-05-03 22:45,40,13,27,0,0,0
2023-05-03 23:00,55,18,37,0,0,0
2023-05-03 23:15,30,8,22,0,0,0
2023-05-03 23:30,27,10,17,0,0,0
2023-05-03 23:45,29,13,16,0,0,0
2023-05-04 00:00,17,6,11,0,0,0
2023-05-04 00:15,21,8,13,0,0,0
2023-05-04 00:30,4,0,4,0,0,0
2023-05-04 00:45,6,1,5,0,0,0
2023-05-04 01:00,8,2,6,0,0,0
2023-05-04 01:15,1,0,1,0,0,0
2023-05-04 01:30,7,1,6,0,0,0
2023-05-04 01:45,3,0,3,0,0,0
2023-05-04 02:00,1,0,1,0,0,0
2023-05-04 02:15,7,4,3,0,0,0
2023-05-04 02:30,2,0,2,0,0,0
2023-05-04 02:45,4,0,4,0,0,0
2023-05-04 03:00,0,0,0,0,0,0
2023-05-04 03:15,4,0,4,0,0,0
2023-05-04 03:30,1,1,0,0,0,0
2023-05-04 03:45,3,0,3,0,0,0
2023-05-04 04:00,5,1,4,0,0,0
2023-05-04 04:15,5,0,5,0,0,0
2023-05-04 04:30,2,1,1,0,0,0
2023-05-04 04:45,11,9,2,0,0,0
2023-05-04 05:00,7,6,1,0,0,0
2023-05-04 05:15,6,5,1,0,0,0
2023-05-04 05:30,20,11,9,0,0,0
2023-05-04 05:45,27,22,5,0,0,0
2023-05-04 06:00,33,26,7,0,0,0
2023-05-04 06:15,39,30,9,0,0,0
2023-05-04 06:30,62,33,29,0,0,0
2023-05-04 06:45,78,51,27,0,0,0
2023-05-04 07:00,110,67,43,0,0,0
2023-05-04 07:15,121,83,38,0,0,0
2023-05-04 07:30,195,120,75,0,0,0
2023-05-04 07:45,213,145,68,0,0,0
2023-05-04 08:00,182,118,64,0,0,0
2023-05-04 08:15,162,100,62,0,0,0
2023-05-04 08:30,149,102,47,0,0,0
2023-05-04 08:45,166,120,46,0,0,0
2023-05-04 09:00,100,68,32,0,0,0
2023-05-04 09:15,121,75,46,0,0,0
2023-05-04 09:30,116,78,38,0,0,0
2023-05-04 09:45,132,88,44,0,0,0
2023-05-04 10:00,129,74,55,0,0,0
2023-05-04 10:15,102,56,46,0,0,0
2023-05-04 10:30,98,58,40,0,0,0
2023-05-04 10:45,130,74,56,0,0,0
2023-05-04 11:00,92,53,39,0,0,0
2023-05-04 11:15,122,72,50,0,0,0
2023-05-04 11:30,128,71,57,0,0,0
2023-05-04 11:45,135,78,57,0,0,0
2023-05-04 12:00,147,60,87,0,0,0
2023-05-04 12:15,152,75,77,0,0,0
2023-05-04 12:30,161,83,78,0,0,0
2023-05-04 12:45,148,72,76,0,0,0
2023-05-04 13:00,177,67,110,0,0,0
2023-05-04 13:15,146,79,67,0,0,0
2023-05-04 13:30,137,73,64,0,0,0
2023-05-04 13:45,203,103,100,0,0,0
2023-05-04 14:00,175,69,106,0,0,0
2023-05-04 14:15,164,72,92,0,0,0
2023-05-04 14:30,176,77,99,0,0,0
2023-05-04 14:45,212,101,111,0,0,0
2023-05-04 15:00,155,64,91,0,0,0
2023-05-04 15:15,178,85,93,0,0,0
2023-05-04 15:30,191,91,100,0,0,0
2023-05-04 15:45,217,107,110,0,0,0
2023-05-04 16:00,229,99,130,0,0,0
2023-05-04 16:15,230,89,141,0,0,0
2023-05-04 16:30,217,80,137,0,0,0
2023-05-04 16:45,240,103,137,0,0,0
2023-05-04 17:00,258,85,173,0,0,0
2023-05-04 17:15,226,87,139,0,0,0
2023-05-04 17:30,244,89,155,0,0,0
2023-05-04 17:45,252,107,145,0,0,0
2023-05-04 18:00,202,82,120,0,0,0
2023-05-04 18:15,224,94,130,0,0,0
2023-05-04 18:30,182,72,110,0,0,0
2023-05-04 18:45,199,89,110,0,0,0
2023-05-04 19:00,134,52,82,0,0,0
2023-05-04 19:15,163,56,107,0,0,0
2023-05-04 19:30,122,38,84,0,0,0
2023-05-04 19:45,140,53,87,0,0,0
2023-05-04 20:00,114,28,86,0,0,0
2023-05-04 20:15,82,29,53,0,0,0
2023-05-04 20:30,64,25,39,0,0,0
2023-05-04 20:45,82,25,57,0,0,0
2023-05-04 21:00,81,33,48,0,0,0
2023-05-04 21:15,55,28,27,0,0,0
2023-05-04 21:30,65,15,50,0,0,0
2023-05-04 21:45,64,20,44,0,0,0
2023-05-04 22:00,70,21,49,0,0,0
2023-05-04 22:15,79,29,50,0,0,0
2023-05-04 22:30,54,25,29,0,0,0
2023-05-04 22:45,44,17,27,0,0,0
2023-05-04 23:00,30,11,19,0,0,0
2023-05-04 23:15,36,11,25,0,0,0
2023-05-04 23:30,28,15,13,0,0,0
2023-05-04 23:45,25,7,18,0,0,0
2023-05-05 00:00,23,13,10,0,0,0
2023-05-05 00:15,15,2,13,0,0,0
2023-05-05 00:30,10,2,8,0,0,0
2023-05-05 00:45,8,2,6,0,0,0
2023-05-05 01:00,6,0,6,0,0,0
2023-05-05 01:15,8,1,7,0,0,0
2023-05-05 01:30,5,0,5,0,0,0
2023-05-05 01:45,1,0,1,0,0,0
2023-05-05 02:00,1,1,0,0,0,0
2023-05-05 02:15,2,0,2,0,0,0
2023-05-05 02:30,4,1,3,0,0,0
2023-05-05 02:45,0,0,0,0,0,0
2023-05-05 03:00,1,0,1,0,0,0
2023-05-05 03:15,2,0,2,0,0,0
2023-05-05 03:30,1,1,0,0,0,0
2023-05-05 03:45,3,1,2,0,0,0
2023-05-05 04:00,1,0,1,0,0,0
2023-05-05 04:15,4,2,2,0,0,0
2023-05-05 04:30,0,0,0,0,0,0
2023-05-05 04:45,6,6,0,0,0,0
2023-05-05 05:00,7,6,1,0,0,0
2023-05-05 05:15,4,3,1,0,0,0
2023-05-05 05:30,23,15,8,0,0,0
2023-05-05 05:45,20,16,4,0,0,0
2023-05-05 06:00,26,19,7,0,0,0
2023-05-05 06:15,29,24,5,0,0,0
2023-05-05 06:30,60,37,23,0,0,0
2023-05-05 06:45,56,35,21,0,0,0
2023-05-05 07:00,81,51,30,0,0,0
2023-05-05 07:15,106,66,40,0,0,0
2023-05-05 07:30,162,110,52,0,0,0
2023-05-05 07:45,169,114,55,0,0,0
2023-05-05 08:00,148,104,44,0,0,0
2023-05-05 08:15,125,75,50,0,0,0
2023-05-05 08:30,131,91,40,0,0,0
2023-05-05 08:45,135,88,47,0,0,0
2023-05-05 09:00,96,70,26,0,0,0
2023-05-05 09:15,108,76,32,0,0,0
2023-05-05 09:30,102,67,35,0,0,0
2023-05-05 09:45,141,102,39,0,0,0
2023-05-05 10:00,113,69,44,0,0,0
2023-05-05 10:15,111,70,41,0,0,0
2023-05-05 10:30,118,73,45,0,0,0
2023-05-05 10:45,150,89,61,0,0,0
2023-05-05 11:00,134,76,58,0,0,0
2023-05-05 11:15,142,84,58,0,0,0
2023-05-05 11:30,130,65,65,0,0,0
2023-05-05 11:45,160,85,75,0,0,0
2023-05-05 12:00,176,77,99,0,0,0
2023-05-05 12:15,160,79,81,0,0,0
2023-05-05 12:30,151,66,85,0,0,0
2023-05-05 12:45,193,88,105,0,0,0
2023-05-05 13:00,180,65,115,0,0,0
2023-05-05 13:15,192,76,116,0,0,0
2023-05-05 13:30,170,78,92,0,0,0
2023-05-05 13:45,200,88,112,0,0,0
2023-05-05 14:00,145,59,86,0,0,0
2023-05-05 14:15,191,58,133,0,0,0
2023-05-05 14:30,168,68,100,0,0,0
2023-05-05 14:45,184,81,103,0,0,0
2023-05-05 15:00,198,77,121,0,0,0
2023-05-05 15:15,178,78,100,0,0,0
2023-05-05 15:30,163,59,104,0,0,0
2023-05-05 15:45,128,51,77,0,0,0
2023-05-05 16:00,139,60,79,0,0,0
2023-05-05 16:15,129,51,78,0,0,0
2023-05-05 16:30,125,62,63,0,0,0
2023-05-05 16:45,141,49,92,0,0,0
2023-05-05 17:00,122,48,74,0,0,0
2023-05-05 17:15,145,60,85,0,0,0
2023-05-05 17:30,116,51,65,0,0,0
2023-05-05 17:45,150,65,85,0,0,0
2023-05-05 18:00,133,51,82,0,0,0
2023-05-05 18:15,98,34,64,0,0,0
2023-05-05 18:30,98,37,61,0,0,0
2023-05-05 18:45,123,66,57,0,0,0
2023-05-05 19:00,110,44,66,0,0,0
2023-05-05 19:15,129,53,76,0,0,0
2023-05-05 19:30,85,42,43,0,0,0
2023-05-05 19:45,104,50,54,0,0,0
2023-05-05 20:00,86,36,50,0,0,0
2023-05-05 20:15,69,38,31,0,0,0
2023-05-05 20:30,85,43,42,0,0,0
2023-05-05 20:45,60,35,25,0,0,0
2023-05-05 21:00,55,28,27,0,0,0
2023-05-05 21:15,60,25,35,0,0,0
2023-05-05 21:30,54,22,32,0,0,0
2023-05-05 21:45,53,13,40,0,0,0
2023-05-05 22:00,53,17,36,0,0,0
2023-05-05 22:15,62,14,48,0,0,0
2023-05-05 22:30,61,20,41,0,0,0
2023-05-05 22:45,52,21,31,0,0,0
2023-05-05 23:00,42,14,28,0,0,0
2023-05-05 23:15,47,12,35,0,0,0
2023-05-05 23:30,42,10,32,0,0,0
2023-05-05 23:45,28,9,19,0,0,0
2023-05-06 00:00,45,18,27,0,0,0
2023-05-06 00:15,31,10,21,0,0,0
2023-05-06 00:30,34,7,27,0,0,0
2023-05-06 00:45,30,9,21,0,0,0
2023-05-06 01:00,29,7,22,0,0,0
2023-05-06 01:15,26,11,15,0,0,0
2023-05-06 01:30,15,5,10,0,0,0
2023-05-06 01:45,13,5,8,0,0,0
2023-05-06 02:00,18,4,14,0,0,0
2023-05-06 02:15,9,3,6,0,0,0
2023-05-06 02:30,16,1,15,0,0,0
2023-05-06 02:45,11,0,11,0,0,0
2023-05-06 03:00,22,0,22,0,0,0
2023-05-06 03:15,9,1,8,0,0,0
2023-05-06 03:30,9,0,9,0,0,0
2023-05-06 03:45,6,0,6,0,0,0
2023-05-06 04:00,8,2,6,0,0,0
2023-05-06 04:15,3,1,2,0,0,0
2023-05-06 04:30,6,1,5,0,0,0
2023-05-06 04:45,2,2,0,0,0,0
2023-05-06 05:00,2,1,1,0,0,0
2023-05-06 05:15,6,2,4,0,0,0
2023-05-06 05:30,15,10,5,0,0,0
2023-05-06 05:45,8,5,3,0,0,0
2023-05-06 06:00,14,11,3,0,0,0
2023-05-06 06:15,10,9,1,0,0,0
2023-05-06 06:30,9,3,6,0,0,0
2023-05-06 06:45,13,7,6,0,0,0
2023-05-06 07:00,17,13,4,0,0,0
2023-05-06 07:15,17,11,6,0,0,0
2023-05-06 07:30,18,12,6,0,0,0
2023-05-06 07:45,34,24,10,0,0,0
2023-05-06 08:00,40,31,9,0,0,0
2023-05-06 08:15,20,15,5,0,0,0
2023-05-06 08:30,48,30,18,0,0,0
2023-05-06 08:45,49,31,18,0,0,0
2023-05-06 09:00,63,48,15,0,0,0
2023-05-06 09:15,70,42,28,0,0,0
2023-05-06 09:30,96,71,25,0,0,0
2023-05-06 09:45,137,105,32,0,0,0
2023-05-06 10:00,112,80,32,0,0,0
2023-05-06 10:15,139,90,49,0,0,0
2023-05-06 10:30,134,91,43,0,0,0
2023-05-06 10:45,164,100,64,0,0,0
2023-05-06 11:00,160,106,54,0,0,0
2023-05-06 11:15,187,115,72,0,0,0
2023-05-06 11:30,158,79,79,0,0,0
2023-05-06 11:45,171,100,71,0,0,0
2023-05-06 12:00,160,75,85,0,0,0
2023-05-06 12:15,175,91,84,0,0,0
2023-05-06 12:30,165,81,84,0,0,0
2023-05-06 12:45,162,93,69,0,0,0
2023-05-06 13:00,170,80,90,0,0,0
2023-05-06 13:15,133,67,66,0,0,0
2023-05-06 13:30,187,80,107,0,0,0
2023-05-06 13:45,180,86,94,0,0,0
2023-05-06 14:00,167,73,94,0,0,0
2023-05-06 14:15,186,83,103,0,0,0
2023-05-06 14:30,151,62,89,0,0,0
2023-05-06 14:45,177,82,95,0,0,0
2023-05-06 15:00,156,60,96,0,0,0
2023-05-06 15:15,164,75,89,0,0,0
2023-05-06 15:30,110,60,50,0,0,0
2023-05-06 15:45,144,67,77,0,0,0
2023-05-06 16:00,148,51,97,0,0,0
2023-05-06 16:15,168,68,100,0,0,0
2023-05-06 16:30,117,56,61,0,0,0
2023-05-06 16:45,168,70,98,0,0,0
2023-05-06 17:00,170,79,91,0,0,0
2023-05-06 17:15,130,50,80,0,0,0
2023-05-06 17:30,141,47,94,0,0,0
2023-05-06 17:45,139,52,87,0,0,0
2023-05-06 18:00,163,69,94,0,0,0
2023-05-06 18:15,120,57,63,0,0,0
2023-05-06 18:30,135,48,87,0,0,0
2023-05-06 18:45,146,65,81,0,0,0
2023-05-06 19:00,123,51,72,0,0,0
2023-05-06 19:15,112,36,76,0,0,0
2023-05-06 19:30,105,41,64,0,0,0
2023-05-06 19:45,115,48,67,0,0,0
2023-05-06 20:00,125,49,76,0,0,0
2023-05-06 20:15,93,34,59,0,0,0
2023-05-06 20:30,81,37,44,0,0,0
2023-05-06 20:45,55,23,32,0,0,0
2023-05-06 21:00,56,21,35,0,0,0
2023-05-06 21:15,39,9,30,0,0,0
2023-05-06 21:30,48,10,38,0,0,0
2023-05-06 21:45,66,24,42,0,0,0
2023-05-06 22:00,56,27,29,0,0,0
2023-05-06 22:15,72,25,47,0,0,0
2023-05-06 22:30,47,15,32,0,0,0
2023-05-06 22:45,45,19,26,0,0,0
2023-05-06 23:00,35,13,22,0,0,0
2023-05-06 23:15,21,5,16,0,0,0
2023-05-06 23:30,44,20,24,0,0,0
2023-05-06 23:45,31,13,18,0,0,0
