Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-09-01 21:15,75,30,45,0,0,0
2022-09-01 21:30,64,21,43,0,0,0
2022-09-01 21:45,51,15,36,0,0,0
2022-09-01 22:00,48,8,40,0,0,0
2022-09-01 22:15,54,19,35,0,0,0
2022-09-01 22:30,48,13,35,0,0,0
2022-09-01 22:45,41,16,25,0,0,0
2022-09-01 23:00,32,10,22,0,0,0
2022-09-01 23:15,30,10,20,0,0,0
2022-09-01 23:30,20,4,16,0,0,0
2022-09-01 23:45,18,6,12,0,0,0
2022-09-02 00:00,29,12,17,0,0,0
2022-09-02 00:15,14,2,12,0,0,0
2022-09-02 00:30,16,7,9,0,0,0
2022-09-02 00:45,12,3,9,0,0,0
2022-09-02 01:00,7,2,5,0,0,0
2022-09-02 01:15,8,0,8,0,0,0
2022-09-02 01:30,2,1,1,0,0,0
2022-09-02 01:45,0,0,0,0,0,0
2022-09-02 02:00,6,3,3,0,0,0
2022-09-02 02:15,3,0,3,0,0,0
2022-09-02 02:30,0,0,0,0,0,0
2022-09-02 02:45,2,0,2,0,0,0
2022-09-02 03:00,0,0,0,0,0,0
2022-09-02 03:15,1,1,0,0,0,0
2022-09-02 03:30,1,0,1,0,0,0
2022-09-02 03:45,0,0,0,0,0,0
2022-09-02 04:00,2,0,2,0,0,0
2022-09-02 04:15,3,2,1,0,0,0
2022-09-02 04:30,2,2,0,0,0,0
2022-09-02 04:45,4,2,2,0,0,0
2022-09-02 05:00,5,4,1,0,0,0
2022-09-02 05:15,11,4,7,0,0,0
2022-09-02 05:30,15,7,8,0,0,0
2022-09-02 05:45,26,21,5,0,0,0
2022-09-02 06:00,30,22,8,0,0,0
2022-09-02 06:15,35,23,12,0,0,0
2022-09-02 06:30,42,30,12,0,0,0
2022-09-02 06:45,73,46,27,0,0,0
2022-09-02 07:00,77,39,38,0,0,0
2022-09-02 07:15,129,70,59,0,0,0
2022-09-02 07:30,211,149,62,0,0,0
2022-09-02 07:45,150,104,46,0,0,0
2022-09-02 08:00,116,70,46,0,0,0
2022-09-02 08:15,143,83,60,0,0,0
2022-09-02 08:30,123,80,43,0,0,0
2022-09-02 08:45,149,101,48,0,0,0
2022-09-02 09:00,105,67,38,0,0,0
2022-09-02 09:15,129,87,42,0,0,0
2022-09-02 09:30,106,74,32,0,0,0
2022-09-02 09:45,125,82,43,0,0,0
2022-09-02 10:00,115,71,44,0,0,0
2022-09-02 10:15,105,63,42,0,0,0
2022-09-02 10:30,105,54,51,0,0,0
2022-09-02 10:45,123,76,47,0,0,0
2022-09-02 11:00,151,72,79,0,0,0
2022-09-02 11:15,144,68,76,0,0,0
2022-09-02 11:30,132,64,68,0,0,0
2022-09-02 11:45,144,68,76,0,0,0
2022-09-02 12:00,135,70,65,0,0,0
2022-09-02 12:15,166,63,103,0,0,0
2022-09-02 12:30,172,85,87,0,0,0
2022-09-02 12:45,171,74,97,0,0,0
2022-09-02 13:00,200,80,120,0,0,0
2022-09-02 13:15,197,95,102,0,0,0
2022-09-02 13:30,171,72,99,0,0,0
2022-09-02 13:45,184,78,106,0,0,0
2022-09-02 14:00,165,66,99,0,0,0
2022-09-02 14:15,174,65,109,0,0,0
2022-09-02 14:30,155,68,87,0,0,0
2022-09-02 14:45,196,75,121,0,0,0
2022-09-02 15:00,174,71,103,0,0,0
2022-09-02 15:15,178,68,110,0,0,0
2022-09-02 15:30,169,71,98,0,0,0
2022-09-02 15:45,173,79,94,0,0,0
2022-09-02 16:00,203,79,124,0,0,0
2022-09-02 16:15,183,86,97,0,0,0
2022-09-02 16:30,178,76,102,0,0,0
2022-09-02 16:45,170,83,87,0,0,0
2022-09-02 17:00,161,78,83,0,0,0
2022-09-02 17:15,175,90,85,0,0,0
2022-09-02 17:30,201,115,86,0,0,0
2022-09-02 17:45,304,200,104,0,0,0
2022-09-02 18:00,200,100,100,0,0,0
2022-09-02 18:15,159,81,78,0,0,0
2022-09-02 18:30,147,75,72,0,0,0
2022-09-02 18:45,162,75,87,0,0,0
2022-09-02 19:00,186,65,121,0,0,0
2022-09-02 19:15,196,85,111,0,0,0
2022-09-02 19:30,155,64,91,0,0,0
2022-09-02 19:45,156,69,87,0,0,0
2022-09-02 20:00,141,67,74,0,0,0
2022-09-02 20:15,114,33,81,0,0,0
2022-09-02 20:30,110,29,81,0,0,0
2022-09-02 20:45,91,38,53,0,0,0
2022-09-02 21:00,110,40,70,0,0,0
2022-09-02 21:15,80,29,51,0,0,0
2022-09-02 21:30,76,26,50,0,0,0
2022-09-02 21:45,97,36,61,0,0,0
2022-09-02 22:00,74,26,48,0,0,0
2022-09-02 22:15,63,29,34,0,0,0
2022-09-02 22:30,53,15,38,0,0,0
2022-09-02 22:45,58,22,36,0,0,0
2022-09-02 23:00,57,21,36,0,0,0
2022-09-02 23:15,30,10,20,0,0,0
2022-09-02 23:30,45,15,30,0,0,0
2022-09-02 23:45,31,6,25,0,0,0
2022-09-03 00:00,34,9,25,0,0,0
2022-09-03 00:15,40,9,31,0,0,0
2022-09-03 00:30,42,16,26,0,0,0
2022-09-03 00:45,33,15,18,0,0,0
2022-09-03 01:00,23,13,10,0,0,0
2022-09-03 01:15,17,3,14,0,0,0
2022-09-03 01:30,23,12,11,0,0,0
2022-09-03 01:45,25,5,20,0,0,0
2022-09-03 02:00,10,4,6,0,0,0
2022-09-03 02:15,7,5,2,0,0,0
2022-09-03 02:30,13,3,10,0,0,0
2022-09-03 02:45,11,8,3,0,0,0
2022-09-03 03:00,10,3,7,0,0,0
2022-09-03 03:15,14,3,11,0,0,0
2022-09-03 03:30,7,1,6,0,0,0
2022-09-03 03:45,9,3,6,0,0,0
2022-09-03 04:00,5,0,5,0,0,0
2022-09-03 04:15,13,1,12,0,0,0
2022-09-03 04:30,5,0,5,0,0,0
2022-09-03 04:45,3,2,1,0,0,0
2022-09-03 05:00,4,1,3,0,0,0
2022-09-03 05:15,14,6,8,0,0,0
2022-09-03 05:30,13,5,8,0,0,0
2022-09-03 05:45,13,11,2,0,0,0
2022-09-03 06:00,6,5,1,0,0,0
2022-09-03 06:15,7,5,2,0,0,0
2022-09-03 06:30,9,6,3,0,0,0
2022-09-03 06:45,13,5,8,0,0,0
2022-09-03 07:00,17,15,2,0,0,0
2022-09-03 07:15,15,12,3,0,0,0
2022-09-03 07:30,27,14,13,0,0,0
2022-09-03 07:45,26,12,14,0,0,0
2022-09-03 08:00,35,20,15,0,0,0
2022-09-03 08:15,44,32,12,0,0,0
2022-09-03 08:30,49,34,15,0,0,0
2022-09-03 08:45,64,39,25,0,0,0
2022-09-03 09:00,52,32,20,0,0,0
2022-09-03 09:15,71,46,25,0,0,0
2022-09-03 09:30,97,73,24,0,0,0
2022-09-03 09:45,137,103,34,0,0,0
2022-09-03 10:00,110,68,42,0,0,0
2022-09-03 10:15,143,94,49,0,0,0
2022-09-03 10:30,139,77,62,0,0,0
2022-09-03 10:45,148,90,58,0,0,0
2022-09-03 11:00,144,98,46,0,0,0
2022-09-03 11:15,158,98,60,0,0,0
2022-09-03 11:30,188,108,80,0,0,0
2022-09-03 11:45,157,89,68,0,0,0
2022-09-03 12:00,181,88,93,0,0,0
2022-09-03 12:15,176,80,96,0,0,0
2022-09-03 12:30,167,77,90,0,0,0
2022-09-03 12:45,199,88,111,0,0,0
2022-09-03 13:00,238,76,162,0,0,0
2022-09-03 13:15,273,68,205,0,0,0
2022-09-03 13:30,197,77,120,0,0,0
2022-09-03 13:45,181,86,95,0,0,0
2022-09-03 14:00,143,69,74,0,0,0
2022-09-03 14:15,165,65,100,0,0,0
2022-09-03 14:30,156,64,92,0,0,0
2022-09-03 14:45,180,77,103,0,0,0
2022-09-03 15:00,160,74,86,0,0,0
2022-09-03 15:15,121,52,69,0,0,0
2022-09-03 15:30,124,66,58,0,0,0
2022-09-03 15:45,118,56,62,0,0,0
2022-09-03 16:00,190,139,51,0,0,0
2022-09-03 16:15,244,181,63,0,0,0
2022-09-03 16:30,170,108,62,0,0,0
2022-09-03 16:45,148,69,79,0,0,0
2022-09-03 17:00,130,53,77,0,0,0
2022-09-03 17:15,132,71,61,0,0,0
2022-09-03 17:30,139,84,55,0,0,0
2022-09-03 17:45,142,75,67,0,0,0
2022-09-03 18:00,139,52,87,0,0,0
2022-09-03 18:15,165,82,83,0,0,0
2022-09-03 18:30,122,53,69,0,0,0
2022-09-03 18:45,137,80,57,0,0,0
2022-09-03 19:00,131,72,59,0,0,0
2022-09-03 19:15,139,79,60,0,0,0
2022-09-03 19:30,146,73,73,0,0,0
2022-09-03 19:45,127,73,54,0,0,0
2022-09-03 20:00,104,48,56,0,0,0
2022-09-03 20:15,86,47,39,0,0,0
2022-09-03 20:30,96,41,55,0,0,0
2022-09-03 20:45,90,56,34,0,0,0
2022-09-03 21:00,85,31,54,0,0,0
2022-09-03 21:15,92,32,60,0,0,0
2022-09-03 21:30,72,22,50,0,0,0
2022-09-03 21:45,72,16,56,0,0,0
2022-09-03 22:00,91,17,74,0,0,0
2022-09-03 22:15,69,23,46,0,0,0
2022-09-03 22:30,79,19,60,0,0,0
2022-09-03 22:45,77,15,62,0,0,0
2022-09-03 23:00,76,11,65,0,0,0
2022-09-03 23:15,68,13,55,0,0,0
2022-09-03 23:30,71,16,55,0,0,0
2022-09-03 23:45,81,20,61,0,0,0
2022-09-04 00:00,65,19,46,0,0,0
2022-09-04 00:15,46,6,40,0,0,0
2022-09-04 00:30,37,6,31,0,0,0
2022-09-04 00:45,44,3,41,0,0,0
2022-09-04 01:00,32,2,30,0,0,0
2022-09-04 01:15,29,10,19,0,0,0
2022-09-04 01:30,42,8,34,0,0,0
2022-09-04 01:45,17,6,11,0,0,0
2022-09-04 02:00,16,6,10,0,0,0
2022-09-04 02:15,14,3,11,0,0,0
2022-09-04 02:30,9,1,8,0,0,0
2022-09-04 02:45,13,3,10,0,0,0
2022-09-04 03:00,6,2,4,0,0,0
2022-09-04 03:15,7,1,6,0,0,0
2022-09-04 03:30,5,0,5,0,0,0
2022-09-04 03:45,7,0,7,0,0,0
2022-09-04 04:00,3,1,2,0,0,0
2022-09-04 04:15,6,1,5,0,0,0
2022-09-04 04:30,4,0,4,0,0,0
2022-09-04 04:45,5,0,5,0,0,0
2022-09-04 05:00,2,1,1,0,0,0
2022-09-04 05:15,8,6,2,0,0,0
2022-09-04 05:30,10,2,8,0,0,0
2022-09-04 05:45,6,5,1,0,0,0
2022-09-04 06:00,10,5,5,0,0,0
2022-09-04 06:15,5,3,2,0,0,0
2022-09-04 06:30,3,2,1,0,0,0
2022-09-04 06:45,3,1,2,0,0,0
2022-09-04 07:00,5,3,2,0,0,0
2022-09-04 07:15,6,4,2,0,0,0
2022-09-04 07:30,8,6,2,0,0,0
2022-09-04 07:45,15,5,10,0,0,0
2022-09-04 08:00,14,7,7,0,0,0
2022-09-04 08:15,8,5,3,0,0,0
2022-09-04 08:30,20,10,10,0,0,0
2022-09-04 08:45,18,13,5,0,0,0
2022-09-04 09:00,18,11,7,0,0,0
2022-09-04 09:15,32,19,13,0,0,0
2022-09-04 09:30,33,20,13,0,0,0
2022-09-04 09:45,38,25,13,0,0,0
2022-09-04 10:00,50,27,23,0,0,0
2022-09-04 10:15,52,32,20,0,0,0
2022-09-04 10:30,42,23,19,0,0,0
2022-09-04 10:45,68,42,26,0,0,0
2022-09-04 11:00,42,27,15,0,0,0
2022-09-04 11:15,35,16,19,0,0,0
2022-09-04 11:30,58,32,26,0,0,0
2022-09-04 11:45,58,34,24,0,0,0
2022-09-04 12:00,61,32,29,0,0,0
2022-09-04 12:15,75,48,27,0,0,0
2022-09-04 12:30,56,20,36,0,0,0
2022-09-04 12:45,75,38,37,0,0,0
2022-09-04 13:00,70,40,30,0,0,0
2022-09-04 13:15,55,25,30,0,0,0
2022-09-04 13:30,74,46,28,0,0,0
2022-09-04 13:45,85,48,37,0,0,0
2022-09-04 14:00,91,36,55,0,0,0
2022-09-04 14:15,106,44,62,0,0,0
2022-09-04 14:30,93,40,53,0,0,0
2022-09-04 14:45,91,43,48,0,0,0
2022-09-04 15:00,97,53,44,0,0,0
2022-09-04 15:15,90,43,47,0,0,0
2022-09-04 15:30,118,47,71,0,0,0
2022-09-04 15:45,85,38,47,0,0,0
2022-09-04 16:00,95,53,42,0,0,0
2022-09-04 16:15,79,29,50,0,0,0
2022-09-04 16:30,80,24,56,0,0,0
2022-09-04 16:45,90,33,57,0,0,0
2022-09-04 17:00,91,46,45,0,0,0
2022-09-04 17:15,85,37,48,0,0,0
2022-09-04 17:30,94,42,52,0,0,0
2022-09-04 17:45,83,41,42,0,0,0
2022-09-04 18:00,97,38,59,0,0,0
2022-09-04 18:15,88,32,56,0,0,0
2022-09-04 18:30,88,36,52,0,0,0
2022-09-04 18:45,81,23,58,0,0,0
2022-09-04 19:00,67,32,35,0,0,0
2022-09-04 19:15,65,21,44,0,0,0
2022-09-04 19:30,58,23,35,0,0,0
2022-09-04 19:45,64,30,34,0,0,0
2022-09-04 20:00,70,26,44,0,0,0
2022-09-04 20:15,75,25,50,0,0,0
2022-09-04 20:30,68,25,43,0,0,0
2022-09-04 20:45,50,15,35,0,0,0
2022-09-04 21:00,39,9,30,0,0,0
2022-09-04 21:15,22,8,14,0,0,0
2022-09-04 21:30,30,14,16,0,0,0
2022-09-04 21:45,27,4,23,0,0,0
2022-09-04 22:00,21,4,17,0,0,0
2022-09-04 22:15,22,10,12,0,0,0
2022-09-04 22:30,25,9,16,0,0,0
2022-09-04 22:45,11,2,9,0,0,0
2022-09-04 23:00,11,3,8,0,0,0
2022-09-04 23:15,10,4,6,0,0,0
2022-09-04 23:30,7,2,5,0,0,0
2022-09-04 23:45,7,1,6,0,0,0
2022-09-05 00:00,5,4,1,0,0,0
2022-09-05 00:15,1,0,1,0,0,0
2022-09-05 00:30,5,1,4,0,0,0
2022-09-05 00:45,3,0,3,0,0,0
2022-09-05 01:00,4,2,2,0,0,0
2022-09-05 01:15,4,1,3,0,0,0
2022-09-05 01:30,1,1,0,0,0,0
2022-09-05 01:45,1,1,0,0,0,0
2022-09-05 02:00,2,0,2,0,0,0
2022-09-05 02:15,1,1,0,0,0,0
2022-09-05 02:30,0,0,0,0,0,0
2022-09-05 02:45,2,0,2,0,0,0
2022-09-05 03:00,0,0,0,0,0,0
2022-09-05 03:15,0,0,0,0,0,0
2022-09-05 03:30,0,0,0,0,0,0
2022-09-05 03:45,0,0,0,0,0,0
2022-09-05 04:00,0,0,0,0,0,0
2022-09-05 04:15,2,2,0,0,0,0
2022-09-05 04:30,1,1,0,0,0,0
2022-09-05 04:45,4,4,0,0,0,0
2022-09-05 05:00,7,5,2,0,0,0
2022-09-05 05:15,8,4,4,0,0,0
2022-09-05 05:30,12,9,3,0,0,0
2022-09-05 05:45,20,14,6,0,0,0
2022-09-05 06:00,32,28,4,0,0,0
2022-09-05 06:15,37,26,11,0,0,0
2022-09-05 06:30,49,30,19,0,0,0
2022-09-05 06:45,70,41,29,0,0,0
2022-09-05 07:00,90,49,41,0,0,0
2022-09-05 07:15,134,84,50,0,0,0
2022-09-05 07:30,187,122,65,0,0,0
2022-09-05 07:45,188,116,72,0,0,0
2022-09-05 08:00,157,98,59,0,0,0
2022-09-05 08:15,155,103,52,0,0,0
2022-09-05 08:30,141,95,46,0,0,0
2022-09-05 08:45,130,83,47,0,0,0
2022-09-05 09:00,94,60,34,0,0,0
2022-09-05 09:15,137,90,47,0,0,0
2022-09-05 09:30,95,65,30,0,0,0
2022-09-05 09:45,107,73,34,0,0,0
2022-09-05 10:00,111,64,47,0,0,0
2022-09-05 10:15,93,54,39,0,0,0
2022-09-05 10:30,115,72,43,0,0,0
2022-09-05 10:45,139,74,65,0,0,0
2022-09-05 11:00,113,67,46,0,0,0
2022-09-05 11:15,118,47,71,0,0,0
2022-09-05 11:30,122,56,66,0,0,0
2022-09-05 11:45,136,62,74,0,0,0
2022-09-05 12:00,132,57,75,0,0,0
2022-09-05 12:15,148,66,82,0,0,0
2022-09-05 12:30,141,50,91,0,0,0
2022-09-05 12:45,136,54,82,0,0,0
2022-09-05 13:00,143,54,89,0,0,0
2022-09-05 13:15,154,72,82,0,0,0
2022-09-05 13:30,162,68,94,0,0,0
2022-09-05 13:45,162,67,95,0,0,0
2022-09-05 14:00,125,50,75,0,0,0
2022-09-05 14:15,139,65,74,0,0,0
2022-09-05 14:30,150,66,84,0,0,0
2022-09-05 14:45,192,83,109,0,0,0
2022-09-05 15:00,164,66,98,0,0,0
2022-09-05 15:15,191,68,123,0,0,0
2022-09-05 15:30,165,75,90,0,0,0
2022-09-05 15:45,161,67,94,0,0,0
2022-09-05 16:00,191,88,103,0,0,0
2022-09-05 16:15,225,86,139,0,0,0
2022-09-05 16:30,226,89,137,0,0,0
2022-09-05 16:45,212,84,128,0,0,0
2022-09-05 17:00,223,81,142,0,0,0
2022-09-05 17:15,222,98,124,0,0,0
2022-09-05 17:30,204,71,133,0,0,0
2022-09-05 17:45,209,83,126,0,0,0
2022-09-05 18:00,212,76,136,0,0,0
2022-09-05 18:15,207,77,130,0,0,0
2022-09-05 18:30,162,68,94,0,0,0
2022-09-05 18:45,146,67,79,0,0,0
2022-09-05 19:00,139,51,88,0,0,0
2022-09-05 19:15,118,44,74,0,0,0
2022-09-05 19:30,120,52,68,0,0,0
2022-09-05 19:45,123,53,70,0,0,0
2022-09-05 20:00,105,35,70,0,0,0
2022-09-05 20:15,87,23,64,0,0,0
2022-09-05 20:30,74,32,42,0,0,0
2022-09-05 20:45,64,18,46,0,0,0
2022-09-05 21:00,64,22,42,0,0,0
2022-09-05 21:15,50,14,36,0,0,0
2022-09-05 21:30,53,15,38,0,0,0
2022-09-05 21:45,39,12,27,0,0,0
2022-09-05 22:00,35,8,27,0,0,0
2022-09-05 22:15,35,11,24,0,0,0
2022-09-05 22:30,63,27,36,0,0,0
2022-09-05 22:45,44,22,22,0,0,0
2022-09-05 23:00,37,13,24,0,0,0
2022-09-05 23:15,19,7,12,0,0,0
2022-09-05 23:30,16,4,12,0,0,0
2022-09-05 23:45,21,9,12,0,0,0
2022-09-06 00:00,12,6,6,0,0,0
2022-09-06 00:15,9,3,6,0,0,0
2022-09-06 00:30,3,0,3,0,0,0
2022-09-06 00:45,11,2,9,0,0,0
2022-09-06 01:00,4,4,0,0,0,0
2022-09-06 01:15,2,0,2,0,0,0
2022-09-06 01:30,2,0,2,0,0,0
2022-09-06 01:45,1,1,0,0,0,0
2022-09-06 02:00,2,1,1,0,0,0
2022-09-06 02:15,2,1,1,0,0,0
2022-09-06 02:30,2,1,1,0,0,0
2022-09-06 02:45,0,0,0,0,0,0
2022-09-06 03:00,0,0,0,0,0,0
2022-09-06 03:15,0,0,0,0,0,0
2022-09-06 03:30,0,0,0,0,0,0
2022-09-06 03:45,5,3,2,0,0,0
2022-09-06 04:00,1,1,0,0,0,0
2022-09-06 04:15,1,1,0,0,0,0
2022-09-06 04:30,3,2,1,0,0,0
2022-09-06 04:45,3,2,1,0,0,0
2022-09-06 05:00,6,4,2,0,0,0
2022-09-06 05:15,6,3,3,0,0,0
2022-09-06 05:30,21,11,10,0,0,0
2022-09-06 05:45,21,16,5,0,0,0
2022-09-06 06:00,36,30,6,0,0,0
2022-09-06 06:15,38,32,6,0,0,0
2022-09-06 06:30,64,42,22,0,0,0
2022-09-06 06:45,73,48,25,0,0,0
2022-09-06 07:00,76,36,40,0,0,0
2022-09-06 07:15,129,81,48,0,0,0
2022-09-06 07:30,187,119,68,0,0,0
2022-09-06 07:45,156,100,56,0,0,0
2022-09-06 08:00,141,88,53,0,0,0
2022-09-06 08:15,133,93,40,0,0,0
2022-09-06 08:30,136,87,49,0,0,0
2022-09-06 08:45,155,108,47,0,0,0
2022-09-06 09:00,93,63,30,0,0,0
2022-09-06 09:15,90,63,27,0,0,0
2022-09-06 09:30,96,63,33,0,0,0
2022-09-06 09:45,126,78,48,0,0,0
2022-09-06 10:00,109,66,43,0,0,0
2022-09-06 10:15,93,48,45,0,0,0
2022-09-06 10:30,98,54,44,0,0,0
2022-09-06 10:45,86,50,36,0,0,0
2022-09-06 11:00,102,53,49,0,0,0
2022-09-06 11:15,96,48,48,0,0,0
2022-09-06 11:30,110,52,58,0,0,0
2022-09-06 11:45,123,51,72,0,0,0
2022-09-06 12:00,129,59,70,0,0,0
2022-09-06 12:15,150,67,83,0,0,0
2022-09-06 12:30,141,52,89,0,0,0
2022-09-06 12:45,145,72,73,0,0,0
2022-09-06 13:00,157,56,101,0,0,0
2022-09-06 13:15,139,64,75,0,0,0
2022-09-06 13:30,143,61,82,0,0,0
2022-09-06 13:45,164,81,83,0,0,0
2022-09-06 14:00,122,48,74,0,0,0
2022-09-06 14:15,144,56,88,0,0,0
2022-09-06 14:30,150,66,84,0,0,0
2022-09-06 14:45,166,83,83,0,0,0
2022-09-06 15:00,182,77,105,0,0,0
2022-09-06 15:15,217,105,112,0,0,0
2022-09-06 15:30,203,103,100,0,0,0
2022-09-06 15:45,248,106,142,0,0,0
2022-09-06 16:00,172,70,102,0,0,0
2022-09-06 16:15,220,77,143,0,0,0
2022-09-06 16:30,171,75,96,0,0,0
2022-09-06 16:45,241,112,129,0,0,0
2022-09-06 17:00,210,87,123,0,0,0
2022-09-06 17:15,197,65,132,0,0,0
2022-09-06 17:30,230,89,141,0,0,0
2022-09-06 17:45,180,71,109,0,0,0
2022-09-06 18:00,181,67,114,0,0,0
2022-09-06 18:15,179,67,112,0,0,0
2022-09-06 18:30,196,74,122,0,0,0
2022-09-06 18:45,159,70,89,0,0,0
2022-09-06 19:00,135,56,79,0,0,0
2022-09-06 19:15,133,43,90,0,0,0
2022-09-06 19:30,136,45,91,0,0,0
2022-09-06 19:45,136,47,89,0,0,0
2022-09-06 20:00,90,28,62,0,0,0
2022-09-06 20:15,97,31,66,0,0,0
2022-09-06 20:30,80,29,51,0,0,0
2022-09-06 20:45,61,22,39,0,0,0
2022-09-06 21:00,70,21,49,0,0,0
2022-09-06 21:15,68,22,46,0,0,0
2022-09-06 21:30,69,10,59,0,0,0
2022-09-06 21:45,40,13,27,0,0,0
2022-09-06 22:00,47,10,37,0,0,0
2022-09-06 22:15,52,19,33,0,0,0
2022-09-06 22:30,67,38,29,0,0,0
2022-09-06 22:45,32,11,21,0,0,0
2022-09-06 23:00,30,18,12,0,0,0
2022-09-06 23:15,16,5,11,0,0,0
2022-09-06 23:30,17,9,8,0,0,0
2022-09-06 23:45,14,3,11,0,0,0
