Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-09-01 08:45,48,1,27,2,15,3,0,0,0,0,0,0,0,0
2024-09-01 09:00,45,0,20,3,21,1,0,0,0,0,0,0,0,0
2024-09-01 09:15,58,0,31,3,18,6,0,0,0,0,0,0,0,0
2024-09-01 09:30,65,0,26,11,22,6,0,0,0,0,0,0,0,0
2024-09-01 09:45,101,2,47,4,36,12,0,0,0,0,0,0,0,0
2024-09-01 10:00,67,2,31,4,25,5,0,0,0,0,0,0,0,0
2024-09-01 10:15,99,0,41,7,40,11,0,0,0,0,0,0,0,0
2024-09-01 10:30,99,0,46,10,36,6,1,0,0,0,0,0,0,0
2024-09-01 10:45,126,0,66,7,44,9,0,0,0,0,0,0,0,0
2024-09-01 11:00,111,2,57,6,39,6,1,0,0,0,0,0,0,0
2024-09-01 11:15,125,2,56,10,43,13,1,0,0,0,0,0,0,0
2024-09-01 11:30,122,0,58,14,38,12,0,0,0,0,0,0,0,0
2024-09-01 11:45,135,2,60,11,45,16,1,0,0,0,0,0,0,0
2024-09-01 12:00,115,0,46,11,47,11,0,0,0,0,0,0,0,0
2024-09-01 12:15,117,0,48,5,55,9,0,0,0,0,0,0,0,0
2024-09-01 12:30,154,4,65,15,51,17,2,0,0,0,0,0,0,0
2024-09-01 12:45,157,0,80,7,57,12,1,0,0,0,0,0,0,0
2024-09-01 13:00,149,0,60,18,61,8,2,0,0,0,0,0,0,0
2024-09-01 13:15,120,0,54,6,45,15,0,0,0,0,0,0,0,0
2024-09-01 13:30,196,0,73,29,78,13,3,0,0,0,0,0,0,0
2024-09-01 13:45,175,1,80,18,58,17,1,0,0,0,0,0,0,0
2024-09-01 14:00,154,0,74,13,57,10,0,0,0,0,0,0,0,0
2024-09-01 14:15,176,4,91,12,54,12,3,0,0,0,0,0,0,0
2024-09-01 14:30,186,0,80,21,69,14,2,0,0,0,0,0,0,0
2024-09-01 14:45,182,0,90,10,62,18,2,0,0,0,0,0,0,0
2024-09-01 15:00,187,2,72,15,75,20,3,0,0,0,0,0,0,0
2024-09-01 15:15,173,4,63,13,84,5,4,0,0,0,0,0,0,0
2024-09-01 15:30,188,0,77,18,81,8,4,0,0,0,0,0,0,0
2024-09-01 15:45,205,0,94,17,75,18,1,0,0,0,0,0,0,0
2024-09-01 16:00,178,0,68,18,84,8,0,0,0,0,0,0,0,0
2024-09-01 16:15,188,1,68,21,85,8,5,0,0,0,0,0,0,0
2024-09-01 16:30,166,2,66,17,67,14,0,0,0,0,0,0,0,0
2024-09-01 16:45,181,1,75,15,71,19,0,0,0,0,0,0,0,0
2024-09-01 17:00,162,1,73,13,68,7,0,0,0,0,0,0,0,0
2024-09-01 17:15,194,1,73,33,81,5,1,0,0,0,0,0,0,0
2024-09-01 17:30,178,1,62,29,80,6,0,0,0,0,0,0,0,0
2024-09-01 17:45,190,2,55,28,87,15,3,0,0,0,0,0,0,0
2024-09-01 18:00,158,0,53,19,78,6,2,0,0,0,0,0,0,0
2024-09-01 18:15,163,0,67,14,71,11,0,0,0,0,0,0,0,0
2024-09-01 18:30,152,1,72,13,57,8,1,0,0,0,0,0,0,0
2024-09-01 18:45,144,2,71,13,45,13,0,0,0,0,0,0,0,0
2024-09-01 19:00,148,1,58,17,61,11,0,0,0,0,0,0,0,0
2024-09-01 19:15,107,2,39,15,48,3,0,0,0,0,0,0,0,0
2024-09-01 19:30,125,2,54,13,44,10,2,0,0,0,0,0,0,0
2024-09-01 19:45,127,0,63,9,42,13,0,0,0,0,0,0,0,0
2024-09-01 20:00,144,1,54,12,71,6,0,0,0,0,0,0,0,0
2024-09-01 20:15,122,0,60,9,44,8,1,0,0,0,0,0,0,0
2024-09-01 20:30,107,0,55,8,36,8,0,0,0,0,0,0,0,0
2024-09-01 20:45,80,3,35,10,29,2,1,0,0,0,0,0,0,0
2024-09-01 21:00,85,0,42,6,32,5,0,0,0,0,0,0,0,0
2024-09-01 21:15,80,0,43,6,18,13,0,0,0,0,0,0,0,0
2024-09-01 21:30,54,2,19,1,24,6,2,0,0,0,0,0,0,0
2024-09-01 21:45,37,0,20,3,12,1,1,0,0,0,0,0,0,0
2024-09-01 22:00,102,1,34,15,50,1,1,0,0,0,0,0,0,0
2024-09-01 22:15,45,0,15,11,18,1,0,0,0,0,0,0,0,0
2024-09-01 22:30,33,1,19,2,7,4,0,0,0,0,0,0,0,0
2024-09-01 22:45,35,1,16,2,14,2,0,0,0,0,0,0,0,0
2024-09-01 23:00,24,0,10,2,8,4,0,0,0,0,0,0,0,0
2024-09-01 23:15,18,0,14,0,3,1,0,0,0,0,0,0,0,0
2024-09-01 23:30,15,0,8,1,5,1,0,0,0,0,0,0,0,0
2024-09-01 23:45,17,0,9,1,6,1,0,0,0,0,0,0,0,0
2024-09-02 00:00,16,0,10,1,2,3,0,0,0,0,0,0,0,0
2024-09-02 00:15,13,0,2,3,7,1,0,0,0,0,0,0,0,0
2024-09-02 00:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-09-02 00:45,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2024-09-02 01:00,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-09-02 01:15,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2024-09-02 01:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2024-09-02 01:45,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-09-02 02:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-09-02 02:15,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-09-02 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-02 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-02 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02 03:30,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-09-02 03:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-09-02 04:00,6,0,0,2,4,0,0,0,0,0,0,0,0,0
2024-09-02 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-09-02 04:30,6,0,2,1,3,0,0,0,0,0,0,0,0,0
2024-09-02 04:45,12,0,6,2,3,1,0,0,0,0,0,0,0,0
2024-09-02 05:00,6,0,2,3,1,0,0,0,0,0,0,0,0,0
2024-09-02 05:15,8,0,5,0,3,0,0,0,0,0,0,0,0,0
2024-09-02 05:30,26,0,14,2,10,0,0,0,0,0,0,0,0,0
2024-09-02 05:45,44,0,26,4,12,2,0,0,0,0,0,0,0,0
2024-09-02 06:00,40,1,18,2,19,0,0,0,0,0,0,0,0,0
2024-09-02 06:15,67,0,40,3,21,3,0,0,0,0,0,0,0,0
2024-09-02 06:30,86,0,56,3,22,5,0,0,0,0,0,0,0,0
2024-09-02 06:45,130,0,63,11,53,3,0,0,0,0,0,0,0,0
2024-09-02 07:00,123,0,63,4,55,1,0,0,0,0,0,0,0,0
2024-09-02 07:15,224,0,104,9,102,9,0,0,0,0,0,0,0,0
2024-09-02 07:30,286,4,136,15,115,15,1,0,0,0,0,0,0,0
2024-09-02 07:45,270,1,141,5,113,8,2,0,0,0,0,0,0,0
2024-09-02 08:00,258,0,123,18,109,8,0,0,0,0,0,0,0,0
2024-09-02 08:15,230,0,98,25,101,4,2,0,0,0,0,0,0,0
2024-09-02 08:30,203,0,104,5,74,17,3,0,0,0,0,0,0,0
2024-09-02 08:45,207,7,110,8,74,8,0,0,0,0,0,0,0,0
2024-09-02 09:00,141,0,80,8,46,7,0,0,0,0,0,0,0,0
2024-09-02 09:15,117,0,58,5,48,6,0,0,0,0,0,0,0,0
2024-09-02 09:30,135,0,69,8,51,7,0,0,0,0,0,0,0,0
2024-09-02 09:45,157,0,80,16,55,6,0,0,0,0,0,0,0,0
2024-09-02 10:00,130,2,73,7,29,17,2,0,0,0,0,0,0,0
2024-09-02 10:15,112,0,51,5,51,5,0,0,0,0,0,0,0,0
2024-09-02 10:30,110,0,58,5,43,4,0,0,0,0,0,0,0,0
2024-09-02 10:45,170,0,73,8,82,7,0,0,0,0,0,0,0,0
2024-09-02 11:00,122,1,63,4,50,4,0,0,0,0,0,0,0,0
2024-09-02 11:15,149,0,70,7,60,12,0,0,0,0,0,0,0,0
2024-09-02 11:30,126,0,66,7,48,5,0,0,0,0,0,0,0,0
2024-09-02 11:45,141,0,69,9,57,6,0,0,0,0,0,0,0,0
2024-09-02 12:00,156,0,80,8,60,8,0,0,0,0,0,0,0,0
2024-09-02 12:15,140,0,63,8,65,4,0,0,0,0,0,0,0,0
2024-09-02 12:30,165,2,88,11,52,12,0,0,0,0,0,0,0,0
2024-09-02 12:45,200,3,95,12,79,9,2,0,0,0,0,0,0,0
2024-09-02 13:00,192,1,100,8,71,12,0,0,0,0,0,0,0,0
2024-09-02 13:15,146,0,61,9,67,9,0,0,0,0,0,0,0,0
2024-09-02 13:30,147,0,72,10,58,5,2,0,0,0,0,0,0,0
2024-09-02 13:45,200,0,95,7,86,11,1,0,0,0,0,0,0,0
2024-09-02 14:00,178,2,73,17,77,9,0,0,0,0,0,0,0,0
2024-09-02 14:15,186,0,73,20,90,3,0,0,0,0,0,0,0,0
2024-09-02 14:30,202,1,95,10,85,11,0,0,0,0,0,0,0,0
2024-09-02 14:45,201,0,94,12,87,8,0,0,0,0,0,0,0,0
2024-09-02 15:00,181,0,92,7,78,4,0,0,0,0,0,0,0,0
2024-09-02 15:15,237,1,97,13,113,13,0,0,0,0,0,0,0,0
2024-09-02 15:30,209,2,81,19,95,12,0,0,0,0,0,0,0,0
2024-09-02 15:45,239,1,105,15,104,14,0,0,0,0,0,0,0,0
2024-09-02 16:00,258,1,101,19,124,11,2,0,0,0,0,0,0,0
2024-09-02 16:15,236,0,102,10,116,8,0,0,0,0,0,0,0,0
2024-09-02 16:30,238,2,94,17,120,5,0,0,0,0,0,0,0,0
2024-09-02 16:45,306,2,147,12,132,13,0,0,0,0,0,0,0,0
2024-09-02 17:00,234,0,122,12,84,16,0,0,0,0,0,0,0,0
2024-09-02 17:15,279,0,133,10,121,15,0,0,0,0,0,0,0,0
2024-09-02 17:30,260,2,108,19,119,12,0,0,0,0,0,0,0,0
2024-09-02 17:45,261,2,116,13,119,11,0,0,0,0,0,0,0,0
2024-09-02 18:00,235,0,122,17,83,11,2,0,0,0,0,0,0,0
2024-09-02 18:15,198,1,93,9,86,9,0,0,0,0,0,0,0,0
2024-09-02 18:30,173,0,80,12,70,10,1,0,0,0,0,0,0,0
2024-09-02 18:45,192,2,86,8,77,18,1,0,0,0,0,0,0,0
2024-09-02 19:00,181,0,84,13,73,11,0,0,0,0,0,0,0,0
2024-09-02 19:15,133,0,62,14,52,5,0,0,0,0,0,0,0,0
2024-09-02 19:30,139,0,64,10,60,5,0,0,0,0,0,0,0,0
2024-09-02 19:45,147,3,74,10,49,10,1,0,0,0,0,0,0,0
2024-09-02 20:00,110,0,57,4,46,3,0,0,0,0,0,0,0,0
2024-09-02 20:15,104,0,35,14,50,5,0,0,0,0,0,0,0,0
2024-09-02 20:30,106,2,50,9,42,3,0,0,0,0,0,0,0,0
2024-09-02 20:45,107,1,40,15,51,0,0,0,0,0,0,0,0,0
2024-09-02 21:00,76,0,40,8,26,2,0,0,0,0,0,0,0,0
2024-09-02 21:15,71,0,31,8,29,3,0,0,0,0,0,0,0,0
2024-09-02 21:30,66,0,33,8,19,4,2,0,0,0,0,0,0,0
2024-09-02 21:45,65,0,32,4,26,3,0,0,0,0,0,0,0,0
2024-09-02 22:00,51,1,28,2,17,3,0,0,0,0,0,0,0,0
2024-09-02 22:15,56,0,30,6,18,2,0,0,0,0,0,0,0,0
2024-09-02 22:30,47,0,35,1,7,4,0,0,0,0,0,0,0,0
2024-09-02 22:45,29,0,14,2,11,2,0,0,0,0,0,0,0,0
2024-09-02 23:00,19,0,11,1,4,3,0,0,0,0,0,0,0,0
2024-09-02 23:15,29,0,16,1,7,5,0,0,0,0,0,0,0,0
2024-09-02 23:30,27,0,13,3,4,7,0,0,0,0,0,0,0,0
2024-09-02 23:45,13,0,7,0,6,0,0,0,0,0,0,0,0,0
2024-09-03 00:00,11,1,3,2,4,1,0,0,0,0,0,0,0,0
2024-09-03 00:15,11,0,7,0,1,3,0,0,0,0,0,0,0,0
2024-09-03 00:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-09-03 00:45,7,0,4,0,0,2,1,0,0,0,0,0,0,0
2024-09-03 01:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2024-09-03 01:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-09-03 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03 01:45,2,0,0,1,1,0,0,0,0,0,0,0,0,0
