Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-11-01 17:45,23,16,7,0,0,0
2022-11-01 18:00,34,18,16,0,0,0
2022-11-01 18:15,23,13,10,0,0,0
2022-11-01 18:30,22,9,13,0,0,0
2022-11-01 18:45,20,9,11,0,0,0
2022-11-01 19:00,22,7,15,0,0,0
2022-11-01 19:15,10,7,3,0,0,0
2022-11-01 19:30,19,2,17,0,0,0
2022-11-01 19:45,20,7,13,0,0,0
2022-11-01 20:00,10,2,8,0,0,0
2022-11-01 20:15,13,2,11,0,0,0
2022-11-01 20:30,6,3,3,0,0,0
2022-11-01 20:45,10,6,4,0,0,0
2022-11-01 21:00,13,3,10,0,0,0
2022-11-01 21:15,14,3,11,0,0,0
2022-11-01 21:30,8,5,3,0,0,0
2022-11-01 21:45,13,1,12,0,0,0
2022-11-01 22:00,11,8,3,0,0,0
2022-11-01 22:15,9,5,4,0,0,0
2022-11-01 22:30,3,0,3,0,0,0
2022-11-01 22:45,5,0,5,0,0,0
2022-11-01 23:00,5,2,3,0,0,0
2022-11-01 23:15,4,1,3,0,0,0
2022-11-01 23:30,5,2,3,0,0,0
2022-11-01 23:45,3,0,3,0,0,0
2022-11-02 00:00,4,0,4,0,0,0
2022-11-02 00:15,1,1,0,0,0,0
2022-11-02 00:30,4,1,3,0,0,0
2022-11-02 00:45,0,0,0,0,0,0
2022-11-02 01:00,0,0,0,0,0,0
2022-11-02 01:15,2,0,2,0,0,0
2022-11-02 01:30,0,0,0,0,0,0
2022-11-02 01:45,1,0,1,0,0,0
2022-11-02 02:00,1,0,1,0,0,0
2022-11-02 02:15,0,0,0,0,0,0
2022-11-02 02:30,1,0,1,0,0,0
2022-11-02 02:45,0,0,0,0,0,0
2022-11-02 03:00,1,0,1,0,0,0
2022-11-02 03:15,0,0,0,0,0,0
2022-11-02 03:30,0,0,0,0,0,0
2022-11-02 03:45,0,0,0,0,0,0
2022-11-02 04:00,1,0,1,0,0,0
2022-11-02 04:15,3,3,0,0,0,0
2022-11-02 04:30,3,2,1,0,0,0
2022-11-02 04:45,3,2,1,0,0,0
2022-11-02 05:00,2,2,0,0,0,0
2022-11-02 05:15,5,3,2,0,0,0
2022-11-02 05:30,9,6,3,0,0,0
2022-11-02 05:45,17,8,9,0,0,0
2022-11-02 06:00,10,5,5,0,0,0
2022-11-02 06:15,34,16,18,0,0,0
2022-11-02 06:30,34,17,17,0,0,0
2022-11-02 06:45,34,17,17,0,0,0
2022-11-02 07:00,57,36,21,0,0,0
2022-11-02 07:15,118,86,32,0,0,0
2022-11-02 07:30,158,127,31,0,0,0
2022-11-02 07:45,115,82,33,0,0,0
2022-11-02 08:00,98,65,33,0,0,0
2022-11-02 08:15,63,38,25,0,0,0
2022-11-02 08:30,69,50,19,0,0,0
2022-11-02 08:45,71,43,28,0,0,0
2022-11-02 09:00,47,29,18,0,0,0
2022-11-02 09:15,37,27,10,0,0,0
2022-11-02 09:30,58,39,19,0,0,0
2022-11-02 09:45,71,57,14,0,0,0
2022-11-02 10:00,62,43,19,0,0,0
2022-11-02 10:15,55,39,16,0,0,0
2022-11-02 10:30,42,27,15,0,0,0
2022-11-02 10:45,59,45,14,0,0,0
2022-11-02 11:00,39,24,15,0,0,0
2022-11-02 11:15,56,29,27,0,0,0
2022-11-02 11:30,63,36,27,0,0,0
2022-11-02 11:45,65,41,24,0,0,0
2022-11-02 12:00,63,34,29,0,0,0
2022-11-02 12:15,55,24,31,0,0,0
2022-11-02 12:30,65,34,31,0,0,0
2022-11-02 12:45,52,24,28,0,0,0
2022-11-02 13:00,78,33,45,0,0,0
2022-11-02 13:15,84,38,46,0,0,0
2022-11-02 13:30,71,37,34,0,0,0
2022-11-02 13:45,77,36,41,0,0,0
2022-11-02 14:00,76,33,43,0,0,0
2022-11-02 14:15,58,27,31,0,0,0
2022-11-02 14:30,53,36,17,0,0,0
2022-11-02 14:45,89,50,39,0,0,0
2022-11-02 15:00,67,25,42,0,0,0
2022-11-02 15:15,74,38,36,0,0,0
2022-11-02 15:30,69,33,36,0,0,0
2022-11-02 15:45,103,60,43,0,0,0
2022-11-02 16:00,101,58,43,0,0,0
2022-11-02 16:15,106,63,43,0,0,0
2022-11-02 16:30,103,57,46,0,0,0
2022-11-02 16:45,85,49,36,0,0,0
2022-11-02 17:00,88,47,41,0,0,0
2022-11-02 17:15,82,35,47,0,0,0
2022-11-02 17:30,91,51,40,0,0,0
2022-11-02 17:45,84,54,30,0,0,0
2022-11-02 18:00,85,32,53,0,0,0
2022-11-02 18:15,64,36,28,0,0,0
2022-11-02 18:30,50,22,28,0,0,0
2022-11-02 18:45,51,24,27,0,0,0
2022-11-02 19:00,40,27,13,0,0,0
2022-11-02 19:15,37,22,15,0,0,0
2022-11-02 19:30,35,13,22,0,0,0
2022-11-02 19:45,45,20,25,0,0,0
2022-11-02 20:00,27,8,19,0,0,0
2022-11-02 20:15,27,14,13,0,0,0
2022-11-02 20:30,19,11,8,0,0,0
2022-11-02 20:45,17,5,12,0,0,0
2022-11-02 21:00,18,8,10,0,0,0
2022-11-02 21:15,24,7,17,0,0,0
2022-11-02 21:30,21,8,13,0,0,0
2022-11-02 21:45,15,6,9,0,0,0
2022-11-02 22:00,15,6,9,0,0,0
2022-11-02 22:15,13,2,11,0,0,0
2022-11-02 22:30,14,5,9,0,0,0
2022-11-02 22:45,6,0,6,0,0,0
2022-11-02 23:00,8,3,5,0,0,0
2022-11-02 23:15,7,2,5,0,0,0
2022-11-02 23:30,3,0,3,0,0,0
2022-11-02 23:45,10,2,8,0,0,0
2022-11-03 00:00,7,1,6,0,0,0
2022-11-03 00:15,5,1,4,0,0,0
2022-11-03 00:30,2,0,2,0,0,0
2022-11-03 00:45,3,0,3,0,0,0
2022-11-03 01:00,1,1,0,0,0,0
2022-11-03 01:15,0,0,0,0,0,0
2022-11-03 01:30,0,0,0,0,0,0
2022-11-03 01:45,2,1,1,0,0,0
2022-11-03 02:00,3,0,3,0,0,0
2022-11-03 02:15,1,0,1,0,0,0
2022-11-03 02:30,1,0,1,0,0,0
2022-11-03 02:45,0,0,0,0,0,0
2022-11-03 03:00,1,0,1,0,0,0
2022-11-03 03:15,3,2,1,0,0,0
2022-11-03 03:30,1,0,1,0,0,0
2022-11-03 03:45,0,0,0,0,0,0
2022-11-03 04:00,2,1,1,0,0,0
2022-11-03 04:15,3,2,1,0,0,0
2022-11-03 04:30,2,2,0,0,0,0
2022-11-03 04:45,3,3,0,0,0,0
2022-11-03 05:00,2,1,1,0,0,0
2022-11-03 05:15,4,3,1,0,0,0
2022-11-03 05:30,7,3,4,0,0,0
2022-11-03 05:45,15,9,6,0,0,0
2022-11-03 06:00,13,6,7,0,0,0
2022-11-03 06:15,33,13,20,0,0,0
2022-11-03 06:30,37,20,17,0,0,0
2022-11-03 06:45,30,13,17,0,0,0
2022-11-03 07:00,57,34,23,0,0,0
2022-11-03 07:15,107,75,32,0,0,0
2022-11-03 07:30,171,142,29,0,0,0
2022-11-03 07:45,117,81,36,0,0,0
2022-11-03 08:00,85,50,35,0,0,0
2022-11-03 08:15,79,52,27,0,0,0
2022-11-03 08:30,63,38,25,0,0,0
2022-11-03 08:45,61,47,14,0,0,0
2022-11-03 09:00,43,24,19,0,0,0
2022-11-03 09:15,40,21,19,0,0,0
2022-11-03 09:30,38,26,12,0,0,0
2022-11-03 09:45,48,34,14,0,0,0
2022-11-03 10:00,46,30,16,0,0,0
2022-11-03 10:15,40,27,13,0,0,0
2022-11-03 10:30,58,39,19,0,0,0
2022-11-03 10:45,41,31,10,0,0,0
2022-11-03 11:00,56,35,21,0,0,0
2022-11-03 11:15,43,20,23,0,0,0
2022-11-03 11:30,45,22,23,0,0,0
2022-11-03 11:45,50,29,21,0,0,0
2022-11-03 12:00,49,27,22,0,0,0
2022-11-03 12:15,53,26,27,0,0,0
2022-11-03 12:30,71,30,41,0,0,0
2022-11-03 12:45,55,29,26,0,0,0
2022-11-03 13:00,96,39,57,0,0,0
2022-11-03 13:15,73,31,42,0,0,0
2022-11-03 13:30,47,23,24,0,0,0
2022-11-03 13:45,74,45,29,0,0,0
2022-11-03 14:00,61,26,35,0,0,0
2022-11-03 14:15,66,32,34,0,0,0
2022-11-03 14:30,51,36,15,0,0,0
2022-11-03 14:45,67,34,33,0,0,0
2022-11-03 15:00,71,39,32,0,0,0
2022-11-03 15:15,77,46,31,0,0,0
2022-11-03 15:30,77,40,37,0,0,0
2022-11-03 15:45,106,77,29,0,0,0
2022-11-03 16:00,104,67,37,0,0,0
2022-11-03 16:15,93,64,29,0,0,0
2022-11-03 16:30,84,58,26,0,0,0
2022-11-03 16:45,84,51,33,0,0,0
2022-11-03 17:00,71,39,32,0,0,0
2022-11-03 17:15,91,41,50,0,0,0
2022-11-03 17:30,57,30,27,0,0,0
2022-11-03 17:45,54,27,27,0,0,0
2022-11-03 18:00,59,31,28,0,0,0
2022-11-03 18:15,49,28,21,0,0,0
2022-11-03 18:30,38,15,23,0,0,0
2022-11-03 18:45,50,28,22,0,0,0
2022-11-03 19:00,50,19,31,0,0,0
2022-11-03 19:15,27,11,16,0,0,0
2022-11-03 19:30,17,9,8,0,0,0
2022-11-03 19:45,41,20,21,0,0,0
2022-11-03 20:00,19,11,8,0,0,0
2022-11-03 20:15,20,9,11,0,0,0
2022-11-03 20:30,11,2,9,0,0,0
2022-11-03 20:45,22,9,13,0,0,0
2022-11-03 21:00,16,9,7,0,0,0
2022-11-03 21:15,16,8,8,0,0,0
2022-11-03 21:30,16,4,12,0,0,0
2022-11-03 21:45,14,4,10,0,0,0
2022-11-03 22:00,9,3,6,0,0,0
2022-11-03 22:15,22,3,19,0,0,0
2022-11-03 22:30,10,5,5,0,0,0
2022-11-03 22:45,9,4,5,0,0,0
2022-11-03 23:00,7,3,4,0,0,0
2022-11-03 23:15,6,2,4,0,0,0
2022-11-03 23:30,4,0,4,0,0,0
2022-11-03 23:45,1,0,1,0,0,0
2022-11-04 00:00,2,1,1,0,0,0
2022-11-04 00:15,5,0,5,0,0,0
2022-11-04 00:30,2,0,2,0,0,0
2022-11-04 00:45,0,0,0,0,0,0
2022-11-04 01:00,0,0,0,0,0,0
2022-11-04 01:15,1,0,1,0,0,0
2022-11-04 01:30,1,0,1,0,0,0
2022-11-04 01:45,0,0,0,0,0,0
2022-11-04 02:00,1,1,0,0,0,0
2022-11-04 02:15,2,0,2,0,0,0
2022-11-04 02:30,1,0,1,0,0,0
2022-11-04 02:45,1,0,1,0,0,0
2022-11-04 03:00,0,0,0,0,0,0
2022-11-04 03:15,0,0,0,0,0,0
2022-11-04 03:30,0,0,0,0,0,0
2022-11-04 03:45,0,0,0,0,0,0
2022-11-04 04:00,2,1,1,0,0,0
2022-11-04 04:15,2,2,0,0,0,0
2022-11-04 04:30,3,2,1,0,0,0
2022-11-04 04:45,4,3,1,0,0,0
2022-11-04 05:00,6,3,3,0,0,0
2022-11-04 05:15,3,1,2,0,0,0
2022-11-04 05:30,7,4,3,0,0,0
2022-11-04 05:45,17,6,11,0,0,0
2022-11-04 06:00,16,12,4,0,0,0
2022-11-04 06:15,17,6,11,0,0,0
2022-11-04 06:30,27,11,16,0,0,0
2022-11-04 06:45,28,11,17,0,0,0
2022-11-04 07:00,44,28,16,0,0,0
2022-11-04 07:15,87,70,17,0,0,0
2022-11-04 07:30,162,126,36,0,0,0
2022-11-04 07:45,97,66,31,0,0,0
2022-11-04 08:00,47,32,15,0,0,0
2022-11-04 08:15,60,38,22,0,0,0
2022-11-04 08:30,56,38,18,0,0,0
2022-11-04 08:45,51,27,24,0,0,0
2022-11-04 09:00,48,34,14,0,0,0
2022-11-04 09:15,39,26,13,0,0,0
2022-11-04 09:30,55,30,25,0,0,0
2022-11-04 09:45,56,39,17,0,0,0
2022-11-04 10:00,46,27,19,0,0,0
2022-11-04 10:15,35,19,16,0,0,0
2022-11-04 10:30,30,21,9,0,0,0
2022-11-04 10:45,45,22,23,0,0,0
2022-11-04 11:00,40,20,20,0,0,0
2022-11-04 11:15,37,20,17,0,0,0
2022-11-04 11:30,48,31,17,0,0,0
2022-11-04 11:45,52,31,21,0,0,0
2022-11-04 12:00,34,22,12,0,0,0
2022-11-04 12:15,52,32,20,0,0,0
2022-11-04 12:30,54,28,26,0,0,0
2022-11-04 12:45,68,38,30,0,0,0
2022-11-04 13:00,79,25,54,0,0,0
2022-11-04 13:15,84,29,55,0,0,0
2022-11-04 13:30,72,41,31,0,0,0
2022-11-04 13:45,83,44,39,0,0,0
2022-11-04 14:00,77,37,40,0,0,0
2022-11-04 14:15,81,48,33,0,0,0
2022-11-04 14:30,69,43,26,0,0,0
2022-11-04 14:45,64,36,28,0,0,0
2022-11-04 15:00,80,33,47,0,0,0
2022-11-04 15:15,77,46,31,0,0,0
2022-11-04 15:30,75,43,32,0,0,0
2022-11-04 15:45,70,39,31,0,0,0
2022-11-04 16:00,74,45,29,0,0,0
2022-11-04 16:15,77,41,36,0,0,0
2022-11-04 16:30,73,37,36,0,0,0
2022-11-04 16:45,81,50,31,0,0,0
2022-11-04 17:00,63,41,22,0,0,0
2022-11-04 17:15,60,34,26,0,0,0
2022-11-04 17:30,49,27,22,0,0,0
2022-11-04 17:45,62,34,28,0,0,0
2022-11-04 18:00,69,36,33,0,0,0
2022-11-04 18:15,60,29,31,0,0,0
2022-11-04 18:30,56,28,28,0,0,0
2022-11-04 18:45,45,25,20,0,0,0
2022-11-04 19:00,43,18,25,0,0,0
2022-11-04 19:15,46,28,18,0,0,0
2022-11-04 19:30,31,12,19,0,0,0
2022-11-04 19:45,42,19,23,0,0,0
2022-11-04 20:00,30,19,11,0,0,0
2022-11-04 20:15,35,19,16,0,0,0
2022-11-04 20:30,22,12,10,0,0,0
2022-11-04 20:45,19,6,13,0,0,0
2022-11-04 21:00,22,10,12,0,0,0
2022-11-04 21:15,18,9,9,0,0,0
2022-11-04 21:30,21,6,15,0,0,0
2022-11-04 21:45,32,18,14,0,0,0
2022-11-04 22:00,29,10,19,0,0,0
2022-11-04 22:15,17,9,8,0,0,0
2022-11-04 22:30,18,4,14,0,0,0
2022-11-04 22:45,27,13,14,0,0,0
2022-11-04 23:00,18,14,4,0,0,0
2022-11-04 23:15,15,6,9,0,0,0
2022-11-04 23:30,21,4,17,0,0,0
2022-11-04 23:45,8,1,7,0,0,0
