Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-02-02 20:15,22,9,13,0,0,0
2024-02-02 20:30,8,6,2,0,0,0
2024-02-02 20:45,20,8,12,0,0,0
2024-02-02 21:00,18,8,10,0,0,0
2024-02-02 21:15,21,11,10,0,0,0
2024-02-02 21:30,16,7,9,0,0,0
2024-02-02 21:45,21,7,14,0,0,0
2024-02-02 22:00,15,6,9,0,0,0
2024-02-02 22:15,14,2,12,0,0,0
2024-02-02 22:30,12,2,10,0,0,0
2024-02-02 22:45,23,8,15,0,0,0
2024-02-02 23:00,18,6,12,0,0,0
2024-02-02 23:15,20,10,10,0,0,0
2024-02-02 23:30,18,4,14,0,0,0
2024-02-02 23:45,22,5,17,0,0,0
2024-02-03 00:00,11,3,8,0,0,0
2024-02-03 00:15,8,5,3,0,0,0
2024-02-03 00:30,11,5,6,0,0,0
2024-02-03 00:45,13,1,12,0,0,0
2024-02-03 01:00,5,4,1,0,0,0
2024-02-03 01:15,5,1,4,0,0,0
2024-02-03 01:30,2,1,1,0,0,0
2024-02-03 01:45,4,0,4,0,0,0
2024-02-03 02:00,11,7,4,0,0,0
2024-02-03 02:15,4,2,2,0,0,0
2024-02-03 02:30,5,1,4,0,0,0
2024-02-03 02:45,1,0,1,0,0,0
2024-02-03 03:00,3,0,3,0,0,0
2024-02-03 03:15,1,0,1,0,0,0
2024-02-03 03:30,3,1,2,0,0,0
2024-02-03 03:45,4,3,1,0,0,0
2024-02-03 04:00,2,1,1,0,0,0
2024-02-03 04:15,0,0,0,0,0,0
2024-02-03 04:30,1,0,1,0,0,0
2024-02-03 04:45,1,1,0,0,0,0
2024-02-03 05:00,2,1,1,0,0,0
2024-02-03 05:15,3,3,0,0,0,0
2024-02-03 05:30,7,6,1,0,0,0
2024-02-03 05:45,4,2,2,0,0,0
2024-02-03 06:00,7,4,3,0,0,0
2024-02-03 06:15,3,0,3,0,0,0
2024-02-03 06:30,8,6,2,0,0,0
2024-02-03 06:45,1,1,0,0,0,0
2024-02-03 07:00,6,4,2,0,0,0
2024-02-03 07:15,5,5,0,0,0,0
2024-02-03 07:30,4,3,1,0,0,0
2024-02-03 07:45,9,6,3,0,0,0
2024-02-03 08:00,13,10,3,0,0,0
2024-02-03 08:15,9,7,2,0,0,0
2024-02-03 08:30,12,7,5,0,0,0
2024-02-03 08:45,22,18,4,0,0,0
2024-02-03 09:00,16,13,3,0,0,0
2024-02-03 09:15,23,20,3,0,0,0
2024-02-03 09:30,27,23,4,0,0,0
2024-02-03 09:45,31,24,7,0,0,0
2024-02-03 10:00,25,21,4,0,0,0
2024-02-03 10:15,34,24,10,0,0,0
2024-02-03 10:30,28,18,10,0,0,0
2024-02-03 10:45,25,22,3,0,0,0
2024-02-03 11:00,32,23,9,0,0,0
2024-02-03 11:15,36,24,12,0,0,0
2024-02-03 11:30,30,26,4,0,0,0
2024-02-03 11:45,42,25,17,0,0,0
2024-02-03 12:00,32,16,16,0,0,0
2024-02-03 12:15,51,32,19,0,0,0
2024-02-03 12:30,50,31,19,0,0,0
2024-02-03 12:45,40,23,17,0,0,0
2024-02-03 13:00,25,12,13,0,0,0
2024-02-03 13:15,40,21,19,0,0,0
2024-02-03 13:30,45,21,24,0,0,0
2024-02-03 13:45,45,31,14,0,0,0
2024-02-03 14:00,29,15,14,0,0,0
2024-02-03 14:15,36,25,11,0,0,0
2024-02-03 14:30,26,14,12,0,0,0
2024-02-03 14:45,45,25,20,0,0,0
2024-02-03 15:00,48,21,27,0,0,0
2024-02-03 15:15,33,17,16,0,0,0
2024-02-03 15:30,40,16,24,0,0,0
2024-02-03 15:45,32,21,11,0,0,0
2024-02-03 16:00,29,11,18,0,0,0
2024-02-03 16:15,22,14,8,0,0,0
2024-02-03 16:30,17,11,6,0,0,0
2024-02-03 16:45,23,9,14,0,0,0
2024-02-03 17:00,42,17,25,0,0,0
2024-02-03 17:15,36,18,18,0,0,0
2024-02-03 17:30,32,16,16,0,0,0
2024-02-03 17:45,43,22,21,0,0,0
2024-02-03 18:00,20,10,10,0,0,0
2024-02-03 18:15,28,13,15,0,0,0
2024-02-03 18:30,18,10,8,0,0,0
2024-02-03 18:45,25,20,5,0,0,0
2024-02-03 19:00,42,21,21,0,0,0
2024-02-03 19:15,20,10,10,0,0,0
2024-02-03 19:30,38,24,14,0,0,0
2024-02-03 19:45,46,28,18,0,0,0
2024-02-03 20:00,25,16,9,0,0,0
2024-02-03 20:15,16,5,11,0,0,0
2024-02-03 20:30,8,5,3,0,0,0
2024-02-03 20:45,13,4,9,0,0,0
2024-02-03 21:00,25,18,7,0,0,0
2024-02-03 21:15,17,9,8,0,0,0
2024-02-03 21:30,16,10,6,0,0,0
2024-02-03 21:45,13,4,9,0,0,0
2024-02-03 22:00,9,2,7,0,0,0
2024-02-03 22:15,7,3,4,0,0,0
2024-02-03 22:30,10,2,8,0,0,0
2024-02-03 22:45,16,1,15,0,0,0
2024-02-03 23:00,13,3,10,0,0,0
2024-02-03 23:15,11,1,10,0,0,0
2024-02-03 23:30,9,3,6,0,0,0
2024-02-03 23:45,10,4,6,0,0,0
2024-02-04 00:00,7,3,4,0,0,0
2024-02-04 00:15,10,4,6,0,0,0
2024-02-04 00:30,9,3,6,0,0,0
2024-02-04 00:45,3,3,0,0,0,0
2024-02-04 01:00,6,3,3,0,0,0
2024-02-04 01:15,5,1,4,0,0,0
2024-02-04 01:30,6,1,5,0,0,0
2024-02-04 01:45,0,0,0,0,0,0
2024-02-04 02:00,5,1,4,0,0,0
2024-02-04 02:15,4,4,0,0,0,0
2024-02-04 02:30,1,0,1,0,0,0
2024-02-04 02:45,2,0,2,0,0,0
2024-02-04 03:00,0,0,0,0,0,0
2024-02-04 03:15,0,0,0,0,0,0
2024-02-04 03:30,1,0,1,0,0,0
2024-02-04 03:45,1,0,1,0,0,0
2024-02-04 04:00,2,0,2,0,0,0
2024-02-04 04:15,1,0,1,0,0,0
2024-02-04 04:30,0,0,0,0,0,0
2024-02-04 04:45,1,1,0,0,0,0
2024-02-04 05:00,1,1,0,0,0,0
2024-02-04 05:15,0,0,0,0,0,0
2024-02-04 05:30,3,2,1,0,0,0
2024-02-04 05:45,0,0,0,0,0,0
2024-02-04 06:00,3,1,2,0,0,0
2024-02-04 06:15,2,1,1,0,0,0
2024-02-04 06:30,3,2,1,0,0,0
2024-02-04 06:45,1,1,0,0,0,0
2024-02-04 07:00,1,1,0,0,0,0
2024-02-04 07:15,1,1,0,0,0,0
2024-02-04 07:30,1,1,0,0,0,0
2024-02-04 07:45,6,2,4,0,0,0
2024-02-04 08:00,0,0,0,0,0,0
2024-02-04 08:15,2,1,1,0,0,0
2024-02-04 08:30,9,5,4,0,0,0
2024-02-04 08:45,8,7,1,0,0,0
2024-02-04 09:00,10,8,2,0,0,0
2024-02-04 09:15,9,7,2,0,0,0
2024-02-04 09:30,15,13,2,0,0,0
2024-02-04 09:45,21,17,4,0,0,0
2024-02-04 10:00,9,5,4,0,0,0
2024-02-04 10:15,10,5,5,0,0,0
2024-02-04 10:30,21,9,12,0,0,0
2024-02-04 10:45,16,6,10,0,0,0
2024-02-04 11:00,13,8,5,0,0,0
2024-02-04 11:15,11,5,6,0,0,0
2024-02-04 11:30,10,6,4,0,0,0
2024-02-04 11:45,22,11,11,0,0,0
2024-02-04 12:00,18,11,7,0,0,0
2024-02-04 12:15,24,14,10,0,0,0
2024-02-04 12:30,14,10,4,0,0,0
2024-02-04 12:45,18,11,7,0,0,0
2024-02-04 13:00,12,9,3,0,0,0
2024-02-04 13:15,15,12,3,0,0,0
2024-02-04 13:30,18,6,12,0,0,0
2024-02-04 13:45,10,3,7,0,0,0
2024-02-04 14:00,17,11,6,0,0,0
2024-02-04 14:15,15,12,3,0,0,0
2024-02-04 14:30,21,10,11,0,0,0
2024-02-04 14:45,10,4,6,0,0,0
2024-02-04 15:00,12,7,5,0,0,0
2024-02-04 15:15,12,7,5,0,0,0
2024-02-04 15:30,18,9,9,0,0,0
2024-02-04 15:45,24,16,8,0,0,0
2024-02-04 16:00,9,5,4,0,0,0
2024-02-04 16:15,5,3,2,0,0,0
2024-02-04 16:30,22,13,9,0,0,0
2024-02-04 16:45,12,6,6,0,0,0
2024-02-04 17:00,13,4,9,0,0,0
2024-02-04 17:15,8,3,5,0,0,0
2024-02-04 17:30,10,6,4,0,0,0
2024-02-04 17:45,16,5,11,0,0,0
2024-02-04 18:00,10,5,5,0,0,0
2024-02-04 18:15,22,16,6,0,0,0
2024-02-04 18:30,5,3,2,0,0,0
2024-02-04 18:45,11,6,5,0,0,0
2024-02-04 19:00,10,7,3,0,0,0
2024-02-04 19:15,8,2,6,0,0,0
2024-02-04 19:30,3,1,2,0,0,0
2024-02-04 19:45,14,8,6,0,0,0
2024-02-04 20:00,13,7,6,0,0,0
2024-02-04 20:15,6,2,4,0,0,0
2024-02-04 20:30,12,2,10,0,0,0
2024-02-04 20:45,6,0,6,0,0,0
2024-02-04 21:00,11,1,10,0,0,0
2024-02-04 21:15,10,3,7,0,0,0
2024-02-04 21:30,6,1,5,0,0,0
2024-02-04 21:45,3,1,2,0,0,0
2024-02-04 22:00,11,1,10,0,0,0
2024-02-04 22:15,5,4,1,0,0,0
2024-02-04 22:30,0,0,0,0,0,0
2024-02-04 22:45,2,2,0,0,0,0
2024-02-04 23:00,5,0,5,0,0,0
2024-02-04 23:15,5,0,5,0,0,0
2024-02-04 23:30,0,0,0,0,0,0
2024-02-04 23:45,1,1,0,0,0,0
2024-02-05 00:00,1,1,0,0,0,0
2024-02-05 00:15,2,0,2,0,0,0
2024-02-05 00:30,0,0,0,0,0,0
2024-02-05 00:45,1,0,1,0,0,0
2024-02-05 01:00,1,0,1,0,0,0
2024-02-05 01:15,0,0,0,0,0,0
2024-02-05 01:30,0,0,0,0,0,0
2024-02-05 01:45,0,0,0,0,0,0
2024-02-05 02:00,1,0,1,0,0,0
2024-02-05 02:15,0,0,0,0,0,0
2024-02-05 02:30,1,0,1,0,0,0
2024-02-05 02:45,2,0,2,0,0,0
2024-02-05 03:00,0,0,0,0,0,0
2024-02-05 03:15,0,0,0,0,0,0
2024-02-05 03:30,0,0,0,0,0,0
2024-02-05 03:45,3,2,1,0,0,0
2024-02-05 04:00,1,1,0,0,0,0
2024-02-05 04:15,0,0,0,0,0,0
2024-02-05 04:30,3,2,1,0,0,0
2024-02-05 04:45,2,2,0,0,0,0
2024-02-05 05:00,2,2,0,0,0,0
2024-02-05 05:15,5,5,0,0,0,0
2024-02-05 05:30,7,5,2,0,0,0
2024-02-05 05:45,5,2,3,0,0,0
2024-02-05 06:00,11,3,8,0,0,0
2024-02-05 06:15,19,8,11,0,0,0
2024-02-05 06:30,32,13,19,0,0,0
2024-02-05 06:45,35,14,21,0,0,0
2024-02-05 07:00,48,35,13,0,0,0
2024-02-05 07:15,56,35,21,0,0,0
2024-02-05 07:30,124,101,23,0,0,0
2024-02-05 07:45,106,74,32,0,0,0
2024-02-05 08:00,67,47,20,0,0,0
2024-02-05 08:15,57,33,24,0,0,0
2024-02-05 08:30,52,32,20,0,0,0
2024-02-05 08:45,56,39,17,0,0,0
2024-02-05 09:00,33,28,5,0,0,0
2024-02-05 09:15,37,28,9,0,0,0
2024-02-05 09:30,35,28,7,0,0,0
2024-02-05 09:45,43,28,15,0,0,0
2024-02-05 10:00,31,20,11,0,0,0
2024-02-05 10:15,21,17,4,0,0,0
2024-02-05 10:30,23,16,7,0,0,0
2024-02-05 10:45,35,20,15,0,0,0
2024-02-05 11:00,42,23,19,0,0,0
2024-02-05 11:15,34,10,24,0,0,0
2024-02-05 11:30,35,19,16,0,0,0
2024-02-05 11:45,27,13,14,0,0,0
2024-02-05 12:00,35,19,16,0,0,0
2024-02-05 12:15,40,17,23,0,0,0
2024-02-05 12:30,34,11,23,0,0,0
2024-02-05 12:45,39,22,17,0,0,0
2024-02-05 13:00,38,16,22,0,0,0
2024-02-05 13:15,59,29,30,0,0,0
2024-02-05 13:30,38,25,13,0,0,0
2024-02-05 13:45,37,25,12,0,0,0
2024-02-05 14:00,55,31,24,0,0,0
2024-02-05 14:15,59,31,28,0,0,0
2024-02-05 14:30,51,28,23,0,0,0
2024-02-05 14:45,55,33,22,0,0,0
2024-02-05 15:00,53,25,28,0,0,0
2024-02-05 15:15,62,31,31,0,0,0
2024-02-05 15:30,72,38,34,0,0,0
2024-02-05 15:45,71,49,22,0,0,0
2024-02-05 16:00,79,44,35,0,0,0
2024-02-05 16:15,104,74,30,0,0,0
2024-02-05 16:30,67,40,27,0,0,0
2024-02-05 16:45,71,42,29,0,0,0
2024-02-05 17:00,60,29,31,0,0,0
2024-02-05 17:15,91,46,45,0,0,0
2024-02-05 17:30,87,43,44,0,0,0
2024-02-05 17:45,73,42,31,0,0,0
2024-02-05 18:00,87,41,46,0,0,0
2024-02-05 18:15,46,20,26,0,0,0
2024-02-05 18:30,52,24,28,0,0,0
2024-02-05 18:45,42,17,25,0,0,0
2024-02-05 19:00,55,28,27,0,0,0
2024-02-05 19:15,41,15,26,0,0,0
2024-02-05 19:30,27,9,18,0,0,0
2024-02-05 19:45,27,12,15,0,0,0
2024-02-05 20:00,27,8,19,0,0,0
2024-02-05 20:15,23,7,16,0,0,0
2024-02-05 20:30,15,7,8,0,0,0
2024-02-05 20:45,15,5,10,0,0,0
2024-02-05 21:00,17,7,10,0,0,0
2024-02-05 21:15,5,3,2,0,0,0
2024-02-05 21:30,9,2,7,0,0,0
2024-02-05 21:45,16,6,10,0,0,0
2024-02-05 22:00,13,4,9,0,0,0
2024-02-05 22:15,12,7,5,0,0,0
2024-02-05 22:30,9,5,4,0,0,0
2024-02-05 22:45,8,3,5,0,0,0
2024-02-05 23:00,6,2,4,0,0,0
2024-02-05 23:15,6,4,2,0,0,0
2024-02-05 23:30,10,3,7,0,0,0
2024-02-05 23:45,4,2,2,0,0,0
2024-02-06 00:00,2,0,2,0,0,0
2024-02-06 00:15,1,1,0,0,0,0
2024-02-06 00:30,1,1,0,0,0,0
2024-02-06 00:45,0,0,0,0,0,0
2024-02-06 01:00,1,0,1,0,0,0
2024-02-06 01:15,0,0,0,0,0,0
2024-02-06 01:30,1,0,1,0,0,0
2024-02-06 01:45,0,0,0,0,0,0
2024-02-06 02:00,0,0,0,0,0,0
2024-02-06 02:15,0,0,0,0,0,0
2024-02-06 02:30,2,0,2,0,0,0
2024-02-06 02:45,0,0,0,0,0,0
2024-02-06 03:00,0,0,0,0,0,0
2024-02-06 03:15,1,0,1,0,0,0
2024-02-06 03:30,0,0,0,0,0,0
2024-02-06 03:45,3,1,2,0,0,0
2024-02-06 04:00,2,2,0,0,0,0
2024-02-06 04:15,0,0,0,0,0,0
2024-02-06 04:30,3,2,1,0,0,0
2024-02-06 04:45,2,2,0,0,0,0
2024-02-06 05:00,0,0,0,0,0,0
2024-02-06 05:15,4,4,0,0,0,0
2024-02-06 05:30,6,4,2,0,0,0
2024-02-06 05:45,9,5,4,0,0,0
2024-02-06 06:00,9,4,5,0,0,0
2024-02-06 06:15,26,12,14,0,0,0
2024-02-06 06:30,23,13,10,0,0,0
2024-02-06 06:45,31,19,12,0,0,0
2024-02-06 07:00,43,26,17,0,0,0
2024-02-06 07:15,50,28,22,0,0,0
2024-02-06 07:30,149,121,28,0,0,0
2024-02-06 07:45,89,65,24,0,0,0
2024-02-06 08:00,49,30,19,0,0,0
2024-02-06 08:15,76,51,25,0,0,0
2024-02-06 08:30,47,27,20,0,0,0
2024-02-06 08:45,63,47,16,0,0,0
2024-02-06 09:00,16,13,3,0,0,0
2024-02-06 09:15,28,19,9,0,0,0
2024-02-06 09:30,52,37,15,0,0,0
2024-02-06 09:45,41,29,12,0,0,0
2024-02-06 10:00,26,11,15,0,0,0
2024-02-06 10:15,13,8,5,0,0,0
2024-02-06 10:30,21,9,12,0,0,0
2024-02-06 10:45,32,18,14,0,0,0
2024-02-06 11:00,25,18,7,0,0,0
2024-02-06 11:15,25,17,8,0,0,0
2024-02-06 11:30,22,12,10,0,0,0
2024-02-06 11:45,30,11,19,0,0,0
2024-02-06 12:00,26,13,13,0,0,0
2024-02-06 12:15,40,22,18,0,0,0
2024-02-06 12:30,28,16,12,0,0,0
2024-02-06 12:45,41,21,20,0,0,0
2024-02-06 13:00,54,21,33,0,0,0
2024-02-06 13:15,42,15,27,0,0,0
2024-02-06 13:30,51,24,27,0,0,0
2024-02-06 13:45,41,24,17,0,0,0
2024-02-06 14:00,50,24,26,0,0,0
2024-02-06 14:15,56,20,36,0,0,0
2024-02-06 14:30,36,19,17,0,0,0
2024-02-06 14:45,53,30,23,0,0,0
2024-02-06 15:00,37,18,19,0,0,0
2024-02-06 15:15,47,20,27,0,0,0
2024-02-06 15:30,63,36,27,0,0,0
2024-02-06 15:45,59,26,33,0,0,0
2024-02-06 16:00,59,32,27,0,0,0
2024-02-06 16:15,73,41,32,0,0,0
2024-02-06 16:30,62,44,18,0,0,0
2024-02-06 16:45,61,38,23,0,0,0
2024-02-06 17:00,71,38,33,0,0,0
2024-02-06 17:15,77,36,41,0,0,0
2024-02-06 17:30,65,37,28,0,0,0
2024-02-06 17:45,66,32,34,0,0,0
2024-02-06 18:00,51,28,23,0,0,0
2024-02-06 18:15,58,29,29,0,0,0
2024-02-06 18:30,44,20,24,0,0,0
2024-02-06 18:45,47,24,23,0,0,0
2024-02-06 19:00,33,17,16,0,0,0
2024-02-06 19:15,29,12,17,0,0,0
2024-02-06 19:30,26,10,16,0,0,0
2024-02-06 19:45,16,6,10,0,0,0
2024-02-06 20:00,24,7,17,0,0,0
2024-02-06 20:15,22,8,14,0,0,0
2024-02-06 20:30,14,6,8,0,0,0
2024-02-06 20:45,17,8,9,0,0,0
2024-02-06 21:00,14,0,14,0,0,0
2024-02-06 21:15,12,7,5,0,0,0
2024-02-06 21:30,18,8,10,0,0,0
2024-02-06 21:45,19,5,14,0,0,0
2024-02-06 22:00,13,3,10,0,0,0
2024-02-06 22:15,17,5,12,0,0,0
2024-02-06 22:30,11,3,8,0,0,0
2024-02-06 22:45,6,1,5,0,0,0
2024-02-06 23:00,10,1,9,0,0,0
2024-02-06 23:15,7,2,5,0,0,0
2024-02-06 23:30,2,0,2,0,0,0
2024-02-06 23:45,2,0,2,0,0,0
2024-02-07 00:00,5,3,2,0,0,0
2024-02-07 00:15,1,0,1,0,0,0
2024-02-07 00:30,0,0,0,0,0,0
2024-02-07 00:45,2,0,2,0,0,0
2024-02-07 01:00,1,0,1,0,0,0
2024-02-07 01:15,1,0,1,0,0,0
2024-02-07 01:30,1,0,1,0,0,0
2024-02-07 01:45,2,0,2,0,0,0
2024-02-07 02:00,0,0,0,0,0,0
2024-02-07 02:15,0,0,0,0,0,0
2024-02-07 02:30,1,0,1,0,0,0
2024-02-07 02:45,1,0,1,0,0,0
2024-02-07 03:00,0,0,0,0,0,0
2024-02-07 03:15,1,0,1,0,0,0
2024-02-07 03:30,0,0,0,0,0,0
2024-02-07 03:45,2,2,0,0,0,0
2024-02-07 04:00,0,0,0,0,0,0
2024-02-07 04:15,1,1,0,0,0,0
2024-02-07 04:30,2,1,1,0,0,0
2024-02-07 04:45,2,2,0,0,0,0
2024-02-07 05:00,1,1,0,0,0,0
2024-02-07 05:15,4,4,0,0,0,0
2024-02-07 05:30,3,2,1,0,0,0
2024-02-07 05:45,7,4,3,0,0,0
2024-02-07 06:00,7,4,3,0,0,0
2024-02-07 06:15,18,7,11,0,0,0
