Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-04-01 12:00,33,25,8,0,0,0
2023-04-01 12:15,39,22,17,0,0,0
2023-04-01 12:30,35,21,14,0,0,0
2023-04-01 12:45,35,17,18,0,0,0
2023-04-01 13:00,22,16,6,0,0,0
2023-04-01 13:15,26,16,10,0,0,0
2023-04-01 13:30,30,17,13,0,0,0
2023-04-01 13:45,26,15,11,0,0,0
2023-04-01 14:00,21,10,11,0,0,0
2023-04-01 14:15,14,5,9,0,0,0
2023-04-01 14:30,35,17,18,0,0,0
2023-04-01 14:45,30,10,20,0,0,0
2023-04-01 15:00,18,5,13,0,0,0
2023-04-01 15:15,23,9,14,0,0,0
2023-04-01 15:30,24,15,9,0,0,0
2023-04-01 15:45,17,7,10,0,0,0
2023-04-01 16:00,26,8,18,0,0,0
2023-04-01 16:15,20,11,9,0,0,0
2023-04-01 16:30,26,11,15,0,0,0
2023-04-01 16:45,22,16,6,0,0,0
2023-04-01 17:00,20,12,8,0,0,0
2023-04-01 17:15,20,11,9,0,0,0
2023-04-01 17:30,22,11,11,0,0,0
2023-04-01 17:45,39,25,14,0,0,0
2023-04-01 18:00,33,13,20,0,0,0
2023-04-01 18:15,33,16,17,0,0,0
2023-04-01 18:30,22,7,15,0,0,0
2023-04-01 18:45,28,15,13,0,0,0
2023-04-01 19:00,20,11,9,0,0,0
2023-04-01 19:15,13,6,7,0,0,0
2023-04-01 19:30,14,3,11,0,0,0
2023-04-01 19:45,17,10,7,0,0,0
2023-04-01 20:00,17,4,13,0,0,0
2023-04-01 20:15,13,6,7,0,0,0
2023-04-01 20:30,17,12,5,0,0,0
2023-04-01 20:45,13,6,7,0,0,0
2023-04-01 21:00,17,12,5,0,0,0
2023-04-01 21:15,24,18,6,0,0,0
2023-04-01 21:30,16,9,7,0,0,0
2023-04-01 21:45,15,6,9,0,0,0
2023-04-01 22:00,6,5,1,0,0,0
2023-04-01 22:15,14,6,8,0,0,0
2023-04-01 22:30,9,3,6,0,0,0
2023-04-01 22:45,6,3,3,0,0,0
2023-04-01 23:00,2,1,1,0,0,0
2023-04-01 23:15,3,0,3,0,0,0
2023-04-01 23:30,9,3,6,0,0,0
2023-04-01 23:45,10,2,8,0,0,0
2023-04-02 00:00,6,3,3,0,0,0
2023-04-02 00:15,10,5,5,0,0,0
2023-04-02 00:30,7,4,3,0,0,0
2023-04-02 00:45,9,4,5,0,0,0
2023-04-02 01:00,1,1,0,0,0,0
2023-04-02 01:15,8,2,6,0,0,0
2023-04-02 01:30,2,2,0,0,0,0
2023-04-02 01:45,4,0,4,0,0,0
2023-04-02 02:00,3,1,2,0,0,0
2023-04-02 02:15,5,0,5,0,0,0
2023-04-02 02:30,3,2,1,0,0,0
2023-04-02 02:45,3,2,1,0,0,0
2023-04-02 03:00,0,0,0,0,0,0
2023-04-02 03:15,1,1,0,0,0,0
2023-04-02 03:30,6,0,6,0,0,0
2023-04-02 03:45,2,1,1,0,0,0
2023-04-02 04:00,2,1,1,0,0,0
2023-04-02 04:15,1,0,1,0,0,0
2023-04-02 04:30,2,0,2,0,0,0
2023-04-02 04:45,4,0,4,0,0,0
2023-04-02 05:00,0,0,0,0,0,0
2023-04-02 05:15,1,0,1,0,0,0
2023-04-02 05:30,1,1,0,0,0,0
2023-04-02 05:45,4,2,2,0,0,0
2023-04-02 06:00,1,0,1,0,0,0
2023-04-02 06:15,1,1,0,0,0,0
2023-04-02 06:30,6,3,3,0,0,0
2023-04-02 06:45,2,0,2,0,0,0
2023-04-02 07:00,0,0,0,0,0,0
2023-04-02 07:15,1,0,1,0,0,0
2023-04-02 07:30,2,1,1,0,0,0
2023-04-02 07:45,4,4,0,0,0,0
2023-04-02 08:00,1,1,0,0,0,0
2023-04-02 08:15,3,1,2,0,0,0
2023-04-02 08:30,6,6,0,0,0,0
2023-04-02 08:45,6,2,4,0,0,0
2023-04-02 09:00,9,7,2,0,0,0
2023-04-02 09:15,12,9,3,0,0,0
2023-04-02 09:30,10,7,3,0,0,0
2023-04-02 09:45,11,5,6,0,0,0
2023-04-02 10:00,8,7,1,0,0,0
2023-04-02 10:15,9,8,1,0,0,0
2023-04-02 10:30,17,10,7,0,0,0
2023-04-02 10:45,17,11,6,0,0,0
2023-04-02 11:00,12,6,6,0,0,0
2023-04-02 11:15,8,5,3,0,0,0
2023-04-02 11:30,8,3,5,0,0,0
2023-04-02 11:45,20,12,8,0,0,0
2023-04-02 12:00,13,9,4,0,0,0
2023-04-02 12:15,25,8,17,0,0,0
2023-04-02 12:30,20,13,7,0,0,0
2023-04-02 12:45,20,16,4,0,0,0
2023-04-02 13:00,13,5,8,0,0,0
2023-04-02 13:15,28,17,11,0,0,0
2023-04-02 13:30,22,15,7,0,0,0
2023-04-02 13:45,20,13,7,0,0,0
2023-04-02 14:00,20,9,11,0,0,0
2023-04-02 14:15,25,13,12,0,0,0
2023-04-02 14:30,23,14,9,0,0,0
2023-04-02 14:45,32,17,15,0,0,0
2023-04-02 15:00,34,19,15,0,0,0
2023-04-02 15:15,15,8,7,0,0,0
2023-04-02 15:30,32,17,15,0,0,0
2023-04-02 15:45,21,8,13,0,0,0
2023-04-02 16:00,35,29,6,0,0,0
2023-04-02 16:15,26,13,13,0,0,0
2023-04-02 16:30,26,12,14,0,0,0
2023-04-02 16:45,28,17,11,0,0,0
2023-04-02 17:00,24,14,10,0,0,0
2023-04-02 17:15,24,15,9,0,0,0
2023-04-02 17:30,33,19,14,0,0,0
2023-04-02 17:45,36,19,17,0,0,0
2023-04-02 18:00,19,11,8,0,0,0
2023-04-02 18:15,28,19,9,0,0,0
2023-04-02 18:30,15,7,8,0,0,0
2023-04-02 18:45,29,20,9,0,0,0
2023-04-02 19:00,12,8,4,0,0,0
2023-04-02 19:15,36,22,14,0,0,0
2023-04-02 19:30,18,8,10,0,0,0
2023-04-02 19:45,8,3,5,0,0,0
2023-04-02 20:00,24,5,19,0,0,0
2023-04-02 20:15,13,7,6,0,0,0
2023-04-02 20:30,10,3,7,0,0,0
2023-04-02 20:45,10,5,5,0,0,0
2023-04-02 21:00,15,7,8,0,0,0
2023-04-02 21:15,16,5,11,0,0,0
2023-04-02 21:30,15,4,11,0,0,0
2023-04-02 21:45,7,2,5,0,0,0
2023-04-02 22:00,5,1,4,0,0,0
2023-04-02 22:15,8,2,6,0,0,0
2023-04-02 22:30,1,0,1,0,0,0
2023-04-02 22:45,2,0,2,0,0,0
2023-04-02 23:00,4,1,3,0,0,0
2023-04-02 23:15,4,1,3,0,0,0
2023-04-02 23:30,1,0,1,0,0,0
2023-04-02 23:45,3,2,1,0,0,0
2023-04-03 00:00,2,1,1,0,0,0
2023-04-03 00:15,1,0,1,0,0,0
2023-04-03 00:30,1,0,1,0,0,0
2023-04-03 00:45,2,0,2,0,0,0
2023-04-03 01:00,1,1,0,0,0,0
2023-04-03 01:15,1,0,1,0,0,0
2023-04-03 01:30,0,0,0,0,0,0
2023-04-03 01:45,0,0,0,0,0,0
2023-04-03 02:00,1,0,1,0,0,0
2023-04-03 02:15,0,0,0,0,0,0
2023-04-03 02:30,1,0,1,0,0,0
2023-04-03 02:45,0,0,0,0,0,0
2023-04-03 03:00,0,0,0,0,0,0
2023-04-03 03:15,1,0,1,0,0,0
2023-04-03 03:30,0,0,0,0,0,0
2023-04-03 03:45,1,1,0,0,0,0
2023-04-03 04:00,1,1,0,0,0,0
2023-04-03 04:15,2,1,1,0,0,0
2023-04-03 04:30,2,2,0,0,0,0
2023-04-03 04:45,4,3,1,0,0,0
2023-04-03 05:00,2,2,0,0,0,0
2023-04-03 05:15,5,5,0,0,0,0
2023-04-03 05:30,10,7,3,0,0,0
2023-04-03 05:45,13,4,9,0,0,0
2023-04-03 06:00,11,5,6,0,0,0
2023-04-03 06:15,15,6,9,0,0,0
2023-04-03 06:30,25,15,10,0,0,0
2023-04-03 06:45,26,11,15,0,0,0
2023-04-03 07:00,48,35,13,0,0,0
2023-04-03 07:15,48,27,21,0,0,0
2023-04-03 07:30,63,43,20,0,0,0
2023-04-03 07:45,65,41,24,0,0,0
2023-04-03 08:00,43,28,15,0,0,0
2023-04-03 08:15,61,39,22,0,0,0
2023-04-03 08:30,41,32,9,0,0,0
2023-04-03 08:45,47,39,8,0,0,0
2023-04-03 09:00,40,30,10,0,0,0
2023-04-03 09:15,31,18,13,0,0,0
2023-04-03 09:30,38,28,10,0,0,0
2023-04-03 09:45,52,39,13,0,0,0
2023-04-03 10:00,32,22,10,0,0,0
2023-04-03 10:15,38,22,16,0,0,0
2023-04-03 10:30,40,26,14,0,0,0
2023-04-03 10:45,41,22,19,0,0,0
2023-04-03 11:00,31,23,8,0,0,0
2023-04-03 11:15,40,23,17,0,0,0
2023-04-03 11:30,32,25,7,0,0,0
2023-04-03 11:45,35,23,12,0,0,0
2023-04-03 12:00,44,26,18,0,0,0
2023-04-03 12:15,28,23,5,0,0,0
2023-04-03 12:30,49,18,31,0,0,0
2023-04-03 12:45,32,18,14,0,0,0
2023-04-03 13:00,37,21,16,0,0,0
2023-04-03 13:15,41,26,15,0,0,0
2023-04-03 13:30,56,27,29,0,0,0
2023-04-03 13:45,61,33,28,0,0,0
2023-04-03 14:00,47,27,20,0,0,0
2023-04-03 14:15,59,32,27,0,0,0
2023-04-03 14:30,55,32,23,0,0,0
2023-04-03 14:45,61,35,26,0,0,0
2023-04-03 15:00,53,33,20,0,0,0
2023-04-03 15:15,62,35,27,0,0,0
2023-04-03 15:30,64,28,36,0,0,0
2023-04-03 15:45,76,41,35,0,0,0
2023-04-03 16:00,80,50,30,0,0,0
2023-04-03 16:15,86,56,30,0,0,0
2023-04-03 16:30,68,35,33,0,0,0
2023-04-03 16:45,83,42,41,0,0,0
2023-04-03 17:00,68,39,29,0,0,0
2023-04-03 17:15,83,35,48,0,0,0
2023-04-03 17:30,74,35,39,0,0,0
2023-04-03 17:45,58,21,37,0,0,0
2023-04-03 18:00,72,25,47,0,0,0
2023-04-03 18:15,61,34,27,0,0,0
2023-04-03 18:30,39,18,21,0,0,0
2023-04-03 18:45,40,20,20,0,0,0
2023-04-03 19:00,40,14,26,0,0,0
2023-04-03 19:15,37,16,21,0,0,0
2023-04-03 19:30,34,14,20,0,0,0
2023-04-03 19:45,39,23,16,0,0,0
2023-04-03 20:00,19,8,11,0,0,0
2023-04-03 20:15,19,11,8,0,0,0
2023-04-03 20:30,23,8,15,0,0,0
2023-04-03 20:45,19,8,11,0,0,0
2023-04-03 21:00,15,7,8,0,0,0
2023-04-03 21:15,13,4,9,0,0,0
2023-04-03 21:30,19,6,13,0,0,0
2023-04-03 21:45,19,5,14,0,0,0
2023-04-03 22:00,10,4,6,0,0,0
2023-04-03 22:15,17,5,12,0,0,0
2023-04-03 22:30,6,1,5,0,0,0
2023-04-03 22:45,6,2,4,0,0,0
2023-04-03 23:00,11,2,9,0,0,0
2023-04-03 23:15,7,3,4,0,0,0
2023-04-03 23:30,3,0,3,0,0,0
2023-04-03 23:45,10,7,3,0,0,0
2023-04-04 00:00,3,1,2,0,0,0
2023-04-04 00:15,3,1,2,0,0,0
2023-04-04 00:30,1,0,1,0,0,0
2023-04-04 00:45,2,0,2,0,0,0
2023-04-04 01:00,1,0,1,0,0,0
2023-04-04 01:15,0,0,0,0,0,0
2023-04-04 01:30,0,0,0,0,0,0
2023-04-04 01:45,0,0,0,0,0,0
2023-04-04 02:00,0,0,0,0,0,0
2023-04-04 02:15,1,0,1,0,0,0
2023-04-04 02:30,0,0,0,0,0,0
2023-04-04 02:45,0,0,0,0,0,0
2023-04-04 03:00,0,0,0,0,0,0
2023-04-04 03:15,1,0,1,0,0,0
2023-04-04 03:30,1,1,0,0,0,0
2023-04-04 03:45,0,0,0,0,0,0
2023-04-04 04:00,1,0,1,0,0,0
2023-04-04 04:15,0,0,0,0,0,0
2023-04-04 04:30,2,2,0,0,0,0
2023-04-04 04:45,5,3,2,0,0,0
2023-04-04 05:00,1,0,1,0,0,0
2023-04-04 05:15,7,5,2,0,0,0
2023-04-04 05:30,6,4,2,0,0,0
2023-04-04 05:45,9,3,6,0,0,0
2023-04-04 06:00,13,3,10,0,0,0
2023-04-04 06:15,24,18,6,0,0,0
2023-04-04 06:30,26,11,15,0,0,0
2023-04-04 06:45,19,11,8,0,0,0
2023-04-04 07:00,45,28,17,0,0,0
2023-04-04 07:15,53,30,23,0,0,0
2023-04-04 07:30,67,44,23,0,0,0
2023-04-04 07:45,54,38,16,0,0,0
2023-04-04 08:00,69,53,16,0,0,0
2023-04-04 08:15,51,37,14,0,0,0
2023-04-04 08:30,41,27,14,0,0,0
2023-04-04 08:45,49,36,13,0,0,0
2023-04-04 09:00,51,38,13,0,0,0
2023-04-04 09:15,27,16,11,0,0,0
2023-04-04 09:30,38,25,13,0,0,0
2023-04-04 09:45,44,34,10,0,0,0
2023-04-04 10:00,34,25,9,0,0,0
2023-04-04 10:15,29,16,13,0,0,0
2023-04-04 10:30,29,19,10,0,0,0
2023-04-04 10:45,34,20,14,0,0,0
2023-04-04 11:00,37,25,12,0,0,0
2023-04-04 11:15,39,21,18,0,0,0
2023-04-04 11:30,38,17,21,0,0,0
2023-04-04 11:45,43,24,19,0,0,0
2023-04-04 12:00,48,28,20,0,0,0
2023-04-04 12:15,41,20,21,0,0,0
2023-04-04 12:30,37,24,13,0,0,0
2023-04-04 12:45,51,34,17,0,0,0
2023-04-04 13:00,41,27,14,0,0,0
2023-04-04 13:15,55,33,22,0,0,0
2023-04-04 13:30,48,28,20,0,0,0
2023-04-04 13:45,56,38,18,0,0,0
2023-04-04 14:00,53,33,20,0,0,0
2023-04-04 14:15,56,28,28,0,0,0
2023-04-04 14:30,49,30,19,0,0,0
2023-04-04 14:45,47,29,18,0,0,0
2023-04-04 15:00,58,31,27,0,0,0
2023-04-04 15:15,80,56,24,0,0,0
2023-04-04 15:30,66,34,32,0,0,0
2023-04-04 15:45,69,43,26,0,0,0
2023-04-04 16:00,67,32,35,0,0,0
2023-04-04 16:15,113,59,54,0,0,0
2023-04-04 16:30,64,36,28,0,0,0
2023-04-04 16:45,83,41,42,0,0,0
2023-04-04 17:00,71,38,33,0,0,0
2023-04-04 17:15,94,62,32,0,0,0
2023-04-04 17:30,88,36,52,0,0,0
2023-04-04 17:45,76,40,36,0,0,0
2023-04-04 18:00,66,29,37,0,0,0
2023-04-04 18:15,50,21,29,0,0,0
2023-04-04 18:30,56,24,32,0,0,0
2023-04-04 18:45,44,29,15,0,0,0
2023-04-04 19:00,44,17,27,0,0,0
2023-04-04 19:15,47,24,23,0,0,0
2023-04-04 19:30,43,19,24,0,0,0
2023-04-04 19:45,31,14,17,0,0,0
2023-04-04 20:00,29,14,15,0,0,0
2023-04-04 20:15,20,10,10,0,0,0
2023-04-04 20:30,7,4,3,0,0,0
2023-04-04 20:45,14,4,10,0,0,0
2023-04-04 21:00,22,8,14,0,0,0
2023-04-04 21:15,16,9,7,0,0,0
2023-04-04 21:30,20,6,14,0,0,0
2023-04-04 21:45,13,3,10,0,0,0
2023-04-04 22:00,16,4,12,0,0,0
2023-04-04 22:15,12,4,8,0,0,0
2023-04-04 22:30,10,2,8,0,0,0
2023-04-04 22:45,15,7,8,0,0,0
2023-04-04 23:00,6,1,5,0,0,0
2023-04-04 23:15,12,6,6,0,0,0
2023-04-04 23:30,5,2,3,0,0,0
2023-04-04 23:45,5,1,4,0,0,0
