Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-09-01 20:15,30,8,22,0,0,0
2024-09-01 20:30,13,4,9,0,0,0
2024-09-01 20:45,10,0,10,0,0,0
2024-09-01 21:00,16,6,10,0,0,0
2024-09-01 21:15,26,5,21,0,0,0
2024-09-01 21:30,12,3,9,0,0,0
2024-09-01 21:45,11,2,9,0,0,0
2024-09-01 22:00,8,2,6,0,0,0
2024-09-01 22:15,10,3,7,0,0,0
2024-09-01 22:30,5,2,3,0,0,0
2024-09-01 22:45,6,2,4,0,0,0
2024-09-01 23:00,2,0,2,0,0,0
2024-09-01 23:15,5,1,4,0,0,0
2024-09-01 23:30,1,0,1,0,0,0
2024-09-01 23:45,2,0,2,0,0,0
2024-09-02 00:00,1,0,1,0,0,0
2024-09-02 00:15,2,0,2,0,0,0
2024-09-02 00:30,1,1,0,0,0,0
2024-09-02 00:45,2,0,2,0,0,0
2024-09-02 01:00,2,1,1,0,0,0
2024-09-02 01:15,1,0,1,0,0,0
2024-09-02 01:30,1,0,1,0,0,0
2024-09-02 01:45,0,0,0,0,0,0
2024-09-02 02:00,1,0,1,0,0,0
2024-09-02 02:15,0,0,0,0,0,0
2024-09-02 02:30,1,0,1,0,0,0
2024-09-02 02:45,0,0,0,0,0,0
2024-09-02 03:00,0,0,0,0,0,0
2024-09-02 03:15,1,1,0,0,0,0
2024-09-02 03:30,2,0,2,0,0,0
2024-09-02 03:45,0,0,0,0,0,0
2024-09-02 04:00,1,0,1,0,0,0
2024-09-02 04:15,2,2,0,0,0,0
2024-09-02 04:30,2,1,1,0,0,0
2024-09-02 04:45,2,2,0,0,0,0
2024-09-02 05:00,1,1,0,0,0,0
2024-09-02 05:15,7,3,4,0,0,0
2024-09-02 05:30,9,5,4,0,0,0
2024-09-02 05:45,8,6,2,0,0,0
2024-09-02 06:00,10,3,7,0,0,0
2024-09-02 06:15,36,19,17,0,0,0
2024-09-02 06:30,42,16,26,0,0,0
2024-09-02 06:45,45,26,19,0,0,0
2024-09-02 07:00,49,32,17,0,0,0
2024-09-02 07:15,85,59,26,0,0,0
2024-09-02 07:30,151,130,21,0,0,0
2024-09-02 07:45,108,70,38,0,0,0
2024-09-02 08:00,84,57,27,0,0,0
2024-09-02 08:15,63,43,20,0,0,0
2024-09-02 08:30,54,37,17,0,0,0
2024-09-02 08:45,58,43,15,0,0,0
2024-09-02 09:00,31,23,8,0,0,0
2024-09-02 09:15,51,37,14,0,0,0
2024-09-02 09:30,40,27,13,0,0,0
2024-09-02 09:45,42,27,15,0,0,0
2024-09-02 10:00,28,20,8,0,0,0
2024-09-02 10:15,34,22,12,0,0,0
2024-09-02 10:30,47,33,14,0,0,0
2024-09-02 10:45,40,22,18,0,0,0
2024-09-02 11:00,34,16,18,0,0,0
2024-09-02 11:15,45,26,19,0,0,0
2024-09-02 11:30,39,28,11,0,0,0
2024-09-02 11:45,47,31,16,0,0,0
2024-09-02 12:00,45,19,26,0,0,0
2024-09-02 12:15,44,18,26,0,0,0
2024-09-02 12:30,59,31,28,0,0,0
2024-09-02 12:45,55,25,30,0,0,0
2024-09-02 13:00,69,28,41,0,0,0
2024-09-02 13:15,71,31,40,0,0,0
2024-09-02 13:30,66,35,31,0,0,0
2024-09-02 13:45,58,33,25,0,0,0
2024-09-02 14:00,58,22,36,0,0,0
2024-09-02 14:15,62,36,26,0,0,0
2024-09-02 14:30,63,32,31,0,0,0
2024-09-02 14:45,69,38,31,0,0,0
2024-09-02 15:00,68,32,36,0,0,0
2024-09-02 15:15,81,46,35,0,0,0
2024-09-02 15:30,88,51,37,0,0,0
2024-09-02 15:45,75,42,33,0,0,0
2024-09-02 16:00,83,51,32,0,0,0
2024-09-02 16:15,89,57,32,0,0,0
2024-09-02 16:30,65,40,25,0,0,0
2024-09-02 16:45,65,41,24,0,0,0
2024-09-02 17:00,74,44,30,0,0,0
2024-09-02 17:15,52,27,25,0,0,0
2024-09-02 17:30,76,42,34,0,0,0
2024-09-02 17:45,73,41,32,0,0,0
2024-09-02 18:00,75,38,37,0,0,0
2024-09-02 18:15,72,36,36,0,0,0
2024-09-02 18:30,74,42,32,0,0,0
2024-09-02 18:45,49,26,23,0,0,0
2024-09-02 19:00,40,24,16,0,0,0
2024-09-02 19:15,43,22,21,0,0,0
2024-09-02 19:30,41,19,22,0,0,0
2024-09-02 19:45,35,22,13,0,0,0
2024-09-02 20:00,40,17,23,0,0,0
2024-09-02 20:15,30,11,19,0,0,0
2024-09-02 20:30,26,13,13,0,0,0
2024-09-02 20:45,12,5,7,0,0,0
2024-09-02 21:00,25,12,13,0,0,0
2024-09-02 21:15,19,2,17,0,0,0
2024-09-02 21:30,9,2,7,0,0,0
2024-09-02 21:45,16,5,11,0,0,0
2024-09-02 22:00,13,2,11,0,0,0
2024-09-02 22:15,12,0,12,0,0,0
2024-09-02 22:30,8,2,6,0,0,0
2024-09-02 22:45,8,3,5,0,0,0
2024-09-02 23:00,5,3,2,0,0,0
2024-09-02 23:15,6,1,5,0,0,0
2024-09-02 23:30,3,1,2,0,0,0
2024-09-02 23:45,2,1,1,0,0,0
2024-09-03 00:00,3,0,3,0,0,0
2024-09-03 00:15,1,1,0,0,0,0
2024-09-03 00:30,1,1,0,0,0,0
2024-09-03 00:45,1,0,1,0,0,0
2024-09-03 01:00,1,0,1,0,0,0
2024-09-03 01:15,1,1,0,0,0,0
2024-09-03 01:30,1,1,0,0,0,0
2024-09-03 01:45,0,0,0,0,0,0
2024-09-03 02:00,1,0,1,0,0,0
2024-09-03 02:15,2,0,2,0,0,0
2024-09-03 02:30,1,0,1,0,0,0
2024-09-03 02:45,1,1,0,0,0,0
2024-09-03 03:00,0,0,0,0,0,0
2024-09-03 03:15,2,1,1,0,0,0
2024-09-03 03:30,0,0,0,0,0,0
2024-09-03 03:45,0,0,0,0,0,0
2024-09-03 04:00,0,0,0,0,0,0
2024-09-03 04:15,3,3,0,0,0,0
2024-09-03 04:30,4,3,1,0,0,0
2024-09-03 04:45,2,2,0,0,0,0
2024-09-03 05:00,1,1,0,0,0,0
2024-09-03 05:15,5,2,3,0,0,0
2024-09-03 05:30,8,5,3,0,0,0
2024-09-03 05:45,5,3,2,0,0,0
2024-09-03 06:00,21,8,13,0,0,0
2024-09-03 06:15,33,16,17,0,0,0
2024-09-03 06:30,35,13,22,0,0,0
2024-09-03 06:45,52,23,29,0,0,0
2024-09-03 07:00,56,34,22,0,0,0
2024-09-03 07:15,88,59,29,0,0,0
2024-09-03 07:30,170,137,33,0,0,0
2024-09-03 07:45,86,56,30,0,0,0
2024-09-03 08:00,87,51,36,0,0,0
2024-09-03 08:15,64,44,20,0,0,0
2024-09-03 08:30,70,58,12,0,0,0
2024-09-03 08:45,54,33,21,0,0,0
2024-09-03 09:00,43,24,19,0,0,0
2024-09-03 09:15,31,22,9,0,0,0
2024-09-03 09:30,43,31,12,0,0,0
2024-09-03 09:45,45,35,10,0,0,0
2024-09-03 10:00,39,25,14,0,0,0
2024-09-03 10:15,40,22,18,0,0,0
2024-09-03 10:30,28,19,9,0,0,0
2024-09-03 10:45,46,30,16,0,0,0
2024-09-03 11:00,48,33,15,0,0,0
2024-09-03 11:15,31,16,15,0,0,0
2024-09-03 11:30,35,19,16,0,0,0
2024-09-03 11:45,40,22,18,0,0,0
2024-09-03 12:00,31,18,13,0,0,0
2024-09-03 12:15,44,25,19,0,0,0
2024-09-03 12:30,39,15,24,0,0,0
2024-09-03 12:45,56,28,28,0,0,0
2024-09-03 13:00,73,33,40,0,0,0
2024-09-03 13:15,65,23,42,0,0,0
2024-09-03 13:30,36,27,9,0,0,0
2024-09-03 13:45,76,36,40,0,0,0
2024-09-03 14:00,82,26,56,0,0,0
2024-09-03 14:15,66,32,34,0,0,0
2024-09-03 14:30,52,28,24,0,0,0
2024-09-03 14:45,57,29,28,0,0,0
2024-09-03 15:00,82,40,42,0,0,0
2024-09-03 15:15,81,43,38,0,0,0
2024-09-03 15:30,82,37,45,0,0,0
2024-09-03 15:45,77,48,29,0,0,0
2024-09-03 16:00,70,36,34,0,0,0
2024-09-03 16:15,92,55,37,0,0,0
2024-09-03 16:30,81,49,32,0,0,0
2024-09-03 16:45,107,67,40,0,0,0
2024-09-03 17:00,64,36,28,0,0,0
2024-09-03 17:15,101,61,40,0,0,0
2024-09-03 17:30,60,34,26,0,0,0
2024-09-03 17:45,75,31,44,0,0,0
2024-09-03 18:00,69,32,37,0,0,0
2024-09-03 18:15,75,35,40,0,0,0
2024-09-03 18:30,80,38,42,0,0,0
2024-09-03 18:45,56,26,30,0,0,0
2024-09-03 19:00,61,27,34,0,0,0
2024-09-03 19:15,48,26,22,0,0,0
2024-09-03 19:30,56,27,29,0,0,0
2024-09-03 19:45,37,20,17,0,0,0
2024-09-03 20:00,34,13,21,0,0,0
2024-09-03 20:15,30,15,15,0,0,0
2024-09-03 20:30,23,7,16,0,0,0
2024-09-03 20:45,31,6,25,0,0,0
2024-09-03 21:00,26,9,17,0,0,0
2024-09-03 21:15,22,6,16,0,0,0
2024-09-03 21:30,30,11,19,0,0,0
2024-09-03 21:45,17,2,15,0,0,0
2024-09-03 22:00,20,4,16,0,0,0
2024-09-03 22:15,21,12,9,0,0,0
2024-09-03 22:30,18,1,17,0,0,0
2024-09-03 22:45,12,2,10,0,0,0
2024-09-03 23:00,5,1,4,0,0,0
2024-09-03 23:15,4,0,4,0,0,0
2024-09-03 23:30,3,1,2,0,0,0
2024-09-03 23:45,1,0,1,0,0,0
2024-09-04 00:00,3,0,3,0,0,0
2024-09-04 00:15,1,1,0,0,0,0
2024-09-04 00:30,2,0,2,0,0,0
2024-09-04 00:45,0,0,0,0,0,0
2024-09-04 01:00,0,0,0,0,0,0
2024-09-04 01:15,1,0,1,0,0,0
2024-09-04 01:30,1,0,1,0,0,0
2024-09-04 01:45,0,0,0,0,0,0
2024-09-04 02:00,0,0,0,0,0,0
2024-09-04 02:15,0,0,0,0,0,0
2024-09-04 02:30,2,0,2,0,0,0
2024-09-04 02:45,1,0,1,0,0,0
2024-09-04 03:00,2,0,2,0,0,0
2024-09-04 03:15,2,1,1,0,0,0
2024-09-04 03:30,0,0,0,0,0,0
2024-09-04 03:45,0,0,0,0,0,0
2024-09-04 04:00,0,0,0,0,0,0
2024-09-04 04:15,5,5,0,0,0,0
2024-09-04 04:30,8,6,2,0,0,0
2024-09-04 04:45,3,3,0,0,0,0
2024-09-04 05:00,1,1,0,0,0,0
2024-09-04 05:15,5,4,1,0,0,0
2024-09-04 05:30,6,3,3,0,0,0
2024-09-04 05:45,12,9,3,0,0,0
2024-09-04 06:00,10,3,7,0,0,0
2024-09-04 06:15,23,10,13,0,0,0
2024-09-04 06:30,39,13,26,0,0,0
2024-09-04 06:45,33,23,10,0,0,0
2024-09-04 07:00,48,28,20,0,0,0
2024-09-04 07:15,89,70,19,0,0,0
2024-09-04 07:30,155,125,30,0,0,0
2024-09-04 07:45,85,55,30,0,0,0
2024-09-04 08:00,66,40,26,0,0,0
2024-09-04 08:15,72,52,20,0,0,0
2024-09-04 08:30,62,48,14,0,0,0
2024-09-04 08:45,79,60,19,0,0,0
2024-09-04 09:00,56,38,18,0,0,0
2024-09-04 09:15,34,22,12,0,0,0
2024-09-04 09:30,47,34,13,0,0,0
2024-09-04 09:45,47,33,14,0,0,0
2024-09-04 10:00,42,29,13,0,0,0
2024-09-04 10:15,42,27,15,0,0,0
2024-09-04 10:30,39,22,17,0,0,0
2024-09-04 10:45,29,14,15,0,0,0
2024-09-04 11:00,26,15,11,0,0,0
2024-09-04 11:15,34,26,8,0,0,0
2024-09-04 11:30,40,17,23,0,0,0
2024-09-04 11:45,43,29,14,0,0,0
2024-09-04 12:00,39,25,14,0,0,0
2024-09-04 12:15,50,20,30,0,0,0
2024-09-04 12:30,52,25,27,0,0,0
2024-09-04 12:45,40,20,20,0,0,0
2024-09-04 13:00,64,27,37,0,0,0
2024-09-04 13:15,43,17,26,0,0,0
2024-09-04 13:30,38,17,21,0,0,0
2024-09-04 13:45,48,27,21,0,0,0
2024-09-04 14:00,51,20,31,0,0,0
2024-09-04 14:15,37,13,24,0,0,0
2024-09-04 14:30,45,20,25,0,0,0
2024-09-04 14:45,45,19,26,0,0,0
2024-09-04 15:00,37,26,11,0,0,0
2024-09-04 15:15,64,24,40,0,0,0
2024-09-04 15:30,70,32,38,0,0,0
2024-09-04 15:45,75,36,39,0,0,0
2024-09-04 16:00,72,37,35,0,0,0
2024-09-04 16:15,96,57,39,0,0,0
2024-09-04 16:30,66,39,27,0,0,0
2024-09-04 16:45,68,38,30,0,0,0
2024-09-04 17:00,69,38,31,0,0,0
2024-09-04 17:15,63,41,22,0,0,0
2024-09-04 17:30,73,40,33,0,0,0
2024-09-04 17:45,73,30,43,0,0,0
2024-09-04 18:00,57,30,27,0,0,0
2024-09-04 18:15,39,14,25,0,0,0
2024-09-04 18:30,35,15,20,0,0,0
2024-09-04 18:45,35,21,14,0,0,0
2024-09-04 19:00,32,19,13,0,0,0
2024-09-04 19:15,32,17,15,0,0,0
2024-09-04 19:30,34,11,23,0,0,0
2024-09-04 19:45,34,20,14,0,0,0
2024-09-04 20:00,36,14,22,0,0,0
2024-09-04 20:15,27,10,17,0,0,0
2024-09-04 20:30,16,6,10,0,0,0
2024-09-04 20:45,24,8,16,0,0,0
2024-09-04 21:00,15,3,12,0,0,0
2024-09-04 21:15,14,6,8,0,0,0
2024-09-04 21:30,13,8,5,0,0,0
2024-09-04 21:45,15,6,9,0,0,0
2024-09-04 22:00,13,8,5,0,0,0
2024-09-04 22:15,17,5,12,0,0,0
2024-09-04 22:30,14,3,11,0,0,0
2024-09-04 22:45,10,2,8,0,0,0
2024-09-04 23:00,8,2,6,0,0,0
2024-09-04 23:15,5,1,4,0,0,0
2024-09-04 23:30,3,2,1,0,0,0
2024-09-04 23:45,1,0,1,0,0,0
2024-09-05 00:00,4,0,4,0,0,0
2024-09-05 00:15,1,0,1,0,0,0
2024-09-05 00:30,0,0,0,0,0,0
2024-09-05 00:45,1,0,1,0,0,0
2024-09-05 01:00,0,0,0,0,0,0
2024-09-05 01:15,4,0,4,0,0,0
2024-09-05 01:30,1,0,1,0,0,0
2024-09-05 01:45,1,1,0,0,0,0
2024-09-05 02:00,0,0,0,0,0,0
2024-09-05 02:15,1,0,1,0,0,0
2024-09-05 02:30,0,0,0,0,0,0
2024-09-05 02:45,1,0,1,0,0,0
2024-09-05 03:00,1,1,0,0,0,0
2024-09-05 03:15,3,1,2,0,0,0
2024-09-05 03:30,2,0,2,0,0,0
2024-09-05 03:45,2,0,2,0,0,0
2024-09-05 04:00,1,1,0,0,0,0
2024-09-05 04:15,4,3,1,0,0,0
2024-09-05 04:30,4,3,1,0,0,0
2024-09-05 04:45,3,3,0,0,0,0
2024-09-05 05:00,1,0,1,0,0,0
2024-09-05 05:15,5,3,2,0,0,0
2024-09-05 05:30,5,3,2,0,0,0
2024-09-05 05:45,8,5,3,0,0,0
2024-09-05 06:00,12,4,8,0,0,0
2024-09-05 06:15,35,17,18,0,0,0
2024-09-05 06:30,44,22,22,0,0,0
2024-09-05 06:45,62,31,31,0,0,0
2024-09-05 07:00,55,39,16,0,0,0
2024-09-05 07:15,83,53,30,0,0,0
2024-09-05 07:30,164,131,33,0,0,0
2024-09-05 07:45,109,75,34,0,0,0
2024-09-05 08:00,64,38,26,0,0,0
2024-09-05 08:15,66,45,21,0,0,0
2024-09-05 08:30,65,41,24,0,0,0
2024-09-05 08:45,58,43,15,0,0,0
2024-09-05 09:00,50,39,11,0,0,0
2024-09-05 09:15,28,21,7,0,0,0
2024-09-05 09:30,43,29,14,0,0,0
2024-09-05 09:45,52,36,16,0,0,0
2024-09-05 10:00,36,27,9,0,0,0
2024-09-05 10:15,39,29,10,0,0,0
2024-09-05 10:30,34,26,8,0,0,0
2024-09-05 10:45,23,16,7,0,0,0
2024-09-05 11:00,40,25,15,0,0,0
2024-09-05 11:15,36,20,16,0,0,0
2024-09-05 11:30,46,32,14,0,0,0
2024-09-05 11:45,52,35,17,0,0,0
2024-09-05 12:00,37,19,18,0,0,0
2024-09-05 12:15,33,15,18,0,0,0
2024-09-05 12:30,44,26,18,0,0,0
2024-09-05 12:45,39,20,19,0,0,0
2024-09-05 13:00,54,32,22,0,0,0
2024-09-05 13:15,62,26,36,0,0,0
2024-09-05 13:30,41,25,16,0,0,0
2024-09-05 13:45,65,35,30,0,0,0
2024-09-05 14:00,59,24,35,0,0,0
2024-09-05 14:15,54,34,20,0,0,0
2024-09-05 14:30,53,31,22,0,0,0
2024-09-05 14:45,84,44,40,0,0,0
2024-09-05 15:00,65,45,20,0,0,0
2024-09-05 15:15,79,45,34,0,0,0
2024-09-05 15:30,101,56,45,0,0,0
2024-09-05 15:45,89,48,41,0,0,0
2024-09-05 16:00,88,35,53,0,0,0
2024-09-05 16:15,97,53,44,0,0,0
2024-09-05 16:30,83,51,32,0,0,0
2024-09-05 16:45,59,38,21,0,0,0
2024-09-05 17:00,92,55,37,0,0,0
2024-09-05 17:15,81,52,29,0,0,0
2024-09-05 17:30,76,42,34,0,0,0
2024-09-05 17:45,66,37,29,0,0,0
2024-09-05 18:00,86,45,41,0,0,0
2024-09-05 18:15,72,50,22,0,0,0
2024-09-05 18:30,47,28,19,0,0,0
2024-09-05 18:45,53,24,29,0,0,0
2024-09-05 19:00,48,29,19,0,0,0
2024-09-05 19:15,58,34,24,0,0,0
2024-09-05 19:30,49,27,22,0,0,0
2024-09-05 19:45,44,31,13,0,0,0
2024-09-05 20:00,46,18,28,0,0,0
2024-09-05 20:15,35,12,23,0,0,0
2024-09-05 20:30,28,12,16,0,0,0
2024-09-05 20:45,46,22,24,0,0,0
2024-09-05 21:00,22,5,17,0,0,0
2024-09-05 21:15,32,17,15,0,0,0
2024-09-05 21:30,23,9,14,0,0,0
2024-09-05 21:45,27,11,16,0,0,0
2024-09-05 22:00,20,12,8,0,0,0
2024-09-05 22:15,21,12,9,0,0,0
2024-09-05 22:30,18,7,11,0,0,0
2024-09-05 22:45,21,5,16,0,0,0
2024-09-05 23:00,14,5,9,0,0,0
2024-09-05 23:15,12,6,6,0,0,0
2024-09-05 23:30,6,2,4,0,0,0
2024-09-05 23:45,13,7,6,0,0,0
