Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-12-01 20:30,26,10,16,0,0,0
2022-12-01 20:45,11,3,8,0,0,0
2022-12-01 21:00,20,8,12,0,0,0
2022-12-01 21:15,17,9,8,0,0,0
2022-12-01 21:30,12,3,9,0,0,0
2022-12-01 21:45,13,6,7,0,0,0
2022-12-01 22:00,18,1,17,0,0,0
2022-12-01 22:15,31,5,26,0,0,0
2022-12-01 22:30,27,5,22,0,0,0
2022-12-01 22:45,12,5,7,0,0,0
2022-12-01 23:00,24,9,15,0,0,0
2022-12-01 23:15,10,2,8,0,0,0
2022-12-01 23:30,11,5,6,0,0,0
2022-12-01 23:45,6,1,5,0,0,0
2022-12-02 00:00,7,2,5,0,0,0
2022-12-02 00:15,4,2,2,0,0,0
2022-12-02 00:30,5,1,4,0,0,0
2022-12-02 00:45,1,0,1,0,0,0
2022-12-02 01:00,1,0,1,0,0,0
2022-12-02 01:15,1,0,1,0,0,0
2022-12-02 01:30,4,1,3,0,0,0
2022-12-02 01:45,1,0,1,0,0,0
2022-12-02 02:00,2,1,1,0,0,0
2022-12-02 02:15,0,0,0,0,0,0
2022-12-02 02:30,1,0,1,0,0,0
2022-12-02 02:45,1,0,1,0,0,0
2022-12-02 03:00,0,0,0,0,0,0
2022-12-02 03:15,0,0,0,0,0,0
2022-12-02 03:30,0,0,0,0,0,0
2022-12-02 03:45,0,0,0,0,0,0
2022-12-02 04:00,0,0,0,0,0,0
2022-12-02 04:15,2,1,1,0,0,0
2022-12-02 04:30,4,3,1,0,0,0
2022-12-02 04:45,2,2,0,0,0,0
2022-12-02 05:00,2,2,0,0,0,0
2022-12-02 05:15,3,2,1,0,0,0
2022-12-02 05:30,5,3,2,0,0,0
2022-12-02 05:45,10,4,6,0,0,0
2022-12-02 06:00,15,9,6,0,0,0
2022-12-02 06:15,20,14,6,0,0,0
2022-12-02 06:30,20,9,11,0,0,0
2022-12-02 06:45,26,8,18,0,0,0
2022-12-02 07:00,40,27,13,0,0,0
2022-12-02 07:15,75,55,20,0,0,0
2022-12-02 07:30,122,103,19,0,0,0
2022-12-02 07:45,87,60,27,0,0,0
2022-12-02 08:00,54,39,15,0,0,0
2022-12-02 08:15,58,38,20,0,0,0
2022-12-02 08:30,59,45,14,0,0,0
2022-12-02 08:45,57,38,19,0,0,0
2022-12-02 09:00,27,16,11,0,0,0
2022-12-02 09:15,35,21,14,0,0,0
2022-12-02 09:30,49,24,25,0,0,0
2022-12-02 09:45,64,47,17,0,0,0
2022-12-02 10:00,49,37,12,0,0,0
2022-12-02 10:15,35,26,9,0,0,0
2022-12-02 10:30,39,24,15,0,0,0
2022-12-02 10:45,31,21,10,0,0,0
2022-12-02 11:00,35,19,16,0,0,0
2022-12-02 11:15,33,19,14,0,0,0
2022-12-02 11:30,31,17,14,0,0,0
2022-12-02 11:45,44,24,20,0,0,0
2022-12-02 12:00,59,32,27,0,0,0
2022-12-02 12:15,61,23,38,0,0,0
2022-12-02 12:30,80,29,51,0,0,0
2022-12-02 12:45,48,24,24,0,0,0
2022-12-02 13:00,75,29,46,0,0,0
2022-12-02 13:15,93,38,55,0,0,0
2022-12-02 13:30,65,27,38,0,0,0
2022-12-02 13:45,67,43,24,0,0,0
2022-12-02 14:00,58,29,29,0,0,0
2022-12-02 14:15,60,26,34,0,0,0
2022-12-02 14:30,51,25,26,0,0,0
2022-12-02 14:45,63,37,26,0,0,0
2022-12-02 15:00,89,39,50,0,0,0
2022-12-02 15:15,62,29,33,0,0,0
2022-12-02 15:30,49,27,22,0,0,0
2022-12-02 15:45,69,42,27,0,0,0
2022-12-02 16:00,56,32,24,0,0,0
2022-12-02 16:15,61,35,26,0,0,0
2022-12-02 16:30,54,35,19,0,0,0
2022-12-02 16:45,69,45,24,0,0,0
2022-12-02 17:00,42,21,21,0,0,0
2022-12-02 17:15,58,39,19,0,0,0
2022-12-02 17:30,48,21,27,0,0,0
2022-12-02 17:45,45,26,19,0,0,0
2022-12-02 18:00,35,11,24,0,0,0
2022-12-02 18:15,59,28,31,0,0,0
2022-12-02 18:30,54,36,18,0,0,0
2022-12-02 18:45,48,24,24,0,0,0
2022-12-02 19:00,38,29,9,0,0,0
2022-12-02 19:15,35,20,15,0,0,0
2022-12-02 19:30,25,15,10,0,0,0
2022-12-02 19:45,39,14,25,0,0,0
2022-12-02 20:00,31,13,18,0,0,0
2022-12-02 20:15,25,9,16,0,0,0
2022-12-02 20:30,28,9,19,0,0,0
2022-12-02 20:45,31,9,22,0,0,0
2022-12-02 21:00,20,8,12,0,0,0
2022-12-02 21:15,20,6,14,0,0,0
2022-12-02 21:30,13,2,11,0,0,0
2022-12-02 21:45,11,4,7,0,0,0
2022-12-02 22:00,14,3,11,0,0,0
2022-12-02 22:15,18,4,14,0,0,0
2022-12-02 22:30,18,4,14,0,0,0
2022-12-02 22:45,12,1,11,0,0,0
2022-12-02 23:00,11,4,7,0,0,0
2022-12-02 23:15,21,3,18,0,0,0
2022-12-02 23:30,14,3,11,0,0,0
2022-12-02 23:45,10,2,8,0,0,0
2022-12-03 00:00,23,16,7,0,0,0
2022-12-03 00:15,7,2,5,0,0,0
2022-12-03 00:30,13,1,12,0,0,0
2022-12-03 00:45,17,7,10,0,0,0
2022-12-03 01:00,8,3,5,0,0,0
2022-12-03 01:15,16,3,13,0,0,0
2022-12-03 01:30,1,0,1,0,0,0
2022-12-03 01:45,0,0,0,0,0,0
2022-12-03 02:00,4,1,3,0,0,0
2022-12-03 02:15,9,3,6,0,0,0
2022-12-03 02:30,5,0,5,0,0,0
2022-12-03 02:45,5,0,5,0,0,0
2022-12-03 03:00,5,3,2,0,0,0
2022-12-03 03:15,5,2,3,0,0,0
2022-12-03 03:30,5,1,4,0,0,0
2022-12-03 03:45,2,1,1,0,0,0
2022-12-03 04:00,1,1,0,0,0,0
2022-12-03 04:15,2,1,1,0,0,0
2022-12-03 04:30,2,1,1,0,0,0
2022-12-03 04:45,4,1,3,0,0,0
2022-12-03 05:00,2,1,1,0,0,0
2022-12-03 05:15,6,4,2,0,0,0
2022-12-03 05:30,3,2,1,0,0,0
2022-12-03 05:45,3,3,0,0,0,0
2022-12-03 06:00,8,5,3,0,0,0
2022-12-03 06:15,3,1,2,0,0,0
2022-12-03 06:30,2,0,2,0,0,0
2022-12-03 06:45,6,3,3,0,0,0
2022-12-03 07:00,2,1,1,0,0,0
2022-12-03 07:15,6,3,3,0,0,0
2022-12-03 07:30,14,11,3,0,0,0
2022-12-03 07:45,15,11,4,0,0,0
2022-12-03 08:00,7,5,2,0,0,0
2022-12-03 08:15,15,10,5,0,0,0
2022-12-03 08:30,22,19,3,0,0,0
2022-12-03 08:45,21,17,4,0,0,0
2022-12-03 09:00,23,15,8,0,0,0
2022-12-03 09:15,23,16,7,0,0,0
2022-12-03 09:30,23,18,5,0,0,0
2022-12-03 09:45,32,25,7,0,0,0
2022-12-03 10:00,29,18,11,0,0,0
2022-12-03 10:15,31,26,5,0,0,0
2022-12-03 10:30,35,24,11,0,0,0
2022-12-03 10:45,48,38,10,0,0,0
2022-12-03 11:00,35,29,6,0,0,0
2022-12-03 11:15,30,19,11,0,0,0
2022-12-03 11:30,31,26,5,0,0,0
2022-12-03 11:45,60,44,16,0,0,0
2022-12-03 12:00,30,18,12,0,0,0
2022-12-03 12:15,46,21,25,0,0,0
2022-12-03 12:30,52,29,23,0,0,0
2022-12-03 12:45,56,37,19,0,0,0
2022-12-03 13:00,56,35,21,0,0,0
2022-12-03 13:15,38,23,15,0,0,0
2022-12-03 13:30,47,22,25,0,0,0
2022-12-03 13:45,33,28,5,0,0,0
2022-12-03 14:00,41,19,22,0,0,0
2022-12-03 14:15,40,25,15,0,0,0
2022-12-03 14:30,32,17,15,0,0,0
2022-12-03 14:45,42,16,26,0,0,0
2022-12-03 15:00,28,16,12,0,0,0
2022-12-03 15:15,29,16,13,0,0,0
2022-12-03 15:30,36,19,17,0,0,0
2022-12-03 15:45,43,28,15,0,0,0
2022-12-03 16:00,39,20,19,0,0,0
2022-12-03 16:15,38,24,14,0,0,0
2022-12-03 16:30,37,17,20,0,0,0
2022-12-03 16:45,45,28,17,0,0,0
2022-12-03 17:00,33,20,13,0,0,0
2022-12-03 17:15,36,18,18,0,0,0
2022-12-03 17:30,20,14,6,0,0,0
2022-12-03 17:45,44,24,20,0,0,0
2022-12-03 18:00,36,17,19,0,0,0
2022-12-03 18:15,32,15,17,0,0,0
2022-12-03 18:30,30,16,14,0,0,0
2022-12-03 18:45,37,26,11,0,0,0
2022-12-03 19:00,23,13,10,0,0,0
2022-12-03 19:15,32,23,9,0,0,0
2022-12-03 19:30,30,11,19,0,0,0
2022-12-03 19:45,17,6,11,0,0,0
2022-12-03 20:00,27,8,19,0,0,0
2022-12-03 20:15,17,8,9,0,0,0
2022-12-03 20:30,18,9,9,0,0,0
2022-12-03 20:45,15,4,11,0,0,0
2022-12-03 21:00,18,10,8,0,0,0
2022-12-03 21:15,26,10,16,0,0,0
2022-12-03 21:30,19,6,13,0,0,0
2022-12-03 21:45,16,8,8,0,0,0
2022-12-03 22:00,11,6,5,0,0,0
2022-12-03 22:15,18,8,10,0,0,0
2022-12-03 22:30,10,3,7,0,0,0
2022-12-03 22:45,8,1,7,0,0,0
2022-12-03 23:00,19,8,11,0,0,0
2022-12-03 23:15,11,3,8,0,0,0
2022-12-03 23:30,13,3,10,0,0,0
2022-12-03 23:45,10,5,5,0,0,0
2022-12-04 00:00,14,5,9,0,0,0
2022-12-04 00:15,14,4,10,0,0,0
2022-12-04 00:30,9,0,9,0,0,0
2022-12-04 00:45,7,4,3,0,0,0
2022-12-04 01:00,3,2,1,0,0,0
2022-12-04 01:15,6,1,5,0,0,0
2022-12-04 01:30,8,5,3,0,0,0
2022-12-04 01:45,4,2,2,0,0,0
2022-12-04 02:00,10,7,3,0,0,0
2022-12-04 02:15,9,2,7,0,0,0
2022-12-04 02:30,9,1,8,0,0,0
2022-12-04 02:45,6,3,3,0,0,0
2022-12-04 03:00,6,2,4,0,0,0
2022-12-04 03:15,3,3,0,0,0,0
2022-12-04 03:30,1,0,1,0,0,0
2022-12-04 03:45,3,2,1,0,0,0
2022-12-04 04:00,1,0,1,0,0,0
2022-12-04 04:15,1,0,1,0,0,0
2022-12-04 04:30,1,0,1,0,0,0
2022-12-04 04:45,1,1,0,0,0,0
2022-12-04 05:00,1,0,1,0,0,0
2022-12-04 05:15,0,0,0,0,0,0
2022-12-04 05:30,3,3,0,0,0,0
2022-12-04 05:45,4,2,2,0,0,0
2022-12-04 06:00,6,4,2,0,0,0
2022-12-04 06:15,1,1,0,0,0,0
2022-12-04 06:30,1,1,0,0,0,0
2022-12-04 06:45,3,2,1,0,0,0
2022-12-04 07:00,1,1,0,0,0,0
2022-12-04 07:15,1,1,0,0,0,0
2022-12-04 07:30,3,3,0,0,0,0
2022-12-04 07:45,2,2,0,0,0,0
2022-12-04 08:00,2,1,1,0,0,0
2022-12-04 08:15,1,0,1,0,0,0
2022-12-04 08:30,2,2,0,0,0,0
2022-12-04 08:45,6,3,3,0,0,0
2022-12-04 09:00,12,10,2,0,0,0
2022-12-04 09:15,8,8,0,0,0,0
2022-12-04 09:30,8,6,2,0,0,0
2022-12-04 09:45,18,15,3,0,0,0
2022-12-04 10:00,13,9,4,0,0,0
2022-12-04 10:15,13,8,5,0,0,0
2022-12-04 10:30,20,15,5,0,0,0
2022-12-04 10:45,16,11,5,0,0,0
2022-12-04 11:00,7,1,6,0,0,0
2022-12-04 11:15,11,8,3,0,0,0
2022-12-04 11:30,14,8,6,0,0,0
2022-12-04 11:45,18,11,7,0,0,0
2022-12-04 12:00,28,16,12,0,0,0
2022-12-04 12:15,20,9,11,0,0,0
2022-12-04 12:30,15,6,9,0,0,0
2022-12-04 12:45,30,17,13,0,0,0
2022-12-04 13:00,32,19,13,0,0,0
2022-12-04 13:15,19,12,7,0,0,0
2022-12-04 13:30,8,3,5,0,0,0
2022-12-04 13:45,25,18,7,0,0,0
2022-12-04 14:00,26,13,13,0,0,0
2022-12-04 14:15,26,18,8,0,0,0
2022-12-04 14:30,23,13,10,0,0,0
2022-12-04 14:45,34,24,10,0,0,0
2022-12-04 15:00,14,4,10,0,0,0
2022-12-04 15:15,35,24,11,0,0,0
2022-12-04 15:30,31,14,17,0,0,0
2022-12-04 15:45,42,32,10,0,0,0
2022-12-04 16:00,27,18,9,0,0,0
2022-12-04 16:15,43,29,14,0,0,0
2022-12-04 16:30,27,15,12,0,0,0
2022-12-04 16:45,34,25,9,0,0,0
2022-12-04 17:00,21,6,15,0,0,0
2022-12-04 17:15,21,7,14,0,0,0
2022-12-04 17:30,46,18,28,0,0,0
2022-12-04 17:45,36,4,32,0,0,0
2022-12-04 18:00,20,5,15,0,0,0
2022-12-04 18:15,21,3,18,0,0,0
2022-12-04 18:30,15,4,11,0,0,0
2022-12-04 18:45,43,19,24,0,0,0
2022-12-04 19:00,21,8,13,0,0,0
2022-12-04 19:15,14,5,9,0,0,0
2022-12-04 19:30,20,4,16,0,0,0
2022-12-04 19:45,18,6,12,0,0,0
2022-12-04 20:00,21,5,16,0,0,0
2022-12-04 20:15,26,2,24,0,0,0
2022-12-04 20:30,11,4,7,0,0,0
2022-12-04 20:45,9,4,5,0,0,0
2022-12-04 21:00,7,4,3,0,0,0
2022-12-04 21:15,5,3,2,0,0,0
2022-12-04 21:30,3,1,2,0,0,0
2022-12-04 21:45,4,1,3,0,0,0
2022-12-04 22:00,15,12,3,0,0,0
2022-12-04 22:15,5,1,4,0,0,0
2022-12-04 22:30,11,8,3,0,0,0
2022-12-04 22:45,9,4,5,0,0,0
2022-12-04 23:00,0,0,0,0,0,0
2022-12-04 23:15,5,4,1,0,0,0
2022-12-04 23:30,5,1,4,0,0,0
2022-12-04 23:45,1,0,1,0,0,0
