Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-05-01 09:45,37,15,22,0,0,0
2024-05-01 10:00,36,21,15,0,0,0
2024-05-01 10:15,36,17,19,0,0,0
2024-05-01 10:30,49,21,28,0,0,0
2024-05-01 10:45,61,26,35,0,0,0
2024-05-01 11:00,74,32,42,0,0,0
2024-05-01 11:15,72,31,41,0,0,0
2024-05-01 11:30,79,33,46,0,0,0
2024-05-01 11:45,68,33,35,0,0,0
2024-05-01 12:00,88,45,43,0,0,0
2024-05-01 12:15,63,31,32,0,0,0
2024-05-01 12:30,83,31,52,0,0,0
2024-05-01 12:45,98,35,63,0,0,0
2024-05-01 13:00,101,47,54,0,0,0
2024-05-01 13:15,101,46,55,0,0,0
2024-05-01 13:30,94,47,47,0,0,0
2024-05-01 13:45,101,48,53,0,0,0
2024-05-01 14:00,101,56,45,0,0,0
2024-05-01 14:15,103,55,48,0,0,0
2024-05-01 14:30,93,41,52,0,0,0
2024-05-01 14:45,112,48,64,0,0,0
2024-05-01 15:00,89,50,39,0,0,0
2024-05-01 15:15,83,37,46,0,0,0
2024-05-01 15:30,96,54,42,0,0,0
2024-05-01 15:45,101,33,68,0,0,0
2024-05-01 16:00,88,40,48,0,0,0
2024-05-01 16:15,87,47,40,0,0,0
2024-05-01 16:30,105,51,54,0,0,0
2024-05-01 16:45,88,31,57,0,0,0
2024-05-01 17:00,73,33,40,0,0,0
2024-05-01 17:15,100,48,52,0,0,0
2024-05-01 17:30,82,34,48,0,0,0
2024-05-01 17:45,101,62,39,0,0,0
2024-05-01 18:00,66,35,31,0,0,0
2024-05-01 18:15,71,32,39,0,0,0
2024-05-01 18:30,97,58,39,0,0,0
2024-05-01 18:45,84,65,19,0,0,0
2024-05-01 19:00,84,44,40,0,0,0
2024-05-01 19:15,70,33,37,0,0,0
2024-05-01 19:30,73,48,25,0,0,0
2024-05-01 19:45,71,45,26,0,0,0
2024-05-01 20:00,62,47,15,0,0,0
2024-05-01 20:15,65,39,26,0,0,0
2024-05-01 20:30,41,22,19,0,0,0
2024-05-01 20:45,40,24,16,0,0,0
2024-05-01 21:00,56,34,22,0,0,0
2024-05-01 21:15,37,17,20,0,0,0
2024-05-01 21:30,29,15,14,0,0,0
2024-05-01 21:45,13,7,6,0,0,0
2024-05-01 22:00,35,19,16,0,0,0
2024-05-01 22:15,15,8,7,0,0,0
2024-05-01 22:30,10,5,5,0,0,0
2024-05-01 22:45,11,6,5,0,0,0
2024-05-01 23:00,23,10,13,0,0,0
2024-05-01 23:15,17,8,9,0,0,0
2024-05-01 23:30,13,9,4,0,0,0
2024-05-01 23:45,10,4,6,0,0,0
2024-05-02 00:00,8,2,6,0,0,0
2024-05-02 00:15,6,2,4,0,0,0
2024-05-02 00:30,4,4,0,0,0,0
2024-05-02 00:45,4,2,2,0,0,0
2024-05-02 01:00,4,0,4,0,0,0
2024-05-02 01:15,2,2,0,0,0,0
2024-05-02 01:30,4,2,2,0,0,0
2024-05-02 01:45,1,1,0,0,0,0
2024-05-02 02:00,0,0,0,0,0,0
2024-05-02 02:15,1,0,1,0,0,0
2024-05-02 02:30,0,0,0,0,0,0
2024-05-02 02:45,0,0,0,0,0,0
2024-05-02 03:00,1,0,1,0,0,0
2024-05-02 03:15,1,0,1,0,0,0
2024-05-02 03:30,2,1,1,0,0,0
2024-05-02 03:45,1,1,0,0,0,0
2024-05-02 04:00,0,0,0,0,0,0
2024-05-02 04:15,1,1,0,0,0,0
2024-05-02 04:30,1,0,1,0,0,0
2024-05-02 04:45,8,6,2,0,0,0
2024-05-02 05:00,9,2,7,0,0,0
2024-05-02 05:15,12,6,6,0,0,0
2024-05-02 05:30,21,12,9,0,0,0
2024-05-02 05:45,26,15,11,0,0,0
2024-05-02 06:00,13,9,4,0,0,0
2024-05-02 06:15,31,17,14,0,0,0
2024-05-02 06:30,47,30,17,0,0,0
2024-05-02 06:45,59,31,28,0,0,0
2024-05-02 07:00,76,52,24,0,0,0
2024-05-02 07:15,124,97,27,0,0,0
2024-05-02 07:30,214,174,40,0,0,0
2024-05-02 07:45,150,118,32,0,0,0
2024-05-02 08:00,112,87,25,0,0,0
2024-05-02 08:15,88,57,31,0,0,0
2024-05-02 08:30,93,70,23,0,0,0
2024-05-02 08:45,83,58,25,0,0,0
2024-05-02 09:00,45,33,12,0,0,0
2024-05-02 09:15,52,36,16,0,0,0
2024-05-02 09:30,62,43,19,0,0,0
2024-05-02 09:45,57,41,16,0,0,0
2024-05-02 10:00,41,26,15,0,0,0
2024-05-02 10:15,38,27,11,0,0,0
2024-05-02 10:30,40,20,20,0,0,0
2024-05-02 10:45,49,32,17,0,0,0
2024-05-02 11:00,50,18,32,0,0,0
2024-05-02 11:15,41,23,18,0,0,0
2024-05-02 11:30,58,29,29,0,0,0
2024-05-02 11:45,53,24,29,0,0,0
2024-05-02 12:00,37,15,22,0,0,0
2024-05-02 12:15,47,25,22,0,0,0
2024-05-02 12:30,59,21,38,0,0,0
2024-05-02 12:45,77,35,42,0,0,0
2024-05-02 13:00,67,27,40,0,0,0
2024-05-02 13:15,76,32,44,0,0,0
2024-05-02 13:30,73,30,43,0,0,0
2024-05-02 13:45,74,34,40,0,0,0
2024-05-02 14:00,67,22,45,0,0,0
2024-05-02 14:15,80,39,41,0,0,0
2024-05-02 14:30,88,47,41,0,0,0
2024-05-02 14:45,69,31,38,0,0,0
2024-05-02 15:00,93,48,45,0,0,0
2024-05-02 15:15,79,40,39,0,0,0
2024-05-02 15:30,81,34,47,0,0,0
2024-05-02 15:45,164,33,131,0,0,0
2024-05-02 16:00,130,33,97,0,0,0
2024-05-02 16:15,129,44,85,0,0,0
2024-05-02 16:30,100,38,62,0,0,0
2024-05-02 16:45,96,43,53,0,0,0
2024-05-02 17:00,106,44,62,0,0,0
2024-05-02 17:15,126,58,68,0,0,0
2024-05-02 17:30,111,45,66,0,0,0
2024-05-02 17:45,110,55,55,0,0,0
2024-05-02 18:00,79,35,44,0,0,0
2024-05-02 18:15,97,43,54,0,0,0
2024-05-02 18:30,91,29,62,0,0,0
2024-05-02 18:45,77,37,40,0,0,0
2024-05-02 19:00,47,25,22,0,0,0
2024-05-02 19:15,76,23,53,0,0,0
2024-05-02 19:30,57,29,28,0,0,0
2024-05-02 19:45,47,25,22,0,0,0
2024-05-02 20:00,39,13,26,0,0,0
2024-05-02 20:15,58,23,35,0,0,0
2024-05-02 20:30,45,27,18,0,0,0
2024-05-02 20:45,29,12,17,0,0,0
2024-05-02 21:00,18,0,18,0,0,0
2024-05-02 21:15,17,8,9,0,0,0
2024-05-02 21:30,18,7,11,0,0,0
2024-05-02 21:45,22,3,19,0,0,0
2024-05-02 22:00,20,6,14,0,0,0
2024-05-02 22:15,17,5,12,0,0,0
2024-05-02 22:30,22,8,14,0,0,0
2024-05-02 22:45,15,7,8,0,0,0
2024-05-02 23:00,8,5,3,0,0,0
2024-05-02 23:15,13,5,8,0,0,0
2024-05-02 23:30,8,4,4,0,0,0
2024-05-02 23:45,5,2,3,0,0,0
2024-05-03 00:00,3,2,1,0,0,0
2024-05-03 00:15,4,1,3,0,0,0
2024-05-03 00:30,3,1,2,0,0,0
2024-05-03 00:45,1,0,1,0,0,0
2024-05-03 01:00,1,0,1,0,0,0
2024-05-03 01:15,1,0,1,0,0,0
2024-05-03 01:30,1,0,1,0,0,0
2024-05-03 01:45,0,0,0,0,0,0
2024-05-03 02:00,0,0,0,0,0,0
2024-05-03 02:15,2,2,0,0,0,0
2024-05-03 02:30,0,0,0,0,0,0
2024-05-03 02:45,1,1,0,0,0,0
2024-05-03 03:00,0,0,0,0,0,0
2024-05-03 03:15,0,0,0,0,0,0
2024-05-03 03:30,0,0,0,0,0,0
2024-05-03 03:45,0,0,0,0,0,0
2024-05-03 04:00,0,0,0,0,0,0
2024-05-03 04:15,1,1,0,0,0,0
2024-05-03 04:30,2,0,2,0,0,0
2024-05-03 04:45,1,0,1,0,0,0
2024-05-03 05:00,10,4,6,0,0,0
2024-05-03 05:15,9,3,6,0,0,0
2024-05-03 05:30,13,7,6,0,0,0
2024-05-03 05:45,15,5,10,0,0,0
2024-05-03 06:00,12,9,3,0,0,0
2024-05-03 06:15,21,14,7,0,0,0
2024-05-03 06:30,34,20,14,0,0,0
2024-05-03 06:45,39,17,22,0,0,0
2024-05-03 07:00,52,28,24,0,0,0
2024-05-03 07:15,79,59,20,0,0,0
2024-05-03 07:30,148,122,26,0,0,0
2024-05-03 07:45,114,83,31,0,0,0
2024-05-03 08:00,65,46,19,0,0,0
2024-05-03 08:15,55,40,15,0,0,0
2024-05-03 08:30,44,30,14,0,0,0
2024-05-03 08:45,28,14,14,0,0,0
2024-05-03 09:00,19,15,4,0,0,0
2024-05-03 09:15,24,14,10,0,0,0
2024-05-03 09:30,35,28,7,0,0,0
2024-05-03 09:45,19,12,7,0,0,0
2024-05-03 10:00,12,8,4,0,0,0
2024-05-03 10:15,15,9,6,0,0,0
2024-05-03 10:30,26,11,15,0,0,0
2024-05-03 10:45,18,14,4,0,0,0
2024-05-03 11:00,20,10,10,0,0,0
2024-05-03 11:15,25,17,8,0,0,0
2024-05-03 11:30,42,21,21,0,0,0
2024-05-03 11:45,25,14,11,0,0,0
2024-05-03 12:00,44,22,22,0,0,0
2024-05-03 12:15,37,16,21,0,0,0
2024-05-03 12:30,84,16,68,0,0,0
2024-05-03 12:45,36,15,21,0,0,0
2024-05-03 13:00,50,24,26,0,0,0
2024-05-03 13:15,65,13,52,0,0,0
2024-05-03 13:30,48,14,34,0,0,0
2024-05-03 13:45,52,26,26,0,0,0
2024-05-03 14:00,55,20,35,0,0,0
2024-05-03 14:15,57,22,35,0,0,0
2024-05-03 14:30,60,31,29,0,0,0
2024-05-03 14:45,75,44,31,0,0,0
2024-05-03 15:00,68,42,26,0,0,0
2024-05-03 15:15,55,32,23,0,0,0
2024-05-03 15:30,66,33,33,0,0,0
2024-05-03 15:45,84,54,30,0,0,0
2024-05-03 16:00,61,39,22,0,0,0
2024-05-03 16:15,59,31,28,0,0,0
2024-05-03 16:30,47,26,21,0,0,0
2024-05-03 16:45,58,32,26,0,0,0
2024-05-03 17:00,57,28,29,0,0,0
2024-05-03 17:15,43,18,25,0,0,0
2024-05-03 17:30,45,15,30,0,0,0
2024-05-03 17:45,52,24,28,0,0,0
2024-05-03 18:00,45,14,31,0,0,0
2024-05-03 18:15,53,29,24,0,0,0
2024-05-03 18:30,51,20,31,0,0,0
2024-05-03 18:45,57,26,31,0,0,0
2024-05-03 19:00,58,20,38,0,0,0
2024-05-03 19:15,64,24,40,0,0,0
2024-05-03 19:30,52,21,31,0,0,0
2024-05-03 19:45,38,17,21,0,0,0
2024-05-03 20:00,32,13,19,0,0,0
2024-05-03 20:15,26,9,17,0,0,0
2024-05-03 20:30,19,8,11,0,0,0
2024-05-03 20:45,18,6,12,0,0,0
2024-05-03 21:00,17,5,12,0,0,0
2024-05-03 21:15,14,6,8,0,0,0
2024-05-03 21:30,16,6,10,0,0,0
2024-05-03 21:45,19,8,11,0,0,0
2024-05-03 22:00,25,7,18,0,0,0
2024-05-03 22:15,10,4,6,0,0,0
2024-05-03 22:30,14,2,12,0,0,0
2024-05-03 22:45,12,3,9,0,0,0
2024-05-03 23:00,18,8,10,0,0,0
2024-05-03 23:15,10,3,7,0,0,0
2024-05-03 23:30,12,4,8,0,0,0
2024-05-03 23:45,13,3,10,0,0,0
2024-05-04 00:00,5,2,3,0,0,0
2024-05-04 00:15,11,2,9,0,0,0
2024-05-04 00:30,11,2,9,0,0,0
2024-05-04 00:45,5,1,4,0,0,0
2024-05-04 01:00,4,0,4,0,0,0
2024-05-04 01:15,1,0,1,0,0,0
2024-05-04 01:30,9,2,7,0,0,0
2024-05-04 01:45,2,1,1,0,0,0
2024-05-04 02:00,5,2,3,0,0,0
2024-05-04 02:15,2,1,1,0,0,0
2024-05-04 02:30,1,1,0,0,0,0
2024-05-04 02:45,2,0,2,0,0,0
2024-05-04 03:00,1,0,1,0,0,0
2024-05-04 03:15,5,3,2,0,0,0
2024-05-04 03:30,5,0,5,0,0,0
2024-05-04 03:45,2,0,2,0,0,0
2024-05-04 04:00,2,1,1,0,0,0
2024-05-04 04:15,0,0,0,0,0,0
2024-05-04 04:30,0,0,0,0,0,0
2024-05-04 04:45,1,0,1,0,0,0
2024-05-04 05:00,3,1,2,0,0,0
2024-05-04 05:15,4,3,1,0,0,0
2024-05-04 05:30,7,6,1,0,0,0
2024-05-04 05:45,4,3,1,0,0,0
2024-05-04 06:00,0,0,0,0,0,0
2024-05-04 06:15,2,1,1,0,0,0
2024-05-04 06:30,6,2,4,0,0,0
2024-05-04 06:45,6,3,3,0,0,0
2024-05-04 07:00,6,3,3,0,0,0
2024-05-04 07:15,15,9,6,0,0,0
2024-05-04 07:30,10,6,4,0,0,0
2024-05-04 07:45,11,4,7,0,0,0
2024-05-04 08:00,14,8,6,0,0,0
2024-05-04 08:15,16,9,7,0,0,0
2024-05-04 08:30,25,20,5,0,0,0
2024-05-04 08:45,33,22,11,0,0,0
2024-05-04 09:00,24,15,9,0,0,0
2024-05-04 09:15,20,13,7,0,0,0
2024-05-04 09:30,48,28,20,0,0,0
2024-05-04 09:45,51,38,13,0,0,0
2024-05-04 10:00,41,30,11,0,0,0
2024-05-04 10:15,42,22,20,0,0,0
2024-05-04 10:30,55,29,26,0,0,0
2024-05-04 10:45,71,33,38,0,0,0
2024-05-04 11:00,65,34,31,0,0,0
2024-05-04 11:15,72,34,38,0,0,0
2024-05-04 11:30,59,37,22,0,0,0
2024-05-04 11:45,65,36,29,0,0,0
2024-05-04 12:00,51,29,22,0,0,0
2024-05-04 12:15,69,35,34,0,0,0
2024-05-04 12:30,66,24,42,0,0,0
2024-05-04 12:45,82,44,38,0,0,0
2024-05-04 13:00,63,33,30,0,0,0
2024-05-04 13:15,79,39,40,0,0,0
2024-05-04 13:30,49,24,25,0,0,0
2024-05-04 13:45,74,30,44,0,0,0
2024-05-04 14:00,49,17,32,0,0,0
2024-05-04 14:15,45,20,25,0,0,0
2024-05-04 14:30,52,22,30,0,0,0
2024-05-04 14:45,52,18,34,0,0,0
2024-05-04 15:00,28,19,9,0,0,0
2024-05-04 15:15,30,11,19,0,0,0
2024-05-04 15:30,60,26,34,0,0,0
2024-05-04 15:45,65,25,40,0,0,0
2024-05-04 16:00,51,19,32,0,0,0
2024-05-04 16:15,63,24,39,0,0,0
2024-05-04 16:30,37,23,14,0,0,0
2024-05-04 16:45,52,30,22,0,0,0
2024-05-04 17:00,58,23,35,0,0,0
2024-05-04 17:15,53,22,31,0,0,0
2024-05-04 17:30,50,21,29,0,0,0
2024-05-04 17:45,55,25,30,0,0,0
2024-05-04 18:00,38,19,19,0,0,0
2024-05-04 18:15,32,12,20,0,0,0
2024-05-04 18:30,36,21,15,0,0,0
2024-05-04 18:45,42,25,17,0,0,0
2024-05-04 19:00,50,29,21,0,0,0
2024-05-04 19:15,39,16,23,0,0,0
2024-05-04 19:30,40,20,20,0,0,0
2024-05-04 19:45,28,19,9,0,0,0
2024-05-04 20:00,31,15,16,0,0,0
2024-05-04 20:15,25,12,13,0,0,0
2024-05-04 20:30,20,9,11,0,0,0
2024-05-04 20:45,22,14,8,0,0,0
2024-05-04 21:00,25,11,14,0,0,0
2024-05-04 21:15,24,11,13,0,0,0
2024-05-04 21:30,12,9,3,0,0,0
2024-05-04 21:45,7,5,2,0,0,0
2024-05-04 22:00,8,6,2,0,0,0
2024-05-04 22:15,9,5,4,0,0,0
2024-05-04 22:30,10,1,9,0,0,0
2024-05-04 22:45,10,1,9,0,0,0
2024-05-04 23:00,5,1,4,0,0,0
2024-05-04 23:15,7,3,4,0,0,0
2024-05-04 23:30,7,3,4,0,0,0
2024-05-04 23:45,12,6,6,0,0,0
