Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-11-03 07:45,6,4,2,0,0,0
2024-11-03 08:00,4,1,3,0,0,0
2024-11-03 08:15,9,6,3,0,0,0
2024-11-03 08:30,6,4,2,0,0,0
2024-11-03 08:45,10,8,2,0,0,0
2024-11-03 09:00,8,7,1,0,0,0
2024-11-03 09:15,19,13,6,0,0,0
2024-11-03 09:30,16,9,7,0,0,0
2024-11-03 09:45,22,14,8,0,0,0
2024-11-03 10:00,33,16,17,0,0,0
2024-11-03 10:15,21,12,9,0,0,0
2024-11-03 10:30,48,31,17,0,0,0
2024-11-03 10:45,33,13,20,0,0,0
2024-11-03 11:00,39,19,20,0,0,0
2024-11-03 11:15,31,21,10,0,0,0
2024-11-03 11:30,53,22,31,0,0,0
2024-11-03 11:45,42,19,23,0,0,0
2024-11-03 12:00,42,14,28,0,0,0
2024-11-03 12:15,42,12,30,0,0,0
2024-11-03 12:30,50,27,23,0,0,0
2024-11-03 12:45,37,25,12,0,0,0
2024-11-03 13:00,87,41,46,0,0,0
2024-11-03 13:15,49,28,21,0,0,0
2024-11-03 13:30,45,17,28,0,0,0
2024-11-03 13:45,63,27,36,0,0,0
2024-11-03 14:00,56,30,26,0,0,0
2024-11-03 14:15,75,29,46,0,0,0
2024-11-03 14:30,55,31,24,0,0,0
2024-11-03 14:45,90,62,28,0,0,0
2024-11-03 15:00,84,35,49,0,0,0
2024-11-03 15:15,91,46,45,0,0,0
2024-11-03 15:30,73,43,30,0,0,0
2024-11-03 15:45,52,31,21,0,0,0
2024-11-03 16:00,48,16,32,0,0,0
2024-11-03 16:15,45,21,24,0,0,0
2024-11-03 16:30,57,40,17,0,0,0
2024-11-03 16:45,44,24,20,0,0,0
2024-11-03 17:00,50,27,23,0,0,0
2024-11-03 17:15,55,32,23,0,0,0
2024-11-03 17:30,44,23,21,0,0,0
2024-11-03 17:45,36,27,9,0,0,0
2024-11-03 18:00,23,9,14,0,0,0
2024-11-03 18:15,22,13,9,0,0,0
2024-11-03 18:30,32,18,14,0,0,0
2024-11-03 18:45,33,11,22,0,0,0
2024-11-03 19:00,26,9,17,0,0,0
2024-11-03 19:15,14,7,7,0,0,0
2024-11-03 19:30,18,5,13,0,0,0
2024-11-03 19:45,9,3,6,0,0,0
2024-11-03 20:00,10,4,6,0,0,0
2024-11-03 20:15,18,11,7,0,0,0
2024-11-03 20:30,9,5,4,0,0,0
2024-11-03 20:45,13,7,6,0,0,0
2024-11-03 21:00,9,2,7,0,0,0
2024-11-03 21:15,17,6,11,0,0,0
2024-11-03 21:30,11,3,8,0,0,0
2024-11-03 21:45,10,4,6,0,0,0
2024-11-03 22:00,11,8,3,0,0,0
2024-11-03 22:15,4,2,2,0,0,0
2024-11-03 22:30,2,0,2,0,0,0
2024-11-03 22:45,1,0,1,0,0,0
2024-11-03 23:00,2,1,1,0,0,0
2024-11-03 23:15,3,2,1,0,0,0
2024-11-03 23:30,6,2,4,0,0,0
2024-11-03 23:45,1,1,0,0,0,0
2024-11-04 00:00,3,1,2,0,0,0
2024-11-04 00:15,0,0,0,0,0,0
2024-11-04 00:30,0,0,0,0,0,0
2024-11-04 00:45,1,0,1,0,0,0
2024-11-04 01:00,1,1,0,0,0,0
2024-11-04 01:15,0,0,0,0,0,0
2024-11-04 01:30,1,1,0,0,0,0
2024-11-04 01:45,0,0,0,0,0,0
2024-11-04 02:00,0,0,0,0,0,0
2024-11-04 02:15,0,0,0,0,0,0
2024-11-04 02:30,0,0,0,0,0,0
2024-11-04 02:45,0,0,0,0,0,0
2024-11-04 03:00,0,0,0,0,0,0
2024-11-04 03:15,0,0,0,0,0,0
2024-11-04 03:30,0,0,0,0,0,0
2024-11-04 03:45,0,0,0,0,0,0
2024-11-04 04:00,0,0,0,0,0,0
2024-11-04 04:15,2,2,0,0,0,0
2024-11-04 04:30,4,3,1,0,0,0
2024-11-04 04:45,8,4,4,0,0,0
2024-11-04 05:00,6,1,5,0,0,0
2024-11-04 05:15,12,3,9,0,0,0
2024-11-04 05:30,21,13,8,0,0,0
2024-11-04 05:45,32,17,15,0,0,0
2024-11-04 06:00,16,8,8,0,0,0
2024-11-04 06:15,32,21,11,0,0,0
2024-11-04 06:30,40,23,17,0,0,0
2024-11-04 06:45,48,31,17,0,0,0
2024-11-04 07:00,74,49,25,0,0,0
2024-11-04 07:15,194,162,32,0,0,0
2024-11-04 07:30,235,205,30,0,0,0
2024-11-04 07:45,219,181,38,0,0,0
2024-11-04 08:00,133,102,31,0,0,0
2024-11-04 08:15,111,83,28,0,0,0
2024-11-04 08:30,80,55,25,0,0,0
2024-11-04 08:45,79,54,25,0,0,0
2024-11-04 09:00,48,34,14,0,0,0
2024-11-04 09:15,50,37,13,0,0,0
2024-11-04 09:30,68,42,26,0,0,0
2024-11-04 09:45,59,42,17,0,0,0
2024-11-04 10:00,45,31,14,0,0,0
2024-11-04 10:15,47,28,19,0,0,0
2024-11-04 10:30,38,23,15,0,0,0
2024-11-04 10:45,55,37,18,0,0,0
2024-11-04 11:00,46,28,18,0,0,0
2024-11-04 11:15,44,21,23,0,0,0
2024-11-04 11:30,56,25,31,0,0,0
2024-11-04 11:45,49,21,28,0,0,0
2024-11-04 12:00,39,15,24,0,0,0
2024-11-04 12:15,53,34,19,0,0,0
2024-11-04 12:30,91,28,63,0,0,0
2024-11-04 12:45,65,25,40,0,0,0
2024-11-04 13:00,76,28,48,0,0,0
2024-11-04 13:15,137,21,116,0,0,0
2024-11-04 13:30,68,17,51,0,0,0
2024-11-04 13:45,61,26,35,0,0,0
2024-11-04 14:00,78,26,52,0,0,0
2024-11-04 14:15,62,26,36,0,0,0
2024-11-04 14:30,85,25,60,0,0,0
2024-11-04 14:45,96,41,55,0,0,0
2024-11-04 15:00,94,24,70,0,0,0
2024-11-04 15:15,81,37,44,0,0,0
2024-11-04 15:30,93,28,65,0,0,0
2024-11-04 15:45,114,42,72,0,0,0
2024-11-04 16:00,78,28,50,0,0,0
2024-11-04 16:15,122,63,59,0,0,0
2024-11-04 16:30,82,38,44,0,0,0
2024-11-04 16:45,120,44,76,0,0,0
2024-11-04 17:00,90,31,59,0,0,0
2024-11-04 17:15,108,41,67,0,0,0
2024-11-04 17:30,105,51,54,0,0,0
2024-11-04 17:45,83,29,54,0,0,0
2024-11-04 18:00,67,23,44,0,0,0
2024-11-04 18:15,74,20,54,0,0,0
2024-11-04 18:30,61,23,38,0,0,0
2024-11-04 18:45,46,14,32,0,0,0
2024-11-04 19:00,33,16,17,0,0,0
2024-11-04 19:15,31,13,18,0,0,0
2024-11-04 19:30,38,13,25,0,0,0
2024-11-04 19:45,35,16,19,0,0,0
2024-11-04 20:00,26,13,13,0,0,0
2024-11-04 20:15,15,5,10,0,0,0
2024-11-04 20:30,28,5,23,0,0,0
2024-11-04 20:45,15,5,10,0,0,0
2024-11-04 21:00,15,7,8,0,0,0
2024-11-04 21:15,16,4,12,0,0,0
2024-11-04 21:30,11,7,4,0,0,0
2024-11-04 21:45,11,4,7,0,0,0
2024-11-04 22:00,18,3,15,0,0,0
2024-11-04 22:15,23,6,17,0,0,0
2024-11-04 22:30,11,4,7,0,0,0
2024-11-04 22:45,8,1,7,0,0,0
2024-11-04 23:00,12,1,11,0,0,0
2024-11-04 23:15,6,2,4,0,0,0
2024-11-04 23:30,5,5,0,0,0,0
2024-11-04 23:45,1,0,1,0,0,0
2024-11-05 00:00,5,1,4,0,0,0
2024-11-05 00:15,2,1,1,0,0,0
2024-11-05 00:30,4,2,2,0,0,0
2024-11-05 00:45,0,0,0,0,0,0
2024-11-05 01:00,0,0,0,0,0,0
2024-11-05 01:15,1,1,0,0,0,0
2024-11-05 01:30,4,3,1,0,0,0
2024-11-05 01:45,0,0,0,0,0,0
2024-11-05 02:00,0,0,0,0,0,0
2024-11-05 02:15,0,0,0,0,0,0
2024-11-05 02:30,0,0,0,0,0,0
2024-11-05 02:45,0,0,0,0,0,0
2024-11-05 03:00,0,0,0,0,0,0
2024-11-05 03:15,0,0,0,0,0,0
2024-11-05 03:30,0,0,0,0,0,0
2024-11-05 03:45,0,0,0,0,0,0
2024-11-05 04:00,1,0,1,0,0,0
2024-11-05 04:15,5,3,2,0,0,0
2024-11-05 04:30,0,0,0,0,0,0
2024-11-05 04:45,5,3,2,0,0,0
2024-11-05 05:00,8,3,5,0,0,0
2024-11-05 05:15,13,4,9,0,0,0
2024-11-05 05:30,17,9,8,0,0,0
2024-11-05 05:45,29,19,10,0,0,0
2024-11-05 06:00,28,13,15,0,0,0
2024-11-05 06:15,32,18,14,0,0,0
2024-11-05 06:30,43,29,14,0,0,0
2024-11-05 06:45,80,41,39,0,0,0
2024-11-05 07:00,61,41,20,0,0,0
2024-11-05 07:15,177,147,30,0,0,0
2024-11-05 07:30,259,225,34,0,0,0
2024-11-05 07:45,199,141,58,0,0,0
2024-11-05 08:00,159,117,42,0,0,0
2024-11-05 08:15,132,96,36,0,0,0
2024-11-05 08:30,83,57,26,0,0,0
2024-11-05 08:45,85,57,28,0,0,0
2024-11-05 09:00,66,40,26,0,0,0
2024-11-05 09:15,42,34,8,0,0,0
2024-11-05 09:30,51,39,12,0,0,0
2024-11-05 09:45,55,42,13,0,0,0
2024-11-05 10:00,37,24,13,0,0,0
2024-11-05 10:15,53,25,28,0,0,0
2024-11-05 10:30,46,26,20,0,0,0
2024-11-05 10:45,38,22,16,0,0,0
2024-11-05 11:00,35,15,20,0,0,0
2024-11-05 11:15,52,21,31,0,0,0
2024-11-05 11:30,44,19,25,0,0,0
2024-11-05 11:45,58,29,29,0,0,0
2024-11-05 12:00,44,19,25,0,0,0
2024-11-05 12:15,35,16,19,0,0,0
2024-11-05 12:30,51,25,26,0,0,0
2024-11-05 12:45,73,36,37,0,0,0
2024-11-05 13:00,64,18,46,0,0,0
2024-11-05 13:15,188,20,168,0,0,0
2024-11-05 13:30,73,20,53,0,0,0
2024-11-05 13:45,78,34,44,0,0,0
2024-11-05 14:00,90,34,56,0,0,0
2024-11-05 14:15,103,47,56,0,0,0
2024-11-05 14:30,86,42,44,0,0,0
2024-11-05 14:45,84,37,47,0,0,0
2024-11-05 15:00,78,25,53,0,0,0
2024-11-05 15:15,119,64,55,0,0,0
2024-11-05 15:30,107,40,67,0,0,0
2024-11-05 15:45,104,49,55,0,0,0
2024-11-05 16:00,92,30,62,0,0,0
2024-11-05 16:15,107,52,55,0,0,0
2024-11-05 16:30,101,42,59,0,0,0
2024-11-05 16:45,110,64,46,0,0,0
2024-11-05 17:00,117,46,71,0,0,0
2024-11-05 17:15,107,42,65,0,0,0
2024-11-05 17:30,100,35,65,0,0,0
2024-11-05 17:45,92,32,60,0,0,0
2024-11-05 18:00,68,31,37,0,0,0
2024-11-05 18:15,85,40,45,0,0,0
2024-11-05 18:30,55,25,30,0,0,0
2024-11-05 18:45,44,20,24,0,0,0
2024-11-05 19:00,55,19,36,0,0,0
2024-11-05 19:15,38,16,22,0,0,0
2024-11-05 19:30,30,14,16,0,0,0
2024-11-05 19:45,34,8,26,0,0,0
2024-11-05 20:00,30,12,18,0,0,0
2024-11-05 20:15,32,10,22,0,0,0
2024-11-05 20:30,22,7,15,0,0,0
2024-11-05 20:45,27,9,18,0,0,0
2024-11-05 21:00,18,8,10,0,0,0
2024-11-05 21:15,37,11,26,0,0,0
2024-11-05 21:30,20,2,18,0,0,0
2024-11-05 21:45,14,6,8,0,0,0
2024-11-05 22:00,18,10,8,0,0,0
2024-11-05 22:15,18,8,10,0,0,0
2024-11-05 22:30,24,9,15,0,0,0
2024-11-05 22:45,9,1,8,0,0,0
2024-11-05 23:00,5,0,5,0,0,0
2024-11-05 23:15,6,1,5,0,0,0
2024-11-05 23:30,3,1,2,0,0,0
2024-11-05 23:45,12,6,6,0,0,0
