Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-10-01 15:45,33,15,18,0,0,0
2023-10-01 16:00,25,20,5,0,0,0
2023-10-01 16:15,42,21,21,0,0,0
2023-10-01 16:30,37,20,17,0,0,0
2023-10-01 16:45,36,22,14,0,0,0
2023-10-01 17:00,38,14,24,0,0,0
2023-10-01 17:15,35,20,15,0,0,0
2023-10-01 17:30,48,34,14,0,0,0
2023-10-01 17:45,33,24,9,0,0,0
2023-10-01 18:00,36,22,14,0,0,0
2023-10-01 18:15,31,15,16,0,0,0
2023-10-01 18:30,33,16,17,0,0,0
2023-10-01 18:45,44,25,19,0,0,0
2023-10-01 19:00,29,20,9,0,0,0
2023-10-01 19:15,21,12,9,0,0,0
2023-10-01 19:30,22,8,14,0,0,0
2023-10-01 19:45,33,23,10,0,0,0
2023-10-01 20:00,23,13,10,0,0,0
2023-10-01 20:15,21,14,7,0,0,0
2023-10-01 20:30,16,7,9,0,0,0
2023-10-01 20:45,18,8,10,0,0,0
2023-10-01 21:00,12,8,4,0,0,0
2023-10-01 21:15,7,3,4,0,0,0
2023-10-01 21:30,19,5,14,0,0,0
2023-10-01 21:45,16,7,9,0,0,0
2023-10-01 22:00,16,4,12,0,0,0
2023-10-01 22:15,13,4,9,0,0,0
2023-10-01 22:30,15,6,9,0,0,0
2023-10-01 22:45,8,5,3,0,0,0
2023-10-01 23:00,6,4,2,0,0,0
2023-10-01 23:15,9,3,6,0,0,0
2023-10-01 23:30,11,4,7,0,0,0
2023-10-01 23:45,0,0,0,0,0,0
2023-10-02 00:00,5,1,4,0,0,0
2023-10-02 00:15,3,2,1,0,0,0
2023-10-02 00:30,5,2,3,0,0,0
2023-10-02 00:45,3,1,2,0,0,0
2023-10-02 01:00,4,2,2,0,0,0
2023-10-02 01:15,5,0,5,0,0,0
2023-10-02 01:30,4,0,4,0,0,0
2023-10-02 01:45,4,0,4,0,0,0
2023-10-02 02:00,3,0,3,0,0,0
2023-10-02 02:15,3,0,3,0,0,0
2023-10-02 02:30,1,0,1,0,0,0
2023-10-02 02:45,1,0,1,0,0,0
2023-10-02 03:00,0,0,0,0,0,0
2023-10-02 03:15,0,0,0,0,0,0
2023-10-02 03:30,2,1,1,0,0,0
2023-10-02 03:45,1,1,0,0,0,0
2023-10-02 04:00,1,1,0,0,0,0
2023-10-02 04:15,1,0,1,0,0,0
2023-10-02 04:30,3,3,0,0,0,0
2023-10-02 04:45,5,4,1,0,0,0
2023-10-02 05:00,3,1,2,0,0,0
2023-10-02 05:15,1,1,0,0,0,0
2023-10-02 05:30,6,5,1,0,0,0
2023-10-02 05:45,12,5,7,0,0,0
2023-10-02 06:00,12,7,5,0,0,0
2023-10-02 06:15,8,5,3,0,0,0
2023-10-02 06:30,17,13,4,0,0,0
2023-10-02 06:45,28,14,14,0,0,0
2023-10-02 07:00,29,16,13,0,0,0
2023-10-02 07:15,30,14,16,0,0,0
2023-10-02 07:30,52,28,24,0,0,0
2023-10-02 07:45,62,32,30,0,0,0
2023-10-02 08:00,53,30,23,0,0,0
2023-10-02 08:15,53,35,18,0,0,0
2023-10-02 08:30,71,53,18,0,0,0
2023-10-02 08:45,63,36,27,0,0,0
2023-10-02 09:00,53,38,15,0,0,0
2023-10-02 09:15,38,26,12,0,0,0
2023-10-02 09:30,73,62,11,0,0,0
2023-10-02 09:45,56,44,12,0,0,0
2023-10-02 10:00,37,33,4,0,0,0
2023-10-02 10:15,40,34,6,0,0,0
2023-10-02 10:30,43,33,10,0,0,0
2023-10-02 10:45,45,31,14,0,0,0
2023-10-02 11:00,37,26,11,0,0,0
2023-10-02 11:15,44,28,16,0,0,0
2023-10-02 11:30,49,29,20,0,0,0
2023-10-02 11:45,45,35,10,0,0,0
2023-10-02 12:00,52,34,18,0,0,0
2023-10-02 12:15,55,33,22,0,0,0
2023-10-02 12:30,41,25,16,0,0,0
2023-10-02 12:45,49,33,16,0,0,0
2023-10-02 13:00,41,29,12,0,0,0
2023-10-02 13:15,52,38,14,0,0,0
2023-10-02 13:30,44,29,15,0,0,0
2023-10-02 13:45,52,36,16,0,0,0
2023-10-02 14:00,56,42,14,0,0,0
2023-10-02 14:15,57,37,20,0,0,0
2023-10-02 14:30,65,39,26,0,0,0
2023-10-02 14:45,63,37,26,0,0,0
2023-10-02 15:00,46,32,14,0,0,0
2023-10-02 15:15,56,30,26,0,0,0
2023-10-02 15:30,73,54,19,0,0,0
2023-10-02 15:45,83,61,22,0,0,0
2023-10-02 16:00,72,42,30,0,0,0
2023-10-02 16:15,69,39,30,0,0,0
2023-10-02 16:30,79,48,31,0,0,0
2023-10-02 16:45,84,53,31,0,0,0
2023-10-02 17:00,83,49,34,0,0,0
2023-10-02 17:15,85,59,26,0,0,0
2023-10-02 17:30,83,50,33,0,0,0
2023-10-02 17:45,79,42,37,0,0,0
2023-10-02 18:00,65,33,32,0,0,0
2023-10-02 18:15,73,42,31,0,0,0
2023-10-02 18:30,62,38,24,0,0,0
2023-10-02 18:45,78,45,33,0,0,0
2023-10-02 19:00,71,44,27,0,0,0
2023-10-02 19:15,73,48,25,0,0,0
2023-10-02 19:30,51,26,25,0,0,0
2023-10-02 19:45,76,52,24,0,0,0
2023-10-02 20:00,55,31,24,0,0,0
2023-10-02 20:15,48,33,15,0,0,0
2023-10-02 20:30,30,19,11,0,0,0
2023-10-02 20:45,38,25,13,0,0,0
2023-10-02 21:00,35,21,14,0,0,0
2023-10-02 21:15,26,22,4,0,0,0
2023-10-02 21:30,31,13,18,0,0,0
2023-10-02 21:45,35,18,17,0,0,0
2023-10-02 22:00,24,13,11,0,0,0
2023-10-02 22:15,21,14,7,0,0,0
2023-10-02 22:30,17,11,6,0,0,0
2023-10-02 22:45,19,4,15,0,0,0
2023-10-02 23:00,15,8,7,0,0,0
2023-10-02 23:15,16,10,6,0,0,0
2023-10-02 23:30,13,9,4,0,0,0
2023-10-02 23:45,31,17,14,0,0,0
2023-10-03 00:00,17,3,14,0,0,0
2023-10-03 00:15,22,6,16,0,0,0
2023-10-03 00:30,11,3,8,0,0,0
2023-10-03 00:45,11,2,9,0,0,0
2023-10-03 01:00,19,7,12,0,0,0
2023-10-03 01:15,11,3,8,0,0,0
2023-10-03 01:30,11,1,10,0,0,0
2023-10-03 01:45,9,0,9,0,0,0
2023-10-03 02:00,13,2,11,0,0,0
2023-10-03 02:15,11,7,4,0,0,0
2023-10-03 02:30,10,2,8,0,0,0
2023-10-03 02:45,4,1,3,0,0,0
2023-10-03 03:00,9,1,8,0,0,0
2023-10-03 03:15,10,3,7,0,0,0
2023-10-03 03:30,4,1,3,0,0,0
2023-10-03 03:45,5,1,4,0,0,0
2023-10-03 04:00,3,0,3,0,0,0
2023-10-03 04:15,1,1,0,0,0,0
2023-10-03 04:30,0,0,0,0,0,0
2023-10-03 04:45,6,6,0,0,0,0
2023-10-03 05:00,1,1,0,0,0,0
2023-10-03 05:15,8,3,5,0,0,0
2023-10-03 05:30,6,5,1,0,0,0
2023-10-03 05:45,7,5,2,0,0,0
2023-10-03 06:00,5,1,4,0,0,0
2023-10-03 06:15,3,3,0,0,0,0
2023-10-03 06:30,4,2,2,0,0,0
2023-10-03 06:45,3,2,1,0,0,0
2023-10-03 07:00,8,8,0,0,0,0
2023-10-03 07:15,14,13,1,0,0,0
2023-10-03 07:30,15,13,2,0,0,0
2023-10-03 07:45,19,16,3,0,0,0
2023-10-03 08:00,21,20,1,0,0,0
2023-10-03 08:15,19,16,3,0,0,0
2023-10-03 08:30,10,7,3,0,0,0
2023-10-03 08:45,13,7,6,0,0,0
2023-10-03 09:00,26,20,6,0,0,0
2023-10-03 09:15,32,27,5,0,0,0
2023-10-03 09:30,22,16,6,0,0,0
2023-10-03 09:45,46,35,11,0,0,0
2023-10-03 10:00,22,17,5,0,0,0
2023-10-03 10:15,34,22,12,0,0,0
2023-10-03 10:30,27,19,8,0,0,0
2023-10-03 10:45,62,39,23,0,0,0
2023-10-03 11:00,53,32,21,0,0,0
2023-10-03 11:15,34,21,13,0,0,0
2023-10-03 11:30,43,22,21,0,0,0
2023-10-03 11:45,33,22,11,0,0,0
2023-10-03 12:00,40,29,11,0,0,0
2023-10-03 12:15,38,19,19,0,0,0
2023-10-03 12:30,32,10,22,0,0,0
2023-10-03 12:45,66,31,35,0,0,0
2023-10-03 13:00,17,7,10,0,0,0
2023-10-03 13:15,44,20,24,0,0,0
2023-10-03 13:30,36,21,15,0,0,0
2023-10-03 13:45,37,24,13,0,0,0
2023-10-03 14:00,64,46,18,0,0,0
2023-10-03 14:15,47,25,22,0,0,0
2023-10-03 14:30,26,18,8,0,0,0
2023-10-03 14:45,41,20,21,0,0,0
2023-10-03 15:00,50,23,27,0,0,0
2023-10-03 15:15,41,27,14,0,0,0
2023-10-03 15:30,27,10,17,0,0,0
2023-10-03 15:45,37,32,5,0,0,0
2023-10-03 16:00,36,13,23,0,0,0
2023-10-03 16:15,33,20,13,0,0,0
2023-10-03 16:30,40,27,13,0,0,0
2023-10-03 16:45,58,31,27,0,0,0
2023-10-03 17:00,34,19,15,0,0,0
2023-10-03 17:15,29,18,11,0,0,0
2023-10-03 17:30,51,18,33,0,0,0
2023-10-03 17:45,61,24,37,0,0,0
2023-10-03 18:00,49,18,31,0,0,0
2023-10-03 18:15,39,25,14,0,0,0
2023-10-03 18:30,21,15,6,0,0,0
2023-10-03 18:45,37,25,12,0,0,0
2023-10-03 19:00,34,20,14,0,0,0
2023-10-03 19:15,46,26,20,0,0,0
2023-10-03 19:30,29,17,12,0,0,0
2023-10-03 19:45,25,14,11,0,0,0
2023-10-03 20:00,31,19,12,0,0,0
2023-10-03 20:15,38,19,19,0,0,0
2023-10-03 20:30,29,22,7,0,0,0
2023-10-03 20:45,26,13,13,0,0,0
2023-10-03 21:00,19,12,7,0,0,0
2023-10-03 21:15,28,15,13,0,0,0
2023-10-03 21:30,19,7,12,0,0,0
2023-10-03 21:45,11,8,3,0,0,0
2023-10-03 22:00,15,10,5,0,0,0
2023-10-03 22:15,16,6,10,0,0,0
2023-10-03 22:30,10,6,4,0,0,0
2023-10-03 22:45,20,9,11,0,0,0
2023-10-03 23:00,10,7,3,0,0,0
2023-10-03 23:15,42,26,16,0,0,0
2023-10-03 23:30,24,17,7,0,0,0
2023-10-03 23:45,10,5,5,0,0,0
2023-10-04 00:00,12,7,5,0,0,0
2023-10-04 00:15,9,1,8,0,0,0
2023-10-04 00:30,8,2,6,0,0,0
2023-10-04 00:45,9,3,6,0,0,0
2023-10-04 01:00,11,2,9,0,0,0
2023-10-04 01:15,3,1,2,0,0,0
2023-10-04 01:30,9,0,9,0,0,0
2023-10-04 01:45,7,2,5,0,0,0
2023-10-04 02:00,8,0,8,0,0,0
2023-10-04 02:15,3,0,3,0,0,0
2023-10-04 02:30,6,0,6,0,0,0
2023-10-04 02:45,2,0,2,0,0,0
2023-10-04 03:00,1,1,0,0,0,0
2023-10-04 03:15,1,0,1,0,0,0
2023-10-04 03:30,4,1,3,0,0,0
2023-10-04 03:45,0,0,0,0,0,0
2023-10-04 04:00,0,0,0,0,0,0
2023-10-04 04:15,1,1,0,0,0,0
2023-10-04 04:30,1,0,1,0,0,0
2023-10-04 04:45,3,3,0,0,0,0
2023-10-04 05:00,4,3,1,0,0,0
2023-10-04 05:15,3,3,0,0,0,0
2023-10-04 05:30,12,7,5,0,0,0
2023-10-04 05:45,17,8,9,0,0,0
2023-10-04 06:00,12,9,3,0,0,0
2023-10-04 06:15,21,11,10,0,0,0
2023-10-04 06:30,21,15,6,0,0,0
2023-10-04 06:45,46,27,19,0,0,0
2023-10-04 07:00,36,14,22,0,0,0
2023-10-04 07:15,51,25,26,0,0,0
2023-10-04 07:30,69,36,33,0,0,0
2023-10-04 07:45,81,40,41,0,0,0
2023-10-04 08:00,88,47,41,0,0,0
2023-10-04 08:15,80,45,35,0,0,0
2023-10-04 08:30,90,61,29,0,0,0
2023-10-04 08:45,69,44,25,0,0,0
2023-10-04 09:00,50,30,20,0,0,0
2023-10-04 09:15,45,33,12,0,0,0
2023-10-04 09:30,54,39,15,0,0,0
2023-10-04 09:45,72,49,23,0,0,0
2023-10-04 10:00,48,30,18,0,0,0
2023-10-04 10:15,34,24,10,0,0,0
2023-10-04 10:30,49,33,16,0,0,0
2023-10-04 10:45,39,26,13,0,0,0
2023-10-04 11:00,55,33,22,0,0,0
2023-10-04 11:15,51,35,16,0,0,0
2023-10-04 11:30,51,40,11,0,0,0
2023-10-04 11:45,74,58,16,0,0,0
2023-10-04 12:00,58,37,21,0,0,0
2023-10-04 12:15,51,32,19,0,0,0
2023-10-04 12:30,46,28,18,0,0,0
2023-10-04 12:45,50,30,20,0,0,0
2023-10-04 13:00,64,37,27,0,0,0
2023-10-04 13:15,56,35,21,0,0,0
2023-10-04 13:30,53,32,21,0,0,0
2023-10-04 13:45,53,37,16,0,0,0
2023-10-04 14:00,44,26,18,0,0,0
2023-10-04 14:15,58,38,20,0,0,0
2023-10-04 14:30,52,37,15,0,0,0
2023-10-04 14:45,58,38,20,0,0,0
2023-10-04 15:00,57,40,17,0,0,0
2023-10-04 15:15,59,33,26,0,0,0
2023-10-04 15:30,57,29,28,0,0,0
2023-10-04 15:45,86,59,27,0,0,0
2023-10-04 16:00,70,41,29,0,0,0
2023-10-04 16:15,96,52,44,0,0,0
2023-10-04 16:30,79,49,30,0,0,0
2023-10-04 16:45,97,73,24,0,0,0
2023-10-04 17:00,98,63,35,0,0,0
2023-10-04 17:15,87,53,34,0,0,0
2023-10-04 17:30,83,48,35,0,0,0
2023-10-04 17:45,94,55,39,0,0,0
2023-10-04 18:00,79,43,36,0,0,0
2023-10-04 18:15,67,37,30,0,0,0
2023-10-04 18:30,74,39,35,0,0,0
2023-10-04 18:45,94,68,26,0,0,0
2023-10-04 19:00,73,47,26,0,0,0
2023-10-04 19:15,53,32,21,0,0,0
2023-10-04 19:30,54,30,24,0,0,0
2023-10-04 19:45,52,24,28,0,0,0
2023-10-04 20:00,37,28,9,0,0,0
2023-10-04 20:15,44,32,12,0,0,0
2023-10-04 20:30,55,41,14,0,0,0
2023-10-04 20:45,46,24,22,0,0,0
2023-10-04 21:00,34,22,12,0,0,0
2023-10-04 21:15,50,32,18,0,0,0
2023-10-04 21:30,46,24,22,0,0,0
2023-10-04 21:45,33,20,13,0,0,0
2023-10-04 22:00,30,11,19,0,0,0
2023-10-04 22:15,38,22,16,0,0,0
2023-10-04 22:30,12,5,7,0,0,0
2023-10-04 22:45,15,6,9,0,0,0
2023-10-04 23:00,18,10,8,0,0,0
2023-10-04 23:15,16,9,7,0,0,0
2023-10-04 23:30,28,18,10,0,0,0
2023-10-04 23:45,23,13,10,0,0,0
2023-10-05 00:00,16,5,11,0,0,0
2023-10-05 00:15,9,5,4,0,0,0
2023-10-05 00:30,13,6,7,0,0,0
2023-10-05 00:45,12,5,7,0,0,0
2023-10-05 01:00,10,4,6,0,0,0
2023-10-05 01:15,17,6,11,0,0,0
2023-10-05 01:30,15,9,6,0,0,0
2023-10-05 01:45,9,2,7,0,0,0
2023-10-05 02:00,11,3,8,0,0,0
2023-10-05 02:15,22,7,15,0,0,0
2023-10-05 02:30,9,3,6,0,0,0
2023-10-05 02:45,9,2,7,0,0,0
2023-10-05 03:00,6,0,6,0,0,0
2023-10-05 03:15,10,4,6,0,0,0
2023-10-05 03:30,9,4,5,0,0,0
2023-10-05 03:45,4,0,4,0,0,0
2023-10-05 04:00,2,0,2,0,0,0
2023-10-05 04:15,4,0,4,0,0,0
2023-10-05 04:30,0,0,0,0,0,0
2023-10-05 04:45,5,2,3,0,0,0
2023-10-05 05:00,2,0,2,0,0,0
2023-10-05 05:15,8,4,4,0,0,0
2023-10-05 05:30,7,6,1,0,0,0
2023-10-05 05:45,16,9,7,0,0,0
2023-10-05 06:00,11,5,6,0,0,0
2023-10-05 06:15,16,9,7,0,0,0
2023-10-05 06:30,11,5,6,0,0,0
2023-10-05 06:45,36,22,14,0,0,0
2023-10-05 07:00,43,16,27,0,0,0
2023-10-05 07:15,47,21,26,0,0,0
2023-10-05 07:30,51,25,26,0,0,0
2023-10-05 07:45,83,44,39,0,0,0
2023-10-05 08:00,74,34,40,0,0,0
2023-10-05 08:15,68,39,29,0,0,0
2023-10-05 08:30,70,39,31,0,0,0
2023-10-05 08:45,57,36,21,0,0,0
2023-10-05 09:00,30,21,9,0,0,0
2023-10-05 09:15,65,39,26,0,0,0
2023-10-05 09:30,68,39,29,0,0,0
2023-10-05 09:45,74,41,33,0,0,0
2023-10-05 10:00,39,27,12,0,0,0
2023-10-05 10:15,40,24,16,0,0,0
2023-10-05 10:30,37,28,9,0,0,0
2023-10-05 10:45,33,22,11,0,0,0
2023-10-05 11:00,34,28,6,0,0,0
2023-10-05 11:15,31,19,12,0,0,0
2023-10-05 11:30,43,30,13,0,0,0
2023-10-05 11:45,51,41,10,0,0,0
2023-10-05 12:00,48,29,19,0,0,0
2023-10-05 12:15,47,27,20,0,0,0
2023-10-05 12:30,53,32,21,0,0,0
2023-10-05 12:45,50,35,15,0,0,0
2023-10-05 13:00,56,36,20,0,0,0
2023-10-05 13:15,60,43,17,0,0,0
2023-10-05 13:30,43,25,18,0,0,0
2023-10-05 13:45,60,40,20,0,0,0
2023-10-05 14:00,41,25,16,0,0,0
2023-10-05 14:15,62,43,19,0,0,0
2023-10-05 14:30,51,29,22,0,0,0
2023-10-05 14:45,78,34,44,0,0,0
2023-10-05 15:00,66,40,26,0,0,0
2023-10-05 15:15,66,41,25,0,0,0
2023-10-05 15:30,57,42,15,0,0,0
2023-10-05 15:45,72,49,23,0,0,0
2023-10-05 16:00,82,60,22,0,0,0
2023-10-05 16:15,84,53,31,0,0,0
2023-10-05 16:30,68,49,19,0,0,0
2023-10-05 16:45,76,53,23,0,0,0
2023-10-05 17:00,86,54,32,0,0,0
2023-10-05 17:15,101,63,38,0,0,0
2023-10-05 17:30,70,47,23,0,0,0
2023-10-05 17:45,84,56,28,0,0,0
2023-10-05 18:00,53,29,24,0,0,0
2023-10-05 18:15,67,38,29,0,0,0
2023-10-05 18:30,47,19,28,0,0,0
2023-10-05 18:45,77,45,32,0,0,0
2023-10-05 19:00,58,41,17,0,0,0
2023-10-05 19:15,60,30,30,0,0,0
2023-10-05 19:30,39,20,19,0,0,0
2023-10-05 19:45,46,23,23,0,0,0
2023-10-05 20:00,44,24,20,0,0,0
2023-10-05 20:15,44,31,13,0,0,0
2023-10-05 20:30,29,20,9,0,0,0
2023-10-05 20:45,34,12,22,0,0,0
2023-10-05 21:00,31,18,13,0,0,0
2023-10-05 21:15,33,17,16,0,0,0
2023-10-05 21:30,26,14,12,0,0,0
2023-10-05 21:45,33,25,8,0,0,0
2023-10-05 22:00,24,15,9,0,0,0
2023-10-05 22:15,15,4,11,0,0,0
2023-10-05 22:30,30,15,15,0,0,0
2023-10-05 22:45,12,4,8,0,0,0
2023-10-05 23:00,20,14,6,0,0,0
2023-10-05 23:15,17,13,4,0,0,0
2023-10-05 23:30,12,3,9,0,0,0
2023-10-05 23:45,18,6,12,0,0,0
2023-10-06 00:00,11,5,6,0,0,0
2023-10-06 00:15,11,4,7,0,0,0
2023-10-06 00:30,9,4,5,0,0,0
2023-10-06 00:45,4,1,3,0,0,0
2023-10-06 01:00,8,4,4,0,0,0
2023-10-06 01:15,7,2,5,0,0,0
2023-10-06 01:30,10,1,9,0,0,0
2023-10-06 01:45,6,0,6,0,0,0
2023-10-06 02:00,9,1,8,0,0,0
2023-10-06 02:15,7,3,4,0,0,0
2023-10-06 02:30,5,0,5,0,0,0
2023-10-06 02:45,5,1,4,0,0,0
2023-10-06 03:00,5,0,5,0,0,0
2023-10-06 03:15,5,2,3,0,0,0
2023-10-06 03:30,9,3,6,0,0,0
2023-10-06 03:45,4,0,4,0,0,0
2023-10-06 04:00,4,2,2,0,0,0
2023-10-06 04:15,2,0,2,0,0,0
2023-10-06 04:30,3,0,3,0,0,0
2023-10-06 04:45,5,4,1,0,0,0
2023-10-06 05:00,3,2,1,0,0,0
2023-10-06 05:15,2,2,0,0,0,0
2023-10-06 05:30,11,4,7,0,0,0
2023-10-06 05:45,13,5,8,0,0,0
2023-10-06 06:00,7,7,0,0,0,0
2023-10-06 06:15,19,11,8,0,0,0
2023-10-06 06:30,15,10,5,0,0,0
2023-10-06 06:45,36,20,16,0,0,0
2023-10-06 07:00,38,15,23,0,0,0
2023-10-06 07:15,40,18,22,0,0,0
2023-10-06 07:30,48,27,21,0,0,0
2023-10-06 07:45,64,39,25,0,0,0
2023-10-06 08:00,70,35,35,0,0,0
2023-10-06 08:15,57,32,25,0,0,0
2023-10-06 08:30,59,36,23,0,0,0
2023-10-06 08:45,54,38,16,0,0,0
2023-10-06 09:00,35,22,13,0,0,0
2023-10-06 09:15,34,28,6,0,0,0
2023-10-06 09:30,37,26,11,0,0,0
2023-10-06 09:45,49,36,13,0,0,0
2023-10-06 10:00,42,38,4,0,0,0
2023-10-06 10:15,36,32,4,0,0,0
2023-10-06 10:30,27,17,10,0,0,0
2023-10-06 10:45,36,25,11,0,0,0
2023-10-06 11:00,39,25,14,0,0,0
2023-10-06 11:15,40,25,15,0,0,0
2023-10-06 11:30,41,21,20,0,0,0
2023-10-06 11:45,61,41,20,0,0,0
2023-10-06 12:00,39,21,18,0,0,0
2023-10-06 12:15,56,39,17,0,0,0
2023-10-06 12:30,39,25,14,0,0,0
2023-10-06 12:45,44,28,16,0,0,0
2023-10-06 13:00,56,35,21,0,0,0
2023-10-06 13:15,59,37,22,0,0,0
2023-10-06 13:30,55,32,23,0,0,0
2023-10-06 13:45,60,31,29,0,0,0
2023-10-06 14:00,53,28,25,0,0,0
2023-10-06 14:15,65,37,28,0,0,0
2023-10-06 14:30,59,38,21,0,0,0
2023-10-06 14:45,75,55,20,0,0,0
2023-10-06 15:00,64,35,29,0,0,0
2023-10-06 15:15,54,36,18,0,0,0
2023-10-06 15:30,53,40,13,0,0,0
2023-10-06 15:45,74,46,28,0,0,0
2023-10-06 16:00,59,36,23,0,0,0
2023-10-06 16:15,80,51,29,0,0,0
2023-10-06 16:30,56,33,23,0,0,0
2023-10-06 16:45,59,31,28,0,0,0
2023-10-06 17:00,67,37,30,0,0,0
2023-10-06 17:15,52,39,13,0,0,0
2023-10-06 17:30,60,32,28,0,0,0
2023-10-06 17:45,55,35,20,0,0,0
2023-10-06 18:00,60,31,29,0,0,0
2023-10-06 18:15,61,41,20,0,0,0
2023-10-06 18:30,60,38,22,0,0,0
2023-10-06 18:45,79,62,17,0,0,0
2023-10-06 19:00,48,31,17,0,0,0
2023-10-06 19:15,46,33,13,0,0,0
2023-10-06 19:30,40,22,18,0,0,0
2023-10-06 19:45,62,34,28,0,0,0
2023-10-06 20:00,44,27,17,0,0,0
2023-10-06 20:15,39,22,17,0,0,0
2023-10-06 20:30,23,19,4,0,0,0
2023-10-06 20:45,26,18,8,0,0,0
2023-10-06 21:00,20,9,11,0,0,0
2023-10-06 21:15,25,15,10,0,0,0
2023-10-06 21:30,13,4,9,0,0,0
2023-10-06 21:45,39,23,16,0,0,0
2023-10-06 22:00,29,18,11,0,0,0
2023-10-06 22:15,32,16,16,0,0,0
2023-10-06 22:30,19,9,10,0,0,0
2023-10-06 22:45,20,7,13,0,0,0
2023-10-06 23:00,12,7,5,0,0,0
2023-10-06 23:15,19,10,9,0,0,0
2023-10-06 23:30,25,10,15,0,0,0
2023-10-06 23:45,9,4,5,0,0,0
2023-10-07 00:00,13,2,11,0,0,0
2023-10-07 00:15,10,7,3,0,0,0
2023-10-07 00:30,19,10,9,0,0,0
2023-10-07 00:45,11,2,9,0,0,0
2023-10-07 01:00,11,4,7,0,0,0
2023-10-07 01:15,6,1,5,0,0,0
2023-10-07 01:30,11,4,7,0,0,0
2023-10-07 01:45,9,3,6,0,0,0
2023-10-07 02:00,5,1,4,0,0,0
2023-10-07 02:15,6,3,3,0,0,0
2023-10-07 02:30,11,3,8,0,0,0
2023-10-07 02:45,10,3,7,0,0,0
2023-10-07 03:00,9,3,6,0,0,0
2023-10-07 03:15,15,4,11,0,0,0
2023-10-07 03:30,8,4,4,0,0,0
2023-10-07 03:45,7,1,6,0,0,0
2023-10-07 04:00,6,1,5,0,0,0
2023-10-07 04:15,2,1,1,0,0,0
2023-10-07 04:30,4,2,2,0,0,0
2023-10-07 04:45,2,0,2,0,0,0
2023-10-07 05:00,3,0,3,0,0,0
2023-10-07 05:15,4,2,2,0,0,0
2023-10-07 05:30,4,3,1,0,0,0
2023-10-07 05:45,2,2,0,0,0,0
2023-10-07 06:00,3,1,2,0,0,0
2023-10-07 06:15,3,1,2,0,0,0
