Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2025-03-01 10:00,29,24,5,0,0,0
2025-03-01 10:15,34,24,10,0,0,0
2025-03-01 10:30,24,15,9,0,0,0
2025-03-01 10:45,23,14,9,0,0,0
2025-03-01 11:00,38,29,9,0,0,0
2025-03-01 11:15,24,19,5,0,0,0
2025-03-01 11:30,36,27,9,0,0,0
2025-03-01 11:45,28,24,4,0,0,0
2025-03-01 12:00,32,29,3,0,0,0
2025-03-01 12:15,28,24,4,0,0,0
2025-03-01 12:30,32,20,12,0,0,0
2025-03-01 12:45,39,34,5,0,0,0
2025-03-01 13:00,34,26,8,0,0,0
2025-03-01 13:15,33,27,6,0,0,0
2025-03-01 13:30,30,19,11,0,0,0
2025-03-01 13:45,46,33,13,0,0,0
2025-03-01 14:00,17,13,4,0,0,0
2025-03-01 14:15,33,20,13,0,0,0
2025-03-01 14:30,27,17,10,0,0,0
2025-03-01 14:45,32,24,8,0,0,0
2025-03-01 15:00,29,14,15,0,0,0
2025-03-01 15:15,29,17,12,0,0,0
2025-03-01 15:30,30,20,10,0,0,0
2025-03-01 15:45,18,15,3,0,0,0
2025-03-01 16:00,28,22,6,0,0,0
2025-03-01 16:15,31,20,11,0,0,0
2025-03-01 16:30,30,24,6,0,0,0
2025-03-01 16:45,27,14,13,0,0,0
2025-03-01 17:00,26,18,8,0,0,0
2025-03-01 17:15,21,13,8,0,0,0
2025-03-01 17:30,21,16,5,0,0,0
2025-03-01 17:45,28,16,12,0,0,0
2025-03-01 18:00,27,17,10,0,0,0
2025-03-01 18:15,34,20,14,0,0,0
2025-03-01 18:30,25,18,7,0,0,0
2025-03-01 18:45,32,22,10,0,0,0
2025-03-01 19:00,33,25,8,0,0,0
2025-03-01 19:15,38,25,13,0,0,0
2025-03-01 19:30,20,10,10,0,0,0
2025-03-01 19:45,23,13,10,0,0,0
2025-03-01 20:00,35,20,15,0,0,0
2025-03-01 20:15,21,9,12,0,0,0
2025-03-01 20:30,13,9,4,0,0,0
2025-03-01 20:45,14,8,6,0,0,0
2025-03-01 21:00,21,11,10,0,0,0
2025-03-01 21:15,13,6,7,0,0,0
2025-03-01 21:30,10,4,6,0,0,0
2025-03-01 21:45,13,5,8,0,0,0
2025-03-01 22:00,14,8,6,0,0,0
2025-03-01 22:15,12,8,4,0,0,0
2025-03-01 22:30,5,4,1,0,0,0
2025-03-01 22:45,7,4,3,0,0,0
2025-03-01 23:00,7,3,4,0,0,0
2025-03-01 23:15,6,0,6,0,0,0
2025-03-01 23:30,6,4,2,0,0,0
2025-03-01 23:45,18,8,10,0,0,0
2025-03-02 00:00,9,5,4,0,0,0
2025-03-02 00:15,11,9,2,0,0,0
2025-03-02 00:30,12,6,6,0,0,0
2025-03-02 00:45,9,4,5,0,0,0
2025-03-02 01:00,8,3,5,0,0,0
2025-03-02 01:15,7,1,6,0,0,0
2025-03-02 01:30,3,2,1,0,0,0
2025-03-02 01:45,5,3,2,0,0,0
2025-03-02 02:00,5,0,5,0,0,0
2025-03-02 02:15,5,2,3,0,0,0
2025-03-02 02:30,3,2,1,0,0,0
2025-03-02 02:45,1,0,1,0,0,0
2025-03-02 03:00,2,1,1,0,0,0
2025-03-02 03:15,6,1,5,0,0,0
2025-03-02 03:30,6,2,4,0,0,0
2025-03-02 03:45,1,1,0,0,0,0
2025-03-02 04:00,0,0,0,0,0,0
2025-03-02 04:15,2,1,1,0,0,0
2025-03-02 04:30,1,1,0,0,0,0
2025-03-02 04:45,2,2,0,0,0,0
2025-03-02 05:00,1,0,1,0,0,0
2025-03-02 05:15,0,0,0,0,0,0
2025-03-02 05:30,5,1,4,0,0,0
2025-03-02 05:45,1,1,0,0,0,0
2025-03-02 06:00,5,3,2,0,0,0
2025-03-02 06:15,1,1,0,0,0,0
2025-03-02 06:30,2,1,1,0,0,0
2025-03-02 06:45,2,1,1,0,0,0
2025-03-02 07:00,1,0,1,0,0,0
2025-03-02 07:15,4,4,0,0,0,0
2025-03-02 07:30,3,0,3,0,0,0
2025-03-02 07:45,5,4,1,0,0,0
2025-03-02 08:00,2,1,1,0,0,0
2025-03-02 08:15,4,3,1,0,0,0
2025-03-02 08:30,1,1,0,0,0,0
2025-03-02 08:45,6,2,4,0,0,0
2025-03-02 09:00,11,5,6,0,0,0
2025-03-02 09:15,4,3,1,0,0,0
2025-03-02 09:30,13,9,4,0,0,0
2025-03-02 09:45,27,22,5,0,0,0
2025-03-02 10:00,10,8,2,0,0,0
2025-03-02 10:15,26,19,7,0,0,0
2025-03-02 10:30,26,19,7,0,0,0
2025-03-02 10:45,25,19,6,0,0,0
2025-03-02 11:00,14,12,2,0,0,0
2025-03-02 11:15,30,27,3,0,0,0
2025-03-02 11:30,19,14,5,0,0,0
2025-03-02 11:45,17,13,4,0,0,0
2025-03-02 12:00,19,14,5,0,0,0
2025-03-02 12:15,19,14,5,0,0,0
2025-03-02 12:30,21,7,14,0,0,0
2025-03-02 12:45,23,16,7,0,0,0
2025-03-02 13:00,16,12,4,0,0,0
2025-03-02 13:15,20,18,2,0,0,0
2025-03-02 13:30,15,10,5,0,0,0
2025-03-02 13:45,23,12,11,0,0,0
2025-03-02 14:00,23,16,7,0,0,0
2025-03-02 14:15,25,16,9,0,0,0
2025-03-02 14:30,28,17,11,0,0,0
2025-03-02 14:45,33,25,8,0,0,0
2025-03-02 15:00,26,20,6,0,0,0
2025-03-02 15:15,22,18,4,0,0,0
2025-03-02 15:30,35,16,19,0,0,0
2025-03-02 15:45,26,14,12,0,0,0
2025-03-02 16:00,28,15,13,0,0,0
2025-03-02 16:15,25,13,12,0,0,0
2025-03-02 16:30,23,16,7,0,0,0
2025-03-02 16:45,28,16,12,0,0,0
2025-03-02 17:00,28,19,9,0,0,0
2025-03-02 17:15,29,21,8,0,0,0
2025-03-02 17:30,32,20,12,0,0,0
2025-03-02 17:45,28,18,10,0,0,0
2025-03-02 18:00,28,16,12,0,0,0
2025-03-02 18:15,16,10,6,0,0,0
2025-03-02 18:30,20,11,9,0,0,0
2025-03-02 18:45,26,14,12,0,0,0
2025-03-02 19:00,17,10,7,0,0,0
2025-03-02 19:15,19,13,6,0,0,0
2025-03-02 19:30,13,12,1,0,0,0
2025-03-02 19:45,14,6,8,0,0,0
2025-03-02 20:00,16,12,4,0,0,0
2025-03-02 20:15,8,7,1,0,0,0
2025-03-02 20:30,20,11,9,0,0,0
2025-03-02 20:45,12,6,6,0,0,0
2025-03-02 21:00,9,3,6,0,0,0
2025-03-02 21:15,9,1,8,0,0,0
2025-03-02 21:30,7,6,1,0,0,0
2025-03-02 21:45,3,2,1,0,0,0
2025-03-02 22:00,6,3,3,0,0,0
2025-03-02 22:15,3,1,2,0,0,0
2025-03-02 22:30,7,5,2,0,0,0
2025-03-02 22:45,1,0,1,0,0,0
2025-03-02 23:00,2,1,1,0,0,0
2025-03-02 23:15,3,3,0,0,0,0
2025-03-02 23:30,2,2,0,0,0,0
2025-03-02 23:45,2,1,1,0,0,0
2025-03-03 00:00,5,3,2,0,0,0
2025-03-03 00:15,2,1,1,0,0,0
2025-03-03 00:30,2,1,1,0,0,0
2025-03-03 00:45,3,1,2,0,0,0
2025-03-03 01:00,3,3,0,0,0,0
2025-03-03 01:15,0,0,0,0,0,0
2025-03-03 01:30,0,0,0,0,0,0
2025-03-03 01:45,0,0,0,0,0,0
2025-03-03 02:00,0,0,0,0,0,0
2025-03-03 02:15,2,1,1,0,0,0
2025-03-03 02:30,1,1,0,0,0,0
2025-03-03 02:45,0,0,0,0,0,0
2025-03-03 03:00,0,0,0,0,0,0
2025-03-03 03:15,1,1,0,0,0,0
2025-03-03 03:30,1,0,1,0,0,0
2025-03-03 03:45,2,0,2,0,0,0
2025-03-03 04:00,0,0,0,0,0,0
2025-03-03 04:15,0,0,0,0,0,0
2025-03-03 04:30,0,0,0,0,0,0
2025-03-03 04:45,1,1,0,0,0,0
2025-03-03 05:00,2,1,1,0,0,0
2025-03-03 05:15,2,2,0,0,0,0
2025-03-03 05:30,7,2,5,0,0,0
2025-03-03 05:45,9,4,5,0,0,0
2025-03-03 06:00,4,0,4,0,0,0
2025-03-03 06:15,8,6,2,0,0,0
2025-03-03 06:30,16,5,11,0,0,0
2025-03-03 06:45,21,9,12,0,0,0
2025-03-03 07:00,29,9,20,0,0,0
2025-03-03 07:15,31,12,19,0,0,0
2025-03-03 07:30,50,16,34,0,0,0
2025-03-03 07:45,49,12,37,0,0,0
2025-03-03 08:00,40,16,24,0,0,0
2025-03-03 08:15,38,18,20,0,0,0
2025-03-03 08:30,29,15,14,0,0,0
2025-03-03 08:45,31,14,17,0,0,0
2025-03-03 09:00,17,6,11,0,0,0
2025-03-03 09:15,26,20,6,0,0,0
2025-03-03 09:30,33,16,17,0,0,0
2025-03-03 09:45,32,25,7,0,0,0
2025-03-03 10:00,30,23,7,0,0,0
2025-03-03 10:15,24,17,7,0,0,0
2025-03-03 10:30,36,24,12,0,0,0
2025-03-03 10:45,34,20,14,0,0,0
2025-03-03 11:00,32,22,10,0,0,0
2025-03-03 11:15,32,24,8,0,0,0
2025-03-03 11:30,48,37,11,0,0,0
2025-03-03 11:45,45,37,8,0,0,0
2025-03-03 12:00,45,35,10,0,0,0
2025-03-03 12:15,58,50,8,0,0,0
2025-03-03 12:30,50,40,10,0,0,0
2025-03-03 12:45,50,38,12,0,0,0
2025-03-03 13:00,58,47,11,0,0,0
2025-03-03 13:15,51,41,10,0,0,0
2025-03-03 13:30,46,37,9,0,0,0
2025-03-03 13:45,49,40,9,0,0,0
2025-03-03 14:00,49,38,11,0,0,0
2025-03-03 14:15,47,37,10,0,0,0
2025-03-03 14:30,58,36,22,0,0,0
2025-03-03 14:45,44,33,11,0,0,0
2025-03-03 15:00,40,35,5,0,0,0
2025-03-03 15:15,41,28,13,0,0,0
2025-03-03 15:30,51,32,19,0,0,0
2025-03-03 15:45,53,34,19,0,0,0
2025-03-03 16:00,45,27,18,0,0,0
2025-03-03 16:15,62,34,28,0,0,0
2025-03-03 16:30,56,26,30,0,0,0
2025-03-03 16:45,63,41,22,0,0,0
2025-03-03 17:00,60,32,28,0,0,0
2025-03-03 17:15,60,37,23,0,0,0
2025-03-03 17:30,50,36,14,0,0,0
2025-03-03 17:45,55,35,20,0,0,0
2025-03-03 18:00,43,30,13,0,0,0
2025-03-03 18:15,26,15,11,0,0,0
2025-03-03 18:30,37,19,18,0,0,0
2025-03-03 18:45,40,23,17,0,0,0
2025-03-03 19:00,27,12,15,0,0,0
2025-03-03 19:15,32,19,13,0,0,0
2025-03-03 19:30,24,13,11,0,0,0
2025-03-03 19:45,22,13,9,0,0,0
2025-03-03 20:00,17,12,5,0,0,0
2025-03-03 20:15,16,10,6,0,0,0
2025-03-03 20:30,13,8,5,0,0,0
2025-03-03 20:45,21,12,9,0,0,0
2025-03-03 21:00,10,7,3,0,0,0
2025-03-03 21:15,24,19,5,0,0,0
2025-03-03 21:30,17,11,6,0,0,0
2025-03-03 21:45,16,7,9,0,0,0
2025-03-03 22:00,11,4,7,0,0,0
2025-03-03 22:15,16,7,9,0,0,0
2025-03-03 22:30,15,8,7,0,0,0
2025-03-03 22:45,17,7,10,0,0,0
2025-03-03 23:00,7,3,4,0,0,0
2025-03-03 23:15,7,3,4,0,0,0
2025-03-03 23:30,5,2,3,0,0,0
2025-03-03 23:45,4,2,2,0,0,0
2025-03-04 00:00,6,3,3,0,0,0
2025-03-04 00:15,5,2,3,0,0,0
2025-03-04 00:30,11,3,8,0,0,0
2025-03-04 00:45,1,0,1,0,0,0
2025-03-04 01:00,2,0,2,0,0,0
2025-03-04 01:15,0,0,0,0,0,0
2025-03-04 01:30,1,0,1,0,0,0
2025-03-04 01:45,1,1,0,0,0,0
2025-03-04 02:00,2,0,2,0,0,0
2025-03-04 02:15,1,0,1,0,0,0
2025-03-04 02:30,2,1,1,0,0,0
2025-03-04 02:45,4,0,4,0,0,0
2025-03-04 03:00,0,0,0,0,0,0
2025-03-04 03:15,1,0,1,0,0,0
2025-03-04 03:30,2,1,1,0,0,0
2025-03-04 03:45,0,0,0,0,0,0
2025-03-04 04:00,0,0,0,0,0,0
2025-03-04 04:15,1,1,0,0,0,0
2025-03-04 04:30,2,1,1,0,0,0
2025-03-04 04:45,1,1,0,0,0,0
2025-03-04 05:00,4,4,0,0,0,0
2025-03-04 05:15,5,3,2,0,0,0
2025-03-04 05:30,10,6,4,0,0,0
2025-03-04 05:45,14,7,7,0,0,0
2025-03-04 06:00,9,7,2,0,0,0
2025-03-04 06:15,19,10,9,0,0,0
2025-03-04 06:30,29,14,15,0,0,0
2025-03-04 06:45,32,15,17,0,0,0
2025-03-04 07:00,28,13,15,0,0,0
2025-03-04 07:15,62,30,32,0,0,0
2025-03-04 07:30,75,38,37,0,0,0
2025-03-04 07:45,90,44,46,0,0,0
2025-03-04 08:00,83,41,42,0,0,0
2025-03-04 08:15,77,35,42,0,0,0
2025-03-04 08:30,65,33,32,0,0,0
2025-03-04 08:45,75,38,37,0,0,0
2025-03-04 09:00,35,23,12,0,0,0
2025-03-04 09:15,34,31,3,0,0,0
2025-03-04 09:30,34,25,9,0,0,0
2025-03-04 09:45,42,31,11,0,0,0
2025-03-04 10:00,25,19,6,0,0,0
2025-03-04 10:15,31,22,9,0,0,0
2025-03-04 10:30,34,26,8,0,0,0
2025-03-04 10:45,27,16,11,0,0,0
2025-03-04 11:00,32,22,10,0,0,0
2025-03-04 11:15,21,16,5,0,0,0
2025-03-04 11:30,37,25,12,0,0,0
2025-03-04 11:45,42,28,14,0,0,0
2025-03-04 12:00,35,19,16,0,0,0
2025-03-04 12:15,31,18,13,0,0,0
2025-03-04 12:30,42,23,19,0,0,0
2025-03-04 12:45,33,19,14,0,0,0
2025-03-04 13:00,43,29,14,0,0,0
2025-03-04 13:15,38,31,7,0,0,0
2025-03-04 13:30,38,25,13,0,0,0
2025-03-04 13:45,28,17,11,0,0,0
2025-03-04 14:00,39,20,19,0,0,0
2025-03-04 14:15,26,16,10,0,0,0
2025-03-04 14:30,46,27,19,0,0,0
2025-03-04 14:45,44,23,21,0,0,0
2025-03-04 15:00,50,37,13,0,0,0
2025-03-04 15:15,56,40,16,0,0,0
2025-03-04 15:30,63,51,12,0,0,0
2025-03-04 15:45,55,42,13,0,0,0
2025-03-04 16:00,64,42,22,0,0,0
2025-03-04 16:15,93,60,33,0,0,0
2025-03-04 16:30,64,41,23,0,0,0
2025-03-04 16:45,72,46,26,0,0,0
2025-03-04 17:00,80,60,20,0,0,0
2025-03-04 17:15,81,50,31,0,0,0
2025-03-04 17:30,85,50,35,0,0,0
2025-03-04 17:45,75,48,27,0,0,0
2025-03-04 18:00,64,40,24,0,0,0
2025-03-04 18:15,63,42,21,0,0,0
2025-03-04 18:30,59,37,22,0,0,0
2025-03-04 18:45,56,33,23,0,0,0
2025-03-04 19:00,33,20,13,0,0,0
2025-03-04 19:15,41,23,18,0,0,0
2025-03-04 19:30,26,18,8,0,0,0
2025-03-04 19:45,28,17,11,0,0,0
2025-03-04 20:00,20,12,8,0,0,0
2025-03-04 20:15,24,11,13,0,0,0
2025-03-04 20:30,17,10,7,0,0,0
2025-03-04 20:45,32,20,12,0,0,0
2025-03-04 21:00,23,14,9,0,0,0
2025-03-04 21:15,14,10,4,0,0,0
2025-03-04 21:30,14,6,8,0,0,0
2025-03-04 21:45,17,7,10,0,0,0
2025-03-04 22:00,18,6,12,0,0,0
2025-03-04 22:15,10,3,7,0,0,0
2025-03-04 22:30,9,4,5,0,0,0
2025-03-04 22:45,9,4,5,0,0,0
2025-03-04 23:00,8,4,4,0,0,0
2025-03-04 23:15,6,2,4,0,0,0
2025-03-04 23:30,7,5,2,0,0,0
2025-03-04 23:45,2,1,1,0,0,0
2025-03-05 00:00,1,0,1,0,0,0
2025-03-05 00:15,5,4,1,0,0,0
2025-03-05 00:30,3,3,0,0,0,0
2025-03-05 00:45,0,0,0,0,0,0
2025-03-05 01:00,8,3,5,0,0,0
2025-03-05 01:15,1,1,0,0,0,0
2025-03-05 01:30,0,0,0,0,0,0
2025-03-05 01:45,2,2,0,0,0,0
2025-03-05 02:00,1,0,1,0,0,0
2025-03-05 02:15,1,0,1,0,0,0
2025-03-05 02:30,0,0,0,0,0,0
2025-03-05 02:45,0,0,0,0,0,0
2025-03-05 03:00,1,0,1,0,0,0
2025-03-05 03:15,1,1,0,0,0,0
2025-03-05 03:30,0,0,0,0,0,0
2025-03-05 03:45,0,0,0,0,0,0
2025-03-05 04:00,0,0,0,0,0,0
2025-03-05 04:15,0,0,0,0,0,0
2025-03-05 04:30,1,1,0,0,0,0
2025-03-05 04:45,4,3,1,0,0,0
2025-03-05 05:00,1,1,0,0,0,0
2025-03-05 05:15,4,4,0,0,0,0
2025-03-05 05:30,10,5,5,0,0,0
2025-03-05 05:45,17,13,4,0,0,0
2025-03-05 06:00,13,10,3,0,0,0
2025-03-05 06:15,25,16,9,0,0,0
2025-03-05 06:30,35,22,13,0,0,0
2025-03-05 06:45,46,28,18,0,0,0
2025-03-05 07:00,43,16,27,0,0,0
2025-03-05 07:15,80,52,28,0,0,0
2025-03-05 07:30,114,64,50,0,0,0
2025-03-05 07:45,111,45,66,0,0,0
2025-03-05 08:00,95,49,46,0,0,0
2025-03-05 08:15,87,38,49,0,0,0
2025-03-05 08:30,71,33,38,0,0,0
2025-03-05 08:45,68,46,22,0,0,0
2025-03-05 09:00,43,31,12,0,0,0
2025-03-05 09:15,52,33,19,0,0,0
2025-03-05 09:30,44,32,12,0,0,0
2025-03-05 09:45,40,31,9,0,0,0
2025-03-05 10:00,44,30,14,0,0,0
2025-03-05 10:15,39,27,12,0,0,0
2025-03-05 10:30,42,34,8,0,0,0
2025-03-05 10:45,38,28,10,0,0,0
2025-03-05 11:00,28,21,7,0,0,0
2025-03-05 11:15,30,20,10,0,0,0
2025-03-05 11:30,40,29,11,0,0,0
2025-03-05 11:45,34,27,7,0,0,0
2025-03-05 12:00,44,31,13,0,0,0
2025-03-05 12:15,39,30,9,0,0,0
2025-03-05 12:30,47,29,18,0,0,0
2025-03-05 12:45,46,38,8,0,0,0
2025-03-05 13:00,35,17,18,0,0,0
2025-03-05 13:15,45,25,20,0,0,0
2025-03-05 13:30,43,26,17,0,0,0
2025-03-05 13:45,47,33,14,0,0,0
2025-03-05 14:00,49,31,18,0,0,0
2025-03-05 14:15,43,22,21,0,0,0
2025-03-05 14:30,46,30,16,0,0,0
2025-03-05 14:45,69,40,29,0,0,0
2025-03-05 15:00,43,32,11,0,0,0
2025-03-05 15:15,85,60,25,0,0,0
2025-03-05 15:30,63,49,14,0,0,0
2025-03-05 15:45,71,44,27,0,0,0
2025-03-05 16:00,92,74,18,0,0,0
2025-03-05 16:15,84,66,18,0,0,0
2025-03-05 16:30,94,61,33,0,0,0
2025-03-05 16:45,83,63,20,0,0,0
2025-03-05 17:00,84,61,23,0,0,0
2025-03-05 17:15,80,55,25,0,0,0
2025-03-05 17:30,99,72,27,0,0,0
2025-03-05 17:45,105,73,32,0,0,0
2025-03-05 18:00,66,43,23,0,0,0
2025-03-05 18:15,62,43,19,0,0,0
2025-03-05 18:30,45,29,16,0,0,0
2025-03-05 18:45,66,43,23,0,0,0
2025-03-05 19:00,42,29,13,0,0,0
2025-03-05 19:15,55,38,17,0,0,0
2025-03-05 19:30,35,23,12,0,0,0
2025-03-05 19:45,31,18,13,0,0,0
2025-03-05 20:00,39,19,20,0,0,0
2025-03-05 20:15,32,22,10,0,0,0
2025-03-05 20:30,22,13,9,0,0,0
2025-03-05 20:45,12,5,7,0,0,0
2025-03-05 21:00,31,20,11,0,0,0
2025-03-05 21:15,27,14,13,0,0,0
2025-03-05 21:30,9,3,6,0,0,0
2025-03-05 21:45,17,6,11,0,0,0
2025-03-05 22:00,22,11,11,0,0,0
2025-03-05 22:15,9,5,4,0,0,0
2025-03-05 22:30,8,3,5,0,0,0
2025-03-05 22:45,5,2,3,0,0,0
2025-03-05 23:00,27,16,11,0,0,0
2025-03-05 23:15,7,1,6,0,0,0
2025-03-05 23:30,8,1,7,0,0,0
2025-03-05 23:45,8,4,4,0,0,0
2025-03-06 00:00,5,4,1,0,0,0
2025-03-06 00:15,2,2,0,0,0,0
2025-03-06 00:30,5,2,3,0,0,0
2025-03-06 00:45,1,1,0,0,0,0
2025-03-06 01:00,1,0,1,0,0,0
2025-03-06 01:15,3,0,3,0,0,0
2025-03-06 01:30,2,1,1,0,0,0
2025-03-06 01:45,2,2,0,0,0,0
2025-03-06 02:00,4,0,4,0,0,0
2025-03-06 02:15,1,1,0,0,0,0
2025-03-06 02:30,0,0,0,0,0,0
2025-03-06 02:45,1,0,1,0,0,0
2025-03-06 03:00,1,0,1,0,0,0
2025-03-06 03:15,0,0,0,0,0,0
2025-03-06 03:30,0,0,0,0,0,0
2025-03-06 03:45,0,0,0,0,0,0
2025-03-06 04:00,1,1,0,0,0,0
2025-03-06 04:15,2,2,0,0,0,0
2025-03-06 04:30,1,1,0,0,0,0
2025-03-06 04:45,2,1,1,0,0,0
2025-03-06 05:00,3,3,0,0,0,0
2025-03-06 05:15,3,3,0,0,0,0
2025-03-06 05:30,8,4,4,0,0,0
2025-03-06 05:45,18,11,7,0,0,0
2025-03-06 06:00,14,11,3,0,0,0
2025-03-06 06:15,22,9,13,0,0,0
2025-03-06 06:30,31,19,12,0,0,0
2025-03-06 06:45,47,21,26,0,0,0
2025-03-06 07:00,49,22,27,0,0,0
2025-03-06 07:15,71,52,19,0,0,0
2025-03-06 07:30,138,84,54,0,0,0
2025-03-06 07:45,116,58,58,0,0,0
2025-03-06 08:00,90,43,47,0,0,0
2025-03-06 08:15,84,46,38,0,0,0
2025-03-06 08:30,87,47,40,0,0,0
2025-03-06 08:45,72,39,33,0,0,0
2025-03-06 09:00,39,24,15,0,0,0
2025-03-06 09:15,40,30,10,0,0,0
2025-03-06 09:30,47,33,14,0,0,0
2025-03-06 09:45,48,37,11,0,0,0
2025-03-06 10:00,36,29,7,0,0,0
2025-03-06 10:15,33,23,10,0,0,0
2025-03-06 10:30,30,22,8,0,0,0
2025-03-06 10:45,27,19,8,0,0,0
2025-03-06 11:00,25,18,7,0,0,0
2025-03-06 11:15,28,19,9,0,0,0
2025-03-06 11:30,28,16,12,0,0,0
2025-03-06 11:45,46,30,16,0,0,0
2025-03-06 12:00,33,21,12,0,0,0
2025-03-06 12:15,38,30,8,0,0,0
2025-03-06 12:30,45,29,16,0,0,0
2025-03-06 12:45,37,18,19,0,0,0
2025-03-06 13:00,33,23,10,0,0,0
2025-03-06 13:15,39,21,18,0,0,0
2025-03-06 13:30,41,26,15,0,0,0
2025-03-06 13:45,67,38,29,0,0,0
2025-03-06 14:00,62,43,19,0,0,0
2025-03-06 14:15,48,29,19,0,0,0
2025-03-06 14:30,55,36,19,0,0,0
2025-03-06 14:45,83,64,19,0,0,0
2025-03-06 15:00,64,46,18,0,0,0
2025-03-06 15:15,79,56,23,0,0,0
2025-03-06 15:30,66,39,27,0,0,0
2025-03-06 15:45,78,64,14,0,0,0
2025-03-06 16:00,79,62,17,0,0,0
2025-03-06 16:15,91,64,27,0,0,0
2025-03-06 16:30,83,71,12,0,0,0
2025-03-06 16:45,74,48,26,0,0,0
2025-03-06 17:00,73,47,26,0,0,0
2025-03-06 17:15,95,71,24,0,0,0
2025-03-06 17:30,84,55,29,0,0,0
2025-03-06 17:45,92,64,28,0,0,0
2025-03-06 18:00,77,51,26,0,0,0
2025-03-06 18:15,66,47,19,0,0,0
2025-03-06 18:30,58,33,25,0,0,0
2025-03-06 18:45,45,24,21,0,0,0
2025-03-06 19:00,65,34,31,0,0,0
2025-03-06 19:15,67,45,22,0,0,0
2025-03-06 19:30,48,34,14,0,0,0
2025-03-06 19:45,40,22,18,0,0,0
2025-03-06 20:00,24,11,13,0,0,0
2025-03-06 20:15,33,14,19,0,0,0
2025-03-06 20:30,26,15,11,0,0,0
2025-03-06 20:45,17,8,9,0,0,0
2025-03-06 21:00,31,17,14,0,0,0
2025-03-06 21:15,17,9,8,0,0,0
2025-03-06 21:30,31,15,16,0,0,0
2025-03-06 21:45,18,7,11,0,0,0
2025-03-06 22:00,24,13,11,0,0,0
2025-03-06 22:15,24,15,9,0,0,0
2025-03-06 22:30,26,10,16,0,0,0
2025-03-06 22:45,7,4,3,0,0,0
2025-03-06 23:00,8,7,1,0,0,0
2025-03-06 23:15,10,2,8,0,0,0
2025-03-06 23:30,3,1,2,0,0,0
2025-03-06 23:45,5,2,3,0,0,0
2025-03-07 00:00,2,2,,0,0,
2025-03-07 00:15,0,0,,0,0,
2025-03-07 00:30,0,0,,0,0,
2025-03-07 00:45,0,0,,0,0,
2025-03-07 01:00,0,0,,0,0,
2025-03-07 01:15,1,1,,0,0,
2025-03-07 01:30,1,1,,0,0,
2025-03-07 01:45,0,0,,0,0,
2025-03-07 02:00,1,1,,0,0,
2025-03-07 02:15,0,0,,0,0,
2025-03-07 02:30,0,0,,0,0,
2025-03-07 02:45,1,1,,0,0,
2025-03-07 03:00,1,1,,0,0,
2025-03-07 03:15,1,1,,0,0,
2025-03-07 03:30,0,0,,0,0,
2025-03-07 03:45,0,0,,0,0,
2025-03-07 04:00,0,0,,0,0,
2025-03-07 04:15,0,0,,0,0,
2025-03-07 04:30,2,2,,0,0,
2025-03-07 04:45,1,1,,0,0,
2025-03-07 05:00,1,1,,0,0,
2025-03-07 05:15,3,3,,0,0,
2025-03-07 05:30,5,5,,0,0,
2025-03-07 05:45,10,10,,0,0,
2025-03-07 06:00,8,8,,0,0,
2025-03-07 06:15,13,13,,0,0,
2025-03-07 06:30,15,15,,0,0,
2025-03-07 06:45,20,20,,0,0,
