Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-02-02 15:15,29,22,7,0,0,0
2023-02-02 15:30,45,31,14,0,0,0
2023-02-02 15:45,65,43,22,0,0,0
2023-02-02 16:00,63,42,21,0,0,0
2023-02-02 16:15,52,35,17,0,0,0
2023-02-02 16:30,50,39,11,0,0,0
2023-02-02 16:45,38,31,7,0,0,0
2023-02-02 17:00,60,42,18,0,0,0
2023-02-02 17:15,58,40,18,0,0,0
2023-02-02 17:30,42,25,17,0,0,0
2023-02-02 17:45,54,35,19,0,0,0
2023-02-02 18:00,53,32,21,0,0,0
2023-02-02 18:15,36,16,20,0,0,0
2023-02-02 18:30,33,18,15,0,0,0
2023-02-02 18:45,49,30,19,0,0,0
2023-02-02 19:00,31,22,9,0,0,0
2023-02-02 19:15,27,16,11,0,0,0
2023-02-02 19:30,25,19,6,0,0,0
2023-02-02 19:45,40,18,22,0,0,0
2023-02-02 20:00,21,11,10,0,0,0
2023-02-02 20:15,23,12,11,0,0,0
2023-02-02 20:30,32,20,12,0,0,0
2023-02-02 20:45,22,13,9,0,0,0
2023-02-02 21:00,19,14,5,0,0,0
2023-02-02 21:15,7,6,1,0,0,0
2023-02-02 21:30,17,8,9,0,0,0
2023-02-02 21:45,17,11,6,0,0,0
2023-02-02 22:00,12,8,4,0,0,0
2023-02-02 22:15,22,12,10,0,0,0
2023-02-02 22:30,20,12,8,0,0,0
2023-02-02 22:45,8,5,3,0,0,0
2023-02-02 23:00,8,6,2,0,0,0
2023-02-02 23:15,13,5,8,0,0,0
2023-02-02 23:30,5,2,3,0,0,0
2023-02-02 23:45,8,1,7,0,0,0
2023-02-03 00:00,6,4,2,0,0,0
2023-02-03 00:15,1,1,0,0,0,0
2023-02-03 00:30,4,3,1,0,0,0
2023-02-03 00:45,6,0,6,0,0,0
2023-02-03 01:00,1,0,1,0,0,0
2023-02-03 01:15,6,2,4,0,0,0
2023-02-03 01:30,1,1,0,0,0,0
2023-02-03 01:45,1,0,1,0,0,0
2023-02-03 02:00,0,0,0,0,0,0
2023-02-03 02:15,6,1,5,0,0,0
2023-02-03 02:30,0,0,0,0,0,0
2023-02-03 02:45,4,1,3,0,0,0
2023-02-03 03:00,3,0,3,0,0,0
2023-02-03 03:15,4,3,1,0,0,0
2023-02-03 03:30,2,2,0,0,0,0
2023-02-03 03:45,0,0,0,0,0,0
2023-02-03 04:00,1,0,1,0,0,0
2023-02-03 04:15,2,2,0,0,0,0
2023-02-03 04:30,1,1,0,0,0,0
2023-02-03 04:45,6,5,1,0,0,0
2023-02-03 05:00,1,1,0,0,0,0
2023-02-03 05:15,5,2,3,0,0,0
2023-02-03 05:30,3,2,1,0,0,0
2023-02-03 05:45,8,7,1,0,0,0
2023-02-03 06:00,6,5,1,0,0,0
2023-02-03 06:15,16,10,6,0,0,0
2023-02-03 06:30,18,12,6,0,0,0
2023-02-03 06:45,28,15,13,0,0,0
2023-02-03 07:00,29,19,10,0,0,0
2023-02-03 07:15,48,30,18,0,0,0
2023-02-03 07:30,124,96,28,0,0,0
2023-02-03 07:45,89,58,31,0,0,0
2023-02-03 08:00,51,36,15,0,0,0
2023-02-03 08:15,67,53,14,0,0,0
2023-02-03 08:30,50,35,15,0,0,0
2023-02-03 08:45,38,33,5,0,0,0
2023-02-03 09:00,29,20,9,0,0,0
2023-02-03 09:15,42,36,6,0,0,0
2023-02-03 09:30,38,31,7,0,0,0
2023-02-03 09:45,42,36,6,0,0,0
2023-02-03 10:00,32,26,6,0,0,0
2023-02-03 10:15,42,28,14,0,0,0
2023-02-03 10:30,27,23,4,0,0,0
2023-02-03 10:45,32,24,8,0,0,0
2023-02-03 11:00,33,21,12,0,0,0
2023-02-03 11:15,39,30,9,0,0,0
2023-02-03 11:30,34,18,16,0,0,0
2023-02-03 11:45,42,31,11,0,0,0
2023-02-03 12:00,36,24,12,0,0,0
2023-02-03 12:15,39,29,10,0,0,0
2023-02-03 12:30,35,17,18,0,0,0
2023-02-03 12:45,54,33,21,0,0,0
2023-02-03 13:00,48,23,25,0,0,0
2023-02-03 13:15,45,22,23,0,0,0
2023-02-03 13:30,35,20,15,0,0,0
2023-02-03 13:45,56,37,19,0,0,0
2023-02-03 14:00,47,24,23,0,0,0
2023-02-03 14:15,52,29,23,0,0,0
2023-02-03 14:30,42,25,17,0,0,0
2023-02-03 14:45,48,29,19,0,0,0
2023-02-03 15:00,53,41,12,0,0,0
2023-02-03 15:15,49,33,16,0,0,0
2023-02-03 15:30,48,30,18,0,0,0
2023-02-03 15:45,55,35,20,0,0,0
2023-02-03 16:00,48,36,12,0,0,0
2023-02-03 16:15,59,36,23,0,0,0
2023-02-03 16:30,60,40,20,0,0,0
2023-02-03 16:45,48,37,11,0,0,0
2023-02-03 17:00,41,27,14,0,0,0
2023-02-03 17:15,42,24,18,0,0,0
2023-02-03 17:30,41,26,15,0,0,0
2023-02-03 17:45,58,36,22,0,0,0
2023-02-03 18:00,43,27,16,0,0,0
2023-02-03 18:15,46,32,14,0,0,0
2023-02-03 18:30,45,21,24,0,0,0
2023-02-03 18:45,71,56,15,0,0,0
2023-02-03 19:00,48,35,13,0,0,0
2023-02-03 19:15,43,20,23,0,0,0
2023-02-03 19:30,56,39,17,0,0,0
2023-02-03 19:45,39,21,18,0,0,0
2023-02-03 20:00,27,20,7,0,0,0
2023-02-03 20:15,32,22,10,0,0,0
2023-02-03 20:30,28,20,8,0,0,0
2023-02-03 20:45,29,17,12,0,0,0
2023-02-03 21:00,29,22,7,0,0,0
2023-02-03 21:15,15,9,6,0,0,0
2023-02-03 21:30,21,8,13,0,0,0
2023-02-03 21:45,17,9,8,0,0,0
2023-02-03 22:00,16,10,6,0,0,0
2023-02-03 22:15,21,12,9,0,0,0
2023-02-03 22:30,26,18,8,0,0,0
2023-02-03 22:45,21,12,9,0,0,0
2023-02-03 23:00,17,6,11,0,0,0
2023-02-03 23:15,9,6,3,0,0,0
2023-02-03 23:30,9,3,6,0,0,0
2023-02-03 23:45,6,0,6,0,0,0
2023-02-04 00:00,10,3,7,0,0,0
2023-02-04 00:15,12,1,11,0,0,0
2023-02-04 00:30,9,2,7,0,0,0
2023-02-04 00:45,12,3,9,0,0,0
2023-02-04 01:00,4,0,4,0,0,0
2023-02-04 01:15,14,7,7,0,0,0
2023-02-04 01:30,5,3,2,0,0,0
2023-02-04 01:45,1,0,1,0,0,0
2023-02-04 02:00,4,2,2,0,0,0
2023-02-04 02:15,6,2,4,0,0,0
2023-02-04 02:30,4,1,3,0,0,0
2023-02-04 02:45,9,1,8,0,0,0
2023-02-04 03:00,8,1,7,0,0,0
2023-02-04 03:15,3,1,2,0,0,0
2023-02-04 03:30,5,0,5,0,0,0
2023-02-04 03:45,3,1,2,0,0,0
2023-02-04 04:00,5,0,5,0,0,0
2023-02-04 04:15,2,0,2,0,0,0
2023-02-04 04:30,1,0,1,0,0,0
2023-02-04 04:45,5,2,3,0,0,0
2023-02-04 05:00,1,0,1,0,0,0
2023-02-04 05:15,4,1,3,0,0,0
2023-02-04 05:30,6,4,2,0,0,0
2023-02-04 05:45,4,2,2,0,0,0
2023-02-04 06:00,3,1,2,0,0,0
2023-02-04 06:15,5,2,3,0,0,0
2023-02-04 06:30,3,2,1,0,0,0
2023-02-04 06:45,4,4,0,0,0,0
2023-02-04 07:00,2,0,2,0,0,0
2023-02-04 07:15,3,3,0,0,0,0
2023-02-04 07:30,9,8,1,0,0,0
2023-02-04 07:45,21,8,13,0,0,0
2023-02-04 08:00,11,9,2,0,0,0
2023-02-04 08:15,8,6,2,0,0,0
2023-02-04 08:30,23,16,7,0,0,0
2023-02-04 08:45,24,21,3,0,0,0
2023-02-04 09:00,18,14,4,0,0,0
2023-02-04 09:15,18,15,3,0,0,0
2023-02-04 09:30,27,20,7,0,0,0
2023-02-04 09:45,34,27,7,0,0,0
2023-02-04 10:00,30,23,7,0,0,0
2023-02-04 10:15,51,42,9,0,0,0
2023-02-04 10:30,36,34,2,0,0,0
2023-02-04 10:45,35,19,16,0,0,0
2023-02-04 11:00,31,19,12,0,0,0
2023-02-04 11:15,38,32,6,0,0,0
2023-02-04 11:30,36,25,11,0,0,0
2023-02-04 11:45,50,28,22,0,0,0
2023-02-04 12:00,38,24,14,0,0,0
2023-02-04 12:15,38,27,11,0,0,0
2023-02-04 12:30,33,24,9,0,0,0
2023-02-04 12:45,49,32,17,0,0,0
2023-02-04 13:00,45,29,16,0,0,0
2023-02-04 13:15,36,24,12,0,0,0
2023-02-04 13:30,31,15,16,0,0,0
2023-02-04 13:45,45,21,24,0,0,0
2023-02-04 14:00,34,16,18,0,0,0
2023-02-04 14:15,48,26,22,0,0,0
2023-02-04 14:30,33,25,8,0,0,0
2023-02-04 14:45,50,33,17,0,0,0
2023-02-04 15:00,40,23,17,0,0,0
2023-02-04 15:15,38,25,13,0,0,0
2023-02-04 15:30,24,17,7,0,0,0
2023-02-04 15:45,38,29,9,0,0,0
2023-02-04 16:00,35,22,13,0,0,0
2023-02-04 16:15,42,22,20,0,0,0
2023-02-04 16:30,25,18,7,0,0,0
2023-02-04 16:45,41,26,15,0,0,0
2023-02-04 17:00,28,12,16,0,0,0
2023-02-04 17:15,39,27,12,0,0,0
2023-02-04 17:30,28,15,13,0,0,0
2023-02-04 17:45,45,31,14,0,0,0
2023-02-04 18:00,35,14,21,0,0,0
2023-02-04 18:15,40,26,14,0,0,0
2023-02-04 18:30,34,14,20,0,0,0
2023-02-04 18:45,51,26,25,0,0,0
2023-02-04 19:00,23,11,12,0,0,0
2023-02-04 19:15,40,22,18,0,0,0
2023-02-04 19:30,26,15,11,0,0,0
2023-02-04 19:45,27,15,12,0,0,0
2023-02-04 20:00,24,10,14,0,0,0
2023-02-04 20:15,22,14,8,0,0,0
2023-02-04 20:30,26,16,10,0,0,0
2023-02-04 20:45,19,10,9,0,0,0
2023-02-04 21:00,17,8,9,0,0,0
2023-02-04 21:15,25,10,15,0,0,0
2023-02-04 21:30,12,5,7,0,0,0
2023-02-04 21:45,12,7,5,0,0,0
2023-02-04 22:00,21,7,14,0,0,0
2023-02-04 22:15,18,4,14,0,0,0
2023-02-04 22:30,8,3,5,0,0,0
2023-02-04 22:45,7,3,4,0,0,0
2023-02-04 23:00,16,12,4,0,0,0
2023-02-04 23:15,18,12,6,0,0,0
2023-02-04 23:30,13,8,5,0,0,0
2023-02-04 23:45,19,10,9,0,0,0
2023-02-05 00:00,4,3,1,0,0,0
2023-02-05 00:15,7,1,6,0,0,0
2023-02-05 00:30,15,11,4,0,0,0
2023-02-05 00:45,14,6,8,0,0,0
2023-02-05 01:00,15,8,7,0,0,0
2023-02-05 01:15,8,3,5,0,0,0
2023-02-05 01:30,16,7,9,0,0,0
2023-02-05 01:45,6,5,1,0,0,0
2023-02-05 02:00,16,9,7,0,0,0
2023-02-05 02:15,11,9,2,0,0,0
2023-02-05 02:30,5,1,4,0,0,0
2023-02-05 02:45,3,0,3,0,0,0
2023-02-05 03:00,6,1,5,0,0,0
2023-02-05 03:15,10,7,3,0,0,0
2023-02-05 03:30,5,1,4,0,0,0
2023-02-05 03:45,4,1,3,0,0,0
2023-02-05 04:00,1,0,1,0,0,0
2023-02-05 04:15,1,0,1,0,0,0
2023-02-05 04:30,2,0,2,0,0,0
2023-02-05 04:45,5,3,2,0,0,0
2023-02-05 05:00,2,1,1,0,0,0
2023-02-05 05:15,2,1,1,0,0,0
2023-02-05 05:30,9,5,4,0,0,0
2023-02-05 05:45,3,2,1,0,0,0
2023-02-05 06:00,3,3,0,0,0,0
2023-02-05 06:15,0,0,0,0,0,0
2023-02-05 06:30,3,3,0,0,0,0
2023-02-05 06:45,1,1,0,0,0,0
2023-02-05 07:00,2,2,0,0,0,0
2023-02-05 07:15,3,2,1,0,0,0
2023-02-05 07:30,0,0,0,0,0,0
2023-02-05 07:45,12,10,2,0,0,0
2023-02-05 08:00,7,5,2,0,0,0
2023-02-05 08:15,4,4,0,0,0,0
2023-02-05 08:30,5,3,2,0,0,0
2023-02-05 08:45,8,4,4,0,0,0
2023-02-05 09:00,5,4,1,0,0,0
2023-02-05 09:15,11,8,3,0,0,0
2023-02-05 09:30,7,4,3,0,0,0
2023-02-05 09:45,22,16,6,0,0,0
2023-02-05 10:00,10,5,5,0,0,0
2023-02-05 10:15,8,6,2,0,0,0
2023-02-05 10:30,14,11,3,0,0,0
2023-02-05 10:45,19,14,5,0,0,0
2023-02-05 11:00,16,12,4,0,0,0
2023-02-05 11:15,15,12,3,0,0,0
2023-02-05 11:30,9,8,1,0,0,0
2023-02-05 11:45,8,6,2,0,0,0
2023-02-05 12:00,21,12,9,0,0,0
2023-02-05 12:15,15,9,6,0,0,0
2023-02-05 12:30,18,8,10,0,0,0
2023-02-05 12:45,13,6,7,0,0,0
2023-02-05 13:00,11,6,5,0,0,0
2023-02-05 13:15,8,3,5,0,0,0
2023-02-05 13:30,21,19,2,0,0,0
2023-02-05 13:45,26,12,14,0,0,0
2023-02-05 14:00,14,10,4,0,0,0
2023-02-05 14:15,19,15,4,0,0,0
2023-02-05 14:30,25,11,14,0,0,0
2023-02-05 14:45,28,18,10,0,0,0
2023-02-05 15:00,14,7,7,0,0,0
2023-02-05 15:15,21,15,6,0,0,0
2023-02-05 15:30,15,9,6,0,0,0
2023-02-05 15:45,24,15,9,0,0,0
2023-02-05 16:00,19,10,9,0,0,0
2023-02-05 16:15,36,30,6,0,0,0
2023-02-05 16:30,32,21,11,0,0,0
2023-02-05 16:45,24,17,7,0,0,0
2023-02-05 17:00,20,17,3,0,0,0
2023-02-05 17:15,18,10,8,0,0,0
2023-02-05 17:30,25,18,7,0,0,0
2023-02-05 17:45,27,22,5,0,0,0
2023-02-05 18:00,23,17,6,0,0,0
2023-02-05 18:15,34,21,13,0,0,0
2023-02-05 18:30,20,12,8,0,0,0
2023-02-05 18:45,24,12,12,0,0,0
2023-02-05 19:00,22,10,12,0,0,0
2023-02-05 19:15,15,10,5,0,0,0
2023-02-05 19:30,14,9,5,0,0,0
2023-02-05 19:45,17,14,3,0,0,0
2023-02-05 20:00,17,15,2,0,0,0
2023-02-05 20:15,12,7,5,0,0,0
2023-02-05 20:30,7,3,4,0,0,0
2023-02-05 20:45,13,5,8,0,0,0
2023-02-05 21:00,5,2,3,0,0,0
2023-02-05 21:15,14,6,8,0,0,0
2023-02-05 21:30,7,4,3,0,0,0
2023-02-05 21:45,7,3,4,0,0,0
2023-02-05 22:00,9,3,6,0,0,0
2023-02-05 22:15,6,4,2,0,0,0
2023-02-05 22:30,8,2,6,0,0,0
2023-02-05 22:45,6,3,3,0,0,0
2023-02-05 23:00,9,6,3,0,0,0
2023-02-05 23:15,3,0,3,0,0,0
2023-02-05 23:30,3,2,1,0,0,0
2023-02-05 23:45,1,0,1,0,0,0
2023-02-06 00:00,1,1,0,0,0,0
2023-02-06 00:15,2,0,2,0,0,0
2023-02-06 00:30,3,0,3,0,0,0
2023-02-06 00:45,4,0,4,0,0,0
2023-02-06 01:00,3,1,2,0,0,0
2023-02-06 01:15,2,2,0,0,0,0
2023-02-06 01:30,0,0,0,0,0,0
2023-02-06 01:45,2,0,2,0,0,0
2023-02-06 02:00,1,0,1,0,0,0
2023-02-06 02:15,0,0,0,0,0,0
2023-02-06 02:30,1,0,1,0,0,0
2023-02-06 02:45,2,2,0,0,0,0
2023-02-06 03:00,0,0,0,0,0,0
2023-02-06 03:15,0,0,0,0,0,0
2023-02-06 03:30,0,0,0,0,0,0
2023-02-06 03:45,2,2,0,0,0,0
2023-02-06 04:00,0,0,0,0,0,0
2023-02-06 04:15,1,1,0,0,0,0
2023-02-06 04:30,2,0,2,0,0,0
2023-02-06 04:45,7,5,2,0,0,0
2023-02-06 05:00,2,0,2,0,0,0
2023-02-06 05:15,5,1,4,0,0,0
2023-02-06 05:30,6,4,2,0,0,0
2023-02-06 05:45,11,8,3,0,0,0
2023-02-06 06:00,6,4,2,0,0,0
2023-02-06 06:15,17,10,7,0,0,0
2023-02-06 06:30,21,13,8,0,0,0
2023-02-06 06:45,33,15,18,0,0,0
2023-02-06 07:00,34,21,13,0,0,0
2023-02-06 07:15,64,38,26,0,0,0
2023-02-06 07:30,121,89,32,0,0,0
2023-02-06 07:45,128,71,57,0,0,0
2023-02-06 08:00,77,42,35,0,0,0
2023-02-06 08:15,69,45,24,0,0,0
2023-02-06 08:30,72,38,34,0,0,0
2023-02-06 08:45,73,45,28,0,0,0
2023-02-06 09:00,31,25,6,0,0,0
2023-02-06 09:15,33,20,13,0,0,0
2023-02-06 09:30,34,21,13,0,0,0
2023-02-06 09:45,46,33,13,0,0,0
2023-02-06 10:00,26,17,9,0,0,0
2023-02-06 10:15,27,18,9,0,0,0
2023-02-06 10:30,35,28,7,0,0,0
2023-02-06 10:45,26,17,9,0,0,0
2023-02-06 11:00,24,16,8,0,0,0
2023-02-06 11:15,27,15,12,0,0,0
2023-02-06 11:30,31,19,12,0,0,0
2023-02-06 11:45,36,20,16,0,0,0
2023-02-06 12:00,39,26,13,0,0,0
2023-02-06 12:15,43,27,16,0,0,0
2023-02-06 12:30,42,18,24,0,0,0
2023-02-06 12:45,39,26,13,0,0,0
2023-02-06 13:00,40,22,18,0,0,0
2023-02-06 13:15,39,22,17,0,0,0
2023-02-06 13:30,40,20,20,0,0,0
2023-02-06 13:45,61,44,17,0,0,0
2023-02-06 14:00,51,26,25,0,0,0
2023-02-06 14:15,41,27,14,0,0,0
2023-02-06 14:30,39,20,19,0,0,0
2023-02-06 14:45,60,40,20,0,0,0
2023-02-06 15:00,58,31,27,0,0,0
2023-02-06 15:15,54,28,26,0,0,0
2023-02-06 15:30,71,42,29,0,0,0
2023-02-06 15:45,82,48,34,0,0,0
2023-02-06 16:00,69,41,28,0,0,0
2023-02-06 16:15,90,65,25,0,0,0
2023-02-06 16:30,72,50,22,0,0,0
2023-02-06 16:45,80,54,26,0,0,0
2023-02-06 17:00,64,44,20,0,0,0
2023-02-06 17:15,71,43,28,0,0,0
2023-02-06 17:30,87,54,33,0,0,0
2023-02-06 17:45,90,56,34,0,0,0
2023-02-06 18:00,74,45,29,0,0,0
2023-02-06 18:15,61,42,19,0,0,0
2023-02-06 18:30,57,34,23,0,0,0
2023-02-06 18:45,50,24,26,0,0,0
2023-02-06 19:00,44,27,17,0,0,0
2023-02-06 19:15,55,30,25,0,0,0
2023-02-06 19:30,31,15,16,0,0,0
2023-02-06 19:45,37,18,19,0,0,0
2023-02-06 20:00,32,15,17,0,0,0
2023-02-06 20:15,27,16,11,0,0,0
2023-02-06 20:30,18,9,9,0,0,0
2023-02-06 20:45,26,13,13,0,0,0
2023-02-06 21:00,30,16,14,0,0,0
2023-02-06 21:15,25,14,11,0,0,0
2023-02-06 21:30,16,7,9,0,0,0
2023-02-06 21:45,10,7,3,0,0,0
2023-02-06 22:00,17,7,10,0,0,0
2023-02-06 22:15,21,14,7,0,0,0
2023-02-06 22:30,20,6,14,0,0,0
2023-02-06 22:45,19,8,11,0,0,0
2023-02-06 23:00,7,5,2,0,0,0
2023-02-06 23:15,4,0,4,0,0,0
2023-02-06 23:30,5,3,2,0,0,0
2023-02-06 23:45,9,4,5,0,0,0
