Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-05-02 05:15,5,3,2,0,0,0
2023-05-02 05:30,8,6,2,0,0,0
2023-05-02 05:45,13,10,3,0,0,0
2023-05-02 06:00,14,11,3,0,0,0
2023-05-02 06:15,26,17,9,0,0,0
2023-05-02 06:30,25,20,5,0,0,0
2023-05-02 06:45,32,18,14,0,0,0
2023-05-02 07:00,28,18,10,0,0,0
2023-05-02 07:15,60,41,19,0,0,0
2023-05-02 07:30,113,91,22,0,0,0
2023-05-02 07:45,115,73,42,0,0,0
2023-05-02 08:00,95,57,38,0,0,0
2023-05-02 08:15,73,50,23,0,0,0
2023-05-02 08:30,83,49,34,0,0,0
2023-05-02 08:45,62,43,19,0,0,0
2023-05-02 09:00,54,31,23,0,0,0
2023-05-02 09:15,54,45,9,0,0,0
2023-05-02 09:30,41,30,11,0,0,0
2023-05-02 09:45,56,45,11,0,0,0
2023-05-02 10:00,42,28,14,0,0,0
2023-05-02 10:15,44,33,11,0,0,0
2023-05-02 10:30,26,21,5,0,0,0
2023-05-02 10:45,33,28,5,0,0,0
2023-05-02 11:00,33,18,15,0,0,0
2023-05-02 11:15,30,21,9,0,0,0
2023-05-02 11:30,31,17,14,0,0,0
2023-05-02 11:45,56,36,20,0,0,0
2023-05-02 12:00,49,36,13,0,0,0
2023-05-02 12:15,46,32,14,0,0,0
2023-05-02 12:30,35,27,8,0,0,0
2023-05-02 12:45,61,38,23,0,0,0
2023-05-02 13:00,59,36,23,0,0,0
2023-05-02 13:15,38,21,17,0,0,0
2023-05-02 13:30,50,31,19,0,0,0
2023-05-02 13:45,74,38,36,0,0,0
2023-05-02 14:00,74,36,38,0,0,0
2023-05-02 14:15,74,35,39,0,0,0
2023-05-02 14:30,57,37,20,0,0,0
2023-05-02 14:45,61,42,19,0,0,0
2023-05-02 15:00,65,44,21,0,0,0
2023-05-02 15:15,48,25,23,0,0,0
2023-05-02 15:30,76,44,32,0,0,0
2023-05-02 15:45,90,56,34,0,0,0
2023-05-02 16:00,104,62,42,0,0,0
2023-05-02 16:15,89,60,29,0,0,0
2023-05-02 16:30,102,67,35,0,0,0
2023-05-02 16:45,98,68,30,0,0,0
2023-05-02 17:00,85,59,26,0,0,0
2023-05-02 17:15,77,55,22,0,0,0
2023-05-02 17:30,81,48,33,0,0,0
2023-05-02 17:45,109,61,48,0,0,0
2023-05-02 18:00,106,66,40,0,0,0
2023-05-02 18:15,75,35,40,0,0,0
2023-05-02 18:30,65,31,34,0,0,0
2023-05-02 18:45,53,30,23,0,0,0
2023-05-02 19:00,71,39,32,0,0,0
2023-05-02 19:15,52,30,22,0,0,0
2023-05-02 19:30,51,22,29,0,0,0
2023-05-02 19:45,52,27,25,0,0,0
2023-05-02 20:00,38,16,22,0,0,0
2023-05-02 20:15,38,28,10,0,0,0
2023-05-02 20:30,36,19,17,0,0,0
2023-05-02 20:45,20,10,10,0,0,0
2023-05-02 21:00,24,11,13,0,0,0
2023-05-02 21:15,24,11,13,0,0,0
2023-05-02 21:30,18,9,9,0,0,0
2023-05-02 21:45,38,17,21,0,0,0
2023-05-02 22:00,17,10,7,0,0,0
2023-05-02 22:15,29,13,16,0,0,0
2023-05-02 22:30,15,6,9,0,0,0
2023-05-02 22:45,13,9,4,0,0,0
2023-05-02 23:00,11,5,6,0,0,0
2023-05-02 23:15,4,1,3,0,0,0
2023-05-02 23:30,8,3,5,0,0,0
2023-05-02 23:45,13,4,9,0,0,0
2023-05-03 00:00,5,1,4,0,0,0
2023-05-03 00:15,8,4,4,0,0,0
2023-05-03 00:30,0,0,0,0,0,0
2023-05-03 00:45,2,1,1,0,0,0
2023-05-03 01:00,0,0,0,0,0,0
2023-05-03 01:15,3,1,2,0,0,0
2023-05-03 01:30,0,0,0,0,0,0
2023-05-03 01:45,0,0,0,0,0,0
2023-05-03 02:00,2,0,2,0,0,0
2023-05-03 02:15,4,3,1,0,0,0
2023-05-03 02:30,0,0,0,0,0,0
2023-05-03 02:45,1,0,1,0,0,0
2023-05-03 03:00,1,1,0,0,0,0
2023-05-03 03:15,0,0,0,0,0,0
2023-05-03 03:30,0,0,0,0,0,0
2023-05-03 03:45,2,1,1,0,0,0
2023-05-03 04:00,1,1,0,0,0,0
2023-05-03 04:15,1,1,0,0,0,0
2023-05-03 04:30,0,0,0,0,0,0
2023-05-03 04:45,1,0,1,0,0,0
2023-05-03 05:00,3,2,1,0,0,0
2023-05-03 05:15,9,6,3,0,0,0
2023-05-03 05:30,10,6,4,0,0,0
2023-05-03 05:45,17,15,2,0,0,0
2023-05-03 06:00,8,3,5,0,0,0
2023-05-03 06:15,27,20,7,0,0,0
2023-05-03 06:30,25,14,11,0,0,0
2023-05-03 06:45,42,25,17,0,0,0
2023-05-03 07:00,57,26,31,0,0,0
2023-05-03 07:15,79,45,34,0,0,0
2023-05-03 07:30,141,89,52,0,0,0
2023-05-03 07:45,167,79,88,0,0,0
2023-05-03 08:00,119,68,51,0,0,0
2023-05-03 08:15,111,61,50,0,0,0
2023-05-03 08:30,80,40,40,0,0,0
2023-05-03 08:45,89,55,34,0,0,0
2023-05-03 09:00,55,43,12,0,0,0
2023-05-03 09:15,45,31,14,0,0,0
2023-05-03 09:30,49,37,12,0,0,0
2023-05-03 09:45,67,56,11,0,0,0
2023-05-03 10:00,65,49,16,0,0,0
2023-05-03 10:15,46,31,15,0,0,0
2023-05-03 10:30,40,30,10,0,0,0
2023-05-03 10:45,43,32,11,0,0,0
2023-05-03 11:00,36,30,6,0,0,0
2023-05-03 11:15,32,22,10,0,0,0
2023-05-03 11:30,58,41,17,0,0,0
2023-05-03 11:45,68,45,23,0,0,0
2023-05-03 12:00,61,37,24,0,0,0
2023-05-03 12:15,48,34,14,0,0,0
2023-05-03 12:30,53,28,25,0,0,0
2023-05-03 12:45,58,38,20,0,0,0
2023-05-03 13:00,49,29,20,0,0,0
2023-05-03 13:15,58,38,20,0,0,0
2023-05-03 13:30,53,33,20,0,0,0
2023-05-03 13:45,73,43,30,0,0,0
2023-05-03 14:00,72,34,38,0,0,0
2023-05-03 14:15,54,29,25,0,0,0
2023-05-03 14:30,59,41,18,0,0,0
2023-05-03 14:45,58,39,19,0,0,0
2023-05-03 15:00,60,38,22,0,0,0
2023-05-03 15:15,70,51,19,0,0,0
2023-05-03 15:30,82,55,27,0,0,0
2023-05-03 15:45,109,70,39,0,0,0
2023-05-03 16:00,101,71,30,0,0,0
2023-05-03 16:15,123,84,39,0,0,0
2023-05-03 16:30,78,54,24,0,0,0
2023-05-03 16:45,90,62,28,0,0,0
2023-05-03 17:00,109,69,40,0,0,0
2023-05-03 17:15,90,61,29,0,0,0
2023-05-03 17:30,109,66,43,0,0,0
2023-05-03 17:45,123,69,54,0,0,0
2023-05-03 18:00,100,52,48,0,0,0
2023-05-03 18:15,80,47,33,0,0,0
2023-05-03 18:30,84,44,40,0,0,0
2023-05-03 18:45,93,65,28,0,0,0
2023-05-03 19:00,75,41,34,0,0,0
2023-05-03 19:15,80,53,27,0,0,0
2023-05-03 19:30,52,37,15,0,0,0
2023-05-03 19:45,62,35,27,0,0,0
2023-05-03 20:00,49,28,21,0,0,0
2023-05-03 20:15,35,21,14,0,0,0
2023-05-03 20:30,37,23,14,0,0,0
2023-05-03 20:45,45,20,25,0,0,0
2023-05-03 21:00,32,24,8,0,0,0
2023-05-03 21:15,37,22,15,0,0,0
2023-05-03 21:30,41,25,16,0,0,0
2023-05-03 21:45,40,20,20,0,0,0
2023-05-03 22:00,39,15,24,0,0,0
2023-05-03 22:15,28,12,16,0,0,0
2023-05-03 22:30,8,0,8,0,0,0
2023-05-03 22:45,24,5,19,0,0,0
2023-05-03 23:00,18,5,13,0,0,0
2023-05-03 23:15,10,4,6,0,0,0
2023-05-03 23:30,11,9,2,0,0,0
2023-05-03 23:45,11,4,7,0,0,0
