Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2026-03-02 03:45,0,0,0,0,0,0
2026-03-02 04:00,0,0,0,0,0,0
2026-03-02 04:15,1,0,1,0,0,0
2026-03-02 04:30,2,1,1,0,0,0
2026-03-02 04:45,3,2,1,0,0,0
2026-03-02 05:00,3,2,1,0,0,0
2026-03-02 05:15,5,2,3,0,0,0
2026-03-02 05:30,5,3,2,0,0,0
2026-03-02 05:45,14,7,7,0,0,0
2026-03-02 06:00,13,8,5,0,0,0
2026-03-02 06:15,21,8,13,0,0,0
2026-03-02 06:30,26,16,10,0,0,0
2026-03-02 06:45,49,24,25,0,0,0
2026-03-02 07:00,63,37,26,0,0,0
2026-03-02 07:15,91,58,33,0,0,0
2026-03-02 07:30,157,100,57,0,0,0
2026-03-02 07:45,126,71,55,0,0,0
2026-03-02 08:00,97,45,52,0,0,0
2026-03-02 08:15,78,40,38,0,0,0
2026-03-02 08:30,77,45,32,0,0,0
2026-03-02 08:45,92,51,41,0,0,0
2026-03-02 09:00,38,22,16,0,0,0
2026-03-02 09:15,38,27,11,0,0,0
2026-03-02 09:30,35,27,8,0,0,0
2026-03-02 09:45,50,36,14,0,0,0
2026-03-02 10:00,35,19,16,0,0,0
2026-03-02 10:15,34,24,10,0,0,0
2026-03-02 10:30,43,29,14,0,0,0
2026-03-02 10:45,29,23,6,0,0,0
2026-03-02 11:00,31,22,9,0,0,0
2026-03-02 11:15,32,24,8,0,0,0
2026-03-02 11:30,35,23,12,0,0,0
2026-03-02 11:45,29,19,10,0,0,0
2026-03-02 12:00,37,24,13,0,0,0
2026-03-02 12:15,33,17,16,0,0,0
2026-03-02 12:30,44,28,16,0,0,0
2026-03-02 12:45,40,27,13,0,0,0
2026-03-02 13:00,46,25,21,0,0,0
2026-03-02 13:15,57,22,35,0,0,0
2026-03-02 13:30,46,31,15,0,0,0
2026-03-02 13:45,47,30,17,0,0,0
2026-03-02 14:00,54,38,16,0,0,0
2026-03-02 14:15,52,33,19,0,0,0
2026-03-02 14:30,49,28,21,0,0,0
2026-03-02 14:45,68,52,16,0,0,0
2026-03-02 15:00,73,56,17,0,0,0
2026-03-02 15:15,62,45,17,0,0,0
2026-03-02 15:30,75,53,22,0,0,0
2026-03-02 15:45,79,50,29,0,0,0
2026-03-02 16:00,79,57,22,0,0,0
2026-03-02 16:15,98,73,25,0,0,0
2026-03-02 16:30,67,48,19,0,0,0
2026-03-02 16:45,89,66,23,0,0,0
2026-03-02 17:00,71,49,22,0,0,0
2026-03-02 17:15,102,66,36,0,0,0
2026-03-02 17:30,97,66,31,0,0,0
2026-03-02 17:45,79,51,28,0,0,0
2026-03-02 18:00,76,48,28,0,0,0
2026-03-02 18:15,49,28,21,0,0,0
2026-03-02 18:30,57,41,16,0,0,0
2026-03-02 18:45,60,39,21,0,0,0
2026-03-02 19:00,58,39,19,0,0,0
2026-03-02 19:15,39,25,14,0,0,0
2026-03-02 19:30,45,27,18,0,0,0
2026-03-02 19:45,47,26,21,0,0,0
2026-03-02 20:00,29,18,11,0,0,0
2026-03-02 20:15,32,22,10,0,0,0
2026-03-02 20:30,26,14,12,0,0,0
2026-03-02 20:45,26,10,16,0,0,0
2026-03-02 21:00,31,22,9,0,0,0
2026-03-02 21:15,17,11,6,0,0,0
2026-03-02 21:30,16,10,6,0,0,0
2026-03-02 21:45,14,4,10,0,0,0
2026-03-02 22:00,31,25,6,0,0,0
2026-03-02 22:15,13,7,6,0,0,0
2026-03-02 22:30,17,6,11,0,0,0
2026-03-02 22:45,7,2,5,0,0,0
2026-03-02 23:00,9,3,6,0,0,0
2026-03-02 23:15,6,3,3,0,0,0
2026-03-02 23:30,11,3,8,0,0,0
2026-03-02 23:45,4,2,2,0,0,0
2026-03-03 00:00,2,0,2,0,0,0
2026-03-03 00:15,1,1,0,0,0,0
2026-03-03 00:30,0,0,0,0,0,0
2026-03-03 00:45,0,0,0,0,0,0
2026-03-03 01:00,0,0,0,0,0,0
2026-03-03 01:15,0,0,0,0,0,0
2026-03-03 01:30,0,0,0,0,0,0
2026-03-03 01:45,1,0,1,0,0,0
2026-03-03 02:00,1,1,0,0,0,0
2026-03-03 02:15,0,0,0,0,0,0
2026-03-03 02:30,0,0,0,0,0,0
2026-03-03 02:45,1,1,0,0,0,0
2026-03-03 03:00,0,0,0,0,0,0
2026-03-03 03:15,1,1,0,0,0,0
2026-03-03 03:30,0,0,0,0,0,0
2026-03-03 03:45,0,0,0,0,0,0
2026-03-03 04:00,0,0,0,0,0,0
2026-03-03 04:15,0,0,0,0,0,0
2026-03-03 04:30,1,1,0,0,0,0
2026-03-03 04:45,3,1,2,0,0,0
2026-03-03 05:00,5,3,2,0,0,0
2026-03-03 05:15,5,2,3,0,0,0
2026-03-03 05:30,7,6,1,0,0,0
2026-03-03 05:45,12,6,6,0,0,0
2026-03-03 06:00,15,8,7,0,0,0
2026-03-03 06:15,12,7,5,0,0,0
2026-03-03 06:30,22,13,9,0,0,0
2026-03-03 06:45,46,19,27,0,0,0
2026-03-03 07:00,61,26,35,0,0,0
2026-03-03 07:15,95,50,45,0,0,0
2026-03-03 07:30,174,118,56,0,0,0
2026-03-03 07:45,152,91,61,0,0,0
2026-03-03 08:00,82,34,48,0,0,0
2026-03-03 08:15,94,56,38,0,0,0
2026-03-03 08:30,86,46,40,0,0,0
2026-03-03 08:45,90,47,43,0,0,0
2026-03-03 09:00,48,27,21,0,0,0
2026-03-03 09:15,32,21,11,0,0,0
2026-03-03 09:30,53,38,15,0,0,0
2026-03-03 09:45,40,27,13,0,0,0
2026-03-03 10:00,45,33,12,0,0,0
2026-03-03 10:15,33,25,8,0,0,0
2026-03-03 10:30,33,24,9,0,0,0
2026-03-03 10:45,33,24,9,0,0,0
2026-03-03 11:00,34,20,14,0,0,0
2026-03-03 11:15,45,35,10,0,0,0
2026-03-03 11:30,34,24,10,0,0,0
2026-03-03 11:45,43,28,15,0,0,0
2026-03-03 12:00,50,27,23,0,0,0
2026-03-03 12:15,42,29,13,0,0,0
2026-03-03 12:30,42,22,20,0,0,0
2026-03-03 12:45,52,37,15,0,0,0
2026-03-03 13:00,50,25,25,0,0,0
2026-03-03 13:15,54,28,26,0,0,0
2026-03-03 13:30,45,30,15,0,0,0
2026-03-03 13:45,54,38,16,0,0,0
2026-03-03 14:00,50,32,18,0,0,0
2026-03-03 14:15,50,30,20,0,0,0
2026-03-03 14:30,76,50,26,0,0,0
2026-03-03 14:45,67,46,21,0,0,0
2026-03-03 15:00,62,34,28,0,0,0
2026-03-03 15:15,71,50,21,0,0,0
2026-03-03 15:30,65,49,16,0,0,0
2026-03-03 15:45,86,59,27,0,0,0
2026-03-03 16:00,81,59,22,0,0,0
2026-03-03 16:15,69,51,18,0,0,0
2026-03-03 16:30,92,64,28,0,0,0
2026-03-03 16:45,110,78,32,0,0,0
2026-03-03 17:00,82,58,24,0,0,0
2026-03-03 17:15,93,65,28,0,0,0
2026-03-03 17:30,81,47,34,0,0,0
2026-03-03 17:45,92,64,28,0,0,0
2026-03-03 18:00,75,43,32,0,0,0
2026-03-03 18:15,74,48,26,0,0,0
2026-03-03 18:30,52,27,25,0,0,0
2026-03-03 18:45,60,32,28,0,0,0
2026-03-03 19:00,41,20,21,0,0,0
2026-03-03 19:15,47,29,18,0,0,0
2026-03-03 19:30,39,20,19,0,0,0
2026-03-03 19:45,40,16,24,0,0,0
2026-03-03 20:00,23,4,19,0,0,0
2026-03-03 20:15,27,13,14,0,0,0
2026-03-03 20:30,30,28,2,0,0,0
2026-03-03 20:45,28,18,10,0,0,0
2026-03-03 21:00,27,8,19,0,0,0
2026-03-03 21:15,25,14,11,0,0,0
2026-03-03 21:30,25,11,14,0,0,0
2026-03-03 21:45,16,8,8,0,0,0
2026-03-03 22:00,18,9,9,0,0,0
2026-03-03 22:15,16,8,8,0,0,0
2026-03-03 22:30,6,5,1,0,0,0
2026-03-03 22:45,8,4,4,0,0,0
2026-03-03 23:00,8,5,3,0,0,0
2026-03-03 23:15,6,1,5,0,0,0
2026-03-03 23:30,5,1,4,0,0,0
2026-03-03 23:45,8,3,5,0,0,0
2026-03-04 00:00,3,2,1,0,0,0
2026-03-04 00:15,5,0,5,0,0,0
2026-03-04 00:30,4,0,4,0,0,0
2026-03-04 00:45,1,1,0,0,0,0
2026-03-04 01:00,0,0,0,0,0,0
2026-03-04 01:15,0,0,0,0,0,0
2026-03-04 01:30,2,2,0,0,0,0
2026-03-04 01:45,0,0,0,0,0,0
2026-03-04 02:00,0,0,0,0,0,0
2026-03-04 02:15,0,0,0,0,0,0
2026-03-04 02:30,2,1,1,0,0,0
2026-03-04 02:45,0,0,0,0,0,0
2026-03-04 03:00,2,1,1,0,0,0
2026-03-04 03:15,0,0,0,0,0,0
2026-03-04 03:30,0,0,0,0,0,0
2026-03-04 03:45,1,1,0,0,0,0
2026-03-04 04:00,0,0,0,0,0,0
2026-03-04 04:15,0,0,0,0,0,0
2026-03-04 04:30,2,1,1,0,0,0
2026-03-04 04:45,2,2,0,0,0,0
